SEASON,PLAYER_NAME,PLAYER_ID,ON_ORTG,ON_DRTG,ON_NET,OFF_ORTG,OFF_DRTG,OFF_NET,ON_OFF,ON_POSS_O,ON_POSS_D,OFF_POSS_O,OFF_POSS_D,POSS,GP_PG,MIN_PG,FGA_PG,FTA_PG,PTS_PG,REB_PG,AST_PG,STL_PG,BLK_PG,TOV_PG,FG_PCT_PG,FG3_PCT_PG,TEAM_ABBREVIATION,GP,PTS_100,REB_100,OREB_100,DREB_100,AST_100,STL_100,BLK_100,TOV_100,USG_PCT,STOCKS_100
2009,Suzy Batkovic-Brown,100878,96.8,102.0,-5.3,87.8,111.2,-23.4,18.1,153.0,147.0,61.5,62.0,300.0,3,28.5,9.3,1.3,12.699999999999998,3.2999999999999994,0.0,1.3,2.3,2.3,50.0,53.8,SEA,3,23.600000000000005,6.2,0.0,6.2,0.0,2.5,4.3,4.3,23.9,6.8
2009,Megan Frazee,201892,58.7,53.3,5.3,123.2,135.2,-12.0,17.3,13.6,15.0,205.4,213.0,28.6,1,6.7,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAN,1,13.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.8,0.0
2009,Belinda Snell,100696,58.7,53.3,5.3,123.2,135.2,-12.0,17.3,13.6,15.0,205.4,213.0,28.6,1,6.7,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,SAN,1,0.0,13.3,0.0,13.3,6.7,0.0,0.0,0.0,14.7,0.0
2009,Olayinka Sanni,201489,112.1,91.5,20.5,102.9,98.8,4.1,16.4,25.9,24.0,362.5,356.3,49.9,3,4.2,2.7000000000000006,0.0,3.2999999999999994,1.0,0.0,0.0,1.0,0.0,62.5,0.0,DET,3,35.7,10.699999999999998,3.6,7.099999999999999,0.0,0.0,10.699999999999998,0.0,31.3,10.699999999999998
2009,Alexis Hornbuckle,201487,104.6,97.5,7.1,95.8,104.8,-9.1,16.2,339.3,337.4,49.1,42.9,676.7,5,35.5,9.0,1.2,10.6,6.0,4.0,1.8,0.6,3.2,48.9,33.3,DET,5,14.9,8.4,2.2,6.2,5.6,2.5,0.8,4.5,18.8,3.3
2009,Kristi Harrower,100222,102.9,87.3,15.6,109.9,108.9,1.0,14.6,99.1,96.2,337.7,350.9,195.4,5,11.7,2.4,0.0,2.6,0.2,2.2,0.4,0.0,0.8,50.0,33.3,LAS,5,12.1,0.9,0.0,0.9,10.3,1.9,0.0,3.7,16.1,1.9
2009,Ebony Hoffman,100928,109.2,105.1,4.1,108.3,114.0,-5.7,9.8,549.6,571.9,215.2,208.0,1121.5,10,29.5,8.5,2.2,11.9,4.8,0.8,1.1,0.5,1.8,55.3,40.0,IND,10,20.0,8.1,1.8,6.2,1.3,1.8,0.8,3.0,20.5,2.6
2009,Marie Ferdinand-Harris,100685,125.0,112.2,12.8,107.1,103.6,3.5,9.3,28.8,31.2,408.0,416.0,60.0,2,7.1,2.0,1.0,2.5,1.0,0.0,0.5,0.0,0.0,25.0,50.0,LAS,2,15.2,6.1,3.0,3.0,0.0,3.0,0.0,0.0,16.9,3.0
2009,Ruth Riley,100656,120.3,125.4,-5.1,118.5,132.5,-14.0,8.9,79.8,86.1,139.2,141.9,165.9,3,14.699999999999998,2.7000000000000006,2.0,4.0,2.3,0.3,0.3,1.3,0.3,50.0,0.0,SAN,3,13.0,7.599999999999999,4.3,3.2999999999999994,1.1,1.1,4.3,1.1,14.6,5.4
2009,Tanisha Wright,101030,93.9,103.2,-9.2,95.4,111.5,-16.1,6.9,174.6,168.7,39.8,40.4,343.3,3,32.6,12.699999999999998,2.7000000000000006,11.699999999999998,5.3,5.3,1.7,0.0,3.0,34.2,25.0,SEA,3,19.3,8.8,5.0,3.9,8.8,2.7999999999999994,0.0,5.0,29.0,2.7999999999999994
2009,Cappie Pondexter,200665,121.2,115.4,5.9,118.5,117.6,0.9,5.0,654.9,642.3,200.8,196.4,1297.2,11,30.9,14.9,4.0,18.2,3.6,3.5,1.2,0.0,1.5,46.3,25.0,PHO,11,29.2,5.8,1.6,4.2,5.7,1.9,0.0,2.3,30.5,1.9
2009,Ann Wauters,100445,128.9,138.2,-9.3,99.5,113.6,-14.1,4.8,146.6,150.5,72.4,77.5,297.2,3,27.399999999999995,12.0,1.7,10.699999999999998,7.7,3.2999999999999994,0.0,0.0,1.3,38.9,0.0,SAN,3,20.3,14.6,5.1,9.5,6.3,0.0,0.0,2.5,28.7,0.0
2009,Le'coe Willingham,100973,121.0,114.4,6.5,120.1,117.8,2.3,4.3,486.0,476.2,369.8,362.4,962.2,11,23.1,5.9,2.2,8.2,4.4,0.9,0.4,0.5,1.3,53.8,0.0,PHO,11,17.6,9.4,4.1,5.3,2.0,0.8,1.0,2.7,18.5,1.8
2009,Chasity Melvin,100433,95.4,106.3,-10.8,92.4,107.6,-15.2,4.3,88.0,85.6,73.6,72.5,173.7,2,22.7,6.0,1.5,8.5,3.0,2.0,1.0,0.5,3.5,58.3,0.0,WAS,2,18.9,6.7,2.2,4.4,4.4,2.2,1.1,7.8,23.1,3.3000000000000003
2009,Cheryl Ford,100843,103.1,96.8,6.4,104.6,102.4,2.2,4.2,287.0,274.8,101.4,105.5,561.8,5,29.6,5.8,3.2,7.8,10.0,1.2,1.4,0.2,3.6,44.8,0.0,DET,5,13.2,16.9,5.7,11.1,2.0,2.4,0.3,6.1,18.8,2.6999999999999997
2009,Taj McWilliams-Franklin,100412,100.3,94.0,6.2,110.0,107.3,2.8,3.5,259.3,256.3,129.0,124.0,515.6,5,26.7,5.6,0.4,7.6,4.4,1.8,1.0,0.4,2.6,64.3,100.0,DET,5,14.1,8.1,2.2,5.9,3.3,1.9,0.7,4.8,16.2,2.5999999999999996
2009,Edwige Lawson-Wade,101018,118.6,128.3,-9.7,120.3,132.4,-12.2,2.5,140.0,142.7,79.0,85.3,282.7,3,25.2,6.0,0.0,10.699999999999998,3.0,2.0,0.6999999999999998,0.0,1.0,66.7,61.5,SAN,3,21.5,6.0,2.7000000000000006,3.4,4.0,1.3,0.0,2.0,15.0,1.3
2009,Tangela Smith,100236,118.5,113.4,5.1,124.4,120.7,3.7,1.5,551.8,550.4,304.0,288.3,1102.2,11,26.4,6.9,1.1,9.9,5.8,0.8,1.4,0.8,0.6,52.6,52.6,PHO,11,18.8,11.1,2.4,8.6,1.6,2.6,1.6,1.2,15.9,4.2
2009,Helen Darling,100457,111.8,121.8,-10.0,122.0,133.1,-11.1,1.1,60.8,66.5,158.2,161.5,127.3,3,11.5,1.7,1.3,1.3,1.3,1.0,0.3,0.0,0.3,20.0,0.0,SAN,3,5.599999999999999,5.599999999999999,1.3999999999999997,4.2,4.2,1.3999999999999997,0.0,1.3999999999999997,12.7,1.3999999999999997
2009,Brooke Smith,201084,66.7,61.5,5.2,121.4,116.5,4.8,0.4,12.0,9.8,843.8,828.9,21.8,1,5.8,2.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,100.0,0.0,PHO,1,33.3,0.0,0.0,0.0,0.0,8.3,0.0,0.0,16.7,8.3
2009,DeWanna Bonner,201886,121.1,116.5,4.6,120.2,115.5,4.8,-0.1,363.3,358.0,492.5,480.7,721.2,11,16.9,6.3,3.2,8.8,4.3,0.3,0.5,0.5,0.6,49.3,0.0,PHO,11,25.3,12.2,4.4,7.8,0.8,1.3,1.6,1.8,25.2,2.9000000000000004
2009,Tammy Sutton-Brown,100628,108.3,107.0,1.4,110.7,108.9,1.8,-0.5,577.8,586.0,187.0,193.8,1163.8,10,31.1,10.6,4.5,14.3,5.6,0.5,0.9,1.4,3.0,52.8,0.0,IND,10,23.1,9.0,2.4,6.6,0.8,1.5,2.3,4.8,27.0,3.8
2009,Jessica Moore,101042,109.6,109.0,0.6,108.6,106.8,1.8,-1.2,226.3,228.5,538.5,551.4,454.8,10,12.0,2.4,0.8,2.2,1.7,0.3,0.5,0.2,0.3,33.3,0.0,IND,10,9.1,7.0,3.7,3.3,1.2,2.1,0.8,1.2,13.5,2.9000000000000004
2009,Briann January,201896,112.8,112.0,0.8,103.9,101.5,2.4,-1.6,430.0,439.2,334.9,340.7,869.1,10,22.8,7.8,4.0,10.6,2.4,3.0,0.4,0.0,1.3,38.5,41.4,IND,10,23.0,5.2,1.5,3.7,6.5,0.9,0.0,2.8,25.3,0.9
2009,Betty Lennox,100484,110.2,107.5,2.7,106.1,100.4,5.7,-3.0,231.4,239.0,205.5,208.2,470.3,6,21.399999999999995,9.7,2.5,12.300000000000002,3.0,1.5,0.8000000000000002,0.0,1.8,41.4,44.0,LAS,6,29.2,7.099999999999999,0.8000000000000002,6.3,3.6,2.0,0.0,4.3,32.7,2.0
2009,Diana Taurasi,100940,120.1,116.2,3.9,122.7,114.6,8.1,-4.1,697.7,686.0,158.1,152.6,1383.7,11,32.9,16.5,5.1,22.3,5.9,3.8,0.7,1.3,3.0,45.1,36.5,PHO,11,33.4,8.9,1.2,7.6,5.7,1.1,1.9,4.5,34.3,3.0
2009,Nicole Ohlde,100932,123.7,122.3,1.4,119.0,112.7,6.3,-4.9,292.6,279.7,563.1,559.0,572.3,11,13.6,2.0,0.5,2.6,2.7,0.4,0.4,0.3,0.9,63.6,0.0,PHO,11,9.4,9.7,2.9,6.8,1.3,1.3,1.0,3.2,11.7,2.3
2009,Christina Wirth,201917,108.6,112.9,-4.3,108.9,107.1,1.9,-6.2,52.5,50.5,712.4,729.4,103.0,5,5.5,1.4,0.0,1.2,0.6,0.4,0.0,0.0,0.4,42.9,0.0,IND,5,10.5,5.3,0.0,5.3,3.5,0.0,0.0,3.5,17.1,0.0
2009,Crystal Kelly,201494,116.8,121.1,-4.3,102.5,96.5,6.0,-10.3,27.4,28.1,361.0,352.2,55.5,3,4.9,0.0,1.3,1.3,0.6999999999999998,0.6999999999999998,0.0,0.0,0.0,0.0,0.0,DET,3,12.9,6.5,0.0,6.5,6.5,0.0,0.0,0.0,6.3,0.0
2009,Ketia Swanier,201484,106.7,111.4,-4.7,124.2,117.1,7.1,-11.8,177.1,175.9,678.7,662.8,353.0,9,10.1,3.0,0.0,2.2,1.0,1.4,0.2,0.0,0.8,29.6,36.4,PHO,9,10.8,4.8,1.1,3.7999999999999994,7.0,1.1,0.0,3.7999999999999994,19.3,1.1
2009,DeLisha Milton-Jones,100396,107.6,106.2,1.5,110.7,97.0,13.7,-12.3,345.6,352.3,91.2,94.8,698.0,6,31.7,9.5,2.7000000000000006,9.0,5.8,2.5,1.7,0.20000000000000004,2.2,35.1,30.8,LAS,6,14.4,9.3,4.3,5.1,4.0,2.7000000000000006,0.3,3.5,22.4,3.0000000000000004
2009,Temeka Johnson,101024,119.4,119.8,-0.4,122.3,110.3,12.0,-12.4,507.6,492.4,348.2,346.2,1000.0,11,24.3,6.9,1.1,7.5,1.9,3.1,0.7,0.2,1.5,39.5,48.1,PHO,11,15.5,3.9,0.7,3.2,6.4,1.5,0.4,3.2,19.3,1.9
2009,Jessica Davenport,201047,112.3,122.8,-10.5,108.4,105.1,3.3,-13.8,102.4,103.4,662.4,676.5,205.8,9,6.1,2.8,1.2,4.1,1.2,0.3,0.2,0.8999999999999999,0.3,56.0,0.0,IND,9,32.7,9.7,0.8999999999999999,8.8,2.7,1.7999999999999998,7.1,2.7,31.9,8.899999999999999
2009,Tully Bevilaqua,100284,102.6,107.6,-5.0,116.2,107.3,8.9,-13.9,409.5,419.3,355.4,360.6,828.8,10,22.4,5.3,1.0,5.3,2.3,2.0,1.2,0.1,1.1,34.0,31.3,IND,10,11.9,5.2,1.1,4.0,4.5,2.7,0.2,2.5,16.7,2.9000000000000004
2009,Jennifer Lacy,101080,107.0,129.9,-22.9,98.6,107.3,-8.7,-14.2,45.8,47.7,119.7,117.4,93.5,2,11.4,2.5,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,ATL,2,4.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,14.8,0.0
2009,Noelle Quinn,201049,107.4,108.3,-1.0,110.1,95.7,14.4,-15.4,294.3,300.9,142.6,146.3,595.2,6,26.3,6.3,1.3,4.8,3.2000000000000006,3.7999999999999994,1.2,0.5,3.2000000000000006,26.3,10.0,LAS,6,9.2,6.0,1.6000000000000003,4.4,7.3,2.2,0.9,6.0,20.5,3.1
2009,Kara Braxton,101025,102.1,104.9,-2.7,104.8,92.0,12.8,-15.5,187.0,187.9,201.4,192.4,374.9,5,19.2,7.4,2.8,9.6,6.8,1.4,0.8,1.4,2.4,54.1,0.0,DET,5,23.5,16.7,5.9,10.8,3.4,2.0,3.4,5.9,29.5,5.4
2009,Lisa Leslie,100003,105.7,103.8,1.9,124.9,107.1,17.8,-15.9,377.6,388.4,59.2,58.8,766.0,6,34.6,14.0,6.5,16.7,9.2,2.0,1.3,1.5,2.2,45.2,0.0,LAS,6,24.7,13.6,4.7,8.9,3.0,2.0,2.2,3.2000000000000006,30.3,4.2
2009,Shannon Johnson,100410,92.3,115.5,-23.1,95.2,99.2,-4.0,-19.1,75.8,71.0,138.6,138.0,146.8,3,13.0,3.0,0.0,2.3,1.7,1.0,1.0,0.0,2.0,33.3,20.0,SEA,3,9.0,6.400000000000001,0.0,6.400000000000001,3.7999999999999994,3.7999999999999994,0.0,7.7,19.8,3.7999999999999994
2009,Armintie Herrington,201048,95.2,121.3,-26.1,104.6,109.2,-4.6,-21.5,65.1,63.5,100.4,101.7,128.6,2,15.4,4.5,3.5,5.0,3.0,2.0,2.0,0.0,1.0,33.3,0.0,ATL,2,14.7,8.8,4.4,4.4,5.9,5.9,0.0,2.9,21.6,5.9
2009,Nikki Teasley,100724,104.9,112.1,-7.3,102.5,88.2,14.4,-21.6,164.0,161.4,224.3,218.9,325.5,5,16.5,3.6,1.2,4.8,0.2,1.8,0.2,0.2,1.8,44.4,40.0,DET,5,13.4,0.6,0.0,0.6,5.0,0.6,0.6,5.0,18.1,1.2
2009,Angel McCoughtry,201881,91.3,111.0,-19.7,124.2,121.0,3.2,-22.9,117.2,118.9,48.3,46.3,236.1,2,29.0,15.5,3.0,19.0,5.5,3.0,1.0,0.0,6.0,48.4,57.1,ATL,2,29.9,8.7,0.8,7.9,4.7,1.6,0.0,9.4,38.9,1.6
2009,Shay Murphy,201062,75.6,97.3,-21.7,109.7,107.7,2.0,-23.8,18.5,19.5,746.3,760.4,38.0,4,2.3,1.3,0.0,0.0,0.5,0.3,0.0,0.0,0.0,0.0,0.0,IND,4,0.0,9.5,4.8,4.8,4.8,0.0,0.0,0.0,28.1,0.0
2009,Shanna Zolman,200686,102.7,134.0,-31.3,124.9,128.4,-3.4,-27.8,56.5,59.7,162.5,168.3,116.2,3,10.5,5.0,0.6999999999999998,5.7,0.3,0.0,0.0,0.0,0.6999999999999998,33.3,50.0,SAN,3,25.399999999999995,1.5,0.0,1.5,0.0,0.0,0.0,3.0,31.9,0.0
2009,Kristen Mann,101029,80.3,118.3,-38.1,95.7,105.8,-10.1,-28.0,17.4,13.5,144.2,144.6,31.0,1,8.3,2.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,50.0,50.0,WAS,1,16.7,5.6,5.6,0.0,0.0,0.0,0.0,5.6,17.2,0.0
2009,Deanna Nolan,100639,101.2,97.5,3.7,144.8,111.7,33.1,-29.4,367.6,357.0,20.7,23.3,724.7,5,38.0,19.6,4.6,21.6,1.6,3.2,1.8,0.4,3.6,39.8,32.1,DET,5,28.3,2.1,1.3,0.8,4.2,2.4,0.5,4.7,34.3,2.9
2009,Shannon Bobbitt,201497,87.6,112.1,-24.4,109.2,103.8,5.5,-29.9,19.4,23.2,417.4,424.0,42.6,3,3.5,1.3,0.0,0.0,0.3,0.0,0.0,0.0,0.3,0.0,0.0,LAS,3,0.0,4.3,0.0,4.3,0.0,0.0,0.0,4.3,24.7,0.0
2009,Janell Burse,100660,83.0,119.0,-36.1,98.0,99.9,-1.9,-34.2,54.2,52.9,160.2,156.1,107.2,3,10.6,2.7000000000000006,1.3,0.6999999999999998,2.7000000000000006,0.6999999999999998,0.0,0.6999999999999998,1.0,0.0,0.0,SEA,3,3.4,13.6,1.7,11.9,3.4,0.0,3.4,5.1,23.6,3.4
2009,Sophia Young-Malcolm,200674,117.7,134.9,-17.2,126.2,108.3,17.9,-35.1,180.2,184.6,38.8,43.4,364.8,3,32.1,16.0,6.3,19.3,5.3,2.0,2.0,0.6999999999999998,1.7,45.8,50.0,SAN,3,30.100000000000005,8.3,3.1,5.2,3.1,3.1,1.0,2.6,34.1,4.1
2009,Alana Beard,100949,84.9,111.0,-26.1,109.0,99.4,9.5,-35.6,100.2,101.8,61.5,56.3,202.0,2,26.8,13.0,1.5,9.5,2.0,2.5,1.0,0.0,0.0,30.8,12.5,WAS,2,17.4,3.7,0.9,2.8,4.6,1.8,0.0,0.0,27.3,1.8
2009,Becky Hammon,100342,119.8,136.8,-16.9,115.6,95.8,19.9,-36.8,184.4,189.4,34.6,38.6,373.8,3,33.5,13.699999999999998,3.2999999999999994,18.3,2.7000000000000006,2.0,1.7,0.0,2.3,46.3,38.1,SAN,3,27.8,4.0,0.0,4.0,3.0,2.5,0.0,3.5,28.4,2.5
2009,Tamecka Dixon,100008,89.3,119.9,-30.6,112.5,105.1,7.4,-38.0,117.6,124.3,647.2,655.6,241.9,10,6.2,2.6,0.5,2.1,0.7,0.2,0.1,0.0,0.5,34.6,0.0,IND,10,16.0,5.3,1.5,3.8,1.5,0.8,0.0,3.8,28.2,0.8
2009,Kelly Mazzante,100920,73.4,106.3,-32.9,122.4,116.2,6.2,-39.0,31.3,27.3,824.4,811.4,58.6,4,3.6,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.3,0.0,0.0,PHO,4,0.0,6.5,0.0,6.5,0.0,0.0,0.0,3.2,10.2,0.0
2009,Chamique Holdsclaw,100356,80.1,131.8,-51.7,105.3,111.0,-5.7,-46.0,28.7,22.8,136.8,142.4,51.5,1,12.7,4.0,1.0,3.0,3.0,0.0,0.0,0.0,3.0,25.0,0.0,ATL,1,11.5,11.5,7.7,3.8,0.0,0.0,0.0,11.5,25.9,0.0
2009,Camille Smith,201067,86.3,105.0,-18.7,133.2,103.5,29.7,-48.3,178.4,176.2,36.0,32.8,354.6,3,34.0,8.3,0.6999999999999998,7.7,3.2999999999999994,1.0,0.6999999999999998,0.6999999999999998,1.3,40.0,16.7,SEA,3,12.1,5.3,0.5,4.7,1.6000000000000003,1.1,1.1,2.1,16.7,2.2
2009,Michelle Snow,100729,87.5,129.4,-41.8,110.6,103.4,7.2,-49.1,69.7,66.5,95.8,98.7,136.2,2,16.3,5.0,2.5,4.5,4.0,0.5,0.0,1.0,1.0,30.0,0.0,ATL,2,12.3,11.0,4.1,6.8,1.4,0.0,2.7,2.7,20.4,2.7
2009,Monique Currie,200673,86.9,129.1,-42.2,99.7,90.7,9.0,-51.2,71.4,66.6,90.3,91.5,138.0,2,18.3,7.5,3.5,5.0,7.5,0.5,2.0,0.5,1.5,13.3,0.0,WAS,2,13.7,20.5,11.0,9.6,1.4,5.5,1.4,4.1,29.5,6.9
2009,Lindsey Harding,201046,90.7,106.4,-15.8,156.2,116.3,40.0,-55.7,153.3,151.3,8.3,6.9,304.6,2,40.3,13.0,0.5,10.5,2.5,4.0,1.5,0.0,5.0,38.5,0.0,WAS,2,13.2,3.1,0.6,2.5,5.0,1.9,0.0,6.3,23.8,1.9
2009,Ashley Walker,201914,66.7,159.6,-92.9,94.6,104.3,-9.7,-83.2,3.0,1.9,211.4,207.2,4.9,1,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,SEA,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,33.3,0.0
2009,Crystal Langhorne,201518,89.3,109.8,-20.5,148.9,61.5,87.4,-107.9,148.9,148.4,12.8,9.8,297.3,2,39.6,10.0,4.0,16.5,10.0,0.5,0.5,0.5,3.0,70.0,0.0,WAS,2,21.2,12.8,3.2,9.6,0.6,0.6,0.6,3.8,19.8,1.2
