SEASON,PLAYER_NAME,PLAYER_ID,ON_ORTG,ON_DRTG,ON_NET,OFF_ORTG,OFF_DRTG,OFF_NET,ON_OFF,ON_POSS_O,ON_POSS_D,OFF_POSS_O,OFF_POSS_D,POSS,GP_PG,MIN_PG,FGA_PG,FTA_PG,PTS_PG,REB_PG,AST_PG,STL_PG,BLK_PG,TOV_PG,FG_PCT_PG,FG3_PCT_PG,TEAM_ABBREVIATION,GP,PTS_100,REB_100,OREB_100,DREB_100,AST_100,STL_100,BLK_100,TOV_100,USG_PCT,STOCKS_100
2022,Chiney Ogwumike,203823,103.4,105.6,-2.2,100.7,113.0,-12.3,10.1,925.6,926.4,1882.1,1882.5,1852.0,26,18.4,5.700000000000001,2.0,7.0,5.5,1.1,0.7,0.3,1.4,46.6,44.4,LAS,26,18.5,14.5,5.299999999999999,9.2,2.8999999999999995,1.9,0.9000000000000001,3.8,22.4,2.8
2022,Rennia Davis,1630452,120.6,124.5,-3.9,98.8,112.7,-13.9,10.0,80.4,81.9,2738.6,2749.2,162.3,8,5.4,1.6,0.0,1.3,1.0,0.1,0.3,0.0,0.4,38.5,0.0,IND,8,11.8,9.4,3.5,5.9,1.2,2.4,0.0,3.5,19.9,2.4
2022,Nneka Ogwumike,203014,102.7,109.1,-6.4,98.5,114.7,-16.2,9.9,2086.6,2076.6,721.1,732.3,4163.2,34,31.4,13.5,3.4,18.1,6.6,2.0,1.7,0.4,1.8,54.4,36.8,LAS,34,28.3,10.4,2.2,8.1,3.1,2.6,0.7,2.9,27.4,3.3
2022,Emma Meesseman,203416,110.5,101.5,9.0,102.8,103.8,-1.0,9.9,2462.1,2459.6,995.0,1004.8,4921.6,36,28.600000000000005,9.4,1.5,12.4,5.6,3.7999999999999994,1.4,0.8,1.4,57.1,34.2,CHI,36,21.5,9.6,3.0,6.6,6.6,2.4,1.4,2.5,16.8,3.8
2022,Danielle Robinson,202658,101.0,109.8,-8.8,97.9,116.3,-18.4,9.5,1421.8,1427.6,1393.2,1398.6,2849.4,31,23.6,6.5,1.9,7.4,2.9,3.8,0.7,0.2,1.6,41.9,22.5,IND,31,15.3,5.9,0.8,5.1,7.9,1.5,0.3,3.4,19.5,1.8
2022,Michaela Onyenwere,1630446,108.9,107.8,1.1,99.2,107.3,-8.1,9.2,949.4,939.6,2077.7,2060.6,1888.9,34,13.7,3.8,1.6,4.7,2.1,0.4,0.4,0.2,0.7,37.7,30.0,NYL,34,16.3,7.2,1.3,5.8,1.3,1.4,0.8,2.6,18.6,2.2
2022,Teaira McCowan,1629479,115.7,111.1,4.6,103.6,108.2,-4.6,9.2,1253.7,1276.8,1671.4,1662.8,2530.4,33,18.9,7.0,4.2,11.0,7.0,0.8,0.3,0.7,1.7,60.2,0.0,DAL,33,29.4,18.8,7.8999999999999995,10.9,2.0,0.9,1.8,4.5,27.8,2.7
2022,Dearica Hamby,204324,113.1,100.8,12.3,114.1,110.9,3.2,9.1,1889.6,1880.3,1728.3,1725.3,3769.9,34,26.5,7.3,2.7,9.3,7.1,1.1,1.1,0.1,1.5,46.6,21.9,LVA,34,16.8,12.8,2.6,10.2,2.0,1.9,0.3,2.7,18.0,2.1999999999999997
2022,Elena Delle Donne,203399,110.2,100.8,9.4,101.5,101.2,0.3,9.1,1433.8,1421.1,1442.7,1451.8,2854.8,25,27.8,12.9,3.7,17.2,6.3,2.3,0.5,1.1,1.1,48.0,36.8,WAS,25,31.1,11.5,2.2,9.3,4.1,0.9,2.0,2.0,27.2,2.9
2022,Ariel Atkins,1628878,109.0,101.8,7.1,96.4,98.4,-2.0,9.1,2151.6,2142.4,724.9,730.5,4294.0,36,30.0,12.2,2.9,14.600000000000001,3.3,2.3,1.3,0.3,1.4,42.0,36.5,WAS,36,24.6,5.5,1.6,3.9000000000000004,3.9000000000000004,2.2,0.4,2.4,24.9,2.6
2022,Kahleah Copper,1627674,110.1,100.8,9.3,105.0,104.8,0.3,9.0,2220.4,2230.1,1236.8,1234.3,4450.4,31,28.8,11.8,4.2,15.7,5.7,2.3,0.5,0.0,2.0,48.1,35.6,CHI,31,26.9,9.7,1.8,7.9,3.9,0.8,0.1,3.5,21.8,0.9
2022,Rae Burrell,1630996,99.6,100.0,-0.3,101.7,110.9,-9.2,8.9,81.3,87.0,2726.4,2721.8,168.4,3,14.5,3.0,0.6999999999999998,1.7,1.0,0.3,0.6999999999999998,0.0,0.3,11.1,16.7,LAS,3,5.3,3.2000000000000006,1.1,2.1,1.1,2.1,0.0,1.1,13.3,2.1
2022,Brianna Turner,1629488,104.6,108.6,-4.0,99.8,112.7,-12.9,8.9,2332.4,2337.2,610.1,602.2,4669.6,35,33.4,3.2,0.9,4.3,6.8,2.3,1.3,1.6,1.4,60.7,0.0,PHO,35,6.5,10.2,3.0,7.3,3.4,1.9,2.4,2.1,7.5,4.3
2022,Queen Egbo,1631031,99.3,108.4,-9.1,99.6,117.5,-17.9,8.8,1379.4,1393.8,1435.7,1432.3,2773.2,33,21.8,6.5,2.3,7.2,6.3,0.9,0.9,1.2,1.9,44.2,0.0,IND,33,16.2,14.1,4.1,10.0,2.1,2.0,2.7,4.3,22.5,4.7
2022,Damiris Dantas,203024,107.9,102.9,5.0,106.1,109.7,-3.7,8.6,503.4,498.6,2279.1,2280.6,1002.0,15,17.4,6.1,0.4,5.1,3.8,1.9,0.2,0.1,1.1,30.4,26.2,MIN,15,14.7,10.9,1.9,9.0,5.3,0.6,0.2,3.0,22.0,0.8
2022,Jonquel Jones,1627673,110.4,96.7,13.7,108.6,103.5,5.1,8.6,2260.7,2298.5,1404.8,1407.2,4559.2,33,26.4,10.4,3.4,14.6,8.6,1.8,1.1,1.2,2.6,51.3,36.9,CON,33,27.4,16.1,4.8,11.2,3.4,2.0,2.2,4.8,21.2,4.2
2022,Liz Cambage,202633,105.7,109.9,-4.2,98.8,111.0,-12.1,8.0,1134.8,1132.6,1672.9,1676.3,2267.3,25,23.4,9.2,4.4,13.0,6.4,2.1,0.6,1.6,2.3,50.9,28.6,LAS,25,26.6,13.1,2.7,10.4,4.3,1.3,3.4,4.7,29.6,4.7
2022,Natasha Howard,203827,103.9,107.0,-3.1,98.2,108.7,-10.5,7.4,2158.2,2151.0,868.9,849.2,4309.2,35,29.9,12.2,3.5,15.1,7.3,2.3,1.3,1.0,3.2,48.2,32.6,NYL,35,25.4,12.3,3.3,9.0,3.9,2.2,1.7,5.4,27.5,3.9000000000000004
2022,Aari McDonald,1630462,101.2,103.2,-1.9,99.3,107.9,-8.6,6.7,1708.9,1704.2,1097.7,1079.4,3413.2,36,24.3,8.9,2.8,11.1,2.3,2.6,1.5,0.0,2.1,41.1,33.8,ATL,36,21.8,4.4,0.8,3.5999999999999996,5.1,2.9,0.1,4.2,25.8,3.0
2022,Rachel Banham,1627671,106.2,104.7,1.5,106.5,111.4,-4.9,6.5,1233.4,1215.2,1549.0,1564.0,2448.6,36,17.5,6.5,0.8,7.900000000000001,1.3,2.3,0.3,0.1,1.3,43.0,38.3,MIN,36,21.5,3.7000000000000006,0.2,3.4,6.2,0.7,0.3,3.7000000000000006,23.8,1.0
2022,Kia Vaughn,201913,98.2,98.1,0.1,101.4,107.7,-6.3,6.4,789.4,781.7,2017.2,2001.9,1571.1,29,13.8,2.8,0.4,2.5,3.2,0.9,0.3,0.3,1.2,40.0,0.0,ATL,29,8.6,11.0,3.5,7.4,3.0,1.2,0.9,4.0,15.3,2.1
2022,Nikolina Milic,1631263,110.2,107.7,2.5,105.1,108.8,-3.7,6.1,698.0,704.9,2084.4,2074.2,1403.0,31,11.7,4.4,1.4,6.0,3.0,0.7,0.3,0.3,1.4,54.8,27.3,MIN,31,25.2,12.7,6.3,6.4,3.1,1.4,1.1,5.7,28.5,2.5
2022,DiDi Richards,1630459,104.7,104.7,-0.0,101.9,107.8,-5.9,5.9,339.0,339.0,2688.0,2661.2,678.0,14,11.1,2.6,0.7,2.3,1.7,1.4,0.1,0.4,0.9,30.6,27.3,NYL,14,9.9,7.4,1.5,5.9,6.2,0.3,1.5,4.0,15.7,1.8
2022,Crystal Dangerfield,1630101,101.9,103.1,-1.2,102.8,110.0,-7.2,5.9,1392.0,1386.8,1730.9,1708.8,2778.8,33,21.5,5.0,1.0,5.5,2.0,2.6,0.5,0.1,0.9,39.8,32.4,NYL,33,12.6,4.6,1.0,3.6,5.9,1.3,0.3,2.2,15.0,1.6
2022,Sabrina Ionescu,1629477,104.9,109.0,-4.0,91.9,101.6,-9.7,5.7,2408.8,2389.9,618.3,610.2,4798.7,36,32.3,14.300000000000002,3.5999999999999996,17.4,7.1,6.3,1.1,0.3,3.0,41.1,33.3,NYL,36,27.0,10.9,1.5,9.4,9.8,1.7,0.4,4.7,28.2,2.1
2022,Brionna Jones,1628280,112.6,99.9,12.7,105.3,98.3,7.0,5.6,2192.8,2231.1,1472.8,1474.6,4423.9,36,25.1,9.1,4.1,13.8,5.1,1.2,1.2,0.4,1.5,56.9,0.0,CON,36,26.9,10.0,5.2,4.9,2.4,2.4,0.7,2.9,20.4,3.0999999999999996
2022,Alysha Clark,202252,106.8,99.5,7.3,104.7,102.6,2.1,5.2,1521.5,1518.2,1355.0,1354.7,3039.7,29,26.4,6.8,0.8,8.0,4.5,2.0,1.0,0.3,1.3,46.4,30.3,WAS,29,15.5,8.7,1.5,7.2,3.9,1.9,0.5,2.5,16.1,2.4
2022,Shatori Walker-Kimbrough,1628278,105.6,98.2,7.4,106.1,103.7,2.3,5.1,1415.8,1415.9,1460.6,1457.0,2831.7,35,20.1,5.7,1.7,6.9,1.8,1.5,1.1,0.3,1.1,40.2,34.7,WAS,35,16.8,4.5,0.7,3.8,3.7,2.6,0.7,2.7,18.7,3.3
2022,Monique Billings,1628881,100.0,101.0,-1.1,100.7,106.6,-5.9,4.8,792.2,786.8,2014.4,1996.8,1579.0,23,17.4,5.1,2.2,6.5,6.3,1.1,0.8,0.3,1.3,47.0,0.0,ATL,23,17.8,17.4,5.4,12.1,3.1,2.3,1.0,3.7,21.4,3.3
2022,Marina Mabrey,1629497,110.3,109.4,0.9,105.8,109.6,-3.8,4.7,1950.6,1978.4,974.6,961.2,3929.0,34,28.0,12.5,2.0,13.6,3.6,3.7,0.8,0.4,2.4,42.0,35.1,DAL,34,24.4,6.5,1.0,5.5,6.6,1.5,0.7,4.3,27.5,2.2
2022,Shakira Austin,1631022,109.6,102.6,7.0,101.4,99.0,2.3,4.6,1557.6,1552.1,1318.8,1320.8,3109.8,36,21.6,6.2,3.0,8.7,6.4,0.8999999999999999,0.8,0.8,1.5,54.7,0.0,WAS,36,20.3,15.100000000000001,4.1,11.0,2.1,1.7999999999999998,2.0,3.5,20.8,3.8
2022,Jordin Canada,1628886,102.6,109.8,-7.1,100.1,111.7,-11.5,4.4,1663.0,1669.7,1144.6,1139.2,3332.8,32,27.0,8.5,3.1,9.2,2.3,5.5,1.4,0.2,2.3,38.4,14.0,LAS,32,16.7,4.2,0.4,3.8,10.0,2.5,0.3,4.3,23.4,2.8
2022,Naz Hillmon,1631044,105.5,107.9,-2.4,96.2,102.6,-6.3,3.9,1283.5,1269.4,1523.2,1514.2,2552.9,34,19.8,3.6,1.1,4.4,5.1,1.2,0.6,0.3,1.2,48.0,0.0,ATL,34,11.0,12.6,3.8,8.8,3.0,1.6,0.7,2.9,14.0,2.3
2022,Natisha Hiedeman,1629567,110.3,98.5,11.8,108.7,100.6,8.1,3.7,2311.7,2323.4,1353.8,1382.4,4635.0,36,25.0,7.599999999999999,0.8,9.1,1.7999999999999998,3.3,1.2,0.1,1.3,43.1,41.1,CON,36,18.0,3.5,0.3,3.1,6.5,2.3,0.2,2.6,14.4,2.5
2022,Marine Johannes,1629546,106.8,110.1,-3.3,98.7,105.4,-6.8,3.5,1328.4,1304.1,1698.6,1696.0,2632.5,24,25.5,7.5,1.0,10.0,1.7,3.4,0.6,0.10000000000000002,1.8,46.4,43.7,NYL,24,19.4,3.2000000000000006,0.4000000000000001,2.7999999999999994,6.599999999999999,1.1,0.20000000000000004,3.5,17.6,1.3
2022,Allie Quigley,201516,108.8,101.5,7.3,107.3,103.4,3.9,3.4,2197.6,2217.8,1259.5,1246.6,4415.4,34,26.3,8.9,2.4,11.4,2.5,2.9,0.7,0.2,1.3,42.8,35.5,CHI,34,21.0,4.7,1.0,3.7,5.3,1.3,0.4,2.4,17.4,1.7000000000000002
2022,Katie Lou Samuelson,1629478,103.4,111.1,-7.8,98.3,109.4,-11.1,3.3,1835.5,1838.4,972.2,970.5,3673.8,32,29.5,9.0,1.5,9.7,3.0,1.9,1.0,0.2,1.1,37.3,35.2,LAS,32,16.0,4.9,0.9,4.0,3.2,1.7,0.4,1.7,18.8,2.1
2022,Sue Bird,100720,108.9,103.1,5.8,105.1,102.6,2.5,3.2,2006.5,2003.1,1237.8,1239.3,4009.6,31,26.4,6.8,0.5,7.8,1.9,6.0,1.2,0.1,1.9,40.3,38.9,SEA,31,14.3,3.5,0.4,3.1,11.0,2.2,0.2,3.6,13.8,2.4000000000000004
2022,Anneli Maley,1630993,108.4,99.2,9.2,108.3,102.3,6.0,3.2,80.3,79.6,3376.8,3384.7,159.9,4,11.1,1.5,0.0,2.0,1.8,0.8,0.8,0.3,0.3,50.0,66.7,CHI,4,9.1,8.0,3.4,4.5,3.4,3.4,1.1,1.1,9.0,4.5
2022,Lexie Brown,1628882,103.3,111.0,-7.7,99.2,109.9,-10.7,3.0,1636.5,1648.5,1171.2,1160.4,3285.0,34,25.0,6.2,0.2,7.1,2.3,2.1,1.0,0.2,0.8,44.1,39.8,LAS,34,14.0,4.5,0.5,4.0,4.0,2.0,0.4,1.6,14.7,2.4
2022,Awak Kuier,1630386,108.3,106.9,1.4,109.0,110.4,-1.4,2.8,810.6,806.1,2114.6,2133.5,1616.6,33,12.6,2.6,0.9,2.8,2.5,0.9,0.4,0.9,0.6,39.5,19.0,DAL,33,10.7,9.8,2.8,7.0,3.4,1.5,3.4,2.2,14.6,4.9
2022,Nia Clouden,1631002,108.2,95.5,12.7,110.0,99.9,10.0,2.6,540.6,532.9,3124.9,3172.8,1073.5,28,8.9,1.9,0.6,2.1,0.8,0.8,0.2,0.0,0.4,34.0,41.4,CON,28,11.2,4.5,0.4,4.1,4.1,1.2,0.2,2.3,13.3,1.4
2022,Reshanda Gray,204334,103.5,106.9,-3.4,104.4,110.0,-5.6,2.2,486.9,474.2,2620.7,2623.7,961.2,27,8.8,2.1,0.3,2.2,2.0,0.4,0.3,0.2,1.0,43.9,21.4,PHO,27,12.2,11.0,3.3,7.7,2.3,1.4,1.0,5.6,17.9,2.4
2022,Veronica Burton,1631007,106.3,105.8,0.5,110.4,111.9,-1.5,2.0,1163.4,1176.6,1761.8,1762.9,2340.0,36,15.199999999999998,2.1,0.8999999999999999,2.6,1.5,1.8999999999999997,0.8999999999999999,0.3,1.0,32.9,27.9,DAL,36,8.6,4.8,1.5,3.3,6.2,3.1,1.0,3.2,10.8,4.1
2022,Kayla McBride,203825,108.2,109.6,-1.5,103.2,106.5,-3.3,1.8,1776.6,1774.0,1005.9,1005.2,3550.6,31,29.8,10.9,3.2,13.3,2.8,2.1,1.0,0.1,1.5,40.5,35.6,MIN,31,22.2,4.7,0.9,3.8,3.5,1.7,0.1,2.4,24.1,1.8
2022,Kelsey Mitchell,1628909,101.0,114.1,-13.1,95.9,110.5,-14.6,1.6,1961.1,1983.9,854.0,842.2,3945.0,31,32.6,14.4,3.9,18.4,1.9,4.2,0.9,0.2,2.4,43.8,40.9,IND,31,27.5,2.9,0.7,2.2,6.2,1.4,0.3,3.5,29.3,1.7
2022,Brittney Sykes,1628279,99.6,108.3,-8.6,105.1,114.6,-9.5,0.9,1799.5,1798.5,1008.2,1010.4,3598.0,32,28.8,11.0,3.5,12.7,3.7,3.7,2.0,0.7,2.6,43.3,26.9,LAS,32,21.3,6.2,1.2,4.9,6.2,3.4,1.2,4.4,26.9,4.6
2022,Natalie Achonwa,203831,108.6,110.1,-1.5,105.7,108.0,-2.3,0.8,647.5,638.6,2135.0,2140.6,1286.0,22,15.1,4.1,1.2,5.3,4.1,1.7,0.4,0.3,1.0,51.6,0.0,MIN,22,16.9,13.1,3.6,9.5,5.4,1.3,1.0,3.2,19.1,2.3
2022,Natasha Cloud,204333,106.1,101.1,5.0,105.0,100.7,4.3,0.7,2122.2,2115.9,754.2,757.0,4238.1,34,31.3,9.1,2.7,10.7,3.6,7.0,1.0,0.3,2.8,39.9,31.9,WAS,34,17.4,5.8,0.8,5.1,11.4,1.7,0.5,4.5,21.0,2.2
2022,Kayla Thornton,203866,108.1,108.6,-0.4,110.5,111.7,-1.2,0.7,2095.0,2109.3,830.2,830.2,4204.3,36,29.200000000000003,5.8,2.3,8.0,5.9,1.7999999999999998,1.1,0.6,1.2,46.9,32.5,DAL,36,13.8,10.2,3.1,7.0,3.1,1.8999999999999997,1.0,2.0,13.8,2.8999999999999995
2022,NaLyssa Smith,1631019,97.9,111.2,-13.3,102.7,116.8,-14.0,0.7,1903.8,1911.4,911.3,914.7,3815.2,32,30.7,11.9,3.8,13.5,7.9,1.4,0.5,0.3,2.4,41.9,38.1,IND,32,21.6,12.6,3.5,9.1,2.2,0.7,0.4,3.8,26.8,1.1
2022,Ezi Magbegor,1629496,106.5,101.7,4.8,108.5,104.3,4.2,0.6,1740.2,1737.6,1504.1,1504.8,3477.8,33,24.7,7.3,1.6,9.5,5.6,1.4,0.9,1.8,1.4,55.0,34.5,SEA,33,19.1,11.1,3.2,7.8999999999999995,2.7,1.8,3.5,2.8,17.8,5.3
2022,DiJonai Carrington,1630096,109.4,99.0,10.4,109.9,99.5,10.4,-0.0,1518.6,1562.0,2146.9,2143.7,3080.7,36,17.5,5.6,2.1,6.8,3.1,1.1,0.8,0.1,1.6,41.4,30.6,CON,36,19.0,8.7,3.0,5.8,3.0,2.3,0.3,4.6,19.3,2.5999999999999996
2022,Erica Wheeler,204365,98.1,102.6,-4.5,103.4,107.8,-4.5,-0.1,1524.6,1495.3,1282.0,1288.3,3019.9,30,26.3,9.2,1.4,8.4,3.1,3.9,1.1,0.1,2.5,35.5,32.9,ATL,30,15.8,5.8,1.2,4.7,7.4,2.0,0.1,4.8,24.2,2.1
2022,Isabelle Harrison,204330,106.6,107.2,-0.7,110.6,111.2,-0.6,-0.1,1321.4,1313.1,1603.8,1626.4,2634.5,35,18.4,7.1,2.4,8.7,4.3,1.3,0.7,0.1,1.3,46.6,100.0,DAL,35,23.2,11.4,3.6,7.7,3.5,2.0,0.4,3.5,25.0,2.4
2022,Maya Caldwell,1630471,108.1,112.7,-4.6,99.2,103.7,-4.5,-0.2,403.4,413.4,2403.3,2370.2,816.8,9,23.7,8.2,0.6,10.9,2.4,2.2,0.8,0.2,1.6,51.4,56.3,ATL,9,22.4,5.0,1.1,3.9000000000000004,4.6,1.6,0.5,3.2,22.5,2.1
2022,Evina Westbrook,1631091,110.1,112.0,-1.9,106.3,107.8,-1.6,-0.3,390.7,387.6,2452.4,2454.9,778.3,20,10.2,2.7,0.8,2.8,1.0,1.2,0.4,0.4,0.8,37.7,25.0,WAS,20,13.2,4.7,0.2,4.5,5.4,1.9,1.7,3.5,19.7,3.5999999999999996
2022,Han Xu,1629566,101.5,106.9,-5.4,102.7,107.8,-5.1,-0.4,1112.2,1103.3,1914.8,1896.8,2215.6,32,16.8,6.9,1.5,8.5,3.6,0.9,0.5,0.7,0.7,49.3,44.4,NYL,32,24.6,10.4,3.4,6.9,2.7,1.5,1.9,2.1,23.8,3.4
2022,Sylvia Fowles,201480,105.5,108.1,-2.6,107.6,109.1,-1.5,-1.0,1588.6,1584.4,1193.8,1194.8,3173.0,30,27.7,9.9,3.2,14.4,9.8,1.2,1.0,1.2,2.1,62.2,0.0,MIN,30,25.9,17.6,4.4,13.2,2.2,1.9,2.2,3.8,25.3,4.1
