SEASON,PLAYER_NAME,TEAM_ABBREVIATION,ORAPM,DRAPM,RAPM,POSS,USG_PCT,ON_ORTG,ON_DRTG,ON_NET,OFF_ORTG,OFF_DRTG,OFF_NET,ON_OFF,ON_POSS_O,ON_POSS_D,OFF_POSS_O,OFF_POSS_D,GP_PG,MIN_PG,PTS_PG,REB_PG,AST_PG,STL_PG,BLK_PG,TOV_PG,FGA_PG,FTA_PG,FG_PCT_PG,FG3_PCT_PG,PTS_100,REB_100,OREB_100,DREB_100,AST_100,STL_100,BLK_100,TOV_100,STOCKS_100,PLAYER_ID
2026,Erica Wheeler,LAS,1.68,0.58,2.26,4377.0,20.5,112.5,114.1,-1.6,104.3,116.6,-12.3,10.7,2198.3,2178.6,1288.8,1305.7,43,26.1,9.0,1.9,5.0,0.9,0.1,1.8,8.2,1.1,40.2,32.6,16.6,3.5,0.4,3.1,9.3,1.6,0.2,3.4,1.8,204365
2026,Paige Bueckers,DAL,2.56,-0.32,2.24,5270.8,30.8,117.4,111.9,5.5,110.0,105.5,4.6,0.9,2640.7,2630.2,749.8,760.4,42,32.8,20.9,4.1,5.9,1.0,0.4,2.2,15.6,3.5,51.2,41.0,31.9,6.3,0.9,5.4,9.0,1.5,0.7,3.3,2.2,1642784
2026,Kaitlyn Chen,GSV,1.23,0.81,2.04,2428.0,25.7,117.4,106.3,11.1,109.7,103.4,6.2,4.9,1222.8,1205.2,1967.3,1941.1,44,15.3,7.2,1.1,1.9,0.3,0.0,1.2,5.5,1.0,52.7,41.7,23.8,3.8,1.0,2.8,6.4,1.0,0.1,3.9,1.1,1642822
2026,Sydney Taylor,CHI,0.78,1.24,2.02,3030.8,34.6,111.5,111.6,-0.1,106.3,115.4,-9.1,9.0,1522.7,1508.2,1985.0,1987.5,37,20.6,13.6,1.7,2.0,0.7,0.2,1.6,11.4,2.8,41.9,31.8,31.0,3.9,0.7,3.1,4.5,1.5,0.6,3.6,2.1,1642321
2026,Courtney Williams,MIN,0.97,0.98,1.95,5005.5,26.0,117.4,108.0,9.4,114.3,108.6,5.7,3.7,2514.9,2490.6,908.4,903.6,43,29.8,13.8,4.8,4.3,1.1,0.3,1.8,12.9,1.2,45.0,36.8,22.6,7.9,1.3,6.6,7.1,1.9,0.4,2.9,2.3,1627675
2026,Tyasha Harris,IND,1.53,0.39,1.92,2071.0,15.6,122.2,110.8,11.4,119.2,113.4,5.8,5.6,1029.9,1041.1,2468.5,2477.3,39,13.7,4.1,1.1,2.0,0.3,0.2,0.5,3.3,0.7,42.2,35.2,14.2,3.8,0.5,3.2,7.1,1.0,0.6,1.8,1.6,1630112
2026,Indya Nivar,ATL,1.18,0.67,1.85,251.7,26.0,135.0,99.2,35.8,115.5,108.2,7.3,28.5,120.7,131.0,3326.2,3295.4,23,3.0,1.0,0.8,0.3,0.2,0.1,0.2,0.9,0.6,42.9,75.0,15.5,12.7,2.8,9.9,5.6,3.5,1.4,2.8,4.9,1643469
2026,Olivia Nelson-Ododa,CON,0.44,1.35,1.79,2648.5,24.8,107.6,111.6,-4.1,101.0,117.4,-16.4,12.4,1310.1,1338.4,2032.5,2018.0,33,21.2,10.1,5.9,1.6,0.8,0.8,1.6,6.6,3.7,57.6,0.0,23.5,13.7,3.7,9.9,3.8,1.8,1.8,3.7,3.6,1631135
2026,Aziaha James,DAL,0.35,1.42,1.77,1820.3,30.4,115.2,106.4,8.9,116.0,112.0,4.0,4.9,921.6,898.7,2468.9,2491.9,39,11.8,6.1,2.4,1.3,0.9,0.2,0.8,5.6,1.8,38.8,24.6,24.2,9.4,2.5,7.0,5.1,3.6,0.9,3.1,4.5,1642793
2026,Alyssa Thomas,PHX,1.16,0.55,1.71,5386.6,25.1,111.2,112.8,-1.6,103.5,115.6,-12.1,10.5,2690.5,2696.1,683.1,693.0,42,33.2,14.3,7.8,8.5,1.3,0.5,3.5,10.5,4.7,52.1,33.3,21.2,11.6,2.4,9.2,12.7,2.0,0.7,5.2,2.7,203826
2026,Breanna Stewart,NYL,2.02,-0.33,1.69,5352.3,31.5,115.8,112.3,3.5,112.4,106.3,6.1,-2.6,2686.0,2666.3,731.1,746.1,42,32.9,20.8,8.3,3.3,1.4,1.3,2.0,15.1,6.9,47.4,25.4,31.3,12.5,2.3,10.2,4.9,2.0,1.9,3.0,3.9,1627668
2026,Azzi Fudd,DAL,0.58,1.07,1.65,3651.4,21.1,116.0,110.0,6.1,115.5,111.1,4.4,1.7,1827.1,1824.4,1563.4,1566.2,30,31.7,13.1,1.7,1.8,1.7,0.8,1.1,11.4,0.8,45.6,39.7,20.6,2.7,0.8,1.9,2.9,2.7,1.3,1.7,4.0,1643425
2026,Maya Caldwell,MIN,-0.32,1.92,1.6,2396.2,17.9,113.8,104.3,9.4,118.1,110.2,7.8,1.6,1198.2,1198.0,2225.1,2196.2,44,14.3,4.1,2.4,1.1,0.6,0.2,0.7,3.9,0.6,37.1,36.5,14.0,8.1,3.0,5.1,3.7,2.2,0.5,2.5,2.7,1630471
2026,Maddy Siegrist,DAL,2.23,-0.64,1.59,2352.1,20.6,120.6,112.6,7.9,113.2,109.3,3.9,4.1,1173.7,1178.4,2216.7,2212.2,41,14.9,6.5,2.7,0.9,0.4,0.4,0.3,5.3,0.7,47.7,42.2,21.5,8.8,2.9,5.9,2.9,1.3,1.2,1.0,2.5,1641652
2026,Han Xu,NYL,1.04,0.55,1.59,2322.7,21.4,117.1,109.3,7.8,114.1,111.8,2.2,5.6,1159.8,1162.9,2257.3,2249.5,44,13.7,6.3,2.5,0.7,0.3,0.6,0.5,4.8,0.8,50.0,39.1,21.9,8.6,2.8,5.9,2.5,1.0,2.2,1.6,3.2,1629566
2026,Kayla McBride,MIN,1.65,-0.11,1.54,5493.2,24.6,117.9,109.1,8.8,110.9,104.2,6.7,2.1,2759.9,2733.3,663.4,660.9,44,32.0,17.6,3.0,2.2,1.6,0.2,1.3,12.6,3.5,45.7,41.2,27.0,4.6,0.9,3.7,3.3,2.5,0.3,1.9,2.8,203825
2026,Naz Hillmon,ATL,1.33,0.16,1.49,4786.0,16.6,117.0,108.4,8.6,114.5,106.7,7.8,0.8,2404.4,2381.6,1042.5,1044.9,43,28.7,9.1,4.6,1.6,0.6,0.4,1.3,7.4,1.3,46.1,30.6,15.5,7.8,2.6,5.2,2.7,1.0,0.6,2.2,1.6,1631044
2026,Jessica Shepard,DAL,1.52,-0.04,1.48,5076.6,23.0,116.5,111.4,5.1,113.5,107.8,5.7,-0.6,2541.7,2535.0,848.8,855.6,42,31.7,14.5,11.1,5.3,0.7,0.1,1.9,10.3,3.9,57.5,9.1,22.9,17.6,4.4,13.1,8.4,1.1,0.1,3.0,1.2000000000000002,1629491
2026,Flau'jae Johnson,SEA,0.38,1.09,1.47,4705.5,31.0,107.7,111.4,-3.7,98.3,115.1,-16.8,13.1,2349.8,2355.7,1092.6,1103.2,42,28.7,14.9,4.8,2.9,1.4,0.7,2.6,13.1,3.7,40.2,29.6,25.3,8.2,2.0,6.2,5.0,2.3,1.2,4.4,3.5,1643428
2026,Pauline Astier,NYL,0.81,0.62,1.43,3943.5,20.2,114.9,110.7,4.2,115.3,111.4,3.9,0.3,1975.0,1968.6,1442.1,1443.9,44,23.3,9.3,2.7,3.3,0.8,0.1,1.7,6.4,2.2,54.6,33.3,19.6,5.7,1.4,4.3,7.1,1.7,0.3,3.6,2.0,1631136
2026,Betnijah Laney-Hamilton,WAS,1.13,0.28,1.41,1868.6,18.1,117.2,107.9,9.3,115.1,110.5,4.6,4.6,935.4,933.2,2865.7,2867.0,30,16.2,4.5,1.9,1.9,0.4,0.1,1.2,3.9,1.2,37.6,27.6,13.4,5.6,0.8,4.8,5.6,1.2,0.4,3.5,1.6,204335
2026,Jonquel Jones,NYL,0.11,1.27,1.38,4657.4,25.2,113.7,110.3,3.3,118.2,112.4,5.9,-2.5,2331.7,2325.7,1085.4,1086.7,43,28.2,14.5,9.1,2.6,0.6,1.1,2.1,10.0,3.5,49.5,39.2,25.6,15.9,3.4,12.5,4.5,1.0,2.0,3.8,3.0,1627673
2026,Noemie Brochant,PHX,0.53,0.8,1.33,3917.6,15.0,111.3,111.8,-0.5,107.4,115.4,-8.0,7.5,1948.8,1968.9,1424.8,1420.2,43,23.6,6.3,2.1,1.9,1.0,0.2,1.0,5.6,0.4,45.0,37.0,13.2,4.3,0.8,3.5,3.9,2.2,0.4,2.1,2.6,1643493
2026,Rebekah Gardner,NYL,0.63,0.62,1.25,2432.2,17.0,115.6,109.2,6.4,114.8,112.0,2.9,3.5,1217.6,1214.6,2199.5,2197.8,42,14.9,5.0,2.4,1.2,0.5,0.2,0.6,3.9,1.0,49.1,25.5,16.3,7.7,2.9,4.8,3.8,1.7,0.7,2.1,2.4,203822
2026,Jovana Nogic,PHX,0.42,0.81,1.23,1215.6,26.1,111.9,109.6,2.3,109.2,114.2,-5.0,7.4,605.0,610.6,2768.6,2778.5,16,20.2,10.4,1.1,1.6,0.6,0.0,1.4,7.4,2.4,42.0,42.1,25.7,2.6,1.1,1.5,4.0,1.5,0.0,3.6,1.5,1643505
2026,Anneli Maley,NYL,0.71,0.46,1.17,307.1,12.3,126.5,104.6,21.9,114.5,111.3,3.2,18.7,154.2,153.0,3275.7,3271.4,11,7.5,0.7,1.1,0.4,0.5,0.1,0.1,1.4,0.5,6.7,16.7,4.8,7.2,3.0,4.2,2.4,3.0,0.6,0.6,3.6,1630993
2026,Aicha Coulibaly,CHI,0.37,0.77,1.14,1623.3,19.8,110.7,110.8,-0.1,108.0,114.7,-6.7,6.6,814.0,809.4,2693.7,2686.3,30,13.6,5.2,2.6,0.6,0.7,0.2,0.7,3.7,2.2,43.6,4.5,18.0,9.2,1.9,7.3,2.1,2.3,0.8,2.6,3.0999999999999996,1642786
2026,Lauren Betts,WAS,-0.81,1.92,1.11,2906.6,20.2,109.6,105.2,4.4,111.9,109.4,2.6,1.8,1436.6,1470.0,1865.2,1907.1,44,17.7,6.4,4.6,1.2,0.6,0.8,0.9,4.8,2.0,52.4,0.0,18.2,13.1,3.6,9.5,3.3,1.6,2.4,2.6,4.0,1643427
2026,Julie Vanloo,NYL,0.32,0.67,0.99,338.5,17.8,119.3,99.5,19.8,114.9,111.6,3.3,16.5,172.7,165.8,3244.4,3246.6,5,16.2,5.8,2.0,5.4,0.4,0.0,2.4,3.4,0.8,52.9,50.0,16.4,5.6,0.6,5.1,15.3,1.1,0.0,6.8,1.1,1642210
2026,Serah Williams,PDX,0.1,0.86,0.96,1928.6,18.7,110.2,112.7,-2.5,110.7,119.6,-8.9,6.4,954.8,973.8,2462.1,2414.5,39,13.1,4.3,2.7,0.5,0.5,0.4,0.8,3.2,1.3,54.5,50.0,16.2,10.3,3.5,6.8,1.7,1.8,1.6,3.0,3.4000000000000004,1643436
2026,Teaira McCowan,MIN,0.3,0.63,0.93,243.8,17.6,119.9,94.0,25.9,116.4,108.7,7.8,18.2,126.8,117.0,3296.5,3277.2,10,6.8,1.4,2.4,0.3,0.1,0.5,0.6,1.5,0.3,46.7,0.0,10.2,17.5,3.6,13.9,2.2,0.7,3.6,4.4,4.3,1629479
2026,Kennedy Burke,CON,0.13,0.79,0.92,3364.3,22.0,106.9,112.8,-5.9,100.1,117.4,-17.3,11.5,1679.6,1684.7,1663.0,1671.7,37,23.8,8.8,3.2,1.4,1.2,0.8,1.5,7.5,2.2,40.1,32.4,18.0,6.6,2.1,4.5,2.9,2.5,1.7,3.0,4.2,1629568
2026,Janelle Salaün,GSV,2.78,-1.86,0.92,3205.2,28.9,119.2,111.8,7.4,106.0,97.1,8.9,-1.5,1615.2,1590.0,1574.9,1556.3,40,22.0,12.7,4.0,1.2,0.6,0.1,0.8,9.7,2.7,42.5,39.2,29.7,9.2,2.4,6.8,2.8,1.3,0.2,1.9,1.5,1642767
2026,Satou Sabally,NYL,1.34,-0.42,0.92,844.5,31.1,121.8,114.1,7.7,114.1,110.5,3.6,4.1,424.5,420.0,2992.6,2992.5,13,16.8,10.4,2.8,1.9,0.1,0.2,1.7,7.5,2.2,45.9,38.5,29.2,7.8,1.1,6.7,5.4,0.2,0.4,4.8,0.6000000000000001,1630149
2026,Aaliyah Nye,LAS,1.26,-0.41,0.85,228.0,20.9,138.8,119.9,18.9,115.3,107.4,8.0,11.0,113.8,114.2,3362.7,3342.0,20,2.8,1.0,0.3,0.2,0.1,0.1,0.2,0.9,0.2,35.3,38.5,15.7,4.7,0.8,3.9,3.1,0.8,0.8,2.4,1.6,1642801
2026,Michelle Onyiah,IND,0.18,0.64,0.82,50.6,28.1,128.9,48.0,80.9,120.0,113.1,6.9,74.0,25.6,25.0,3472.8,3493.4,2,6.5,2.0,2.5,0.0,0.0,0.0,1.0,1.5,2.5,33.3,0.0,15.4,19.2,7.7,11.5,0.0,0.0,0.0,7.7,0.0,1642803
2026,Raquel Carrera,NYL,0.8,0.01,0.81,596.2,12.7,119.7,110.8,8.9,114.7,111.0,3.7,5.3,294.8,301.4,3122.3,3111.0,24,6.4,1.7,1.2,0.5,0.2,0.1,0.3,1.0,0.6,60.9,33.3,12.5,9.1,2.8,6.3,3.4,1.3,0.6,2.5,1.9,1630384
2026,Kiki Iriafen,WAS,0.12,0.69,0.81,4304.2,29.8,111.9,108.1,3.8,109.2,106.5,2.6,1.1,2122.9,2181.2,1178.9,1195.8,41,28.1,15.3,9.6,1.5,0.7,0.4,1.8,11.6,4.6,51.3,33.3,27.1,17.0,5.6,11.5,2.7,1.2,0.8,3.1,2.0,1642792
2026,Kiah Stokes,GSV,-2.31,3.08,0.77,3390.2,10.3,107.4,100.4,6.9,118.7,109.3,9.4,-2.5,1701.6,1688.6,1488.5,1457.7,43,22.3,3.6,5.8,1.3,0.6,1.7,0.5,3.4,0.4,43.4,29.0,8.5,13.7,2.9,10.8,3.0,1.4,4.1,1.3,5.5,204329
2026,Kalani Brown,LVA,0.33,0.4,0.73,68.0,40.3,139.1,83.1,55.9,117.2,110.3,6.9,49.0,33.1,34.9,3379.1,3381.6,3,5.9,6.0,1.7,0.3,0.3,0.7,0.7,3.0,1.7,77.8,0.0,50.0,13.9,8.3,5.6,2.8,2.8,5.6,5.6,8.399999999999999,1629480
2026,Brittney Sykes,TOR,0.92,-0.19,0.73,1937.2,33.6,114.4,118.1,-3.7,107.9,122.0,-14.1,10.4,975.9,961.3,2448.4,2458.7,17,29.4,18.6,3.5,3.4,1.2,0.5,2.1,14.4,6.3,41.8,25.8,30.9,5.8,1.6,4.2,5.6,2.0,0.8,3.5,2.8,1628279
2026,Mercedes Russell,IND,1.22,-0.52,0.7,258.6,10.1,142.4,120.3,22.1,119.3,112.3,6.9,15.1,125.7,133.0,3372.7,3385.4,7,9.7,1.6,1.1,0.6,0.6,0.0,0.1,1.1,1.4,25.0,0.0,7.9,5.8,0.7,5.0,2.9,2.9,0.0,0.7,2.9,1628920
2026,Tiffany Hayes,GSV,0.49,0.21,0.7,2567.6,29.5,116.0,108.2,7.8,110.4,102.0,8.3,-0.5,1288.4,1279.2,1901.6,1867.1,42,17.0,9.0,2.0,2.5,0.8,0.2,1.2,6.5,3.1,46.0,28.3,27.3,6.1,1.6,4.5,7.7,2.3,0.7,3.7,3.0,203026
2026,Charisma Osborne,PDX,0.39,0.29,0.68,219.4,22.4,118.5,109.3,9.2,110.3,117.9,-7.6,16.7,111.4,108.0,3305.5,3280.3,3,19.7,9.7,1.7,1.3,1.0,0.3,1.0,6.3,2.3,47.4,50.0,25.2,4.3,1.7,2.6,3.5,2.6,0.9,2.6,3.5,1642294
2026,Marine Johannès,NYL,-0.67,1.34,0.67,3181.3,22.6,113.0,108.2,4.8,116.9,113.4,3.5,1.3,1588.6,1592.7,1828.5,1819.7,41,20.1,8.2,2.0,2.4,0.8,0.1,1.6,6.9,0.6,40.6,37.9,20.1,4.9,0.9,4.0,5.8,1.8,0.3,3.9,2.1,1629546
2026,DiJonai Carrington,CHI,0.8,-0.15,0.65,737.5,32.4,115.5,113.7,1.8,107.8,113.8,-6.0,7.8,368.0,369.4,3139.6,3126.2,11,16.2,8.8,3.1,0.6,0.6,0.2,0.8,8.5,3.5,33.0,28.0,25.3,8.9,1.3,7.6,1.8,1.8,0.5,2.3,2.3,1630096
2026,Cecilia Zandalasini,GSV,-1.26,1.81,0.55,2494.1,29.0,107.3,101.8,5.5,116.2,106.3,9.9,-4.4,1264.9,1229.2,1925.2,1917.1,37,19.0,8.6,2.1,1.7,0.9,0.2,1.4,8.0,1.2,39.3,32.4,23.9,5.9,0.8,5.1,4.8,2.4,0.5,3.8,2.9,1628508
2026,Nia Brodie,MIN,-0.2,0.75,0.55,3814.4,14.6,115.3,108.0,7.3,118.1,108.3,9.8,-2.5,1909.1,1905.3,1514.2,1488.9,44,22.3,6.2,4.3,1.8,1.0,1.0,0.7,5.3,0.6,43.0,38.3,13.5,9.3,2.0,7.3,3.8,2.0,2.1,1.6,4.1,1628269
2026,Li Yueru,DAL,0.81,-0.27,0.54,1328.7,19.0,117.2,111.5,5.7,115.4,110.2,5.2,0.5,659.6,669.1,2730.8,2721.5,33,10.3,3.3,2.8,0.5,0.1,0.3,0.6,2.5,1.6,38.3,22.9,15.3,12.9,4.2,8.8,2.1,0.6,1.5,2.9,2.1,1629574
2026,NaLyssa Smith,LVA,-0.3,0.84,0.54,3524.8,21.7,116.0,108.8,7.2,119.0,111.4,7.6,-0.5,1759.6,1765.3,1652.6,1651.2,38,24.3,11.7,6.4,0.9,0.6,0.7,0.9,7.6,3.5,63.8,12.5,23.8,13.1,4.5,8.6,1.8,1.3,1.3,1.8,2.6,1631019
2026,Cotie McMahon,WAS,-0.61,1.14,0.53,3061.2,21.3,109.8,106.9,2.9,111.9,108.2,3.7,-0.8,1510.7,1550.5,1791.1,1826.6,42,19.6,6.6,2.9,1.9,0.5,0.1,1.0,5.5,2.6,40.9,30.1,16.9,7.3,1.2,6.1,4.7,1.3,0.4,2.7,1.7000000000000002,1643430
2026,Ariel Atkins,LAS,-1.16,1.68,0.52,4430.6,18.7,108.1,112.5,-4.4,111.8,119.3,-7.5,3.1,2224.8,2205.7,1262.3,1278.6,42,26.9,8.5,2.9,2.8,1.6,0.4,1.4,7.9,1.4,38.1,28.2,15.3,5.1,1.2,3.9,5.1,2.9,0.7,2.5,3.5999999999999996,1628878
2026,Kamilla Cardoso,CHI,0.26,0.24,0.5,4468.4,27.0,109.5,113.5,-3.9,106.9,114.3,-7.4,3.5,2245.7,2222.8,1262.0,1272.9,43,26.5,14.7,8.6,2.5,0.6,1.5,1.8,10.3,4.6,55.1,0.0,26.9,15.8,5.2,10.7,4.5,1.1,2.7,3.2,3.8000000000000003,1642289
2026,Rhyne Howard,ATL,-0.45,0.91,0.46,5716.7,25.7,114.7,107.3,7.3,124.0,110.4,13.5,-6.2,2873.3,2843.4,573.6,583.1,43,34.2,17.7,3.8,3.7,2.3,0.9,1.3,14.3,3.5,40.5,35.5,25.4,5.5,1.0,4.5,5.3,3.3,1.3,1.9,4.6,1631009
2026,Napheesa Collier,MIN,0.54,-0.1,0.44,1812.4,28.5,118.0,110.8,7.2,116.0,107.2,8.8,-1.6,908.7,903.7,2514.6,2490.5,16,29.3,16.8,6.9,2.6,1.3,0.9,2.2,12.6,3.1,50.0,44.4,28.2,11.6,1.9,9.7,4.3,2.1,1.6,3.7,3.7,1629483
2026,Myisha Hines-Allen,IND,-0.48,0.92,0.44,2096.1,17.1,115.4,110.1,5.3,122.1,113.7,8.4,-3.1,1045.1,1051.0,2453.3,2467.4,38,13.9,3.8,3.3,1.5,0.5,0.4,1.2,3.1,0.9,48.7,32.0,13.0,11.3,2.0,9.3,5.1,1.6,1.3,4.0,2.9000000000000004,1628899
2026,Sika Koné,ATL,0.38,0.04,0.42,662.6,23.8,116.2,108.7,7.5,116.2,107.8,8.4,-1.0,333.2,329.4,3113.7,3097.0,35,5.0,1.8,1.0,0.2,0.1,0.0,0.3,1.7,0.6,34.4,20.7,17.7,10.1,3.9,6.2,2.0,0.6,0.0,2.5,0.6,1631021
