SEASON,PLAYER_NAME,PLAYER_ID,ON_ORTG,ON_DRTG,ON_NET,OFF_ORTG,OFF_DRTG,OFF_NET,ON_OFF,ON_POSS_O,ON_POSS_D,OFF_POSS_O,OFF_POSS_D,POSS,GP_PG,MIN_PG,FGA_PG,FTA_PG,PTS_PG,REB_PG,AST_PG,STL_PG,BLK_PG,TOV_PG,FG_PCT_PG,FG3_PCT_PG,TEAM_ABBREVIATION,GP,PTS_100,REB_100,OREB_100,DREB_100,AST_100,STL_100,BLK_100,TOV_100,USG_PCT,STOCKS_100
2024,Laeticia Amihere,1641656,100.2,67.0,33.2,103.5,123.8,-20.4,53.5,20.0,20.9,126.6,129.2,40.8,1,10.0,5.0,4.0,8.0,5.0,0.0,0.0,1.0,0.0,60.0,0.0,ATL,1,36.4,22.7,13.6,9.1,0.0,0.0,4.5,0.0,33.8,4.5
2024,Ezinne Kalu,1642534,103.9,74.8,29.1,102.8,126.6,-23.7,52.9,29.8,30.8,116.7,119.3,60.6,1,14.8,4.0,3.0,4.0,0.0,2.0,1.0,0.0,2.0,25.0,0.0,ATL,1,12.1,0.0,0.0,0.0,6.1,3.0,0.0,6.1,24.6,3.0
2024,Aliyah Boston,1641648,104.5,113.0,-8.5,73.9,132.2,-58.3,49.8,122.5,121.2,29.8,32.5,243.7,2,32.3,13.0,2.0,16.5,15.0,3.0,0.5,2.0,2.0,57.7,0.0,IND,2,26.2,23.8,4.8,19.0,4.8,0.8,3.2,3.2,25.9,4.0
2024,Mercedes Russell,1628920,101.0,91.6,9.4,90.1,122.2,-32.1,41.5,85.2,88.4,63.3,65.5,173.6,2,23.1,4.0,1.0,5.0,7.0,0.0,0.5,0.0,2.5,50.0,0.0,SEA,2,11.4,15.9,8.0,8.0,0.0,1.1,0.0,5.7,16.3,1.1
2024,Napheesa Collier,1629483,111.6,107.1,4.5,61.9,97.1,-35.2,39.7,858.3,866.4,46.8,46.4,1724.7,12,38.8,16.8,6.0,23.8,8.9,3.2999999999999994,2.1,1.8999999999999997,2.6,52.5,41.4,MIN,12,31.7,11.9,3.1,8.8,4.5,2.7999999999999994,2.6,3.5,30.8,5.3999999999999995
2024,Ivana Dojkić,1641602,131.3,88.9,42.4,108.1,102.6,5.5,36.9,16.8,16.9,816.6,810.9,33.6,2,4.2,1.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,50.0,100.0,NYL,2,17.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9,0.0
2024,Leonie Fiebich,1630142,113.2,98.3,14.9,94.3,114.7,-20.4,35.3,630.8,623.7,202.6,204.1,1254.5,11,31.0,7.5,1.2,11.6,3.8,2.4,0.8,0.0,0.7,54.2,52.1,NYL,11,19.5,6.4,1.5,4.9,4.0,1.4,0.0,1.2,15.2,1.4
2024,Lexie Hull,1631086,100.6,111.6,-11.0,92.2,134.1,-41.9,30.9,114.3,116.4,38.0,37.3,230.7,2,29.9,6.5,2.5,6.5,4.5,2.0,2.5,0.5,1.5,30.8,14.3,IND,2,10.8,7.5,3.3,4.2,3.3,4.2,0.8,2.5,15.9,5.0
2024,Kelsey Plum,1628276,108.3,102.9,5.4,102.4,124.2,-21.8,27.2,362.7,365.2,84.0,78.9,728.0,6,33.0,12.699999999999998,3.0,16.3,2.5,2.2,0.6999999999999998,0.0,1.8,46.1,35.9,LVA,6,25.5,3.9,0.3,3.6,3.4,1.0,0.0,2.9,26.2,1.0
2024,Kayla McBride,203825,112.7,107.6,5.1,77.4,98.1,-20.7,25.8,810.9,813.9,94.3,98.9,1624.8,12,36.5,12.1,2.5,15.300000000000002,2.3,3.7999999999999994,1.1,0.0,1.1,44.1,38.2,MIN,12,21.8,3.2000000000000006,0.10000000000000002,3.1,5.3,1.5,0.0,1.5,21.2,1.5
2024,Tiffany Hayes,203026,108.7,98.0,10.8,105.3,117.5,-12.2,23.0,251.0,245.0,195.7,199.2,496.0,6,21.7,7.2,2.7000000000000006,10.5,3.5,2.7999999999999994,1.8,0.20000000000000004,1.0,51.2,50.0,LVA,6,24.3,8.1,3.5,4.6,6.599999999999999,4.2,0.4000000000000001,2.3,22.4,4.6000000000000005
2024,Veronica Burton,1631007,112.6,101.1,11.5,106.7,114.5,-7.8,19.3,244.3,243.3,277.5,271.7,487.6,7,19.2,4.4,1.9,4.9,1.1,1.9,0.6,0.4,0.7,32.3,23.1,CON,7,12.9,3.0,1.1,1.9,4.9,1.5,1.1,1.9,17.0,2.6
2024,Alanna Smith,1629501,110.1,101.8,8.3,106.4,117.4,-11.0,19.3,639.2,632.4,266.0,280.3,1271.6,12,28.399999999999995,6.3,1.7,8.8,5.3,2.7999999999999994,1.3,1.7,1.8,52.0,41.2,MIN,12,16.1,9.6,2.4,7.099999999999999,5.2,2.3,3.0,3.2000000000000006,16.6,5.3
2024,Jonquel Jones,1627673,109.3,99.0,10.3,105.9,114.4,-8.5,18.8,654.9,649.5,178.4,178.3,1304.4,11,32.6,10.1,3.4,15.5,8.2,2.2,0.8,0.6,2.8,55.0,44.8,NYL,11,24.9,13.2,4.0,9.2,3.5,1.3,1.0,4.5,24.2,2.3
2024,Olivia Nelson-Ododa,1631135,113.8,98.8,15.0,108.0,111.2,-3.2,18.2,128.3,127.6,393.5,387.4,255.9,7,9.8,1.7,0.6,2.9,3.0,0.0,0.4,0.4,0.1,66.7,0.0,CON,7,14.6,15.3,4.4,10.9,0.0,2.2,2.2,0.7,11.3,4.4
2024,Jaylyn Sherrod,1642320,116.5,92.6,23.9,108.5,102.5,6.0,17.9,12.9,11.9,820.5,815.9,24.8,2,3.1,1.5,0.0,0.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,NYL,2,0.0,7.7,0.0,7.7,7.7,7.7,0.0,0.0,23.3,7.7
2024,Temi Fagbenle,1627701,104.4,114.1,-9.7,92.9,120.0,-27.2,17.4,74.7,76.2,77.5,77.5,151.0,2,24.2,4.5,0.0,4.5,5.5,2.0,0.5,0.0,0.5,44.4,50.0,IND,2,9.0,11.0,3.0,8.0,4.0,1.0,0.0,1.0,13.4,1.0
2024,Monique Billings,1628881,130.8,134.9,-4.1,108.1,129.3,-21.2,17.0,53.5,51.9,103.6,102.1,105.4,2,13.9,2.5,0.5,4.0,3.5,0.5,0.5,0.0,0.0,80.0,0.0,PHO,2,14.3,12.5,7.1,5.4,1.8,1.8,0.0,0.0,10.2,1.8
2024,Sabrina Ionescu,1629477,111.1,102.5,8.7,93.5,101.4,-7.8,16.5,713.6,712.4,119.8,115.4,1426.0,11,35.6,15.4,2.3,16.9,5.3,5.3,1.6,0.5,2.9,39.6,36.3,NYL,11,24.8,7.7,0.8,6.9,7.7,2.4,0.7,4.3,29.8,3.0999999999999996
2024,DeWanna Bonner,201886,113.6,109.9,3.7,87.7,99.3,-11.6,15.3,438.5,432.4,83.3,82.6,870.9,7,33.5,13.0,4.0,16.0,7.9,2.9,1.9,0.6,1.4,39.6,37.8,CON,7,24.5,12.0,1.8,10.3,4.4,2.8,0.9,2.2,25.8,3.6999999999999997
2024,Erica Wheeler,204365,104.2,113.3,-9.0,95.4,119.1,-23.7,14.6,53.7,53.0,98.5,100.8,106.7,2,9.4,0.5,2.0,1.5,0.0,1.5,0.0,0.0,0.5,0.0,0.0,IND,2,7.9,0.0,0.0,0.0,7.9,0.0,0.0,2.6,7.0,0.0
2024,Maya Caldwell,1630471,81.9,85.2,-3.3,109.2,125.3,-16.2,12.9,33.0,35.2,113.6,114.9,68.2,2,9.0,2.0,0.0,1.0,1.5,1.0,1.0,0.5,0.0,25.0,0.0,ATL,2,5.3,7.9,0.0,7.9,5.3,5.3,2.6,0.0,12.1,7.9
2024,Jordan Horston,1641651,97.0,98.4,-1.4,95.8,109.6,-13.7,12.3,63.9,68.1,84.5,85.8,132.0,2,17.6,3.5,2.0,6.0,2.5,0.0,1.5,1.0,1.0,57.1,0.0,SEA,2,17.9,7.5,1.5,6.0,0.0,4.5,3.0,3.0,16.8,7.5
2024,Kiah Stokes,204329,117.7,108.3,9.4,104.2,106.2,-2.1,11.5,101.1,105.3,345.6,338.9,206.4,4,13.8,0.3,0.0,0.0,4.8,0.0,0.0,0.3,0.8,0.0,0.0,LVA,4,0.0,17.4,1.8,15.6,0.0,0.0,0.9,2.8,4.4,0.9
2024,A'ja Wilson,1628932,109.0,107.5,1.6,89.3,99.0,-9.7,11.2,406.4,405.8,40.3,38.4,812.2,6,36.6,16.5,4.0,21.3,9.7,2.7999999999999994,0.3,2.5,1.3,53.5,50.0,LVA,6,30.2,13.699999999999998,1.7,12.0,4.0,0.5,3.5,1.8999999999999997,28.9,4.0
2024,Alysha Clark,202252,103.4,99.1,4.3,114.4,120.3,-5.9,10.2,292.0,284.6,154.7,159.6,576.6,6,25.899999999999995,5.5,1.0,6.0,3.7999999999999994,2.0,0.6999999999999998,0.20000000000000004,0.6999999999999998,36.4,33.3,LVA,6,12.199999999999998,7.8,1.3999999999999997,6.400000000000001,4.1,1.3999999999999997,0.3,1.3999999999999997,13.6,1.6999999999999997
2024,Natisha Hiedeman,1629567,118.3,109.2,9.1,104.2,105.2,-1.0,10.1,311.1,317.8,594.1,595.0,628.9,12,14.4,4.6,1.3,5.7,1.3,2.3,0.6999999999999998,0.10000000000000002,0.9,45.5,22.2,MIN,12,20.1,4.7,0.0,4.7,8.3,2.4,0.3,3.2000000000000006,23.4,2.6999999999999997
2024,Breanna Stewart,1627668,110.1,103.0,7.1,92.7,95.2,-2.5,9.7,761.1,757.4,72.3,70.4,1518.5,11,37.4,18.1,5.5,19.4,9.5,3.6,1.5,1.7,2.4,38.2,26.1,NYL,11,26.8,13.1,3.5,9.5,5.0,2.0,2.4,3.3,33.1,4.4
2024,Bridget Carleton,1629524,107.7,104.1,3.5,116.0,119.2,-3.3,6.8,754.2,762.6,150.9,150.1,1516.9,12,33.9,7.099999999999999,1.6000000000000003,9.3,3.7999999999999994,1.3999999999999997,0.6,0.3,0.9,43.5,33.9,MIN,12,14.300000000000002,5.7,1.0,4.7,2.2,0.9,0.5,1.3999999999999997,13.8,1.4
2024,Ezi Magbegor,1629496,104.7,109.6,-4.9,91.7,101.9,-10.1,5.2,52.5,54.7,95.9,99.2,107.2,1,28.1,10.0,2.0,14.0,7.0,2.0,0.0,0.0,0.0,60.0,66.7,SEA,1,24.6,12.3,1.8,10.5,3.5,0.0,0.0,0.0,20.7,0.0
2024,Kahleah Copper,1627674,112.8,127.8,-15.0,124.8,142.7,-17.9,3.0,117.0,119.0,40.1,35.0,236.0,2,29.6,13.5,2.5,14.5,4.5,2.5,1.0,0.0,3.5,40.7,36.4,PHO,2,23.6,7.3,1.6,5.7,4.1,1.6,0.0,5.7,30.9,1.6
2024,Brittney Griner,203398,110.7,125.6,-14.9,131.2,149.0,-17.8,2.9,117.5,117.1,39.6,36.9,234.6,2,29.5,12.5,5.0,17.0,5.5,0.0,0.5,2.0,2.0,52.0,50.0,PHO,2,27.4,8.9,1.6,7.3,0.0,0.8,3.2,3.2,28.4,4.0
2024,Chelsea Gray,203833,109.2,108.7,0.6,99.4,99.5,-0.2,0.7,355.2,348.7,91.6,95.4,703.9,6,32.0,10.0,1.8,10.5,2.7000000000000006,6.2,0.6999999999999998,1.0,2.7999999999999994,38.3,28.6,LVA,6,17.1,4.3,0.5,3.7999999999999994,10.0,1.1,1.6000000000000003,4.6,23.0,2.7
2024,Nyara Sabally,1631055,105.4,101.0,4.4,109.4,102.7,6.8,-2.3,173.6,170.4,659.7,657.4,344.0,9,10.1,2.7,1.7999999999999998,4.4,3.4,0.0,0.7,0.7,1.7,54.2,0.0,NYL,9,21.3,16.5,7.400000000000001,9.0,0.0,3.2,3.2,8.0,26.9,6.4
2024,Celeste Taylor,1642298,124.0,141.1,-17.0,111.7,126.3,-14.5,-2.5,52.4,51.0,104.7,103.0,103.4,2,14.2,1.5,0.0,2.5,1.0,2.5,0.0,0.5,0.0,66.7,50.0,PHO,2,8.9,3.6,1.8,1.8,8.9,0.0,1.8,0.0,5.7,1.8
2024,Naz Hillmon,1631044,98.3,112.9,-14.6,110.3,120.4,-10.1,-4.5,88.5,88.6,58.0,61.5,177.1,2,23.8,6.5,0.5,7.5,6.5,0.5,0.5,0.0,2.0,53.8,0.0,ATL,2,16.5,14.3,4.4,9.9,1.1,1.1,0.0,4.4,19.7,1.1
2024,Natasha Mack,1630442,116.5,135.0,-18.5,115.5,129.5,-14.0,-4.5,50.6,45.9,106.5,108.1,96.6,2,13.1,5.5,0.5,7.0,3.5,0.5,0.0,0.5,0.0,63.6,0.0,PHO,2,26.9,13.5,7.7,5.8,1.9,0.0,1.9,0.0,22.6,1.9
2024,Sophie Cunningham,1629482,116.5,133.1,-16.6,113.4,123.9,-10.6,-6.1,125.4,121.7,31.8,32.3,247.1,2,31.7,5.0,0.0,6.5,4.5,3.5,1.5,0.5,0.5,50.0,42.9,PHO,2,10.2,7.0,0.0,7.0,5.5,2.3,0.8,0.8,8.8,3.0999999999999996
2024,Tyasha Harris,1630112,114.6,119.4,-4.8,107.4,103.6,3.8,-8.6,149.2,150.0,372.6,365.0,299.2,5,16.4,4.4,0.8,6.4,0.8,0.2,0.2,0.0,0.6,50.0,60.0,CON,5,20.3,2.5,0.0,2.5,0.6,0.6,0.0,1.9,17.9,0.6
2024,Courtney Williams,1627675,105.8,106.0,-0.2,117.5,108.2,9.3,-9.4,654.0,653.0,251.2,259.8,1307.0,12,29.399999999999995,13.300000000000002,1.8999999999999997,13.800000000000002,4.1,5.900000000000001,1.2,0.3,3.1,41.5,44.4,MIN,12,24.2,7.2,1.0,6.2,10.4,2.1,0.4000000000000001,5.400000000000001,31.6,2.5
2024,Brionna Jones,1628280,101.7,105.3,-3.6,116.7,110.9,5.8,-9.4,253.6,253.5,268.2,261.5,507.1,7,19.8,8.0,1.9,9.1,3.6,1.4,0.6,0.6,2.0,48.2,0.0,CON,7,24.1,9.4,5.3,4.1,3.8,1.5,1.5,5.3,29.9,3.0
2024,Cecilia Zandalasini,1628508,104.2,110.6,-6.5,110.3,105.5,4.9,-11.3,191.0,198.0,714.1,714.8,389.0,11,9.5,2.5,0.4,2.3,1.2,0.4,0.2,0.0,0.5,37.0,25.0,MIN,11,11.7,6.1,0.5,5.6,1.9,0.9,0.0,2.8,18.3,0.9
2024,Kayla Thornton,203866,102.0,106.5,-4.5,111.5,100.5,11.0,-15.5,255.0,251.6,578.4,576.2,506.6,11,12.5,2.2,0.3,2.0,1.5,0.1,0.3,0.3,0.1,33.3,17.6,NYL,11,8.1,6.3,1.8,4.4,0.4,1.1,1.1,0.4,10.5,2.2
2024,Damiris Dantas,203024,89.9,118.7,-28.8,104.0,116.0,-12.0,-16.8,59.0,61.5,93.3,92.2,120.4,2,16.2,6.0,1.0,8.0,1.0,0.5,0.0,0.0,0.5,50.0,40.0,IND,2,25.4,3.2,0.0,3.2,1.6,0.0,0.0,1.6,23.5,0.0
2024,DiJonai Carrington,1630096,106.7,108.1,-1.4,124.0,108.4,15.7,-17.1,439.6,435.6,82.2,79.4,875.2,7,33.5,11.7,3.9,13.7,6.1,2.0,1.7,0.6,1.7,43.9,23.1,CON,7,21.1,9.5,2.6,6.8,3.1,2.6,0.9,2.6,24.1,3.5
2024,Myisha Hines-Allen,1628899,103.1,113.7,-10.6,110.9,104.2,6.7,-17.3,220.1,226.8,685.0,685.9,447.0,11,11.2,3.7,0.7,3.6,3.0,1.0,0.3,0.1,1.1,41.5,0.0,MIN,11,16.5,13.6,2.9,10.7,4.5,1.2,0.4,4.9,25.5,1.6
2024,Courtney Vandersloot,202664,104.4,109.7,-5.4,110.9,98.2,12.7,-18.0,296.1,293.4,537.3,534.4,589.5,11,14.3,4.2,1.3,5.3,2.4,2.5,0.5,0.5,1.0,43.5,38.5,NYL,11,18.4,8.3,1.3,7.0,8.9,1.9,1.6,3.5,21.4,3.5
2024,Jackie Young,1629498,107.5,111.5,-4.0,106.4,91.8,14.5,-18.5,337.7,336.4,109.0,107.8,674.0,6,30.5,13.300000000000002,1.8,13.800000000000002,5.8,3.0,0.8000000000000002,0.3,1.2,37.5,35.9,LVA,6,23.399999999999995,9.9,2.7999999999999994,7.099999999999999,5.1,1.3999999999999997,0.6,2.0,27.2,1.9999999999999996
2024,Kennedy Burke,1629568,89.0,100.5,-11.5,110.9,102.5,8.3,-19.8,86.5,88.6,746.9,739.2,175.0,6,7.5,1.8,0.6999999999999998,1.0,1.7,0.5,0.20000000000000004,0.20000000000000004,0.3,18.2,16.7,NYL,6,6.5,10.9,3.2999999999999994,7.599999999999999,3.2999999999999994,1.1,1.1,2.2,16.7,2.2
2024,Allisha Gray,1628277,105.2,121.9,-16.7,91.8,87.8,4.0,-20.7,122.6,123.9,24.0,26.2,246.5,2,33.4,12.5,2.5,17.5,4.0,2.0,0.0,0.5,2.5,52.0,45.5,ATL,2,27.8,6.3,0.8,5.6,3.2,0.0,0.8,4.0,26.3,0.8
2024,Victoria Vivians,1628927,44.2,72.0,-27.9,100.6,107.9,-7.2,-20.7,11.3,13.9,137.1,140.0,25.2,1,6.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SEA,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.8,0.0
2024,Betnijah Laney-Hamilton,204335,104.5,105.2,-0.6,116.9,96.5,20.5,-21.1,559.7,558.2,273.6,269.6,1118.0,11,27.3,7.6,0.5,7.0,2.9,2.5,1.1,0.2,1.5,36.9,29.4,NYL,11,13.0,5.4,0.7,4.7,4.7,2.0,0.3,2.9,18.3,2.3
2024,Sydney Colson,202641,93.0,113.6,-20.5,109.3,105.7,3.6,-24.1,57.0,56.4,389.8,387.8,113.3,6,4.6,1.2,0.3,0.6999999999999998,0.0,0.5,0.20000000000000004,0.20000000000000004,0.6999999999999998,14.3,16.7,LVA,6,6.7,0.0,0.0,0.0,5.0,1.7,1.7,6.7,21.4,3.4
2024,Nia Coffey,1628269,115.5,147.8,-32.2,98.6,104.1,-5.5,-26.7,38.1,40.6,108.5,109.5,78.7,2,11.2,4.5,0.0,3.5,2.0,1.0,0.0,0.5,0.5,33.3,25.0,ATL,2,16.7,9.5,7.1,2.4,4.8,0.0,2.4,2.4,26.2,2.4
2024,Jewell Loyd,204319,93.1,108.2,-15.2,106.2,94.1,12.1,-27.3,111.7,114.6,36.7,39.3,226.3,2,29.6,9.5,2.0,7.5,3.5,2.0,0.5,0.0,0.0,26.3,33.3,SEA,2,12.9,6.0,0.9,5.2,3.4,0.9,0.0,0.0,18.6,0.9
2024,Marina Mabrey,1629497,107.9,111.5,-3.6,117.4,92.3,25.1,-28.7,438.4,424.0,83.4,91.0,862.4,7,33.0,15.1,1.9,15.9,3.0,2.6,0.1,0.9,1.9,36.8,33.9,CON,7,24.7,4.7,1.3,3.3,4.0,0.2,1.3,2.9,28.5,1.5
2024,Skylar Diggins,203400,94.4,105.7,-11.3,115.3,94.9,20.4,-31.7,134.6,139.1,13.9,14.8,273.7,2,36.2,16.0,3.0,14.5,2.0,9.0,2.0,1.5,2.0,31.3,30.0,SEA,2,20.7,2.9,0.7,2.1,12.9,2.9,2.1,2.9,28.7,5.0
2024,Dorka Juhász,1641657,77.2,108.1,-31.0,111.8,106.5,5.3,-36.3,71.3,76.8,833.9,836.0,148.0,7,5.7,0.7,0.3,1.0,1.3,0.6,0.1,0.1,0.3,60.0,0.0,MIN,7,8.6,11.1,3.7,7.4,4.9,1.2,1.2,2.5,11.1,2.4
2024,NaLyssa Smith,1631019,76.9,130.2,-53.4,103.3,114.2,-10.9,-42.4,27.3,27.6,124.9,126.1,55.0,2,6.5,0.5,0.0,0.0,2.0,0.0,0.5,0.5,1.0,0.0,0.0,IND,2,0.0,13.3,6.7,6.7,0.0,3.3,3.3,6.7,11.0,6.6
2024,Megan Gustafson,1629484,81.4,119.5,-38.0,111.0,104.8,6.1,-44.1,56.5,56.9,390.2,387.2,113.4,4,7.4,1.3,0.0,0.5,0.5,0.3,0.0,0.0,0.3,20.0,0.0,LVA,4,3.3,3.3,1.7,1.7,1.7,0.0,0.0,1.7,11.3,0.0
2024,Alyssa Thomas,203826,108.6,108.7,-0.0,136.6,90.0,46.6,-46.6,507.2,500.6,14.6,14.4,1007.7,7,38.7,13.0,2.6,14.9,7.9,9.4,1.0,0.0,2.6,49.5,0.0,CON,7,19.8,10.5,3.2,7.2,12.5,1.3,0.0,3.4,23.1,1.3
2024,Diana Taurasi,100940,108.8,136.9,-28.1,136.6,112.6,24.0,-52.1,117.6,117.6,39.5,36.4,235.2,2,29.7,13.0,1.0,15.5,3.0,2.5,1.0,0.0,3.5,42.3,38.9,PHO,2,24.8,4.8,0.8,4.0,4.0,1.6,0.0,5.6,28.8,1.6
2024,Jordin Canada,1628886,97.7,127.7,-30.0,114.5,92.3,22.2,-52.2,100.3,100.2,46.3,49.8,200.5,2,27.0,6.0,1.0,5.5,1.0,7.5,0.5,0.0,3.5,41.7,25.0,ATL,2,10.9,2.0,1.0,1.0,14.9,1.0,0.0,6.9,19.8,1.0
2024,Rhyne Howard,1631009,104.4,125.8,-21.4,95.8,61.2,34.6,-56.0,123.6,127.2,23.0,22.9,250.8,2,34.4,14.5,4.0,16.5,5.5,3.5,2.5,2.5,1.0,44.8,23.1,ATL,2,25.6,8.5,2.3,6.2,5.4,3.9,3.9,1.6,27.9,7.8
2024,Tina Charles,202250,95.1,122.9,-27.8,125.4,96.4,28.9,-56.7,108.3,110.7,38.3,39.4,219.0,2,29.2,11.5,1.5,13.0,6.5,1.5,0.0,0.0,1.0,52.2,0.0,ATL,2,23.0,11.5,1.8,9.7,2.7,0.0,0.0,1.8,24.3,0.0
2024,Mikiah Herbert Harrigan,1630114,62.1,133.3,-71.2,118.1,131.1,-12.9,-58.3,6.4,6.0,150.7,148.0,12.4,2,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PHO,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024,Nneka Ogwumike,203014,96.1,109.2,-13.1,100.0,54.3,45.7,-58.8,138.4,141.0,10.0,12.9,279.4,2,37.0,17.0,2.5,14.5,10.0,2.0,3.0,0.5,0.5,32.4,22.2,SEA,2,20.4,14.1,2.8,11.3,2.8,4.2,0.7,0.7,26.9,4.9
2024,Kate Martin,1642324,125.0,204.9,-79.9,107.1,105.6,1.4,-81.4,4.0,4.9,442.7,439.3,8.9,1,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LVA,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024,Diamond Miller,1641649,29.1,123.0,-93.9,109.7,106.5,3.2,-97.1,6.9,7.3,898.3,905.4,14.2,6,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MIN,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024,Sami Whitcomb,1628244,66.7,173.6,-106.9,96.9,103.3,-6.4,-100.6,3.0,2.9,145.4,151.0,5.9,1,1.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,SEA,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,66.7,0.0
2024,Alissa Pili,1642293,69.4,174.4,-105.0,109.2,106.3,2.8,-107.8,2.9,3.4,902.3,909.3,6.3,3,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,MIN,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,31.0,0.0
2024,Kierstan Bell,1631006,100.0,221.1,-121.1,107.3,105.2,2.1,-123.2,5.0,5.9,441.7,438.3,10.9,1,3.3,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,LVA,1,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0
