SEASON,PLAYER_NAME,TEAM_ABBREVIATION,ORAPM,DRAPM,RAPM,POSS,USG_PCT,ON_ORTG,ON_DRTG,ON_NET,OFF_ORTG,OFF_DRTG,OFF_NET,ON_OFF,ON_POSS_O,ON_POSS_D,OFF_POSS_O,OFF_POSS_D,GP_PG,MIN_PG,PTS_PG,REB_PG,AST_PG,STL_PG,BLK_PG,TOV_PG,FGA_PG,FTA_PG,FG_PCT_PG,FG3_PCT_PG,PTS_100,REB_100,OREB_100,DREB_100,AST_100,STL_100,BLK_100,TOV_100,STOCKS_100,PLAYER_ID
2001,Pollyanna Johns Kimbrough,CLE,0.73,1.03,1.76,385.0,21.8,109.5,79.7,29.8,99.7,89.3,10.3,19.4,191.8,193.2,1792.1,1816.1,18,6.6,1.6,1.7,0.2,0.0,0.1,0.6,1.5,0.5,44.4,0.0,13.3,14.8,5.7,9.0,1.9,0.0,1.0,4.8,1.0,100180
2001,Adrienne Goodson,UTA,1.17,0.57,1.74,2820.3,30.7,103.1,99.3,3.8,98.0,104.1,-6.0,9.8,1412.7,1407.6,753.7,757.2,28,30.5,12.3,5.4,2.1,1.0,0.0,2.7,11.4,3.2,43.3,16.1,22.7,10.0,4.4,5.7,3.8,1.8,0.0,5.0,1.8,100363
2001,Betty Lennox,MIN,0.63,1.05,1.68,829.9,35.0,103.2,91.8,11.4,95.0,99.7,-4.7,16.1,411.7,418.2,1732.8,1765.0,11,21.8,11.0,4.9,1.5,0.9,0.4,2.3,10.0,1.8,37.3,38.5,27.2,12.1,2.9,9.2,3.6,2.2,0.9,5.6,3.1,100484
2001,Andrea Nagy,NYL,0.72,0.92,1.64,712.1,15.5,106.8,92.4,14.4,102.4,101.1,1.3,13.1,354.0,358.1,1736.7,1728.6,23,9.3,1.5,0.4,1.0,0.1,0.1,1.0,1.3,0.2,41.9,50.0,8.9,2.3,0.0,2.3,6.3,0.5,0.8,6.0,1.3,100353
2001,Sylvia Crawley,POR,1.16,0.46,1.62,3112.4,22.9,97.3,98.6,-1.4,85.7,106.2,-20.5,19.1,1570.5,1541.8,636.8,630.7,32,28.8,9.3,6.3,1.7,0.6,0.8,1.9,8.3,2.4,44.9,0.0,18.0,12.2,3.8,8.4,3.2,1.1,1.6,3.7,2.7,100529
2001,Merlakia Jones,CLE,0.01,1.53,1.54,3099.6,30.4,99.7,89.3,10.3,103.8,85.1,18.8,-8.5,1537.1,1562.5,446.8,446.8,30,33.4,13.4,5.5,1.5,1.0,0.1,1.8,12.6,2.7,43.8,26.5,24.7,10.0,2.6,7.4,2.8,1.8,0.2,3.2,2.0,100092
2001,Katie Smith,MIN,0.28,1.25,1.53,4110.7,35.6,97.0,96.9,0.1,89.5,124.4,-34.9,35.0,2032.8,2077.8,111.7,105.3,32,38.6,23.0,3.8,2.2,0.7,0.2,2.7,16.2,8.5,39.3,35.4,34.2,5.7,1.8,3.8,3.2,1.1,0.2,4.0,1.3,100404
2001,Ruthie Bolton,SAC,1.99,-0.5,1.49,1973.2,28.5,107.9,98.4,9.5,100.0,93.7,6.4,3.1,983.4,989.8,1225.4,1232.1,31,18.8,7.2,3.0,1.8,0.9,0.0,1.3,7.0,1.7,33.8,36.4,21.1,8.8,3.2,5.6,5.2,2.7,0.1,3.7,2.8000000000000003,100016
2001,Tari Phillips,NYL,1.19,0.25,1.44,3412.0,32.0,103.5,98.7,4.8,101.6,103.8,-2.2,6.9,1709.8,1702.2,380.9,384.5,32,32.8,15.3,8.0,1.1,1.5,0.5,2.6,12.8,3.9,50.7,0.0,27.2,14.3,4.9,9.3,1.9,2.7,0.9,4.7,3.6,100413
2001,Tully Bevilaqua,POR,0.91,0.47,1.38,2595.0,15.4,97.7,98.7,-1.0,88.6,104.0,-15.4,14.4,1308.4,1286.6,898.9,885.9,31,25.5,4.9,2.8,3.3,1.9,0.2,1.7,3.8,2.3,32.8,31.5,11.0,6.3,1.9,4.4,7.4,4.2,0.4,3.7,4.6000000000000005,100284
2001,Tricia Bader Binford,CLE,0.42,0.94,1.36,371.8,15.2,105.7,81.3,24.4,100.1,89.1,11.0,13.4,187.4,184.5,1796.6,1824.8,19,6.0,1.1,0.6,0.6,0.3,0.0,0.4,1.1,0.0,40.0,38.5,10.2,5.8,1.0,4.9,5.3,2.4,0.0,3.9,2.4,100237
2001,Janell Burse,MIN,1.32,0.04,1.36,590.7,26.6,109.6,99.2,10.4,94.5,98.1,-3.5,13.9,289.2,301.5,1855.3,1881.7,20,8.5,2.4,2.1,0.3,0.1,0.8,1.0,2.4,1.0,33.3,0.0,14.6,13.1,7.2,5.9,1.6,0.6,4.7,6.2,5.3,100660
2001,Trisha Fallon,PHO,0.1,1.24,1.34,2810.9,23.9,95.3,96.5,-1.3,90.9,104.3,-13.4,12.2,1406.8,1404.1,786.4,772.6,31,27.1,10.4,2.5,1.1,1.1,0.4,1.5,8.4,2.1,49.0,40.5,21.6,5.2,2.3,2.8,2.2,2.3,0.8,3.1,3.0999999999999996,100399
2001,Stephanie White,IND,1.56,-0.26,1.3,1732.8,23.0,104.5,102.6,1.9,96.5,105.7,-9.2,11.0,871.6,861.2,1283.3,1280.8,30,16.9,5.6,1.8,1.9,0.9,0.5,1.3,4.6,1.8,38.0,40.4,18.0,5.9,1.4,4.5,6.2,2.8,1.5,4.1,4.3,100370
2001,Tangela Smith,SAC,0.69,0.59,1.28,3115.2,29.5,102.8,95.3,7.4,105.4,96.8,8.5,-1.1,1551.2,1564.0,657.7,657.9,32,28.5,11.2,5.6,1.3,1.1,1.7,2.1,11.0,2.7,42.0,0.0,21.6,10.8,2.9,7.9,2.5,2.0,3.3,4.0,5.3,100236
2001,Sandy Brondello,MIA,-0.21,1.49,1.28,2653.0,30.9,96.2,91.7,4.6,90.9,96.3,-5.4,10.0,1338.4,1314.7,719.2,716.5,29,29.4,12.7,1.7,2.2,1.0,0.1,1.3,11.9,2.4,41.3,39.4,26.2,3.6,0.7,2.9,4.5,2.0,0.3,2.6,2.3,100247
2001,Ann Wauters,CLE,0.58,0.65,1.23,1896.5,25.1,101.8,90.1,11.6,99.6,86.8,12.8,-1.1,942.4,954.1,1041.5,1055.1,24,25.9,9.8,4.8,1.5,0.7,0.5,2.1,6.4,3.1,56.9,0.0,23.2,11.3,3.5,7.8,3.5,1.7,1.3,5.0,3.0,100445
2001,Jennifer Azzi,UTA,1.18,0.04,1.22,4019.1,14.8,102.0,100.2,1.8,92.6,110.6,-18.1,19.9,2015.2,2003.9,151.2,160.9,32,37.7,8.6,3.1,5.3,0.7,0.3,2.2,5.8,3.0,40.8,51.4,12.9,4.6,0.5,4.1,8.0,1.0,0.5,3.2,1.5,100382
2001,Lady Grooms,SAC,2.5,-1.3,1.2,1833.8,18.3,110.5,100.5,10.0,98.7,92.4,6.3,3.7,905.2,928.6,1303.6,1293.3,31,17.5,4.5,2.5,1.2,0.5,0.3,0.8,3.7,1.9,43.0,0.0,14.4,8.0,3.3,4.7,3.9,1.5,1.0,2.6,2.5,100044
2001,Jennifer Rizzotti,CLE,0.14,1.01,1.15,1445.8,21.5,100.3,89.2,11.1,100.8,87.9,12.8,-1.7,719.6,726.2,1264.4,1283.0,32,14.8,3.7,0.9,1.6,0.8,0.1,1.3,3.4,0.3,38.2,38.4,15.5,3.9,0.3,3.6,6.6,3.2,0.3,5.3,3.5,100338
2001,Tammy Jackson,HOU,-1.28,2.4,1.12,1372.2,19.4,93.4,85.8,7.6,100.4,99.6,0.8,6.7,688.4,683.8,1392.1,1398.4,32,13.7,3.3,2.8,0.7,0.7,0.3,0.9,2.7,1.3,50.0,0.0,14.1,12.3,5.5,6.8,2.8,3.0,1.5,3.9,4.5,100077
2001,Teresa Weatherspoon,NYL,0.99,0.08,1.07,3161.7,17.8,103.3,98.9,4.4,102.4,101.8,0.6,3.8,1585.9,1575.8,504.8,510.9,32,30.5,6.5,3.7,6.3,1.7,0.1,2.5,5.2,2.5,43.1,38.5,12.4,7.0,1.7,5.3,12.1,3.3,0.2,4.8,3.5,100101
2001,Shalonda Enis,CHA,1.42,-0.37,1.05,1943.6,22.7,104.6,100.7,3.9,98.1,96.4,1.7,2.2,969.2,974.3,1043.7,1051.2,32,19.5,6.0,3.5,0.4,0.3,0.2,1.1,4.9,2.0,41.8,45.2,18.5,10.9,4.7,6.3,1.4,1.0,0.5,3.5,1.5,100350
2001,Janeth Arcain,HOU,0.96,0.08,1.04,3698.9,35.5,100.0,96.0,4.1,82.3,88.3,-6.0,10.1,1854.5,1844.4,226.0,237.8,32,36.0,18.5,4.3,2.9,1.9,0.1,2.6,15.9,4.7,42.6,33.3,30.5,7.0,2.5,4.5,4.9,3.1,0.2,4.3,3.3000000000000003,100075
2001,Clarisse Machanguana,CHA,0.56,0.47,1.03,1830.8,21.4,102.7,97.7,5.1,100.0,99.1,0.9,4.1,904.3,926.5,1108.7,1099.1,30,19.3,5.4,4.0,0.6,0.5,0.5,1.4,4.2,1.9,50.0,0.0,16.6,12.3,3.5,8.9,1.7,1.6,1.6,4.2,3.2,100395
2001,LaTonya Johnson,UTA,0.81,0.2,1.01,750.8,22.5,106.4,98.3,8.1,100.3,101.6,-1.2,9.3,371.3,379.5,1795.1,1785.3,26,8.8,1.9,0.7,0.3,0.1,0.0,0.5,2.5,0.5,26.2,16.7,12.2,4.6,1.0,3.6,1.7,0.5,0.2,3.2,0.7,100242
2001,Jennifer Gillom,PHO,1.4,-0.43,0.97,2908.4,31.9,98.2,99.3,-1.2,84.7,99.2,-14.5,13.3,1465.8,1442.6,727.4,734.1,32,26.8,12.3,4.0,1.1,1.0,0.6,2.2,11.1,3.0,42.3,34.3,25.5,8.2,2.3,5.9,2.3,2.0,1.2,4.6,3.2,100030
2001,Nykesha Sales,ORL,0.58,0.39,0.97,3481.9,27.6,99.0,100.2,-1.2,94.1,104.5,-10.3,9.1,1749.5,1732.4,424.9,439.3,32,32.2,13.5,5.3,1.8,2.2,0.2,2.3,11.8,2.3,44.0,31.6,23.3,9.2,3.1,6.1,3.1,3.8,0.3,3.9,4.1,100415
2001,Kara Wolters,SAC,-0.25,1.2,0.95,1294.9,27.8,100.4,92.0,8.5,104.8,97.3,7.5,1.0,651.1,643.8,1557.7,1578.1,31,12.2,4.9,2.4,0.5,0.1,0.8,1.1,4.3,1.0,47.0,0.0,22.2,10.9,3.1,7.8,2.5,0.6,3.7,4.8,4.3,100340
2001,Kristi Harrower,MIN,0.64,0.31,0.95,234.9,17.1,113.4,90.8,22.6,95.6,98.6,-3.0,25.7,118.2,116.8,2026.4,2066.4,4,17.9,5.3,1.0,2.8,0.8,0.0,0.8,3.8,1.0,46.7,50.0,16.5,3.1,0.8,2.4,8.7,2.4,0.0,2.4,2.4,100222
2001,Lauren Jackson,SEA,-0.29,1.22,0.93,3115.5,33.7,94.8,96.3,-1.5,92.9,107.2,-14.3,12.8,1545.0,1570.5,483.2,489.6,29,34.5,15.2,6.7,1.5,1.9,2.2,1.8,14.0,4.9,36.7,31.0,26.8,11.7,3.5,8.2,2.7,3.3,3.9,3.2,7.199999999999999,100682
2001,Stacey Thomas,POR,0.25,0.66,0.91,1343.7,17.3,95.8,97.2,-1.4,93.1,102.4,-9.3,7.9,680.4,663.4,1526.9,1509.2,32,12.8,1.8,2.2,1.3,0.9,0.3,1.3,1.9,1.1,36.7,0.0,8.1,9.7,4.3,5.4,5.7,4.1,1.4,5.5,5.5,100532
2001,Chasity Melvin,CLE,0.47,0.42,0.89,2343.8,25.8,100.7,90.9,9.8,100.5,84.8,15.7,-5.9,1162.0,1181.8,821.9,827.4,27,28.0,9.9,5.7,1.9,0.9,0.6,1.7,8.0,3.2,47.4,100.0,21.5,12.5,5.3,7.1,4.0,1.9,1.3,3.6,3.2,100433
2001,Erin Perperoglou,MIN,0.53,0.27,0.8,2454.9,23.3,97.8,97.6,0.2,94.9,98.9,-4.0,4.2,1218.8,1236.2,925.8,947.0,32,22.7,5.7,3.7,1.9,0.8,0.9,2.0,5.8,2.4,34.8,27.6,13.9,9.0,3.2,5.8,4.7,2.1,2.2,5.0,4.300000000000001,100659
2001,Stacy Clinesmith,SAC,1.12,-0.36,0.76,250.3,16.6,122.6,104.2,18.4,102.4,95.3,7.1,11.3,125.6,124.7,2083.2,2097.2,16,4.7,0.6,0.2,0.9,0.1,0.0,0.4,0.9,0.0,28.6,20.0,7.5,2.2,0.0,2.2,10.4,0.7,0.0,4.5,0.7,100534
2001,Allison Feaster,CHA,0.72,0.03,0.75,3114.3,27.3,101.9,99.0,2.8,99.2,96.4,2.9,-0.1,1546.4,1567.9,466.6,457.6,32,31.4,11.4,4.8,1.4,0.9,0.3,1.8,10.5,2.0,37.5,32.7,22.0,9.2,3.3,5.9,2.8,1.8,0.6,3.6,2.4,100170
2001,Natalie Williams,UTA,1.88,-1.13,0.75,3560.3,26.9,103.2,102.0,1.2,92.8,96.5,-3.7,5.0,1787.0,1773.2,379.4,391.6,31,34.4,14.2,9.9,1.8,1.3,0.3,2.3,11.3,4.3,49.0,0.0,23.1,16.2,5.8,10.4,2.9,2.2,0.5,3.7,2.7,100366
2001,Sheri Sam,MIA,-0.35,1.06,0.71,3394.7,31.3,96.0,92.8,3.2,86.3,95.5,-9.2,12.4,1714.4,1680.3,343.2,350.9,32,34.4,13.9,4.3,2.8,1.7,0.3,2.7,13.0,2.4,43.2,27.6,24.8,7.7,2.3,5.4,4.9,3.1,0.4,4.9,3.5,100416
2001,Sonja Henning,SEA,-0.57,1.25,0.68,2756.8,13.6,94.4,95.3,-0.9,94.2,106.4,-12.2,11.3,1365.9,1390.9,662.3,669.2,32,28.1,3.4,2.2,2.9,1.6,0.2,1.3,4.0,1.1,31.8,18.2,7.4,4.8,1.0,3.9,6.3,3.5,0.4,2.9,3.9,100336
2001,Debbie Black,MIA,-0.27,0.95,0.68,2929.6,17.5,96.1,92.6,3.6,89.9,95.1,-5.1,8.7,1474.8,1454.7,582.8,576.4,32,29.5,5.6,3.9,3.8,2.6,0.1,1.6,5.8,1.5,37.4,15.0,11.7,8.2,2.8,5.4,8.0,5.3,0.1,3.3,5.3999999999999995,100359
2001,Dawn Staley,CHA,1.23,-0.56,0.67,3560.4,22.9,102.3,99.9,2.4,93.0,87.3,5.7,-3.3,1776.4,1784.0,236.6,241.6,32,36.0,9.3,2.2,5.6,1.6,0.0,3.1,8.8,1.8,38.1,37.1,15.9,3.8,0.6,3.2,9.5,2.8,0.1,5.3,2.9,100372
2001,Kamila Vodichkova,SEA,0.55,0.08,0.63,1247.4,28.2,98.2,97.7,0.5,92.6,99.4,-6.8,7.3,622.1,625.2,1406.1,1434.8,29,13.9,5.2,2.4,0.8,0.6,0.2,1.2,4.2,1.5,41.8,40.0,22.1,10.5,3.7,6.8,3.4,2.4,1.0,5.0,3.4,100544
2001,Jurgita Streimikyte,IND,0.18,0.45,0.63,2348.2,24.1,99.4,101.4,-2.0,100.2,108.2,-8.0,6.0,1179.2,1169.0,975.7,973.0,27,26.3,9.1,5.1,1.9,1.4,0.7,1.9,7.7,2.1,47.8,0.0,19.9,11.2,3.6,7.6,4.2,3.0,1.5,4.2,4.5,101006
2001,Taj McWilliams-Franklin,ORL,0.21,0.38,0.59,3583.7,25.9,98.4,100.3,-1.8,96.2,104.9,-8.7,6.8,1784.7,1799.0,389.7,372.8,32,33.1,12.6,7.6,2.2,1.6,1.6,2.5,10.3,3.7,47.4,20.0,21.1,12.7,6.0,6.8,3.6,2.7,2.6,4.2,5.300000000000001,100412
2001,Jae Kingi-Cross,DET,0.02,0.55,0.57,2050.5,20.4,96.9,101.0,-4.2,94.9,107.5,-12.6,8.5,1027.0,1023.4,1152.3,1145.3,29,21.6,5.8,2.2,2.6,1.1,0.3,1.8,4.9,1.2,38.7,37.5,15.5,5.8,1.8,3.9,6.8,2.8,0.7,4.9,3.5,100626
2001,Svetlana Abrosimova,MIN,-0.76,1.26,0.5,2818.6,31.3,94.6,96.0,-1.4,100.3,102.3,-2.0,0.5,1398.9,1419.6,745.6,763.5,26,32.5,13.3,6.7,2.0,1.6,0.3,3.3,11.3,5.1,39.1,26.0,23.3,11.7,2.9,8.8,3.6,2.8,0.6,5.7,3.4,100658
2001,Alicia Thompson,IND,0.95,-0.47,0.48,1290.9,31.8,102.8,104.8,-2.0,98.5,104.3,-5.9,3.8,646.0,644.9,1508.9,1497.1,22,17.3,8.5,2.9,1.1,0.4,0.3,1.0,7.9,1.0,43.7,39.5,27.3,9.3,3.1,6.2,3.7,1.3,1.0,3.2,2.3,100216
2001,Penny Taylor,CLE,0.05,0.43,0.48,1774.7,31.8,100.2,91.8,8.5,100.9,85.7,15.2,-6.7,887.9,886.8,1096.0,1122.4,32,17.5,7.2,3.5,1.4,1.1,0.3,1.2,7.0,1.4,38.2,30.1,24.5,11.9,3.8,8.1,4.7,3.7,1.2,4.0,4.9,100634
2001,Michele Timms,PHO,-0.7,1.16,0.46,1352.4,22.9,92.8,93.8,-1.0,94.1,101.7,-7.6,6.6,681.0,671.4,1512.3,1505.2,21,19.5,4.7,2.1,4.1,1.0,0.1,2.0,5.2,0.5,34.5,30.4,13.6,6.2,1.5,4.7,12.0,2.9,0.3,5.8,3.1999999999999997,100029
2001,Angie Braziel,IND,0.25,0.2,0.45,1107.2,27.3,99.2,100.4,-1.2,100.0,105.9,-5.9,4.7,553.4,553.8,1601.5,1588.3,23,14.6,5.5,3.3,0.3,0.4,0.6,0.9,5.0,1.5,43.5,0.0,21.8,13.2,3.6,9.6,1.2,1.5,2.2,3.4,3.7,100368
2001,Eva Nemcova,CLE,0.32,0.12,0.44,342.2,28.7,103.9,90.9,13.0,100.3,88.2,12.1,0.9,168.4,173.8,1815.5,1835.4,8,14.2,4.3,1.3,1.0,0.3,0.6,0.8,4.8,1.0,34.2,20.0,18.1,5.3,0.5,4.8,4.3,1.1,2.7,3.2,3.8000000000000003,100091
2001,Ruth Riley,MIA,-1.05,1.48,0.43,2492.8,21.0,94.2,91.1,3.2,94.6,96.7,-2.1,5.3,1257.6,1235.2,800.0,796.0,32,25.0,6.8,4.1,0.8,0.8,1.4,2.0,5.1,2.6,47.5,0.0,16.6,9.9,3.9,6.0,2.0,1.9,3.5,4.8,5.4,100656
2001,Towana Alhaleem,ORL,-0.07,0.46,0.39,841.9,22.3,98.0,97.5,0.4,98.1,101.9,-3.9,4.3,410.3,431.6,1764.1,1740.2,26,9.7,1.9,1.5,0.5,0.4,0.0,1.1,2.2,0.5,32.8,36.4,10.7,8.3,3.3,5.0,3.1,2.4,0.0,6.1,2.4,100218
2001,Korie Hlede,UTA,-0.38,0.74,0.36,1592.6,25.1,99.1,96.9,2.2,102.7,103.3,-0.7,2.8,797.1,795.5,1369.3,1369.3,27,16.9,5.6,1.5,1.6,0.9,0.0,1.6,5.2,1.4,39.0,34.8,17.7,4.7,1.8,2.9,5.0,2.9,0.1,4.9,3.0,100250
2001,Katie Douglas,ORL,0.56,-0.2,0.36,1540.3,26.6,100.9,101.9,-1.0,96.5,100.6,-4.1,3.2,770.9,769.4,1403.4,1402.4,22,20.0,7.0,2.3,1.8,1.7,0.3,2.0,6.4,2.1,36.2,31.6,18.4,6.1,1.9,4.2,4.6,4.4,0.8,5.2,5.2,100666
2001,Mwadi Mabika,LAS,0.01,0.33,0.34,2823.8,23.6,106.0,96.4,9.6,115.3,99.1,16.1,-6.6,1413.3,1410.4,814.7,806.0,28,29.6,11.2,4.6,3.1,1.4,0.4,1.6,9.1,2.8,38.7,38.2,21.1,8.8,1.5,7.3,5.9,2.6,0.7,3.0,3.3,100012
2001,Kisha Ford,MIA,-0.05,0.38,0.33,1196.8,19.1,95.2,93.8,1.4,94.1,93.1,1.0,0.4,594.6,602.3,1463.0,1428.9,30,13.2,2.4,2.2,0.7,0.6,0.2,0.6,2.7,1.1,32.5,9.1,11.1,10.2,3.0,7.2,3.3,2.7,0.8,2.8,3.5,100107
2001,Jaclyn Johnson,ORL,-0.0,0.33,0.33,494.4,18.1,99.6,97.8,1.8,97.9,101.5,-3.6,5.4,247.0,247.4,1927.4,1924.3,17,8.1,2.1,1.4,0.5,0.2,0.2,1.0,1.5,0.3,56.0,42.9,13.1,8.6,3.7,4.9,3.4,1.5,1.1,6.3,2.6,100668
