SEASON,PLAYER_NAME,PLAYER_ID,ON_ORTG,ON_DRTG,ON_NET,OFF_ORTG,OFF_DRTG,OFF_NET,ON_OFF,ON_POSS_O,ON_POSS_D,OFF_POSS_O,OFF_POSS_D,POSS,GP_PG,MIN_PG,FGA_PG,FTA_PG,PTS_PG,REB_PG,AST_PG,STL_PG,BLK_PG,TOV_PG,FG_PCT_PG,FG3_PCT_PG,TEAM_ABBREVIATION,GP,PTS_100,REB_100,OREB_100,DREB_100,AST_100,STL_100,BLK_100,TOV_100,USG_PCT,STOCKS_100
2017,Kaleena Mosqueda-Lewis,204321,118.2,101.9,16.3,86.5,114.2,-27.6,43.9,17.8,18.6,55.5,52.6,36.4,1,9.7,4.0,0.0,2.0,3.0,1.0,0.0,0.0,1.0,25.0,0.0,SEA,1,10.0,15.0,5.0,10.0,5.0,0.0,0.0,5.0,28.1,0.0
2017,Sylvia Fowles,201480,113.9,98.2,15.8,103.3,128.7,-25.5,41.2,517.0,530.7,65.8,66.8,1047.7,8,35.4,12.9,4.3,18.6,13.1,1.5,1.6,2.0,2.9,63.1,0.0,MIN,8,27.0,19.1,6.0,13.1,2.2,2.4,2.9,4.2,27.4,5.3
2017,Jewell Loyd,204319,103.9,111.6,-7.7,63.1,108.4,-45.3,37.6,55.8,56.4,17.4,14.8,112.2,1,30.7,14.0,7.0,17.0,5.0,1.0,3.0,0.0,2.0,28.6,33.3,SEA,1,28.3,8.3,1.7,6.7,1.7,5.0,0.0,3.3,34.2,5.0
2017,Asia Taylor,203859,154.3,124.2,30.1,111.1,116.2,-5.1,35.2,13.0,12.9,343.9,346.8,25.8,4,1.8,0.3,1.3,1.0,0.8,0.0,0.3,0.0,0.0,100.0,0.0,WAS,4,26.7,20.0,6.7,13.3,0.0,6.7,0.0,0.0,26.8,6.7
2017,Brittney Griner,203398,109.1,109.8,-0.7,78.2,111.5,-33.3,32.5,338.4,339.8,29.4,29.6,678.1,5,36.8,17.2,7.8,20.2,7.0,2.0,0.6,1.6,2.4,40.7,0.0,PHO,5,28.5,9.9,1.7,8.2,2.8,0.8,2.3,3.4,34.0,3.0999999999999996
2017,Skylar Diggins,203400,101.0,110.9,-9.9,82.7,124.2,-41.5,31.6,66.4,63.1,10.9,12.9,129.5,1,34.6,18.0,2.0,15.0,2.0,3.0,0.0,0.0,2.0,33.3,20.0,DAL,1,22.4,3.0,0.0,3.0,4.5,0.0,0.0,3.0,31.4,0.0
2017,Crystal Langhorne,201518,99.6,102.1,-2.6,88.4,121.7,-33.4,30.8,38.2,39.2,35.1,32.0,77.3,1,21.6,2.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,50.0,0.0,SEA,1,5.0,7.5,0.0,7.5,0.0,0.0,0.0,0.0,5.2,0.0
2017,Maya Moore,202632,115.4,99.5,15.8,98.7,112.5,-13.9,29.7,490.6,502.4,92.2,95.1,993.0,8,33.4,12.9,4.6,18.3,5.3,3.0,1.8,0.4,1.9,51.5,54.2,MIN,8,28.0,8.0,1.7,6.3,4.6,2.7,0.6,2.9,27.4,3.3000000000000003
2017,Leilani Mitchell,201507,110.6,109.2,1.4,85.7,113.5,-27.8,29.2,308.2,308.6,59.5,60.8,616.8,5,33.0,9.0,4.4,15.0,2.8,3.8,1.2,0.4,3.2,46.7,48.0,PHO,5,23.2,4.3,0.3,4.0,5.9,1.9,0.6,5.0,22.9,2.5
2017,Candace Parker,201496,105.0,100.9,4.1,87.7,106.0,-18.3,22.4,522.7,508.5,88.9,88.7,1031.2,8,34.1,13.5,4.8,16.9,9.1,5.1,2.5,2.0,3.3,42.6,24.3,LAS,8,25.0,13.5,1.7,11.8,7.6,3.7,3.0,4.8,28.9,6.7
2017,Rebekkah Brunson,100944,115.3,97.8,17.5,107.3,109.9,-2.7,20.1,395.4,411.9,187.4,185.6,807.3,8,27.9,9.0,3.6,9.5,6.0,1.6,1.1,0.5,1.4,36.1,11.1,MIN,8,17.9,11.3,4.5,6.8,3.1,2.1,0.9,2.6,24.2,3.0
2017,Kia Vaughn,201913,87.4,99.2,-11.9,94.8,126.7,-31.9,20.1,29.8,26.2,44.3,44.2,56.0,1,14.8,2.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,NYL,1,0.0,16.7,3.3,13.3,0.0,0.0,0.0,6.7,13.4,0.0
2017,Diana Taurasi,100940,110.6,110.0,0.6,90.6,109.7,-19.1,19.7,293.8,292.8,73.9,76.6,586.6,5,31.8,13.2,5.2,17.2,2.8,3.8,0.6,0.0,2.0,40.9,35.3,PHO,5,27.9,4.5,0.3,4.2,6.2,1.0,0.0,3.2,29.8,1.0
2017,Allison Hightower,202255,127.2,118.3,8.9,108.0,115.9,-7.9,16.8,87.3,88.8,269.6,270.9,176.0,5,9.3,4.4,0.0,3.8,1.4,0.4,0.4,0.0,0.4,40.9,20.0,WAS,5,20.4,7.5,3.2,4.3,2.2,2.2,0.0,2.2,27.5,2.2
2017,Alana Beard,100949,105.7,101.9,3.8,88.3,100.7,-12.4,16.3,499.5,478.0,112.1,119.1,977.5,8,32.5,6.4,1.0,7.0,3.6,0.9,1.6,0.3,1.3,51.0,0.0,LAS,8,11.0,5.7,1.4,4.3,1.4,2.5,0.4,2.0,13.0,2.9
2017,Camille Smith,201067,112.2,112.3,-0.1,84.6,100.6,-16.0,15.9,293.3,294.8,74.5,74.6,588.1,5,31.5,4.2,1.0,6.0,6.8,1.4,0.6,0.4,1.8,57.1,50.0,PHO,5,9.9,11.2,3.3,7.9,2.3,1.0,0.7,3.0,11.0,1.7
2017,Alysha Clark,202252,96.9,109.1,-12.2,89.3,114.2,-24.9,12.7,47.5,44.9,25.8,26.3,92.4,1,26.0,3.0,2.0,6.0,5.0,0.0,1.0,1.0,1.0,66.7,0.0,SEA,1,12.2,10.2,4.1,6.1,0.0,2.0,2.0,2.0,10.3,4.0
2017,Yvonne Turner,203389,115.0,113.1,2.0,94.6,105.1,-10.5,12.5,215.6,222.9,152.2,146.5,438.4,5,23.8,6.2,1.4,9.8,2.4,1.6,1.0,0.0,1.0,54.8,52.9,PHO,5,21.4,5.2,0.4,4.8,3.5,2.2,0.0,2.2,18.1,2.2
2017,Lindsay Whalen,100915,114.8,98.9,15.9,109.9,105.3,4.6,11.3,332.7,345.9,250.2,251.6,678.6,8,22.9,5.8,2.4,7.4,2.0,4.9,0.5,0.1,1.8,45.7,22.2,MIN,8,16.4,4.4,0.0,4.4,10.8,1.1,0.3,3.9,20.8,1.4000000000000001
2017,Seimone Augustus,200671,113.1,100.3,12.8,111.2,106.8,4.4,8.4,457.8,481.4,125.0,116.1,939.2,8,31.8,12.3,1.3,13.9,4.8,3.5,0.4,0.5,1.6,49.0,52.6,MIN,8,22.6,7.7,1.0,6.7,5.7,0.6,0.8,2.6,25.3,1.4
2017,Rebecca Allen,204296,113.3,131.6,-18.2,86.3,112.6,-26.3,8.0,15.0,14.4,59.1,56.0,29.4,1,6.7,1.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,100.0,100.0,NYL,1,20.0,0.0,0.0,0.0,0.0,0.0,6.7,0.0,6.7,6.7
2017,Krystal Thomas,202663,109.2,110.5,-1.2,119.7,128.9,-9.2,7.9,239.9,241.7,117.0,118.0,481.6,5,26.7,3.8,2.4,5.6,8.2,1.2,0.2,1.4,1.0,57.9,0.0,WAS,5,11.0,16.1,5.1,11.0,2.4,0.4,2.8,2.0,12.2,3.1999999999999997
2017,Tierra Ruffin-Pratt,203437,109.7,111.5,-1.8,118.3,126.5,-8.1,6.4,234.3,239.5,122.5,120.2,473.8,5,26.8,7.0,3.4,9.2,5.0,2.4,0.6,0.8,1.0,45.7,0.0,WAS,5,18.3,10.0,1.6,8.4,4.8,1.2,1.6,2.0,20.3,2.8
2017,Essence Carson,201502,94.7,91.5,3.2,106.1,106.5,-0.4,3.6,192.1,193.4,419.5,403.8,385.5,8,12.7,3.1,0.9,3.1,1.1,0.4,0.6,0.3,0.3,40.0,0.0,LAS,8,12.3,4.4,1.5,3.0,1.5,2.5,1.0,1.0,15.8,3.5
2017,Riquna Williams,203029,105.8,103.9,1.8,102.1,101.4,0.7,1.1,72.8,67.4,538.8,529.8,140.2,7,5.2,2.1,0.4,1.9,0.1,0.1,0.3,0.0,0.0,26.7,37.5,LAS,7,16.7,1.3,1.3,0.0,1.3,2.6,0.0,0.0,21.9,2.6
2017,Sugar Rodgers,203411,88.9,113.0,-24.2,94.2,119.2,-24.9,0.7,33.8,31.0,40.3,39.4,64.7,1,18.3,8.0,0.0,8.0,3.0,3.0,1.0,0.0,2.0,37.5,33.3,NYL,1,22.2,8.3,0.0,8.3,8.3,2.8,0.0,5.6,29.6,2.8
2017,Kaela Davis,1628273,85.7,100.0,-14.3,99.7,114.5,-14.8,0.5,7.0,7.0,70.2,69.0,14.0,1,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DAL,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,Shekinna Stricklen,203015,120.3,123.5,-3.1,109.0,112.2,-3.2,0.1,44.0,45.4,27.5,28.5,89.4,1,24.9,7.0,2.0,5.0,3.0,0.0,1.0,0.0,1.0,28.6,20.0,CON,1,10.2,6.1,2.0,4.1,0.0,2.0,0.0,2.0,20.2,2.0
2017,Chelsea Gray,203833,102.0,101.2,0.9,106.5,105.7,0.8,0.1,543.0,531.9,68.6,65.3,1074.9,8,35.6,12.8,2.3,15.1,3.4,6.8,1.4,0.3,2.8,46.1,33.3,LAS,8,21.7,4.8,0.4,4.5,9.7,2.0,0.4,3.9,24.5,2.4
2017,Kayla Pedersen,202653,130.9,134.1,-3.3,114.2,117.2,-3.0,-0.2,7.6,8.2,63.9,65.7,15.8,1,5.4,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,CON,1,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.7,0.0
2017,Glory Johnson,203017,99.7,114.5,-14.8,85.7,100.0,-14.3,-0.5,70.2,69.0,7.0,7.0,139.2,1,36.8,16.0,4.0,15.0,14.0,0.0,1.0,1.0,1.0,37.5,0.0,DAL,1,20.5,19.2,5.5,13.7,0.0,1.4,1.4,1.4,26.7,2.8
2017,Kristi Toliver,201911,112.4,116.8,-4.4,113.5,115.3,-1.8,-2.6,282.0,281.6,74.9,78.0,563.6,5,31.9,16.0,2.4,17.8,2.4,4.2,0.8,0.4,2.4,37.5,40.5,WAS,5,29.9,4.0,1.0,3.0,7.0,1.3,0.7,4.0,34.5,2.0
2017,Angel Robinson,202657,92.9,100.1,-7.2,107.9,110.8,-3.0,-4.2,31.2,32.0,336.6,337.4,63.2,3,5.5,0.6999999999999998,0.0,0.6999999999999998,1.7,0.3,0.0,0.0,0.3,50.0,0.0,PHO,3,6.099999999999999,15.199999999999998,3.0,12.1,3.0,0.0,0.0,3.0,9.6,0.0
2017,Elena Delle Donne,203399,114.0,118.5,-4.5,104.2,104.4,-0.2,-4.2,306.9,308.0,49.9,51.7,614.9,5,34.8,15.6,4.6,20.0,8.0,2.0,0.0,0.8,1.6,44.9,44.4,WAS,5,30.7,12.3,6.1,6.1,3.1,0.0,1.2,2.5,31.3,1.2
2017,Nneka Ogwumike,203014,101.8,102.3,-0.5,105.1,99.2,5.9,-6.4,484.2,473.2,127.4,124.0,957.4,8,31.5,10.6,4.9,14.0,8.8,1.5,2.1,0.1,1.8,48.2,10.0,LAS,8,22.4,14.0,4.0,10.0,2.4,3.4,0.2,2.8,24.0,3.6
2017,Emma Meesseman,203416,108.1,113.7,-5.5,128.9,127.2,1.7,-7.3,279.3,285.0,77.6,74.7,564.3,5,31.2,12.6,2.0,9.6,5.4,2.6,1.4,1.6,0.6,30.2,23.1,WAS,5,16.2,9.1,4.1,5.1,4.4,2.4,2.7,1.0,25.2,5.1
2017,Jia Perkins,100952,108.1,101.7,6.3,115.9,101.5,14.4,-8.1,236.9,233.9,346.0,363.6,470.8,8,15.8,3.8,0.3,3.3,2.0,0.9,0.8,0.1,0.6,33.3,28.6,MIN,8,10.4,6.4,1.6,4.8,2.8,2.4,0.4,2.0,15.3,2.8
2017,Ivory Latta,201056,109.7,121.1,-11.3,113.1,115.7,-2.6,-8.8,51.0,52.0,305.8,307.6,103.1,3,9.2,5.0,0.3,6.0,0.6999999999999998,0.6999999999999998,0.0,0.0,0.3,46.7,44.4,WAS,3,30.5,3.4,0.0,3.4,3.4,0.0,0.0,1.7,32.0,0.0
2017,Renee Montgomery,201904,109.0,103.7,5.4,115.5,100.1,15.4,-10.0,248.6,250.8,334.2,346.6,499.4,8,17.1,6.1,0.3,7.0,1.3,1.9,0.5,0.3,1.3,44.9,39.3,MIN,8,21.1,3.8,0.0,3.8,5.6,1.5,0.8,3.8,24.2,2.3
2017,Monique Currie,200673,91.9,101.9,-9.9,116.5,115.2,1.3,-11.2,148.0,146.3,219.8,223.1,294.2,5,16.0,5.0,0.4,4.6,3.2,2.2,0.6,0.4,1.2,32.0,45.5,PHO,5,14.7,10.3,1.9,8.3,7.1,1.9,1.3,3.8,21.5,3.2
2017,Tianna Hawkins,203403,116.8,128.2,-11.5,110.6,110.7,-0.1,-11.3,119.9,118.5,237.0,241.2,238.4,5,13.7,4.6,0.4,5.2,2.0,0.4,0.0,0.2,0.2,47.8,28.6,WAS,5,19.7,7.6,3.8,3.8,1.5,0.0,0.8,0.8,20.8,0.8
2017,Jantel Lavender,202650,96.3,103.0,-6.7,105.7,100.9,4.8,-11.5,207.7,206.8,403.9,390.4,414.5,8,14.1,4.9,0.4,4.8,2.9,0.5,0.4,0.0,0.5,43.6,12.5,LAS,8,17.1,10.4,3.6,6.8,1.8,1.4,0.0,1.8,21.5,1.4
2017,Natasha Cloud,204333,112.2,123.0,-10.9,113.1,111.3,1.7,-12.6,159.6,158.5,197.2,201.2,318.1,5,17.5,5.4,0.8,4.8,2.4,2.2,0.6,0.2,1.8,33.3,33.3,WAS,5,14.0,7.0,2.3,4.7,6.4,1.7,0.6,5.2,23.7,2.3
2017,Shavonte Zellous,201919,86.6,116.5,-30.0,100.4,116.4,-15.9,-14.0,46.2,43.8,27.9,26.6,90.0,1,25.9,7.0,2.0,4.0,6.0,1.0,1.0,0.0,2.0,14.3,0.0,NYL,1,8.5,12.8,2.1,10.6,2.1,2.1,0.0,4.3,21.4,2.1
2017,Stephanie Talbot,203855,106.6,126.2,-19.5,106.6,108.1,-1.5,-18.1,40.3,38.0,327.4,331.3,78.4,4,5.7,1.0,0.3,2.0,0.5,0.3,0.0,0.0,0.5,75.0,50.0,PHO,4,18.6,4.7,2.3,2.3,2.3,0.0,0.0,4.7,16.2,0.0
2017,Noelle Quinn,201049,70.0,101.8,-31.8,103.3,114.4,-11.1,-20.7,20.0,19.6,53.2,51.6,39.6,1,11.6,1.0,0.0,2.0,3.0,3.0,0.0,0.0,1.0,100.0,0.0,SEA,1,9.1,13.6,4.5,9.1,13.6,0.0,0.0,4.5,10.0,0.0
2017,Carolyn Swords,202670,91.9,122.0,-30.1,95.6,104.8,-9.2,-20.9,27.2,25.4,46.0,45.8,52.6,1,14.7,6.0,0.0,4.0,0.0,0.0,1.0,0.0,3.0,33.3,0.0,SEA,1,14.3,0.0,0.0,0.0,0.0,3.6,0.0,10.7,33.1,3.6
2017,Plenette Pierson,100888,102.6,110.0,-7.4,114.3,100.4,14.0,-21.4,79.0,76.4,503.9,521.1,155.3,8,5.4,1.4,0.3,1.1,0.8,0.5,0.1,0.1,0.6,36.4,50.0,MIN,8,10.5,7.0,0.0,7.0,4.7,1.2,1.2,5.8,21.6,2.4
2017,Bria Hartley,203829,84.4,115.6,-31.2,110.8,119.3,-8.5,-22.6,53.3,53.6,20.8,16.8,107.0,1,29.4,10.0,1.0,15.0,2.0,5.0,1.0,0.0,5.0,60.0,40.0,NYL,1,26.8,3.6,0.0,3.6,8.9,1.8,0.0,8.9,29.0,1.8
2017,Emma Cannon,1628242,81.8,103.7,-21.9,112.4,111.4,1.0,-22.9,69.7,69.4,298.1,299.9,139.1,4,10.1,1.8,0.0,1.0,4.3,0.3,0.0,0.0,0.5,28.6,0.0,PHO,4,5.3,22.7,8.0,14.7,1.3,0.0,0.0,2.7,13.2,0.0
2017,Danielle Robinson,202658,88.0,109.5,-21.6,113.0,110.1,3.0,-24.6,94.4,96.8,273.4,272.6,191.1,5,10.5,2.8,0.4,2.8,0.8,1.0,0.2,0.0,0.6,42.9,0.0,PHO,5,13.5,3.8,1.0,2.9,4.8,1.0,0.0,2.9,18.9,1.0
2017,Sue Bird,100720,94.4,117.5,-23.1,93.3,88.2,5.2,-28.2,58.2,55.3,15.0,15.9,113.6,1,31.0,9.0,1.0,10.0,2.0,5.0,0.0,0.0,2.0,44.4,33.3,SEA,1,16.9,3.4,1.7,1.7,8.5,0.0,0.0,3.4,19.7,0.0
2017,Epiphanny Prince,202259,90.0,119.5,-29.5,101.0,100.0,1.0,-30.5,62.2,59.4,11.9,11.0,121.6,1,34.6,9.0,2.0,12.0,5.0,2.0,1.0,0.0,2.0,44.4,28.6,NYL,1,19.0,7.9,0.0,7.9,3.2,1.6,0.0,3.2,19.1,1.6
2017,Saniya Chong,1628267,82.7,124.2,-41.5,101.0,110.9,-9.9,-31.6,10.9,12.9,66.4,63.1,23.8,1,5.5,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,DAL,1,0.0,0.0,0.0,0.0,7.7,0.0,7.7,7.7,18.3,7.7
2017,Odyssey Sims,203824,102.6,105.6,-3.0,102.1,73.5,28.6,-31.7,534.2,523.7,77.4,73.5,1057.9,8,34.8,13.0,3.5,15.9,2.4,3.6,1.4,0.0,3.1,44.2,34.6,LAS,8,23.0,3.4,1.4,2.0,5.3,2.0,0.0,4.5,26.4,2.0
2017,Alexis Jones,1628283,100.8,119.0,-18.1,114.0,99.8,14.2,-32.3,56.5,56.3,526.3,541.2,112.8,5,5.9,2.4,0.4,2.4,0.8,1.4,0.0,0.0,0.4,33.3,66.7,MIN,5,19.7,6.6,0.0,6.6,11.5,0.0,0.0,3.3,26.3,0.0
2017,Alex Bentley,203410,97.6,115.3,-17.8,143.8,124.2,19.6,-37.3,43.0,42.5,28.5,31.4,85.5,1,23.8,4.0,2.0,5.0,1.0,2.0,1.0,0.0,0.0,50.0,0.0,CON,1,11.1,2.2,0.0,2.2,4.4,2.2,0.0,0.0,11.3,2.2
2017,Cecilia Zandalasini,1628508,116.4,143.4,-27.0,112.6,100.2,12.4,-39.5,19.8,19.5,563.1,578.0,39.3,5,2.2,0.2,0.0,0.4,0.0,0.2,0.0,0.0,0.0,100.0,0.0,MIN,5,9.1,0.0,0.0,0.0,4.5,0.0,0.0,0.0,5.1,0.0
2017,Natasha Howard,203827,106.8,134.4,-27.6,113.6,97.1,16.4,-44.0,73.0,71.4,509.8,526.0,144.5,7,5.6,1.4,0.7,1.1,0.9,0.0,0.3,0.0,0.6,20.0,0.0,MIN,7,10.3,7.7,2.6,5.1,0.0,2.6,0.0,5.1,22.1,2.6
2017,Kayla Thornton,203866,81.8,135.1,-53.3,101.1,108.5,-7.3,-46.0,11.0,13.3,66.2,62.7,24.3,1,6.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,DAL,1,0.0,7.7,0.0,7.7,7.7,0.0,0.0,0.0,9.1,0.0
2017,Courtney Paris,201907,118.7,163.9,-45.2,87.5,85.4,2.1,-47.3,27.0,26.8,50.3,49.2,53.8,1,16.0,5.0,1.0,9.0,6.0,1.0,0.0,2.0,0.0,80.0,0.0,DAL,1,31.0,20.7,10.3,10.3,3.4,0.0,6.9,0.0,20.1,6.9
2017,Alyssa Thomas,203826,110.5,122.4,-11.9,141.1,104.2,36.9,-48.8,58.8,60.4,12.8,13.4,119.2,1,32.5,12.0,6.0,20.0,10.0,1.0,2.0,0.0,6.0,66.7,0.0,CON,1,30.8,15.4,4.6,10.8,1.5,3.1,0.0,9.2,35.1,3.1
2017,Sami Whitcomb,1628244,60.6,122.5,-61.9,108.1,106.3,1.8,-63.7,21.4,20.4,51.8,50.8,41.8,1,11.2,7.0,0.0,3.0,2.0,1.0,1.0,0.0,0.0,14.3,16.7,SEA,1,13.0,8.7,0.0,8.7,4.3,4.3,0.0,0.0,32.7,4.3
2017,Kiah Stokes,204329,81.2,144.5,-63.3,98.3,95.1,3.2,-66.6,28.3,30.4,45.8,40.0,58.8,1,16.3,3.0,0.0,2.0,3.0,0.0,0.0,1.0,0.0,33.3,0.0,NYL,1,6.5,9.7,0.0,9.7,0.0,0.0,3.2,0.0,10.6,3.2
2017,Breanna Stewart,1627668,93.5,116.3,-22.8,100.0,40.0,60.0,-82.8,65.2,66.2,8.0,5.0,131.4,1,36.2,17.0,11.0,23.0,8.0,1.0,1.0,2.0,3.0,35.3,50.0,SEA,1,33.3,11.6,2.9,8.7,1.4,1.4,2.9,4.3,38.1,4.3
2017,Temi Fagbenle,1627701,116.3,192.3,-76.0,112.7,100.6,12.1,-88.2,6.9,6.8,576.0,590.7,13.6,2,1.9,1.5,0.0,2.0,0.5,0.0,0.0,0.0,0.0,66.7,0.0,MIN,2,57.1,14.3,14.3,0.0,0.0,0.0,0.0,0.0,43.5,0.0
2017,Tina Charles,202250,82.7,118.4,-35.7,159.8,101.5,58.3,-94.0,65.3,62.5,8.8,7.9,127.8,1,36.2,17.0,2.0,18.0,6.0,1.0,0.0,0.0,2.0,47.1,50.0,NYL,1,27.3,9.1,1.5,7.6,1.5,0.0,0.0,3.0,30.4,0.0
2017,Allisha Gray,1628277,59.2,128.0,-68.7,128.8,102.4,26.4,-95.2,33.8,32.0,43.5,44.0,65.8,1,16.1,8.0,4.0,3.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,DAL,1,8.8,8.8,2.9,5.9,0.0,2.9,0.0,2.9,31.8,2.9
2017,Jasmine Thomas,202662,112.1,119.3,-7.1,208.3,116.3,92.1,-99.2,68.7,70.4,2.9,3.4,139.1,1,38.4,19.0,2.0,15.0,3.0,4.0,0.0,1.0,0.0,36.8,0.0,CON,1,20.0,4.0,0.0,4.0,5.3,0.0,1.3,0.0,28.9,1.3
2017,Alexis Prince,1628297,0.0,144.9,-144.9,107.5,109.7,-2.2,-142.7,3.0,2.8,364.8,366.6,5.8,2,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,PHO,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,33.3,0.0
2017,Cayla George,204297,0.0,144.9,-144.9,107.5,109.7,-2.2,-142.7,3.0,2.8,364.8,366.6,5.8,2,0.7,0.5,0.0,0.0,0.5,0.0,0.0,0.5,0.5,0.0,0.0,PHO,2,0.0,33.3,0.0,33.3,0.0,0.0,33.3,33.3,66.7,33.3
