SEASON,PLAYER_NAME,TEAM_ABBREVIATION,ORAPM,DRAPM,RAPM,POSS,USG_PCT,ON_ORTG,ON_DRTG,ON_NET,OFF_ORTG,OFF_DRTG,OFF_NET,ON_OFF,ON_POSS_O,ON_POSS_D,OFF_POSS_O,OFF_POSS_D,GP_PG,MIN_PG,PTS_PG,REB_PG,AST_PG,STL_PG,BLK_PG,TOV_PG,FGA_PG,FTA_PG,FG_PCT_PG,FG3_PCT_PG,PTS_100,REB_100,OREB_100,DREB_100,AST_100,STL_100,BLK_100,TOV_100,STOCKS_100,PLAYER_ID
2021,Liz Cambage,LVA,0.57,1.94,2.51,2362.0,29.5,110.1,96.4,13.7,112.7,102.3,10.4,3.3,1175.7,1186.3,1382.7,1383.0,25,23.8,14.2,8.2,1.3,0.9,1.6,1.8,10.3,4.0,54.3,35.7,28.3,16.4,3.1,13.3,2.6,1.8,3.3,3.5,5.1,202633
2021,DeWanna Bonner,CON,1.53,0.95,2.48,3716.0,28.8,111.0,95.9,15.1,101.2,92.4,8.8,6.3,1854.7,1861.3,480.0,485.7,32,31.9,15.2,6.4,3.4,1.3,0.7,2.2,12.6,4.3,39.5,31.7,24.9,10.5,1.1,9.4,5.6,2.1,1.2,3.5,3.3,201886
2021,Stephanie Talbot,SEA,1.05,1.4,2.45,2061.8,19.2,110.6,98.8,11.8,106.5,104.9,1.6,10.3,1021.3,1040.5,1480.3,1470.3,30,17.9,5.7,2.9,1.6,0.5,0.4,1.6,4.8,0.3,48.3,41.5,15.6,7.8,1.1,6.7,4.4,1.3,1.1,4.5,2.4000000000000004,203855
2021,Layshia Clarendon,MIN,1.25,1.16,2.41,2071.8,25.2,109.2,99.2,10.0,104.9,102.3,2.6,7.4,1034.7,1037.1,1445.0,1459.2,22,24.7,9.9,3.0,5.4,0.6,0.0,3.0,8.1,1.7,51.7,35.7,19.9,5.9,1.1,4.8,10.8,1.2,0.0,6.0,1.2,203406
2021,Bella Alarie,DAL,-0.34,2.74,2.4,1513.7,12.1,103.8,97.3,6.4,106.5,112.9,-6.4,12.8,758.5,755.2,1692.2,1658.1,31,13.1,2.6,3.3,0.5,0.6,0.6,0.6,2.1,0.6,50.0,0.0,10.0,12.5,5.2,7.4,2.0,2.2,2.5,2.2,4.7,1630093
2021,Brianna Turner,PHO,1.45,0.8,2.25,3734.2,14.1,110.0,103.4,6.7,103.4,111.9,-8.5,15.1,1869.2,1865.0,544.4,545.3,32,31.1,7.8,9.4,1.8,0.8,1.3,1.5,6.1,1.4,55.4,0.0,12.7,15.4,4.0,11.4,2.8,1.2,2.1,2.4,3.3,1629488
2021,Isabelle Harrison,DAL,2.18,-0.04,2.14,2515.8,24.2,110.9,108.0,2.9,100.0,108.1,-8.1,11.0,1274.5,1241.2,1176.2,1172.0,28,23.7,10.9,5.9,1.1,1.1,0.7,1.5,8.6,2.1,53.8,0.0,22.7,12.3,3.3,9.0,2.4,2.3,1.4,3.1,3.6999999999999997,204330
2021,Candace Parker,CHI,0.44,1.36,1.8,2405.4,27.9,105.7,101.4,4.4,104.1,105.5,-1.4,5.8,1202.8,1202.6,1334.9,1322.8,23,26.8,13.3,8.4,4.0,0.7,1.2,2.4,11.0,2.7,45.8,32.9,24.3,15.3,2.5,12.8,7.2,1.3,2.1,4.4,3.4000000000000004,201496
2021,Mercedes Russell,SEA,0.57,1.17,1.74,2814.4,14.7,109.5,100.6,8.8,106.5,104.5,2.0,6.9,1409.4,1405.0,1092.1,1105.9,30,24.7,7.3,6.1,1.6,0.9,0.4,1.2,5.0,1.6,61.7,0.0,14.9,12.4,3.4,9.1,3.3,1.9,0.7,2.5,2.5999999999999996,1628920
2021,Rachel Banham,MIN,1.24,0.49,1.73,1330.8,23.8,111.3,99.9,11.4,105.2,101.3,4.0,7.4,660.3,670.4,1813.4,1819.0,27,12.6,5.0,1.2,1.6,0.3,0.1,0.9,4.8,0.3,39.5,37.3,18.9,4.6,0.4,4.2,6.1,1.1,0.6,3.5,1.7000000000000002,1627671
2021,Amanda Zahui B,LAS,-0.99,2.71,1.72,2659.6,24.2,96.4,97.2,-0.8,96.0,107.4,-11.4,10.6,1327.0,1332.6,1083.6,1084.8,30,23.8,9.2,5.1,1.0,0.6,1.2,1.8,8.3,1.4,42.7,28.0,19.7,11.0,1.7,9.3,2.1,1.4,2.5,3.9,3.9,204320
2021,Teaira McCowan,IND,2.24,-0.59,1.65,3154.7,23.4,105.7,111.4,-5.7,88.3,113.9,-25.6,19.9,1571.6,1583.1,837.2,837.7,32,26.5,11.3,9.6,1.1,0.6,1.6,1.7,8.0,4.1,53.7,0.0,21.6,18.4,6.5,11.9,2.0,1.1,3.0,3.2,4.1,1629479
2021,Sylvia Fowles,MIN,0.04,1.52,1.56,3607.9,24.7,106.0,100.1,5.8,109.2,103.0,6.2,-0.4,1797.0,1810.8,676.6,678.6,31,30.1,16.0,10.1,1.4,1.8,1.8,2.3,10.5,3.4,64.0,0.0,26.4,16.6,3.5,13.1,2.3,3.0,3.0,3.8,6.0,201480
2021,Brittney Griner,PHO,1.63,-0.14,1.49,3676.7,30.2,110.1,105.2,4.9,103.7,105.7,-2.0,6.9,1844.5,1832.2,569.2,578.1,30,32.8,20.5,9.5,2.7,0.4,1.9,2.2,14.4,4.5,57.5,44.4,32.0,14.8,3.7,11.1,4.2,0.6,3.0,3.4,3.6,203398
2021,Kayla McBride,MIN,0.25,1.09,1.34,3879.0,21.1,106.5,100.5,6.0,108.1,102.3,5.9,0.1,1938.2,1940.8,535.4,548.6,32,31.6,13.7,3.6,2.3,0.8,0.2,1.1,10.3,3.1,43.3,37.9,21.7,5.7,0.4,5.3,3.6,1.3,0.2,1.7,1.5,203825
2021,Kelsey Plum,LVA,1.47,-0.14,1.33,2609.6,29.1,113.2,101.4,11.8,109.8,97.7,12.0,-0.2,1301.0,1308.6,1257.4,1260.7,26,25.5,14.8,2.5,3.6,1.0,0.0,1.7,11.3,3.5,43.7,38.6,28.0,4.8,0.8,4.0,6.8,1.9,0.1,3.1,2.0,1628276
2021,Jewell Loyd,SEA,0.98,0.23,1.21,3732.0,31.1,109.5,102.8,6.7,104.3,101.1,3.2,3.4,1870.0,1862.0,631.6,648.8,31,31.0,17.9,4.0,3.8,1.5,0.2,2.3,14.8,3.8,42.0,37.6,28.3,6.4,1.2,5.1,6.0,2.3,0.3,3.6,2.5999999999999996,204319
2021,Allie Quigley,CHI,1.99,-0.8,1.19,2466.1,26.1,110.1,106.8,3.3,99.9,100.5,-0.6,3.9,1240.8,1225.3,1297.0,1300.1,26,24.4,13.2,2.7,2.3,0.5,0.3,1.2,10.4,1.9,44.8,45.4,26.4,5.3,1.3,4.0,4.6,1.0,0.5,2.3,1.5,201516
2021,Stefanie Dolson,CHI,0.22,0.94,1.16,1849.2,20.0,104.9,100.8,4.2,104.9,105.1,-0.3,4.4,931.2,918.0,1606.5,1607.4,24,20.0,7.5,3.5,1.3,0.3,0.8,1.3,6.1,0.8,48.6,40.4,18.2,8.6,1.6,7.0,3.0,0.6,1.9,3.1,2.5,203828
2021,A'ja Wilson,LVA,0.38,0.73,1.11,4026.2,29.8,109.5,100.2,9.3,118.8,97.5,21.3,-12.0,1998.6,2027.5,559.8,541.8,32,31.9,18.3,9.3,3.1,0.9,1.3,1.4,14.6,6.0,44.4,100.0,27.9,14.2,3.0,11.2,4.7,1.3,1.9,2.2,3.2,1628932
2021,Kiah Stokes,LVA,-0.12,1.22,1.1,1706.9,5.2,106.1,100.5,5.7,111.4,100.0,11.4,-5.8,848.0,858.9,1970.3,1977.5,24,18.5,1.5,5.4,0.8,0.4,0.7,0.5,1.2,0.3,57.1,50.0,4.1,14.4,3.9,10.5,2.2,1.1,1.8,1.4,2.9000000000000004,204329
2021,Ruthy Hebard,CHI,0.8,0.3,1.1,1956.6,17.5,107.1,102.5,4.6,103.5,104.2,-0.7,5.3,974.9,981.7,1562.8,1543.7,30,16.8,5.8,4.4,0.8,0.7,0.7,0.6,4.6,1.1,52.9,0.0,16.6,12.7,4.0,8.6,2.2,1.9,1.9,1.7,3.8,1630113
2021,Elena Delle Donne,WAS,0.49,0.59,1.08,199.7,34.0,114.6,92.4,22.2,102.8,108.8,-6.0,28.2,101.2,98.5,2362.7,2368.6,3,17.4,13.7,4.3,0.7,0.0,0.3,0.7,9.0,4.0,48.1,60.0,38.7,12.3,2.8,9.4,1.9,0.0,0.9,1.9,0.9,203399
2021,Allisha Gray,DAL,0.07,0.98,1.05,2615.1,23.1,104.9,104.9,-0.0,106.5,111.6,-5.1,5.0,1322.6,1292.5,1128.1,1120.7,25,27.8,11.9,5.2,1.7,1.0,0.8,1.4,9.7,2.6,43.8,36.6,21.6,9.4,2.4,7.0,3.0,1.8,1.5,2.5,3.3,1628277
2021,Brittney Sykes,LAS,-0.55,1.56,1.01,3530.4,20.7,97.5,100.1,-2.7,92.7,106.2,-13.5,10.8,1765.7,1764.8,644.9,652.6,32,29.4,9.4,4.6,2.2,1.8,0.5,1.4,8.9,2.5,40.5,26.2,16.3,7.9,2.0,5.9,3.8,3.1,0.8,2.4,3.9000000000000004,1628279
2021,Aerial Powers,MIN,0.21,0.7,0.91,1230.9,34.2,107.5,99.2,8.2,106.6,101.5,5.2,3.0,614.2,616.7,1859.5,1872.7,14,22.1,13.4,3.6,2.1,0.4,0.4,2.9,10.2,4.3,42.7,31.4,29.0,7.9,2.0,5.9,4.5,0.8,0.8,6.3,1.6,1627672
2021,Epiphanny Prince,SEA,-0.01,0.91,0.9,1567.8,22.2,106.7,99.1,7.6,108.8,103.9,5.0,2.7,776.7,791.1,1724.9,1719.8,29,14.3,5.8,1.6,1.7,0.7,0.2,0.9,4.6,1.0,43.9,50.0,20.0,5.6,1.2,4.4,5.9,2.4,0.8,3.0,3.2,202259
2021,Arella Guirantes,LAS,0.61,0.27,0.88,1079.5,21.9,101.7,102.5,-0.8,94.6,101.6,-6.9,6.2,540.9,538.6,1869.7,1878.7,25,11.6,3.2,1.3,0.6,0.3,0.2,0.5,3.8,1.0,27.4,22.2,13.6,5.7,1.0,4.7,2.6,1.4,0.7,2.1,2.0999999999999996,1630441
2021,Destiny Slocum,LVA,-0.23,1.04,0.81,524.1,11.0,107.7,90.7,17.0,112.0,100.6,11.4,5.6,263.8,260.3,2294.6,2309.0,21,6.4,1.0,0.9,0.6,0.1,0.0,0.3,1.0,0.2,31.8,33.3,7.9,6.8,1.1,5.7,4.3,1.1,0.4,2.5,1.5,1630435
2021,Courtney Vandersloot,CHI,-0.54,1.34,0.8,3833.1,21.6,103.7,101.9,1.8,108.7,108.8,-0.1,1.9,1917.8,1915.3,620.0,610.1,32,30.5,10.5,3.4,8.6,1.7,0.4,3.0,9.3,1.5,43.3,34.6,16.8,5.4,0.8,4.6,13.7,2.7,0.6,4.8,3.3000000000000003,202664
2021,Chiney Ogwumike,LAS,-0.08,0.88,0.8,519.6,22.3,97.6,96.0,1.5,96.0,102.4,-6.4,7.9,263.4,256.1,2147.2,2161.2,7,19.2,7.0,4.1,1.1,0.9,0.4,0.9,7.0,1.1,40.8,75.0,17.9,10.6,4.0,6.6,2.9,2.2,1.1,2.2,3.3000000000000003,203823
2021,Riquna Williams,LVA,0.03,0.73,0.76,3307.0,18.2,109.1,99.7,9.5,115.8,99.5,16.3,-6.9,1650.2,1656.8,908.2,912.5,32,26.0,10.5,2.6,1.6,0.8,0.4,0.7,8.0,1.6,44.4,41.7,19.5,4.8,0.3,4.4,2.9,1.4,0.7,1.2,2.0999999999999996,203029
2021,Chelsea Gray,LVA,0.36,0.39,0.75,3682.7,23.5,109.4,100.3,9.1,116.9,97.9,19.0,-9.8,1834.5,1848.2,723.9,721.1,32,28.9,11.1,2.9,5.9,1.2,0.3,2.8,10.2,1.1,45.4,38.0,18.4,4.8,0.8,4.0,9.8,1.9,0.5,4.6,2.4,203833
2021,Dana Evans,CHI,0.85,-0.21,0.64,849.4,25.1,111.4,106.9,4.5,103.5,102.6,0.9,3.6,426.5,422.9,2161.6,2151.4,29,7.6,3.3,0.4,1.0,0.2,0.0,0.6,2.7,0.9,34.2,40.0,20.6,2.4,0.2,2.2,6.5,1.1,0.2,3.7,1.3,1630389
2021,Damiris Dantas,MIN,0.2,0.44,0.64,2203.4,20.9,106.0,101.5,4.6,107.5,100.5,7.0,-2.4,1097.6,1105.8,1376.1,1383.6,24,23.8,7.7,4.0,2.3,0.4,0.3,1.8,7.3,1.0,37.7,33.3,15.9,8.4,1.3,7.1,4.8,0.9,0.6,3.8,1.5,203024
2021,Kylee Shook,NYL,-1.29,1.89,0.6,2254.5,17.3,97.9,101.9,-4.0,100.7,113.1,-12.5,8.5,1123.4,1131.2,1398.7,1392.2,30,18.9,5.7,4.0,1.4,0.3,0.5,1.3,5.1,0.2,46.7,39.3,14.4,10.2,1.7,8.5,3.5,0.8,1.3,3.2,2.1,1630131
2021,Alyssa Thomas,CON,-0.28,0.82,0.54,139.6,29.0,98.3,70.0,28.3,109.3,96.0,13.4,14.9,68.2,71.4,2266.6,2275.6,2,17.4,5.5,5.0,2.0,0.5,0.0,1.5,7.5,2.0,26.7,0.0,14.7,13.3,1.3,12.0,5.3,1.3,0.0,4.0,1.3,203826
2021,Diana Taurasi,PHO,0.71,-0.22,0.49,1757.3,30.7,110.9,104.4,6.5,107.2,105.8,1.4,5.1,880.0,877.2,1533.6,1533.0,16,28.4,15.2,4.4,4.9,0.2,0.6,2.9,12.0,4.5,36.5,33.9,26.0,7.6,0.3,7.3,8.5,0.3,1.0,5.0,1.3,100940
2021,Chelsey Perry,IND,-0.3,0.75,0.45,149.3,27.3,94.3,83.8,10.5,99.8,113.2,-13.4,23.9,75.3,74.0,2333.5,2346.8,6,6.7,2.2,1.0,0.3,0.5,0.0,0.3,3.0,0.3,27.8,22.2,16.3,7.5,0.0,7.5,2.5,3.8,0.0,2.5,3.8,1630437
2021,Sue Bird,SEA,0.67,-0.23,0.44,3186.4,19.1,109.3,103.2,6.1,106.2,100.9,5.3,0.8,1594.2,1592.2,907.4,918.6,30,27.7,10.0,2.6,5.3,0.9,0.1,1.6,8.2,0.8,43.1,41.9,17.9,4.6,0.5,4.1,9.6,1.7,0.2,2.8,1.9,100720
2021,Chelsea Dungee,DAL,-0.48,0.88,0.4,238.8,14.9,94.1,87.5,6.6,106.2,109.1,-2.8,9.4,122.2,116.6,2328.5,2296.7,14,4.6,0.6,0.2,0.1,0.0,0.1,0.1,1.2,0.0,17.6,20.0,6.4,2.4,0.8,1.6,0.8,0.0,0.8,1.6,0.8,1630440
2021,Jordin Canada,SEA,0.42,-0.06,0.36,2087.3,19.6,107.9,103.7,4.2,108.4,101.4,6.9,-2.7,1044.5,1042.8,1457.0,1468.1,29,18.7,5.8,2.3,3.0,0.7,0.1,1.1,5.0,2.2,38.9,21.4,15.2,6.1,1.4,4.6,8.0,1.9,0.4,2.9,2.3,1628886
2021,Crystal Bradford,ATL,1.0,-0.67,0.33,1726.4,27.0,105.3,110.2,-4.8,99.3,109.2,-9.8,5.0,863.1,863.3,1612.5,1594.1,24,18.3,8.8,3.8,1.5,1.2,0.4,1.0,8.0,1.6,42.9,35.8,23.0,9.9,3.4,6.6,3.9,3.2,1.0,2.5,4.2,204325
2021,Sophie Cunningham,PHO,0.67,-0.34,0.33,1932.5,16.7,109.9,106.1,3.9,107.6,104.8,2.8,1.0,969.8,962.6,1443.8,1447.6,30,17.5,5.6,2.0,1.1,0.5,0.2,0.5,4.5,0.9,43.7,41.0,16.4,5.8,0.9,5.0,3.1,1.4,0.7,1.6,2.0999999999999996,1629482
2021,Linnae Harper,MIN,0.19,0.13,0.32,19.1,0.0,147.1,67.6,79.5,106.7,101.0,5.7,73.8,10.2,8.9,2463.5,2480.6,1,5.3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.1,0.0,9.1,0.0,0.0,0.0,0.0,0.0,1628897
2021,Cheyenne Parker-Tyus,ATL,1.51,-1.21,0.3,1032.0,27.0,109.5,115.7,-6.2,99.3,107.9,-8.5,2.4,514.2,517.9,1961.4,1939.5,13,20.8,10.2,4.5,1.2,1.2,0.9,1.2,8.5,2.2,45.0,33.3,24.0,10.5,2.4,8.2,2.9,2.7,2.2,2.9,4.9,204323
2021,Blake Dietrick,ATL,-0.16,0.44,0.28,524.8,12.2,100.1,104.2,-4.1,101.6,110.1,-8.5,4.4,264.7,260.0,2210.9,2197.4,9,15.7,2.3,1.6,1.2,0.6,0.1,0.6,3.0,0.0,29.6,31.3,7.6,5.1,1.1,4.0,4.0,1.8,0.4,1.8,2.2,204355
2021,Natasha Cloud,WAS,-0.22,0.44,0.22,3286.2,17.7,103.1,106.8,-3.8,103.8,110.8,-7.1,3.3,1643.7,1642.5,820.2,824.6,27,31.6,8.7,3.6,6.4,1.4,0.1,2.2,7.7,2.0,38.9,27.4,13.7,5.7,0.6,5.1,10.2,2.2,0.2,3.5,2.4000000000000004,204333
2021,Shatori Walker-Kimbrough,WAS,-0.24,0.45,0.21,1330.3,17.3,101.5,105.0,-3.4,103.8,109.4,-5.6,2.2,660.8,669.6,1811.6,1804.2,17,20.6,6.9,1.4,0.9,0.8,0.3,1.2,4.6,2.1,51.3,32.0,16.9,3.4,0.6,2.9,2.3,1.9,0.7,3.0,2.5999999999999996,1628278
2021,Kaila Charles,CON,-1.34,1.54,0.2,1792.8,18.9,103.1,94.0,9.1,112.7,95.9,16.8,-7.6,897.9,894.9,1436.8,1452.1,30,16.3,4.3,2.8,1.1,0.5,0.4,0.9,4.4,0.8,36.8,30.3,13.6,8.9,3.5,5.4,3.5,1.5,1.2,2.7,2.7,1630097
2021,Katie Lou Samuelson,SEA,-0.36,0.52,0.16,2201.4,18.2,106.7,101.6,5.1,109.3,103.0,6.4,-1.2,1103.8,1097.6,1397.8,1413.2,27,21.0,7.0,3.5,1.7,0.7,0.3,1.1,5.9,1.0,45.6,35.1,16.2,8.1,0.9,7.1,3.9,1.6,0.6,2.6,2.2,1629478
2021,Ariel Atkins,WAS,0.68,-0.53,0.15,3552.5,28.6,104.3,108.4,-4.1,100.8,107.7,-7.0,2.9,1776.2,1776.4,687.8,690.7,30,30.6,16.2,2.8,2.6,1.6,0.5,2.0,13.2,3.9,40.7,35.9,26.3,4.5,1.8,2.7,4.3,2.6,0.9,3.3,3.5,1628878
2021,Moriah Jefferson,DAL,-0.04,0.17,0.13,1867.7,20.5,104.4,106.8,-2.3,106.4,108.8,-2.4,0.1,932.9,934.8,1517.8,1478.4,29,17.2,5.4,2.0,2.5,0.8,0.2,1.4,5.1,0.2,44.9,46.0,16.0,5.9,1.2,4.6,7.3,2.4,0.5,4.0,2.9,1627669
2021,Chennedy Carter,ATL,-0.0,0.11,0.11,1113.1,30.8,103.2,106.7,-3.4,100.9,110.3,-9.4,6.0,560.9,552.2,1914.7,1905.2,11,25.5,14.2,1.3,3.3,0.7,0.4,2.1,12.0,3.6,45.5,11.1,26.6,2.4,0.9,1.5,6.1,1.4,0.7,3.9,2.0999999999999996,1630150
2021,Kahleah Copper,CHI,0.48,-0.37,0.11,3847.0,25.3,105.1,104.1,1.0,104.2,101.8,2.4,-1.4,1923.8,1923.2,614.0,602.2,32,30.8,14.4,4.2,1.8,0.9,0.3,1.9,11.8,3.4,45.9,30.6,22.9,6.6,1.8,4.8,2.8,1.4,0.4,3.0,1.7999999999999998,1627674
2021,Marina Mabrey,DAL,1.43,-1.33,0.1,2944.7,32.3,108.3,110.6,-2.3,101.5,104.2,-2.6,0.4,1488.6,1456.2,962.2,957.1,32,24.2,13.3,3.9,2.9,1.0,0.3,2.1,12.2,1.6,40.5,34.2,27.0,7.9,1.5,6.4,6.0,2.0,0.6,4.3,2.6,1629497
2021,Tiffany Hayes,ATL,0.4,-0.31,0.09,2259.6,26.8,103.9,108.0,-4.2,99.4,110.7,-11.4,7.2,1134.0,1125.6,1341.6,1331.8,21,28.3,14.7,3.2,3.0,1.6,0.2,1.5,11.4,3.6,43.8,40.5,25.9,5.6,1.2,4.5,5.3,2.8,0.3,2.6,3.0999999999999996,203026
2021,Karlie Samuelson,SEA,-0.15,0.23,0.08,772.6,14.4,99.0,102.4,-3.4,95.7,101.7,-6.0,2.6,385.9,386.7,2080.1,2089.8,14,14.7,3.6,1.9,0.8,0.5,0.0,0.6,3.1,0.6,36.4,38.7,12.4,6.3,0.7,5.6,2.7,1.7,0.0,1.9,1.7,1628317
2021,Erica McCall,WAS,-0.25,0.3,0.05,1367.1,16.0,103.0,105.3,-2.3,103.4,109.3,-5.9,3.6,678.6,688.6,1785.4,1778.5,23,15.5,4.1,4.3,0.6,0.3,0.4,0.9,3.2,1.4,50.0,0.0,12.8,13.5,4.5,9.0,1.8,1.0,1.2,2.7,2.2,1628286
2021,Bridget Carleton,MIN,-1.01,1.04,0.03,2355.5,14.7,103.4,99.7,3.7,110.0,102.0,7.9,-4.3,1166.8,1188.7,1306.9,1300.7,32,19.3,4.8,2.3,1.5,0.8,0.2,0.8,4.3,0.6,40.1,36.5,12.2,5.9,1.8,4.1,3.7,2.0,0.5,2.1,2.5,1629524
2021,Jillian Alleyne,MIN,-0.08,0.1,0.02,26.0,14.9,89.6,87.0,2.5,103.4,108.3,-4.9,7.5,13.4,12.6,2450.5,2454.4,2,3.9,0.0,2.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,28.6,7.1,21.4,0.0,7.1,0.0,0.0,7.1,1627687
2021,Lexie Brown,CHI,-0.28,0.29,0.01,620.4,14.9,103.6,102.7,0.8,105.1,103.7,1.4,-0.6,308.0,312.4,2229.8,2213.0,17,9.5,1.6,0.7,1.1,0.4,0.0,0.5,2.2,0.0,26.3,24.2,8.3,3.6,0.0,3.6,5.7,2.1,0.0,2.4,2.1,1628882
2021,Mikiah Herbert Harrigan,SEA,-0.0,0.01,0.01,4.0,0.0,100.0,100.0,0.0,108.2,102.4,5.8,-5.8,2.0,2.0,2499.6,2508.8,1,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1630114
2021,Reshanda Gray,NYL,1.07,-1.06,0.01,800.6,24.1,108.2,115.1,-6.9,97.8,106.8,-9.0,2.1,401.9,398.7,2120.1,2124.6,15,14.0,5.9,3.5,0.3,0.3,0.3,1.4,4.3,1.7,53.1,22.2,20.5,12.4,3.0,9.3,1.2,0.9,0.9,4.9,1.8,204334
2021,Leilani Mitchell,WAS,0.91,-0.91,0.0,2804.6,15.7,105.7,108.9,-3.2,100.1,107.2,-7.1,3.9,1403.4,1401.2,1060.5,1065.9,31,23.4,6.4,2.0,2.5,0.5,0.1,1.1,5.7,0.7,36.0,35.7,13.3,4.1,0.7,3.4,5.2,1.0,0.1,2.4,1.1,201507
2021,Natalie Achonwa,MIN,-0.41,0.36,-0.05,962.6,17.8,104.3,100.4,3.9,107.5,101.0,6.4,-2.5,481.4,481.2,1992.3,2008.2,21,12.0,3.7,2.1,1.2,0.6,0.2,0.6,2.9,1.3,42.6,0.0,14.9,8.7,2.3,6.4,4.8,2.3,1.0,2.5,3.3,203831
2021,Angel McCoughtry,LVA,-0.05,0.0,-0.05,1.0,100.0,0.0,,,111.6,99.6,12.0,,1.0,0.0,2557.4,2569.3,1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201881
2021,Kalani Brown,ATL,-0.06,-0.04,-0.1,17.5,31.2,93.4,114.2,-20.9,101.5,109.5,-8.0,-12.8,9.6,7.9,2466.0,2449.5,1,4.7,2.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,33.3,0.0,20.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,1629480
