SEASON,PLAYER_NAME,PLAYER_ID,ON_ORTG,ON_DRTG,ON_NET,OFF_ORTG,OFF_DRTG,OFF_NET,ON_OFF,ON_POSS_O,ON_POSS_D,OFF_POSS_O,OFF_POSS_D,POSS,GP_PG,MIN_PG,FGA_PG,FTA_PG,PTS_PG,REB_PG,AST_PG,STL_PG,BLK_PG,TOV_PG,FG_PCT_PG,FG3_PCT_PG,TEAM_ABBREVIATION,GP,PTS_100,REB_100,OREB_100,DREB_100,AST_100,STL_100,BLK_100,TOV_100,USG_PCT,STOCKS_100
2003,Sheryl Swoopes,100072,102.6,96.2,6.4,95.8,99.5,-3.7,10.1,1926.2,1921.4,476.1,467.4,3847.6,31,34.9,14.0,4.0,15.6,4.6,3.9,2.5,0.8,2.4,40.3,30.4,HOU,31,26.4,7.8,1.7,6.0,6.6,4.2,1.4,4.0,29.2,5.6
2003,Amanda Lassiter,100642,105.1,96.4,8.7,104.0,105.3,-1.4,10.1,1226.0,1214.3,1048.5,1040.5,2440.3,32,23.0,4.9,0.9,5.1,3.5,1.3,0.8,0.8,1.3,38.5,32.9,MIN,32,12.6,8.7,2.6,6.1,3.3,2.1,2.0,3.3,17.2,4.1
2003,Jennifer Azzi,100382,94.8,103.2,-8.4,87.5,105.8,-18.3,9.9,1961.9,1919.0,393.2,403.7,3881.0,34,33.4,6.2,1.9,7.6,2.7,3.3,0.8,0.3,1.8,40.3,40.2,SAN,34,12.6,4.4,0.5,3.9,5.4,1.3,0.4,2.9,15.3,1.7000000000000002
2003,Tina Thompson,100076,102.1,95.1,7.0,99.0,101.6,-2.6,9.6,1750.0,1744.4,652.4,644.4,3494.4,28,34.8,15.2,3.7,16.9,5.9,1.7,0.6,0.8,2.5,41.3,34.2,HOU,28,28.4,9.9,2.3,7.6,2.8,1.1,1.4,4.1,30.9,2.5
2003,Nykesha Sales,100415,104.1,102.2,1.9,98.7,106.4,-7.7,9.6,2078.5,2115.9,481.3,482.0,4194.4,34,32.5,13.8,4.2,16.1,4.3,2.7,1.4,0.4,2.1,41.5,38.6,CON,34,27.5,7.3,1.4,5.9,4.6,2.3,0.7,3.7,29.0,3.0
2003,Kristen Rasmussen,100552,105.4,100.8,4.6,103.6,107.8,-4.2,8.8,1296.6,1295.0,931.2,931.2,2591.6,33,24.7,6.1,1.2,6.8,3.5,1.9,0.7,0.5,1.5,47.0,46.7,IND,33,16.5,8.4,3.2,5.2,4.7,1.8,1.1,3.5,20.7,2.9000000000000004
2003,Pollyanna Johns Kimbrough,100180,98.0,90.3,7.6,101.8,102.9,-1.1,8.8,687.0,705.3,1714.7,1720.9,1392.4,30,13.9,2.1,1.1,3.0,2.7,0.6,0.4,0.3,0.6,55.6,0.0,HOU,30,12.8,11.8,4.4,7.3,2.7,1.7,1.4,2.7,13.9,3.0999999999999996
2003,Tracy Reid,100182,119.9,118.2,1.6,91.7,98.4,-6.7,8.4,17.5,17.8,2250.8,2273.7,35.3,2,6.1,1.5,0.0,1.0,0.5,0.5,1.0,0.0,0.5,33.3,0.0,PHO,2,9.5,4.8,4.8,0.0,4.8,9.5,0.0,4.8,22.9,9.5
2003,Penny Taylor,100634,102.5,98.5,4.0,96.7,100.8,-4.1,8.1,1647.8,1655.2,753.9,771.0,3303.0,34,26.4,10.0,2.8,11.7,4.4,2.4,1.1,0.3,1.8,42.1,34.3,PHO,34,25.4,9.4,2.8,6.6,5.1,2.4,0.6,3.8,26.9,3.0
2003,Michelle Snow,100729,103.2,96.8,6.4,95.6,97.2,-1.6,8.0,1803.9,1791.8,598.4,597.0,3595.8,34,30.3,7.4,2.5,9.2,7.7,1.2,1.0,1.8,2.0,49.8,0.0,HOU,34,17.8,14.9,4.3,10.6,2.4,2.0,3.5,3.9,19.8,5.5
2003,Sheri Sam,100416,105.3,102.0,3.4,100.1,104.5,-4.4,7.8,1730.1,1739.0,758.9,773.8,3469.2,34,28.1,10.6,3.1,11.0,4.2,2.6,1.1,0.2,1.4,38.3,32.9,SEA,34,22.1,8.4,2.7,5.7,5.2,2.2,0.4,2.8,26.3,2.6
2003,Elaine Powell,100414,107.6,98.3,9.3,98.3,96.7,1.5,7.7,2049.9,2045.9,917.9,958.2,4095.8,33,28.5,7.1,3.2,9.0,3.2,3.8999999999999995,1.4,0.3,2.4,45.1,35.0,DET,33,16.5,5.9,2.4,3.5,7.2,2.5,0.5,4.4,17.6,3.0
2003,Asjha Jones,100723,101.1,106.8,-5.7,97.0,110.1,-13.1,7.3,1277.5,1257.5,1058.8,1040.2,2535.0,34,22.2,8.2,1.6,8.5,4.0,1.5,0.5,0.7,1.9,43.4,41.2,CON,34,21.7,10.1,4.6,5.5,3.9,1.2,1.9,4.7,28.8,3.0999999999999996
2003,Deanna Nolan,100639,105.8,96.8,9.0,102.1,100.4,1.7,7.3,2132.2,2134.6,835.6,869.5,4266.8,32,29.8,9.8,3.0,12.4,3.3,2.6,1.3,0.4,2.2,43.6,42.1,DET,32,22.0,5.9,0.7,5.3,4.6,2.3,0.8,3.8,20.0,3.0999999999999996
2003,Hamchetou Maiga-Ba,100731,103.6,93.9,9.7,99.9,97.4,2.5,7.1,335.9,353.4,2316.1,2352.2,689.3,22,8.7,2.4,0.9,1.9,1.7,0.6,0.8,0.1,0.6,32.7,0.0,SAC,22,12.0,10.6,3.7,6.9,4.0,5.2,0.6,4.0,22.2,5.8
2003,Edwina Brown,100492,91.8,94.0,-2.2,91.9,101.2,-9.3,7.1,834.4,856.1,1434.0,1435.4,1690.4,34,15.5,4.5,1.3,3.5,2.1,1.8,0.9,0.2,1.4,27.0,0.0,PHO,34,12.9,7.8,3.2,4.6,6.8,3.3,0.8,5.2,26.4,4.1
2003,Marla Brumfield,100481,104.7,99.7,5.0,103.4,105.3,-1.9,6.9,193.9,191.6,2054.1,2016.8,385.5,25,4.9,0.6,0.2,0.7,0.4,0.6,0.0,0.0,0.2,37.5,0.0,CHA,25,8.8,4.9,0.5,4.4,6.9,0.5,0.5,2.9,11.4,1.0
2003,Ticha Penicheiro,100234,102.2,97.2,5.0,94.4,96.3,-1.9,6.9,2035.4,2073.0,616.6,632.5,4108.5,34,32.1,6.0,2.2,5.4,3.5,6.7,1.8,0.0,2.4,30.2,25.0,SAC,34,9.5,6.1,1.5,4.6,11.8,3.2,0.1,4.2,15.6,3.3000000000000003
2003,Mwadi Mabika,100012,104.9,101.5,3.4,98.0,101.4,-3.4,6.8,2418.4,2355.9,617.5,624.3,4774.2,32,32.6,12.1,3.5,13.8,4.4,2.6,0.9,0.6,2.3,40.7,26.4,LAS,32,23.1,7.4,1.8,5.6,4.3,1.6,0.9,3.9,21.1,2.5
2003,Slobodanka Tuvic,100713,97.4,99.2,-1.8,89.9,98.3,-8.4,6.6,594.5,593.7,1673.8,1697.8,1188.2,17,21.6,6.8,2.7,7.5,3.9,0.7,0.6,0.9,1.9,38.8,0.0,PHO,17,19.9,10.5,4.9,5.7,1.9,1.6,2.4,5.0,28.3,4.0
2003,Chamique Holdsclaw,100356,104.2,111.1,-7.0,88.5,101.9,-13.5,6.5,1600.5,1583.5,735.8,714.2,3184.0,27,35.1,17.8,5.7,20.5,10.9,3.3,1.3,0.6,2.7,42.5,17.1,WAS,27,33.1,17.6,4.3,13.3,5.3,2.0,0.9,4.3,38.8,2.9
2003,Coco Miller,100690,99.6,107.3,-7.8,98.0,111.8,-13.8,6.0,1842.3,1806.6,494.0,491.1,3648.8,33,32.5,11.6,1.6,12.5,3.8,2.6,1.2,0.2,1.6,45.0,36.0,WAS,33,21.5,6.6,2.9,3.7,4.5,2.0,0.4,2.8,24.9,2.4
2003,Gwen Jackson,100867,95.1,103.5,-8.4,89.8,104.0,-14.2,5.9,1678.2,1663.4,676.9,659.3,3341.6,33,29.6,8.7,2.7,8.8,6.2,0.6,0.5,0.5,1.4,39.9,16.7,SAN,33,16.2,11.5,4.8,6.7,1.1,0.8,1.0,2.6,22.2,1.8
2003,Elena Baranova,100043,105.5,103.9,1.5,92.9,97.1,-4.3,5.8,1374.8,1400.9,842.0,817.4,2775.7,33,25.8,7.799999999999999,1.1,8.4,5.5,1.9,1.1,1.3,1.9,41.6,36.3,NYL,33,19.1,12.4,3.1,9.3,4.4,2.5,3.0,4.3,24.4,5.5
2003,Anna DeForge,100493,95.5,100.9,-5.4,79.5,90.7,-11.2,5.7,1753.8,1759.8,514.5,531.6,3513.6,34,31.4,10.5,2.0,11.9,3.1,2.1,1.5,0.4,1.6,41.2,41.2,PHO,34,21.7,5.6,1.7,3.9,3.9,2.7,0.6,2.8,25.2,3.3000000000000003
2003,DeMya Walker,100533,100.9,95.1,5.9,99.7,99.3,0.4,5.5,1469.2,1510.6,1182.8,1195.0,2979.8,34,21.7,7.1,4.2,9.0,4.4,1.4,0.7,0.7,2.0,45.9,13.3,SAC,34,23.3,11.3,4.6,6.7,3.6,1.9,1.7,5.2,25.3,3.5999999999999996
2003,Linda Frohlich,100746,105.7,101.9,3.8,99.7,101.3,-1.6,5.5,359.5,367.2,1857.2,1851.1,726.7,26,8.3,2.8,0.8,3.2,1.4,0.6,0.2,0.3,0.5,43.1,53.8,PHO,26,21.699999999999996,9.4,2.8999999999999995,6.5,3.8999999999999995,1.6,2.1,3.7,26.4,3.7
2003,Lucienne Berthieu,100739,97.7,91.9,5.8,101.2,100.5,0.7,5.1,347.0,351.4,2054.8,2074.8,698.4,22,9.1,2.4,2.1,3.8,1.9,0.3,0.5,0.2,1.0,51.9,0.0,HOU,22,24.0,12.0,5.7,6.3,1.7,2.9,1.1,6.3,27.4,4.0
2003,Rushia Brown,100097,105.7,103.9,1.8,102.3,105.3,-3.0,4.8,818.6,788.5,1429.4,1420.0,1607.2,34,14.2,3.4,0.7,3.7,2.4,0.5,0.9,0.3,1.0,45.7,0.0,CHA,34,15.8,10.5,4.3,6.2,2.0,3.7,1.3,4.4,19.6,5.0
2003,Erin Thorn,100835,103.6,100.4,3.2,100.3,101.6,-1.3,4.5,284.8,296.7,1932.0,1921.6,581.4,23,7.8,1.8,0.4,1.9,0.5,0.7,0.2,0.0,0.6,31.0,24.2,NYL,23,14.0,3.5,1.0,2.5,5.1,1.3,0.3,4.1,20.8,1.6
2003,Mactabene Amachree,100527,75.6,67.2,8.4,105.6,101.8,3.8,4.5,80.7,83.4,2193.8,2171.5,164.1,7,7.0,1.4,0.6,1.1,2.0,0.0,0.7,0.3,1.3,30.0,0.0,SEA,7,8.9,15.6,4.4,11.1,0.0,5.6,2.2,10.0,25.7,7.8
2003,Natalie Williams,100366,104.3,102.5,1.9,105.6,107.8,-2.2,4.1,1695.6,1707.8,532.2,518.4,3403.4,34,31.0,10.7,4.4,13.4,7.5,1.4,1.3,0.6,2.1,48.5,0.0,IND,34,25.5,14.3,6.1,8.2,2.6,2.4,1.2,3.9,29.5,3.5999999999999996
2003,Katie Smith,100404,105.0,103.5,1.5,95.0,97.4,-2.5,3.9,2185.8,2204.0,303.2,308.9,4389.8,34,34.8,13.4,4.2,18.2,4.1,2.5,0.7,0.2,2.0,45.7,39.0,MIN,34,29.6,6.6,1.9,4.7,4.0,1.2,0.3,3.2,26.8,1.5
2003,Katie Douglas,100666,104.8,103.3,1.5,100.2,102.6,-2.4,3.9,1610.5,1629.7,949.2,968.2,3240.2,28,30.3,9.8,2.4,12.0,3.8,2.0,1.1,0.4,1.0,43.8,38.2,CON,28,22.2,7.0,2.2,4.8,3.7,2.0,0.7,1.8,20.6,2.7
2003,Kristi Harrower,100222,104.3,100.9,3.4,103.4,103.8,-0.4,3.8,936.0,929.7,1553.0,1583.2,1865.7,31,16.1,2.8,0.4,2.8,1.3,2.3,0.6,0.1,1.3,36.8,37.2,MIN,31,10.3,4.5,1.0,3.5,8.4,2.1,0.3,4.5,14.2,2.4
2003,Stephanie White,100370,107.4,104.7,2.8,102.5,103.0,-0.5,3.3,959.6,951.4,1268.2,1274.8,1911.0,28,20.6,6.2,1.7,6.9,1.5,2.1,1.2,0.2,1.3,34.7,34.5,IND,28,19.4,4.1,1.4,2.7,5.8,3.4,0.6,3.7,24.1,4.0
2003,Tamika Catchings,100646,104.4,103.1,1.2,106.8,108.4,-1.6,2.9,1965.5,1965.0,262.3,261.2,3930.5,34,35.5,15.1,5.4,19.7,8.0,3.4,2.1,1.0,3.0,43.2,38.7,IND,34,32.8,13.3,4.0,9.3,5.6,3.5,1.7,5.0,35.4,5.2
2003,Lisa Harrison,100378,92.1,98.0,-5.9,91.5,99.4,-7.9,2.1,1378.3,1399.0,890.0,892.5,2777.3,33,25.4,5.4,1.5,5.5,3.6,1.1,0.9,0.2,1.0,41.3,0.0,PHO,33,12.4,8.0,2.8,5.1,2.4,2.0,0.4,2.3,16.9,2.4
2003,Kayte Christensen,100759,91.6,97.4,-5.8,92.1,99.5,-7.4,1.6,1060.8,1085.9,1207.5,1205.6,2146.7,30,22.0,5.4,2.8,6.9,4.2,0.5,0.8,0.5,1.3,48.4,0.0,PHO,30,17.9,10.9,5.3,5.6,1.4,2.2,1.4,3.4,22.4,3.6
2003,Teresa Edwards,100838,105.1,103.5,1.6,101.3,101.4,-0.0,1.6,1579.2,1604.4,909.8,908.4,3183.6,34,25.2,4.9,1.2,5.3,3.1,4.4,1.2,0.3,2.7,37.5,30.0,MIN,34,11.7,6.8,1.6,5.3,9.6,2.7,0.7,6.0,17.5,3.4000000000000004
2003,Sonja Henning,100336,101.5,99.4,2.0,105.4,104.8,0.6,1.5,481.9,480.7,1755.9,1754.4,962.6,24,12.4,1.8,0.3,1.0,1.0,1.2,0.6,0.0,0.5,25.6,0.0,IND,24,4.6,4.8,0.4000000000000001,4.4,5.599999999999999,2.9,0.0,2.5,12.1,2.9
2003,Helen Darling,100457,101.0,99.1,1.9,100.1,99.4,0.6,1.3,1498.3,1502.0,903.4,924.2,3000.3,34,24.4,4.2,1.2,4.1,2.6,3.8,1.1,0.2,2.2,30.8,32.4,MIN,34,9.7,6.0,1.7,4.3,8.8,2.7,0.4,5.1,15.7,3.1
2003,Lauren Jackson,100682,106.2,102.0,4.3,97.2,94.0,3.2,1.1,1849.5,1836.7,425.0,418.1,3686.2,33,33.6,15.900000000000002,5.5,21.2,9.3,1.9,1.2,1.9,2.1,48.3,31.7,SEA,33,35.9,15.799999999999999,4.2,11.6,3.2,2.0,3.3,3.5,36.4,5.3
2003,Murriel Page,100199,98.8,107.5,-8.7,100.0,109.6,-9.7,1.0,1442.9,1413.6,893.4,884.0,2856.6,34,25.0,6.5,1.6,6.3,4.5,1.0,0.5,0.7,1.2,37.7,41.7,WAS,34,14.0,10.0,4.1,5.9,2.3,1.2,1.6,2.7,19.8,2.8
2003,Jennifer Rizzotti,100338,101.2,99.2,2.0,100.4,99.3,1.1,0.9,890.1,908.8,1511.6,1517.4,1799.0,33,16.0,2.2,0.5,1.8,1.3,2.0,0.4,0.0,1.1,27.8,19.6,DET,33,6.6,4.7,0.4,4.3,7.3,1.6,0.0,3.8999999999999995,13.1,1.6
2003,Janeth Arcain,100075,101.5,96.9,4.5,100.3,96.6,3.7,0.8,2015.5,1997.4,386.8,391.4,4012.9,34,33.5,9.5,2.8,11.5,4.0,2.0,1.2,0.0,1.5,46.6,24.3,HOU,34,20.1,7.0,1.2,5.8,3.5,2.1,0.1,2.6,20.6,2.2
2003,Leigh Aziz,100847,106.1,104.5,1.6,104.6,103.7,0.9,0.7,74.4,73.7,2153.3,2152.5,148.1,7,6.3,2.0,0.6,1.4,1.3,0.1,0.0,0.6,0.4,28.6,0.0,IND,7,12.7,11.4,2.5,8.9,1.3,0.0,5.1,3.8,25.1,5.1
2003,Tiffani Johnson,100233,98.4,93.6,4.8,102.3,98.0,4.2,0.6,621.9,631.4,1780.4,1757.4,1253.3,22,16.3,2.8,1.0,3.5,2.9,0.6,0.1,0.3,0.9,48.4,0.0,HOU,22,12.5,10.2,3.1,7.1,2.1,0.5,1.1,3.2,14.6,1.6
2003,Dominique Canty,100384,102.5,97.8,4.6,100.2,96.0,4.2,0.5,1118.2,1094.6,1284.2,1294.2,2212.7,32,20.3,4.5,2.9,5.4,3.1,1.8,0.7,0.0,1.5,37.9,0.0,HOU,32,15.7,9.1,3.3,5.8,5.1,2.0,0.1,4.5,20.8,2.1
2003,Brooke Wyckoff,100667,105.8,105.6,0.2,100.0,100.0,-0.0,0.2,1375.5,1408.7,1184.3,1189.2,2784.2,34,22.1,4.2,1.1,4.6,4.3,1.0,1.0,0.6,1.1,38.7,28.6,CON,34,11.6,10.9,3.6,7.3,2.6,2.5,1.4,2.8,14.3,3.9
2003,Ruthie Bolton,100016,97.1,93.5,3.6,102.5,99.1,3.3,0.2,1033.1,1052.3,1618.9,1653.2,2085.4,33,15.799999999999999,5.3,0.8,4.5,1.7,1.1,1.0,0.1,0.6,31.4,19.4,SAC,33,15.700000000000001,6.0,1.6,4.4,3.7,3.5,0.2,2.2,20.0,3.7
2003,Shalonda Enis,100350,104.7,105.9,-1.2,102.5,103.8,-1.3,0.1,1041.8,1024.2,1206.2,1184.2,2066.0,29,21.1,6.5,2.7,8.7,4.3,0.6,1.0,0.1,1.4,43.6,41.9,CHA,29,24.6,12.2,6.0,6.1,1.6,2.8,0.2,4.0,25.3,3.0
2003,Crystal Robinson,100345,100.9,101.6,-0.8,100.0,100.7,-0.7,-0.0,1733.9,1732.9,482.9,485.4,3466.8,33,32.6,9.9,1.7,12.0,2.1,1.9,1.2,0.4,1.3,43.9,36.9,NYL,33,21.6,3.8,0.7,3.1,3.4,2.2,0.7,2.4,22.7,2.9000000000000004
2003,Janell Burse,100660,101.0,100.2,0.8,105.1,104.0,1.1,-0.3,812.1,810.3,1677.0,1702.6,1622.4,29,15.1,5.3,2.4,7.1,3.7,0.7,0.4,1.0,1.4,49.0,0.0,SEA,29,26.3,13.8,5.1,8.7,2.4,1.7,3.6,5.4,27.7,5.3
2003,Tamara Moore,100734,94.0,100.9,-6.9,92.3,98.8,-6.5,-0.4,289.4,300.2,2094.3,2112.5,589.6,26,6.799999999999999,1.6,0.7,2.1,1.1,0.5,0.3,0.2,0.6,45.2,0.0,PHO,26,16.6,8.6,1.8000000000000003,6.700000000000001,3.7,2.8,1.8000000000000003,4.9,22.5,4.6
2003,Swin Cash,100721,105.7,98.9,6.8,100.5,93.2,7.2,-0.5,2421.4,2431.3,546.4,572.8,4852.6,33,33.3,13.0,6.5,16.6,5.8,3.6,1.3,0.7,3.3,45.3,30.0,DET,33,26.7,9.4,3.2,6.2,5.8,2.1,1.1,5.3,26.1,3.2
2003,Kelly Miller,100627,101.4,103.1,-1.6,104.8,105.8,-1.0,-0.6,847.0,831.6,1401.0,1376.9,1678.6,34,15.4,4.9,1.2,5.6,1.6,1.4,0.5,0.1,1.0,40.7,42.3,IND,34,21.5,6.0,2.3,3.8,5.3,2.0,0.2,4.0,25.8,2.2
