SEASON,PLAYER_NAME,PLAYER_ID,ON_ORTG,ON_DRTG,ON_NET,OFF_ORTG,OFF_DRTG,OFF_NET,ON_OFF,ON_POSS_O,ON_POSS_D,OFF_POSS_O,OFF_POSS_D,POSS,GP_PG,MIN_PG,FGA_PG,FTA_PG,PTS_PG,REB_PG,AST_PG,STL_PG,BLK_PG,TOV_PG,FG_PCT_PG,FG3_PCT_PG,TEAM_ABBREVIATION,GP,PTS_100,REB_100,OREB_100,DREB_100,AST_100,STL_100,BLK_100,TOV_100,USG_PCT,STOCKS_100
2012,Plenette Pierson,100888,103.1,105.4,-2.3,92.9,105.9,-13.0,10.7,1302.1,1300.3,1350.3,1305.8,2602.4,26,24.6,10.099999999999998,3.2,12.0,5.4,2.3,0.7,0.9000000000000001,2.3,46.6,27.8,NYL,26,24.5,11.099999999999998,3.8,7.299999999999999,4.8,1.5,1.8000000000000003,4.8,27.6,3.3000000000000003
2012,Alana Beard,100949,112.5,103.6,8.9,102.3,104.0,-1.7,10.6,2185.1,2172.0,724.1,732.6,4357.0,33,30.8,9.5,2.5,11.4,2.2,3.3,2.0,0.4,2.5,43.6,40.2,LAS,33,18.4,3.5,0.5,3.0,5.3,3.2,0.6,4.1,19.8,3.8000000000000003
2012,Riquna Williams,203029,105.0,108.1,-3.2,99.3,112.5,-13.2,10.0,1278.6,1300.2,1279.7,1290.9,2578.8,33,20.3,10.2,2.8,10.5,2.4,2.1,1.5,0.3,1.4,34.4,32.5,TUL,33,24.9,5.8,1.8,4.0,5.0,3.7,0.7,3.4,33.1,4.4
2012,Essence Carson,201502,98.8,103.3,-4.5,96.0,110.6,-14.5,10.0,1813.1,1775.0,839.4,831.1,3588.1,34,27.3,11.6,1.6,11.6,3.4,1.7,1.1,0.7,1.7,40.0,34.3,NYL,34,21.8,6.5,1.6,4.9,3.2,2.0,1.4,3.3,26.3,3.4
2012,Tina Charles,202250,107.3,100.7,6.6,102.9,105.8,-3.0,9.5,2338.9,2340.0,600.6,582.9,4678.8,33,33.2,15.2,3.5,18.0,10.5,1.7,0.5,1.4,2.2,49.9,20.0,CON,33,27.8,16.1,5.7,10.4,2.7,0.8,2.2,3.5,26.7,3.0
2012,Natasha Lacy,201490,99.8,104.8,-5.0,95.1,108.6,-13.5,8.5,453.0,462.9,1968.0,1995.7,916.0,20,12.9,4.1,0.9,3.9,2.1,1.3,0.7,0.3,1.2,35.8,23.8,WAS,20,15.3,8.3,2.0,6.4,5.0,2.6,1.0,4.6,25.1,3.6
2012,Angel McCoughtry,201881,104.3,97.7,6.6,99.1,100.8,-1.7,8.3,1570.5,1564.4,1267.9,1278.1,3134.9,24,29.899999999999995,16.5,6.900000000000001,21.399999999999995,5.0,2.9,2.5,1.1,4.0,44.7,33.7,ATL,24,35.2,8.1,3.4,4.7,4.7,4.1,1.8,6.5,36.0,5.8999999999999995
2012,Erin Phillips,101039,112.2,99.8,12.3,105.8,101.6,4.2,8.1,1616.4,1624.9,1533.4,1538.9,3241.2,29,21.4,5.5,1.0,6.1,2.8,2.2,0.8,0.1,1.2,39.0,43.8,IND,29,15.1,6.8,2.0,4.8,5.4,1.9,0.3,3.0,12.8,2.1999999999999997
2012,Kara Lawson,100874,109.2,102.7,6.5,96.5,98.1,-1.6,8.1,2286.6,2292.9,652.9,630.0,4579.5,34,31.4,10.1,3.1,15.1,3.9,4.0,0.8,0.1,1.8,49.3,43.0,CON,34,24.4,6.2,0.8,5.4,6.5,1.3,0.2,2.9,19.7,1.5
2012,Erlana Larkins,201503,112.0,99.4,12.6,106.6,101.9,4.7,7.9,1457.5,1470.2,1692.2,1693.6,2927.8,34,15.5,3.2,1.1,4.1,4.4,1.1,1.0,0.1,1.0,50.9,0.0,IND,34,14.4,15.1,7.1,7.9,3.7,3.5,0.5,3.5,10.9,4.0
2012,April Sykes,203040,112.3,99.6,12.7,109.5,104.6,4.9,7.8,512.8,507.1,2396.3,2397.4,1020.0,30,8.6,2.9,0.5,3.1,1.1,0.6,0.3,0.1,0.5,37.9,37.5,LAS,30,17.3,6.4,1.5,4.9,3.6,1.7,0.8,3.0,21.2,2.5
2012,Jayne Appel Marinelli,202251,109.3,99.5,9.8,111.4,109.2,2.2,7.6,1179.2,1185.1,1503.3,1488.8,2364.3,33,18.9,2.6,0.9,3.5,6.5,1.2,0.5,0.9,1.2,55.3,0.0,SAN,33,9.6,17.7,5.2,12.6,3.2,1.5,2.4,3.2,11.7,3.9
2012,Camille Smith,201067,99.4,98.6,0.8,99.2,105.6,-6.4,7.2,1825.5,1822.0,830.9,811.6,3647.5,34,27.8,8.1,4.5,11.3,5.1,1.9,0.7,0.5,2.7,47.4,33.3,SEA,34,21.3,9.7,2.9,6.8,3.5,1.3,0.9,5.1,23.8,2.2
2012,Asjha Jones,100723,107.6,99.1,8.6,105.4,103.7,1.7,6.9,1270.8,1267.6,1668.7,1655.3,2538.4,20,27.9,11.5,2.0,12.2,7.1,2.0,1.0,0.6,2.6,44.5,33.3,CON,20,22.5,13.0,4.5,8.5,3.6,1.8,1.0,4.7,23.6,2.8
2012,Lindsey Harding,201046,104.1,99.6,4.5,95.1,97.5,-2.4,6.8,2164.6,2172.8,673.7,669.8,4337.4,34,30.6,10.9,3.2,12.3,2.8,4.5,1.4,0.2,2.1,42.5,24.1,ATL,34,20.2,4.6,0.8,3.8,7.4,2.2,0.3,3.4,22.6,2.5
2012,Monique Currie,200673,99.9,109.2,-9.3,90.0,105.9,-15.9,6.6,1457.6,1463.5,963.5,995.2,2921.1,34,24.1,9.4,4.8,12.0,3.6,1.7,1.0,0.2,1.7,40.4,27.5,WAS,34,26.0,7.8,1.8,6.0,3.8,2.2,0.4,3.8,30.8,2.6
2012,Allison Hightower,202255,106.1,98.8,7.2,106.9,106.1,0.8,6.5,1767.9,1753.9,1171.6,1169.0,3521.8,34,24.3,7.5,1.0,6.8,2.3,2.5,1.3,0.1,1.4,35.2,23.7,CON,34,14.2,4.9,1.3,3.6,5.2,2.7,0.3,2.9,18.0,3.0
2012,Sue Bird,100720,102.7,102.0,0.7,92.7,98.4,-5.7,6.4,1769.5,1760.3,886.8,873.3,3529.8,29,30.9,10.0,1.6,12.2,2.9,5.3,0.9,0.1,2.2,45.9,38.4,SEA,29,20.8,4.9,0.4,4.5,9.1,1.5,0.2,3.8,21.1,1.7
2012,Devereaux Peters,203016,111.2,96.2,15.0,112.9,104.3,8.7,6.4,899.0,903.2,2308.6,2305.9,1802.2,30,14.1,3.6,1.7,5.3,3.8,1.1,0.5,0.8,1.3,56.0,0.0,MIN,30,18.7,13.4,5.2,8.2,3.9,1.7,2.7,4.6,18.8,4.4
2012,Sasha Goodlett,203067,113.5,99.4,14.1,108.5,100.9,7.7,6.4,353.2,358.0,2796.5,2805.8,711.3,26,7.6,2.8,0.8,3.1000000000000005,1.6,0.2,0.3,0.3,0.3,44.6,0.0,IND,26,21.1,10.8,4.7,6.1,1.6,2.1,1.8000000000000003,2.4,25.4,3.9000000000000004
2012,Tanisha Wright,101030,100.8,100.4,0.4,95.8,101.6,-5.8,6.2,1877.4,1864.0,779.0,769.6,3741.3,32,29.8,7.4,2.4,7.9,3.0,4.4,1.2,0.1,2.7,37.3,19.2,SEA,32,14.1,5.4,1.3,4.1,7.8,2.1,0.2,4.7,19.0,2.3000000000000003
2012,Le'coe Willingham,100973,99.3,95.7,3.6,103.6,106.1,-2.5,6.1,1079.1,1084.2,1425.6,1424.5,2163.3,33,18.5,3.8999999999999995,0.7,3.5,2.9,0.9,0.5,0.1,1.7,31.3,27.4,CHI,33,9.8,8.2,2.9,5.3,2.7,1.3,0.3,4.9,18.1,1.6
2012,Shameka Christon,100937,112.8,104.3,8.5,108.0,105.6,2.5,6.1,1380.1,1365.6,1302.4,1308.4,2745.6,34,20.4,6.8,1.9,7.9,2.0,1.3,0.5,0.5,0.6,35.8,34.2,SAN,34,20.0,5.0,1.3,3.7,3.2,1.3,1.2,1.5,20.3,2.5
2012,Swin Cash,100721,102.7,101.1,1.6,99.0,103.0,-4.0,5.6,1856.1,1859.8,648.7,648.8,3715.9,34,30.0,10.1,2.9,10.6,5.8,2.3,1.0,0.5,2.8,36.7,28.1,CHI,34,18.2,10.0,2.8,7.2,4.0,1.7,0.9,4.8,26.0,2.6
2012,Avery Warley-Talbert,203069,100.5,112.6,-12.1,94.0,111.7,-17.7,5.6,926.3,927.0,1694.5,1698.6,1853.3,28,17.8,2.5,1.2,3.1,5.7,0.2,0.4,0.5,1.1,47.1,0.0,PHO,28,8.6,15.9,6.6,9.3,0.5,1.2,1.4,3.2,12.5,2.5999999999999996
2012,Kara Braxton,101025,103.3,107.6,-4.4,94.4,104.3,-9.9,5.5,1047.8,1043.3,1604.7,1562.8,2091.0,34,15.7,6.2,1.2,6.6,4.5,1.1,0.5,0.6,2.2,48.1,20.0,NYL,34,20.8,14.3,5.7,8.6,3.4,1.6,2.0,6.9,29.0,3.6
2012,Tiffany Hayes,203026,103.2,98.0,5.2,100.5,100.4,0.1,5.1,1558.3,1558.6,1280.1,1284.0,3116.9,34,23.1,6.8,3.4,8.6,3.1,2.1,0.8,0.4,1.5,39.0,27.3,ATL,34,18.7,6.7,1.5,5.2,4.6,1.8,0.8,3.2,21.4,2.6
2012,Roneeka Hodges,101033,103.2,106.7,-3.5,101.9,109.9,-8.0,4.4,1140.0,1149.9,1613.5,1631.1,2289.9,32,19.3,6.8,0.9,7.6,1.9,1.4,0.6,0.3,1.2,39.9,35.3,TUL,32,19.9,5.0,0.9,4.1,3.6,1.6,0.8,3.0,23.6,2.4000000000000004
2012,Nicole Powell,100919,98.7,105.1,-6.4,96.1,106.7,-10.6,4.2,1815.9,1785.2,836.5,820.9,3601.2,34,27.1,6.3,0.4,7.0,4.3,1.4,1.3,0.4,1.4,41.6,38.8,NYL,34,13.3,8.2,2.3,5.9,2.7,2.5,0.8,2.7,14.7,3.3
2012,Nakia Sanford,100556,94.4,107.5,-13.1,97.4,114.5,-17.1,4.0,951.5,935.3,1669.2,1690.4,1886.8,30,16.7,3.8,1.3,4.1,3.3,0.6,0.5,0.3,1.3,42.5,25.0,PHO,30,12.2,9.7,4.3,5.4,1.8,1.5,0.9,3.7,17.9,2.4
2012,DeWanna Bonner,201886,96.5,111.5,-15.0,95.3,114.3,-19.0,4.0,2151.5,2153.0,469.3,472.6,4304.5,32,35.0,18.2,6.8,20.6,7.2,2.2,1.7,0.9,2.3,36.4,28.3,PHO,32,29.0,10.1,2.4,7.7,3.1,2.4,1.2,3.3,34.9,3.5999999999999996
2012,Shay Murphy,201062,104.0,101.5,2.4,100.4,101.7,-1.2,3.7,952.4,959.5,1552.4,1549.2,1911.8,29,18.6,7.1,1.3,8.5,2.9,0.9,1.1,0.2,1.0,42.0,44.1,CHI,29,23.9,8.2,2.9,5.2,2.6,3.1,0.6,2.9,26.4,3.7
2012,Alexis Hornbuckle,201487,95.9,110.3,-14.4,97.0,115.0,-18.0,3.6,1646.6,1647.0,974.2,978.6,3293.6,34,25.5,7.6,1.1,6.5,4.2,2.0,1.2,0.5,2.1,33.5,32.5,PHO,34,12.6,8.1,2.6,5.5,3.9,2.4,1.0,4.1,21.0,3.4
2012,Danielle Robinson,202658,112.3,105.7,6.5,105.8,102.7,3.1,3.5,1945.1,1939.8,737.4,734.2,3884.8,34,28.9,7.9,1.6,9.9,2.5,4.3,1.4,0.1,1.6,54.1,0.0,SAN,34,17.5,4.4,1.0,3.4,7.6,2.4,0.2,2.8,17.8,2.6
2012,Charde Houston,201501,97.4,111.6,-14.2,95.1,112.4,-17.3,3.0,1343.7,1348.1,1277.0,1277.6,2691.8,27,25.7,11.4,1.7,12.0,3.4,1.6,1.3,0.4,1.9,40.8,34.8,PHO,27,22.7,6.5,2.0,4.5,3.1,2.4,0.7,3.6,28.2,3.0999999999999996
2012,Carolyn Swords,202670,104.3,102.0,2.3,101.0,101.5,-0.5,2.8,602.0,599.7,1902.8,1908.9,1201.7,30,11.1,3.0,0.7,4.0,3.2,0.3,0.4,0.5,0.6,57.1,0.0,CHI,30,18.5,15.0,7.0,7.9,1.2,1.7,2.2,3.0,19.5,3.9000000000000004
2012,Ivory Latta,201056,102.9,110.3,-7.4,100.3,110.3,-10.0,2.6,1787.4,1808.4,770.9,782.7,3595.8,34,28.3,12.0,2.4,14.3,2.2,3.3,0.9,0.1,2.1,43.0,39.0,TUL,34,25.3,3.9,0.7,3.2,5.8,1.6,0.2,3.8,28.8,1.8
2012,Becky Hammon,100342,111.2,105.1,6.1,108.6,104.5,4.1,2.0,1982.7,1971.3,699.8,702.6,3954.0,33,30.2,11.0,2.9,14.7,2.5,5.3,0.9,0.2,3.2,44.1,43.5,SAN,33,25.0,4.3,0.5,3.8,9.1,1.6,0.3,5.5,25.8,1.9000000000000001
2012,Natalie Novosel,203021,98.4,108.8,-10.4,95.2,107.6,-12.4,1.9,556.9,566.1,1864.2,1892.6,1123.0,31,9.9,3.3,0.9,3.2,1.3,0.7,0.5,0.1,0.6,33.7,22.0,WAS,31,15.9,6.6,3.0,3.5,3.7,2.2,0.5,3.0,23.9,2.7
2012,Samantha Prahalis,203019,95.9,111.0,-15.1,97.1,114.0,-16.9,1.8,1716.6,1720.4,904.2,905.3,3436.9,28,31.6,12.0,2.4,11.6,3.2,4.5,1.6,0.1,3.0,35.2,27.1,PHO,28,17.9,4.9,0.7,4.2,7.0,2.4,0.2,4.7,26.2,2.6
2012,Tamika Catchings,100646,110.1,101.4,8.7,105.1,98.1,7.0,1.7,2501.8,2490.2,647.9,673.6,4992.0,34,30.5,13.6,4.8,17.4,7.6,3.1,2.1,0.9,1.7,43.2,37.9,IND,34,29.6,13.0,3.1,9.8,5.4,3.5,1.5,3.0,23.7,5.0
2012,Yelena Leuchanka,200715,98.9,94.7,4.2,102.6,100.1,2.6,1.6,496.5,507.8,2341.8,2334.8,1004.3,19,13.700000000000001,3.3,0.7,3.1,2.7,0.6,0.5,0.5,1.5,38.1,0.0,ATL,19,10.7,9.6,3.0,6.7,2.2,1.7,1.7,5.2,19.5,3.4
2012,Amber Holt,201483,102.4,109.5,-7.1,102.0,110.7,-8.7,1.6,835.7,842.1,1722.6,1749.0,1677.8,24,19.0,5.599999999999999,0.6999999999999998,5.8,1.8999999999999997,1.2,0.5,0.0,0.6999999999999998,42.5,34.7,TUL,24,15.5,5.0,1.1,3.9,3.1,1.2,0.0,1.8,19.0,1.2
2012,Shekinna Stricklen,203015,99.9,100.6,-0.7,98.7,101.0,-2.3,1.6,1496.2,1476.2,1160.2,1157.4,2972.4,34,23.1,7.4,1.5,8.0,4.3,1.2,0.7,0.2,1.0,39.5,31.6,SEA,34,18.3,9.9,1.9,8.0,2.7,1.6,0.5,2.3,20.6,2.1
2012,Sylvia Fowles,201480,101.7,101.0,0.7,101.9,102.4,-0.6,1.3,1411.1,1413.2,1093.6,1095.5,2824.3,25,31.1,9.8,5.3,16.2,10.4,0.8,1.3,1.2,2.1,63.8,0.0,CHI,25,26.9,17.2,6.2,11.0,1.4,2.2,2.0,3.5,25.2,4.2
2012,Chante Black,201884,101.3,108.7,-7.4,102.5,110.9,-8.5,1.0,686.4,705.8,1871.9,1885.3,1392.2,29,12.6,2.4,1.1,3.2,2.7,0.3,0.5,0.6,0.8,50.0,0.0,TUL,29,12.2,10.2,3.5,6.8,1.3,2.0,2.4,3.2,15.6,4.4
2012,Karima Christmas-Kelly,202640,104.8,96.9,7.9,109.0,102.0,7.0,0.9,646.0,681.3,2792.1,2794.2,1327.2,30,11.2,3.1,1.2,3.2,2.1,0.5,0.9,0.3,0.5,32.3,31.6,IND,30,14.6,9.6,4.3,5.3,2.4,4.1,1.2,2.1,19.2,5.3
2012,Jene Morris,202265,93.9,101.2,-7.3,102.6,110.9,-8.2,0.9,148.0,151.1,2410.3,2440.0,299.1,9,9.1,1.7999999999999998,0.2,1.8999999999999997,1.0,0.2,0.7,0.0,0.4,37.5,44.4,TUL,9,10.0,5.3,2.9,2.4,1.2,3.5,0.0,2.4,13.9,3.5
2012,Sonja Petrovic,201909,105.1,104.4,0.6,100.2,100.2,-0.1,0.7,821.3,826.3,1683.4,1682.3,1647.6,30,15.1,5.0,0.9,4.8,2.3,1.0,0.5,0.5,1.3,35.8,27.9,CHI,30,15.9,7.4,1.4,6.0,3.4,1.6,1.6,4.3,24.5,3.2
2012,Candice Wiggins,201499,110.7,99.9,10.8,114.2,104.1,10.1,0.7,1615.7,1613.4,1591.9,1595.7,3229.1,34,21.8,5.8,1.1,6.8,2.1,2.0,0.7,0.1,1.8,36.0,39.7,MIN,34,15.6,4.9,0.7,4.2,4.5,1.6,0.3,4.1,17.0,1.9000000000000001
2012,Seimone Augustus,200671,114.1,103.5,10.7,109.3,99.2,10.1,0.5,2090.7,2104.2,1116.8,1105.0,4194.9,29,28.5,13.5,2.1,16.6,3.6,2.5,0.9,0.2,1.7,49.1,43.7,MIN,29,29.2,6.4,1.0,5.4,4.4,1.6,0.4,3.0,22.4,2.0
2012,Kelley Cain,203020,100.1,107.5,-7.4,97.7,105.4,-7.8,0.4,250.8,241.0,2401.6,2365.1,491.8,20,6.8,0.9,0.6,1.2,1.5,0.1,0.1,0.2,0.5,44.4,0.0,NYL,20,8.8,11.5,4.2,7.3,0.8,0.8,1.5,3.8,13.3,2.3
2012,Cathrine Kraayeveld,101049,107.6,104.4,3.1,99.0,96.2,2.8,0.4,981.6,996.8,1856.8,1845.8,1978.4,33,15.4,4.0,0.5,4.6,2.8,0.8,0.4,0.5,0.8,42.1,40.2,ATL,33,14.8,8.9,1.7,7.3,2.7,1.4,1.6,2.5,16.9,3.0
2012,Jia Perkins,100952,110.7,105.0,5.7,110.3,104.8,5.5,0.1,1490.9,1488.4,1191.6,1185.6,2979.3,33,23.0,10.2,1.8,10.6,2.8,1.9,1.6,0.4,0.9,38.0,38.6,SAN,33,23.3,6.1,1.1,5.0,4.2,3.5,0.8,1.9,26.3,4.3
2012,Kristi Toliver,201911,112.3,106.0,6.3,101.1,94.9,6.2,0.0,2308.8,2299.4,600.4,605.2,4608.1,34,31.5,11.8,4.5,17.5,3.2,4.9,1.3,0.1,3.6,49.1,42.4,LAS,34,27.4,5.0,1.4,3.6,7.6,2.1,0.1,5.7,25.6,2.2
2012,Lindsay Whalen,100915,113.1,102.7,10.4,111.2,100.7,10.5,-0.0,2113.8,2118.5,1093.8,1090.6,4232.3,33,27.0,8.9,3.0,11.5,4.2,5.4,0.7,0.2,2.1,50.5,50.0,MIN,33,21.8,7.799999999999999,1.7,6.1,10.2,1.3,0.3,3.8999999999999995,19.2,1.6
2012,Erika de Souza,100812,101.7,99.0,2.7,102.1,99.1,3.0,-0.3,1009.8,1014.7,1828.6,1827.8,2024.5,15,29.9,10.1,1.5,11.6,8.2,1.6,1.3,1.5,2.1,52.3,0.0,ATL,15,19.5,13.8,5.4,8.4,2.7,2.2,2.6,3.5,19.1,4.800000000000001
2012,Armintie Herrington,201048,100.8,98.1,2.7,104.2,101.1,3.2,-0.5,1877.0,1887.6,961.4,955.0,3764.6,34,26.6,6.2,3.5,8.4,3.7,2.5,1.1,0.3,1.7,50.9,0.0,ATL,34,15.8,6.9,3.5,3.4,4.7,2.1,0.6,3.2,17.1,2.7
2012,Tan White,101020,104.3,100.0,4.3,107.6,102.7,4.9,-0.6,1116.7,1096.0,1822.8,1826.9,2212.7,31,16.0,4.6,0.6,5.0,1.6,1.1,1.0,0.2,1.2,39.9,40.3,CON,31,15.3,4.9,0.9,4.0,3.4,3.0,0.6,3.5,16.8,3.6
2012,Lindsay Wisdom-Hylton,201918,93.8,106.2,-12.4,97.2,108.8,-11.6,-0.8,896.0,902.2,1525.1,1556.5,1798.1,34,14.7,3.7,0.6,4.0,2.9,0.9,0.7,0.8,1.2,48.0,0.0,WAS,34,13.8,9.8,4.1,5.7,3.2,2.4,2.7,4.0,19.6,5.1
2012,Shannon Bobbitt,201497,97.1,109.6,-12.5,95.4,107.1,-11.7,-0.8,733.1,737.1,1688.0,1721.6,1470.2,28,14.9,3.1,0.6,2.8,1.2,2.6,0.5,0.1,1.3,33.0,22.5,WAS,28,9.7,4.1,1.4,2.7,9.0,1.7,0.2,4.4,17.8,1.9
2012,Matee Ajavon,201492,92.7,105.1,-12.3,99.4,110.9,-11.5,-0.8,1262.6,1285.1,1158.5,1173.6,2547.7,33,21.6,8.3,2.5,7.8999999999999995,1.8,2.0,1.6,0.2,2.0,29.9,30.1,WAS,33,19.3,4.4,1.5,2.9,4.9,3.8999999999999995,0.4,4.8,29.8,4.3
2012,Michelle Snow,100729,94.5,106.9,-12.4,97.2,108.8,-11.5,-0.8,1137.4,1159.4,1283.7,1299.3,2296.7,32,20.1,4.8,1.1,5.9,5.4,0.6,0.6,0.8,1.7,52.3,0.0,WAS,32,15.7,14.3,4.9,9.4,1.6,1.6,2.2,4.4,19.6,3.8000000000000003
2012,Shavonte Zellous,201919,109.5,101.6,8.0,108.5,99.6,8.9,-1.0,1756.4,1770.8,1393.4,1393.0,3527.2,31,22.3,6.9,2.4,7.5,2.7,1.7,0.7,0.5,1.4,36.9,34.5,IND,31,17.6,6.3,2.0,4.3,4.1,1.7,1.1,3.2,16.5,2.8
2012,Briana Butler,203046,100.5,117.1,-16.6,95.4,110.8,-15.5,-1.2,481.5,495.1,2139.2,2130.5,976.6,11,23.5,6.5,1.7,7.0,3.6,1.1,0.5,0.5,1.3,33.8,37.8,PHO,11,14.7,7.6,2.7,5.0,2.3,1.0,1.0,2.7,19.5,2.0
2012,Ewelina Kobryn,202318,96.8,99.1,-2.3,100.4,101.5,-1.1,-1.3,778.8,765.7,1877.6,1867.9,1544.5,33,13.3,4.1,1.5,4.8,2.4,0.5,0.5,0.4,1.2,41.2,37.0,SEA,33,18.9,9.3,1.9,7.4,1.8,1.9,1.7,4.9,25.3,3.5999999999999996
2012,Svetlana Abrosimova,100658,95.8,98.7,-2.9,100.4,101.4,-1.0,-1.9,621.9,610.7,2034.4,2022.9,1232.6,19,17.3,5.2,1.3,4.6,2.9,1.6,1.1,0.2,2.1,34.7,22.2,SEA,19,13.3,8.6,1.7,6.8999999999999995,4.8,3.1,0.5,6.1,24.1,3.6
2012,Danielle Adams,202634,113.4,108.9,4.5,107.4,100.7,6.7,-2.3,1380.1,1364.0,1302.4,1309.9,2744.2,34,20.2,9.4,3.2,11.8,4.7,1.0,0.7,0.7,1.2,44.1,33.9,SAN,34,29.2,11.5,4.4,7.1,2.4,1.7,1.7,3.1,29.6,3.4
2012,Courtney Vandersloot,202664,100.9,101.5,-0.6,103.5,101.8,1.7,-2.3,1657.2,1664.8,847.5,843.9,3322.0,34,26.7,8.6,1.7,8.9,2.1,4.6,1.3,0.2,3.3,40.5,33.3,CHI,34,17.0,4.0,0.3,3.7,8.9,2.5,0.4,6.3,25.9,2.9
2012,Marissa Coleman,201889,103.8,99.3,4.5,113.8,106.4,7.4,-2.8,1108.4,1109.6,1800.8,1794.9,2218.0,34,16.1,3.4,0.6,3.1,2.6,1.1,0.6,0.2,0.7,31.9,25.5,LAS,34,9.4,7.7,2.1,5.6,3.2,1.9,0.7,2.1,13.4,2.5999999999999996
