SEASON,PLAYER_NAME,PLAYER_ID,ON_ORTG,ON_DRTG,ON_NET,OFF_ORTG,OFF_DRTG,OFF_NET,ON_OFF,ON_POSS_O,ON_POSS_D,OFF_POSS_O,OFF_POSS_D,POSS,GP_PG,MIN_PG,FGA_PG,FTA_PG,PTS_PG,REB_PG,AST_PG,STL_PG,BLK_PG,TOV_PG,FG_PCT_PG,FG3_PCT_PG,TEAM_ABBREVIATION,GP,PTS_100,REB_100,OREB_100,DREB_100,AST_100,STL_100,BLK_100,TOV_100,USG_PCT,STOCKS_100
2011,Asjha Jones,100723,105.3,99.2,6.1,102.0,102.5,-0.5,6.6,1923.6,1942.5,817.6,810.0,3866.0,34,28.6,13.1,2.2,13.3,6.4,1.9,0.6,0.5,1.9,44.4,30.0,CON,34,23.8,11.4,3.4,8.0,3.4,1.1,0.8,3.4,28.2,1.9000000000000001
2011,Candace Parker,201496,106.6,106.7,-0.2,102.7,109.3,-6.6,6.5,1001.0,1002.4,1508.2,1515.5,2003.5,17,32.6,13.4,5.1,18.5,8.6,2.8,1.2,1.6,1.9,51.1,41.9,LAS,17,29.9,13.9,2.0,11.9,4.5,2.0,2.6,3.1,29.8,4.6
2011,Becky Hammon,100342,104.9,100.8,4.1,99.5,101.9,-2.4,6.5,2137.2,2140.0,614.9,618.1,4277.2,33,31.800000000000004,12.1,3.4,15.900000000000002,2.9,5.8,1.5,0.2,3.6,44.0,38.9,SAN,33,25.5,4.6,0.2,4.4,9.3,2.4,0.3,5.8,26.6,2.6999999999999997
2011,Miranda Ayim,202629,90.8,103.5,-12.7,93.5,112.2,-18.7,6.0,87.0,82.1,2428.7,2405.9,169.1,3,14.1,3.0,0.6999999999999998,2.7000000000000006,2.3,0.6999999999999998,0.6999999999999998,0.3,1.3,44.4,0.0,TUL,3,8.8,7.7,4.4,3.2999999999999994,2.2,2.2,1.1,4.4,15.9,3.3000000000000003
2011,Marissa Coleman,201889,101.2,109.2,-7.9,94.1,107.9,-13.8,5.9,1617.2,1623.3,814.2,834.9,3240.6,34,27.0,8.2,1.1,8.6,4.8,1.4,0.7,0.4,1.6,38.5,36.8,WAS,34,16.8,9.4,2.6,6.8,2.7,1.4,0.8,3.1,21.6,2.2
2011,Cappie Pondexter,200665,104.0,102.0,2.0,94.5,98.3,-3.8,5.8,2308.8,2282.4,418.8,429.3,4591.2,34,33.9,15.5,3.9,17.4,4.1,4.7,1.3,0.3,2.7,40.2,34.5,NYL,34,26.6,6.3,1.0,5.3,7.2,1.9,0.4,4.2,29.3,2.3
2011,Natasha Lacy,201490,102.1,102.0,0.1,105.1,110.8,-5.7,5.8,712.4,720.6,1796.9,1797.4,1433.0,29,13.6,4.6,1.7,5.0,2.2,1.7,1.0,0.3,1.2,42.9,33.3,LAS,29,18.9,8.3,2.5,5.9,6.2,3.6,1.2,4.6,26.7,4.8
2011,Kara Braxton,101025,111.3,107.0,4.3,108.7,109.9,-1.2,5.5,1105.1,1088.7,2363.4,2342.0,2193.8,31,16.8,6.5,1.7,7.8,4.1,1.1,0.6,0.6,1.6,51.2,45.5,NYL,31,22.4,11.9,4.3,7.6,3.2,1.9,1.9,4.7,24.8,3.8
2011,Danielle Adams,202634,107.6,101.6,6.0,101.3,100.7,0.6,5.4,1038.8,1027.1,1713.3,1731.0,2065.9,23,20.9,10.0,3.1,12.4,4.3,0.6,0.5,0.7,1.2,43.0,35.0,SAN,23,28.9,9.9,3.5,6.4,1.3,1.2,1.5,2.7,27.8,2.7
2011,Ivory Latta,201056,95.4,111.2,-15.8,91.4,112.7,-21.2,5.4,1266.8,1261.2,1248.9,1226.8,2528.0,24,28.5,11.1,2.0,12.199999999999998,2.0,3.2000000000000006,1.2,0.10000000000000002,2.9,41.4,35.1,TUL,24,21.8,3.6,0.6999999999999998,2.7999999999999994,5.7,2.2,0.10000000000000002,5.1,28.2,2.3000000000000003
2011,Lindsey Harding,201046,105.4,100.2,5.1,106.7,106.8,-0.1,5.2,2559.0,2625.6,685.2,693.9,5184.6,34,30.5,9.1,2.6,10.5,3.2,4.8,1.0,0.2,2.4,45.5,30.3,ATL,34,16.8,5.1,0.8,4.3,7.6,1.6,0.3,3.8,16.8,1.9000000000000001
2011,Sheryl Swoopes,100072,96.9,113.5,-16.6,87.4,109.0,-21.6,5.0,1600.3,1598.2,915.4,889.8,3198.5,33,26.6,7.7,1.4,8.2,4.1,2.3,0.8,0.3,1.4,39.8,31.9,TUL,33,16.0,8.0,1.2,6.8,4.5,1.5,0.5,2.7,20.0,2.0
2011,Cathrine Kraayeveld,101049,104.0,103.9,0.1,94.9,99.7,-4.9,5.0,1277.8,1269.4,1252.5,1230.5,2547.2,33,20.6,5.1,0.5,5.9,2.6,1.2,0.6,0.2,1.2,39.5,40.9,CHI,33,14.3,6.3,1.8,4.6,3.0,1.5,0.6,2.8,16.8,2.1
2011,Michelle Snow,100729,98.3,98.7,-0.3,101.1,106.4,-5.3,5.0,1493.0,1472.9,1037.3,1027.1,2965.9,34,24.1,5.3,1.5,5.9,6.3,1.9,0.5,1.3,2.1,45.6,0.0,CHI,34,12.7,13.4,2.5,11.0,4.0,1.0,2.8,4.4,18.4,3.8
2011,Candice Dupree,200676,111.9,110.8,1.2,103.6,107.4,-3.7,4.9,2431.6,2390.9,650.3,656.5,4822.5,34,31.6,10.6,3.4,14.6,8.2,1.8,0.6,0.7,2.0,54.8,16.7,PHO,34,22.4,12.6,3.9,8.7,2.8,0.9,1.1,3.0,19.7,2.0
2011,Kalana Greene,202253,105.1,98.8,6.3,103.3,101.9,1.4,4.9,1546.7,1557.3,1194.4,1195.2,3104.0,33,23.7,5.0,1.4,5.6,3.8,1.5,0.9,0.4,0.9,42.2,39.1,CON,33,11.9,8.0,1.7,6.4,3.2,1.9,0.8,1.9,13.9,2.7
2011,Liz Cambage,202633,93.9,110.3,-16.4,93.0,113.4,-20.5,4.1,1224.9,1216.9,1290.8,1271.2,2441.8,33,20.0,7.8999999999999995,4.3,11.5,4.7,0.5,0.8,0.9,2.4,51.1,0.0,TUL,33,28.9,11.9,4.1,7.799999999999999,1.3,2.1,2.2,6.0,32.8,4.300000000000001
2011,Plenette Pierson,100888,104.5,102.1,2.3,97.9,99.7,-1.8,4.1,1920.0,1887.5,807.6,824.2,3807.6,33,28.6,11.0,3.0,12.9,5.2,1.4,1.2,0.9,1.9,47.8,20.0,NYL,33,23.3,9.4,3.4,6.0,2.5,2.1,1.6,3.4,24.4,3.7
2011,Essence Carson,201502,101.4,98.4,3.0,103.8,104.9,-1.1,4.1,1463.0,1462.9,1264.6,1248.8,2925.9,32,22.6,9.9,2.5,11.3,2.8,1.7,1.2,0.6,1.4,43.7,38.7,NYL,32,25.2,6.3,2.2,4.1,3.7,2.7,1.4,3.2,27.1,4.1
2011,Lindsay Whalen,100915,113.2,100.7,12.6,107.0,98.3,8.7,3.9,2245.6,2254.0,846.0,844.6,4499.6,34,28.1,10.3,3.6,13.6,3.5,5.9,1.1,0.1,2.2,51.1,40.5,MIN,34,25.1,6.4,1.6,4.8,10.7,2.0,0.3,4.0,21.3,2.3
2011,Diana Taurasi,100940,112.1,110.9,1.2,105.3,108.0,-2.7,3.9,2206.9,2162.8,874.9,884.6,4369.7,32,30.1,14.5,6.8,21.6,3.2,3.6,0.8,0.6,3.0,44.9,39.5,PHO,32,34.4,5.0,0.6,4.4,5.7,1.2,1.0,4.8,29.7,2.2
2011,Nicky Anosike,201500,97.3,106.0,-8.7,101.9,114.3,-12.4,3.8,1619.5,1641.9,811.9,816.4,3261.4,34,27.2,6.4,3.6,7.0,7.2,1.4,1.4,0.8,1.7,34.7,0.0,WAS,34,13.6,14.0,4.7,9.2,2.7,2.8,1.6,3.4,20.3,4.4
2011,Amber Holt,201483,93.2,109.9,-16.7,93.6,113.8,-20.1,3.4,1204.2,1196.8,1311.5,1291.3,2401.0,26,25.6,7.799999999999999,1.6,6.700000000000001,3.1000000000000005,2.4,0.7,0.1,1.3000000000000003,30.2,21.4,TUL,26,13.7,6.299999999999999,2.2,4.1,4.9,1.4,0.2,2.7,21.2,1.5999999999999999
2011,Shay Murphy,201062,96.6,96.3,0.2,100.0,102.8,-2.8,3.0,377.0,373.7,2153.3,2126.2,750.7,10,20.5,8.4,2.8,9.8,4.8,1.1,1.3,0.4,1.9,36.9,40.0,CHI,10,23.7,11.6,6.3,5.3,2.7,3.1,1.0,4.6,30.6,4.1
2011,Jayne Appel Marinelli,202251,102.4,97.8,4.6,104.2,102.6,1.7,2.9,852.2,876.1,1899.9,1882.0,1728.3,31,14.6,2.9,0.8,3.2,4.6,0.8,0.5,0.6,0.7,47.2,33.3,SAN,31,11.1,15.9,4.5,11.4,2.8,1.9,2.2,2.6,14.4,4.1
2011,Danielle Robinson,202658,106.3,102.6,3.8,99.8,98.9,1.0,2.8,1623.2,1628.2,1128.9,1129.9,3251.4,34,23.1,6.3,2.7,8.2,2.3,3.9,0.8,0.1,1.8,46.0,0.0,SAN,34,17.8,5.0,1.5,3.5,8.4,1.8,0.3,3.8,19.5,2.1
2011,Quanitra Hollingsworth,201895,101.4,98.6,2.8,103.2,103.1,0.1,2.7,994.6,1013.8,1733.0,1697.9,2008.4,31,16.9,3.3,1.7,4.6,4.4,0.3,0.5,0.3,1.4,52.4,0.0,NYL,31,14.0,13.4,5.3,8.1,1.0,1.6,1.0,4.3,17.0,2.6
2011,Jacinta Monroe,202261,90.5,106.7,-16.1,93.5,112.0,-18.5,2.4,45.3,41.2,2470.4,2446.8,86.5,4,5.3,1.0,0.0,0.0,1.0,0.3,0.0,0.0,0.5,0.0,0.0,TUL,4,0.0,8.3,4.2,4.2,2.1,0.0,0.0,4.2,13.2,0.0
2011,Katie Smith,100404,103.7,100.4,3.2,99.4,98.6,0.8,2.4,1637.1,1628.9,976.5,975.6,3266.0,34,25.1,6.6,1.0,7.5,2.3,2.0,0.7,0.1,1.3,39.5,39.5,SEA,34,16.0,5.0,1.1,3.9,4.3,1.5,0.3,2.8,17.3,1.8
2011,Jessica Adair,201882,109.9,96.6,13.3,112.1,101.1,10.9,2.4,769.8,762.0,2321.8,2336.7,1531.8,31,10.3,3.3,1.6,4.3,2.9,0.3,0.3,0.6,0.9,48.5,0.0,MIN,31,20.8,14.2,6.8,7.4,1.6,1.3,2.8,4.2,19.7,4.1
2011,Crystal Langhorne,201518,99.8,109.2,-9.4,95.6,107.1,-11.5,2.1,1895.6,1916.5,535.8,541.7,3812.1,31,34.3,13.7,4.9,18.2,7.6,1.6,1.3,0.5,3.3,53.4,12.5,WAS,31,27.9,11.6,4.8,6.9,2.5,1.9,0.7,5.1,31.3,2.5999999999999996
2011,Abi Olajuwon,202278,87.4,104.2,-16.8,93.9,112.5,-18.6,1.8,180.7,173.7,2335.0,2314.4,354.4,16,6.2,1.6,0.1,1.0,0.8,0.1,0.0,0.1,0.3,26.9,0.0,TUL,16,8.2,6.2,1.5,4.6,1.0,0.0,1.0,2.6,17.2,1.0
2011,Noelle Quinn,201049,105.3,108.4,-3.2,103.3,108.2,-4.9,1.8,1231.0,1246.0,1278.2,1272.0,2477.0,33,20.6,5.0,0.7,5.1,1.8,2.0,0.6,0.1,0.7,39.0,39.7,LAS,33,12.9,4.5,0.8,3.7,5.0,1.6,0.2,1.8,16.1,1.8
2011,LaToya Sanders,201506,103.8,106.5,-2.7,104.4,108.7,-4.3,1.6,407.7,402.9,2101.6,2115.0,810.6,20,11.1,2.8,1.4,3.9,2.4,0.3,0.3,0.7,0.6,47.3,100.0,LAS,20,17.8,10.9,4.2,6.7,1.2,1.2,3.0,2.8,19.7,4.2
2011,Ta'Shia Phillips,202655,107.6,116.2,-8.6,98.2,108.4,-10.1,1.6,125.4,130.8,2340.2,2362.6,256.3,15,4.8,1.0,0.8,1.5,1.3,0.1,0.0,0.2,0.2,53.3,0.0,NYL,15,15.8,13.7,7.9,5.8,0.7,0.0,2.2,2.2,18.6,2.2
2011,Alison Bales,201054,104.8,100.0,4.9,106.4,103.1,3.3,1.6,1536.7,1588.8,1707.4,1730.8,3125.4,34,20.2,4.2,0.9,5.0,4.7,1.2,0.4,1.6,0.5,48.6,35.3,ATL,34,12.0,11.3,2.5,8.8,3.0,1.1,3.7,1.1,11.3,4.800000000000001
2011,Tammy Sutton-Brown,100628,106.6,102.7,3.9,106.7,104.1,2.5,1.4,1446.4,1461.6,1444.0,1410.9,2908.0,34,19.0,4.1,2.1,5.5,3.1,0.6,1.1,1.2,1.0,48.9,0.0,IND,34,15.4,8.7,3.3,5.3,1.6,2.9,3.3,2.7,14.2,6.199999999999999
2011,Nakia Sanford,100556,108.1,107.2,0.9,111.3,111.6,-0.3,1.1,1082.3,1078.9,1999.5,1968.5,2161.2,33,14.4,2.9,1.8,4.2,4.2,0.4,0.2,0.2,0.9,48.4,0.0,PHO,33,13.7,13.7,5.0,8.7,1.2,0.7,0.7,2.9,14.0,1.4
2011,Erin Thorn,100835,102.3,104.1,-1.8,97.5,100.3,-2.7,0.9,1033.6,1024.0,1496.7,1475.9,2057.6,34,16.8,4.8,0.6,5.4,1.7,2.4,0.3,0.1,1.7,40.5,39.5,CHI,34,16.3,5.2,0.8,4.4,7.4,1.0,0.3,5.3,22.3,1.3
2011,Tan White,101020,103.4,99.0,4.4,105.5,101.6,3.9,0.5,1487.0,1497.5,1254.2,1255.0,2984.5,34,22.0,5.6,1.5,5.9,2.9,1.9,1.2,0.2,1.2,35.4,28.0,CON,34,13.3,6.4,1.1,5.3,4.4,2.7,0.4,2.8,17.1,3.1
2011,Tangela Smith,100236,106.8,103.5,3.3,106.4,103.3,3.2,0.1,1585.1,1577.6,1305.3,1294.9,3162.7,33,21.5,7.2,1.0,7.2,3.1,1.5,0.7,0.5,1.3,37.1,34.0,IND,33,17.4,7.5,2.0,5.5,3.6,1.6,1.2,3.1,18.6,2.8
2011,Lauren Jackson,100682,100.8,98.6,2.2,102.6,100.2,2.4,-0.2,722.1,709.8,1891.5,1894.8,1431.9,13,24.800000000000004,10.3,3.3,12.2,4.9,0.3,1.0,0.8,1.3000000000000003,39.6,31.1,SEA,13,26.300000000000004,10.599999999999998,1.8000000000000003,8.8,0.7,2.2,1.8000000000000003,2.8,23.5,4.0
2011,Ketia Swanier,201484,108.4,108.5,-0.2,111.0,110.8,0.2,-0.4,930.3,935.4,2151.6,2112.0,1865.7,29,14.8,2.7,0.6,2.7,1.9,2.3,0.8,0.0,1.7,34.2,28.6,PHO,29,8.4,6.0,0.7,5.4,7.2,2.5,0.1,5.5,14.5,2.6
2011,Ticha Penicheiro,100234,106.1,110.4,-4.3,101.7,105.4,-3.7,-0.6,1461.8,1465.8,1047.4,1052.2,2927.6,34,23.7,4.4,1.6,6.0,2.8,4.8,0.8,0.1,2.1,48.6,41.7,LAS,34,13.3,6.1,0.5,5.6,10.5,1.8,0.2,4.6,16.8,2.0
2011,Seimone Augustus,200671,113.2,101.8,11.4,106.7,94.6,12.1,-0.8,2312.8,2331.0,778.8,767.6,4643.8,34,29.3,13.5,2.2,16.2,3.5,2.2,0.9,0.4,1.3,50.4,41.7,MIN,34,28.4,6.2,1.0,5.2,3.9,1.5,0.8,2.3,23.2,2.3
2011,Shavonte Zellous,201919,106.9,104.3,2.7,106.5,102.9,3.5,-0.9,1010.8,988.6,1879.6,1883.8,1999.4,33,14.0,3.8999999999999995,2.2,5.5,2.4,1.4,0.4,0.5,1.0,43.8,26.5,IND,33,20.4,9.0,2.4,6.6,5.1,1.3,1.7,3.6,19.2,3.0
2011,Erika de Souza,100812,104.8,101.1,3.7,107.0,102.3,4.7,-1.0,2011.0,2063.5,1233.1,1256.0,4074.5,32,27.4,10.7,1.7,11.8,7.5,1.0,1.2,1.3,1.8,49.9,0.0,ATL,32,20.8,13.2,4.6,8.6,1.7,2.1,2.4,3.1,21.1,4.5
2011,Tamera Young,201477,98.4,101.3,-2.9,100.9,102.6,-1.7,-1.1,1450.0,1440.6,1080.3,1059.3,2890.6,33,24.0,7.3,2.3,7.8999999999999995,3.8,1.3,1.1,0.3,1.9,42.5,14.3,CHI,33,16.9,8.1,2.7,5.4,2.8,2.4,0.6,4.0,23.2,3.0
2011,Sylvia Fowles,201480,100.5,103.1,-2.6,93.2,94.6,-1.4,-1.2,2160.2,2127.8,370.1,372.2,4288.0,34,34.6,13.1,5.9,20.0,10.2,0.6,1.2,2.0,2.8,59.1,0.0,CHI,34,30.1,15.3,4.4,10.9,1.0,1.8,3.0,4.2,29.1,4.8
2011,Kayla Pedersen,202653,92.8,111.8,-19.0,94.3,112.1,-17.8,-1.2,1458.0,1432.4,1057.7,1055.6,2890.4,33,23.8,6.0,1.6,6.8,3.6,1.8,1.1,0.4,1.3,40.2,32.4,TUL,33,14.7,7.799999999999999,1.6,6.2,3.8,2.3,0.8,2.7,18.1,3.0999999999999996
2011,Tully Bevilaqua,100284,101.1,99.3,1.8,105.1,102.0,3.0,-1.2,973.3,976.1,1778.8,1782.0,1949.4,34,14.5,2.4,0.5,2.9,1.4,1.6,0.7,0.1,0.7,45.1,28.6,SAN,34,10.2,4.9,1.0,3.9,5.7,2.5,0.2,2.6,11.6,2.7
2011,Kelsey Griffin,202254,102.4,99.1,3.3,105.2,100.6,4.6,-1.2,857.1,853.6,1884.0,1898.9,1710.8,34,13.0,3.4,1.5,3.6,3.1,0.5,0.7,0.3,0.4,35.7,16.7,CON,34,13.9,11.7,5.0,6.6,2.0,2.8,1.1,1.5,17.7,3.9
2011,Jennifer Lacy,101080,92.2,111.5,-19.3,94.5,112.3,-17.7,-1.6,1209.4,1199.2,1306.2,1288.9,2408.6,34,19.2,6.0,0.9,6.3,2.6,1.0,0.6,0.5,1.5,40.2,35.0,TUL,34,16.6,7.0,2.3,4.8,2.7,1.6,1.3,4.0,22.2,2.9000000000000004
2011,Kristi Toliver,201911,103.6,108.4,-4.8,105.1,108.2,-3.1,-1.7,1393.9,1377.5,1115.3,1140.4,2771.4,32,23.6,9.3,1.7,11.2,1.9,2.9,0.7,0.0,2.1,42.3,42.7,LAS,32,24.4,4.2,1.2,2.9,6.4,1.4,0.0,4.5,27.9,1.4
2011,Jasmine Thomas,202662,98.4,109.2,-10.9,99.2,108.3,-9.0,-1.8,1170.9,1180.9,1260.5,1277.3,2351.8,34,19.3,7.1,1.1,6.4,2.1,1.9,0.7,0.3,1.6,35.3,31.2,WAS,34,17.0,5.7,1.0,4.7,5.0,2.0,0.7,4.3,26.7,2.7
2011,Tina Charles,202250,105.3,101.5,3.8,99.8,94.1,5.6,-1.8,2259.0,2261.7,482.2,490.8,4520.7,34,33.4,16.0,3.9,17.6,11.0,1.9,0.8,1.8,2.2,46.8,0.0,CON,34,26.9,16.8,5.7,11.1,2.8,1.2,2.7,3.4,30.0,3.9000000000000004
2011,Alexis Gray-Lawson,202280,110.4,111.7,-1.3,110.2,109.6,0.5,-1.9,627.9,628.4,2453.9,2419.0,1256.3,27,11.4,3.1,1.0,3.9,0.7,1.3,0.2,0.0,0.8,39.8,34.9,PHO,27,16.1,3.1,0.8,2.3,5.4,0.9,0.0,3.3,18.7,0.9
2011,Shalee Lehning,201898,103.1,100.7,2.3,106.0,101.7,4.3,-2.0,416.3,424.0,2827.8,2895.6,840.2,18,12.1,1.5,0.7,2.1,1.3,2.3,0.4,0.1,1.5,48.1,44.4,ATL,18,8.4,5.3,0.8999999999999999,4.4,9.0,1.7999999999999998,0.4,5.9,14.3,2.1999999999999997
2011,Tiffany Jackson,201050,93.6,112.4,-18.8,92.5,109.3,-16.7,-2.1,2099.7,2081.7,416.0,406.3,4181.4,34,33.9,9.7,4.6,12.4,8.4,2.0,1.2,0.6,2.8,45.6,0.0,TUL,34,19.2,13.0,4.5,8.4,3.1,1.8,1.0,4.3,23.5,2.8
