SEASON,PLAYER_NAME,PLAYER_ID,ON_ORTG,ON_DRTG,ON_NET,OFF_ORTG,OFF_DRTG,OFF_NET,ON_OFF,ON_POSS_O,ON_POSS_D,OFF_POSS_O,OFF_POSS_D,POSS,GP_PG,MIN_PG,FGA_PG,FTA_PG,PTS_PG,REB_PG,AST_PG,STL_PG,BLK_PG,TOV_PG,FG_PCT_PG,FG3_PCT_PG,TEAM_ABBREVIATION,GP,PTS_100,REB_100,OREB_100,DREB_100,AST_100,STL_100,BLK_100,TOV_100,USG_PCT,STOCKS_100
2023,Brittney Sykes,1628279,105.8,104.5,1.3,94.3,108.9,-14.6,15.9,2545.2,2526.0,716.8,706.9,5071.1,40,31.3,13.1,3.8,15.9,5.0,3.8,2.1,0.3,2.4,43.9,35.0,WAS,40,25.2,7.9,1.5,6.3,6.1,3.3,0.5,3.8,27.0,3.8
2023,Candace Parker,201496,118.9,93.3,25.7,115.0,103.6,11.4,14.3,848.5,842.8,3019.2,2983.2,1691.2,18,23.6,7.199999999999999,1.6,9.0,5.4,3.7000000000000006,1.5,0.8999999999999999,1.7,46.5,33.3,LVA,18,18.0,10.8,1.7999999999999998,9.0,7.400000000000001,3.0,1.7999999999999998,3.4,20.4,4.8
2023,Shakira Austin,1631022,101.4,93.2,8.2,103.9,109.7,-5.8,14.0,839.2,831.6,2422.8,2401.2,1670.8,19,23.2,8.1,3.1,10.0,7.0,0.9,0.8,0.9,1.8,50.0,0.0,WAS,19,21.5,15.1,3.3,11.8,1.9000000000000001,1.8,1.9000000000000001,4.0,25.5,3.7
2023,Jordin Canada,1628886,103.1,102.0,1.1,98.3,111.0,-12.7,13.8,2384.7,2388.7,701.7,704.4,4773.4,38,32.6,10.6,4.2,13.3,3.1,6.0,2.3,0.2,2.7,40.4,33.3,LAS,38,20.2,4.6,0.4,4.3,9.1,3.4,0.4,4.1,24.1,3.8
2023,Taylor Soule,1641667,95.3,85.6,9.6,104.9,108.7,-3.7,13.4,101.8,108.6,3139.5,3136.3,210.4,15,3.5,0.9,0.5,0.6,0.5,0.2,0.0,0.1,0.3,14.3,0.0,CHI,15,8.0,7.1,2.7,4.4,2.7,0.0,0.9,3.5,20.9,0.9
2023,Courtney Vandersloot,202664,115.8,103.8,12.0,104.4,105.7,-1.3,13.3,2881.8,2871.8,974.6,986.8,5753.6,39,30.4,9.3,1.7,10.5,3.5,8.1,1.3,0.6,2.7,44.2,29.4,NYL,39,17.1,5.7,0.8,4.9,13.1,2.1,1.0,4.3,17.3,3.1
2023,Breanna Stewart,1627668,114.9,104.7,10.2,99.5,101.2,-1.7,11.9,3354.9,3342.6,501.6,516.0,6697.4,40,34.1,17.0,6.0,23.0,9.3,3.8,1.5,1.6,1.5,46.5,35.5,NYL,40,33.1,13.4,2.3,11.1,5.4,2.1,2.3,2.1,25.2,4.4
2023,Jonquel Jones,1627673,116.3,103.7,12.6,106.3,105.3,0.9,11.7,2552.9,2542.4,1303.5,1316.1,5095.4,40,25.0,8.4,2.0,11.3,8.4,1.8,0.6,1.3,2.1,52.7,35.2,NYL,40,22.4,16.6,5.1,11.5,3.6,1.1,2.5,4.1,17.8,3.6
2023,Elena Delle Donne,203399,106.3,101.7,4.6,101.1,108.0,-6.9,11.5,1338.7,1326.1,1923.2,1906.7,2664.8,23,27.5,12.7,3.5,16.7,5.4,2.1,0.8,0.9,1.3,48.5,39.3,WAS,23,30.2,9.8,1.6,8.3,3.9,1.5,1.6,2.4,26.7,3.1
2023,Dulcy Fankam Mendjiadeu,1641675,105.4,103.8,1.7,99.7,109.3,-9.6,11.3,873.6,894.2,2233.0,2232.5,1767.8,34,13.8,3.1,1.2,3.9,4.4,0.4,0.4,0.3,0.9,52.3,0.0,SEA,34,14.2,15.8,6.2,9.7,1.3,1.4,1.2,3.1,17.6,2.5999999999999996
2023,Abby Meyers,1641671,116.9,108.7,8.2,102.9,105.4,-2.4,10.7,74.4,71.8,3187.6,3161.1,146.2,9,4.1,1.4,0.3,1.4,0.4,0.0,0.1,0.2,0.1,38.5,0.0,WAS,9,16.3,5.0,1.3,3.7999999999999994,0.0,1.3,2.5,1.3,19.7,3.8
2023,Nneka Ogwumike,203014,103.2,102.0,1.2,99.3,108.8,-9.4,10.6,2167.2,2166.4,919.2,926.7,4333.6,36,31.100000000000005,14.300000000000002,4.5,19.1,8.8,2.7,1.7,0.7,2.2,51.2,33.9,LAS,36,30.5,14.0,2.7,11.3,4.3,2.7,1.1,3.5,30.7,3.8000000000000003
2023,Evina Westbrook,1631091,104.3,105.6,-1.3,100.6,112.2,-11.6,10.3,253.0,237.7,2889.6,2876.2,490.7,18,7.1,1.7,0.4,1.1,0.8999999999999999,0.6,0.2,0.2,0.6,16.7,12.5,LAS,18,7.699999999999999,6.5,1.1,5.4,3.7999999999999994,1.1,1.1,3.7999999999999994,17.6,2.2
2023,Napheesa Collier,1629483,103.9,108.0,-4.1,101.9,116.2,-14.3,10.2,2571.1,2593.6,726.4,724.6,5164.7,37,33.5,16.6,5.4,21.5,8.5,2.5,1.6,1.2,2.4,48.5,29.8,MIN,37,32.0,12.6,2.8,9.8,3.8,2.5,1.7,3.6000000000000005,30.8,4.2
2023,Rhyne Howard,1631009,104.9,105.4,-0.5,99.0,109.6,-10.5,10.0,2658.8,2663.0,647.3,648.1,5321.8,39,32.9,15.1,4.2,17.5,4.9,3.5,1.3,0.6,1.9,38.5,35.2,ATL,39,25.8,7.3,1.0,6.3,5.2,1.9,0.9,2.8,27.6,2.8
2023,Diana Taurasi,100940,104.6,110.7,-6.1,97.7,113.7,-16.1,9.9,1366.2,1350.5,1663.6,1658.3,2716.8,26,27.300000000000004,12.2,4.3,16.0,3.6000000000000005,4.6,0.5,0.5,3.0,40.3,34.2,PHO,26,28.800000000000004,6.4,0.1,6.299999999999999,8.3,0.9000000000000001,0.8,5.4,32.5,1.7000000000000002
2023,Sami Whitcomb,1628244,101.1,103.7,-2.6,101.6,113.9,-12.3,9.7,1901.3,1899.5,1205.3,1227.2,3800.8,40,24.5,8.0,1.3,9.7,2.9,2.9,0.9,0.4,2.0,40.0,38.5,SEA,40,19.4,5.7,0.9,4.7,5.7,1.7,0.7,4.0,22.2,2.4
2023,Arike Ogunbowale,1629481,111.6,106.3,5.3,113.5,117.3,-3.8,9.1,3273.9,3286.9,240.4,258.3,6560.8,40,37.2,18.8,3.8,21.2,3.4,4.5,1.7,0.1,2.6,39.8,34.3,DAL,40,27.9,4.4,0.6,3.8,6.0,2.2,0.1,3.5,28.2,2.3000000000000003
2023,Layshia Clarendon,203406,105.8,102.6,3.1,99.2,105.1,-5.8,9.0,1315.9,1316.3,1770.5,1776.8,2632.2,24,28.600000000000005,8.0,2.5,11.1,3.0,3.4,1.1,0.0,2.3,49.7,45.7,LAS,24,19.5,5.3,1.7,3.6,6.0,2.0,0.0,3.9,20.8,2.0
2023,Brittney Griner,203398,103.6,111.1,-7.5,97.6,113.9,-16.2,8.8,1610.1,1601.9,1419.7,1406.9,3212.0,31,27.6,12.6,4.4,17.5,6.3,2.2,0.5,1.6,2.1,56.0,11.1,PHO,31,32.0,11.5,2.2,9.2,4.0,0.9,2.9,3.9,32.0,3.8
2023,DeWanna Bonner,201886,110.8,103.0,7.9,103.2,103.5,-0.3,8.1,2751.5,2757.7,800.2,821.3,5509.2,40,30.1,13.7,4.5,17.4,5.6,2.2,1.1,0.6,1.5,42.5,32.9,CON,40,29.1,9.3,1.5,7.9,3.6,1.8,1.0,2.4,25.0,2.8
2023,Shey Peddy,203035,96.9,102.0,-5.0,101.6,114.6,-13.0,8.0,542.7,537.4,2487.1,2471.4,1080.1,18,15.899999999999999,4.7,1.1,5.2,1.7999999999999998,1.7999999999999998,0.8,0.1,0.6,36.9,34.8,PHO,18,16.3,5.7,1.2,4.5,5.7,2.6,0.2,1.7,19.2,2.8000000000000003
2023,Alanna Smith,1629501,105.8,106.3,-0.4,102.6,110.5,-7.9,7.5,2014.2,1997.7,1227.1,1247.2,4011.9,38,26.5,7.0,2.1,9.2,6.6,1.8,1.3,1.3,1.5,49.8,29.4,CHI,38,17.2,12.3,3.4,8.8,3.3,2.4,2.5,2.8,17.8,4.9
2023,Elizabeth Williams,204322,105.1,106.4,-1.3,103.4,112.2,-8.9,7.5,2417.9,2415.4,823.4,829.5,4833.3,40,29.7,8.1,2.3,9.8,5.8,2.5,1.3,1.5,1.4,51.4,0.0,CHI,40,16.4,9.7,3.8,5.9,4.1,2.1,2.5,2.3,17.4,4.6
2023,Ariel Atkins,1628878,104.4,102.6,1.8,102.3,107.7,-5.3,7.1,1428.9,1411.3,1833.0,1821.6,2840.2,27,25.2,9.3,2.5,11.5,3.1,2.3,1.2,0.3,1.3,41.4,33.9,WAS,27,22.7,6.1,1.3,4.7,4.4,2.3,0.7,2.6,22.1,3.0
2023,Nia Coffey,1628269,104.7,103.1,1.6,103.1,108.3,-5.2,6.8,1318.5,1321.9,1987.6,1989.1,2640.4,31,21.9,6.2,0.8,6.9,4.8,1.5,0.5,1.2,1.4,43.2,40.2,ATL,31,15.1,10.6,1.1,9.5,3.4,1.2,2.6,3.1,18.7,3.8
2023,Kristy Wallace,1628929,106.9,109.5,-2.6,104.1,113.3,-9.3,6.6,1404.2,1384.2,1663.4,1658.9,2788.5,37,19.7,6.3,0.8,6.6,2.2,1.9,0.6,0.2,1.3,40.1,43.5,IND,37,16.6,5.6,1.5,4.1,4.8,1.6,0.6,3.3,21.0,2.2
2023,NaLyssa Smith,1631019,108.8,112.1,-3.3,101.2,111.0,-9.8,6.5,1673.4,1664.5,1394.2,1378.6,3337.9,31,28.5,12.7,4.0,15.5,9.2,1.4,0.3,0.3,2.7,47.7,28.4,IND,31,27.3,16.3,3.7,12.6,2.5,0.6,0.6,4.8,31.8,1.2
2023,Natasha Howard,203827,111.1,105.2,5.9,114.3,114.8,-0.6,6.5,2840.4,2853.8,673.9,691.4,5694.2,39,33.0,13.8,3.5,16.5,8.0,2.6,1.3,1.2,2.8,45.8,29.9,DAL,39,24.4,11.9,3.2,8.7,3.8,1.9,1.7,4.1,24.9,3.5999999999999996
2023,Lindsay Allen,1628263,105.2,107.8,-2.6,102.3,111.2,-8.9,6.3,1332.3,1346.3,1965.2,1971.9,2678.6,29,24.1,5.6,1.8,6.2,2.4,4.5,0.6,0.1,1.3,39.9,20.6,MIN,29,12.8,5.1,1.2,3.9,9.3,1.2,0.2,2.6,16.7,1.4
2023,Danielle Robinson,202658,104.6,103.7,1.0,103.1,108.2,-5.2,6.1,1429.6,1442.0,1876.5,1869.1,2871.6,32,21.6,4.8,1.5,5.8,2.2,3.3,0.7,0.1,1.3,46.1,29.0,ATL,32,13.2,4.9,0.6,4.3,7.3,1.6,0.2,3.0,15.1,1.8
2023,Kadi Sissoko,1641690,103.8,110.7,-6.9,100.0,112.8,-12.8,5.9,631.0,636.6,2398.8,2372.2,1267.6,40,8.4,1.6,0.4,1.5,1.6,0.2,0.1,0.1,0.7,37.1,16.7,PHO,40,8.6,9.1,2.5,6.6,1.2,0.4,0.7,3.8,15.7,1.1
2023,Chelsea Gray,203833,115.8,100.2,15.6,116.2,106.3,9.9,5.7,3103.6,3074.2,764.0,751.7,6177.9,40,32.2,11.5,2.7,15.3,4.0,7.3,1.4,0.6,2.5,49.0,42.1,LVA,40,23.0,6.0,0.5,5.5,11.0,2.1,0.9,3.8,19.6,3.0
2023,Diamond Miller,1641649,104.1,107.8,-3.7,102.7,112.0,-9.2,5.6,1727.2,1720.3,1570.4,1598.0,3447.4,32,26.1,10.8,3.0,12.1,3.5,2.5,0.9,0.3,2.3,40.3,30.7,MIN,32,23.0,6.7,1.3,5.4,4.8,1.8,0.7,4.3,26.7,2.5
2023,Ruthy Hebard,1630113,111.4,110.0,1.4,103.8,107.6,-3.9,5.3,360.8,353.6,2880.5,2891.3,714.4,19,9.2,2.8,1.1,3.9,2.4,0.4,0.3,0.4,0.2,58.5,0.0,CHI,19,20.9,12.8,5.0,7.8,1.9000000000000001,1.4,1.9000000000000001,1.1,18.3,3.3
2023,Brionna Jones,1628280,108.8,99.0,9.8,109.2,104.2,5.0,4.9,775.4,783.7,2776.3,2795.2,1559.1,13,31.699999999999996,10.8,4.5,15.900000000000002,8.2,2.4,1.8000000000000003,0.5,2.2,57.1,50.0,CON,13,25.1,12.8,5.0,7.9,3.8,2.8999999999999995,0.8,3.5,25.1,3.6999999999999993
2023,Sabrina Ionescu,1629477,115.7,105.7,9.9,105.2,100.1,5.1,4.8,2845.4,2839.7,1011.1,1018.8,5685.1,36,31.5,12.8,3.0,17.0,5.6,5.4,1.0,0.3,2.6,42.3,44.8,NYL,36,26.5,8.6,1.3,7.400000000000001,8.3,1.6,0.4,4.1,21.2,2.0
2023,Jordan Horston,1641651,101.3,105.6,-4.2,101.3,109.9,-8.6,4.4,1562.2,1568.8,1544.4,1557.9,3131.0,36,22.4,7.599999999999999,1.4,6.9,5.1,1.6,1.2,0.6,2.0,36.7,24.4,SEA,36,15.0,11.0,2.8,8.1,3.5,2.7,1.3,4.3,23.5,4.0
2023,Monique Billings,1628881,104.1,104.1,-0.0,103.5,107.8,-4.2,4.2,1359.6,1373.5,1946.5,1937.5,2733.2,39,16.7,4.3,1.6,4.8,5.0,0.8,0.4,0.3,1.0,40.7,0.0,ATL,39,13.8,14.3,3.9,10.4,2.2,1.2,0.9,2.8,17.2,2.1
2023,Jade Melbourne,1631141,104.3,107.5,-3.2,100.6,107.8,-7.2,3.9,592.6,603.6,2514.0,2523.2,1196.2,29,10.6,2.2,1.0,2.6,1.2,1.2,0.4,0.0,0.9,39.1,15.0,SEA,29,11.8,5.3,0.9,4.4,5.5,1.9,0.2,4.0,17.3,2.1
2023,Grace Berger,1641658,106.1,109.9,-3.8,105.0,112.4,-7.4,3.6,999.4,973.8,2068.2,2069.4,1973.2,36,14.600000000000001,3.5,0.7,4.2,1.6,1.8999999999999997,0.5,0.2,1.0,44.9,47.1,IND,36,14.5,5.4,0.7,4.7,6.4,1.6,0.6,3.5999999999999996,17.3,2.2
2023,Tiffany Hayes,203026,110.8,103.7,7.2,105.8,102.0,3.8,3.4,2353.2,2375.0,1198.5,1204.0,4728.2,40,27.0,8.8,3.2,12.1,3.0,2.6,0.9,0.1,1.4,47.6,36.6,CON,40,22.4,5.6,1.8,3.8,4.9,1.6,0.1,2.6,19.7,1.7000000000000002
2023,Jewell Loyd,204319,101.8,107.7,-5.9,98.8,107.9,-9.1,3.2,2612.5,2623.4,494.1,503.4,5235.9,38,35.4,20.3,7.5,24.7,4.7,3.4,1.0,0.4,2.8,37.0,35.6,SEA,38,34.3,6.5,1.5,5.0,4.8,1.4,0.6,3.8000000000000003,38.4,2.0
2023,Bridget Carleton,1629524,106.4,110.8,-4.4,101.7,109.2,-7.5,3.1,1222.9,1232.2,2074.7,2086.0,2455.1,38,15.1,3.1,0.4,3.2,2.3,0.9,0.3,0.1,0.4,34.5,33.7,MIN,38,10.5,7.6000000000000005,1.6,6.0,2.9,1.1,0.3,1.4,11.4,1.4000000000000001
2023,Satou Sabally,1630149,112.4,107.2,5.3,109.1,106.9,2.2,3.1,2789.2,2810.9,725.1,734.2,5600.2,38,33.1,14.299999999999999,5.0,18.6,8.1,4.4,1.8,0.4,2.9,43.5,36.1,DAL,38,27.3,11.9,3.3,8.6,6.5,2.6,0.6,4.3,26.4,3.2
2023,Rebecca Allen,204296,108.9,101.5,7.4,109.5,105.1,4.4,3.0,1952.0,1982.4,1599.7,1596.6,3934.3,40,21.5,6.0,0.7,6.4,2.8,0.9,0.9,1.3,0.9,40.8,34.8,CON,40,14.7,6.5,1.6,4.9,2.1,2.1,2.9,2.0,14.8,5.0
2023,Karlie Samuelson,1628317,102.3,103.1,-0.7,101.6,105.2,-3.5,2.8,1699.1,1689.8,1387.3,1403.3,3388.9,34,26.1,5.2,1.5,7.7,3.0,2.0,0.6,0.1,0.9,46.3,42.6,LAS,34,14.6,5.6,0.6,5.0,3.8,1.2,0.2,1.7,13.5,1.4
2023,Kayla McBride,203825,102.9,108.6,-5.7,105.2,113.7,-8.5,2.8,2515.1,2557.5,782.5,760.7,5072.6,38,31.8,11.6,2.6,14.299999999999999,3.2,2.2,1.2,0.2,1.7,42.4,34.2,MIN,38,22.4,5.0,0.6,4.5,3.5,1.9000000000000001,0.2,2.7,21.8,2.1
2023,Megan Gustafson,1629484,104.5,114.2,-9.8,99.1,111.5,-12.4,2.6,975.5,972.5,2054.3,2036.3,1948.0,34,15.1,5.7,1.8,7.9,3.9,0.7,0.4,0.4,1.1,52.6,34.9,PHO,34,26.0,12.7,4.5,8.2,2.4,1.3,1.4,3.6,26.5,2.7
2023,Allisha Gray,1628277,102.9,104.9,-2.0,106.6,111.1,-4.5,2.5,2571.4,2588.1,734.7,722.9,5159.6,38,32.7,12.4,5.4,17.1,4.9,3.1,1.1,0.4,1.9000000000000001,46.5,35.6,ATL,38,25.2,7.2,1.8,5.4,4.6,1.6,0.5,2.8,24.6,2.1
2023,Marina Mabrey,1629497,106.1,108.8,-2.7,100.6,105.4,-4.9,2.2,2382.1,2382.7,859.2,862.2,4764.8,39,30.0,12.6,2.8,15.0,3.7,3.6,0.7,0.5,2.2,41.1,39.0,CHI,39,24.6,6.1,1.4,4.7,5.9,1.2,0.8,3.6,26.2,2.0
2023,Haley Jones,1641650,107.0,108.2,-1.2,102.0,105.2,-3.2,2.0,1151.8,1145.3,2154.4,2165.8,2297.0,40,14.6,4.2,1.0,3.7,2.4,2.3,0.4,0.3,1.4,33.7,21.4,ATL,40,12.0,7.6,1.1,6.5,7.4,1.3,1.0,4.4,21.0,2.3
2023,Natisha Hiedeman,1629567,110.3,103.6,6.8,107.0,102.3,4.7,2.0,2292.6,2325.3,1259.1,1253.6,4617.9,40,26.7,7.9,1.2,8.5,2.1,2.7,0.9,0.1,1.4,39.2,36.6,CON,40,15.8,3.9,0.4,3.5,4.9,1.6,0.2,2.7,17.1,1.8
2023,Michaela Onyenwere,1630446,100.0,110.9,-10.8,101.9,114.6,-12.7,1.9,1790.6,1794.2,1239.2,1214.6,3584.8,40,23.8,8.1,2.0,8.9,3.7,1.3,0.8,0.5,2.0,40.4,31.5,PHO,40,18.7,7.7,2.5,5.2,2.7,1.6,1.0,4.3,24.5,2.6
2023,Lexie Brown,1628882,106.3,106.9,-0.6,100.8,103.2,-2.4,1.8,704.6,700.4,2381.8,2392.7,1405.0,12,30.3,9.3,1.3,12.4,2.1,2.4,0.9,0.3,1.3,48.6,41.5,LAS,12,20.4,3.4,0.3,3.1,4.0,1.5,0.4000000000000001,2.2,19.0,1.9000000000000001
2023,DiJonai Carrington,1630096,108.7,101.6,7.1,109.4,103.9,5.5,1.6,1211.0,1208.6,2340.6,2370.3,2419.7,32,17.2,7.0,2.3,8.3,2.9,1.3,0.6,0.1,1.1,41.7,37.1,CON,32,23.7,8.2,2.4,5.8,3.7,1.8,0.3,3.2,24.1,2.1
2023,Victaria Saxton,1641687,83.1,88.0,-5.0,106.2,112.4,-6.2,1.3,107.2,101.1,2960.5,2942.0,208.3,15,3.6,1.2,0.5,1.3,0.7,0.0,0.1,0.0,0.4,33.3,50.0,IND,15,17.4,9.2,1.8,7.3,0.0,0.9,0.0,5.5,25.5,0.9
2023,Destanni Henderson,1631089,106.6,107.5,-0.8,101.3,103.3,-2.0,1.1,394.8,393.6,2752.2,2754.9,788.4,15,13.3,3.8,1.4,3.8,0.8,1.8,0.5,0.1,0.9,33.3,12.5,PHO,15,13.7,2.9,0.7,2.2,6.5,1.7,0.2,3.4,20.2,1.9
2023,Dearica Hamby,204324,102.4,104.0,-1.6,101.5,104.2,-2.7,1.1,1889.8,1909.4,1196.6,1183.7,3799.2,40,24.7,7.7,3.2,8.9,5.9,1.8,0.9,0.3,1.5,43.1,22.0,LAS,40,17.8,11.8,2.5,9.2,3.5,1.7,0.6,2.9,22.5,2.3
2023,Maddy Siegrist,1641652,117.5,112.2,5.3,110.4,105.9,4.5,0.8,651.2,658.8,2863.1,2886.4,1310.0,39,8.2,2.9,0.7,3.7,1.6,0.2,0.2,0.2,0.2,50.9,33.3,DAL,39,21.0,8.8,5.2,3.6,1.2,1.2,1.0,1.3,20.4,2.2
2023,Kiah Stokes,204329,115.8,101.0,14.8,116.0,101.7,14.3,0.5,1909.9,1894.2,1957.8,1931.7,3804.2,40,19.8,2.1,0.5,2.2,5.9,0.6,0.7,1.0,0.4,43.4,18.5,LVA,40,5.4,14.6,2.8,11.8,1.4,1.6,2.4,1.1,5.7,4.0
2023,Gabby Williams,1628931,99.8,106.1,-6.3,101.6,108.1,-6.4,0.1,549.2,553.1,2557.4,2573.6,1102.3,10,28.5,9.4,1.3,8.4,3.6,3.8,1.5,0.4,2.2,36.2,21.7,SEA,10,14.3,6.1,2.4,3.7,6.5,2.6,0.7,3.7,22.2,3.3
2023,Rachel Banham,1627671,104.5,110.9,-6.4,103.0,109.3,-6.3,-0.0,961.6,945.9,2336.0,2372.3,1907.5,32,13.6,5.2,0.4,5.5,1.0,1.7,0.3,0.1,1.1,37.0,40.2,MIN,32,19.5,3.5,0.4,3.1,6.0,1.2,0.3,4.0,21.6,1.5
2023,Betnijah Laney-Hamilton,204335,113.6,104.9,8.6,110.8,102.1,8.7,-0.0,2986.9,2970.0,869.5,888.5,5957.0,40,30.0,10.0,1.7,12.8,3.3,2.4,0.9,0.1,1.9,49.9,39.2,NYL,40,21.1,5.3,1.2,4.1,4.0,1.4,0.2,3.1,16.9,1.5999999999999999
2023,Crystal Dangerfield,1630101,112.1,107.5,4.6,111.3,106.6,4.7,-0.1,1989.0,2006.1,1525.4,1539.0,3995.1,35,27.8,8.0,0.8,8.2,2.9,3.1,0.9,0.2,1.2,42.5,29.0,DAL,35,14.5,5.1,1.4,3.7,5.4,1.7,0.4,2.1,16.8,2.1
2023,Robyn Parks,1641641,103.6,107.0,-3.4,105.1,108.3,-3.2,-0.2,1017.4,1004.0,2223.8,2240.9,2021.5,37,13.7,3.8,0.2,3.8999999999999995,1.6,0.4,0.3,0.1,0.5,38.1,36.8,CHI,37,14.099999999999998,5.8,1.5,4.3,1.6,1.2,0.5,1.9,16.0,1.7
2023,Dana Evans,1630389,104.7,108.2,-3.5,104.5,107.6,-3.1,-0.4,1665.0,1668.7,1576.3,1576.2,3333.6,39,21.5,8.3,2.3,9.0,1.2,3.0,0.7,0.1,1.6,36.0,29.4,CHI,39,20.6,2.8,0.4,2.4,7.0,1.6,0.2,3.6,25.6,1.8
2023,Jasmine Dickey,1631029,112.1,108.0,4.1,111.7,107.1,4.7,-0.6,180.2,185.2,3334.1,3359.9,365.5,14,6.2,2.4,0.4,2.1,0.8,0.1,0.3,0.1,0.4,38.2,0.0,DAL,14,14.3,5.4,3.4,2.0,0.5,2.0,0.5,2.5,23.1,2.5
2023,Kayla Thornton,203866,110.7,102.5,8.2,114.3,105.4,8.9,-0.7,1489.4,1515.9,2367.1,2342.7,3005.2,40,17.3,3.8,0.8,4.5,3.5,0.7,0.7,0.3,0.5,43.3,31.3,NYL,40,12.5,9.9,3.4,6.5,1.9,2.0,0.7,1.4,12.5,2.7
2023,Natasha Cloud,204333,103.0,105.4,-2.4,103.9,105.5,-1.6,-0.8,2474.6,2439.3,787.4,793.6,4913.8,37,32.4,10.7,3.8,12.7,3.7,6.2,1.1,0.3,2.6,37.7,29.8,WAS,37,19.4,5.7,0.3,5.4,9.5,1.6,0.4,3.8999999999999995,22.4,2.0
2023,Li Meng,1641642,102.8,106.0,-3.2,103.5,105.2,-1.7,-1.4,1080.7,1075.0,2181.2,2157.8,2155.7,34,15.9,4.8,0.8,5.6,1.1,1.0,0.3,0.0,0.8,37.8,36.4,WAS,34,16.9,3.2,0.5,2.7,3.1,0.9,0.1,2.5,18.7,1.0
