SEASON,PLAYER_NAME,PLAYER_ID,ON_ORTG,ON_DRTG,ON_NET,OFF_ORTG,OFF_DRTG,OFF_NET,ON_OFF,ON_POSS_O,ON_POSS_D,OFF_POSS_O,OFF_POSS_D,POSS,GP_PG,MIN_PG,FGA_PG,FTA_PG,PTS_PG,REB_PG,AST_PG,STL_PG,BLK_PG,TOV_PG,FG_PCT_PG,FG3_PCT_PG,TEAM_ABBREVIATION,GP,PTS_100,REB_100,OREB_100,DREB_100,AST_100,STL_100,BLK_100,TOV_100,USG_PCT,STOCKS_100
2025,Brittney Sykes,1628279,106.5,106.0,0.5,100.9,110.6,-9.6,10.1,2367.9,2385.9,1826.8,1856.9,4753.8,39,30.6,11.7,5.6,14.1,3.2,4.0,1.2,0.4,2.5,38.1,30.4,SEA,39,22.9,5.1,0.8,4.3,6.4,2.0,0.6,4.1,27.4,2.6
2025,Satou Sabally,1630149,110.4,103.4,7.0,102.8,105.6,-2.8,9.8,2601.6,2587.3,1619.4,1643.3,5188.9,39,26.6,13.2,4.7,16.3,5.9,2.5,1.3,0.3,2.0,40.4,32.1,PHX,39,30.2,11.0,2.6,8.4,4.7,2.3,0.6,3.7,25.9,2.9
2025,Alyssa Thomas,203826,109.4,103.8,5.7,101.8,105.6,-3.8,9.5,3126.4,3131.3,1094.6,1099.3,6257.8,39,31.3,11.6,4.3,15.4,8.8,9.2,1.6,0.4,3.5,53.2,0.0,PHX,39,24.4,14.0,2.6,11.4,14.6,2.5,0.7,5.5,21.2,3.2
2025,Sug Sutton,1630134,103.9,104.5,-0.6,101.9,111.9,-10.0,9.4,2075.9,2099.9,1206.4,1234.6,4175.8,43,26.099999999999998,6.6000000000000005,1.1,7.3999999999999995,1.8,3.9,0.7999999999999999,0.09999999999999999,1.9000000000000001,42.2,35.3,WAS,43,14.1,3.4,0.39999999999999997,3.1,7.3999999999999995,1.5,0.09999999999999999,3.6999999999999997,18.6,1.6
2025,Lexie Hull,1631086,111.7,105.4,6.3,106.2,109.3,-3.0,9.4,2749.2,2747.3,1218.0,1234.6,5496.6,44,27.0,6.8,0.8,7.2,4.3,1.8,1.2,0.2,0.9,39.5,36.7,IND,44,13.3,8.0,2.6,5.4,3.3,2.1,0.3,1.7,12.9,2.4
2025,Kiki Iriafen,1642792,105.9,106.9,-1.0,97.5,108.0,-10.4,9.4,2203.7,2247.1,1078.6,1087.4,4450.8,44,26.9,10.3,4.0,13.3,8.5,1.6,0.6,0.2,2.2,48.8,18.2,WAS,44,24.4,15.7,4.8,10.9,2.9,1.1,0.3,4.0,28.5,1.4000000000000001
2025,Angel Reese,1642291,105.3,114.0,-8.7,97.1,115.3,-18.2,9.4,1799.3,1806.0,1480.7,1485.7,3605.4,30,31.6,11.1,5.7,14.7,12.6,3.7,1.5,0.7,3.9,45.8,18.2,CHI,30,23.2,19.9,6.5,13.4,5.8,2.3,1.1,6.2,29.2,3.4
2025,Natasha Mack,1630442,110.5,101.2,9.3,105.8,105.8,-0.0,9.3,1449.8,1464.2,2771.2,2766.4,2914.0,34,18.3,3.6,1.1,4.7,5.8,0.9,0.9,1.5,0.4,57.3,0.0,PHX,34,12.8,15.9,6.3,9.6,2.4,2.4,4.2,1.2,10.5,6.6
2025,Sevgi Uzun,1642244,103.8,109.0,-5.3,100.4,114.6,-14.3,9.0,794.2,799.0,2681.6,2690.9,1593.2,25,17.6,3.8,0.6,3.1,1.2,2.5,0.5,0.1,1.7,32.6,16.7,CHI,25,9.1,3.6,0.1,3.5,7.4,1.5,0.4,5.0,18.1,1.9
2025,Jewell Loyd,204319,112.9,106.6,6.3,105.1,107.7,-2.7,8.9,3059.8,3032.1,1216.2,1213.2,6091.9,44,28.3,9.7,1.6,11.2,3.2,1.8,1.2,0.3,1.2,38.9,38.2,LVA,44,19.6,5.7,2.0,3.7,3.2,2.1,0.4,2.1,16.7,2.5
2025,Natasha Howard,203827,112.7,105.7,7.0,106.0,107.9,-1.9,8.8,2385.6,2398.7,1581.6,1583.2,4784.4,44,24.1,8.2,3.0,11.4,6.6,1.5,1.2,0.6,1.9,55.2,18.2,IND,44,23.4,13.5,4.0,9.5,3.1,2.4,1.2,4.0,21.1,3.5999999999999996
2025,Robyn Parks,1641641,94.5,99.5,-5.0,101.1,114.5,-13.5,8.5,124.8,120.6,3179.2,3193.3,245.4,6,10.5,0.8000000000000002,0.0,0.3,1.5,0.3,0.3,0.0,0.20000000000000004,20.0,0.0,CON,6,1.5,6.8,0.8000000000000002,6.099999999999999,1.5,1.5,0.0,0.8000000000000002,4.8,1.5
2025,Ariel Atkins,1628878,104.6,113.9,-9.3,97.8,115.5,-17.6,8.4,1820.2,1810.8,1459.8,1481.0,3631.0,34,28.5,10.7,2.7,13.1,3.4,3.6,1.6,0.7,2.5,44.4,36.1,CHI,34,23.4,6.0,1.2,4.8,6.4,2.8,1.3,4.4,26.9,4.1
2025,Paige Bueckers,1642784,105.8,112.6,-6.8,104.2,118.9,-14.8,7.9,2303.0,2266.9,1106.9,1100.6,4569.8,36,33.3,15.100000000000001,4.2,19.2,3.9000000000000004,5.4,1.6,0.5,2.0,47.7,33.1,DAL,36,29.0,5.9,1.0,4.9,8.1,2.4,0.8,3.0,29.6,3.2
2025,Jordin Canada,1628886,113.1,99.3,13.7,111.9,105.8,6.1,7.6,1607.1,1635.2,1884.3,1870.0,3242.2,28,28.0,9.8,3.4,11.2,3.3,5.7,1.7,0.3,2.2,39.6,29.1,ATL,28,20.1,5.8,0.5,5.3,10.2,3.1,0.6,4.0,23.5,3.7
2025,Tiffany Hayes,203026,108.8,104.0,4.8,104.0,106.4,-2.4,7.2,1255.6,1252.2,2113.3,2093.9,2507.8,26,26.9,9.1,3.1000000000000005,11.7,3.8,3.0,0.5,0.2,1.9,41.8,40.6,GSV,26,22.699999999999996,7.5,1.3000000000000003,6.1,5.799999999999999,1.0,0.3,3.7,25.6,1.3
2025,Veronica Burton,1631007,107.1,104.9,2.1,102.1,107.0,-4.9,7.0,2481.7,2459.0,887.2,887.1,4940.7,44,29.4,8.8,4.3,11.9,4.4,6.0,1.1,0.6,2.1,38.7,34.5,GSV,44,21.4,7.8,2.0,5.8,10.8,2.0,1.1,3.8,22.7,3.1
2025,Aneesah Morrow,1642800,102.8,112.2,-9.4,99.3,115.4,-16.1,6.7,1444.3,1463.0,1859.7,1850.9,2907.3,41,18.9,7.300000000000001,2.3,7.699999999999999,6.900000000000001,0.5,0.8000000000000002,0.4000000000000001,1.1,37.5,24.0,CON,41,20.1,18.1,5.4,12.699999999999998,1.3,2.1,1.2,2.9,26.7,3.3
2025,Iliana Rupert,1630387,110.6,105.5,5.1,103.8,105.5,-1.6,6.7,956.7,951.0,2412.2,2395.2,1907.7,21,23.2,7.299999999999999,0.8,9.3,3.8999999999999995,1.6,0.6,0.6,1.0,43.8,44.2,GSV,21,21.3,8.8,2.3,6.6,3.6000000000000005,1.4,1.3,2.2,19.0,2.7
2025,Rae Burrell,1630996,113.3,111.2,2.1,109.2,113.6,-4.4,6.6,1006.0,1013.7,2399.9,2416.2,2019.6,28,18.4,6.4,1.7,7.5,2.3,1.2,0.6,0.2,0.9,43.3,32.8,LAS,28,19.6,6.0,1.7,4.4,3.2,1.5,0.6,2.3,22.4,2.1
2025,Leonie Fiebich,1630142,108.7,102.5,6.1,108.3,108.7,-0.4,6.5,2155.2,2142.4,1452.3,1434.7,4297.6,37,28.1,6.0,1.7,8.7,3.5,1.7,0.9000000000000001,0.4,1.2,48.9,42.5,NYL,37,15.400000000000002,6.3,1.1,5.2,3.1,1.6,0.7,2.2,13.6,2.3
2025,Michaela Onyenwere,1630446,102.1,111.2,-9.1,101.2,116.9,-15.6,6.5,1314.3,1330.6,1965.7,1961.1,2645.0,42,16.9,5.0,1.2,5.8,1.6,1.1,0.4,0.1,1.3,42.2,35.3,CHI,42,17.4,4.9,1.2,3.7,3.3999999999999995,1.1,0.3,4.0,21.8,1.4000000000000001
2025,Napheesa Collier,1629483,114.7,100.8,14.0,111.6,104.1,7.5,6.5,2329.7,2316.4,1438.9,1451.5,4646.2,33,32.3,15.700000000000001,5.2,22.9,7.3,3.2,1.6,1.5,2.1,53.1,40.3,MIN,33,36.2,11.6,3.0,8.6,5.0,2.6,2.4,3.4,28.5,5.0
2025,Monique Akoa Makani,1642777,107.7,101.3,6.4,107.1,107.3,-0.1,6.5,2165.0,2147.0,2056.1,2083.6,4312.0,41,21.5,6.5,1.0,7.699999999999999,2.2,2.7,0.8000000000000002,0.10000000000000002,1.3,43.0,39.8,PHX,41,18.0,5.2,1.4,3.7999999999999994,6.300000000000001,1.7999999999999998,0.20000000000000004,3.1,15.6,1.9999999999999998
2025,NaLyssa Smith,1631019,111.3,106.3,5.0,108.2,109.2,-1.0,6.0,2305.3,2284.0,2621.7,2607.8,4589.3,45,21.2,5.9,2.4,7.6,5.1,0.7,0.6,0.6,1.1,50.2,29.6,LVA,45,18.1,12.2,3.9,8.3,1.7,1.3,1.5,2.7,15.7,2.8
2025,Sami Whitcomb,1628244,110.4,104.7,5.6,103.3,103.5,-0.2,5.8,2462.6,2481.5,1758.5,1749.1,4944.0,43,23.900000000000002,7.8,1.3,9.1,2.6,2.5,0.7999999999999999,0.19999999999999998,1.5999999999999999,38.5,36.1,PHX,43,18.5,5.4,0.7999999999999999,4.6,5.1,1.5999999999999999,0.3,3.1999999999999997,17.4,1.9
2025,Arike Ogunbowale,1629481,106.4,113.3,-6.9,103.9,116.4,-12.5,5.6,1859.8,1851.6,1550.1,1515.9,3711.4,29,33.3,13.9,4.0,15.5,2.5,4.1,1.3,0.2,2.1,36.4,30.4,DAL,29,23.1,3.7,0.5,3.2,6.2,2.0,0.4,3.1,27.7,2.4
2025,Li Yueru,1629574,107.3,112.5,-5.2,104.9,115.2,-10.4,5.2,988.3,979.0,2568.8,2539.8,1967.3,31,16.8,4.9,1.6,6.0,4.5,0.9,0.3,0.3,1.0,40.5,36.4,DAL,31,17.9,13.5,5.0,8.5,2.8,0.9,0.9,2.9,20.7,1.8
2025,DiJonai Carrington,1630096,108.0,111.7,-3.7,106.3,115.1,-8.8,5.0,1356.5,1355.0,2442.7,2407.9,2711.5,31,21.9,8.9,2.6,9.8,4.0,1.5,1.1,0.4,1.9,38.6,31.9,MIN,31,21.9,9.0,3.5,5.5,3.5,2.5,0.9,4.3,27.3,3.4
2025,Brionna Jones,1628280,113.8,102.4,11.3,109.8,103.4,6.4,4.9,2293.9,2302.8,1197.5,1202.4,4596.6,44,26.6,9.7,3.0,12.8,7.3,2.2,1.1,0.8,1.5,52.7,26.1,ATL,44,24.6,13.9,5.9,8.0,4.1,2.1,1.6,2.8,24.0,3.7
2025,Olivia Nelson-Ododa,1631135,99.7,110.2,-10.5,101.7,117.1,-15.3,4.9,1484.3,1489.2,1819.8,1824.7,2973.4,37,21.6,5.8,3.0,8.2,5.0,0.9000000000000001,0.7,1.2,1.1,52.6,50.0,CON,37,19.3,11.7,3.8,7.9,2.2,1.7,2.7,2.5,20.5,4.4
2025,Lexie Brown,1628882,109.0,102.9,6.0,107.0,105.8,1.2,4.9,433.2,453.7,3155.0,3125.4,886.8,24,9.4,2.0,0.4000000000000001,2.1,0.6999999999999998,1.0,0.4000000000000001,0.0,0.3,35.4,27.0,SEA,24,11.1,3.7000000000000006,0.4000000000000001,3.2999999999999994,5.0,2.0,0.20000000000000004,1.3,13.7,2.2
2025,Rebekah Gardner,203822,109.8,102.9,6.9,108.1,105.8,2.2,4.7,970.7,963.1,2636.7,2614.0,1933.8,41,12.2,2.7,0.7,3.7000000000000006,1.7999999999999998,0.6,0.6,0.20000000000000004,0.6,50.0,47.6,NYL,41,15.100000000000001,7.300000000000001,2.7,4.7,2.5,2.5,0.7,2.3,15.2,3.2
2025,Jonquel Jones,1627673,109.8,104.0,5.8,107.3,106.0,1.3,4.5,1753.0,1726.8,1854.4,1850.3,3479.8,31,26.8,9.9,2.9,13.6,8.1,2.7,0.5,1.1,2.1,49.0,42.4,NYL,31,25.4,15.1,2.7,12.4,5.1,0.9,2.0,3.9,23.5,2.9
2025,Mamignan Touré,1642841,101.4,110.6,-9.2,100.8,114.3,-13.5,4.4,279.0,287.5,3025.1,3026.4,566.5,18,8.2,2.2,0.0,2.0,0.4,0.5,0.4,0.0,0.4,35.9,36.4,CON,18,11.8,2.3,1.3,1.0,3.0,2.3,0.0,2.6,16.8,2.3
2025,Myisha Hines-Allen,1628899,107.3,114.6,-7.4,103.2,114.8,-11.5,4.2,1713.6,1677.0,1696.2,1690.5,3390.6,40,22.1,6.2,2.1,7.6,6.0,2.9,0.8,0.5,2.2,45.0,26.7,DAL,40,16.8,13.4,3.2,10.1,6.5,1.8,1.0,4.8,21.8,2.8
2025,Kayla Thornton,203866,106.7,103.8,2.9,105.2,106.4,-1.2,4.0,1233.4,1230.7,2135.5,2115.4,2464.1,22,30.1,12.5,3.7,14.0,7.0,1.5,1.3,0.2,1.6,36.2,28.2,GSV,22,23.7,11.9,3.1,8.8,2.5,2.2,0.4,2.8,28.1,2.6
2025,Sabrina Ionescu,1629477,108.9,104.3,4.7,107.6,106.8,0.8,3.9,2533.2,2497.8,1074.2,1079.3,5031.1,38,31.400000000000002,15.1,4.3,18.2,4.9,5.7,1.3,0.4,2.6,40.1,29.9,NYL,38,28.5,7.6000000000000005,1.2,6.4,8.9,2.0,0.7,4.1,29.4,2.7
2025,Kelsey Plum,1628276,111.8,113.7,-1.9,102.6,108.4,-5.7,3.8,2891.4,2911.3,514.4,518.6,5802.7,43,35.1,14.4,5.7,19.5,3.1,5.7,1.2,0.09999999999999999,3.0,42.2,35.5,LAS,43,27.5,4.3,0.3,4.0,8.1,1.7,0.09999999999999999,4.3,29.6,1.8
2025,Erica Wheeler,204365,108.8,105.7,3.1,104.4,105.0,-0.6,3.7,2281.4,2283.3,1306.7,1295.8,4564.8,44,25.6,9.5,1.1,10.3,2.7,3.3,1.3,0.2,1.5,40.0,37.3,SEA,44,19.9,5.2,0.7,4.5,6.3,2.5,0.4,3.0,22.1,2.9
2025,Karlie Samuelson,1628317,113.7,99.0,14.7,113.5,102.4,11.1,3.6,418.6,408.1,3350.0,3359.9,826.7,16,14.2,2.6,0.9,3.3,1.3,1.1,0.4,0.1,0.7,33.3,35.3,MIN,16,11.9,4.5,0.7,3.8,3.8,1.3,0.2,2.5,14.1,1.5
2025,Caitlin Clark,1642286,114.2,108.0,6.3,109.0,106.2,2.7,3.5,787.0,787.2,3180.2,3194.6,1574.2,13,31.0,15.099999999999998,3.8,16.5,5.0,8.8,1.6,0.5,5.1,36.7,27.9,IND,13,25.4,7.700000000000001,0.1,7.6,13.599999999999998,2.5,0.8,7.799999999999999,36.1,3.3
2025,Sonia Citron,1642785,103.1,106.5,-3.4,103.5,110.4,-6.9,3.5,2643.8,2670.6,638.6,663.9,5314.4,44,32.1,10.8,3.4,14.9,4.0,2.4,1.3,0.4,2.1,47.0,44.5,WAS,44,23.2,6.2,1.0,5.1,3.7,1.9,0.6,3.2,24.0,2.5
2025,Nneka Ogwumike,203014,108.2,105.6,2.6,103.9,104.8,-1.0,3.5,2770.7,2747.2,817.5,832.0,5517.8,44,30.9,14.0,2.7,18.3,7.0,2.3,1.1,0.4,1.9,51.9,36.7,SEA,44,29.5,11.4,2.2,9.2,3.6,1.8,0.7,3.1,27.1,2.5
2025,Kaila Charles,1630097,109.4,106.3,3.1,105.2,105.5,-0.3,3.4,1211.8,1195.8,2658.6,2633.2,2407.6,35,17.6,5.4,1.4,6.4,4.3,1.0,0.8,0.2,1.1,42.0,34.7,GSV,35,18.7,12.5,3.9,8.6,2.9,2.4,0.6,3.2,20.6,3.0
2025,Chloe Bibby,1631064,113.5,106.5,7.0,110.1,106.5,3.6,3.4,296.0,302.4,3788.9,3799.2,598.4,14,11.0,3.9,0.6,4.8,1.8,0.5,0.6,0.1,0.5,38.2,40.5,IND,14,20.3,7.6,1.5,6.1,2.1,2.4,0.3,2.1,22.1,2.6999999999999997
2025,Allisha Gray,1628277,113.9,103.7,10.3,105.5,98.5,7.0,3.3,2863.9,2879.9,627.5,625.2,5743.8,42,34.5,13.0,5.5,18.4,5.3,3.5,1.1,0.4,1.8000000000000003,45.1,38.4,ATL,42,27.300000000000004,7.9,1.3,6.6,5.2,1.6,0.5,2.6,25.3,2.1
2025,Elizabeth Williams,204322,102.2,113.7,-11.5,100.9,115.5,-14.6,3.1,1671.6,1680.3,1608.4,1611.5,3351.9,43,21.1,7.6000000000000005,1.9000000000000001,8.5,5.2,1.8,0.7,0.9,1.3,48.0,0.0,CHI,43,20.3,12.4,4.4,8.0,4.3,1.7,2.2,3.1,25.0,3.9000000000000004
2025,Aerial Powers,1627672,105.5,99.3,6.2,110.8,107.5,3.3,3.0,467.1,472.2,3512.3,3522.5,939.4,10,16.7,6.5,1.9,7.4,3.9,2.0,0.8,0.1,1.1,41.5,36.8,IND,10,22.4,11.8,3.0,8.8,6.1,2.4,0.3,3.3,18.1,2.6999999999999997
2025,Carla Leite,1642304,104.6,102.5,2.1,106.4,107.1,-0.7,2.8,1202.3,1189.8,2166.6,2156.3,2392.1,37,17.2,6.0,2.7,7.200000000000001,1.3,2.0,0.7,0.1,1.5,38.7,17.3,GSV,37,21.3,3.8,0.7,3.1,6.0,2.1,0.2,4.5,26.7,2.3000000000000003
2025,Ezi Magbegor,1629496,106.5,103.8,2.7,108.7,108.8,-0.1,2.8,2406.1,2411.2,1182.0,1167.9,4817.3,44,27.3,6.5,1.9,8.0,6.2,2.1,0.7,2.2,1.0,49.3,29.2,SEA,44,14.7,11.3,3.5,7.8,3.8,1.2,4.0,1.8,15.2,5.2
2025,Maya Caldwell,1630471,113.7,102.4,11.3,111.5,103.0,8.5,2.8,1465.9,1479.1,2025.5,2026.0,2945.0,41,18.5,4.8,0.5,5.4,3.1,1.7999999999999998,0.8999999999999999,0.20000000000000004,1.0,42.6,35.5,ATL,41,14.899999999999999,8.6,2.2,6.300000000000001,5.0,2.5,0.5,2.7,16.8,3.0
2025,Natisha Hiedeman,1629567,115.8,102.9,12.9,111.5,101.2,10.2,2.7,1791.1,1809.4,1977.5,1958.6,3600.5,44,18.9,7.0,1.5,9.1,1.9,2.8,0.7,0.2,1.2,49.2,37.1,MIN,44,23.9,4.9,0.7,4.3,7.4,1.9,0.5,3.2,21.8,2.4
2025,Emily Engstler,1631083,108.0,110.3,-2.2,101.1,106.0,-4.8,2.6,957.9,976.8,2324.4,2357.7,1934.7,40,12.8,3.4,0.9,3.7,3.3,1.5,0.7,0.7,1.0,39.6,25.4,WAS,40,13.8,12.3,3.5,8.8,5.5,2.7,2.6,3.6,20.0,5.300000000000001
2025,JJ Quinerly,1642808,107.3,115.0,-7.8,104.3,114.5,-10.2,2.4,1066.6,1047.5,2343.2,2320.0,2114.1,34,15.9,5.5,1.3,6.5,1.9,2.3,0.9,0.2,1.5,42.6,38.9,DAL,34,19.7,5.6,1.6,4.0,7.0,2.6,0.6,4.6,24.1,3.2
2025,Rayah Marshall,1642796,96.2,107.3,-11.1,101.1,114.3,-13.3,2.2,173.5,174.3,3130.5,3139.6,347.8,15,6.0,1.7,0.8,1.7,1.7,0.3,0.1,0.2,0.5,34.6,0.0,CON,15,13.6,14.1,3.8,10.3,2.2,1.1,1.6,3.8,22.1,2.7
2025,Haley Jones,1641650,104.3,111.8,-7.6,105.9,115.6,-9.8,2.2,1157.4,1149.0,2343.4,2305.3,2306.3,28,21.2,6.7,1.3,7.3,3.5,2.3,0.8,0.8,1.7,45.2,30.8,DAL,28,16.8,8.1,1.5,6.6,5.3,1.7,1.8,4.0,21.7,3.5
2025,Maria Kliundikova,1628926,113.7,101.1,12.6,113.5,102.3,11.2,1.5,786.9,795.3,2981.7,2972.7,1582.2,34,11.0,3.8,0.6,4.4,3.0,0.6,0.7,0.8,0.7,50.0,32.0,MIN,34,19.4,13.4,5.7,7.8,2.5,3.3,3.4,3.0,20.6,6.699999999999999
2025,Emma Cannon,1628242,110.7,112.1,-1.3,110.4,113.0,-2.6,1.3,402.8,406.0,3003.1,3023.9,808.8,21,10.1,3.0,1.1,4.4,1.8000000000000003,0.4,0.5,0.0,0.8,50.8,38.9,LAS,21,21.0,8.6,2.5,6.1,1.8000000000000003,2.3,0.2,3.6000000000000005,22.3,2.5
