SEASON,PLAYER_NAME,PLAYER_ID,ON_ORTG,ON_DRTG,ON_NET,OFF_ORTG,OFF_DRTG,OFF_NET,ON_OFF,ON_POSS_O,ON_POSS_D,OFF_POSS_O,OFF_POSS_D,POSS,GP_PG,MIN_PG,FGA_PG,FTA_PG,PTS_PG,REB_PG,AST_PG,STL_PG,BLK_PG,TOV_PG,FG_PCT_PG,FG3_PCT_PG,TEAM_ABBREVIATION,GP,PTS_100,REB_100,OREB_100,DREB_100,AST_100,STL_100,BLK_100,TOV_100,USG_PCT,STOCKS_100
2015,Natasha Cloud,204333,101.4,107.2,-5.8,110.1,115.9,-5.8,0.0,70.0,73.7,142.6,145.8,143.8,3,14.0,2.3,0.0,2.3,1.0,1.3,1.0,0.0,1.7,42.9,33.3,WAS,3,9.2,3.9,0.0,3.9,5.3,3.9,0.0,6.599999999999999,17.1,3.9
2015,LaToya Sanders,201506,101.6,108.5,-6.9,111.5,116.5,-5.0,-1.8,91.5,95.9,121.1,123.6,187.4,3,19.6,4.7,2.0,4.3,3.0,1.3,1.0,2.0,1.0,28.6,0.0,WAS,3,12.6,8.7,1.0,7.8,3.9,2.9,5.8,2.9,21.6,8.7
2015,Plenette Pierson,100888,79.3,116.6,-37.3,80.6,116.0,-35.4,-1.9,99.7,98.6,53.4,55.2,198.3,2,26.8,14.0,0.0,10.5,5.5,0.5,1.0,0.5,0.5,35.7,33.3,TUL,2,20.4,10.7,3.9,6.8,1.0,1.9,1.0,1.0,29.1,2.9
2015,Maggie Lucas,203843,115.1,116.5,-1.4,106.1,105.2,0.9,-2.3,33.9,28.3,729.6,734.7,62.2,5,3.7,0.6,0.2,1.2,0.0,0.0,0.0,0.0,0.4,66.7,100.0,IND,5,17.1,0.0,0.0,0.0,0.0,0.0,0.0,5.7,16.0,0.0
2015,Renee Montgomery,201904,113.6,111.9,1.7,105.5,101.2,4.3,-2.6,144.4,148.4,536.7,533.7,292.7,9,9.7,2.6,0.8999999999999999,3.7000000000000006,0.3,0.8999999999999999,0.7,0.1,0.6,47.8,30.8,MIN,9,20.5,1.8999999999999997,0.0,1.8999999999999997,5.0,3.7000000000000006,0.6,3.1,22.4,4.300000000000001
2015,Amanda Zahui B,204320,87.6,127.5,-39.9,78.2,114.5,-36.3,-3.6,24.0,22.0,129.1,131.8,45.9,2,5.9,1.5,0.0,0.0,1.5,0.0,0.0,0.5,0.0,0.0,0.0,TUL,2,0.0,11.5,0.0,11.5,0.0,0.0,3.8,0.0,12.5,3.8
2015,Lynetta Kizer,203041,99.3,102.0,-2.7,108.2,106.5,1.7,-4.4,145.0,142.2,618.5,620.8,287.2,9,8.9,3.2,0.4,3.0,2.4,0.2,0.3,0.1,0.8,41.4,0.0,IND,9,17.9,14.600000000000001,5.3,9.3,1.3,2.0,0.7,4.6,25.9,2.7
2015,Devereaux Peters,203016,112.5,111.8,0.6,104.4,99.2,5.2,-4.6,234.7,233.4,446.3,448.7,468.1,10,13.9,3.2,0.6,4.0,2.2,0.9,0.5,0.8,0.7,53.1,0.0,MIN,10,15.6,8.6,4.7,3.9,3.5,2.0,3.1,2.7,17.7,5.1
2015,Tiffany Jackson,201050,80.6,121.3,-40.7,79.4,114.6,-35.2,-5.5,39.7,40.4,113.3,113.4,80.1,2,10.3,2.0,1.0,0.5,2.0,0.0,1.0,0.0,0.0,0.0,0.0,TUL,2,2.2,8.9,4.4,4.4,0.0,4.4,0.0,0.0,12.3,4.4
2015,Tayler Hill,203401,97.5,106.2,-8.8,123.7,124.0,-0.4,-8.4,133.4,136.5,79.2,83.0,269.9,3,26.399999999999995,7.7,4.0,12.0,3.0,0.6999999999999998,0.3,0.3,1.0,43.5,46.2,WAS,3,25.2,6.3,1.3999999999999997,4.9,1.3999999999999997,0.6999999999999998,0.6999999999999998,2.1,23.5,1.3999999999999997
2015,Tanisha Wright,101030,103.9,105.7,-1.8,105.5,97.9,7.6,-9.4,277.1,267.7,150.8,151.2,544.8,6,27.3,5.2,1.2,6.5,2.7000000000000006,3.7999999999999994,1.5,0.0,1.7,51.6,50.0,NYL,6,13.699999999999998,5.599999999999999,1.3999999999999997,4.2,8.1,3.2000000000000006,0.0,3.5,16.1,3.2000000000000006
2015,Temeka Johnson,101024,96.2,104.7,-8.5,111.4,110.0,1.4,-9.9,66.6,60.2,144.6,151.0,126.8,3,12.199999999999998,2.7000000000000006,0.6999999999999998,1.3,2.0,1.7,0.6999999999999998,0.0,1.0,25.0,0.0,LAS,3,5.599999999999999,8.3,0.0,8.3,6.900000000000001,2.7999999999999994,0.0,4.2,18.1,2.7999999999999994
2015,Swin Cash,100721,106.6,112.5,-5.9,102.8,95.1,7.8,-13.6,184.7,187.5,243.1,231.4,372.2,6,19.0,3.2000000000000006,2.3,3.7999999999999994,3.0,1.7,0.8000000000000002,0.5,1.2,31.6,20.0,NYL,6,11.5,9.0,2.0,7.0,5.0,2.5,1.5,3.5,17.6,4.0
2015,Emma Meesseman,203416,105.7,114.9,-9.2,112.1,107.0,5.1,-14.3,160.9,166.2,51.8,53.3,327.1,3,33.1,9.7,2.0,9.0,6.7,1.3,0.0,1.3,1.7,37.9,25.0,WAS,3,15.699999999999998,11.6,4.1,7.599999999999999,2.3,0.0,2.3,2.9,22.9,2.3
2015,Marta Xargay,204300,111.3,100.1,11.2,104.5,78.4,26.1,-14.9,166.2,159.9,119.6,128.8,326.1,4,23.1,3.8,2.5,6.0,3.8,2.3,0.3,0.0,1.8,40.0,40.0,PHO,4,14.3,8.9,2.4,6.5,5.4,0.6,0.0,4.2,16.1,0.6
2015,Cheyenne Parker-Tyus,204323,115.3,136.7,-21.5,110.5,116.4,-5.9,-15.5,27.8,28.5,192.8,189.8,56.3,2,7.0,1.5,0.0,2.0,1.5,0.0,0.0,0.0,0.0,66.7,0.0,CHI,2,13.8,10.3,6.9,3.4,0.0,0.0,0.0,0.0,10.8,0.0
2015,Shavonte Zellous,201919,106.8,114.0,-7.2,106.1,95.6,10.5,-17.7,407.2,415.8,356.3,347.2,823.0,11,21.5,6.6,1.8,7.6,2.4,1.9,0.7,0.5,1.3,43.8,30.8,IND,11,19.2,5.9,1.4,4.6,4.8,1.8,1.4,3.2,23.5,3.2
2015,Erika de Souza,100812,102.6,118.4,-15.8,121.8,120.0,1.9,-17.7,122.8,120.8,97.7,97.5,243.6,3,22.600000000000005,5.3,1.0,7.0,4.7,0.6999999999999998,0.6999999999999998,0.3,0.3,56.3,0.0,CHI,3,16.7,11.1,2.4,8.7,1.6000000000000003,1.6000000000000003,0.8000000000000002,0.8000000000000002,14.8,2.4000000000000004
2015,Carolyn Swords,202670,98.6,108.7,-10.1,107.7,99.6,8.2,-18.2,152.1,152.8,275.7,266.2,304.9,5,17.6,3.8,1.2,6.4,4.6,0.8,0.4,0.4,1.0,73.7,0.0,NYL,5,19.8,14.2,7.4,6.8,2.5,1.2,1.2,3.1,17.5,2.4
2015,Kristi Toliver,201911,108.2,114.3,-6.0,101.3,88.8,12.4,-18.5,160.8,162.8,50.4,48.4,323.5,3,29.5,10.0,1.3,10.0,1.7,3.0,1.0,0.0,2.3,36.7,38.5,LAS,3,17.4,2.9,0.6,2.3,5.2,1.7,0.0,4.1,24.0,1.7
2015,Natasha Howard,203827,93.4,109.3,-15.9,108.6,105.0,3.6,-19.5,106.0,108.0,657.4,655.0,214.0,9,7.1,1.3,0.3,2.8,0.6,0.3,0.3,0.1,0.6,91.7,0.0,IND,9,21.2,4.2,2.5,1.7,2.5,2.5,0.8,4.2,17.3,3.3
2015,Ivory Latta,201056,115.0,125.7,-10.6,88.4,79.5,8.8,-19.5,150.4,159.2,62.2,60.4,309.6,3,31.5,11.699999999999998,3.7000000000000006,16.0,1.3,4.3,1.0,0.0,1.3,40.0,52.4,WAS,3,28.899999999999995,2.4,0.0,2.4,7.8,1.8,0.0,2.4,29.2,1.8
2015,Alana Beard,100949,103.9,107.9,-4.0,128.8,112.7,16.1,-20.1,188.6,188.1,22.5,23.1,376.7,3,35.0,8.0,1.3,6.3,4.3,1.7,1.7,0.6999999999999998,1.0,33.3,0.0,LAS,3,9.4,6.400000000000001,2.5,3.9,2.5,2.5,1.0,1.5,15.2,3.5
2015,Cappie Pondexter,200665,115.9,133.2,-17.2,104.7,101.1,3.5,-20.7,125.9,122.4,94.6,95.9,248.3,3,22.5,8.7,0.6999999999999998,6.0,1.0,1.3,0.6999999999999998,0.0,0.6999999999999998,30.8,0.0,CHI,3,14.0,2.3,0.8000000000000002,1.6000000000000003,3.1,1.6000000000000003,0.0,1.6000000000000003,23.1,1.6000000000000003
2015,Elena Delle Donne,203399,110.3,120.6,-10.3,118.2,105.1,13.1,-23.4,198.5,196.4,22.0,21.9,395.0,3,36.2,15.300000000000002,4.0,21.7,6.3,2.0,0.6999999999999998,1.0,2.0,50.0,43.8,CHI,3,32.0,9.4,3.0,6.400000000000001,3.0,1.0,1.5,3.0,28.8,2.5
2015,Jeanette Pohlen-Mavunga,202656,93.5,114.8,-21.3,107.4,105.0,2.4,-23.7,49.2,51.4,714.3,711.6,100.6,6,4.5,0.6999999999999998,0.0,0.0,0.20000000000000004,0.20000000000000004,0.0,0.0,0.0,0.0,0.0,IND,6,0.0,1.8,0.0,1.8,1.8,0.0,0.0,0.0,8.5,0.0
2015,Brianna Kiesel,204331,75.8,126.4,-50.6,82.6,109.1,-26.5,-24.2,64.7,64.9,88.4,88.9,129.6,2,16.7,7.0,3.0,6.0,2.5,0.5,0.0,0.0,1.0,21.4,0.0,TUL,2,16.2,6.8,2.7,4.1,1.4,0.0,0.0,2.7,28.8,0.0
2015,Avery Warley-Talbert,203069,88.5,109.3,-20.8,105.8,102.3,3.5,-24.3,31.6,34.8,396.2,384.2,66.4,4,4.9,0.8,0.5,1.3,0.5,0.0,0.3,0.0,0.0,66.7,0.0,NYL,4,14.3,5.7,2.9,2.9,0.0,2.9,0.0,0.0,12.9,2.9
2015,Lindsay Whalen,100915,98.6,105.3,-6.8,120.3,101.0,19.3,-26.1,410.8,395.8,270.2,286.2,806.7,10,23.4,6.9,1.9,6.5,2.1,3.3,0.4,0.0,1.2,34.8,12.5,MIN,10,15.0,4.8,1.8,3.0,7.6,0.9,0.0,2.8,21.8,0.9
2015,DeWanna Bonner,201886,105.7,94.2,11.5,118.4,77.2,41.2,-29.7,224.2,223.9,61.7,64.8,448.1,4,31.6,12.8,3.8,17.3,6.0,2.5,0.3,0.8,2.8,45.1,45.0,PHO,4,29.4,10.2,0.9,9.4,4.3,0.4,1.3,4.7,30.8,1.7000000000000002
2015,Candice Dupree,200676,108.1,97.7,10.4,109.4,69.1,40.3,-29.8,213.6,214.9,72.2,73.8,428.6,4,30.4,10.5,2.0,11.0,5.3,1.5,1.3,0.0,1.0,45.2,0.0,PHO,4,19.5,9.3,2.7,6.6,2.7,2.2,0.0,1.8,23.2,2.2
2015,Allie Quigley,201516,110.4,128.8,-18.4,112.6,98.5,14.1,-32.5,152.1,148.2,68.4,70.1,300.4,3,27.100000000000005,13.0,0.3,18.0,2.3,2.7000000000000006,0.0,0.0,1.3,59.0,43.8,CHI,3,34.6,4.5,1.3,3.2000000000000006,5.1,0.0,0.0,2.6,28.5,0.0
2015,Jamierra Faulkner,203857,103.7,139.8,-36.1,112.4,115.5,-3.1,-33.0,33.8,32.2,186.8,186.1,66.0,3,6.099999999999999,4.0,0.6999999999999998,1.7,1.0,1.7,0.0,0.0,0.3,16.7,0.0,CHI,3,14.300000000000002,8.6,2.9,5.7,14.300000000000002,0.0,0.0,2.9,40.9,0.0
2015,Monique Currie,200673,100.2,95.5,4.7,121.1,82.6,38.4,-33.7,172.7,175.0,113.2,113.8,347.7,4,24.0,10.5,2.8,10.3,3.0,2.5,0.8,0.8,1.0,38.1,25.0,PHO,4,22.3,6.5,0.5,6.0,5.4,1.6,1.6,2.2,29.5,3.2
2015,Epiphanny Prince,202259,101.1,107.3,-6.2,116.8,87.3,29.5,-35.7,334.5,327.2,93.4,91.7,661.7,6,32.6,13.0,2.7000000000000006,13.199999999999998,2.7999999999999994,3.0,1.2,0.3,1.8,35.9,37.9,NYL,6,23.0,4.9,1.2,3.7999999999999994,5.2,2.0,0.6,3.2000000000000006,28.7,2.6
2015,Tricia Liston,203834,188.0,220.6,-32.6,106.6,102.8,3.8,-36.4,5.3,4.1,675.7,678.0,9.4,3,0.8000000000000002,0.0,1.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MIN,3,14.300000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.9,0.0
2015,Layshia Clarendon,203406,91.3,123.8,-32.4,108.7,103.1,5.6,-38.0,97.4,92.9,666.0,670.1,190.4,9,6.1,1.1,0.2,1.3,0.7,0.6,0.1,0.0,0.4,50.0,0.0,IND,9,11.4,5.7,1.8999999999999997,3.7999999999999994,4.8,1.0,0.0,3.7999999999999994,14.7,1.0
2015,Natalie Achonwa,203831,74.8,108.0,-33.2,110.1,105.4,4.8,-38.0,78.9,78.7,684.6,684.3,157.6,6,7.0,2.5,1.0,1.8,1.5,0.3,0.0,0.20000000000000004,1.2,26.7,0.0,IND,6,13.1,10.699999999999998,2.4,8.3,2.4,0.0,1.2,8.3,31.5,1.2
2015,Vicki Baugh,203037,74.2,133.8,-59.6,83.6,102.6,-18.9,-40.7,63.4,68.0,89.7,85.8,131.4,2,15.8,3.5,0.0,2.0,3.0,0.0,0.5,0.0,1.0,28.6,0.0,TUL,2,5.6,8.5,2.8,5.6,0.0,1.4,0.0,2.8,14.2,1.4
2015,Theresa Plaisance,203849,77.5,153.4,-76.0,79.9,113.5,-33.6,-42.4,14.2,11.1,138.8,142.7,25.3,2,3.3,1.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,TUL,2,0.0,0.0,0.0,0.0,6.7,0.0,0.0,13.3,28.2,0.0
2015,Jantel Lavender,202650,99.5,108.9,-9.4,146.1,105.6,40.5,-49.9,179.0,182.8,32.2,28.4,361.7,3,34.5,8.7,1.7,11.300000000000002,6.7,1.0,0.6999999999999998,0.3,1.7,57.7,100.0,LAS,3,17.6,10.4,3.6,6.7,1.6000000000000003,1.0,0.5,2.6,18.7,1.5
