SEASON,PLAYER_NAME,PLAYER_ID,ON_ORTG,ON_DRTG,ON_NET,OFF_ORTG,OFF_DRTG,OFF_NET,ON_OFF,ON_POSS_O,ON_POSS_D,OFF_POSS_O,OFF_POSS_D,POSS,GP_PG,MIN_PG,FGA_PG,FTA_PG,PTS_PG,REB_PG,AST_PG,STL_PG,BLK_PG,TOV_PG,FG_PCT_PG,FG3_PCT_PG,TEAM_ABBREVIATION,GP,PTS_100,REB_100,OREB_100,DREB_100,AST_100,STL_100,BLK_100,TOV_100,USG_PCT,STOCKS_100
2018,Jaime Nared,1628913,99.7,94.6,5.1,109.7,113.6,-3.9,9.0,541.5,554.8,2037.2,2059.7,1096.3,31,9.1,2.6,0.9,2.5,1.5,0.5,0.4,0.1,0.5,30.0,22.6,LVA,31,13.2,7.7,1.7,6.0,2.3,2.2,0.3,2.8,20.0,2.5
2018,Jonquel Jones,1627673,115.3,103.1,12.2,113.1,109.8,3.3,8.9,1366.2,1386.7,1310.8,1309.1,2752.9,34,20.5,8.0,2.3,11.8,5.5,1.7,0.4,1.2,1.6,55.0,46.7,CON,34,28.2,13.2,5.0,8.2,4.0,1.1,3.0,3.9,26.4,4.1
2018,Lynetta Kizer,203041,115.4,106.4,9.1,104.8,104.5,0.3,8.8,150.7,151.4,2456.5,2452.6,302.1,14,5.6,2.4,0.7,1.6,1.5,0.6,0.1,0.0,0.4,24.2,0.0,MIN,14,12.6,12.1,3.4,8.6,4.6,1.1,0.0,2.9,28.9,1.1
2018,Odyssey Sims,203824,105.7,102.1,3.6,103.2,108.1,-4.9,8.6,1654.0,1643.1,1035.4,1015.8,3297.1,34,25.5,7.9,2.3,8.2,2.5,2.8,0.6,0.0,1.5,38.8,27.3,LAS,34,16.4,4.9,0.8,4.1,5.6,1.2,0.1,3.0,21.4,1.3
2018,Alysha Clark,202252,117.7,105.5,12.2,105.8,102.1,3.7,8.5,2079.9,2087.4,1127.6,1135.9,4167.3,31,26.2,5.6,1.3,7.4,3.5,1.9,1.0,0.1,1.2,48.0,39.2,SEA,31,13.9,6.6,1.9,4.7,3.5,1.9,0.2,2.2,11.0,2.1
2018,Sancho Lyttle,101023,115.6,105.9,9.7,111.7,110.2,1.5,8.2,788.9,786.5,2352.8,2343.9,1575.4,18,23.3,6.3,1.3,7.900000000000001,5.3,1.4,0.8999999999999999,0.4,0.8999999999999999,54.0,0.0,PHO,18,17.4,11.7,3.0,8.6,3.2,1.8999999999999997,0.8,2.1,17.7,2.6999999999999997
2018,Natalie Achonwa,203831,98.7,108.8,-10.1,101.9,119.9,-18.0,7.9,1676.1,1654.6,912.5,926.0,3330.7,34,26.0,7.6,2.8,10.3,6.9,1.4,0.9,0.7,1.1,52.7,0.0,IND,34,20.1,13.4,4.9,8.5,2.6,1.7,1.3,2.2,20.1,3.0
2018,Natasha Cloud,204333,115.0,109.1,5.8,106.5,108.5,-2.0,7.9,1782.3,1757.6,1388.8,1365.6,3540.0,27,26.5,7.6,1.0,8.6,3.2,4.6,0.8,0.1,1.7,43.6,38.6,WAS,27,16.4,6.1,0.4,5.7,8.9,1.5,0.3,3.2,14.8,1.8
2018,Carolyn Swords,202670,111.5,108.2,3.4,106.0,110.1,-4.1,7.5,740.5,749.6,1838.2,1864.8,1490.2,26,14.400000000000002,3.0,0.6,3.8999999999999995,4.7,0.9000000000000001,0.2,0.7,0.8,55.7,0.0,LVA,26,12.900000000000002,15.400000000000002,5.700000000000001,9.7,2.8999999999999995,0.6,2.1,2.7,14.3,2.7
2018,Elizabeth Williams,204322,108.4,102.9,5.5,103.3,104.8,-1.5,7.0,2004.6,2026.2,970.2,980.7,4030.8,33,26.8,6.7,3.1,9.1,5.8,1.4,0.8,1.8,1.2,54.8,0.0,ATL,33,16.6,10.5,3.8999999999999995,6.6,2.5,1.4,3.3,2.3,15.3,4.699999999999999
2018,Tina Charles,202250,102.0,111.0,-9.0,100.5,116.5,-16.0,7.0,2074.4,2057.2,518.4,504.0,4131.6,33,33.0,16.8,3.7,19.7,7.0,2.7,0.7,0.6,2.8,47.3,32.6,NYL,33,30.0,10.6,2.9,7.7,4.1,1.1,0.9,4.3,33.8,2.0
2018,Chelsea Gray,203833,104.4,102.9,1.5,105.9,110.9,-5.0,6.5,2192.8,2175.4,496.6,483.4,4368.2,34,32.7,11.7,2.9,14.9,3.4,5.1,1.4,0.2,2.3,48.4,39.2,LAS,34,23.1,5.3,0.8,4.5,8.0,2.2,0.3,3.6,23.7,2.5
2018,Erica Wheeler,204365,101.1,111.0,-9.9,98.5,114.8,-16.3,6.4,1371.2,1352.3,1217.4,1228.3,2723.5,34,21.7,8.3,1.7,7.8,2.9,4.1,0.8,0.2,1.4,35.1,27.6,IND,34,18.3,6.9,1.4,5.5,9.7,1.9,0.4,3.3,25.9,2.3
2018,Brittney Sykes,1628279,109.7,103.2,6.5,104.1,103.7,0.3,6.2,1377.7,1407.7,1597.0,1599.2,2785.4,29,20.7,8.1,3.4,9.7,3.5,2.3,0.3,0.6,1.1,41.1,26.8,ATL,29,22.8,8.3,1.5,6.8,5.5,0.8,1.5,2.5,22.5,2.3
2018,Lindsay Whalen,100915,107.4,103.2,4.1,103.8,105.8,-2.0,6.1,1178.2,1195.2,1429.0,1408.8,2373.4,32,19.3,5.6,1.3,5.7,2.6,3.1,0.7,0.1,1.3,36.3,35.7,MIN,32,14.9,6.7,0.8,5.9,8.1,1.7,0.2,3.4,20.3,1.9
2018,Alana Beard,100949,103.3,100.4,2.9,106.6,109.5,-3.0,5.9,1521.2,1504.0,1168.2,1154.8,3025.2,30,25.5,4.3,0.7,4.0,3.3,1.7,1.5,0.2,0.7,39.2,40.0,LAS,30,8.1,6.6,2.4,4.2,3.4,3.0,0.4,1.3,10.5,3.4
2018,Aerial Powers,1627672,110.9,104.9,6.0,112.3,111.7,0.6,5.4,819.0,818.0,2246.0,2262.0,1637.0,24,14.4,5.1,1.8999999999999997,6.2,2.7999999999999994,0.9,0.5,0.3,1.3,39.3,27.3,WAS,24,21.7,9.7,2.3,7.3,3.1,1.8999999999999997,0.9,4.5,21.2,2.8
2018,Morgan Tuck,1627670,115.4,104.2,11.3,113.6,107.4,6.1,5.1,900.0,894.6,1777.0,1801.2,1794.6,34,13.6,5.0,0.7,5.9,2.3,0.5,0.4,0.1,0.7,47.3,34.9,CON,34,21.4,8.3,2.5,5.9,1.9,1.5,0.4,2.6,22.7,1.9
2018,Rebekkah Brunson,100944,105.4,102.0,3.3,105.4,107.1,-1.7,5.0,1278.6,1287.8,1328.6,1316.2,2566.3,25,27.7,6.3,2.0,7.2,6.8,2.4,0.8,0.5,1.5,40.5,37.5,MIN,25,13.2,12.4,2.7,9.7,4.4,1.5,1.0,2.7,17.0,2.5
2018,A'ja Wilson,1628932,109.6,110.4,-0.8,101.2,106.8,-5.7,4.8,1967.9,1990.2,610.8,624.3,3958.1,33,30.6,16.1,7.5,20.7,8.0,2.2,0.8,1.7,1.4,46.2,0.0,LVA,33,32.7,12.7,3.2,9.5,3.6,1.3,2.6,2.2,34.9,3.9000000000000004
2018,Betnijah Laney-Hamilton,204335,117.3,105.7,11.6,113.5,106.5,7.0,4.7,515.8,514.7,2161.2,2181.1,1030.5,29,9.3,2.4,0.4,2.7,1.7,0.7,0.4,0.0,0.6,47.1,11.1,CON,29,13.8,9.0,3.6,5.4,3.8,2.0,0.0,2.9,17.9,2.0
2018,Jessica Breland,202638,105.2,100.5,4.7,109.8,109.9,-0.0,4.7,2033.4,2054.9,941.3,952.0,4088.3,34,26.4,8.5,1.3,8.3,7.9,2.0,1.1,1.9,1.7,42.8,0.0,ATL,34,15.2,14.6,3.1,11.4,3.7,2.1,3.5,3.1,18.0,5.6
2018,Stephanie Mavunga,1628906,111.7,120.7,-9.0,98.0,111.6,-13.6,4.6,353.7,348.0,2234.9,2232.6,701.7,25,7.8,1.8,0.6,2.2,2.2,0.2,0.3,0.2,0.4,47.7,0.0,IND,25,13.8,14.4,6.4,7.9,1.0,2.1,1.5,2.8,17.4,3.6
2018,Alaina Coates,1628268,111.2,115.3,-4.1,105.6,114.2,-8.7,4.6,680.7,670.5,1973.2,1997.8,1351.2,32,11.4,2.3,1.3,3.4,3.2,0.4,0.2,0.2,0.5,56.8,0.0,CHI,32,14.6,13.7,5.2,8.4,1.7,0.8,0.9,2.3,15.9,1.7000000000000002
2018,Cayla George,204297,116.3,111.2,5.0,111.3,110.9,0.4,4.6,470.4,480.0,2217.8,2223.6,950.4,23,10.7,3.4,0.3,3.6,2.8,0.7,0.1,0.2,0.6,43.6,30.8,DAL,23,16.7,12.9,3.0,9.9,3.2,0.4,1.0,2.8,20.2,1.4
2018,Kelsey Plum,1628276,111.4,111.7,-0.3,101.9,106.3,-4.4,4.1,1533.7,1553.5,1045.0,1061.0,3087.2,31,25.5,7.3,1.3,9.5,2.4,4.0,0.8,0.2,1.2,46.7,43.9,LVA,31,18.0,4.5,0.9,3.7,7.6,1.5,0.3,2.2,18.3,1.8
2018,Alex Bentley,203410,115.5,108.0,7.6,104.1,100.4,3.7,3.9,1649.8,1668.4,2112.6,2136.2,3318.2,35,21.3,9.5,1.3,9.4,1.5,3.3,1.1,0.1,1.7,38.7,30.7,ATL,35,21.5,3.3,0.7,2.7,7.5,2.6,0.2,3.8,25.0,2.8000000000000003
2018,Dearica Hamby,204324,110.2,109.7,0.5,106.1,109.5,-3.4,3.9,923.1,938.4,1655.6,1676.1,1861.5,33,14.4,5.3,1.9,7.4,3.6,1.2,0.7,0.3,1.1,52.6,28.9,LVA,33,24.3,11.9,3.7,8.2,4.1,2.4,0.9,3.7,25.9,3.3
2018,Erica McCall,1628286,102.9,113.2,-10.3,98.5,112.6,-14.1,3.8,784.1,771.1,1804.5,1809.5,1555.2,34,12.3,3.2,0.6,2.9,2.7,0.4,0.4,0.5,0.4,38.5,12.5,IND,34,11.6,11.0,5.6,5.5,1.5,1.4,1.9,1.4,16.8,3.3
2018,Angel McCoughtry,201881,104.9,99.8,5.1,108.7,107.4,1.3,3.8,1554.7,1554.6,1420.0,1452.4,3109.3,29,27.5,14.0,4.8,16.5,6.0,3.0,1.3,0.6,2.6,42.0,27.6,ATL,29,28.8,10.5,2.8,7.7,5.2,2.3,1.0,4.6,34.9,3.3
2018,Brittany Boyd-Jones,204327,100.2,108.5,-8.3,102.9,115.0,-12.0,3.7,1178.5,1160.0,1414.3,1401.2,2338.4,30,20.4,5.6,1.8,6.4,3.9,5.3,1.2,0.1,2.7,41.4,37.0,NYL,30,15.3,9.4,0.8,8.6,12.7,3.0,0.2,6.5,23.1,3.2
2018,Candace Parker,201496,105.3,103.9,1.4,103.4,105.6,-2.2,3.6,1878.8,1861.3,810.6,797.6,3740.1,31,30.6,13.5,4.7,17.9,8.2,4.7,1.2,1.1,3.0,47.1,34.5,LAS,31,29.9,13.6,2.7,10.9,7.9,2.0,1.8,5.0,30.6,3.8
2018,Erlana Larkins,201503,105.8,101.9,3.9,105.3,105.0,0.4,3.6,296.8,295.5,2310.4,2308.5,592.2,13,12.900000000000002,2.1,0.2,2.1,2.7,1.3000000000000003,0.7,0.2,0.7,44.4,0.0,MIN,13,8.4,10.900000000000002,4.1,6.9,5.299999999999999,2.8,0.6,2.8,12.6,3.4
2018,Tiffany Mitchell,1627676,99.7,111.4,-11.7,100.2,115.2,-15.0,3.3,1639.1,1634.1,949.5,946.5,3273.2,34,25.6,8.6,2.7,9.1,3.1,2.3,0.9,0.2,1.4,37.1,26.7,IND,34,17.7,6.0,1.4,4.6,4.5,1.7,0.5,2.8,23.2,2.2
2018,Seimone Augustus,200671,105.9,104.0,2.0,104.5,105.7,-1.2,3.2,1639.6,1661.9,967.6,942.0,3301.6,33,26.2,10.1,1.0,10.8,1.8,2.6,0.4,0.2,1.2,46.7,31.8,MIN,33,21.0,3.5,0.3,3.2,5.0,0.8,0.5,2.3,23.6,1.3
2018,Victoria Vivians,1628927,102.4,114.3,-11.9,94.8,109.8,-15.0,3.0,1728.0,1719.8,860.6,860.8,3447.8,34,27.1,7.6,0.9,8.9,3.1,1.2,0.9,0.1,1.0,40.4,39.9,IND,34,16.5,5.9,0.9,4.9,2.2,1.8,0.3,1.8,17.7,2.1
2018,Kaela Davis,1628273,111.8,108.7,3.1,112.4,112.0,0.3,2.8,854.8,871.2,1833.4,1832.5,1725.9,27,16.8,5.3,1.4,5.0,2.0,1.4,0.3,0.0,1.3,34.7,24.4,DAL,27,14.7,6.0,1.4,4.6,4.0,1.0,0.1,3.8,22.8,1.1
2018,Courtney Williams,1627675,116.2,107.4,8.8,111.1,104.7,6.3,2.5,1624.5,1625.4,1052.5,1070.4,3249.9,30,27.1,12.5,0.8,12.6,5.9,3.0,0.8,0.1,1.8,45.6,37.7,CON,30,23.1,10.9,2.8,8.0,5.5,1.4,0.1,3.3,27.1,1.5
2018,Kayla Thornton,203866,112.2,110.2,2.0,112.2,112.8,-0.5,2.5,1903.0,1916.1,785.2,787.6,3819.1,34,28.6,7.5,1.5,9.2,4.0,1.8,1.0,0.4,1.1,44.7,35.5,DAL,34,15.9,6.9,2.2,4.7,3.1,1.8,0.6,1.9,16.5,2.4
2018,Azura Stevens,1628922,114.6,112.4,2.2,109.6,109.4,0.2,2.0,1377.4,1382.8,1310.8,1320.8,2760.2,34,20.6,7.6,1.9,8.9,4.6,1.3,0.9,1.1,1.5,43.0,31.8,DAL,34,20.7,10.6,4.0,6.6,3.0,2.1,2.7,3.5,24.5,4.800000000000001
2018,Theresa Plaisance,203849,122.6,119.7,2.9,111.6,110.4,1.1,1.7,153.4,154.6,2534.8,2549.1,308.0,7,11.6,5.1,0.3,5.3,3.7,0.7,0.3,0.3,1.1,38.9,47.4,DAL,7,21.8,15.3,5.9,9.4,2.9,1.2,1.2,4.7,28.9,2.4
2018,Briann January,201896,114.6,110.5,4.1,108.5,106.1,2.4,1.7,2177.4,2160.6,964.2,969.8,4338.1,33,27.1,5.5,1.1,7.0,2.1,3.3,0.6,0.1,1.4,42.3,47.0,PHO,33,12.8,3.8,0.8,3.0,6.1,1.1,0.2,2.6,11.2,1.3
2018,Kayla McBride,203825,110.8,112.4,-1.6,97.5,100.8,-3.2,1.6,1957.3,1980.3,621.4,634.2,3937.6,31,32.3,14.2,4.3,18.2,3.9,3.5,1.1,0.1,2.0,44.9,39.3,LVA,31,27.2,5.8,1.2,4.6,5.3,1.6,0.2,3.0,28.7,1.8
2018,Liz Cambage,202633,111.8,110.2,1.6,113.3,112.8,0.4,1.2,1900.6,1895.4,787.6,808.2,3796.0,32,29.5,14.8,7.2,23.0,9.7,2.3,0.5,1.7,2.8,58.9,32.4,DAL,32,37.8,15.8,3.8,12.0,3.7,0.8,2.8,4.6,35.0,3.5999999999999996
2018,Asia Taylor,203859,101.2,113.0,-11.8,99.7,112.8,-13.0,1.2,211.4,209.7,2377.1,2370.9,421.1,14,8.3,2.1,0.6,1.9,1.8,0.4,0.2,0.0,0.8,31.0,20.0,IND,14,11.4,11.0,3.9,7.0,2.6,1.3,0.0,4.8,21.0,1.3
2018,Skylar Diggins,203400,112.1,110.7,1.4,112.6,112.0,0.6,0.7,2191.7,2195.5,496.4,508.2,4387.2,32,34.1,14.4,5.6,17.9,3.3,6.2,1.4,0.5,2.5,40.3,29.7,DAL,32,25.5,4.8,0.9,3.8,8.8,2.0,0.8,3.6,28.3,2.8
2018,Candice Dupree,200676,99.5,112.4,-12.9,100.8,114.0,-13.2,0.3,1878.4,1887.7,710.2,692.9,3766.1,32,31.4,12.7,2.3,14.2,6.4,1.7,0.9,0.3,1.6,48.8,0.0,IND,32,23.0,10.4,1.9,8.5,2.7,1.5,0.6,2.6,26.1,2.1
2018,Kiah Stokes,204329,101.1,111.2,-10.1,102.0,112.4,-10.4,0.3,800.4,782.2,1792.4,1779.0,1582.6,30,14.2,2.6,0.5,3.1,4.5,0.4,0.4,0.6,0.7,54.5,0.0,NYL,30,10.8,15.7,5.0,10.7,1.4,1.3,2.2,2.5,13.2,3.5
2018,Glory Johnson,203017,112.6,111.3,1.3,111.8,110.7,1.1,0.2,1288.4,1314.6,1399.8,1389.0,2603.0,29,22.5,7.0,2.0,8.0,6.0,1.3,1.0,0.5,1.3,41.7,31.5,DAL,29,17.4,12.9,3.5,9.4,2.9,2.2,1.0,2.9,20.7,3.2
2018,Allie Quigley,201516,106.1,113.6,-7.4,108.9,116.6,-7.6,0.2,1823.0,1842.0,830.9,826.2,3665.0,32,29.7,12.3,2.0,15.4,2.4,2.5,0.7,0.3,2.1,46.6,42.0,CHI,32,25.4,4.0,0.5,3.5,4.2,1.1,0.5,3.4,26.8,1.6
2018,Jamierra Faulkner,203857,109.8,117.3,-7.5,106.0,113.5,-7.4,-0.1,680.2,697.2,1973.8,1971.1,1377.3,17,21.2,7.9,1.4,7.6,1.4,3.9,0.5,0.1,2.1,34.3,30.2,CHI,17,17.4,3.2,0.7,2.6,9.1,1.1,0.3,4.7,26.5,1.4000000000000001
2018,Tamera Young,201477,108.4,110.5,-2.1,105.9,107.6,-1.7,-0.4,1709.0,1731.8,869.7,882.7,3440.8,33,26.7,9.6,2.8,9.9,5.1,2.8,1.0,0.2,1.7,40.8,30.8,LVA,33,18.0,9.2,2.0,7.2,5.0,1.8,0.3,3.1,24.2,2.1
2018,Courtney Vandersloot,202664,107.3,115.0,-7.6,106.3,113.4,-7.1,-0.5,1852.1,1861.4,801.8,806.9,3713.4,30,31.8,9.3,2.3,12.5,3.7,8.6,1.3,0.6,3.5,48.9,39.8,CHI,30,19.0,5.7,0.8,4.9,13.1,2.0,0.9,5.3,22.4,2.9
2018,Cheyenne Parker-Tyus,204323,108.6,116.6,-8.0,105.5,112.5,-7.0,-0.9,1279.4,1297.6,1374.5,1370.6,2577.0,34,19.7,7.1,3.2,10.0,5.8,0.7,0.6,1.1,1.4,53.1,31.6,CHI,34,24.3,14.1,4.3,9.8,1.6,1.4,2.6,3.4,26.3,4.0
2018,JiSu Park,1628917,102.7,105.5,-2.8,109.8,111.4,-1.6,-1.2,805.0,811.2,1773.7,1803.3,1616.2,32,13.0,3.1,0.7,2.8,3.3,0.9,0.3,0.6,0.7,38.8,0.0,LVA,32,10.3,12.3,3.1,9.2,3.5,1.2,2.3,2.6,16.3,3.5
