SEASON,PLAYER_NAME,TEAM_ABBREVIATION,ORAPM,DRAPM,RAPM,POSS,USG_PCT,ON_ORTG,ON_DRTG,ON_NET,OFF_ORTG,OFF_DRTG,OFF_NET,ON_OFF,ON_POSS_O,ON_POSS_D,OFF_POSS_O,OFF_POSS_D,GP_PG,MIN_PG,PTS_PG,REB_PG,AST_PG,STL_PG,BLK_PG,TOV_PG,FGA_PG,FTA_PG,FG_PCT_PG,FG3_PCT_PG,PTS_100,REB_100,OREB_100,DREB_100,AST_100,STL_100,BLK_100,TOV_100,STOCKS_100,PLAYER_ID
2022,Kayla McBride,MIN,1.6,-0.34,1.26,3550.6,24.1,108.2,109.6,-1.5,103.2,106.5,-3.3,1.8,1776.6,1774.0,1005.9,1005.2,31,29.8,13.3,2.8,2.1,1.0,0.1,1.5,10.9,3.2,40.5,35.6,22.2,4.7,0.9,3.8,3.5,1.7,0.1,2.4,1.8,203825
2022,DeWanna Bonner,CON,1.08,0.18,1.26,3824.5,23.9,111.3,100.8,10.4,110.8,96.6,14.2,-3.8,1903.7,1920.8,862.8,885.3,33,30.0,13.5,4.7,2.8,1.2,0.3,1.6,10.8,3.2,43.9,32.9,22.2,7.8,1.2,6.5,4.5,2.0,0.5,2.6,2.5,201886
2022,Michaela Onyenwere,NYL,1.48,-0.24,1.24,1792.8,19.6,109.9,107.9,2.0,99.3,105.9,-6.6,8.6,902.0,890.8,1885.0,1871.6,34,13.7,4.7,2.1,0.4,0.4,0.2,0.7,3.8,1.6,37.7,30.0,16.3,7.2,1.3,5.8,1.3,1.4,0.8,2.6,2.2,1630446
2022,DiJonai Carrington,CON,0.35,0.81,1.16,2417.6,24.5,111.1,99.7,11.4,111.1,99.3,11.8,-0.4,1191.8,1225.8,1574.7,1580.3,36,17.5,6.8,3.1,1.1,0.8,0.1,1.6,5.6,2.1,41.4,30.6,19.0,8.7,3.0,5.8,3.0,2.3,0.3,4.6,2.5999999999999996,1630096
2022,Nikolina Milic,MIN,1.2,-0.08,1.12,1403.0,28.5,110.2,107.7,2.5,105.1,108.8,-3.7,6.1,698.0,704.9,2084.4,2074.2,31,11.7,6.0,3.0,0.7,0.3,0.3,1.4,4.4,1.4,54.8,27.3,25.2,12.7,6.3,6.4,3.1,1.4,1.1,5.7,2.5,1631263
2022,Megan Walker,ATL,0.17,0.88,1.05,450.5,23.4,105.2,92.7,12.5,100.1,106.1,-6.0,18.5,226.2,224.3,2580.5,2559.3,12,9.6,3.3,0.8,0.4,0.3,0.0,1.0,3.2,0.5,36.8,36.8,15.7,3.6,1.2,2.4,2.0,1.2,0.0,4.8,1.2,1630136
2022,Monique Billings,ATL,-0.2,1.24,1.04,1579.0,21.4,100.0,101.0,-1.1,100.7,106.6,-5.9,4.8,792.2,786.8,2014.4,1996.8,23,17.4,6.5,6.3,1.1,0.8,0.3,1.3,5.1,2.2,47.0,0.0,17.8,17.4,5.4,12.1,3.1,2.3,1.0,3.7,3.3,1628881
2022,Natasha Cloud,WAS,-0.38,1.42,1.04,3982.5,22.3,105.4,99.3,6.1,105.2,100.0,5.2,0.9,1992.4,1990.0,738.8,742.4,34,31.3,10.7,3.6,7.0,1.0,0.3,2.8,9.1,2.7,39.9,31.9,17.4,5.8,0.8,5.1,11.4,1.7,0.5,4.5,2.2,204333
2022,Awak Kuier,DAL,0.74,0.26,1.0,1562.4,15.2,110.8,106.7,4.1,109.0,110.1,-1.1,5.2,782.7,779.8,1926.8,1945.4,33,12.6,2.8,2.5,0.9,0.4,0.9,0.6,2.6,0.9,39.5,19.0,10.7,9.8,2.8,7.0,3.4,1.5,3.4,2.2,4.9,1630386
2022,Brianna Turner,PHO,0.31,0.64,0.95,4435.8,7.9,105.3,107.2,-1.9,99.9,113.6,-13.7,11.8,2217.5,2218.3,572.4,566.9,35,33.4,4.3,6.8,2.3,1.3,1.6,1.4,3.2,0.9,60.7,0.0,6.5,10.2,3.0,7.3,3.4,1.9,2.4,2.1,4.3,1629488
2022,Rachel Banham,MIN,0.08,0.83,0.91,2448.6,23.8,106.2,104.7,1.5,106.5,111.4,-4.9,6.5,1233.4,1215.2,1549.0,1564.0,36,17.5,7.9,1.3,2.3,0.3,0.1,1.3,6.5,0.8,43.0,38.3,21.5,3.7,0.2,3.4,6.2,0.7,0.3,3.7,1.0,1627671
2022,Chiney Ogwumike,LAS,-0.13,0.94,0.81,1852.0,22.4,103.4,105.6,-2.2,100.7,113.0,-12.3,10.1,925.6,926.4,1882.1,1882.5,26,18.4,7.0,5.5,1.1,0.7,0.3,1.4,5.7,2.0,46.6,44.4,18.5,14.5,5.3,9.2,2.9,1.9,0.9,3.8,2.8,203823
2022,Sue Bird,SEA,0.17,0.62,0.79,3212.4,17.2,107.7,100.8,6.9,104.3,101.5,2.7,4.2,1610.3,1602.1,1181.6,1178.9,31,26.4,7.8,1.9,6.0,1.2,0.1,1.9,6.8,0.5,40.3,38.9,14.3,3.5,0.4,3.1,11.0,2.2,0.2,3.6,2.4000000000000004,100720
2022,Satou Sabally,DAL,0.42,0.36,0.78,914.6,31.7,108.5,108.2,0.3,109.7,109.3,0.4,-0.1,455.3,459.3,2254.2,2265.9,11,21.7,11.3,4.8,2.1,0.5,0.2,2.3,9.4,3.2,39.8,23.3,25.7,11.0,1.9,9.1,4.8,1.0,0.4,5.2,1.4,1630149
2022,Naz Hillmon,ATL,1.29,-0.52,0.77,2552.9,14.0,105.5,107.9,-2.4,96.2,102.6,-6.3,3.9,1283.5,1269.4,1523.2,1514.2,34,19.8,4.4,5.1,1.2,0.6,0.3,1.2,3.6,1.1,48.0,0.0,11.0,12.6,3.8,8.8,3.0,1.6,0.7,2.9,2.3,1631044
2022,Aari McDonald,ATL,-0.66,1.4,0.74,3413.2,25.8,101.2,103.2,-1.9,99.3,107.9,-8.6,6.7,1708.9,1704.2,1097.7,1079.4,36,24.3,11.1,2.3,2.6,1.5,0.0,2.1,8.9,2.8,41.1,33.8,21.8,4.4,0.8,3.6,5.1,2.9,0.1,4.2,3.0,1630462
2022,Shey Peddy,PHO,1.17,-0.45,0.72,3723.0,18.9,107.0,108.7,-1.7,98.3,107.9,-9.6,7.8,1875.6,1847.4,914.2,937.8,34,28.7,9.9,3.8,3.4,1.6,0.2,1.4,8.2,1.9,41.8,32.9,17.3,6.6,2.3,4.2,6.0,2.8,0.4,2.5,3.1999999999999997,203035
2022,Liz Cambage,LAS,0.8,-0.1,0.7,2267.3,29.6,105.7,109.9,-4.2,98.8,111.0,-12.1,8.0,1134.8,1132.6,1672.9,1676.3,25,23.4,13.0,6.4,2.1,0.6,1.6,2.3,9.2,4.4,50.9,28.6,26.6,13.1,2.7,10.4,4.3,1.3,3.4,4.7,4.7,202633
2022,Marina Mabrey,DAL,1.21,-0.55,0.66,3577.6,30.2,111.1,109.1,2.0,106.4,109.2,-2.8,4.8,1775.5,1802.2,934.0,923.0,34,28.0,13.6,3.6,3.7,0.8,0.4,2.4,12.5,2.0,42.0,35.1,24.4,6.5,1.0,5.5,6.6,1.5,0.7,4.3,2.2,1629497
2022,Marine Johannes,NYL,1.34,-0.68,0.66,2354.6,19.7,107.7,109.0,-1.3,99.0,104.7,-5.7,4.4,1188.0,1166.6,1599.0,1595.8,24,25.5,10.0,1.7,3.4,0.6,0.1,1.8,7.5,1.0,46.4,43.7,19.4,3.2,0.4,2.8,6.6,1.1,0.2,3.5,1.3,1629546
2022,Khayla Pointer,IND,0.04,0.6,0.64,209.8,27.1,101.6,96.0,5.7,99.4,113.7,-14.3,20.0,100.4,109.4,2714.7,2716.7,10,5.8,2.2,0.8,0.2,0.2,0.0,0.9,1.2,1.4,58.3,25.0,19.5,7.1,0.9,6.2,1.8,1.8,0.0,8.0,1.8,1631062
2022,Kia Vaughn,ATL,-1.09,1.66,0.57,1571.1,15.3,98.2,98.1,0.1,101.4,107.7,-6.3,6.4,789.4,781.7,2017.2,2001.9,29,13.8,2.5,3.2,0.9,0.3,0.3,1.2,2.8,0.4,40.0,0.0,8.6,11.0,3.5,7.4,3.0,1.2,0.9,4.0,2.1,201913
2022,Jasmine Thomas,CON,0.12,0.42,0.54,418.6,20.6,113.8,93.2,20.6,110.9,100.0,10.9,9.7,207.4,211.3,2559.2,2594.8,5,21.8,6.6,2.2,3.0,0.6,0.2,1.4,6.0,2.6,26.7,38.5,14.7,4.9,0.9,4.0,6.7,1.3,0.4,3.1,1.7000000000000002,202662
2022,Destiny Slocum,ATL,0.53,-0.04,0.49,167.8,21.8,118.1,109.4,8.7,99.9,104.9,-4.9,13.6,84.7,83.2,2722.0,2700.4,3,13.7,4.7,1.3,1.3,0.0,0.0,1.7,3.7,1.7,36.4,33.3,15.2,4.3,0.0,4.3,4.3,0.0,0.0,5.4,0.0,1630435
2022,Azura Stevens,CHI,0.87,-0.41,0.46,3003.2,24.0,109.6,105.6,4.1,109.3,99.8,9.5,-5.4,1502.6,1500.6,1325.4,1333.2,35,21.9,10.6,3.9,0.8,0.5,1.1,0.7,9.1,1.1,47.2,36.2,23.6,8.7,1.3,7.4,1.8,1.1,2.5,1.7,3.6,1628922
2022,Queen Egbo,IND,-0.58,1.0,0.42,2773.2,22.5,99.3,108.4,-9.1,99.6,117.5,-17.9,8.8,1379.4,1393.8,1435.7,1432.3,33,21.8,7.2,6.3,0.9,0.9,1.2,1.9,6.5,2.3,44.2,0.0,16.2,14.1,4.1,10.0,2.1,2.0,2.7,4.3,4.7,1631031
2022,DiDi Richards,NYL,-0.04,0.43,0.39,606.6,17.6,105.5,104.5,1.0,102.4,106.8,-4.4,5.3,302.4,304.2,2484.6,2458.2,14,11.1,2.3,1.7,1.4,0.1,0.4,0.9,2.6,0.7,30.6,27.3,9.9,7.4,1.5,5.9,6.2,0.3,1.5,4.0,1.8,1630459
2022,Crystal Dangerfield,NYL,-0.98,1.35,0.37,2672.0,15.6,101.9,102.9,-1.0,103.7,108.6,-4.9,3.9,1338.3,1333.7,1544.5,1524.0,33,21.5,5.5,2.0,2.6,0.5,0.1,0.9,5.0,1.0,39.8,32.4,12.6,4.6,1.0,3.6,5.9,1.3,0.3,2.2,1.6,1630101
2022,Ezi Magbegor,SEA,-0.43,0.77,0.34,3133.6,19.8,105.5,101.0,4.5,107.3,101.3,5.9,-1.4,1567.7,1565.9,1224.2,1215.1,33,24.7,9.5,5.6,1.4,0.9,1.8,1.4,7.3,1.6,55.0,34.5,19.1,11.1,3.2,7.9,2.7,1.8,3.5,2.8,5.3,1629496
2022,Danielle Robinson,IND,-0.05,0.38,0.33,2849.4,19.5,101.0,109.8,-8.8,97.9,116.3,-18.4,9.5,1421.8,1427.6,1393.2,1398.6,31,23.6,7.4,2.9,3.8,0.7,0.2,1.6,6.5,1.9,41.9,22.5,15.3,5.9,0.8,5.1,7.9,1.5,0.3,3.4,1.8,202658
2022,Bria Hartley,CON,0.12,0.2,0.32,454.7,22.0,104.3,106.4,-2.1,99.3,113.4,-14.0,11.9,225.4,229.3,2656.1,2666.0,13,9.5,3.0,0.9,1.1,0.3,0.0,0.8,2.8,0.5,37.8,41.2,16.1,5.0,0.4,4.5,5.8,1.7,0.0,4.1,1.7,203829
2022,Kiana Williams,CON,-0.15,0.43,0.28,107.6,18.5,99.9,84.1,15.7,106.4,101.5,4.9,10.9,54.1,53.5,2743.8,2733.2,4,7.3,1.3,0.5,1.3,0.0,0.0,0.5,2.0,0.0,25.0,25.0,8.5,3.4,0.0,3.4,8.5,0.0,0.0,3.4,0.0,1630461
2022,Sylvia Fowles,MIN,0.03,0.22,0.25,3173.0,25.3,105.5,108.1,-2.6,107.6,109.1,-1.5,-1.0,1588.6,1584.4,1193.8,1194.8,30,27.7,14.4,9.8,1.2,1.0,1.2,2.1,9.9,3.2,62.2,0.0,25.9,17.6,4.4,13.2,2.2,1.9,2.2,3.8,4.1,201480
2022,Rebekah Gardner,CHI,0.6,-0.39,0.21,2946.3,20.0,108.9,105.5,3.4,110.1,100.0,10.1,-6.8,1475.7,1470.6,1352.3,1363.2,35,21.7,8.4,3.3,1.3,1.4,0.5,1.6,6.1,1.7,54.2,35.7,19.1,7.4,2.8,4.6,2.8,3.2,1.2,3.6,4.4,203822
2022,Moriah Jefferson,MIN,1.05,-0.84,0.21,3059.0,23.4,107.9,111.0,-3.1,103.9,105.8,-1.8,-1.2,1524.4,1534.6,1267.1,1254.4,31,26.1,10.4,2.4,4.7,1.2,0.1,2.2,8.4,2.1,45.2,47.4,20.1,4.7,0.7,4.0,9.2,2.2,0.2,4.2,2.4000000000000004,1627669
2022,Hannah Sjerven,MIN,0.18,0.01,0.19,27.0,7.0,141.1,105.6,35.4,106.2,108.5,-2.3,37.7,12.8,14.2,2769.7,2765.0,3,3.0,0.0,0.0,0.0,0.0,0.3,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9,0.0,5.9,1631046
2022,Tina Krajisnik,CHI,0.3,-0.11,0.19,18.6,10.6,180.1,130.4,49.6,109.2,102.8,6.5,43.2,9.4,9.2,2818.6,2824.6,2,2.7,0.0,0.0,1.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,10.0,0.0,0.0,10.0,1630961
2022,Anneli Maley,CHI,0.05,0.12,0.17,159.9,9.0,108.4,99.2,9.2,109.5,103.0,6.5,2.6,80.3,79.6,2747.7,2754.2,4,11.1,2.0,1.8,0.8,0.8,0.3,0.3,1.5,0.0,50.0,66.7,9.1,8.0,3.4,4.5,3.4,3.4,1.1,1.1,4.5,1630993
2022,Veronica Burton,DAL,-0.56,0.72,0.16,2038.6,12.4,107.1,105.6,1.5,111.0,111.2,-0.3,1.8,1012.4,1026.3,1697.2,1698.9,36,15.2,2.6,1.5,1.9,0.9,0.3,1.0,2.1,0.9,32.9,27.9,8.6,4.8,1.5,3.3,6.2,3.1,1.0,3.2,4.1,1631007
2022,Elizabeth Williams,WAS,-1.94,2.05,0.11,1647.4,21.4,97.6,94.1,3.6,108.7,101.8,6.9,-3.3,827.7,819.7,1903.6,1912.7,30,14.9,5.4,3.8,0.5,0.6,0.6,0.6,4.7,1.4,48.2,0.0,18.1,13.0,5.1,7.9,1.6,2.0,2.1,2.1,4.1,204322
2022,Kiah Stokes,LVA,0.22,-0.13,0.09,1823.9,9.6,111.1,107.6,3.5,115.1,105.4,9.7,-6.2,913.7,910.2,1941.1,1936.8,31,15.3,2.3,4.4,0.6,0.5,0.8,0.6,2.0,0.5,42.6,20.8,7.1,13.7,2.9,10.9,2.0,1.4,2.5,1.8,3.9,204329
2022,Kaela Davis,PHO,0.56,-0.49,0.07,211.4,27.6,118.1,116.5,1.7,104.1,108.1,-4.0,5.7,106.7,104.8,2738.0,2733.6,7,7.8,4.9,1.3,0.1,0.3,0.0,0.9,3.0,0.7,61.9,66.7,29.8,7.9,2.6,5.3,0.9,1.8,0.0,5.3,1.8,1628273
2022,Kaila Charles,ATL,0.13,-0.06,0.07,6.3,0.0,266.0,135.1,130.8,100.4,105.0,-4.6,135.4,1.9,4.4,2804.8,2779.2,1,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1630097
2022,Sabrina Ionescu,NYL,1.18,-1.12,0.06,4430.1,30.6,105.3,108.1,-2.9,92.6,100.2,-7.6,4.7,2224.6,2205.5,562.4,556.8,36,32.3,17.4,7.1,6.3,1.1,0.3,3.0,14.3,3.6,41.1,33.3,27.0,10.9,1.5,9.4,9.8,1.7,0.4,4.7,2.1,1629477
2022,Erica Wheeler,ATL,-1.73,1.78,0.05,3019.9,24.2,98.1,102.6,-4.5,103.4,107.8,-4.5,-0.1,1524.6,1495.3,1282.0,1288.3,30,26.3,8.4,3.1,3.9,1.1,0.1,2.5,9.2,1.4,35.5,32.9,15.8,5.8,1.2,4.7,7.4,2.0,0.1,4.8,2.1,204365
2022,Napheesa Collier,MIN,0.18,-0.14,0.04,336.2,18.2,106.5,110.1,-3.6,106.4,108.4,-2.0,-1.6,167.2,169.0,2615.3,2610.2,4,22.7,7.3,3.0,1.0,0.5,0.3,0.3,6.5,1.8,42.3,28.6,16.0,6.6,1.1,5.5,2.2,1.1,0.6,0.6,1.7000000000000002,1629483
2022,Rennia Davis,IND,0.58,-0.55,0.03,162.3,19.9,120.6,124.5,-3.9,98.8,112.7,-13.9,10.0,80.4,81.9,2738.6,2749.2,8,5.4,1.3,1.0,0.1,0.3,0.0,0.4,1.6,0.0,38.5,0.0,11.8,9.4,3.5,5.9,1.2,2.4,0.0,3.5,2.4,1630452
2022,Rae Burrell,LAS,-0.17,0.18,0.01,168.4,13.3,99.6,100.0,-0.3,101.7,110.9,-9.2,8.9,81.3,87.0,2726.4,2721.8,3,14.5,1.7,1.0,0.3,0.7,0.0,0.3,3.0,0.7,11.1,16.7,5.3,3.2,1.1,2.1,1.1,2.1,0.0,1.1,2.1,1630996
2022,Jennie Simms,PHO,-0.58,0.59,0.01,1149.9,16.3,102.1,104.2,-2.1,104.7,109.6,-4.9,2.8,572.0,577.9,2217.9,2207.3,23,13.2,3.4,2.2,0.9,0.5,0.0,1.0,2.7,0.8,47.6,21.1,12.8,8.3,2.1,6.2,3.3,2.0,0.2,3.9,2.2,1628287
