SEASON,PLAYER_NAME,TEAM_ABBREVIATION,ORAPM,DRAPM,RAPM,POSS,USG_PCT,ON_ORTG,ON_DRTG,ON_NET,OFF_ORTG,OFF_DRTG,OFF_NET,ON_OFF,ON_POSS_O,ON_POSS_D,OFF_POSS_O,OFF_POSS_D,GP_PG,MIN_PG,PTS_PG,REB_PG,AST_PG,STL_PG,BLK_PG,TOV_PG,FGA_PG,FTA_PG,FG_PCT_PG,FG3_PCT_PG,PTS_100,REB_100,OREB_100,DREB_100,AST_100,STL_100,BLK_100,TOV_100,STOCKS_100,PLAYER_ID
2004,Christi Thomas,LAS,1.23,0.58,1.81,1923.2,19.6,105.6,96.6,9.0,101.2,98.3,2.9,6.1,958.2,964.9,1460.0,1438.9,31,17.6,5.3,3.9,0.7,0.6,0.5,0.9,4.6,1.3,46.2,45.5,16.0,11.7,4.2,7.5,2.2,1.7,1.4,2.6,3.0999999999999996,100930
2004,Elena Baranova,NYL,1.4,0.39,1.79,3461.8,24.4,103.1,100.8,2.3,88.4,102.6,-14.2,16.5,1727.8,1734.0,523.6,528.2,34,30.9,11.6,7.2,2.0,1.1,1.7,2.4,9.3,1.6,46.3,46.1,21.4,13.4,1.8,11.6,3.6,2.0,3.2,4.4,5.2,100043
2004,Tamecka Dixon,LAS,1.3,0.47,1.77,3178.0,23.7,105.0,97.2,7.7,99.0,98.3,0.7,7.0,1591.2,1586.8,827.0,817.0,32,28.5,9.7,3.4,3.5,1.1,0.0,2.2,8.4,2.7,44.2,45.5,18.4,6.5,1.9,4.6,6.6,2.1,0.1,4.2,2.2,100008
2004,Asjha Jones,CON,0.53,1.21,1.74,2281.6,27.7,102.7,97.4,5.2,100.3,104.0,-3.6,8.9,1133.0,1148.6,1154.3,1133.0,34,20.6,6.9,3.5,1.1,0.6,0.5,1.6,7.0,1.4,40.2,33.3,19.3,9.7,4.2,5.5,3.2,1.6,1.5,4.4,3.1,100723
2004,Tully Bevilaqua,SEA,0.28,1.44,1.72,1168.2,17.7,103.8,92.0,11.8,105.7,101.4,4.3,7.5,577.0,591.2,1728.8,1686.6,34,10.6,2.3,0.8,0.9,1.1,0.1,0.8,1.8,0.9,40.0,42.3,12.4,4.1,0.9,3.1,4.5,5.9,0.3,4.1,6.2,100284
2004,Sheri Sam,SEA,1.03,0.68,1.71,3425.0,22.1,105.5,98.4,7.1,104.6,100.9,3.7,3.4,1733.1,1691.9,572.7,585.9,34,29.9,9.1,4.1,2.4,1.6,0.2,1.9,8.4,2.2,41.2,26.2,17.0,7.6,2.3,5.3,4.5,2.9,0.3,3.5,3.1999999999999997,100416
2004,Tina Thompson,HOU,0.81,0.85,1.66,3071.4,38.3,100.5,97.7,2.8,93.5,99.8,-6.3,9.1,1521.4,1550.0,686.7,685.2,26,36.3,20.0,6.0,1.8,0.8,0.9,2.7,17.2,5.7,40.2,40.7,32.1,9.7,2.7,7.0,3.0,1.4,1.4,4.3,2.8,100076
2004,Nakia Sanford,WAS,0.94,0.64,1.58,2158.2,18.4,103.4,100.7,2.7,98.5,104.5,-6.1,8.8,1073.0,1085.2,1222.4,1225.3,31,20.9,5.5,5.0,0.6,0.6,0.5,1.2,4.1,2.4,50.0,0.0,14.7,13.4,4.6,8.8,1.6,1.6,1.4,3.2,3.0,100556
2004,Lisa Leslie,LAS,-0.57,1.98,1.41,3960.0,32.7,102.0,95.5,6.5,107.2,107.0,0.2,6.3,1988.9,1971.1,429.3,432.7,34,33.8,17.6,9.9,2.6,1.5,2.9,3.2,13.3,6.0,49.4,27.3,28.3,15.9,2.8,13.1,4.2,2.4,4.6,5.2,7.0,100003
2004,Svetlana Abrosimova,MIN,-0.07,1.47,1.4,1576.2,25.8,96.1,92.2,4.0,94.6,98.6,-4.0,8.0,785.4,790.8,1484.8,1472.3,22,21.0,6.6,3.4,2.0,1.4,0.1,2.0,6.3,2.1,35.3,37.7,17.4,8.8,2.0,6.8,5.4,3.6,0.2,5.1,3.8000000000000003,100658
2004,Nicole Ohlde,MIN,0.16,1.23,1.39,3360.5,27.5,97.4,96.1,1.4,88.5,97.1,-8.6,9.9,1681.4,1679.1,588.8,584.0,34,30.0,11.7,5.7,1.8,0.5,1.3,2.2,9.1,5.2,44.2,0.0,22.0,10.7,4.6,6.1,3.3,0.9,2.5,4.1,3.4,100932
2004,Chantelle Anderson,SAC,0.42,0.95,1.37,766.1,27.0,102.9,93.0,9.9,102.7,99.4,3.4,6.5,381.0,385.0,1856.3,1890.3,30,7.6,2.6,1.1,0.2,0.1,0.2,0.8,2.1,1.2,39.1,0.0,18.6,8.2,3.4,4.8,1.2,0.7,1.4,6.0,2.0999999999999996,100873
2004,Sheryl Swoopes,HOU,0.07,1.29,1.36,3471.8,30.5,98.6,97.0,1.6,97.3,103.4,-6.1,7.7,1725.0,1746.8,483.1,488.4,31,34.5,14.8,4.9,2.9,1.5,0.5,1.9,13.8,2.9,42.2,30.8,24.9,8.3,2.1,6.3,4.9,2.6,0.9,3.2,3.5,100072
2004,Helen Darling,MIN,-1.41,2.75,1.34,2325.2,19.7,93.4,90.7,2.7,96.9,102.3,-5.4,8.0,1162.0,1163.2,1108.1,1100.0,33,21.4,4.2,2.0,3.5,0.9,0.1,2.2,3.9,1.9,33.1,21.8,11.2,5.4,0.9,4.5,9.2,2.4,0.3,5.9,2.6999999999999997,100457
2004,Le'coe Willingham,CON,1.1,0.21,1.31,556.4,22.1,111.9,96.9,15.0,100.0,101.2,-1.2,16.1,279.8,276.6,2007.5,2005.0,23,7.6,3.0,1.9,0.3,0.3,0.1,0.5,1.7,1.1,63.2,0.0,23.1,14.6,7.5,7.1,2.4,2.7,0.7,4.1,3.4000000000000004,100973
2004,Adia Barnes,SEA,0.04,1.26,1.3,1337.0,15.8,103.4,93.7,9.7,106.0,101.2,4.8,4.9,668.0,669.0,1637.8,1608.8,34,11.9,2.0,1.9,0.9,0.7,0.1,0.7,2.0,0.9,30.4,50.0,9.4,8.9,4.6,4.2,4.4,3.2,0.3,3.4,3.5,100231
2004,Vickie Johnson,NYL,0.89,0.28,1.17,3701.7,21.4,102.2,101.0,1.3,88.2,102.4,-14.1,15.4,1846.8,1854.9,404.6,407.3,34,32.9,9.4,3.6,3.6,0.7,0.1,2.1,8.6,2.1,41.3,28.3,16.4,6.2,1.9,4.3,6.3,1.3,0.2,3.6,1.5,100103
2004,Margo Dydek,SAN,0.69,0.47,1.16,2302.4,25.7,99.7,102.8,-3.1,90.8,106.3,-15.5,12.4,1159.0,1143.4,1132.5,1115.6,34,20.2,6.6,4.9,1.8,0.6,1.4,1.9,6.1,1.7,43.3,50.0,18.5,13.8,2.5,11.3,4.9,1.6,3.9,5.3,5.5,100239
2004,Natalie Williams,IND,-0.2,1.33,1.13,3096.8,26.4,99.7,99.5,0.2,98.1,108.8,-10.7,10.9,1549.5,1547.2,651.5,633.4,34,28.2,10.3,6.9,1.8,1.2,0.7,1.9,8.6,3.5,45.4,0.0,21.4,14.4,5.7,8.7,3.8,2.5,1.4,4.0,3.9,100366
2004,Murriel Page,WAS,0.45,0.65,1.1,2724.3,16.4,101.9,100.8,1.1,99.2,105.6,-6.4,7.5,1352.2,1372.1,943.2,938.4,33,24.5,5.6,4.2,1.1,0.8,0.5,0.9,5.3,1.2,46.3,0.0,12.8,9.8,2.8,7.0,2.5,1.7,1.1,2.1,2.8,100199
2004,Laura Macchi,LAS,1.06,0.01,1.07,1417.0,22.0,107.3,97.4,9.9,101.0,97.7,3.4,6.6,723.9,693.0,1694.3,1710.8,25,16.5,6.1,2.4,0.6,0.8,0.2,1.2,4.2,2.2,49.1,26.9,19.8,8.0,3.0,5.0,1.8,2.7,0.8,3.8,3.5,100987
2004,Kamila Vodichkova,SEA,0.81,0.26,1.07,2928.4,24.5,105.2,99.0,6.3,105.3,99.1,6.3,0.0,1470.2,1458.1,835.6,819.6,34,25.6,8.0,4.9,1.6,0.9,0.4,2.1,7.1,3.2,39.0,50.0,17.4,10.7,4.1,6.6,3.5,2.0,0.8,4.7,2.8,100544
2004,Diana Taurasi,PHO,0.16,0.9,1.06,3716.0,34.6,101.4,99.4,2.0,106.5,107.1,-0.7,2.6,1872.6,1843.3,361.6,365.0,34,33.3,17.0,4.4,3.9,1.3,0.7,2.6,14.8,3.8,41.6,33.0,29.5,7.6,1.4,6.2,6.7,2.2,1.3,4.6,3.5,100940
2004,Edna Campbell,SAC,-0.39,1.44,1.05,1099.4,17.1,101.0,92.6,8.4,103.3,100.1,3.2,5.2,545.4,554.0,1692.0,1721.3,22,15.0,3.4,0.9,0.7,0.2,0.1,0.7,3.5,0.1,38.2,41.0,12.6,3.2,0.5,2.7,2.7,0.9,0.3,2.6,1.2,100375
2004,Plenette Pierson,PHO,0.29,0.74,1.03,2617.8,26.8,102.2,98.9,3.3,102.3,103.3,-1.1,4.4,1312.3,1305.5,922.0,902.8,31,25.8,9.4,4.2,0.8,0.8,0.5,1.6,8.2,3.5,44.3,0.0,20.7,9.4,3.3,6.1,1.9,1.9,1.2,3.5,3.0999999999999996,100888
2004,Betty Lennox,SEA,1.41,-0.38,1.03,3108.2,27.8,106.2,100.2,6.0,103.3,96.4,6.8,-0.9,1566.9,1541.4,738.9,736.4,32,28.7,11.2,5.0,2.5,1.1,0.1,2.4,10.3,2.1,42.1,26.5,21.4,9.5,1.7,7.8,4.7,2.0,0.2,4.6,2.2,100484
2004,Janell Burse,SEA,0.85,0.16,1.01,1697.2,22.2,106.1,98.9,7.2,104.8,99.1,5.7,1.5,851.9,845.4,1453.9,1432.4,29,17.7,4.9,3.3,0.7,0.8,1.2,1.4,4.1,2.3,42.9,0.0,15.4,10.5,5.6,4.9,2.1,2.5,3.9,4.5,6.4,100660
2004,Tamika Catchings,IND,0.72,0.21,0.93,3700.6,33.7,101.1,101.6,-0.5,89.3,105.5,-16.2,15.7,1857.3,1843.3,343.8,337.4,34,33.8,16.7,7.3,3.4,2.0,1.1,2.3,13.8,5.2,38.5,33.5,29.1,12.7,4.0,8.7,5.9,3.4,1.9,3.9,5.3,100646
2004,Debbie Black,CON,0.62,0.29,0.91,1086.4,13.2,103.8,98.5,5.3,100.7,101.3,-0.6,5.9,552.2,534.2,1735.0,1747.5,31,11.1,1.8,1.2,1.5,0.6,0.0,0.5,1.8,0.1,46.4,0.0,9.5,6.2,2.2,4.0,8.1,3.3,0.0,2.6,3.3,100359
2004,Shereka Wright,PHO,1.2,-0.29,0.91,767.2,18.5,109.1,102.2,6.9,100.8,100.4,0.4,6.5,385.7,381.4,1848.6,1826.9,24,10.1,2.4,1.1,0.3,0.1,0.0,0.6,1.8,1.3,31.0,46.2,13.8,6.5,4.1,2.4,1.9,0.7,0.2,3.6,0.8999999999999999,100923
2004,Ticha Penicheiro,SAC,0.73,0.17,0.9,3152.0,18.0,103.8,99.3,4.5,100.3,95.8,4.4,0.1,1560.1,1591.9,677.3,683.4,33,29.4,6.0,3.1,4.9,1.9,0.1,2.2,5.4,2.1,35.4,33.8,11.9,6.1,0.8,5.3,9.7,3.8,0.1,4.3,3.9,100234
2004,Tamara Moore,PHO,1.23,-0.36,0.87,1258.6,17.3,106.6,102.4,4.2,100.5,100.0,0.5,3.7,629.6,629.0,1604.6,1579.4,32,12.1,2.6,0.9,1.7,0.8,0.3,1.1,1.9,0.9,44.3,30.0,11.9,4.1,1.0,3.0,7.7,3.8,1.3,4.9,5.1,100734
2004,Jessica Brungo,CON,-0.39,1.25,0.86,991.6,15.1,99.6,93.0,6.6,102.0,102.8,-0.8,7.4,499.0,492.6,1788.3,1789.0,33,9.4,1.5,1.1,0.8,0.1,0.1,0.4,1.8,0.2,30.5,26.3,9.5,7.0,1.9,5.1,5.1,0.8,0.8,2.3,1.6,100916
2004,Kiesha Brown,WAS,0.47,0.35,0.82,1241.9,21.4,102.7,100.3,2.4,100.1,103.7,-3.5,5.9,619.6,622.3,1675.9,1688.2,26,14.4,4.0,1.9,1.6,0.5,0.1,1.3,3.4,0.9,39.8,46.4,15.9,7.6,1.4,6.3,6.4,2.0,0.3,5.0,2.3,100651
2004,Tammy Sutton-Brown,CHA,1.35,-0.54,0.81,2933.9,25.1,103.0,103.7,-0.7,95.3,103.6,-8.3,7.6,1467.1,1466.8,604.4,615.1,34,28.5,9.6,6.2,0.4,0.9,2.1,2.1,6.6,4.8,47.3,0.0,20.7,13.4,4.0,9.4,1.0,2.0,4.5,4.5,6.5,100628
2004,Tangela Smith,SAC,0.99,-0.36,0.63,2998.6,32.3,104.8,100.3,4.5,98.7,94.3,4.4,0.1,1486.7,1511.9,750.7,763.4,34,26.8,11.2,4.1,1.5,1.1,0.7,1.6,11.8,1.6,41.1,17.2,23.8,8.6,2.9,5.8,3.1,2.4,1.6,3.3,4.0,100236
2004,Lindsay Whalen,CON,0.92,-0.31,0.61,3183.0,20.8,102.4,101.8,0.6,99.4,98.1,1.3,-0.7,1584.2,1598.8,703.1,682.8,31,30.5,8.9,2.9,4.8,1.3,0.0,3.0,5.9,3.9,45.4,35.1,16.2,5.3,1.2,4.1,8.7,2.3,0.0,5.5,2.3,100915
2004,Amanda Lassiter,MIN,0.44,0.16,0.6,1879.9,18.9,99.1,97.9,1.2,92.2,95.2,-3.0,4.2,947.4,932.5,1322.8,1330.6,33,17.1,3.8,2.4,1.1,0.6,0.7,1.2,4.1,0.3,34.8,30.3,12.5,7.9,1.5,6.4,3.6,2.1,2.2,3.9,4.300000000000001,100642
2004,Kelly Miller,IND,1.48,-0.9,0.58,3537.2,24.0,102.4,103.1,-0.7,86.0,98.7,-12.7,12.0,1778.9,1758.3,422.2,422.4,34,32.2,10.2,3.2,3.1,1.1,0.1,2.2,9.6,1.7,38.7,41.1,18.6,5.8,1.5,4.3,5.7,2.0,0.3,4.0,2.3,100627
2004,Dominique Canty,HOU,-0.2,0.74,0.54,2490.6,18.4,98.5,97.0,1.4,98.2,100.1,-2.0,3.4,1236.2,1254.5,972.0,980.8,32,24.1,5.5,2.6,2.0,1.0,0.0,1.4,4.7,2.3,42.0,0.0,13.3,6.3,3.0,3.3,4.8,2.4,0.1,3.4,2.5,100384
2004,Crystal Robinson,NYL,0.44,0.09,0.53,2896.1,23.0,102.5,101.0,1.5,94.8,101.6,-6.8,8.3,1445.5,1450.6,805.8,811.6,28,31.7,12.1,3.0,2.1,0.9,0.3,1.2,10.0,1.5,43.7,38.2,22.1,5.4,1.2,4.2,3.8,1.6,0.5,2.2,2.1,100345
2004,Katie Douglas,CON,0.31,0.15,0.46,3724.4,21.8,101.1,101.0,0.1,103.0,99.1,3.9,-3.8,1856.2,1868.1,431.0,413.5,34,32.9,10.7,3.9,2.6,1.5,0.4,1.5,9.4,2.3,38.9,34.6,18.4,6.7,1.7,5.0,4.5,2.5,0.7,2.6,3.2,100666
2004,Allison Feaster,CHA,-0.09,0.55,0.46,3180.4,27.9,100.2,101.6,-1.4,102.5,110.4,-7.9,6.5,1583.9,1596.5,487.6,485.5,33,31.8,11.7,2.5,1.8,0.8,0.2,2.1,10.1,2.7,39.8,31.5,22.7,4.9,1.3,3.6,3.5,1.6,0.4,4.0,2.0,100170
2004,Mery Andrade,CHA,0.4,0.02,0.42,199.1,12.4,110.9,103.0,7.9,100.2,103.7,-3.5,11.3,100.1,99.0,1971.4,1983.0,12,5.3,0.8,0.3,0.6,0.0,0.1,0.3,0.6,0.3,42.9,0.0,8.3,3.7,0.9,2.8,6.4,0.0,0.9,2.8,0.9,100428
2004,Penny Taylor,PHO,0.8,-0.4,0.4,3502.4,25.0,102.7,101.1,1.6,100.4,99.3,1.1,0.5,1765.3,1737.1,469.0,471.2,33,32.6,13.2,4.8,2.5,1.6,0.4,2.5,9.4,3.3,48.4,42.7,23.3,8.6,2.7,5.9,4.4,2.8,0.8,4.4,3.5999999999999996,100634
2004,Stacey Dales,WAS,0.94,-0.56,0.38,2635.8,22.1,102.8,103.4,-0.6,98.1,101.8,-3.7,3.1,1317.0,1318.7,978.4,991.8,31,25.2,8.2,2.1,2.5,0.6,0.1,1.2,7.4,1.8,38.2,33.6,18.0,4.5,1.2,3.3,5.5,1.4,0.2,2.6,1.5999999999999999,100722
2004,Katie Smith,MIN,0.02,0.35,0.37,2614.9,31.7,97.3,97.9,-0.6,92.1,94.2,-2.1,1.6,1312.4,1302.6,957.8,960.6,23,34.7,18.8,3.7,2.3,1.0,0.3,2.2,13.8,4.7,43.1,43.2,31.1,6.1,1.2,4.8,3.7,1.7,0.4,3.7,2.1,100404
2004,Ebony Hoffman,IND,-0.54,0.9,0.36,1056.8,20.9,97.0,96.6,0.5,99.9,104.0,-4.1,4.5,536.9,519.9,1664.1,1660.8,30,11.1,2.0,2.9,0.7,0.5,0.2,0.9,2.8,0.1,31.3,29.4,10.3,15.2,5.9,9.3,3.7,2.6,0.9,4.7,3.5,100928
2004,Charlotte Smith,CHA,-0.19,0.54,0.35,2969.8,19.8,100.1,101.4,-1.3,102.5,109.4,-7.0,5.7,1478.1,1491.7,593.4,590.3,34,28.9,8.2,4.1,1.2,0.5,0.4,1.6,6.1,2.1,48.1,50.0,17.7,8.8,3.2,5.6,2.5,1.1,0.8,3.5,1.9000000000000001,100371
2004,Michelle Snow,HOU,-0.29,0.61,0.32,2921.8,24.2,97.8,98.0,-0.2,99.3,99.1,0.2,-0.4,1447.1,1474.6,761.0,760.6,31,28.9,8.9,7.7,1.0,0.9,1.1,2.3,7.4,3.6,45.4,0.0,17.6,15.3,4.0,11.3,2.0,1.8,2.2,4.5,4.0,100729
2004,Lucienne Berthieu,HOU,-0.95,1.24,0.29,446.7,22.6,87.0,84.4,2.6,99.6,99.9,-0.3,2.9,225.2,221.5,1983.0,2013.7,16,8.2,2.3,1.7,0.3,0.4,0.1,0.6,2.1,1.1,35.3,0.0,15.9,11.6,5.2,6.4,1.7,2.6,0.9,3.9,3.5,100739
2004,Sue Bird,SEA,1.05,-0.79,0.26,3857.9,23.2,105.2,100.6,4.7,105.5,91.0,14.5,-9.9,1949.4,1908.5,356.4,369.3,34,33.6,12.9,3.1,5.4,1.5,0.1,2.6,9.6,2.5,46.3,43.8,21.4,5.2,1.1,4.1,9.0,2.5,0.2,4.2,2.7,100720
2004,Andrea Stinson,CHA,-0.4,0.64,0.24,2344.2,21.5,99.3,100.7,-1.3,102.6,107.6,-5.0,3.6,1165.9,1178.3,905.6,903.6,34,22.9,6.0,3.5,1.4,0.8,0.2,1.2,5.6,1.3,41.4,29.7,16.2,9.5,2.0,7.5,3.9,2.1,0.6,3.3,2.7,100059
2004,Felicia Ragland,HOU,0.92,-0.72,0.2,1681.7,18.6,102.6,102.2,0.4,95.7,96.0,-0.3,0.7,834.5,847.2,1373.6,1388.0,34,15.2,3.5,2.0,1.1,0.7,0.1,0.9,3.5,0.4,36.7,38.8,13.2,7.5,2.1,5.4,4.3,2.8,0.3,3.6,3.0999999999999996,100748
2004,Tamika Raymond,MIN,-0.33,0.52,0.19,3207.2,18.2,96.5,97.2,-0.7,91.8,94.2,-2.4,1.7,1604.4,1602.8,665.8,660.3,34,28.7,7.4,6.0,1.1,1.1,0.1,1.9,5.6,2.5,54.0,25.0,14.7,11.9,4.8,7.2,2.2,2.3,0.3,3.8,2.5999999999999996,100725
2004,Swin Cash,DET,-0.09,0.27,0.18,3839.2,29.3,100.5,98.8,1.7,100.0,103.3,-3.4,5.1,1908.9,1930.3,436.0,447.0,32,34.5,16.4,6.5,4.2,1.4,0.9,2.5,12.0,6.8,46.9,34.8,25.8,10.2,3.8,6.4,6.6,2.2,1.4,4.0,3.6,100721
2004,Jia Perkins,CHA,0.03,0.11,0.14,55.8,31.1,103.2,91.2,12.0,100.7,103.8,-3.1,15.1,26.2,29.6,2045.4,2052.4,4,4.2,0.8,0.8,0.3,0.8,0.0,0.3,1.3,1.0,0.0,0.0,8.6,8.6,2.9,5.7,2.9,8.6,0.0,2.9,8.6,100952
2004,Stacey Thomas,DET,0.09,0.04,0.13,2.0,0.0,300.0,0.0,300.0,100.3,99.7,0.7,299.3,1.0,1.0,2344.0,2376.4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100532
2004,Becky Hammon,NYL,0.87,-0.74,0.13,3724.6,28.2,102.3,102.4,-0.1,87.4,95.6,-8.2,8.1,1856.7,1867.9,394.7,394.3,34,33.3,13.5,3.5,4.4,1.7,0.1,3.5,10.4,3.4,43.2,33.5,23.3,6.0,0.9,5.1,7.6,2.9,0.1,6.0,3.0,100342
2004,Marie Ferdinand-Harris,SAN,-0.31,0.43,0.12,1618.8,27.9,97.1,101.1,-4.0,94.3,106.4,-12.1,8.1,807.7,811.1,1483.8,1447.9,17,30.0,11.7,3.2,1.7,1.9,0.1,2.1,9.5,3.8,41.4,37.0,23.6,6.4,2.1,4.3,3.4,3.8,0.2,4.1,4.0,100685
2004,Ashley Robinson,PHO,0.07,0.04,0.11,421.4,9.7,102.7,100.9,1.8,102.2,100.7,1.5,0.3,211.3,210.1,2023.0,1998.2,19,6.6,0.9,0.7,0.1,0.4,0.5,0.2,0.7,0.4,50.0,0.0,7.4,5.7,1.7,3.9,0.9,3.5,4.4,1.7,7.9,100942
2004,Hamchetou Maiga-Ba,SAC,-1.29,1.39,0.1,1565.7,25.2,95.9,94.9,1.0,106.4,100.1,6.3,-5.3,768.9,796.8,1468.5,1478.5,34,14.2,4.1,2.1,0.7,0.9,0.2,1.4,3.9,0.9,47.0,0.0,16.9,8.6,4.2,4.3,3.0,3.5,0.7,5.9,4.2,100731
2004,Deanna Jackson,IND,-0.06,0.15,0.09,2609.8,25.6,100.2,101.2,-1.1,97.9,103.7,-5.8,4.7,1304.0,1305.7,897.0,875.0,34,23.6,6.9,3.3,1.6,0.9,0.2,1.5,7.4,2.1,36.7,0.0,17.1,8.2,4.1,4.0,3.8,2.1,0.4,3.8,2.5,100727
2004,Kelly Mazzante,CHA,0.63,-0.56,0.07,995.4,23.3,104.1,105.8,-1.7,99.7,103.0,-3.3,1.6,493.5,501.8,1578.0,1580.1,34,10.0,2.3,1.0,0.3,0.2,0.1,0.6,2.7,0.2,33.7,25.0,14.5,6.1,1.7,4.4,1.7,1.3,0.4,3.7,1.7000000000000002,100920
2004,Nykesha Sales,CON,0.3,-0.24,0.06,3679.4,32.2,101.1,101.8,-0.6,102.9,96.2,6.7,-7.3,1848.9,1830.4,438.4,451.2,34,32.3,15.2,4.0,2.9,2.2,0.2,2.2,14.3,2.3,43.2,31.8,26.5,6.9,1.7,5.2,5.0,3.8,0.4,3.9,4.2,100415
2004,Tari Phillips,NYL,-0.31,0.36,0.05,1020.4,28.9,100.0,99.3,0.7,99.6,101.8,-2.1,2.8,510.0,510.4,1741.3,1751.8,13,23.9,6.7,5.4,1.2,1.1,0.8,2.5,7.3,3.5,34.7,0.0,15.9,12.8,5.1,7.7,2.9,2.6,1.8,6.0,4.4,100413
2004,La'Keshia Frett,NYL,0.34,-0.3,0.04,1102.4,25.5,102.7,102.7,0.0,98.7,101.0,-2.4,2.4,542.4,560.0,1809.2,1805.4,26,13.3,4.5,1.9,0.7,0.4,0.3,0.9,3.8,1.4,48.0,0.0,19.9,8.5,2.9,5.6,3.1,1.7,1.2,4.1,2.9,100393
2004,Kelly Schumacher,IND,0.01,0.03,0.04,1897.5,27.7,100.1,102.3,-2.1,98.5,102.2,-3.7,1.5,959.7,937.8,1241.3,1242.9,32,18.8,7.0,3.3,0.8,0.3,1.0,1.6,6.1,1.4,46.9,38.5,22.0,10.2,3.5,6.7,2.5,1.0,3.0,5.1,4.0,100648
