SEASON,PLAYER_NAME,PLAYER_ID,ON_ORTG,ON_DRTG,ON_NET,OFF_ORTG,OFF_DRTG,OFF_NET,ON_OFF,ON_POSS_O,ON_POSS_D,OFF_POSS_O,OFF_POSS_D,POSS,GP_PG,MIN_PG,FGA_PG,FTA_PG,PTS_PG,REB_PG,AST_PG,STL_PG,BLK_PG,TOV_PG,FG_PCT_PG,FG3_PCT_PG,TEAM_ABBREVIATION,GP,PTS_100,REB_100,OREB_100,DREB_100,AST_100,STL_100,BLK_100,TOV_100,USG_PCT,STOCKS_100
2025,Lexie Hull,1631086,109.9,104.5,5.4,93.8,112.8,-19.0,24.5,498.5,512.1,107.7,110.8,1010.6,8,33.5,10.3,2.3,10.3,5.0,2.0,0.9,0.6,1.9,34.1,29.5,IND,8,15.5,7.6,1.5,6.0,3.0,1.3,0.9,2.8,21.2,2.2
2025,Breanna Stewart,1627668,91.3,95.0,-3.7,85.0,112.4,-27.4,23.7,177.5,181.1,55.3,55.2,358.6,3,31.600000000000005,12.300000000000002,7.3,18.0,5.7,3.0,1.3,1.0,1.3,45.9,42.9,NYL,3,29.0,9.1,1.1,8.1,4.8,2.2,1.6000000000000003,2.2,28.4,3.8000000000000007
2025,Leonie Fiebich,1630142,90.8,94.1,-3.3,86.8,112.2,-25.4,22.1,171.7,172.1,61.0,64.2,343.8,3,30.3,6.0,0.6999999999999998,5.0,3.7000000000000006,1.3,0.3,0.3,2.0,27.8,25.0,NYL,3,8.2,6.0,1.6000000000000003,4.4,2.2,0.5,0.5,3.2999999999999994,14.5,1.0
2025,Chelsea Gray,203833,114.2,104.5,9.6,120.1,132.0,-11.9,21.5,808.3,807.3,113.2,109.8,1615.6,12,35.4,9.4,2.1,11.199999999999998,3.4,7.3,2.3,1.3,2.2,42.5,42.2,LVA,12,15.699999999999998,4.8,0.6,4.2,10.2,3.2000000000000006,1.8,3.0,18.6,5.000000000000001
2025,Kelsey Mitchell,1628909,108.4,103.3,5.2,101.1,117.3,-16.2,21.4,491.5,504.4,114.8,118.5,995.9,8,32.6,17.3,5.6,22.3,1.5,3.0,1.0,0.3,2.3,42.8,42.9,IND,8,33.8,2.3,0.8,1.5,4.6,1.5,0.4,3.4,35.9,1.9
2025,Gabby Williams,1628931,103.7,109.9,-6.2,108.8,136.3,-27.5,21.2,172.6,165.6,52.4,55.0,338.2,3,30.2,9.0,0.6999999999999998,9.7,3.2999999999999994,2.0,1.3,0.0,2.0,48.1,16.7,SEA,3,16.0,5.5,1.1,4.4,3.2999999999999994,2.2,0.0,3.2999999999999994,19.7,2.2
2025,Monique Billings,1628881,99.0,106.9,-7.8,98.6,126.9,-28.3,20.5,53.5,52.4,94.3,94.6,105.9,2,14.5,6.0,0.5,7.5,2.0,0.0,0.5,0.5,0.0,58.3,0.0,GSV,2,26.8,7.1,3.6,3.6,0.0,1.8,1.8,0.0,23.3,3.6
2025,Nyara Sabally,1631055,90.2,81.8,8.3,89.8,99.9,-10.1,18.5,12.2,11.0,220.6,225.2,23.2,1,7.3,3.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,NYL,1,7.7,7.7,0.0,7.7,7.7,7.7,0.0,0.0,31.8,7.7
2025,Tiffany Mitchell,1627676,117.0,112.7,4.3,103.5,117.0,-13.5,17.8,23.1,23.1,202.0,197.5,46.2,1,11.8,4.0,2.0,6.0,1.0,2.0,0.0,0.0,0.0,50.0,0.0,SEA,1,24.0,4.0,0.0,4.0,8.0,0.0,0.0,0.0,21.1,0.0
2025,Allisha Gray,1628277,102.5,104.4,-1.9,76.1,95.2,-19.2,17.3,188.3,191.6,40.8,33.6,379.8,3,33.1,15.699999999999998,3.2999999999999994,16.0,8.3,2.3,1.0,0.6999999999999998,1.3,38.3,25.0,ATL,3,23.8,12.4,3.5,8.9,3.5,1.5,1.0,2.0,29.4,2.5
2025,Sami Whitcomb,1628244,109.4,102.5,6.9,96.6,106.9,-10.3,17.1,490.0,485.8,373.7,373.4,975.8,11,23.0,7.3,0.8,5.9,1.9,2.5,1.2,0.2,1.1,28.8,24.1,PHX,11,12.6,4.1,1.0,3.1,5.4,2.5,0.4,2.3,19.6,2.9
2025,Veronica Burton,1631007,99.8,119.0,-19.3,90.2,125.3,-35.1,15.8,132.3,130.2,15.5,16.8,262.5,2,34.9,12.5,3.5,13.5,5.5,8.0,3.5,1.0,5.0,28.0,40.0,GSV,2,19.9,8.1,0.0,8.1,11.8,5.1,1.5,7.4,28.8,6.6
2025,NaLyssa Smith,1631019,113.6,99.7,13.9,116.7,118.3,-1.6,15.5,522.1,516.4,399.4,400.7,1038.5,12,23.100000000000005,5.3,2.3,7.099999999999999,5.0,0.5,0.8000000000000002,1.0,1.0,57.8,0.0,LVA,12,15.6,11.0,2.9,8.1,1.1,1.7,2.2,2.2,16.8,3.9000000000000004
2025,Kiana Williams,1630461,58.1,43.6,14.5,104.6,105.4,-0.8,15.3,13.8,13.8,850.0,845.4,27.5,2,3.6,0.5,0.0,1.0,0.5,0.0,0.0,0.0,0.0,100.0,0.0,PHX,2,12.5,6.3,0.0,6.3,0.0,0.0,0.0,0.0,7.2,0.0
2025,Jewell Loyd,204319,117.3,106.0,11.3,108.6,112.4,-3.8,15.1,667.4,658.3,254.1,258.8,1325.7,12,29.2,7.400000000000001,1.3,9.4,3.9,0.8000000000000002,1.0,0.6,1.0,41.6,41.3,LVA,12,16.0,6.7,2.7999999999999994,3.7999999999999994,1.3999999999999997,1.7,1.0,1.7,16.1,2.7
2025,Naz Hillmon,1631044,99.6,102.6,-2.9,88.4,105.8,-17.3,14.4,191.7,191.1,37.3,34.0,382.8,3,33.9,8.7,2.3,11.0,8.7,2.3,0.3,1.0,1.7,46.2,30.8,ATL,3,16.2,12.699999999999998,2.9,9.8,3.4,0.5,1.5,2.5,17.9,2.0
2025,Makayla Timpson,1642815,108.1,98.0,10.0,106.9,107.4,-0.6,10.6,92.5,97.9,513.7,525.0,190.4,8,6.4,1.1,1.0,2.3,1.9,0.0,0.3,0.4,0.4,66.7,0.0,IND,8,17.3,14.4,7.7,6.7,0.0,1.9,2.9,2.9,16.8,4.8
2025,Kalani Brown,1629480,98.3,89.1,9.1,104.2,105.3,-1.1,10.3,48.8,48.2,814.9,811.0,97.1,3,8.4,2.7000000000000006,2.3,4.0,1.7,0.0,0.6999999999999998,0.6999999999999998,1.0,37.5,0.0,PHX,3,23.100000000000005,9.6,1.8999999999999997,7.7,0.0,3.7999999999999994,3.7999999999999994,5.8,29.0,7.599999999999999
2025,Aliyah Boston,1641648,108.7,105.3,3.4,101.4,107.9,-6.5,9.9,467.2,476.5,139.0,146.4,943.7,8,31.5,11.6,3.1,12.5,11.4,4.1,0.5,0.4,1.9,44.1,11.1,IND,8,20.0,18.2,4.6,13.6,6.6,0.8,0.6,3.0,25.5,1.4
2025,Jessica Shepard,1629491,105.3,95.1,10.3,107.9,107.2,0.7,9.5,204.1,204.1,262.2,260.3,408.2,6,17.6,4.5,1.3,5.2,5.0,1.8,0.6999999999999998,0.0,1.0,44.4,0.0,MIN,6,14.300000000000002,13.800000000000002,3.7000000000000006,10.1,5.1,1.8,0.0,2.7999999999999994,17.9,1.8
2025,DeWanna Bonner,201886,108.1,105.7,2.5,96.2,102.2,-6.0,8.5,554.0,546.1,309.8,313.1,1100.1,11,26.2,8.2,2.2,9.1,6.8,1.0,1.0,0.6,0.5,40.0,29.4,PHX,11,17.2,12.9,2.4,10.5,1.9,1.9,1.2,1.0,19.2,3.0999999999999996
2025,Maria Kliundikova,1628926,107.0,96.6,10.4,106.7,103.3,3.5,6.9,91.6,97.3,374.8,367.0,188.9,5,10.2,3.6,0.0,2.8,3.6,1.2,0.4,1.0,0.2,38.9,0.0,MIN,5,13.9,17.8,6.9,10.9,5.9,2.0,5.0,1.0,20.7,7.0
2025,Satou Sabally,1630149,103.4,102.1,1.3,105.0,110.1,-5.1,6.3,618.1,613.0,245.7,246.2,1231.1,10,32.6,14.3,6.0,19.0,7.0,2.5,1.1,0.2,2.2,39.9,33.3,PHX,10,29.3,10.8,1.8,8.9,3.9,1.7,0.3,3.4,31.0,2.0
2025,Alanna Smith,1629501,110.7,103.5,7.3,101.3,99.7,1.6,5.7,271.8,264.8,194.6,199.6,536.6,6,23.600000000000005,5.7,1.2,6.0,5.2,2.0,1.0,1.5,1.5,44.1,11.8,MIN,6,12.9,11.199999999999998,2.5,8.6,4.3,2.2,3.2000000000000006,3.2000000000000006,17.1,5.4
2025,Dana Evans,1630389,117.4,108.0,9.4,112.5,107.7,4.9,4.5,449.7,449.9,471.8,467.2,899.6,12,19.7,6.599999999999999,0.9,8.4,1.0,2.9,0.6,0.0,1.0,46.8,53.3,LVA,12,21.1,2.5,0.4000000000000001,2.1,7.3,1.5,0.0,2.5,21.3,1.5
2025,Cecilia Zandalasini,1628508,99.4,119.5,-20.1,96.2,120.6,-24.4,4.3,117.7,115.4,30.2,31.5,233.1,2,31.1,13.0,4.0,14.0,4.5,2.5,1.0,0.0,2.5,34.6,33.3,GSV,2,22.8,7.3,0.8,6.5,4.1,1.6,0.0,4.1,29.3,1.6
2025,Bridget Carleton,1629524,106.4,100.6,5.8,107.7,104.7,3.0,2.8,321.5,321.1,144.9,143.3,642.6,6,28.5,4.8,0.8000000000000002,5.0,4.2,1.5,0.6999999999999998,0.3,0.8000000000000002,31.0,36.8,MIN,6,9.0,7.5,1.8,5.7,2.7000000000000006,1.2,0.6,1.5,11.1,1.7999999999999998
2025,Natisha Hiedeman,1629567,110.5,104.3,6.2,102.9,99.2,3.7,2.5,237.1,243.6,229.2,220.7,480.8,6,20.8,7.8,1.7,7.8,1.7,3.5,0.8000000000000002,0.3,1.7,38.3,15.8,MIN,6,18.4,3.9,0.8000000000000002,3.1,8.2,2.0,0.8000000000000002,3.9,25.9,2.8000000000000003
2025,Natasha Cloud,204333,87.2,96.2,-9.0,102.7,113.9,-11.2,2.2,193.8,198.5,39.0,37.8,392.3,3,34.3,7.7,2.3,12.699999999999998,3.7000000000000006,3.0,2.7000000000000006,0.3,3.0,56.5,50.0,NYL,3,18.2,5.3,0.5,4.8,4.3,3.7999999999999994,0.5,4.3,18.1,4.299999999999999
2025,Lexi Held,1631118,88.4,87.9,0.5,104.3,104.8,-0.6,1.1,23.8,22.8,840.0,836.4,46.5,2,6.0,1.0,0.0,1.5,1.0,0.0,0.0,0.0,1.0,50.0,50.0,PHX,2,12.0,8.0,0.0,8.0,0.0,0.0,0.0,8.0,16.8,0.0
2025,Stephanie Talbot,203855,77.5,85.7,-8.2,90.6,99.9,-9.3,1.0,14.2,14.0,218.6,222.2,28.2,1,8.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NYL,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0
2025,Temi Fagbenle,1627701,104.2,124.6,-20.5,96.7,117.8,-21.2,0.7,41.3,41.7,106.6,105.2,83.0,1,19.9,8.0,4.0,12.0,3.0,3.0,0.0,0.0,1.0,62.5,0.0,GSV,1,28.6,7.1,0.0,7.1,7.1,0.0,0.0,2.4,26.1,0.0
2025,Sabrina Ionescu,1629477,87.9,96.9,-9.1,102.8,111.2,-8.4,-0.7,202.6,201.2,30.2,35.1,403.8,3,35.4,16.7,3.2999999999999994,15.699999999999998,5.3,4.7,0.3,1.0,3.2999999999999994,34.0,21.9,NYL,3,22.399999999999995,7.599999999999999,0.5,7.099999999999999,6.7,0.5,1.3999999999999997,4.8,31.8,1.8999999999999997
2025,Kate Martin,1642324,112.9,134.6,-21.7,88.8,109.3,-20.5,-1.3,61.1,60.9,86.7,86.0,122.0,2,15.9,5.0,3.5,8.0,1.5,1.0,0.0,0.5,0.5,40.0,37.5,GSV,2,25.4,4.8,1.6,3.2,3.2,0.0,1.6,1.6,23.0,1.6
2025,Natasha Howard,203827,107.0,106.6,0.4,107.1,104.9,2.2,-1.8,372.8,377.0,233.4,245.9,749.8,8,24.4,8.0,2.0,9.4,6.3,2.0,0.6,0.1,2.1,48.4,0.0,IND,8,18.9,12.6,4.5,8.1,4.0,1.3,0.3,4.3,23.6,1.6
2025,Kathryn Westbeld,1628957,103.2,106.4,-3.1,104.1,103.6,0.5,-3.7,253.8,251.0,610.0,608.2,504.7,11,11.6,2.7,0.0,3.2,2.4,0.5,0.7,0.1,0.4,43.3,37.5,PHX,11,13.1,9.7,2.2,7.5,2.2,3.0,0.4,1.5,13.4,3.4
2025,Kitija Laksa,1629490,65.6,70.3,-4.6,104.6,105.1,-0.5,-4.1,16.8,17.1,847.0,842.1,33.8,2,4.4,1.5,0.0,1.5,1.0,0.0,0.0,0.0,0.5,33.3,33.3,PHX,2,15.8,10.5,5.3,5.3,0.0,0.0,0.0,5.3,23.8,0.0
2025,Te-Hina Paopao,1642804,84.7,92.8,-8.1,102.5,106.4,-4.0,-4.1,60.2,56.0,168.8,169.1,116.2,3,9.8,5.0,0.0,6.3,1.7,0.3,0.3,0.3,1.3,53.3,37.5,ATL,3,31.100000000000005,8.2,1.6000000000000003,6.599999999999999,1.6000000000000003,1.6000000000000003,1.6000000000000003,6.599999999999999,31.4,3.2000000000000006
2025,Odyssey Sims,203824,107.3,107.7,-0.4,106.5,101.6,4.9,-5.3,440.0,448.6,166.2,174.3,888.7,8,29.3,10.9,5.3,14.1,2.3,4.4,1.4,0.0,2.6,41.4,33.3,IND,8,23.9,3.8,0.6,3.2,7.4,2.3,0.0,4.4,28.8,2.3
2025,Jordin Canada,1628886,99.2,106.2,-7.1,95.1,96.3,-1.2,-5.9,151.2,152.5,77.8,72.7,303.7,3,27.100000000000005,9.7,2.3,8.0,2.3,6.7,1.0,0.3,1.7,37.9,0.0,ATL,3,14.1,4.1,1.2,2.9,11.800000000000002,1.8,0.6,2.9,24.6,2.4
2025,Nia Coffey,1628269,96.0,106.5,-10.5,98.1,102.5,-4.4,-6.1,33.3,28.2,195.7,197.0,61.5,3,5.400000000000001,1.7,0.0,0.6999999999999998,1.0,0.0,0.0,0.0,0.0,20.0,0.0,ATL,3,5.7,8.6,0.0,8.6,0.0,0.0,0.0,0.0,15.3,0.0
2025,Kayla McBride,203825,106.3,102.0,4.3,111.5,100.9,10.5,-6.2,422.4,420.8,44.0,43.6,843.2,6,36.8,14.699999999999998,3.0,20.0,3.7000000000000006,2.7000000000000006,1.2,0.3,1.2,46.6,47.6,MIN,6,27.600000000000005,5.1,0.6999999999999998,4.4,3.7000000000000006,1.6000000000000003,0.5,1.6000000000000003,24.5,2.1000000000000005
2025,Iliana Rupert,1630387,101.6,125.4,-23.9,95.0,112.4,-17.4,-6.4,84.7,82.9,63.2,64.0,167.6,2,24.2,3.5,0.0,4.0,2.5,3.0,0.0,1.0,2.5,42.9,33.3,GSV,2,8.9,5.6,1.1,4.4,6.7,0.0,2.2,5.6,14.2,2.2
2025,Shatori Walker-Kimbrough,1628278,83.3,95.1,-11.7,98.6,103.4,-4.8,-6.9,12.0,10.5,217.0,214.6,22.5,2,3.2,0.0,0.0,0.0,0.5,0.5,1.0,0.5,0.0,0.0,0.0,ATL,2,0.0,7.7,0.0,7.7,7.7,15.4,7.7,0.0,0.0,23.1
2025,Napheesa Collier,1629483,103.6,101.0,2.6,114.5,104.0,10.5,-7.8,330.1,330.8,136.2,133.6,660.9,5,34.8,16.0,2.8,20.6,6.8,2.4,1.0,1.0,2.6,53.8,28.0,MIN,5,30.1,9.9,2.6,7.3,3.5,1.5,1.5,3.8,30.0,3.0
2025,Erica Wheeler,204365,102.3,116.7,-14.3,109.6,116.2,-6.6,-7.8,146.6,146.6,78.5,74.0,293.1,3,26.600000000000005,12.0,1.3,12.300000000000002,2.0,3.0,1.0,0.0,1.0,38.9,29.4,SEA,3,23.600000000000005,3.7999999999999994,1.3,2.5,5.7,1.8999999999999997,0.0,1.8999999999999997,27.8,1.8999999999999997
2025,Natasha Mack,1630442,94.8,100.8,-6.0,108.5,106.3,2.2,-8.3,294.2,296.5,569.5,562.7,590.7,11,14.0,2.5,0.2,2.9,3.9,0.7,0.4,0.7,0.4,55.6,0.0,PHX,11,10.1,13.6,4.7,8.9,2.5,1.3,2.5,1.3,11.2,3.8
2025,Alyssa Thomas,203826,104.5,106.0,-1.4,97.9,90.4,7.5,-8.9,777.0,773.0,86.8,86.2,1549.9,11,36.7,14.4,3.9,16.9,9.0,8.8,1.7,0.4,4.1,50.0,0.0,PHX,11,23.0,12.2,2.3,9.9,12.0,2.3,0.5,5.6,28.6,2.8
2025,Megan Gustafson,1629484,116.3,116.8,-0.5,114.5,105.3,9.2,-9.7,202.9,203.8,718.6,713.3,406.7,10,10.4,1.8,0.4,2.2,1.3,0.3,0.2,0.1,0.3,44.4,25.0,LVA,10,10.0,5.9,1.8,4.1,1.4,0.9,0.5,1.4,11.2,1.4
2025,Brianna Turner,1629488,104.4,109.4,-5.0,109.1,103.2,5.9,-10.9,267.2,276.0,339.1,347.0,543.1,8,17.8,1.5,0.5,2.4,3.5,0.6,0.9,0.5,0.9,66.7,0.0,IND,8,6.6,9.7,3.1,6.6,1.7,2.4,1.4,2.4,7.8,3.8
2025,Monique Akoa Makani,1642777,102.4,107.6,-5.2,106.0,99.8,6.2,-11.4,510.8,507.4,353.0,351.8,1018.2,11,24.4,6.6,1.4,6.9,2.5,3.0,0.5,0.0,1.5,35.6,33.3,PHX,11,13.9,5.0,1.7,3.3,6.1,1.1,0.0,2.9,18.8,1.1
2025,Aerial Powers,1627672,95.0,105.1,-10.1,111.1,106.2,4.8,-14.9,152.6,160.8,453.7,462.1,313.4,8,10.4,2.8,1.4,2.0,1.5,0.3,0.4,0.1,0.6,22.7,0.0,IND,8,9.2,6.9,1.2,5.8,1.2,1.7,0.6,2.9,21.1,2.3
2025,Kahleah Copper,1627674,104.1,107.0,-2.9,102.8,90.8,12.0,-14.9,717.8,721.5,146.0,137.7,1439.3,11,34.2,14.5,3.0,17.8,3.5,0.8,0.4,0.2,1.7,46.5,31.6,PHX,11,26.1,5.1,0.8,4.3,1.2,0.5,0.3,2.5,26.8,0.8
2025,Ezi Magbegor,1629496,98.9,116.8,-17.9,114.3,116.0,-1.7,-16.2,137.6,135.3,87.5,85.3,272.8,3,24.600000000000005,4.0,1.3,5.0,4.3,2.3,1.0,1.0,0.6999999999999998,58.3,0.0,SEA,3,10.2,8.8,2.7000000000000006,6.099999999999999,4.8,2.0,2.0,1.3999999999999997,11.5,4.0
2025,Brittney Sykes,1628279,99.4,118.6,-19.2,111.9,114.0,-2.2,-17.0,125.8,119.8,99.2,100.8,245.6,3,22.100000000000005,4.7,0.6999999999999998,4.3,2.3,0.6999999999999998,0.0,0.3,3.7000000000000006,42.9,0.0,SEA,3,10.0,5.400000000000001,1.5,3.7999999999999994,1.5,0.0,0.8000000000000002,8.5,20.8,0.8000000000000002
2025,Brionna Jones,1628280,95.2,105.9,-10.6,103.6,96.8,6.8,-17.4,158.6,154.9,70.5,70.2,313.5,3,28.399999999999995,7.0,1.3,10.699999999999998,4.7,2.7000000000000006,2.0,0.3,2.0,66.7,50.0,ATL,3,18.6,8.1,2.3,5.8,4.7,3.5,0.6,3.5,18.1,4.1
2025,Kiah Stokes,204329,112.8,123.3,-10.5,115.0,107.5,7.5,-18.0,26.6,20.3,894.9,896.8,46.9,9,1.3,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,LVA,9,0.0,3.7999999999999994,0.0,3.7999999999999994,0.0,0.0,0.0,0.0,0.0,0.0
2025,Marine Johannes,1629546,80.2,106.2,-26.0,90.5,98.5,-8.0,-18.0,16.2,16.0,216.6,220.2,32.2,1,10.0,3.0,3.0,3.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,NYL,1,16.7,11.1,0.0,11.1,0.0,0.0,0.0,5.6,32.8,0.0
2025,Shey Peddy,203035,102.3,112.4,-10.1,110.1,101.7,8.4,-18.6,237.6,246.4,368.6,376.5,484.0,8,16.2,4.4,0.8,5.3,1.5,1.0,0.6,0.1,0.9,42.9,35.3,IND,8,16.2,4.6,0.4,4.2,3.1,1.9,0.4,2.7,19.0,2.3
2025,Janelle Salaun,1642767,95.2,118.3,-23.1,127.1,131.3,-4.1,-18.9,131.3,130.2,16.5,16.8,261.5,2,34.7,9.0,2.5,13.5,5.0,0.5,0.5,0.0,1.0,50.0,45.5,GSV,2,20.0,7.4,0.7,6.7,0.7,0.7,0.0,1.5,16.9,0.7
2025,Cheyenne Parker-Tyus,204323,111.4,122.3,-10.9,115.2,106.8,8.4,-19.3,66.4,63.8,855.1,853.3,130.2,6,6.099999999999999,1.7,0.6999999999999998,2.0,1.0,0.20000000000000004,0.0,0.20000000000000004,0.3,40.0,33.3,LVA,6,16.7,8.3,4.2,4.2,1.3999999999999997,0.0,1.3999999999999997,2.7999999999999994,20.9,1.3999999999999997
2025,Jackie Young,1629498,114.6,110.6,4.0,116.6,89.8,26.9,-22.8,792.0,795.7,129.5,121.4,1587.7,12,34.8,14.5,4.6,20.4,4.8,5.5,1.3999999999999997,0.0,2.5,49.4,30.9,LVA,12,29.3,6.900000000000001,2.4,4.6,7.900000000000001,2.0,0.0,3.6,28.8,2.0
2025,Kaila Charles,1630097,82.9,114.6,-31.7,117.9,126.1,-8.2,-23.5,80.8,81.2,67.0,65.8,162.0,2,22.6,6.0,0.0,3.5,2.5,2.0,1.5,0.5,0.5,25.0,50.0,GSV,2,8.1,5.8,3.5,2.3,4.7,3.5,1.2,1.2,16.1,4.7
2025,Kierstan Bell,1631006,105.7,117.3,-11.6,117.9,104.7,13.2,-24.8,227.0,227.6,694.5,689.5,454.6,12,10.1,2.2,0.0,2.4,1.0,0.3,0.3,0.20000000000000004,0.3,46.2,27.8,LVA,12,12.0,5.0,0.8000000000000002,4.1,1.7,1.7,0.8000000000000002,1.2,13.2,2.5
2025,Courtney Williams,1627675,104.6,104.9,-0.3,116.1,89.6,26.5,-26.7,379.4,371.8,87.0,92.6,751.1,6,32.4,15.800000000000002,0.8000000000000002,15.699999999999998,5.3,6.0,2.7000000000000006,0.20000000000000004,2.7999999999999994,44.2,27.3,MIN,6,23.7,8.1,0.3,7.8,9.1,4.0,0.3,4.3,30.0,4.3
2025,Taylor Thierry,1642814,100.0,138.9,-38.9,97.8,102.6,-4.8,-34.1,3.0,2.9,226.0,222.3,5.9,1,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ATL,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
