SEASON,PLAYER_NAME,TEAM_ABBREVIATION,ORAPM,DRAPM,RAPM,POSS,USG_PCT,ON_ORTG,ON_DRTG,ON_NET,OFF_ORTG,OFF_DRTG,OFF_NET,ON_OFF,ON_POSS_O,ON_POSS_D,OFF_POSS_O,OFF_POSS_D,GP_PG,MIN_PG,PTS_PG,REB_PG,AST_PG,STL_PG,BLK_PG,TOV_PG,FGA_PG,FTA_PG,FG_PCT_PG,FG3_PCT_PG,PTS_100,REB_100,OREB_100,DREB_100,AST_100,STL_100,BLK_100,TOV_100,STOCKS_100,PLAYER_ID
1997,Susie Hopson-Shelton,CHA,0.16,-0.28,-0.12,103.2,26.4,102.4,107.0,-4.6,95.5,93.8,1.7,-6.3,50.8,52.4,1912.8,1902.3,6,4.8,2.7,0.8,0.2,0.2,0.0,0.3,1.8,0.3,63.6,0.0,27.6,8.6,1.7,6.9,1.7,1.7,0.0,3.4,1.7,100071
1997,Travesa Gant,LAS,0.34,-0.47,-0.13,113.0,10.6,116.5,115.3,1.2,98.8,95.5,3.3,-2.1,56.6,56.4,2035.5,2048.6,3,13.5,0.0,1.3,0.3,0.3,0.3,0.7,1.3,0.0,0.0,0.0,0.0,7.0,0.0,7.0,1.8,1.8,1.8,3.5,3.6,100010
1997,Tia Jackson,PHO,-1.08,0.94,-0.14,1152.8,20.4,90.7,88.2,2.5,97.0,90.9,6.1,-3.6,577.9,575.0,1450.6,1454.6,26,12.2,2.8,2.0,1.0,0.9,0.3,1.4,2.7,1.0,34.3,37.5,11.5,8.3,3.5,4.8,4.1,3.7,1.3,5.9,5.0,100034
1997,Raegan Scott,UTA,-0.16,-0.02,-0.18,175.1,15.7,86.1,99.0,-12.9,88.7,103.4,-14.7,1.8,88.2,86.8,1946.0,1947.2,8,5.2,1.5,0.9,0.1,0.1,0.4,0.0,1.6,0.3,38.5,0.0,12.8,7.4,4.3,3.2,1.1,1.1,3.2,0.0,4.300000000000001,100049
1997,Tara Williams,PHO,-0.51,0.28,-0.23,293.8,29.2,87.1,87.8,-0.7,95.8,90.3,5.5,-6.3,148.1,145.7,1880.4,1883.8,12,6.9,3.1,0.7,0.3,0.3,0.0,0.3,3.3,0.0,41.0,45.5,22.8,4.9,0.6,4.3,1.9,1.9,0.0,2.5,1.9,100038
1997,Ryneldi Becenti,PHO,-0.18,-0.11,-0.29,28.0,7.2,65.4,112.7,-47.3,95.4,90.0,5.4,-52.7,13.8,14.2,2014.8,2015.4,1,8.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7,0.0,6.7,6.7,100041
1997,Judy Mosley-McAfee,SAC,0.52,-0.92,-0.4,1013.2,19.9,99.7,105.3,-5.6,93.7,104.6,-11.0,5.4,512.6,500.6,1505.0,1513.7,13,22.3,6.2,3.6,0.9,0.5,0.2,2.0,5.3,1.2,46.4,75.0,14.8,8.7,4.4,4.3,2.2,1.3,0.4,4.8,1.7000000000000002,100018
1997,Kisha Ford,NYL,-1.05,0.64,-0.41,1631.2,21.4,91.1,91.0,0.1,96.6,90.9,5.7,-5.6,810.1,821.0,1203.4,1202.5,28,16.9,4.1,1.7,0.9,1.0,0.2,1.4,4.1,1.6,37.7,15.0,13.1,5.4,3.2,2.3,2.8,3.2,0.6,4.3,3.8000000000000003,100107
1997,Latasha Byears,SAC,0.46,-0.88,-0.42,2347.3,25.9,95.7,104.8,-9.1,94.6,104.8,-10.3,1.2,1171.5,1175.8,846.1,838.6,27,24.2,9.0,7.0,1.7,1.4,0.3,2.4,7.7,2.6,46.2,20.0,19.6,15.2,6.7,8.4,3.7,3.1,0.6,5.1,3.7,100027
1997,Merlakia Jones,CLE,-0.61,0.19,-0.42,2058.7,29.8,95.6,95.3,0.4,100.2,95.7,4.5,-4.1,1033.0,1025.7,964.8,977.0,28,21.0,8.2,2.9,0.9,0.8,0.1,1.9,8.2,2.0,40.2,41.7,20.7,7.2,2.7,4.5,2.3,2.1,0.3,4.9,2.4,100092
1997,Kim Gessig,LAS,-0.26,-0.19,-0.45,12.3,16.7,0.0,158.2,-158.2,99.6,95.8,3.7,-162.0,6.0,6.3,2086.2,2098.6,1,3.7,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,14.3,0.0,14.3,0.0,0.0,0.0,14.3,0.0,100014
1997,Megan Compain,UTA,-0.26,-0.24,-0.5,143.8,18.4,82.3,107.7,-25.4,88.9,103.1,-14.2,-11.2,70.5,73.4,1963.8,1960.6,5,7.9,1.0,1.0,0.4,0.8,0.2,1.2,1.4,0.0,28.6,25.0,6.5,6.5,0.0,6.5,2.6,5.2,1.3,7.8,6.5,100051
1997,Jennifer Gillom,PHO,-0.84,0.31,-0.53,3152.8,30.6,94.8,91.8,3.0,96.5,84.2,12.3,-9.3,1582.9,1570.0,445.6,459.6,28,30.7,15.7,5.3,0.8,1.3,0.5,2.1,13.3,4.3,43.8,32.8,26.6,9.0,2.7,6.3,1.3,2.2,0.8,3.5,3.0,100030
1997,Margo Clark,SAC,0.0,-0.57,-0.57,146.2,12.0,93.2,119.1,-25.9,95.3,104.3,-9.0,-16.9,74.0,72.2,1943.6,1942.2,4,10.5,1.8,1.5,0.3,0.3,0.3,0.5,1.5,0.5,50.0,0.0,8.9,7.6,0.0,7.6,1.3,1.3,1.3,2.5,2.6,100162
1997,Elena Baranova,UTA,-0.42,-0.22,-0.64,3263.9,26.8,90.1,102.1,-12.1,82.7,107.7,-24.9,12.9,1636.6,1627.3,397.6,406.7,28,32.6,12.2,7.4,2.2,1.5,2.3,2.9,11.8,2.2,39.0,37.7,19.5,11.8,3.1,8.6,3.5,2.5,3.6,4.7,6.1,100043
1997,Rhonda Mapp,CHA,-0.4,-0.25,-0.65,2483.3,28.6,95.2,96.0,-0.8,96.6,91.1,5.5,-6.3,1250.0,1233.2,713.5,721.4,28,25.5,11.6,5.5,2.3,0.8,0.4,2.4,8.7,3.8,49.2,50.0,24.6,11.6,4.0,7.6,4.8,1.6,0.9,5.1,2.5,100060
1997,Jessie Hicks,UTA,0.24,-0.9,-0.66,933.5,21.5,92.6,105.6,-12.9,87.4,102.6,-15.1,2.2,467.4,466.1,1566.8,1567.9,26,10.1,3.2,1.4,0.4,0.5,0.4,0.5,3.1,0.6,46.3,0.0,16.6,7.2,3.4,3.8,2.0,2.6,2.2,2.4,4.800000000000001,100048
1997,Tiffany Woosley,HOU,-0.67,-0.06,-0.73,1379.8,17.7,96.8,95.1,1.6,106.1,93.3,12.8,-11.2,695.5,684.3,1259.2,1254.2,26,15.6,2.9,1.1,1.0,0.7,0.0,1.2,3.4,0.3,32.6,32.0,9.9,3.7,1.0,2.6,3.5,2.4,0.1,3.9,2.5,100086
1997,Daedra Charles,LAS,-0.8,0.03,-0.77,1045.6,17.2,93.2,95.8,-2.6,101.3,96.1,5.2,-7.8,516.2,529.4,1576.0,1575.5,28,10.5,2.4,1.7,0.4,0.4,0.4,0.5,2.4,0.6,39.7,0.0,12.1,8.6,2.9,5.7,2.0,1.8,1.8,2.7,3.6,100005
1997,Anita Maxwell,CLE,-0.81,-0.08,-0.89,235.0,29.6,81.0,95.3,-14.3,98.9,95.5,3.4,-17.7,118.5,116.5,1879.4,1886.2,9,6.9,2.1,1.3,0.9,0.4,0.0,0.7,2.8,0.9,32.0,0.0,14.6,9.2,1.5,7.7,6.2,3.1,0.0,4.6,3.1,100094
1997,Fran Harris,HOU,-0.69,-0.21,-0.9,1291.5,23.1,97.2,95.6,1.6,105.6,93.1,12.4,-10.8,651.3,640.2,1303.4,1298.3,25,14.8,4.2,2.3,1.0,0.7,0.1,1.2,4.3,1.2,34.6,33.3,15.0,8.4,2.3,6.1,3.8,2.5,0.4,4.2,2.9,100084
1997,Debra Williams,CHA,-0.58,-0.41,-0.99,412.6,24.0,88.8,101.3,-12.4,96.5,93.4,3.1,-15.6,208.2,204.4,1755.3,1750.2,10,11.6,2.7,1.3,0.9,0.2,0.0,0.6,4.3,0.2,25.6,22.2,12.1,5.8,1.3,4.5,4.0,0.9,0.0,2.7,0.9,100064
1997,Tina Nicholson,CLE,-0.36,-0.69,-1.05,988.8,15.1,94.9,99.4,-4.5,98.8,94.2,4.7,-9.2,490.0,498.8,1507.9,1503.8,24,11.3,2.0,0.4,1.8,0.5,0.0,1.2,1.8,0.2,40.9,37.5,9.1,1.9,0.4,1.5,8.0,2.1,0.2,5.3,2.3000000000000003,100093
1997,Mwadi Mabika,LAS,-0.1,-0.97,-1.07,1228.0,27.6,97.2,100.6,-3.4,100.1,94.1,6.0,-9.4,606.8,621.3,1485.4,1483.6,21,15.7,6.2,2.6,0.9,1.1,0.2,1.1,6.4,1.1,41.0,18.4,20.3,8.4,3.6,4.8,3.0,3.6,0.8,3.6,4.4,100012
1997,Yvette Angel,SAC,-0.65,-0.46,-1.11,324.3,18.8,81.6,110.7,-29.0,96.4,104.3,-7.9,-21.1,161.7,162.6,1855.9,1851.7,5,18.2,3.4,1.8,1.8,0.8,0.2,1.8,4.0,0.6,40.0,16.7,9.7,5.1,1.1,4.0,5.1,2.3,0.6,5.1,2.9,100026
1997,Yolanda Moore,HOU,-1.04,-0.1,-1.14,338.1,18.9,84.9,96.4,-11.5,104.4,93.7,10.7,-22.2,164.8,173.2,1789.9,1765.2,13,7.1,1.2,1.0,0.1,0.1,0.0,0.5,1.5,0.9,25.0,0.0,8.6,7.0,3.2,3.7,0.5,0.5,0.0,3.7,0.5,100085
1997,Chantel Tremitiere,SAC,-0.02,-1.14,-1.16,3761.2,19.2,95.5,103.8,-8.3,91.6,119.0,-27.4,19.1,1877.9,1883.3,139.7,131.0,28,37.6,7.8,4.6,4.6,1.9,0.1,4.3,7.1,3.3,36.0,21.1,11.1,6.5,1.7,4.8,6.5,2.7,0.1,6.1,2.8000000000000003,100022
