SEASON,PLAYER_NAME,TEAM_ABBREVIATION,ORAPM,DRAPM,RAPM,POSS,USG_PCT,ON_ORTG,ON_DRTG,ON_NET,OFF_ORTG,OFF_DRTG,OFF_NET,ON_OFF,ON_POSS_O,ON_POSS_D,OFF_POSS_O,OFF_POSS_D,GP_PG,MIN_PG,PTS_PG,REB_PG,AST_PG,STL_PG,BLK_PG,TOV_PG,FGA_PG,FTA_PG,FG_PCT_PG,FG3_PCT_PG,PTS_100,REB_100,OREB_100,DREB_100,AST_100,STL_100,BLK_100,TOV_100,STOCKS_100,PLAYER_ID
2003,Sheryl Swoopes,HOU,0.61,1.16,1.77,3489.2,32.2,102.4,96.6,5.8,97.4,99.2,-1.8,7.6,1746.6,1742.6,459.9,451.5,31,34.9,15.6,4.6,3.9,2.5,0.8,2.4,14.0,4.0,40.3,30.4,26.4,7.8,1.7,6.0,6.6,4.2,1.4,4.0,5.6,100072
2003,Ticha Penicheiro,SAC,0.93,0.83,1.76,3637.0,17.7,102.7,96.4,6.3,94.0,93.0,1.0,5.3,1799.7,1837.3,464.7,475.3,34,32.1,5.4,3.5,6.7,1.8,0.0,2.4,6.0,2.2,30.2,25.0,9.5,6.1,1.5,4.6,11.8,3.2,0.1,4.2,3.3000000000000003,100234
2003,Tully Bevilaqua,SEA,-0.03,1.69,1.66,783.8,19.7,102.4,88.3,14.1,105.0,103.0,2.0,12.2,395.4,388.4,1879.2,1866.4,31,8.1,1.9,0.8,1.0,0.5,0.0,0.6,1.6,0.7,33.3,38.1,13.5,6.0,2.1,4.0,7.4,3.3,0.2,4.7,3.5,100284
2003,Elaine Powell,DET,1.76,-0.18,1.58,3328.1,21.7,108.2,98.0,10.2,98.9,94.9,4.0,6.2,1658.6,1669.5,752.2,791.0,33,28.5,9.0,3.2,3.9,1.4,0.3,2.4,7.1,3.2,45.1,35.0,16.5,5.9,2.4,3.5,7.2,2.5,0.5,4.4,3.0,100414
2003,Sheri Sam,SEA,1.01,0.56,1.57,3209.3,28.4,105.3,101.3,3.9,101.3,105.2,-4.0,7.9,1600.7,1608.6,681.4,690.0,34,28.1,11.0,4.2,2.6,1.1,0.2,1.4,10.6,3.1,38.3,32.9,22.1,8.4,2.7,5.7,5.2,2.2,0.4,2.8,2.6,100416
2003,Swin Cash,DET,1.43,0.01,1.44,3863.8,33.0,107.3,97.8,9.5,97.5,94.0,3.5,6.0,1918.3,1945.6,492.5,515.0,33,33.3,16.6,5.8,3.6,1.3,0.7,3.3,13.0,6.5,45.3,30.0,26.7,9.4,3.2,6.2,5.8,2.1,1.1,5.3,3.2,100721
2003,Shannon Johnson,SAN,1.64,-0.24,1.4,3794.9,26.5,105.5,102.7,2.8,88.2,100.0,-11.8,14.6,1882.8,1912.2,431.9,433.0,34,32.6,12.4,3.9,5.8,1.3,0.1,3.1,9.4,5.0,43.3,26.0,21.0,6.7,1.9,4.7,9.8,2.2,0.1,5.3,2.3000000000000003,100410
2003,Elena Baranova,NYL,2.27,-0.88,1.39,2775.7,24.4,105.5,103.9,1.5,92.9,97.1,-4.3,5.8,1374.8,1400.9,842.0,817.4,33,25.8,8.4,5.5,1.9,1.1,1.3,1.9,7.8,1.1,41.6,36.3,19.1,12.4,3.1,9.3,4.4,2.5,3.0,4.3,5.5,100043
2003,Mwadi Mabika,LAS,1.41,-0.12,1.29,3606.7,27.9,104.9,101.5,3.4,96.7,103.0,-6.3,9.6,1828.8,1778.0,590.2,593.1,32,32.6,13.8,4.4,2.6,0.9,0.6,2.3,12.1,3.5,40.7,26.4,23.1,7.4,1.8,5.6,4.3,1.6,0.9,3.9,2.5,100012
2003,Lauren Jackson,SEA,1.66,-0.43,1.23,3686.2,36.4,106.2,102.0,4.3,97.2,94.0,3.2,1.1,1849.5,1836.7,425.0,418.1,33,33.6,21.2,9.3,1.9,1.2,1.9,2.1,15.9,5.5,48.3,31.7,35.9,15.8,4.2,11.6,3.2,2.0,3.3,3.5,5.3,100682
2003,Hamchetou Maiga-Ba,SAC,0.59,0.62,1.21,636.4,24.2,106.2,92.2,13.9,100.1,96.3,3.9,10.1,308.9,327.4,1955.5,1985.1,22,8.7,1.9,1.7,0.6,0.8,0.1,0.6,2.4,0.9,32.7,0.0,12.0,10.6,3.7,6.9,4.0,5.2,0.6,4.0,5.8,100731
2003,Lucienne Berthieu,HOU,-0.19,1.37,1.18,652.1,29.5,98.4,89.4,9.0,101.3,101.1,0.3,8.8,322.1,330.0,1874.4,1883.1,22,9.1,3.8,1.9,0.3,0.5,0.2,1.0,2.4,2.1,51.9,0.0,24.0,12.0,5.7,6.3,1.7,2.9,1.1,6.3,4.0,100739
2003,Tiffani Johnson,HOU,-0.13,1.22,1.09,1156.7,15.9,100.3,93.6,6.8,101.8,98.5,3.3,3.5,574.2,582.5,1632.4,1611.6,22,16.3,3.5,2.9,0.6,0.1,0.3,0.9,2.8,1.0,48.4,0.0,12.5,10.2,3.1,7.1,2.1,0.5,1.1,3.2,1.6,100233
2003,Stacey Thomas,DET,-1.21,2.29,1.08,917.3,20.0,90.6,86.1,4.5,92.9,100.2,-7.3,11.9,449.2,468.1,1965.8,1974.4,30,8.9,2.0,1.4,0.5,0.7,0.3,0.5,2.1,0.9,32.3,25.9,12.4,8.7,3.0,5.7,3.0,4.1,1.8,3.3,5.8999999999999995,100532
2003,Nykesha Sales,CON,0.52,0.49,1.01,3779.7,32.2,103.8,101.5,2.3,96.0,105.4,-9.4,11.7,1874.9,1904.8,439.8,440.4,34,32.5,16.1,4.3,2.7,1.4,0.4,2.1,13.8,4.2,41.5,38.6,27.5,7.3,1.4,5.9,4.6,2.3,0.7,3.7,3.0,100415
2003,Rushia Brown,CHA,0.6,0.38,0.98,1474.6,21.4,104.3,102.5,1.8,102.7,104.7,-2.0,3.8,748.6,726.0,1381.3,1370.3,34,14.2,3.7,2.4,0.5,0.9,0.3,1.0,3.4,0.7,45.7,0.0,15.8,10.5,4.3,6.2,2.0,3.7,1.3,4.4,5.0,100097
2003,Allison Feaster,CHA,0.6,0.3,0.9,3405.9,28.1,103.1,103.8,-0.7,104.1,104.6,-0.4,-0.3,1720.8,1685.1,409.1,411.2,34,32.3,12.4,3.3,2.1,1.5,0.3,2.1,11.1,2.3,37.6,35.1,23.1,6.2,2.0,4.2,4.0,2.8,0.5,3.9,3.3,100170
2003,Sue Bird,SEA,0.8,0.04,0.84,3773.2,26.7,104.9,101.3,3.5,103.0,96.4,6.6,-3.1,1894.0,1879.2,380.6,375.6,34,33.4,12.4,3.3,6.5,1.4,0.0,3.2,10.8,2.0,42.1,35.0,21.1,5.7,1.1,4.6,11.1,2.4,0.1,5.5,2.5,100720
2003,Teresa Edwards,MIN,0.85,-0.04,0.81,2893.3,19.2,105.3,102.7,2.7,101.9,102.2,-0.3,3.0,1436.2,1457.1,845.9,841.6,34,25.2,5.3,3.1,4.4,1.2,0.3,2.7,4.9,1.2,37.5,30.0,11.7,6.8,1.6,5.3,9.6,2.7,0.7,6.0,3.4000000000000004,100838
2003,Katie Smith,MIN,1.54,-0.73,0.81,3968.6,29.6,105.5,103.3,2.2,95.0,97.4,-2.5,4.6,1978.9,1989.8,303.2,308.9,34,34.8,18.2,4.1,2.5,0.7,0.2,2.0,13.4,4.2,45.7,39.0,29.6,6.6,1.9,4.7,4.0,1.2,0.3,3.2,1.5,100404
2003,Adrienne Goodson,SAN,0.48,0.32,0.8,3316.5,29.2,97.2,101.7,-4.5,84.8,108.3,-23.5,19.0,1669.8,1646.7,685.2,676.0,33,29.4,11.2,5.6,2.2,0.7,0.2,2.6,10.8,3.1,39.5,22.2,20.9,10.4,4.2,6.3,4.0,1.4,0.3,4.8,1.7,100363
2003,Natalie Williams,IND,0.62,0.17,0.79,3403.4,29.5,104.3,102.5,1.9,105.6,107.8,-2.2,4.1,1695.6,1707.8,532.2,518.4,34,31.0,13.4,7.5,1.4,1.3,0.6,2.1,10.7,4.4,48.5,0.0,25.5,14.3,6.1,8.2,2.6,2.4,1.2,3.9,3.5999999999999996,100366
2003,Kristi Harrower,MIN,0.63,0.14,0.77,1640.8,16.1,104.2,101.2,3.1,104.0,103.2,0.7,2.3,822.2,818.6,1459.9,1480.1,31,16.1,2.8,1.3,2.3,0.6,0.1,1.3,2.8,0.4,36.8,37.2,10.3,4.5,1.0,3.5,8.4,2.1,0.3,4.5,2.4,100222
2003,Nikki Teasley,LAS,1.46,-0.69,0.77,4148.9,21.4,104.4,101.7,2.7,93.3,103.0,-9.7,12.4,2094.3,2054.6,324.7,316.4,34,34.9,11.5,5.1,6.3,1.1,0.4,3.2,8.5,3.3,38.9,42.4,17.8,8.0,1.4,6.6,9.7,1.8,0.7,4.9,2.5,100724
2003,Helen Darling,MIN,0.17,0.59,0.76,2709.3,17.4,101.7,100.1,1.6,99.5,98.1,1.4,0.2,1357.5,1351.8,839.0,861.4,34,24.4,4.1,2.6,3.8,1.1,0.2,2.2,4.2,1.2,30.8,32.4,9.7,6.0,1.7,4.3,8.8,2.7,0.4,5.1,3.1,100457
2003,Edwina Brown,PHO,-1.02,1.78,0.76,1690.4,26.4,91.8,94.0,-2.2,91.9,101.2,-9.3,7.1,834.4,856.1,1434.0,1435.4,34,15.5,3.5,2.1,1.8,0.9,0.2,1.4,4.5,1.3,27.0,0.0,12.9,7.8,3.2,4.6,6.8,3.3,0.8,5.2,4.1,100492
2003,Ukari Figgs,HOU,0.13,0.53,0.66,3096.0,12.2,101.7,97.2,4.5,100.6,97.1,3.5,1.1,1545.4,1550.6,661.2,643.5,34,28.1,4.4,2.4,2.4,0.8,0.0,1.7,3.6,0.6,41.9,37.7,9.0,4.9,0.7,4.2,5.0,1.6,0.1,3.6,1.7000000000000002,100392
2003,Slobodanka Tuvic,PHO,0.22,0.43,0.65,1188.2,28.3,97.4,99.2,-1.8,89.9,98.3,-8.4,6.6,594.5,593.7,1673.8,1697.8,17,21.6,7.5,3.9,0.7,0.6,0.9,1.9,6.8,2.7,38.8,0.0,19.9,10.5,4.9,5.7,1.9,1.6,2.4,5.0,4.0,100713
2003,Jennifer Rizzotti,DET,0.07,0.56,0.63,1678.4,14.0,100.7,98.1,2.5,101.0,100.1,1.0,1.6,828.5,849.9,1368.0,1363.2,33,16.0,1.8,1.3,2.0,0.4,0.0,1.1,2.2,0.5,27.8,19.6,6.6,4.7,0.4,4.3,7.3,1.6,0.0,3.9,1.6,100338
2003,Tamika Catchings,IND,0.71,-0.09,0.62,3930.5,35.4,104.4,103.1,1.2,106.8,108.4,-1.6,2.9,1965.5,1965.0,262.3,261.2,34,35.5,19.7,8.0,3.4,2.1,1.0,3.0,15.1,5.4,43.2,38.7,32.8,13.3,4.0,9.3,5.6,3.5,1.7,5.0,5.2,100646
2003,Edniesha Curry,PHO,-0.59,1.18,0.59,671.2,16.1,91.9,89.3,2.6,91.9,100.1,-8.3,10.8,333.1,338.1,1935.2,1953.3,20,10.2,1.7,0.6,1.2,0.5,0.0,0.8,1.8,0.2,37.1,22.7,9.0,3.0,0.3,2.7,6.5,2.5,0.0,4.1,2.5,100760
2003,Marla Brumfield,CHA,0.24,0.34,0.58,364.9,12.1,105.4,97.9,7.4,103.1,104.5,-1.4,8.9,184.1,180.8,1945.8,1915.5,25,4.9,0.7,0.4,0.6,0.0,0.0,0.2,0.6,0.2,37.5,0.0,8.8,4.9,0.5,4.4,6.9,0.5,0.5,2.9,1.0,100481
2003,Dominique Canty,HOU,0.63,-0.11,0.52,2054.3,22.4,102.7,98.6,4.1,100.2,96.0,4.2,-0.1,1039.8,1014.5,1166.8,1179.6,32,20.3,5.4,3.1,1.8,0.7,0.0,1.5,4.5,2.9,37.9,0.0,15.7,9.1,3.3,5.8,5.1,2.0,0.1,4.5,2.1,100384
2003,Sonja Henning,IND,-0.2,0.72,0.52,962.6,12.1,101.5,99.4,2.0,105.4,104.8,0.6,1.5,481.9,480.7,1755.9,1754.4,24,12.4,1.0,1.0,1.2,0.6,0.0,0.5,1.8,0.3,25.6,0.0,4.6,4.8,0.4,4.4,5.6,2.9,0.0,2.5,2.9,100336
2003,Kedra Holland-Corn,HOU,0.92,-0.41,0.51,2458.0,26.3,106.2,99.3,6.9,104.4,94.6,9.7,-2.8,1205.3,1252.6,1205.5,1207.9,34,20.5,9.2,1.7,1.9,1.1,0.1,1.7,6.8,1.9,46.1,40.3,23.8,4.4,0.9,3.4,4.8,2.8,0.2,4.5,3.0,100421
2003,Stephanie White,IND,1.2,-0.69,0.51,1911.0,24.1,107.4,104.7,2.8,102.5,103.0,-0.5,3.3,959.6,951.4,1268.2,1274.8,28,20.6,6.9,1.5,2.1,1.2,0.2,1.3,6.2,1.7,34.7,34.5,19.4,4.1,1.4,2.7,5.8,3.4,0.6,3.7,4.0,100370
2003,Latasha Byears,LAS,0.71,-0.21,0.5,257.2,24.4,116.4,104.3,12.1,102.1,101.8,0.4,11.8,130.6,126.6,2288.4,2244.4,5,14.7,5.6,4.2,0.4,0.0,0.4,0.4,5.0,2.2,40.0,0.0,20.6,15.4,8.8,6.6,1.5,0.0,1.5,1.5,1.5,100027
2003,Linda Frohlich,PHO,0.6,-0.15,0.45,726.7,26.4,105.7,101.9,3.8,99.7,101.3,-1.6,5.5,359.5,367.2,1857.2,1851.1,26,8.3,3.2,1.4,0.6,0.2,0.3,0.5,2.8,0.8,43.1,53.8,21.7,9.4,2.9,6.5,3.9,1.6,2.1,3.7,3.7,100746
2003,Janell Burse,SEA,-0.39,0.82,0.43,1473.0,30.4,102.1,99.6,2.5,105.0,103.9,1.2,1.3,740.7,732.2,1541.4,1566.4,29,15.1,7.1,3.7,0.7,0.4,1.0,1.4,5.3,2.4,49.0,0.0,26.3,13.8,5.1,8.7,2.4,1.7,3.6,5.4,5.3,100660
2003,Crystal Robinson,NYL,0.44,-0.01,0.43,3466.8,22.7,100.9,101.6,-0.8,100.0,100.7,-0.7,-0.0,1733.9,1732.9,482.9,485.4,33,32.6,12.0,2.1,1.9,1.2,0.4,1.3,9.9,1.7,43.9,36.9,21.6,3.8,0.7,3.1,3.4,2.2,0.7,2.4,2.9000000000000004,100345
2003,Erin Thorn,NYL,0.26,0.14,0.4,581.4,20.8,103.6,100.4,3.2,100.3,101.6,-1.3,4.5,284.8,296.7,1932.0,1921.6,23,7.8,1.9,0.5,0.7,0.2,0.0,0.6,1.8,0.4,31.0,24.2,14.0,3.5,1.0,2.5,5.1,1.3,0.3,4.1,1.6,100835
2003,Tamika Whitmore,NYL,-1.5,1.89,0.39,2652.5,24.7,96.8,98.1,-1.3,106.6,106.3,0.3,-1.6,1335.7,1316.8,881.1,901.4,33,25.0,8.2,3.7,0.8,1.1,0.7,1.7,7.3,2.3,45.5,33.3,19.3,8.7,2.7,6.0,1.8,2.5,1.6,4.1,4.1,100347
2003,Alisa Burras,SEA,-0.44,0.79,0.35,881.8,25.3,99.0,95.8,3.2,105.9,101.6,4.3,-1.0,442.4,439.4,1832.2,1815.4,27,10.0,3.3,2.3,0.2,0.2,0.2,0.9,2.8,1.0,46.7,0.0,19.1,13.1,5.8,7.3,1.1,1.1,1.1,5.4,2.2,100429
2003,Marie Ferdinand-Harris,SAN,-0.39,0.73,0.34,3821.2,29.5,95.7,101.3,-5.6,84.2,114.1,-29.9,24.3,1926.3,1895.0,428.8,427.8,34,32.8,13.8,3.7,2.6,1.7,0.2,2.5,11.3,6.6,36.2,30.8,23.0,6.2,1.4,4.8,4.4,2.8,0.3,4.2,3.0999999999999996,100685
2003,Mactabene Amachree,SEA,-0.85,1.17,0.32,164.1,25.7,75.6,67.2,8.4,105.6,101.8,3.8,4.5,80.7,83.4,2193.8,2171.5,7,7.0,1.1,2.0,0.0,0.7,0.3,1.3,1.4,0.6,30.0,0.0,8.9,15.6,4.4,11.1,0.0,5.6,2.2,10.0,7.8,100527
2003,Shalonda Enis,CHA,0.48,-0.17,0.31,1897.2,27.6,103.9,104.7,-0.8,102.8,103.3,-0.5,-0.3,955.8,941.4,1174.2,1154.8,29,21.1,8.7,4.3,0.6,1.0,0.1,1.4,6.5,2.7,43.6,41.9,24.6,12.2,6.0,6.1,1.6,2.8,0.2,4.0,3.0,100350
2003,Stacey Dales,WAS,0.77,-0.54,0.23,3361.4,23.3,101.7,107.5,-5.8,92.7,110.3,-17.5,11.7,1692.3,1669.1,644.0,628.6,34,29.3,10.0,3.0,3.4,0.9,0.4,2.1,8.8,1.6,40.9,35.6,19.1,5.7,2.5,3.2,6.4,1.6,0.7,4.0,2.3,100722
2003,Grace Daley,PHO,0.02,0.19,0.21,85.4,19.9,95.5,89.8,5.6,91.8,98.7,-6.9,12.6,40.8,44.5,2227.5,2246.9,3,9.1,0.7,0.7,1.0,0.0,0.3,1.0,1.7,0.0,20.0,0.0,4.3,4.3,2.1,2.1,6.4,0.0,2.1,6.4,2.1,100482
2003,Rita Williams,SEA,-0.17,0.33,0.16,1224.9,17.5,101.1,98.4,2.7,105.8,101.3,4.5,-1.8,608.0,616.8,1666.5,1638.0,32,11.9,2.4,0.7,1.3,0.4,0.0,0.8,2.3,0.5,37.3,25.6,12.0,3.4,0.5,2.9,6.3,2.2,0.0,4.2,2.2,100204
2003,Adia Barnes,SEA,1.38,-1.23,0.15,1311.4,16.9,110.0,107.1,2.9,102.3,97.8,4.5,-1.6,661.8,649.7,1612.8,1605.2,16,24.8,5.5,4.1,1.4,0.7,0.4,1.1,5.3,1.3,38.1,38.7,12.6,9.3,3.7,5.6,3.3,1.6,1.0,2.6,2.6,100231
2003,Gergana Slavtcheva,PHO,0.01,0.12,0.13,33.5,19.0,95.2,84.5,10.7,91.9,98.7,-6.8,17.5,15.8,17.8,2252.6,2273.7,2,6.0,0.0,0.0,0.5,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3,0.0,0.0,5.3,0.0,100736
2003,Janeth Arcain,HOU,-0.34,0.46,0.12,3666.4,22.6,100.9,97.6,3.4,103.6,95.3,8.3,-4.9,1840.7,1825.7,365.8,368.4,34,33.5,11.5,4.0,2.0,1.2,0.0,1.5,9.5,2.8,46.6,24.3,20.1,7.0,1.2,5.8,3.5,2.1,0.1,2.6,2.2,100075
2003,Teresa Weatherspoon,LAS,-0.98,1.1,0.12,2641.4,12.8,97.7,99.4,-1.7,105.1,104.3,0.7,-2.4,1324.0,1317.4,892.7,900.9,34,24.3,2.9,2.9,4.4,0.8,0.1,1.8,2.8,0.9,38.5,0.0,7.0,6.9,1.4,5.6,10.6,2.0,0.4,4.4,2.4,100101
2003,Margo Dydek,SAN,-0.65,0.75,0.1,3210.7,30.0,95.2,101.2,-6.0,90.1,109.0,-18.9,12.8,1619.4,1591.3,735.7,731.4,34,27.2,11.9,7.4,1.7,0.6,2.9,2.4,10.2,3.8,45.1,0.0,23.6,14.6,2.6,12.0,3.4,1.1,5.8,4.6,6.9,100239
2003,Ruthie Bolton,SAC,-1.02,1.09,0.07,1793.8,23.3,98.7,93.8,4.9,102.4,96.9,5.5,-0.5,886.3,907.5,1378.1,1405.1,33,15.8,4.5,1.7,1.1,1.0,0.1,0.6,5.3,0.8,31.4,19.4,15.7,6.0,1.6,4.4,3.7,3.5,0.2,2.2,3.7,100016
2003,Zuzana Klimesova,IND,-0.01,0.08,0.07,9.6,38.4,102.5,63.0,39.4,104.6,103.8,0.8,38.6,4.9,4.8,2222.9,2221.4,1,2.7,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100737
2003,Asjha Jones,CON,0.29,-0.22,0.07,2535.0,28.8,101.1,106.8,-5.7,97.0,110.1,-13.1,7.3,1277.5,1257.5,1058.8,1040.2,34,22.2,8.5,4.0,1.5,0.5,0.7,1.9,8.2,1.6,43.4,41.2,21.7,10.1,4.6,5.5,3.9,1.2,1.9,4.7,3.0999999999999996,100723
