SEASON,PLAYER_NAME,PLAYER_ID,ON_ORTG,ON_DRTG,ON_NET,OFF_ORTG,OFF_DRTG,OFF_NET,ON_OFF,ON_POSS_O,ON_POSS_D,OFF_POSS_O,OFF_POSS_D,POSS,GP_PG,MIN_PG,FGA_PG,FTA_PG,PTS_PG,REB_PG,AST_PG,STL_PG,BLK_PG,TOV_PG,FG_PCT_PG,FG3_PCT_PG,TEAM_ABBREVIATION,GP,PTS_100,REB_100,OREB_100,DREB_100,AST_100,STL_100,BLK_100,TOV_100,USG_PCT,STOCKS_100
2014,Courtney Paris,201907,109.9,108.0,2.0,106.1,117.3,-11.2,13.1,1710.8,1744.2,823.4,802.2,3455.0,34,27.8,7.1,2.1,9.2,10.2,1.1,0.8,1.1,1.1,57.4,0.0,TUL,34,17.1,18.9,7.4,11.5,2.0,1.5,2.0,2.0,18.1,3.5
2014,Glory Johnson,203017,110.1,109.4,0.7,104.0,116.0,-12.0,12.7,1945.1,1968.0,589.2,578.4,3913.1,33,32.7,11.7,5.5,14.7,9.2,1.4,1.4,0.4,2.6,44.9,0.0,TUL,33,23.3,14.7,4.6,10.1,2.2,2.2,0.6,4.2,28.4,2.8000000000000003
2014,Angel McCoughtry,201881,106.2,99.3,6.8,97.8,103.0,-5.2,12.0,2057.4,2074.8,813.8,818.7,4132.3,31,31.3,15.8,5.2,18.5,5.2,3.6,2.4,0.4,3.7,42.0,29.5,ATL,31,28.9,8.2,2.7,5.5,5.7,3.7,0.6,5.8,32.8,4.3
2014,Plenette Pierson,100888,101.3,98.5,2.8,96.0,104.7,-8.6,11.4,1031.7,1050.6,1460.7,1445.4,2082.3,33,17.4,5.3,2.8,7.2,3.1,1.2,0.4,0.1,1.4,45.5,0.0,NYL,33,21.2,9.1,2.7,6.5,3.4,1.2,0.4,4.1,25.4,1.6
2014,Janel McCarville,101019,110.9,101.5,9.5,107.5,109.0,-1.5,11.0,1899.4,1917.7,998.4,1015.0,3817.1,34,27.0,6.9,1.9,7.9,4.8,3.1,1.2,0.9,1.7,45.7,33.3,MIN,34,15.0,9.1,2.1,7.0,5.8,2.3,1.6,3.2,16.9,3.9
2014,Erika de Souza,100812,104.4,97.9,6.5,102.3,106.3,-4.1,10.6,2021.7,2043.5,849.6,850.0,4065.2,33,29.9,10.7,3.1,13.8,8.7,1.2,1.1,1.5,1.8,54.5,0.0,ATL,33,22.8,14.3,4.8,9.4,1.9,1.8,2.4,2.9,22.6,4.2
2014,Jelena Milovanovic,201903,100.8,93.8,7.0,100.5,102.5,-2.0,9.1,324.4,307.2,2328.4,2312.4,631.6,16,11.3,4.0,1.1,4.4,1.5,0.6,0.3,0.1,1.1,39.1,21.7,WAS,16,20.5,7.0,2.3,4.7,2.6,1.5,0.3,5.3,27.5,1.8
2014,Briann January,201896,104.8,102.9,2.0,100.9,108.0,-7.1,9.0,1897.6,1910.5,895.6,888.0,3808.1,31,29.1,9.1,2.4,10.3,1.6,3.7,1.2,0.3,2.3,38.7,38.3,IND,31,18.7,2.9,0.7,2.2,6.8,2.2,0.5,4.2,20.3,2.7
2014,Tamika Catchings,100646,107.8,103.0,4.8,101.1,105.3,-4.2,9.0,1023.2,1022.5,1770.0,1776.0,2045.7,16,26.8,12.6,5.1,16.1,6.4,1.9,1.7,0.8,2.1,44.6,36.8,IND,16,32.9,13.0,2.7,10.3,3.8,3.4,1.7,4.2,26.5,5.1
2014,Sancho Lyttle,101023,105.2,99.8,5.4,98.9,102.3,-3.4,8.9,2219.2,2228.1,652.1,665.4,4447.3,34,31.3,11.5,2.4,12.2,9.0,2.4,2.2,0.6,1.4,45.9,27.3,ATL,34,19.3,14.2,3.9,10.3,3.8,3.5,0.9,2.3,21.4,4.4
2014,Nicole Powell,100919,105.2,104.8,0.4,98.5,106.8,-8.3,8.7,581.8,583.1,1819.6,1823.6,1165.0,26,13.0,2.7,0.3,2.2,1.8000000000000003,0.3,0.8,0.1,0.4,26.1,25.0,SEA,26,8.9,7.5,1.9,5.6,1.1,3.2,0.5,1.6999999999999997,14.4,3.7
2014,Elena Delle Donne,203399,106.7,106.3,0.5,98.5,106.5,-8.1,8.6,1260.0,1257.3,1952.8,1930.6,2517.3,16,25.5,13.3,5.6,17.9,4.0,1.1,0.6,1.5,0.8,42.9,36.4,CHI,16,35.3,7.9,2.7,5.2,2.2,1.1,3.0,1.5,21.0,4.1
2014,Jia Perkins,100952,107.9,105.7,2.3,104.5,110.7,-6.2,8.4,1050.7,1037.2,1610.5,1609.5,2087.9,23,22.6,10.5,1.7,12.5,2.3,1.7,1.5,0.2,1.0,44.2,41.1,SAN,23,28.1,5.1,1.1,4.0,3.7,3.3,0.5,2.2,26.8,3.8
2014,Erlana Larkins,201503,103.9,102.9,1.0,102.4,109.8,-7.4,8.4,2141.8,2153.5,651.4,645.0,4295.3,33,31.599999999999998,6.3,3.1,9.7,9.2,2.5,1.9,0.8,2.2,59.9,0.0,IND,33,16.4,15.4,5.0,10.4,4.3,3.3,1.4,3.8,15.2,4.699999999999999
2014,Kelsey Griffin,202254,101.7,100.1,1.6,100.7,107.2,-6.5,8.1,1097.6,1093.1,1428.2,1427.0,2190.7,31,19.2,5.1,1.1,4.4,5.1,0.8,1.3,0.5,0.6,32.7,26.7,CON,31,11.6,13.6,4.9,8.6,2.1,3.3,1.3,1.7,17.5,4.6
2014,Angel Robinson,202270,100.9,100.0,0.9,100.0,107.2,-7.2,8.1,313.3,307.1,2088.2,2099.6,620.4,25,7.1,1.6,0.4,2.2,1.4,0.3,0.2,0.3,0.8,57.5,0.0,SEA,25,15.8,10.5,3.2,7.3,2.0,1.8,2.3,5.6,20.6,4.1
2014,Lindsay Whalen,100915,111.9,104.7,7.2,102.8,102.1,0.7,6.6,2205.0,2225.6,692.8,707.2,4430.6,34,30.6,11.0,4.5,14.1,4.2,5.6,0.9,0.1,1.8,48.0,10.0,MIN,34,23.4,7.0,1.0,5.9,9.3,1.4,0.1,3.0,22.8,1.5
2014,Penny Taylor,100634,113.4,97.1,16.3,109.4,99.6,9.8,6.5,1861.0,1847.2,1296.4,1306.1,3708.1,33,23.6,7.2,3.2,10.5,3.1,3.1,1.2,0.5,1.7,47.9,35.7,PHO,33,22.7,6.7,0.9,5.8,6.7,2.6,1.0,3.7,18.3,3.6
2014,Courtney Vandersloot,202664,106.1,107.3,-1.1,98.7,105.9,-7.2,6.1,1315.4,1305.4,1897.3,1882.6,2620.8,17,26.5,6.9,1.4,7.2,2.3,6.0,1.2,0.5,2.8,40.2,37.5,CHI,17,13.9,4.4,0.9,3.5,11.5,2.4,1.0,5.3,13.3,3.4
2014,Marissa Coleman,201889,103.0,101.6,1.5,104.3,108.6,-4.3,5.7,1628.7,1639.2,1164.5,1159.3,3267.9,34,24.0,8.0,1.8,8.9,3.3,1.1,0.8,0.3,1.2,39.1,38.1,IND,34,19.8,7.3,1.8,5.5,2.4,1.8,0.7,2.6,20.9,2.5
2014,Noelle Quinn,201049,98.5,101.1,-2.7,101.0,109.1,-8.1,5.4,844.9,844.3,1556.6,1562.4,1689.2,32,15.1,3.8,0.8,3.8,2.5,1.3,0.5,0.1,0.6,38.0,25.8,SEA,32,13.4,8.8,1.5,7.3,4.7,1.9,0.3,2.0,18.0,2.1999999999999997
2014,Damiris Dantas,203024,110.7,102.0,8.7,109.0,105.7,3.3,5.4,1267.9,1277.1,1630.0,1655.6,2545.0,30,21.8,4.6,1.7,6.0,5.1,1.2,0.5,0.4,0.8,51.1,100.0,MIN,30,14.0,11.7,3.5,8.2,2.8,1.2,0.8,1.9,14.5,2.0
2014,Celine Dumerc,203820,104.0,97.4,6.6,103.6,102.1,1.6,5.1,1061.1,1067.6,1810.2,1826.0,2128.7,28,18.8,3.4,1.3,3.3,2.0,4.0,1.1,0.1,2.1,29.5,23.1,ATL,28,8.5,5.1,1.5,3.7,10.2,2.7,0.2,5.3,16.0,2.9000000000000004
2014,Charde Houston,201501,110.0,109.5,0.5,96.9,101.2,-4.3,4.8,255.6,261.3,2236.9,2234.7,516.8,17,8.4,3.0,0.8,3.3,1.0,0.6,0.5,0.4,0.9,45.1,12.5,NYL,17,19.7,6.0,2.1,3.9,3.5,3.2,2.1,5.3,28.3,5.300000000000001
2014,Roneeka Hodges,101033,109.8,109.7,0.0,107.6,112.2,-4.6,4.6,1306.2,1335.8,1228.0,1210.6,2642.0,34,21.3,5.4,0.9,5.3,1.8,1.4,0.5,0.1,0.6,34.6,25.9,TUL,34,12.8,4.3,1.4,2.9,3.3,1.2,0.4,1.4,16.6,1.6
2014,Alyssa Thomas,203826,100.4,101.9,-1.4,102.6,108.6,-6.0,4.6,1706.0,1691.6,819.7,828.4,3397.7,34,27.3,8.5,3.4,10.0,5.1,1.5,1.0,0.2,1.7,43.4,20.0,CON,34,18.9,9.7,3.5,6.2,2.8,1.9,0.4,3.2,23.3,2.3
2014,Jessica Breland,202638,100.9,103.7,-2.7,102.6,109.7,-7.1,4.4,1719.9,1720.2,1492.8,1467.8,3440.1,32,26.5,9.2,1.7,9.7,6.8,1.9,0.9,1.8,2.2,46.1,0.0,CHI,32,18.8,13.2,3.8,9.4,3.7,1.8,3.5,4.2,22.6,5.3
2014,Shavonte Zellous,201919,105.4,105.0,0.3,99.5,103.3,-3.8,4.1,1935.3,1930.2,857.9,868.3,3865.6,34,27.4,9.4,3.3,11.0,2.8,2.1,0.7,0.5,1.6,41.1,30.5,IND,34,21.5,5.4,1.3,4.1,4.1,1.4,0.9,3.2,21.9,2.3
2014,Camille Smith,201067,101.2,106.3,-5.1,96.9,106.1,-9.2,4.1,1781.0,1787.5,620.4,619.2,3568.6,33,30.8,9.9,4.0,12.9,4.3,1.6,1.0,0.4,2.4,44.8,33.8,SEA,33,22.6,7.6,2.1,5.5,2.8,1.8,0.7,4.2,26.1,2.5
2014,Shekinna Stricklen,203015,103.7,107.6,-3.9,97.4,105.3,-7.9,4.0,1025.7,1038.1,1375.8,1368.6,2063.8,33,17.5,6.1,0.8,7.2,2.1,0.7,0.6,0.1,0.8,43.0,38.5,SEA,33,21.5,6.2,0.8,5.4,2.1,1.8,0.3,2.4,23.3,2.1
2014,Kelly Faris,203408,106.6,106.2,0.4,100.2,103.7,-3.5,3.9,346.0,362.6,2179.7,2157.5,708.6,25,7.7,1.3,0.4,1.1,1.2,0.4,0.1,0.1,0.3,24.2,26.7,CON,25,7.2,7.5,1.6,5.9,2.3,0.8,0.5,1.8,12.8,1.3
2014,Astou Ndour-Fall,203838,116.3,115.5,0.8,105.6,108.5,-2.9,3.8,66.2,63.2,2595.0,2583.5,129.4,8,4.4,2.4,0.0,2.1,1.1,0.0,0.0,0.3,0.4,42.1,33.3,SAN,8,24.6,13.0,5.8,7.2,0.0,0.0,2.9,4.3,33.8,2.9
2014,Kia Vaughn,201913,101.0,100.3,0.7,99.9,102.9,-3.1,3.7,1483.6,1479.3,1169.3,1140.4,2962.8,33,24.1,8.9,1.2,9.0,6.3,1.2,0.9,0.5,1.4,45.8,0.0,WAS,33,20.0,14.0,4.1,9.9,2.6,2.1,1.0,3.2,24.1,3.1
2014,Danielle Robinson,202658,106.9,109.0,-2.1,101.7,107.4,-5.7,3.6,2102.9,2096.4,558.3,550.2,4199.3,33,33.1,10.9,3.1,12.9,3.5,5.3,1.7,0.2,2.4,45.7,0.0,SAN,33,20.5,5.5,1.1,4.5,8.4,2.6,0.2,3.8,23.0,2.8000000000000003
2014,DeWanna Bonner,201886,111.0,96.4,14.5,114.2,103.2,11.0,3.5,2393.6,2370.4,763.7,782.9,4764.0,34,29.4,8.3,2.7,10.4,4.1,2.3,1.4,0.4,1.4,45.9,27.9,PHO,34,18.2,7.2,1.8,5.4,4.1,2.5,0.8,2.4,15.5,3.3
2014,Courtney Clements,203451,104.6,106.7,-2.1,100.8,106.3,-5.5,3.4,753.4,738.3,2459.3,2449.6,1491.8,33,11.4,3.0,0.4,2.7,1.7,0.7,0.4,0.1,0.4,36.4,17.4,CHI,33,11.5,7.2,1.8,5.4,2.9,1.6,0.3,1.7,15.7,1.9000000000000001
2014,Chiney Ogwumike,203823,103.0,105.0,-2.0,97.3,102.2,-4.9,2.9,1693.9,1685.3,831.8,834.8,3379.2,31,29.7,11.8,4.1,15.5,8.5,0.6,1.2,1.2,1.9,53.6,0.0,CON,31,26.7,14.7,6.8,7.8,1.1,2.0,2.1,3.3,28.4,4.1
2014,Allison Hightower,202255,100.7,101.6,-0.9,101.3,104.9,-3.6,2.7,614.8,614.0,1910.9,1906.1,1228.8,14,23.9,7.4,1.6,7.7,2.2,1.4,1.3,0.3,0.9,39.4,22.2,CON,14,16.6,4.8,1.5,3.2,3.1,2.8,0.6,2.0,20.5,3.4
2014,Alex Bentley,203410,103.3,105.4,-2.0,97.2,101.9,-4.6,2.6,1608.2,1595.3,917.5,924.8,3203.6,34,25.6,11.8,1.4,12.2,1.7,3.7,1.3,0.1,2.0,43.3,32.3,CON,34,24.5,3.4,0.4,3.0,7.4,2.6,0.2,4.0,30.5,2.8000000000000003
2014,Natasha Lacy,201490,96.0,97.9,-1.9,98.3,102.3,-4.0,2.1,136.5,138.0,2355.9,2358.0,274.5,11,7.5,1.3,0.7,1.5,0.8,0.9,1.0,0.0,0.3,50.0,0.0,NYL,11,10.8,5.7,0.0,5.7,6.4,7.0,0.0,1.9,15.4,7.0
2014,Seimone Augustus,200671,110.5,104.0,6.5,108.7,104.2,4.5,2.1,1690.8,1707.5,1207.1,1225.2,3398.2,24,31.2,13.9,2.2,16.5,3.6,2.4,0.4000000000000001,0.10000000000000002,1.6000000000000003,51.1,33.3,MIN,24,27.3,6.0,0.9,5.1,4.0,0.6999999999999998,0.10000000000000002,2.7000000000000006,23.4,0.7999999999999998
2014,Tianna Hawkins,203403,102.2,101.7,0.5,99.9,101.4,-1.5,2.0,690.8,680.4,1962.1,1939.2,1371.2,34,10.6,3.5,0.9,4.2,3.0,0.5,0.4,0.2,1.0,47.9,29.4,WAS,34,20.2,14.7,7.0,7.7,2.4,2.0,1.0,4.7,24.1,3.0
2014,Sylvia Fowles,201480,100.7,104.6,-3.8,102.7,108.4,-5.6,1.8,1642.9,1631.3,1569.9,1556.6,3274.2,20,29.8,9.3,4.2,13.4,10.2,0.6,1.4,2.1,2.9,54.6,0.0,CHI,20,23.7,18.0,4.0,14.0,1.0,2.5,3.6,5.1,17.1,6.1
2014,Kayla Pedersen,202653,97.9,99.6,-1.6,102.0,105.4,-3.4,1.8,559.6,574.6,1966.2,1945.5,1134.1,31,10.0,1.4,0.7,1.5,2.3,0.3,0.2,0.1,0.5,37.2,0.0,CON,31,7.2,11.6,3.7,7.9,1.6,1.1,0.6,2.6,12.2,1.7000000000000002
2014,Darxia Morris,202680,99.5,99.3,0.2,101.1,102.5,-1.5,1.7,54.3,53.4,2682.2,2681.9,107.7,4,7.8,3.3,0.0,1.5,0.8,0.8,0.5,0.0,0.5,23.1,0.0,LAS,4,10.7,5.4,3.6,1.8,5.4,3.6,0.0,3.6,28.0,3.6
2014,Tina Charles,202250,98.6,102.2,-3.6,96.4,101.4,-5.0,1.4,2037.9,2051.1,454.5,444.8,4089.0,34,32.9,15.0,4.6,17.4,9.4,2.2,1.3,0.9,2.3,46.2,0.0,NYL,34,27.3,14.8,4.1,10.7,3.4,2.0,1.4,3.6,32.2,3.4
2014,Sugar Rodgers,203411,102.5,105.6,-3.1,95.3,99.7,-4.4,1.4,1006.6,1004.0,1485.8,1492.0,2010.6,34,16.6,6.0,1.4,6.0,2.1,1.3,0.7,0.3,1.0,35.3,28.9,NYL,34,18.4,6.3,1.3,5.1,4.0,2.1,0.9,3.0,25.7,3.0
2014,Anna Cruz,203813,96.6,100.0,-3.5,101.6,106.3,-4.7,1.3,1678.3,1683.4,814.1,812.6,3361.7,34,27.1,6.9,1.1,7.7,3.5,3.6,1.3,0.3,2.1,46.2,34.7,NYL,34,14.7,6.6,0.8,5.8,6.8,2.5,0.5,4.0,19.2,3.0
2014,Swin Cash,100721,96.9,100.5,-3.6,98.6,103.0,-4.4,0.8,718.6,719.7,2056.0,2051.3,1438.3,32,12.3,3.4,1.2,2.9,1.9,1.0,0.4,0.2,1.1,30.6,5.3,NYL,32,11.9,7.7,1.8,5.9,4.2,1.5,0.6,4.5,22.4,2.1
2014,Stefanie Dolson,203828,100.0,100.5,-0.5,100.9,102.2,-1.3,0.8,1198.2,1170.8,1454.7,1448.9,2368.9,34,18.4,5.2,1.1,6.0,4.4,1.2,0.4,1.1,1.7,49.2,0.0,WAS,34,17.0,12.4,2.6,9.8,3.5,1.0,3.1,4.8,21.0,4.1
2014,Alysha Clark,202252,100.1,105.9,-5.8,100.1,106.5,-6.4,0.6,950.2,948.3,1451.2,1458.5,1898.5,34,16.5,3.7,0.7,4.2,2.1,0.6,0.5,0.3,0.7,44.8,24.6,SEA,34,13.9,7.2,2.6,4.6,2.0,1.6,1.0,2.4,16.8,2.6
2014,Avery Warley-Talbert,203069,98.9,102.3,-3.4,97.9,102.0,-4.1,0.6,791.6,778.7,1700.8,1717.2,1570.4,28,15.8,3.4,1.1,4.2,3.8,0.1,0.4,0.4,1.0,48.9,0.0,NYL,28,13.8,12.4,5.4,6.9,0.5,1.2,1.2,3.3,17.3,2.4
2014,Katie Douglas,100666,101.0,103.8,-2.8,101.6,105.0,-3.4,0.6,1904.6,1895.4,621.1,624.6,3800.1,32,32.5,11.7,3.3,13.2,3.3,2.2,0.9,0.4,2.2,35.9,36.0,CON,32,20.9,5.3,1.2,4.0,3.4,1.5,0.6,3.5,25.8,2.1
2014,Kayla McBride,203825,107.7,110.3,-2.7,102.5,105.7,-3.1,0.4,1724.0,1718.2,937.2,928.4,3442.2,34,26.0,11.1,2.7,13.0,2.3,1.7,1.0,0.1,1.2,40.6,39.6,SAN,34,26.1,4.7,1.3,3.4,3.4,1.9,0.2,2.5,26.6,2.1
2014,Tamera Young,201477,100.0,104.6,-4.6,105.3,110.4,-5.0,0.4,2187.6,2185.0,1025.2,1003.0,4372.6,34,27.6,6.6,1.6,6.7,5.1,1.2,0.7,0.1,0.8,43.8,0.0,CHI,34,12.6,9.5,2.0,7.5,2.3,1.3,0.3,1.5,12.6,1.6
2014,Monica Wright,202257,106.6,100.9,5.7,111.3,105.7,5.7,0.0,969.2,988.0,1928.6,1944.7,1957.3,24,18.4,5.2,1.8,5.8,2.2,2.1,0.6999999999999998,0.3,1.5,41.9,27.8,MIN,24,15.800000000000002,5.900000000000001,0.6999999999999998,5.2,5.7,1.8999999999999997,0.9,4.1,18.6,2.8
2014,Essence Carson,201502,93.5,97.3,-3.9,99.9,103.8,-3.9,0.0,659.0,662.7,1833.5,1833.3,1321.6,26,14.0,3.8,0.5,3.3,1.6999999999999997,0.9000000000000001,0.3,0.2,1.0,35.4,29.2,NYL,26,12.2,6.0,1.3000000000000003,4.7,3.2,1.3000000000000003,0.6,3.6000000000000005,19.8,1.9000000000000004
2014,Lindsey Harding,201046,101.0,102.6,-1.6,101.1,102.4,-1.3,-0.4,1352.1,1363.0,1384.4,1372.2,2715.2,31,22.7,6.8,1.4,5.7,1.8,3.2,1.0,0.0,1.5,33.3,22.7,LAS,31,12.7,3.9,1.0,2.9,7.0,2.3,0.1,3.2,20.4,2.4
2014,Jordan Hooper,203835,107.8,110.3,-2.6,109.6,111.4,-1.8,-0.8,1221.2,1198.1,1313.0,1348.3,2419.4,34,19.1,5.6,0.6,5.8,2.4,0.6,0.4,0.2,0.8,35.4,32.9,TUL,34,15.2,6.3,1.8,4.5,1.5,0.9,0.5,2.2,18.6,1.4
2014,Jamierra Faulkner,203857,98.7,103.9,-5.1,104.0,108.4,-4.4,-0.8,1386.7,1373.0,1826.0,1815.0,2759.7,34,20.4,7.8,2.2,7.9,2.0,3.5,1.0,0.2,2.4,36.2,26.5,CHI,34,19.5,4.9,0.8,4.1,8.8,2.4,0.5,5.9,27.4,2.9
2014,Kristi Toliver,201911,101.7,103.6,-1.9,100.2,101.0,-0.8,-1.1,1581.7,1581.4,1154.8,1153.8,3163.2,27,28.5,9.6,1.9,11.8,2.1,4.1,1.1,0.0,1.7,44.2,39.3,LAS,27,20.7,3.8,0.5,3.2,7.3,1.9,0.1,3.0,20.7,2.0
2014,Markeisha Gatling,203832,107.0,112.7,-5.7,100.4,104.9,-4.5,-1.2,652.0,637.7,2560.7,2550.2,1289.8,29,11.0,2.4,0.8,3.7,2.4,0.0,0.1,0.4,0.7,64.8,0.0,CHI,29,16.9,11.0,3.6,7.4,0.2,0.5,2.0,3.3,15.4,2.5
2014,Maggie Lucas,203843,107.4,109.6,-2.2,102.5,103.0,-0.6,-1.6,617.2,615.0,2176.0,2183.5,1232.2,30,10.4,3.4,0.8,3.7,0.9,0.7,0.3,0.2,0.4,33.3,30.8,IND,30,18.1,4.3,0.5,3.8,3.3,1.3,0.8,1.8,20.2,2.1
2014,Shenise Johnson,203018,104.8,108.6,-3.8,106.5,108.7,-2.2,-1.6,1018.2,1024.6,1643.0,1622.1,2042.7,30,17.9,5.7,1.2,6.0,3.3,1.4,1.0,0.1,1.1,40.0,37.2,SAN,30,17.3,9.5,2.9,6.6,4.1,2.8,0.3,3.1,21.6,3.0999999999999996
2014,Tayler Hill,203401,99.1,101.6,-2.5,100.5,101.5,-0.9,-1.6,73.7,74.8,2579.2,2544.8,148.5,5,7.8,2.6,0.4,1.0,0.2,0.4,0.2,0.0,0.0,7.7,14.3,WAS,5,6.8,1.4,0.0,1.4,2.7,1.4,0.0,0.0,18.8,1.4
2014,Shameka Christon,100937,106.7,110.8,-4.1,105.6,108.1,-2.5,-1.7,615.8,613.7,2045.4,2033.0,1229.5,31,10.9,3.5,0.5,3.6,1.3,0.2,0.2,0.1,0.3,35.5,30.9,SAN,31,17.1,6.1,1.4,4.7,0.9,1.1,0.6,1.2,20.2,1.7000000000000002
2014,Allie Quigley,201516,102.5,107.9,-5.4,100.4,104.1,-3.6,-1.7,1989.8,1972.3,1223.0,1215.6,3962.1,34,24.8,9.5,1.7,11.2,2.2,1.9,0.7,0.2,1.8,44.4,38.7,CHI,34,22.8,4.4,0.8,3.6,3.9,1.4,0.4,3.7,20.6,1.7999999999999998
