SEASON,PLAYER_NAME,PLAYER_ID,ON_ORTG,ON_DRTG,ON_NET,OFF_ORTG,OFF_DRTG,OFF_NET,ON_OFF,ON_POSS_O,ON_POSS_D,OFF_POSS_O,OFF_POSS_D,POSS,GP_PG,MIN_PG,FGA_PG,FTA_PG,PTS_PG,REB_PG,AST_PG,STL_PG,BLK_PG,TOV_PG,FG_PCT_PG,FG3_PCT_PG,TEAM_ABBREVIATION,GP,PTS_100,REB_100,OREB_100,DREB_100,AST_100,STL_100,BLK_100,TOV_100,USG_PCT,STOCKS_100
2021,Kristi Toliver,201911,98.3,103.8,-5.5,94.8,100.4,-5.6,0.2,983.8,981.1,1426.8,1436.3,1964.9,19,27.599999999999998,8.5,1.0,9.4,1.4,2.9,0.7,0.0,1.7,41.4,33.7,LAS,19,17.2,2.6,0.8,1.8,5.3,1.4,0.0,3.1,20.5,1.4
2021,Stefanie Dolson,203828,104.2,100.5,3.7,106.5,103.0,3.6,0.2,1247.1,1234.6,2067.2,2068.6,2481.7,24,20.0,6.099999999999999,0.8000000000000002,7.5,3.5,1.3,0.3,0.8000000000000002,1.3,48.6,40.4,CHI,24,18.2,8.6,1.6000000000000003,7.0,3.0,0.6,1.8999999999999997,3.1,14.9,2.4999999999999996
2021,Marina Mabrey,1629497,107.7,110.6,-2.9,101.3,104.1,-2.9,0.0,1518.3,1489.8,1005.4,999.6,3008.1,32,24.2,12.2,1.6,13.3,3.9,2.9,1.0,0.3,2.1,40.5,34.2,DAL,32,27.0,7.9,1.5,6.4,6.0,2.0,0.6,4.3,31.6,2.6
2021,Nneka Ogwumike,203014,94.1,99.7,-5.7,97.9,103.4,-5.5,-0.2,1067.4,1071.9,1343.2,1345.4,2139.3,18,31.700000000000003,11.4,2.2,14.5,6.5,2.7,1.4,0.3,2.2,53.2,36.7,LAS,18,23.4,10.5,2.3,8.2,4.3,2.3,0.4,3.5,24.6,2.6999999999999997
2021,DeWanna Bonner,201886,109.8,97.7,12.1,104.4,92.1,12.3,-0.2,2110.1,2117.4,530.4,538.5,4227.5,32,31.9,12.6,4.3,15.2,6.4,3.4,1.3,0.7,2.2,39.5,31.7,CON,32,24.9,10.5,1.1,9.4,5.6,2.1,1.2,3.5,25.3,3.3
2021,Kayla McBride,203825,106.1,101.0,5.1,107.6,101.9,5.7,-0.6,2005.3,2007.7,549.2,562.5,4013.0,32,31.6,10.3,3.1,13.7,3.6,2.3,0.8,0.2,1.1,43.3,37.9,MIN,32,21.7,5.7,0.4,5.3,3.6,1.3,0.2,1.7,20.4,1.5
2021,Alyssa Thomas,203826,112.9,101.3,11.6,108.3,96.1,12.2,-0.6,238.2,240.8,2402.3,2415.2,479.0,2,17.4,7.5,2.0,5.5,5.0,2.0,0.5,0.0,1.5,26.7,0.0,CON,2,14.7,13.3,1.3,12.0,5.3,1.3,0.0,4.0,8.3,1.3
2021,Lexie Brown,1628882,104.2,101.2,3.0,105.8,102.2,3.7,-0.7,349.2,356.7,2965.0,2946.5,706.0,17,9.5,2.2,0.0,1.6,0.7,1.1,0.4,0.0,0.5,26.3,24.2,CHI,17,8.3,3.6,0.0,3.6,5.7,2.1,0.0,2.4,13.1,2.1
2021,Damiris Dantas,203024,106.0,101.5,4.6,106.7,101.0,5.7,-1.2,1097.6,1105.8,1456.9,1464.4,2203.4,24,23.8,7.3,1.0,7.7,4.0,2.3,0.4000000000000001,0.3,1.8,37.7,33.3,MIN,24,15.9,8.4,1.3,7.099999999999999,4.8,0.9,0.6,3.7999999999999994,20.9,1.5
2021,Dana Evans,1630389,108.0,105.4,2.6,105.1,101.2,3.9,-1.3,540.8,535.9,2823.7,2816.1,1076.7,29,7.6,2.7,0.9,3.3,0.4,1.0,0.2,0.0,0.6,34.2,40.0,CHI,29,20.6,2.4,0.2,2.2,6.5,1.1,0.2,3.7,19.8,1.3
2021,Nia Coffey,1628269,96.9,103.0,-6.1,95.1,99.7,-4.6,-1.6,1497.0,1517.5,913.6,899.8,3014.5,32,25.2,6.9,1.1,8.3,3.8,0.9,0.8,1.2,1.4,42.1,41.7,LAS,32,16.5,7.6,1.1,6.5,1.8,1.6,2.4,2.8,18.8,4.0
2021,Katie Lou Samuelson,1629478,106.6,102.3,4.3,108.6,102.7,6.0,-1.7,1167.3,1157.5,1419.3,1432.9,2324.8,27,21.0,5.9,1.0,7.0,3.5,1.7,0.7,0.3,1.1,45.6,35.1,SEA,27,16.2,8.1,0.9,7.1,3.9,1.6,0.6,2.6,17.2,2.2
2021,Tyasha Harris,1630112,105.9,109.9,-4.0,104.6,106.7,-2.1,-1.9,1004.7,992.8,1519.0,1496.6,1997.5,32,16.3,4.5,0.9,4.4,1.6,2.7,0.4,0.3,1.0,33.6,33.9,DAL,32,13.3,4.8,0.8,3.9,8.0,1.2,0.9,3.0,18.8,2.1
2021,Theresa Plaisance,203849,100.1,106.0,-5.9,105.8,109.9,-4.1,-1.9,1076.4,1067.0,1387.6,1400.1,2143.4,31,18.0,6.5,0.9,6.4,4.4,1.4,0.8,0.7,1.2,35.1,30.2,WAS,31,17.6,12.0,1.9,10.1,3.7,2.2,1.9,3.3,23.3,4.1
2021,Kristine Anigwe,1629485,107.6,115.3,-7.7,95.2,100.4,-5.1,-2.6,254.6,251.5,2215.5,2223.0,506.0,10,13.6,2.9,1.8,3.4,3.3,0.5,0.5,0.1,1.2,41.4,0.0,LAS,10,12.7,12.3,4.1,8.2,1.9,1.9,0.4,4.5,19.2,2.3
2021,Jordin Canada,1628886,107.2,103.7,3.5,108.1,101.6,6.4,-2.9,1064.2,1063.4,1522.4,1527.0,2127.6,29,18.7,5.0,2.2,5.8,2.3,3.0,0.7,0.1,1.1,38.9,21.4,SEA,29,15.2,6.1,1.4,4.6,8.0,1.9,0.4,2.9,19.3,2.3
2021,Kelsey Plum,1628276,112.3,104.1,8.2,109.8,98.6,11.2,-3.0,1579.1,1594.4,1368.3,1372.8,3173.5,26,25.5,11.3,3.5,14.8,2.5,3.6000000000000005,1.0,0.0,1.6999999999999997,43.7,38.6,LVA,26,28.0,4.8,0.8,4.0,6.799999999999999,1.9,0.1,3.1000000000000005,23.9,2.0
2021,Natalie Achonwa,203831,103.8,101.1,2.6,107.1,101.2,5.9,-3.2,504.0,507.3,2050.5,2062.9,1011.4,21,12.0,2.9,1.3,3.7,2.1,1.2,0.6,0.2,0.6,42.6,0.0,MIN,21,14.900000000000002,8.7,2.3,6.4,4.8,2.3,1.0,2.5,17.0,3.3
2021,Megan Walker,1630136,103.4,104.3,-0.9,109.3,106.6,2.7,-3.6,862.9,863.1,2416.6,2404.9,1726.0,29,14.7,5.1,1.0,4.5,1.3,0.9,0.2,0.3,0.8,31.1,26.7,PHO,29,15.4,4.6,0.7,3.9,3.1,0.6,0.9,2.7,21.3,1.5
2021,Myisha Hines-Allen,1628899,104.6,111.9,-7.3,102.6,106.2,-3.6,-3.7,875.6,875.0,1588.3,1592.1,1750.6,18,25.7,11.9,3.1,12.9,7.0,2.5,1.3,0.6,1.7999999999999998,41.4,31.7,WAS,18,25.0,13.6,3.5,10.1,4.9,2.6,1.2,3.5,31.0,3.8
2021,Kiara Leslie,1629506,102.5,111.1,-8.6,103.3,108.0,-4.6,-4.0,164.8,171.0,2299.1,2296.1,335.8,9,9.6,2.7,0.8999999999999999,2.8,2.2,0.2,0.4,0.0,0.4,33.3,28.6,WAS,9,13.8,11.0,1.1,9.9,1.1,2.2,0.0,2.2,19.1,2.2
2021,Jazmine Jones,1630119,94.7,106.0,-11.3,102.4,109.6,-7.2,-4.1,867.1,879.1,1728.0,1714.2,1746.2,27,16.6,5.5,1.7,5.9,2.4,1.1,0.5,0.4,1.6,35.6,38.3,NYL,27,17.3,7.2,1.3,5.9,3.4,1.5,1.1,4.7,24.4,2.6
2021,JiSu Park,1628917,114.2,108.2,6.0,110.6,100.3,10.3,-4.3,476.2,470.3,2471.2,2496.9,946.6,25,8.9,2.1,0.7,2.0,1.8,0.8,0.1,0.6,0.8,32.7,0.0,LVA,25,10.4,9.8,3.4,6.4,4.5,0.6,3.4,4.0,16.8,4.0
2021,Natasha Howard,203827,101.7,113.5,-11.8,99.0,106.3,-7.3,-4.5,756.9,742.8,1838.2,1850.6,1499.7,13,27.5,13.5,2.4,16.2,7.200000000000001,1.6999999999999997,1.3000000000000003,0.5,3.8,49.4,33.3,NYL,13,29.1,13.0,3.8999999999999995,9.2,3.1000000000000005,2.4,1.0,6.799999999999999,31.5,3.4
2021,Kiah Stokes,204329,106.8,102.1,4.7,111.0,101.8,9.2,-4.5,976.4,996.7,2230.9,2237.7,1973.1,24,18.5,1.2,0.3,1.5,5.400000000000001,0.8000000000000002,0.4000000000000001,0.6999999999999998,0.5,57.1,50.0,LVA,24,4.1,14.4,3.9,10.5,2.2,1.1,1.8,1.3999999999999997,4.5,2.9000000000000004
2021,Bridget Carleton,1629524,102.6,99.9,2.7,109.9,102.4,7.5,-4.8,1198.3,1221.4,1356.2,1348.8,2419.8,32,19.3,4.3,0.6,4.8,2.3,1.5,0.8,0.2,0.8,40.1,36.5,MIN,32,12.2,5.9,1.8,4.1,3.7,2.0,0.5,2.1,14.3,2.5
2021,Kaila Charles,1630097,104.7,95.6,9.1,111.1,97.1,14.0,-4.9,986.4,988.2,1654.1,1667.7,1974.6,30,16.3,4.4,0.8,4.3,2.8,1.1,0.5,0.4,0.9,36.8,30.3,CON,30,13.6,8.9,3.5,5.4,3.5,1.5,1.2,2.7,17.2,2.7
2021,Mikiah Herbert Harrigan,1630114,100.0,100.0,0.0,107.7,102.5,5.2,-5.2,2.0,2.0,2584.6,2588.4,4.0,1,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SEA,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,Stella Johnson,1630118,87.7,97.7,-10.0,103.7,108.4,-4.8,-5.2,57.0,58.4,2406.9,2408.7,115.4,6,5.2,1.3,0.6999999999999998,2.0,0.5,0.3,0.0,0.20000000000000004,0.8000000000000002,37.5,40.0,WAS,6,17.9,4.5,4.5,0.0,3.0,0.0,1.5,7.5,25.3,1.5
2021,Jessica Breland,202638,95.9,111.7,-15.9,102.4,112.7,-10.3,-5.6,1018.8,1022.8,1390.0,1398.0,2041.6,26,20.9,7.0,0.7,5.799999999999999,6.299999999999999,2.0,0.6,1.5,1.8000000000000003,37.0,31.3,IND,26,14.0,15.099999999999998,3.3999999999999995,11.599999999999998,4.9,1.5,3.6000000000000005,4.3,23.2,5.1000000000000005
2021,Riquna Williams,203029,109.9,102.3,7.7,113.5,100.3,13.3,-5.6,1927.5,1935.8,1020.0,1031.4,3863.3,32,26.0,8.0,1.6,10.5,2.6,1.6,0.8,0.4,0.7,44.4,41.7,LVA,32,19.5,4.8,0.3,4.4,2.9,1.4,0.7,1.2,15.6,2.0999999999999996
2021,Alanna Smith,1629501,95.0,98.7,-3.6,108.8,106.6,2.2,-5.8,262.0,256.4,3017.4,3011.6,518.5,18,6.5,1.8999999999999997,0.2,1.2,1.3,0.6,0.4,0.3,0.3,23.5,19.0,PHO,18,9.0,10.3,2.1,8.1,4.3,3.0,2.6,2.6,15.7,5.6
2021,Te'a Cooper,1630099,92.4,100.8,-8.5,100.5,102.9,-2.4,-6.1,1271.2,1300.4,1139.4,1117.0,2571.6,31,22.0,8.3,2.7,9.1,1.7,1.4,0.9,0.2,1.8,37.9,32.4,LAS,31,20.5,3.9,0.3,3.6,3.2,2.0,0.4,4.2,27.5,2.4
2021,Chelsea Gray,203833,110.0,102.1,7.9,114.1,100.1,14.0,-6.1,2114.1,2135.4,833.3,831.9,4249.5,32,28.9,10.2,1.1,11.1,2.9,5.9,1.2,0.3,2.8,45.4,38.0,LVA,32,18.4,4.8,0.8,4.0,9.8,1.9,0.5,4.6,20.4,2.4
2021,Erica Wheeler,204365,95.4,102.6,-7.1,98.4,99.4,-1.0,-6.2,1796.0,1799.7,614.6,617.6,3595.8,32,30.2,12.0,3.1,13.6,3.1,4.8,1.3,0.3,2.7,41.7,35.5,LAS,32,23.1,5.2,0.9,4.4,8.1,2.3,0.4,4.6,28.6,2.6999999999999997
2021,Leaonna Odom,1630127,96.0,110.1,-14.1,100.5,108.0,-7.5,-6.5,399.9,400.6,2195.2,2192.8,800.4,18,11.5,2.5,0.7,3.1,1.2,0.4,0.3,0.3,0.6,46.7,29.4,NYL,18,13.1,4.9,2.6,2.3,1.8999999999999997,1.2,1.2,2.3,15.3,2.4
2021,Natisha Hiedeman,1629567,108.9,100.3,8.7,108.5,93.0,15.5,-6.8,1289.8,1293.4,1350.7,1362.6,2583.2,32,20.1,6.1,1.6,7.6,1.8,1.9,0.8,0.2,0.9,40.0,39.8,CON,32,19.5,4.7,0.5,4.2,4.8,2.2,0.5,2.4,19.1,2.7
2021,Awak Kuier,1630386,100.5,109.4,-8.9,105.7,107.8,-2.1,-6.8,287.6,285.3,2236.1,2204.1,572.9,16,8.9,2.4,0.9,2.4,2.4,0.6,0.3,0.8,1.0,30.8,16.7,DAL,16,13.1,13.4,3.1,10.3,3.1,1.7,4.1,5.5,21.1,5.8
2021,Victoria Vivians,1628927,99.0,115.0,-16.0,100.4,109.4,-9.1,-7.0,1243.0,1240.0,1165.8,1180.8,2483.0,31,21.3,7.5,1.0,6.8,3.1,1.3,1.1,0.1,1.3,33.3,25.2,IND,31,15.9,7.2,1.1,6.1,3.0,2.6,0.3,3.1,23.0,2.9
2021,Lindsay Allen,1628263,102.2,118.9,-16.7,97.6,107.2,-9.6,-7.1,1053.7,1051.3,1355.1,1369.5,2105.0,32,17.8,4.8,1.2,5.4,1.5,3.0,0.5,0.1,1.0,42.8,29.8,IND,32,15.5,4.3,0.8,3.5,8.5,1.5,0.3,2.8,19.2,1.8
2021,Sydney Wiese,1628282,103.7,112.7,-9.0,102.9,104.6,-1.7,-7.3,1095.3,1094.4,1368.6,1372.7,2189.6,27,21.4,4.7,0.7,4.4,1.3,1.6,0.4,0.0,1.0,32.3,29.1,WAS,27,10.2,3.1,0.4,2.7,3.7,0.9,0.0,2.3,14.8,0.9
2021,Odyssey Sims,203824,99.9,111.3,-11.4,103.5,107.0,-3.5,-7.9,1429.7,1428.8,1045.9,1028.6,2858.4,30,25.1,9.5,1.6,8.7,2.5,3.6,1.2,0.1,1.6,37.0,23.2,ATL,30,17.2,5.0,1.0,4.0,7.1,2.4,0.1,3.2,24.8,2.5
2021,Ezi Magbegor,1629496,105.8,105.7,0.2,108.8,100.7,8.1,-7.9,928.0,933.2,1658.6,1657.2,1861.2,30,15.2,5.3,1.3,6.7,3.8,0.8,0.6,0.9,0.9,50.9,55.6,SEA,30,21.3,12.3,4.8,7.5,2.6,1.9,3.0,2.8,21.9,4.9
2021,Tianna Hawkins,203403,99.5,113.4,-13.9,102.5,107.5,-5.1,-8.8,855.4,828.1,1620.2,1629.3,1683.4,28,15.4,4.5,0.8,4.9,3.1,0.6,0.4,0.5,1.1,39.7,24.2,ATL,28,15.1,9.6,1.5,8.0,1.9,1.2,1.5,3.5,19.5,2.7
2021,Shey Peddy,203035,105.1,108.1,-3.0,110.0,104.2,5.8,-8.8,1519.8,1505.4,1759.6,1762.6,3025.2,32,17.5,4.6,0.8,5.4,2.3,2.5,0.9,0.1,1.0,41.2,33.3,PHO,32,15.6,6.8,2.2,4.6,7.2,2.6,0.3,2.8,12.5,2.9
2021,Jantel Lavender,202650,95.6,113.2,-17.7,102.7,111.5,-8.8,-8.8,1040.0,1052.7,1368.8,1368.1,2092.7,27,20.0,7.0,0.7,6.4,3.9,1.5,0.0,0.1,1.4,40.4,20.0,IND,27,15.8,9.5,4.2,5.3,3.7,0.0,0.4,3.4,22.6,0.4
2021,Joyner Holmes,1630115,130.4,129.7,0.7,110.7,101.1,9.7,-9.0,60.6,57.8,2898.7,2920.3,118.4,5,5.6,2.0,0.0,2.6,0.8,0.6,0.0,0.2,0.4,50.0,75.0,LVA,5,20.6,6.3,0.0,6.3,4.8,0.0,1.6,3.2,19.8,1.6
2021,Bria Holmes,1627678,96.6,109.4,-12.8,96.4,99.5,-3.2,-9.6,604.6,600.4,1818.2,1830.2,1205.1,19,16.7,5.1,1.2,4.4,2.6,1.1,0.8,0.3,1.1,32.3,24.2,LVA,19,12.9,7.6000000000000005,3.1,4.5,3.1,2.5,0.9,3.3,21.1,3.4
2021,Shyla Heal,1630385,95.0,100.8,-5.9,105.9,102.1,3.8,-9.7,64.2,61.5,3250.0,3241.7,125.7,4,7.9,2.0,1.5,2.0,0.8,0.8,0.0,0.0,2.5,12.5,0.0,CHI,4,11.6,4.3,1.4,2.9,4.3,0.0,0.0,14.5,32.1,0.0
2021,Diamond DeShields,1628890,102.1,102.8,-0.7,110.9,100.9,10.0,-10.7,1973.7,1963.6,1340.6,1339.6,3937.2,32,26.9,9.8,3.5,11.3,3.5,2.3,1.2,0.4,1.9,39.3,30.0,CHI,32,20.5,6.3,0.7,5.6,4.2,2.2,0.7,3.4,21.5,2.9000000000000004
2021,DiJonai Carrington,1630096,101.9,99.2,2.7,109.9,96.1,13.9,-11.2,399.6,408.4,2240.9,2247.6,808.0,24,9.2,3.4,0.6,2.7999999999999994,2.0,0.5,0.5,0.10000000000000002,0.9,32.9,14.3,CON,24,15.6,10.800000000000002,3.4,7.400000000000001,2.7999999999999994,3.0,0.6999999999999998,5.1,27.4,3.6999999999999997
2021,Crystal Dangerfield,1630101,104.0,104.6,-0.6,108.7,97.9,10.7,-11.3,1237.0,1253.2,1317.6,1317.1,2490.1,31,20.1,7.2,1.4,7.7,2.0,2.8,0.7,0.1,1.4,38.8,35.9,MIN,31,18.8,4.8,0.6,4.2,7.0,1.7,0.2,3.4,23.1,1.9
2021,A'ja Wilson,1628932,109.6,102.4,7.2,117.0,98.4,18.6,-11.4,2315.6,2349.3,631.8,618.0,4664.9,32,31.9,14.6,6.0,18.3,9.3,3.1,0.9,1.3,1.4,44.4,100.0,LVA,32,27.9,14.2,3.0,11.2,4.7,1.3,1.9,2.2,25.8,3.2
2021,Jessica Shepard,1629491,104.0,108.2,-4.2,106.9,99.8,7.2,-11.4,438.6,434.3,2116.0,2135.9,872.9,22,10.5,2.0,0.7,2.0,3.2,1.7,0.1,0.2,0.8,36.4,8.3,MIN,22,9.6,15.1,5.1,10.0,8.1,0.6,0.8,3.8,15.6,1.4
2021,Kia Vaughn,201913,106.6,112.6,-6.0,108.3,102.7,5.6,-11.6,1082.2,1090.1,2197.2,2177.9,2172.3,28,15.8,4.8,0.7,4.6,2.7,1.3,0.2,0.2,1.3,44.4,0.0,PHO,28,14.7,8.6,2.6,6.0,4.2,0.6,0.7,4.1,16.6,1.2999999999999998
2021,Kysre Gondrezick,1630438,93.0,115.9,-22.9,100.7,111.7,-11.0,-11.9,330.3,325.3,2078.5,2095.5,655.6,19,9.1,2.4,0.2,1.9000000000000001,1.0,0.9,0.4,0.0,0.9,28.3,28.6,IND,19,10.1,5.3,0.8,4.5,5.1,2.0,0.0,4.8,19.5,2.0
2021,Astou Ndour-Fall,203838,95.5,101.2,-5.7,109.0,102.3,6.6,-12.4,808.5,802.3,2505.7,2500.9,1610.8,20,17.1,5.8,1.7,6.6,4.8,0.4,0.4,0.8,0.9,39.7,23.5,CHI,20,18.3,13.2,4.4,8.8,1.1,1.0,2.2,2.4,18.4,3.2
2021,Kalani Brown,1629480,93.4,114.2,-20.9,101.5,109.5,-8.0,-12.8,9.6,7.9,2466.0,2449.5,17.5,1,4.7,3.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,33.3,0.0,ATL,1,20.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,31.2,0.0
2021,Lauren Cox,1630100,91.0,108.4,-17.4,97.4,101.8,-4.4,-13.0,563.6,563.5,2028.9,2043.6,1127.1,26,11.7,2.5,0.8,2.6000000000000005,3.0,0.5,0.5,0.6,0.6,38.5,25.0,LAS,26,11.2,12.7,2.6000000000000005,10.0,2.0,2.3,2.6000000000000005,2.6000000000000005,15.9,4.9
2021,Kayla Thornton,203866,103.1,110.6,-7.5,108.8,103.0,5.8,-13.3,1645.3,1625.6,878.4,863.8,3271.0,31,27.6,6.4,1.7,7.5,5.6,1.5,0.8,0.2,1.0,42.1,34.9,DAL,31,13.8,10.2,3.8,6.4,2.7,1.5,0.4,1.8,15.4,1.9
2021,Candice Dupree,200676,99.1,105.9,-6.8,109.0,101.8,7.2,-13.9,890.0,893.6,2078.7,2082.0,1783.6,26,17.8,6.5,0.8,6.4,3.0,0.7,0.5,0.2,0.8,43.5,14.3,ATL,26,17.9,8.4,1.6,6.799999999999999,1.8000000000000003,1.3000000000000003,0.5,2.4,22.4,1.8000000000000003
2021,Beatrice Mompremier,1629492,103.0,102.5,0.5,110.0,95.1,14.9,-14.4,497.0,504.2,2143.5,2151.7,1001.2,32,8.6,1.7,0.4,1.8,2.4,0.2,0.4,0.3,0.6,49.1,0.0,CON,32,10.8,14.6,5.3,9.3,1.3,2.3,1.5,3.4,15.9,3.8
2021,Arike Ogunbowale,1629481,104.8,110.8,-6.0,106.2,97.7,8.5,-14.5,1966.1,1946.9,557.6,542.5,3913.0,32,31.4,16.3,4.4,18.7,3.2,3.3,1.2,0.0,2.1,38.3,37.6,DAL,32,29.9,5.1,1.1,4.0,5.2,1.8,0.0,3.4,33.1,1.8
2021,Rebecca Allen,204296,93.9,110.4,-16.5,105.3,106.5,-1.2,-15.3,1256.0,1238.1,1339.1,1355.3,2494.1,25,24.2,8.6,1.5,9.2,3.7,1.1,1.6,1.2,0.8,34.3,38.1,NYL,25,18.5,7.4,1.5,5.9,2.3,3.2,2.5,1.7,20.0,5.7
2021,Aaliyah Wilson,1630458,91.6,118.1,-26.5,100.5,111.7,-11.2,-15.4,230.4,226.8,2178.4,2194.0,457.2,14,8.5,1.9,0.3,1.1,0.9,0.6,0.2,0.1,0.6,23.1,14.3,IND,14,6.0,4.8,2.0,2.8,3.2,1.2,0.8,3.6,16.0,2.0
2021,Bernadett Határ,1630043,89.8,117.9,-28.1,100.5,111.8,-11.3,-16.8,192.6,191.7,2216.2,2229.1,384.2,7,15.2,4.1,1.0,4.9,2.6,0.3,0.4,0.4,1.6,48.3,0.0,IND,7,16.0,8.5,3.3,5.2,0.9,1.4,1.4,5.2,22.3,2.8
2021,Charli Collier,1630454,99.9,115.3,-15.4,106.9,105.4,1.6,-17.0,654.4,651.1,1869.3,1838.3,1305.5,28,12.3,3.1,0.8,3.4,3.6,0.2,0.1,0.2,0.5,46.5,0.0,DAL,28,13.6,14.4,4.4,10.0,0.8,0.6,0.7,1.8,16.9,1.2999999999999998
2021,Cierra Burdick,204332,98.7,109.7,-11.0,108.2,102.2,6.0,-17.1,116.6,117.6,2526.0,2525.7,234.2,14,4.6,0.8,0.4,0.9,1.4,0.4,0.2,0.2,0.2,45.5,0.0,SEA,14,9.7,14.9,5.2,9.7,4.5,2.2,2.2,2.2,14.1,4.4
2021,Bria Hartley,203829,96.0,110.6,-14.5,108.8,105.6,3.2,-17.7,271.8,268.6,3007.7,2999.4,540.4,6,8.5,2.7000000000000006,0.0,3.7000000000000006,0.6999999999999998,0.8000000000000002,0.20000000000000004,0.0,0.8000000000000002,56.3,57.1,PHO,6,21.399999999999995,3.9,1.8999999999999997,1.8999999999999997,4.9,1.0,0.0,4.9,7.7,1.0
2021,Natasha Mack,1630442,91.0,104.8,-13.8,106.0,102.1,3.9,-17.7,36.3,34.4,3279.8,3272.7,70.6,4,4.5,0.8,0.5,1.5,1.0,0.0,0.0,0.0,0.5,66.7,0.0,MIN,4,14.3,9.5,2.4,7.1,0.0,0.0,0.0,4.8,16.7,0.0
2021,Stephanie Watts,1630137,94.3,108.1,-13.8,106.3,101.7,4.5,-18.3,166.4,166.5,3147.8,3136.7,333.0,6,14.0,3.2000000000000006,1.3,2.5,3.7000000000000006,0.5,0.5,0.3,1.3,21.1,10.0,CHI,6,8.2,12.1,4.4,7.7,1.6000000000000003,1.6000000000000003,1.1,4.4,18.3,2.7
2021,Shekinna Stricklen,203015,89.0,112.5,-23.5,104.2,108.8,-4.6,-18.9,457.2,446.1,2018.4,2011.3,903.3,24,9.8,3.5,0.20000000000000004,2.5,0.9,0.3,0.4000000000000001,0.20000000000000004,0.10000000000000002,25.9,21.2,ATL,24,12.300000000000002,4.5,0.4000000000000001,4.1,1.6000000000000003,2.1,0.8000000000000002,0.6,19.4,2.9000000000000004
2021,Megan Gustafson,1629484,93.8,118.7,-24.9,104.1,107.2,-3.1,-21.9,204.6,206.3,2259.3,2260.8,411.0,11,9.9,2.9,0.8,4.0,3.6,0.0,0.2,0.1,0.8,59.4,0.0,WAS,11,20.0,18.2,5.0,13.2,0.0,0.9,0.5,4.1,21.8,1.4
2021,Kennedy Burke,1629568,96.8,112.5,-15.7,109.3,101.0,8.4,-24.1,337.6,343.0,2249.0,2247.4,680.6,23,7.7,2.4,0.7,2.9,0.8,0.3,0.3,0.1,0.5,44.6,33.3,SEA,23,18.8,5.4,2.0,3.4,2.0,2.0,0.9,3.1,21.9,2.9
2021,Brittany Boyd-Jones,204327,93.9,118.2,-24.3,105.8,101.9,3.9,-28.3,44.7,34.7,3269.5,3268.5,79.4,2,11.2,2.0,1.0,2.0,1.0,2.0,1.0,0.0,2.0,25.0,50.0,CHI,2,8.3,4.2,0.0,4.2,8.3,4.2,0.0,8.3,19.9,4.2
2021,Stephanie Jones,1630120,87.7,104.0,-16.3,110.2,96.0,14.2,-30.5,176.8,184.6,2463.8,2471.3,361.4,18,5.5,1.6,0.1,1.4,1.2,0.2,0.1,0.1,0.2,41.4,0.0,CON,18,12.9,11.3,6.2,5.2,1.5,1.0,0.5,1.5,18.8,1.5
2021,Kiana Williams,1630461,73.4,107.2,-33.7,108.6,102.4,6.3,-40.0,66.7,69.0,2519.9,2521.4,135.8,10,3.5,0.7,0.1,0.4,0.4,0.2,0.1,0.0,0.3,14.3,16.7,SEA,10,5.2,5.2,0.0,5.2,2.6,1.3,0.0,3.9,15.7,1.3
2021,Jasmine Walker,1630444,78.5,126.0,-47.5,96.5,101.3,-4.8,-42.6,40.8,41.3,2369.8,2376.1,82.0,2,10.0,2.5,1.0,0.0,1.0,1.0,1.0,0.5,0.5,0.0,0.0,LAS,2,0.0,4.5,0.0,4.5,4.5,4.5,2.3,2.3,16.9,6.8
2021,Haley Gorecki,1630110,53.8,118.7,-64.8,107.9,105.9,2.0,-66.8,13.0,12.6,3266.4,3255.4,25.6,3,2.1,0.3,0.0,0.0,0.6999999999999998,0.0,0.0,0.0,0.3,0.0,0.0,PHO,3,0.0,13.300000000000002,0.0,13.300000000000002,0.0,0.0,0.0,6.7,13.8,0.0
2021,Aleah Goodman,1630453,60.0,180.9,-120.9,108.8,96.3,12.4,-133.4,5.0,6.1,2635.5,2649.9,11.1,1,3.2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,CON,1,0.0,0.0,0.0,0.0,16.7,0.0,0.0,0.0,0.0,0.0
2021,Angel McCoughtry,201881,0.0,,,111.2,101.6,9.6,,1.0,0.0,2946.4,2967.2,1.0,1,0.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LVA,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
