SEASON,PLAYER_NAME,TEAM_ABBREVIATION,ORAPM,DRAPM,RAPM,POSS,USG_PCT,ON_ORTG,ON_DRTG,ON_NET,OFF_ORTG,OFF_DRTG,OFF_NET,ON_OFF,ON_POSS_O,ON_POSS_D,OFF_POSS_O,OFF_POSS_D,GP_PG,MIN_PG,PTS_PG,REB_PG,AST_PG,STL_PG,BLK_PG,TOV_PG,FGA_PG,FTA_PG,FG_PCT_PG,FG3_PCT_PG,PTS_100,REB_100,OREB_100,DREB_100,AST_100,STL_100,BLK_100,TOV_100,STOCKS_100,PLAYER_ID
2020,Alyssa Thomas,CON,0.26,1.22,1.48,2634.9,26.5,107.0,101.1,5.9,100.1,112.6,-12.5,18.4,1313.9,1321.0,358.7,372.0,21,32.8,15.5,9.0,4.8,2.0,0.3,2.5,11.6,5.6,50.0,0.0,23.4,13.7,2.8,10.9,7.3,3.0,0.4,3.7,3.4,203826
2020,Jackie Young,LVA,0.15,1.26,1.41,2213.0,22.8,111.9,99.2,12.8,115.6,102.6,13.1,-0.3,1100.7,1112.3,620.0,641.5,22,25.8,11.0,4.3,3.0,0.7,0.1,1.6,8.6,2.8,49.2,23.1,20.5,8.1,1.5,6.6,5.7,1.3,0.2,3.0,1.5,1629498
2020,Aerial Powers,WAS,0.53,0.78,1.31,709.9,26.3,109.0,100.7,8.3,102.4,108.0,-5.6,13.9,353.3,356.6,1341.3,1328.9,6,29.8,16.3,4.8,2.5,1.5,0.0,1.8,11.5,5.0,46.4,34.6,26.3,7.8,0.5,7.3,4.0,2.4,0.0,3.0,2.4,1627672
2020,Chelsea Gray,LAS,0.79,0.52,1.31,2593.9,27.3,109.1,103.2,5.9,107.3,102.1,5.2,0.7,1300.8,1293.2,418.4,422.2,22,30.6,14.0,3.7,5.3,1.5,0.1,2.7,12.5,2.2,44.2,30.5,22.6,6.0,1.1,4.9,8.5,2.5,0.1,4.4,2.6,203833
2020,Kayla McBride,LVA,1.18,0.13,1.31,2332.7,24.0,113.7,102.9,10.8,112.4,95.2,17.2,-6.4,1150.3,1182.4,570.4,571.4,22,26.6,12.5,2.3,2.4,1.2,0.1,1.4,9.6,3.5,42.5,34.2,22.2,4.1,0.7,3.4,4.2,2.1,0.2,2.5,2.3000000000000003,203825
2020,Jordin Canada,SEA,-0.51,1.73,1.22,1883.5,21.1,108.8,96.1,12.7,116.7,100.8,15.9,-3.2,934.8,948.7,776.3,753.8,20,24.2,7.9,2.3,5.5,1.5,0.0,2.0,6.6,2.9,42.4,9.1,15.8,4.6,1.0,3.6,11.0,3.0,0.0,4.0,3.0,1628886
2020,Damiris Dantas,MIN,0.42,0.78,1.2,2212.6,25.6,110.9,105.5,5.4,111.9,108.3,3.6,1.9,1110.0,1102.6,558.5,553.9,22,26.6,12.9,6.1,2.6,1.1,0.2,1.8,10.0,2.5,46.4,43.3,24.4,11.6,3.2,8.4,5.0,2.2,0.4,3.5,2.6,203024
2020,Sami Whitcomb,SEA,1.19,-0.07,1.12,1404.2,24.3,113.6,103.1,10.5,111.5,94.9,16.7,-6.2,710.5,693.7,1000.6,1008.9,22,16.5,8.1,2.3,2.0,0.7,0.1,1.0,6.4,1.0,44.3,38.1,23.5,6.6,0.5,6.1,5.8,2.1,0.4,2.9,2.5,1628244
2020,Brittney Griner,PHO,0.04,1.05,1.09,1520.2,29.6,107.9,104.2,3.7,108.4,109.0,-0.7,4.4,761.8,758.4,987.4,972.1,12,31.8,17.7,7.5,3.0,0.3,1.8,2.5,14.6,3.9,49.7,0.0,26.7,11.3,2.3,9.1,4.5,0.5,2.8,3.8,3.3,203398
2020,Kristine Anigwe,LAS,0.9,0.18,1.08,760.0,20.9,114.7,104.0,10.8,106.9,102.6,4.4,6.4,378.2,381.8,1340.9,1333.6,17,11.6,4.6,2.6,0.2,0.6,0.4,0.9,3.1,1.5,60.4,0.0,19.4,11.2,4.5,6.7,1.0,2.7,1.7,4.0,4.4,1629485
2020,Azura Stevens,CHI,0.64,0.43,1.07,1389.9,21.0,110.1,105.9,4.2,109.2,108.7,0.5,3.8,696.6,693.2,1041.3,1022.6,13,27.3,11.5,5.9,1.5,0.9,1.8,1.5,9.1,1.5,50.0,38.5,20.3,10.4,2.4,8.0,2.7,1.6,3.2,2.7,4.800000000000001,1628922
2020,Lauren Cox,IND,0.0,1.06,1.06,681.9,18.3,106.0,104.3,1.8,106.4,119.9,-13.5,15.3,335.7,346.2,1349.9,1340.1,14,13.1,3.6,3.3,1.4,0.4,0.3,0.8,3.1,1.1,41.9,50.0,13.2,12.1,2.6,9.5,5.0,1.6,1.1,2.9,2.7,1630100
2020,Carolyn Swords,LVA,0.01,1.0,1.01,1539.4,10.2,110.5,99.9,10.5,115.5,100.8,14.7,-4.1,763.0,776.4,957.7,977.3,22,17.4,2.9,4.6,0.9,0.2,0.1,0.8,2.3,1.0,46.0,0.0,7.6,12.3,4.0,8.3,2.4,0.6,0.2,2.2,0.8,202670
2020,Nneka Ogwumike,LAS,-0.22,1.15,0.93,1826.8,23.8,106.9,100.3,6.6,110.7,105.9,4.8,1.8,913.3,913.4,805.8,802.0,18,26.2,13.3,4.8,1.7,1.1,0.2,1.6,9.3,2.7,56.9,50.0,25.0,9.1,2.2,6.9,3.2,2.0,0.3,2.9,2.3,203014
2020,Rachel Banham,MIN,0.71,0.2,0.91,1274.6,20.9,112.2,105.9,6.3,110.6,106.8,3.9,2.4,634.4,640.2,1034.0,1016.3,20,16.9,6.9,1.3,2.4,0.5,0.1,1.0,5.2,1.0,46.2,47.2,20.0,3.6,0.3,3.4,6.9,1.3,0.3,2.9,1.6,1627671
2020,Sylvia Fowles,MIN,-0.1,0.97,0.87,615.3,27.4,107.4,99.0,8.5,112.1,108.1,4.0,4.5,307.1,308.2,1361.4,1348.3,7,24.1,14.6,9.7,0.9,0.9,1.1,1.1,9.1,4.1,60.9,0.0,30.7,20.5,6.3,14.2,1.8,1.8,2.4,2.4,4.2,201480
2020,Crystal Dangerfield,MIN,0.4,0.46,0.86,2394.2,28.5,111.0,106.0,5.0,111.8,107.6,4.2,0.8,1201.6,1192.6,466.9,463.9,21,30.0,16.2,2.0,3.6,0.9,0.0,2.5,12.5,3.0,47.1,33.3,27.0,3.2,0.4,2.8,5.9,1.4,0.1,4.2,1.5,1630101
2020,Shatori Walker-Kimbrough,PHO,-0.13,0.94,0.81,1574.1,19.9,107.3,103.7,3.7,108.8,109.6,-0.7,4.4,792.8,781.3,956.4,949.2,21,19.0,7.3,1.6,1.5,1.1,0.4,1.0,6.0,1.2,42.9,43.1,18.5,4.1,0.7,3.4,3.9,2.8,1.0,2.5,3.8,1628278
2020,Sugar Rodgers,LVA,-0.02,0.75,0.73,1027.7,19.3,111.3,97.2,14.1,114.1,101.8,12.3,1.8,511.2,516.5,1209.4,1237.3,22,12.0,3.4,1.3,1.4,0.3,0.1,0.7,3.7,0.2,32.1,31.3,13.5,5.1,0.5,4.5,5.6,1.3,0.5,2.9,1.8,203411
2020,Te'a Cooper,LAS,0.25,0.48,0.73,1333.8,23.8,108.4,102.3,6.1,108.8,103.3,5.5,0.6,667.0,666.8,1052.2,1048.6,20,17.2,7.0,1.0,2.0,0.7,0.0,1.5,5.7,1.7,45.1,34.4,19.4,2.8,0.3,2.5,5.6,1.8,0.0,4.0,1.8,1630099
2020,Kahleah Copper,CHI,1.12,-0.43,0.69,2689.1,25.6,111.3,108.5,2.8,103.5,104.4,-0.9,3.7,1351.6,1337.5,386.4,378.3,22,31.3,14.8,5.5,2.1,1.0,0.2,2.5,12.1,2.5,49.6,34.4,22.9,8.4,1.5,7.0,3.3,1.5,0.4,3.8,1.9,1627674
2020,Mercedes Russell,SEA,-0.44,1.04,0.6,1141.4,17.9,106.7,97.7,9.0,115.3,98.4,16.8,-7.9,576.5,564.9,1134.6,1137.7,22,13.8,3.5,3.2,0.6,0.4,0.4,0.7,3.5,1.1,41.0,0.0,12.8,11.5,2.6,8.9,2.1,1.3,1.3,2.6,2.6,1628920
2020,Arike Ogunbowale,DAL,1.38,-0.82,0.56,2874.7,36.1,109.9,111.7,-1.9,96.2,113.4,-17.3,15.4,1438.2,1436.5,259.0,265.3,22,34.0,22.8,2.8,3.4,1.5,0.0,2.0,19.1,5.7,41.2,33.6,33.3,4.1,0.7,3.4,5.0,2.3,0.0,3.0,2.3,1629481
2020,Seimone Augustus,LAS,0.42,0.14,0.56,1296.2,18.3,109.5,104.1,5.4,108.1,102.2,6.0,-0.6,656.5,639.7,1062.6,1075.7,21,15.8,5.9,1.8,1.2,0.6,0.1,0.4,5.2,0.3,49.1,54.5,18.0,5.4,0.4,4.9,3.6,1.7,0.3,1.2,2.0,200671
2020,Ruthy Hebard,CHI,0.36,0.2,0.56,1249.4,16.9,111.0,106.3,4.7,108.7,108.3,0.4,4.3,628.6,620.8,1109.3,1095.0,22,14.6,5.7,3.9,0.3,0.5,0.4,0.7,3.9,0.5,68.2,0.0,18.8,12.9,2.7,10.2,1.1,1.5,1.2,2.3,2.7,1630113
2020,Odyssey Sims,MIN,0.85,-0.34,0.51,919.2,30.8,115.6,110.0,5.7,109.6,105.1,4.5,1.2,464.5,454.7,1204.0,1201.8,13,18.5,9.4,2.0,3.5,0.5,0.1,1.9,8.0,2.5,40.4,33.3,25.0,5.3,1.6,3.7,9.2,1.4,0.2,5.1,1.5999999999999999,203824
2020,Mikiah Herbert Harrigan,MIN,-0.43,0.94,0.51,894.4,22.5,106.9,101.2,5.7,112.8,108.4,4.4,1.3,442.6,451.7,1225.8,1204.8,21,11.2,3.8,2.3,0.3,0.4,0.4,0.7,3.9,0.3,36.6,42.4,16.1,9.8,2.9,6.9,1.4,1.6,1.8,3.1,3.4000000000000004,1630114
2020,Erica McCall,MIN,0.91,-0.45,0.46,691.3,19.1,115.9,109.5,6.4,110.0,105.8,4.2,2.2,344.2,347.1,1337.6,1322.7,20,9.2,2.6,2.5,0.2,0.3,0.4,0.5,2.3,1.1,35.6,25.0,13.7,13.2,6.2,7.0,0.8,1.6,1.9,2.4,3.5,1628286
2020,Cheyenne Parker-Tyus,CHI,0.1,0.36,0.46,1956.1,26.7,109.1,107.0,2.1,110.1,108.4,1.7,0.4,984.1,972.0,753.8,743.8,20,24.9,13.4,6.4,1.5,1.3,0.9,2.8,8.8,3.5,55.4,46.9,26.0,12.4,4.6,7.8,2.9,2.5,1.7,5.3,4.2,204323
2020,Bridget Carleton,MIN,1.52,-1.08,0.44,2142.8,13.0,114.5,109.5,5.0,105.3,100.9,4.4,0.7,1076.8,1066.0,591.7,590.5,22,25.8,6.6,3.5,2.5,0.7,0.0,1.2,4.6,1.3,52.0,45.7,12.8,6.9,1.9,5.0,4.8,1.3,0.0,2.4,1.3,1629524
2020,Tierra Ruffin-Pratt,LAS,0.1,0.31,0.41,956.1,13.4,108.7,104.5,4.2,108.6,102.3,6.4,-2.2,477.5,478.6,1241.6,1236.8,17,14.5,2.9,2.1,0.9,0.6,0.2,0.5,2.6,1.5,26.7,46.2,9.7,7.1,1.8,5.4,3.0,2.2,0.6,1.8,2.8000000000000003,203437
2020,Teaira McCowan,IND,0.69,-0.38,0.31,1758.5,27.9,108.3,114.3,-6.1,104.2,119.3,-15.1,9.0,882.2,876.3,803.4,810.0,22,20.9,10.9,7.3,0.6,0.3,1.0,2.0,7.6,3.6,53.6,0.0,25.8,17.3,7.4,9.9,1.5,0.8,2.4,4.6,3.2,1629479
2020,Diana Taurasi,PHO,0.91,-0.62,0.29,2110.2,31.0,109.3,109.4,-0.1,106.4,103.0,3.3,-3.4,1060.2,1050.1,689.1,680.4,19,28.1,18.7,4.2,4.5,1.0,0.4,2.3,12.4,5.9,40.9,36.5,32.1,7.1,0.2,6.9,7.7,1.7,0.7,4.0,2.4,100940
2020,Kaila Charles,CON,-0.38,0.62,0.24,1409.6,18.4,104.6,101.9,2.7,106.2,104.9,1.3,1.4,703.8,705.8,968.7,987.3,21,17.9,5.4,2.6,0.9,0.8,0.3,0.9,4.6,1.5,41.2,36.7,15.1,7.2,3.1,4.1,2.5,2.1,0.9,2.5,3.0,1630097
2020,Victoria Vivians,IND,0.57,-0.35,0.22,340.6,22.3,115.5,117.0,-1.5,105.3,116.7,-11.4,9.9,171.4,169.2,1514.2,1517.1,6,14.2,4.8,2.3,0.5,0.2,0.0,1.0,4.8,1.3,34.5,18.2,16.0,7.7,1.1,6.6,1.7,0.6,0.0,3.3,0.6,1628927
2020,Kayla Thornton,DAL,0.44,-0.23,0.21,2101.0,15.9,109.1,110.7,-1.5,105.6,114.2,-8.6,7.1,1048.2,1052.8,649.0,649.0,22,25.3,7.3,5.1,0.8,0.9,0.2,1.1,5.8,1.5,42.5,34.7,14.4,10.1,2.9,7.3,1.5,1.8,0.4,2.2,2.2,203866
2020,Sydney Wiese,LAS,-0.54,0.69,0.15,1428.8,17.1,106.3,101.2,5.2,110.3,104.1,6.1,-1.0,707.3,721.6,1011.9,993.8,19,19.1,6.8,1.7,1.2,0.6,0.1,1.2,4.9,0.6,50.5,47.2,17.4,4.4,0.7,3.7,2.9,1.5,0.3,2.9,1.8,1628282
2020,Reshanda Gray,LAS,-0.23,0.37,0.14,242.0,20.0,102.9,97.1,5.8,109.1,103.3,5.8,0.0,120.5,121.5,1598.6,1593.9,10,6.3,1.4,2.8,0.3,0.1,0.4,1.0,1.1,0.7,36.4,0.0,10.4,20.9,4.5,16.4,2.2,0.7,3.0,7.5,3.7,204334
2020,Diamond DeShields,CHI,-0.75,0.81,0.06,907.2,26.4,102.6,103.3,-0.7,112.1,109.1,3.0,-3.7,459.1,448.1,1278.8,1267.8,13,17.2,6.8,1.8,1.5,0.9,0.1,2.3,6.4,1.4,43.4,16.7,18.4,4.8,0.6,4.1,4.1,2.5,0.2,6.2,2.7,1628890
2020,Marina Mabrey,DAL,1.25,-1.21,0.04,1537.3,26.0,112.3,114.8,-2.5,104.0,109.6,-5.6,3.1,767.6,769.7,929.6,932.1,18,22.4,10.6,3.3,2.4,1.4,0.1,1.7,8.8,1.3,43.0,41.8,23.1,7.2,1.3,5.8,5.2,3.0,0.2,3.8,3.2,1629497
2020,Isabelle Harrison,DAL,-0.49,0.52,0.03,1009.6,20.3,105.0,105.9,-0.9,108.9,114.6,-5.6,4.8,503.6,506.0,1193.6,1195.8,13,19.9,6.4,4.6,1.4,0.7,0.4,1.4,5.8,1.5,44.7,0.0,15.5,11.2,3.6,7.7,3.4,1.7,0.9,3.4,2.6,204330
2020,Bella Alarie,DAL,0.98,-0.96,0.02,1158.5,14.2,112.5,114.5,-2.0,105.3,110.7,-5.4,3.4,575.0,583.4,1122.2,1118.4,22,14.0,2.7,2.9,0.5,0.6,0.9,0.5,3.0,0.5,36.4,7.7,9.5,10.1,3.7,6.4,1.8,2.2,3.0,1.6,5.2,1630093
2020,Emma Cannon,LVA,-0.04,0.05,0.01,2.9,0.0,53.2,0.0,53.2,113.3,100.5,12.9,40.3,1.9,1.0,1718.8,1752.8,1,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1628242
2020,Kathleen Doyle,IND,-0.67,0.67,0.0,604.4,20.2,100.6,105.6,-5.0,107.6,119.1,-11.6,6.5,302.3,302.1,1383.3,1384.2,18,8.6,1.5,0.8,1.1,0.4,0.0,1.0,2.3,0.2,24.4,23.8,8.1,4.5,0.9,3.6,5.7,2.1,0.0,5.4,2.1,1630104
2020,Avery Warley-Talbert,LVA,0.18,-0.24,-0.06,98.6,21.1,120.3,115.1,5.2,113.1,100.0,13.1,-7.9,49.0,49.5,1671.6,1704.2,3,8.1,2.7,2.7,1.0,0.0,0.0,0.7,2.3,1.0,42.9,0.0,15.1,15.1,9.4,5.7,5.7,0.0,0.0,3.8,0.0,203069
2020,Morgan Tuck,SEA,-0.64,0.57,-0.07,325.2,16.0,97.7,95.5,2.2,113.9,98.5,15.4,-13.2,159.7,165.5,1551.4,1537.1,10,8.8,1.7,0.6,0.2,0.5,0.0,0.6,1.6,0.8,31.3,22.2,9.5,3.4,1.1,2.2,1.1,2.8,0.0,3.4,2.8,1627670
2020,Beatrice Mompremier,CON,0.58,-0.65,-0.07,695.2,20.1,108.3,112.0,-3.7,104.8,101.5,3.3,-7.0,345.2,350.0,1327.4,1343.1,21,8.9,2.3,3.3,0.1,0.2,0.6,0.7,2.2,0.9,42.6,0.0,12.7,18.5,8.5,10.1,0.8,1.3,3.4,3.7,4.7,1629492
2020,Kaela Davis,ATL,0.07,-0.14,-0.07,12.1,0.0,143.4,152.8,-9.3,102.4,111.3,-8.9,-0.4,4.9,7.2,1730.6,1720.2,2,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1628273
2020,Karima Christmas-Kelly,MIN,-0.3,0.21,-0.09,99.5,28.8,91.3,95.6,-4.3,111.9,106.8,5.1,-9.4,50.4,49.2,1618.1,1607.3,2,12.5,4.5,3.0,0.5,1.5,0.5,2.0,3.5,4.0,14.3,0.0,16.7,11.1,1.9,9.3,1.9,5.6,1.9,7.4,7.5,202640
2020,Ezi Magbegor,SEA,0.17,-0.29,-0.12,1149.6,22.3,109.8,104.1,5.7,113.7,95.3,18.5,-12.8,584.8,564.8,1126.3,1137.8,22,13.3,6.5,2.5,0.3,0.5,0.7,0.4,5.0,1.2,56.9,33.3,23.6,8.8,4.1,4.7,1.1,2.0,2.6,1.5,4.6,1629496
2020,Lexie Brown,MIN,-0.37,0.23,-0.14,1420.1,20.1,108.4,104.6,3.8,113.4,107.7,5.6,-1.9,718.6,701.5,949.8,955.0,17,22.0,6.4,1.9,2.4,1.8,0.0,1.4,6.5,1.4,34.2,26.9,14.5,4.4,0.4,4.0,5.5,4.1,0.0,3.2,4.1,1628882
2020,Kamiah Smalls,IND,0.21,-0.37,-0.16,382.6,12.5,109.5,115.2,-5.7,105.9,116.9,-11.0,5.3,187.2,195.4,1498.4,1491.0,7,14.2,3.9,1.1,2.0,0.1,0.1,0.3,2.9,0.3,45.0,58.3,12.8,3.8,2.4,1.4,6.6,0.5,0.5,0.9,1.0,1630154
2020,Kiara Leslie,WAS,-1.42,1.23,-0.19,1555.2,16.8,100.7,101.5,-0.8,106.3,110.6,-4.3,3.5,781.2,774.1,913.4,911.4,19,21.8,5.5,3.0,1.1,0.5,0.4,0.9,5.7,0.7,35.2,36.2,12.9,7.0,1.8,5.1,2.5,1.1,0.9,2.2,2.0,1629506
2020,Alisia Jenkins,PHO,-0.24,0.01,-0.23,103.4,27.6,93.2,105.5,-12.3,108.6,107.0,1.5,-13.8,49.4,54.0,1707.9,1687.2,5,5.5,1.6,0.8,0.0,0.0,0.0,0.6,1.6,1.2,25.0,0.0,13.6,6.8,0.0,6.8,0.0,0.0,0.0,5.1,0.0,1627704
2020,Kalani Brown,ATL,-0.28,0.0,-0.28,228.1,28.9,99.7,108.8,-9.1,102.7,111.7,-9.0,-0.1,112.3,115.8,1623.2,1611.7,10,6.1,3.0,1.2,0.0,0.1,0.1,0.5,2.3,1.0,52.2,0.0,23.3,9.3,2.3,7.0,0.0,0.8,0.8,3.9,1.6,1629480
