SEASON,PLAYER_NAME,TEAM_ABBREVIATION,ORAPM,DRAPM,RAPM,POSS,USG_PCT,ON_ORTG,ON_DRTG,ON_NET,OFF_ORTG,OFF_DRTG,OFF_NET,ON_OFF,ON_POSS_O,ON_POSS_D,OFF_POSS_O,OFF_POSS_D,GP_PG,MIN_PG,PTS_PG,REB_PG,AST_PG,STL_PG,BLK_PG,TOV_PG,FGA_PG,FTA_PG,FG_PCT_PG,FG3_PCT_PG,PTS_100,REB_100,OREB_100,DREB_100,AST_100,STL_100,BLK_100,TOV_100,STOCKS_100,PLAYER_ID
2013,Tiffany Hayes,ATL,1.5,1.39,2.89,1925.8,29.3,106.0,94.6,11.4,96.9,100.2,-3.3,14.8,961.3,964.4,1636.8,1640.2,23,22.3,11.3,3.7,1.7,1.2,0.1,1.7,8.6,4.4,40.6,37.7,24.9,8.3,1.9,6.4,3.8,2.6,0.3,3.8,2.9,203026
2013,Diana Taurasi,PHO,2.23,0.41,2.64,3921.1,33.0,107.6,104.4,3.2,95.4,110.5,-15.1,18.3,1965.8,1955.3,618.5,610.8,32,32.3,20.3,4.2,6.2,0.7,0.5,3.6,13.7,6.7,45.6,34.7,31.6,6.5,0.9,5.6,9.6,1.1,0.7,5.6,1.8,100940
2013,Candace Parker,LAS,1.87,0.76,2.63,3390.6,33.6,110.6,98.9,11.7,102.8,98.1,4.7,7.0,1691.0,1699.5,884.9,876.7,31,28.7,17.9,8.7,3.8,1.3,1.8,2.3,13.6,5.5,49.3,25.7,31.1,15.1,2.5,12.6,6.6,2.2,3.2,4.0,5.4,201496
2013,Shavonte Zellous,IND,0.84,1.76,2.6,3178.3,29.0,102.9,96.2,6.7,96.4,106.5,-10.1,16.8,1582.4,1595.9,799.9,801.2,29,31.3,14.7,3.4,1.7,0.9,0.7,1.9,12.1,4.2,41.5,34.8,25.2,5.9,1.6,4.3,2.8,1.6,1.2,3.2,2.8,201919
2013,Alana Beard,LAS,1.5,0.82,2.32,2664.0,18.2,110.4,98.1,12.2,105.4,99.2,6.2,6.0,1330.0,1334.0,1245.9,1242.2,32,22.0,6.2,2.3,1.4,1.3,0.3,1.3,5.8,1.1,45.9,12.5,14.1,5.1,0.9,4.2,3.2,2.8,0.7,3.0,3.5,100949
2013,Angel Goodrich,TUL,0.7,1.48,2.18,2459.9,16.1,103.5,100.6,2.9,100.4,110.9,-10.5,13.4,1236.3,1223.6,1316.1,1307.0,31,21.9,4.4,1.8,2.9,1.2,0.1,1.7,4.4,0.7,42.3,25.0,10.4,4.4,1.1,3.3,7.0,2.9,0.2,4.0,3.1,203426
2013,Liz Cambage,TUL,-0.02,2.16,2.14,1823.1,34.6,101.5,97.1,4.4,102.2,110.9,-8.7,13.1,915.5,907.6,1636.9,1623.0,20,25.0,16.3,8.3,1.1,0.5,2.4,3.1,9.5,7.4,56.1,0.0,33.5,17.1,5.1,11.9,2.3,1.0,4.9,6.4,5.9,202633
2013,Seimone Augustus,MIN,3.18,-1.16,2.02,3409.1,28.5,116.0,101.3,14.7,102.9,93.6,9.3,5.3,1707.6,1701.5,811.3,823.9,31,29.8,16.3,3.2,2.5,0.6,0.6,1.5,13.3,2.1,51.6,29.0,28.1,5.5,1.3,4.1,4.2,1.0,1.0,2.5,2.0,200671
2013,Courtney Vandersloot,CHI,0.22,1.61,1.83,3649.0,21.0,107.8,95.5,12.3,107.6,108.6,-1.0,13.4,1820.4,1828.6,674.7,683.1,33,29.8,8.8,3.2,5.6,1.4,0.8,2.5,8.1,2.2,39.6,30.4,14.9,5.5,0.5,5.0,9.5,2.4,1.4,4.2,3.8,202664
2013,Kristi Toliver,LAS,1.44,0.37,1.81,3872.1,25.6,109.1,99.4,9.6,104.7,96.2,8.5,1.2,1932.0,1940.1,644.0,636.1,34,30.0,14.1,2.6,3.4,1.3,0.2,1.9,11.6,2.4,45.7,38.3,23.5,4.3,0.9,3.4,5.6,2.1,0.3,3.2,2.4,201911
2013,Swin Cash,CHI,-0.26,2.06,1.8,3548.0,21.6,106.9,95.1,11.8,110.0,108.6,1.4,10.4,1772.1,1775.9,723.0,735.7,34,28.3,9.3,5.6,2.2,0.9,0.6,1.9,8.4,2.2,41.5,27.0,16.8,10.1,2.3,7.9,3.9,1.6,1.1,3.4,2.7,100721
2013,Emma Meesseman,WAS,0.93,0.83,1.76,1851.4,20.2,104.4,98.6,5.8,99.3,102.8,-3.5,9.3,937.2,914.2,1596.4,1605.6,34,14.7,4.4,3.1,1.2,0.6,0.7,0.9,4.4,0.6,44.6,0.0,14.9,10.6,4.0,6.6,4.2,1.9,2.4,2.9,4.3,203416
2013,Monique Currie,WAS,1.0,0.69,1.69,3227.2,25.6,102.3,101.6,0.7,99.2,100.7,-1.5,2.2,1614.3,1613.0,919.4,906.8,34,25.9,10.5,5.0,1.5,1.1,0.2,1.8,8.9,3.3,40.1,34.4,20.8,9.9,1.9,8.0,3.0,2.3,0.5,3.6,2.8,200673
2013,Lindsey Harding,LAS,1.64,0.04,1.68,3855.8,22.7,109.3,99.8,9.5,104.0,95.3,8.7,0.8,1927.0,1928.7,648.9,647.5,33,30.6,10.9,2.7,5.2,1.0,0.4,2.5,9.2,3.5,44.1,18.2,17.7,4.4,0.8,3.5,8.4,1.7,0.6,4.0,2.3,201046
2013,Nicole Powell,TUL,1.12,0.39,1.51,2622.8,16.8,104.5,103.9,0.6,99.2,108.1,-8.9,9.5,1308.6,1314.1,1243.8,1216.5,32,22.4,6.4,3.7,1.3,0.8,0.2,0.9,5.6,0.8,40.6,36.2,14.6,8.5,2.2,6.3,2.9,1.7,0.4,2.1,2.1,100919
2013,Allison Hightower,CON,-0.54,2.03,1.49,2461.1,24.6,95.5,98.3,-2.8,95.7,107.6,-11.8,9.0,1233.8,1227.3,1283.7,1300.7,21,32.0,12.8,3.1,3.0,1.1,0.3,1.5,12.1,1.9,42.4,36.4,20.6,5.0,0.7,4.3,4.8,1.8,0.5,2.4,2.3,202255
2013,Brittney Griner,PHO,0.85,0.61,1.46,2639.6,25.5,106.8,102.8,4.0,102.4,109.1,-6.7,10.7,1316.2,1323.4,1268.1,1242.7,27,25.9,12.6,6.3,1.0,0.5,3.0,1.7,9.3,3.2,55.6,0.0,24.3,12.2,2.6,9.6,2.0,0.9,5.8,3.4,6.7,203398
2013,Jenna O'Hea,LAS,0.32,1.12,1.44,1442.5,12.1,106.3,95.4,10.8,108.6,99.9,8.8,2.1,722.8,719.8,1853.2,1856.5,29,13.7,3.0,1.7,1.1,0.3,0.2,0.6,2.2,0.5,43.8,50.0,11.0,6.4,1.5,4.8,4.0,1.3,0.8,2.2,2.1,202626
2013,Lynetta Kizer,PHO,0.44,0.94,1.38,988.9,19.8,105.5,98.2,7.4,104.5,107.7,-3.3,10.6,493.7,495.2,2090.6,2070.9,27,9.9,2.6,2.1,0.2,0.4,0.2,0.8,2.6,0.5,44.9,0.0,13.3,10.7,3.9,6.8,1.1,2.1,0.9,3.9,3.0,203041
2013,Tan White,CON,-0.23,1.6,1.37,2045.3,31.4,95.8,99.2,-3.3,95.5,105.7,-10.2,6.9,1017.6,1027.6,1499.8,1500.3,22,25.0,9.2,2.8,2.0,1.5,0.3,2.4,11.6,1.2,32.9,19.7,18.6,5.6,1.6,4.0,4.0,3.1,0.5,4.8,3.6,101020
2013,A'dia Mathies,LAS,-0.05,1.32,1.27,1001.8,19.6,104.2,92.5,11.8,108.9,100.1,8.7,3.1,498.9,503.0,2077.1,2073.3,30,9.2,2.3,0.7,0.8,0.3,0.1,0.6,2.3,0.8,35.3,25.0,12.4,3.6,1.3,2.4,4.2,1.6,0.4,3.1,2.0,203407
2013,Armintie Herrington,ATL,-0.21,1.41,1.2,3175.8,15.9,100.3,96.0,4.3,100.2,101.4,-1.3,5.5,1580.8,1595.0,1017.4,1009.6,28,29.9,7.0,3.4,2.4,2.3,0.1,1.9,6.0,2.4,46.7,0.0,11.6,5.6,2.6,3.1,4.0,3.9,0.2,3.1,4.1,201048
2013,Natasha Lacy,CON,0.41,0.75,1.16,187.8,25.1,109.2,84.9,24.3,95.1,103.8,-8.7,32.9,92.5,95.4,2425.0,2432.6,3,16.5,2.3,5.0,2.0,1.3,0.0,1.3,6.0,1.0,11.1,0.0,7.0,15.0,3.0,12.0,6.0,4.0,0.0,4.0,4.0,201490
2013,Camille Smith,SEA,-0.19,1.33,1.14,3622.4,23.2,100.2,101.7,-1.5,99.9,112.7,-12.8,11.2,1810.6,1811.9,585.4,568.8,34,30.3,10.9,4.7,1.4,1.2,0.3,2.4,8.1,4.2,43.7,28.3,19.2,8.4,3.4,5.0,2.4,2.2,0.5,4.2,2.7,201067
2013,Sancho Lyttle,ATL,0.68,0.44,1.12,703.6,25.7,107.5,94.4,13.1,99.1,98.7,0.4,12.7,349.8,353.9,2248.4,2250.8,6,30.0,14.3,8.5,2.5,2.3,1.3,2.2,11.7,2.5,52.9,40.0,23.3,13.8,3.8,10.0,4.1,3.8,2.2,3.5,6.0,101023
2013,Nadirah McKenith,WAS,-0.22,1.25,1.03,1047.7,22.0,100.1,93.6,6.5,101.4,103.2,-1.8,8.3,522.2,525.4,2011.4,1994.3,32,8.8,2.8,1.1,1.0,0.6,0.1,0.7,2.4,1.1,37.2,31.8,15.9,6.3,0.7,5.6,5.8,3.4,0.4,3.9,3.8,203414
2013,Jasmine James,PHO,-0.15,0.96,0.81,673.6,24.3,100.7,97.3,3.4,105.3,107.2,-1.9,5.3,334.5,339.1,2249.8,2227.0,16,11.8,3.1,1.4,1.8,0.9,0.1,1.2,3.4,1.1,33.3,0.0,13.2,6.2,1.3,4.9,7.5,3.8,0.3,5.1,4.1,203427
2013,Kayla Pedersen,CON,0.35,0.45,0.8,1588.7,18.4,100.9,103.0,-2.0,94.9,103.9,-9.0,6.9,782.7,806.0,2026.4,2022.8,34,12.7,3.0,2.9,0.9,0.6,0.4,0.8,3.0,1.0,38.6,0.0,11.7,11.6,3.7,7.9,3.6,2.4,1.6,3.3,4.0,202653
2013,Erika de Souza,ATL,-0.22,1.01,0.79,3894.9,22.2,100.0,97.7,2.2,101.2,99.3,1.9,0.3,1946.9,1948.0,651.2,656.7,34,29.9,12.9,9.9,1.3,1.3,1.8,1.6,9.9,2.7,55.3,0.0,21.2,16.4,4.4,12.0,2.1,2.2,3.0,2.7,5.2,100812
2013,Candice Wiggins,TUL,0.83,-0.05,0.78,3173.7,23.7,103.1,105.1,-2.0,100.0,107.3,-7.3,5.3,1586.8,1586.9,965.6,943.8,32,27.4,10.1,2.9,2.0,1.2,0.2,1.8,8.9,2.4,36.3,36.3,19.3,5.5,1.6,3.9,3.8,2.3,0.4,3.5,2.6999999999999997,201499
2013,Tina Thompson,SEA,0.08,0.69,0.77,3432.6,28.2,100.5,102.6,-2.1,99.2,108.9,-9.7,7.6,1716.6,1716.0,679.4,664.7,34,28.7,14.1,5.8,1.1,0.5,0.6,1.5,11.1,3.7,41.0,37.0,26.2,10.8,2.2,8.7,2.1,1.0,1.2,2.7,2.2,100076
2013,Briann January,IND,-0.4,1.17,0.77,3309.0,26.0,100.9,97.5,3.4,100.2,104.4,-4.2,7.7,1649.5,1659.5,732.8,737.6,32,29.6,9.8,2.4,3.7,1.1,0.2,2.5,9.9,2.3,34.8,35.7,18.0,4.4,0.7,3.7,6.8,1.9,0.3,4.5,2.1999999999999997,201896
2013,Jia Perkins,SAN,0.22,0.48,0.7,3835.3,27.8,99.5,104.1,-4.5,91.5,110.4,-18.9,14.4,1916.3,1919.0,585.9,586.1,34,30.5,13.9,3.1,2.0,2.4,0.3,1.4,13.3,2.2,40.0,38.8,23.3,5.3,1.3,4.0,3.4,4.0,0.5,2.4,4.5,100952
2013,Kara Braxton,NYL,-0.17,0.77,0.6,2689.9,27.7,96.5,101.8,-5.3,90.6,105.6,-15.1,9.8,1339.8,1350.1,1174.9,1175.8,34,21.8,8.7,6.6,1.2,0.6,0.4,2.3,7.9,1.6,48.1,0.0,20.6,15.7,6.0,9.7,2.8,1.5,1.0,5.3,2.5,101025
2013,Danielle Adams,SAN,1.21,-0.67,0.54,3318.1,31.7,101.2,105.9,-4.7,90.6,104.9,-14.3,9.6,1656.8,1661.3,845.4,843.8,34,26.4,14.4,4.7,1.2,0.9,0.7,1.8,11.7,4.4,42.6,32.6,27.7,9.1,3.0,6.1,2.4,1.6,1.4,3.5,3.0,202634
2013,Mistie Bass,CON,1.41,-0.9,0.51,2190.2,23.2,102.0,105.2,-3.2,90.8,101.4,-10.6,7.5,1086.3,1103.9,1431.2,1424.0,33,18.0,7.0,4.4,1.0,0.7,0.9,1.5,5.2,2.1,55.0,0.0,19.5,12.2,4.1,8.1,2.7,1.9,2.5,4.1,4.4,200691
2013,Tierra Ruffin-Pratt,WAS,0.39,0.11,0.5,1875.6,20.1,102.4,100.6,1.8,100.4,101.6,-1.2,3.1,945.0,930.5,1588.6,1589.2,34,14.8,4.4,2.8,0.8,0.6,0.2,0.6,4.2,1.8,35.9,14.3,14.8,9.4,3.3,6.1,2.6,2.2,0.8,2.2,3.0,203437
2013,Karima Christmas-Kelly,IND,0.01,0.45,0.46,3164.6,21.9,101.3,98.9,2.4,99.5,101.1,-1.6,4.0,1579.0,1585.6,803.3,811.4,34,26.9,8.6,4.1,1.1,1.9,0.3,1.2,8.0,2.2,37.3,30.0,17.3,8.4,3.8,4.6,2.2,3.7,0.7,2.5,4.4,202640
2013,Devereaux Peters,MIN,-0.55,1.0,0.45,2320.8,16.6,106.0,97.5,8.5,116.7,99.8,16.9,-8.4,1160.3,1160.6,1358.6,1364.8,34,18.6,4.1,4.6,1.1,0.7,1.0,0.9,4.4,0.8,39.6,0.0,11.4,12.6,4.2,8.4,3.0,1.9,2.8,2.4,4.699999999999999,203016
2013,Becky Hammon,SAN,0.01,0.43,0.44,46.6,26.5,97.2,66.7,30.5,97.6,105.9,-8.3,38.8,22.6,24.0,2479.5,2481.1,1,12.5,2.0,1.0,1.0,0.0,0.0,3.0,3.0,0.0,33.3,0.0,8.0,4.0,0.0,4.0,4.0,0.0,0.0,12.0,0.0,100342
2013,DeWanna Bonner,PHO,0.6,-0.18,0.42,4246.8,23.6,104.9,105.5,-0.7,103.7,107.5,-3.8,3.1,2136.8,2110.1,447.5,456.0,34,32.9,14.5,5.8,2.4,1.1,0.3,1.6,11.5,3.9,41.0,32.5,21.9,8.8,1.6,7.2,3.6,1.7,0.5,2.5,2.2,201886
2013,Alysha Clark,SEA,-0.57,0.99,0.42,1728.5,17.6,99.0,99.9,-0.9,100.8,106.8,-6.1,5.1,869.8,858.7,1526.2,1522.0,33,15.3,4.0,2.5,0.4,0.4,0.2,1.1,3.2,0.8,45.3,39.0,13.9,8.7,3.4,5.3,1.3,1.5,0.5,3.7,2.0,202252
2013,Penny Taylor,PHO,0.81,-0.4,0.41,600.4,23.4,109.9,107.6,2.4,104.0,105.7,-1.7,4.0,302.9,297.5,2281.4,2268.6,10,16.1,8.4,2.1,1.7,0.8,0.1,0.6,5.3,2.7,47.2,42.1,25.6,6.4,1.8,4.6,5.2,2.4,0.3,1.8,2.6999999999999997,100634
2013,Briana Butler,PHO,1.28,-0.91,0.37,2891.6,12.9,106.7,107.5,-0.9,102.1,103.8,-1.7,0.8,1455.0,1436.6,1129.2,1129.5,34,22.4,4.4,3.2,1.5,0.7,0.4,0.7,4.5,0.7,39.5,25.5,9.6,7.0,1.7,5.4,3.2,1.5,1.0,1.6,2.5,203046
2013,Katie Smith,NYL,-1.04,1.4,0.36,3313.7,16.0,94.1,101.6,-7.5,93.1,107.4,-14.4,6.8,1641.3,1672.4,873.4,853.4,34,26.6,6.1,1.9,1.8,0.7,0.2,1.3,6.0,1.0,37.4,31.5,11.8,3.6,0.5,3.1,3.5,1.4,0.3,2.4,1.7,100404
2013,Jessica Moore,WAS,0.17,0.11,0.28,22.3,16.9,136.1,76.0,60.0,101.0,101.3,-0.3,60.4,11.8,10.5,2521.9,2509.2,2,3.8,0.0,1.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,15.4,0.0,15.4,0.0,0.0,0.0,7.7,0.0,101042
2013,Marissa Coleman,LAS,0.46,-0.19,0.27,2206.6,16.3,106.7,100.9,5.8,108.9,96.9,12.0,-6.2,1110.7,1095.9,1465.3,1480.3,34,17.5,4.6,2.9,1.0,0.7,0.1,0.9,4.0,1.0,43.0,40.0,13.2,8.4,2.7,5.7,2.9,2.0,0.4,2.6,2.4,201889
2013,Kia Vaughn,WAS,-1.3,1.55,0.25,2515.4,24.4,97.9,98.1,-0.2,104.4,104.4,-0.0,-0.2,1255.8,1259.6,1277.8,1260.2,34,20.0,6.9,5.2,0.6,0.7,1.1,1.5,6.9,1.4,42.5,0.0,17.3,13.1,3.7,9.4,1.6,1.8,2.8,3.9,4.6,201913
2013,Danielle Robinson,SAN,-0.4,0.62,0.22,3023.6,23.4,98.0,103.8,-5.8,97.1,108.2,-11.1,5.3,1512.2,1511.4,989.9,993.8,25,32.5,11.2,3.1,6.7,1.4,0.2,2.6,10.4,2.6,44.4,0.0,17.6,4.9,1.2,3.7,10.5,2.1,0.3,4.0,2.4,202658
2013,Monica Wright,MIN,-0.58,0.8,0.22,2767.0,25.9,107.2,98.1,9.1,117.2,99.6,17.6,-8.5,1368.0,1399.0,1150.9,1126.4,33,22.5,9.0,2.9,2.3,1.0,0.2,1.8,7.8,2.6,42.8,25.6,20.1,6.5,1.3,5.1,5.1,2.3,0.4,3.9,2.6999999999999997,202257
2013,Joslyn Tinkle,SEA,0.03,0.17,0.2,40.2,15.5,108.2,81.9,26.4,100.1,104.5,-4.5,30.8,19.4,20.8,2376.6,2359.9,6,1.9,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,13.6,4.5,9.1,0.0,0.0,0.0,0.0,0.0,203555
2013,Ashley Walker,CON,-0.1,0.27,0.17,201.0,24.0,97.5,95.6,1.9,95.5,103.4,-7.8,9.8,97.4,103.6,2420.1,2424.4,7,7.8,1.9,2.3,0.3,0.3,0.4,0.9,2.4,0.1,29.4,25.0,11.3,13.9,7.8,6.1,1.7,1.7,2.6,5.2,4.3,201914
2013,Ruth Riley,ATL,-0.1,0.24,0.14,435.0,13.7,100.4,96.4,4.0,100.3,98.3,2.0,2.0,219.2,215.8,2379.0,2388.8,16,7.6,1.1,0.8,0.2,0.2,0.3,0.5,1.2,0.4,31.6,40.0,7.5,5.0,1.3,3.8,1.3,1.3,1.7,3.3,3.0,100656
2013,Cathrine Kraayeveld,SAN,-0.02,0.11,0.09,1021.0,13.2,99.7,103.2,-3.5,97.1,106.1,-9.0,5.6,513.3,507.7,1988.8,1997.4,22,13.0,2.1,1.9,0.5,0.4,0.2,0.5,2.5,0.2,29.1,27.5,8.3,7.6,1.6,5.9,2.2,1.6,0.7,1.8,2.3,101049
2013,Alex Bentley,ATL,0.03,0.06,0.09,2835.4,24.0,100.6,99.7,0.9,99.9,96.3,3.6,-2.6,1416.6,1418.9,1181.6,1185.8,34,22.1,8.3,1.4,2.8,1.0,0.1,1.1,8.4,1.1,39.8,32.9,18.5,3.2,0.7,2.4,6.2,2.2,0.2,2.6,2.4000000000000004,203410
2013,Crystal Langhorne,WAS,-0.21,0.24,0.03,3544.0,25.5,100.3,102.2,-1.9,103.1,98.9,4.2,-6.1,1770.3,1773.8,763.4,746.0,34,28.6,12.0,7.2,1.3,0.9,0.3,2.3,9.6,3.1,51.5,12.5,21.8,13.1,4.3,8.8,2.4,1.7,0.5,4.2,2.2,201518
2013,Tanisha Wright,SEA,-0.34,0.31,-0.03,3670.8,26.2,100.1,103.2,-3.1,100.4,108.2,-7.8,4.7,1844.0,1826.8,552.0,553.8,34,30.9,11.9,3.7,4.1,1.1,0.2,2.9,9.8,3.4,44.0,28.3,20.8,6.5,1.5,5.0,7.1,1.9,0.4,5.0,2.3,101030
2013,Chelsea Hopkins,SAN,0.14,-0.19,-0.05,55.2,84.5,111.7,116.9,-5.2,97.5,105.4,-7.9,2.8,28.6,26.5,2473.5,2478.6,4,14.6,1.5,2.0,2.5,0.8,0.0,1.3,4.3,1.0,5.9,25.0,5.2,6.9,1.7,5.2,8.6,2.6,0.0,4.3,2.6,203563
2013,Erlana Larkins,IND,-0.13,0.06,-0.07,3519.6,15.8,101.1,99.7,1.4,99.5,99.4,0.1,1.3,1753.3,1766.3,629.0,630.8,34,30.1,7.9,7.8,1.9,1.4,0.3,1.4,5.6,2.6,54.5,0.0,14.3,14.1,5.5,8.6,3.4,2.6,0.6,2.5,3.2,201503
2013,Sydney Carter,CON,0.17,-0.27,-0.1,970.8,19.7,100.1,104.2,-4.2,94.6,102.8,-8.2,4.0,478.6,492.2,2038.8,2035.8,15,17.3,4.1,1.5,1.8,0.5,0.3,1.7,4.0,1.3,35.0,21.1,11.9,4.2,1.0,3.3,5.2,1.3,0.8,4.8,2.1,203039
2013,Lindsey Moore,MIN,-0.4,0.29,-0.11,464.7,18.7,97.9,99.2,-1.3,113.2,98.7,14.4,-15.7,231.8,232.9,2287.0,2292.5,23,5.7,1.0,0.6,1.0,0.1,0.0,0.5,1.3,0.2,25.8,25.0,8.5,5.0,0.0,5.0,9.3,1.2,0.0,4.6,1.2,203409
2013,Matee Ajavon,WAS,0.06,-0.23,-0.17,2834.4,27.3,101.4,102.7,-1.3,100.9,99.4,1.5,-2.8,1422.5,1412.0,1111.2,1107.8,34,22.7,8.9,1.7,2.9,0.9,0.1,2.2,7.7,3.5,36.4,30.6,20.1,3.9,1.6,2.3,6.6,2.1,0.2,5.0,2.3000000000000003,201492
2013,Michelle Snow,WAS,0.14,-0.32,-0.18,2087.4,19.2,102.1,103.7,-1.6,100.5,99.6,1.0,-2.6,1052.3,1035.1,1481.4,1484.6,34,16.8,5.1,4.8,0.6,0.5,0.7,1.0,4.5,1.0,47.4,0.0,15.6,14.6,4.5,10.2,1.8,1.4,2.2,3.1,3.6,100729
2013,Chelsea Poppens,SAN,0.29,-0.48,-0.19,223.3,11.7,106.1,115.1,-9.0,97.2,105.1,-7.8,-1.2,110.3,113.0,2391.8,2392.2,8,7.9,1.1,2.1,0.1,0.1,0.0,0.3,1.1,0.5,44.4,0.0,7.5,14.2,7.5,6.7,0.8,0.8,0.0,1.7,0.8,203415
2013,Leilani Mitchell,NYL,-0.93,0.69,-0.24,2336.2,15.5,93.8,101.7,-7.9,93.6,105.2,-11.5,3.6,1170.3,1165.9,1344.4,1360.0,34,18.6,5.0,2.1,1.9,0.8,0.1,1.0,3.9,1.0,40.6,37.6,13.6,5.7,1.4,4.2,5.3,2.1,0.3,2.7,2.4,201507
2013,Aneika Morello,ATL,-0.52,0.28,-0.24,1620.9,19.9,99.8,98.3,1.5,100.5,98.0,2.4,-0.9,809.4,811.6,1788.8,1793.1,34,12.8,3.9,3.9,0.5,0.3,0.5,0.8,3.5,1.0,45.0,0.0,15.3,15.3,5.0,10.3,1.8,1.0,1.9,3.0,2.9,202623
2013,Anne Marie Armstrong,ATL,-0.0,-0.25,-0.25,76.4,12.7,101.8,114.5,-12.7,100.2,97.9,2.4,-15.1,35.4,41.0,2562.8,2563.6,9,2.8,0.7,0.4,0.0,0.1,0.0,0.1,0.4,0.0,50.0,50.0,12.2,8.2,2.0,6.1,0.0,2.0,0.0,2.0,2.0,203428
2013,Cierra Bravard,SEA,0.02,-0.27,-0.25,91.5,12.9,103.3,117.7,-14.4,100.1,104.1,-4.0,-10.4,46.5,45.0,2349.5,2335.6,6,4.5,0.5,0.8,0.0,0.2,0.2,0.5,0.5,0.0,33.3,50.0,5.9,9.8,5.9,3.9,0.0,2.0,2.0,5.9,4.0,203070
