SEASON,PLAYER_NAME,TEAM_ABBREVIATION,ORAPM,DRAPM,RAPM,POSS,USG_PCT,ON_ORTG,ON_DRTG,ON_NET,OFF_ORTG,OFF_DRTG,OFF_NET,ON_OFF,ON_POSS_O,ON_POSS_D,OFF_POSS_O,OFF_POSS_D,GP_PG,MIN_PG,PTS_PG,REB_PG,AST_PG,STL_PG,BLK_PG,TOV_PG,FGA_PG,FTA_PG,FG_PCT_PG,FG3_PCT_PG,PTS_100,REB_100,OREB_100,DREB_100,AST_100,STL_100,BLK_100,TOV_100,STOCKS_100,PLAYER_ID
2024,Alysha Clark,LVA,1.09,1.55,2.64,3778.5,13.8,110.9,101.8,9.0,109.8,106.3,3.4,5.6,1893.0,1885.5,1228.9,1228.2,40,24.3,6.0,3.6,1.8,0.8,0.3,1.4,4.8,0.7,44.3,37.3,12.0,7.3,1.1,6.2,3.5,1.7,0.6,2.8,2.3,202252
2024,Courtney Williams,MIN,-0.21,2.76,2.55,4036.6,27.7,106.9,95.0,11.8,107.3,106.1,1.2,10.6,2017.4,2019.2,1042.0,1040.4,40,26.5,11.1,4.7,5.5,0.9,0.4,2.5,11.0,1.1,44.3,33.3,21.0,8.8,0.7,8.1,10.4,1.7,0.8,4.6,2.5,1627675
2024,Breanna Stewart,NYL,1.3,1.24,2.54,4807.0,31.1,111.8,99.5,12.3,108.0,98.6,9.5,2.9,2404.4,2402.6,667.4,666.5,38,32.7,20.4,8.5,3.5,1.7,1.3,1.7,15.2,6.3,45.8,29.5,31.1,12.9,2.4,10.5,5.4,2.6,1.9,2.6,4.5,1627668
2024,Lindsay Allen,CHI,1.01,1.28,2.29,3599.8,17.3,106.0,104.5,1.4,96.7,112.9,-16.2,17.7,1798.5,1801.3,1225.6,1244.2,40,23.8,6.6,2.0,3.9,0.8,0.2,1.6,5.6,1.3,46.6,29.2,13.8,4.2,0.7,3.5,8.2,1.7,0.4,3.3,2.1,1628263
2024,Sabrina Ionescu,NYL,2.31,-0.11,2.2,4715.4,32.2,112.5,101.0,11.4,106.2,93.7,12.6,-1.1,2358.2,2357.2,713.5,712.0,38,32.1,18.2,4.4,6.2,1.0,0.3,2.7,15.9,3.1,39.4,33.3,28.1,6.9,1.1,5.7,9.6,1.5,0.5,4.2,2.0,1629477
2024,Ezi Magbegor,SEA,0.48,1.49,1.97,4428.4,19.2,106.7,99.7,7.0,103.4,104.3,-0.9,7.9,2227.6,2200.8,916.3,911.2,37,30.7,11.7,8.0,2.0,1.1,2.2,1.4,9.1,2.4,51.2,24.5,18.7,12.8,3.6,9.2,3.2,1.7,3.5,2.3,5.2,1629496
2024,Lexie Hull,IND,2.59,-0.63,1.96,2594.0,14.2,114.6,112.3,2.3,104.2,112.5,-8.4,10.7,1303.2,1290.8,1817.4,1820.9,34,19.7,5.5,2.5,1.1,0.6,0.3,0.9,4.0,1.2,44.1,47.1,13.6,6.2,2.4,3.7,2.6,1.6,0.8,2.1,2.4000000000000004,1631086
2024,Kelsey Plum,LVA,1.36,0.57,1.93,5043.3,27.3,110.1,103.4,6.7,112.0,104.6,7.3,-0.6,2527.9,2515.4,594.0,598.3,38,34.0,17.8,2.6,4.2,0.7,0.0,2.4,14.4,3.1,42.3,36.8,25.6,3.7,0.4,3.3,6.0,1.0,0.0,3.5,1.0,1628276
2024,Jewell Loyd,SEA,-0.07,1.95,1.88,4876.5,33.4,106.1,99.5,6.6,104.3,106.7,-2.3,9.0,2445.2,2431.4,698.7,680.6,37,33.7,19.7,4.5,3.6,1.4,0.2,2.3,16.8,6.8,36.0,27.4,28.6,6.5,1.0,5.5,5.3,2.0,0.3,3.3,2.3,204319
2024,Tyasha Harris,CON,0.69,1.18,1.87,4141.6,20.8,108.1,98.4,9.7,107.5,98.9,8.6,1.1,2057.0,2084.6,899.4,893.7,39,28.8,10.5,1.8,3.0,1.0,0.3,1.4,8.7,2.0,42.5,39.5,18.6,3.1,0.5,2.7,5.4,1.8,0.6,2.5,2.4,1630112
2024,Marina Mabrey,CON,0.21,1.63,1.84,4727.4,27.3,105.6,101.9,3.8,100.5,112.1,-11.6,15.4,2362.2,2365.1,1493.6,1512.0,40,30.9,14.4,4.4,4.1,1.1,0.4,2.4,13.0,1.7,41.3,37.7,23.0,7.0,0.9,6.1,6.5,1.8,0.7,3.8,2.5,1629497
2024,Alanna Smith,MIN,0.45,1.39,1.84,3937.0,21.1,107.7,96.8,10.8,105.8,102.3,3.5,7.4,1976.1,1960.9,1083.3,1098.8,39,26.5,10.1,5.6,3.2,1.4,1.5,1.9,8.0,1.8,47.1,39.8,19.2,10.6,3.0,7.7,6.0,2.6,2.8,3.7,5.4,1629501
2024,Bridget Carleton,MIN,0.08,1.59,1.67,4383.2,15.5,107.5,97.5,9.9,105.9,102.0,3.9,6.1,2195.1,2188.1,864.3,871.6,39,29.9,9.6,3.8,2.2,1.0,0.3,1.0,7.3,1.0,44.4,44.4,16.3,6.4,1.6,4.8,3.8,1.7,0.5,1.7,2.2,1629524
2024,Tina Charles,ATL,0.12,1.51,1.63,4317.1,29.9,103.7,102.9,0.8,97.8,109.1,-11.3,12.1,2149.0,2168.1,863.7,872.4,39,29.7,14.9,9.6,2.3,0.9,0.5,1.6,13.7,2.7,45.6,26.2,25.4,16.3,4.2,12.1,3.9,1.6,0.9,2.7,2.5,202250
2024,Brittney Sykes,WAS,0.37,1.23,1.6,1603.0,32.9,102.6,102.4,0.2,102.1,108.3,-6.2,6.4,802.1,800.9,2288.0,2277.6,18,23.3,12.2,4.1,3.1,0.9,0.4,2.2,11.1,3.1,40.5,27.1,25.6,8.5,1.3,7.2,6.4,1.9,0.8,4.7,2.7,1628279
2024,Chennedy Carter,CHI,1.24,0.26,1.5,3305.6,36.5,106.9,105.9,1.0,96.6,110.4,-13.8,14.8,1644.2,1661.4,1380.0,1384.1,33,26.0,17.5,3.5,3.1,1.1,0.2,1.7,14.8,3.8,48.7,29.0,32.9,6.7,1.3,5.4,5.8,2.1,0.3,3.1,2.4,1630150
2024,Tiffany Mitchell,CON,0.36,1.04,1.4,1402.5,20.3,108.1,98.1,10.0,107.9,98.7,9.2,0.8,703.2,699.3,2253.2,2279.0,24,16.3,4.9,1.5,0.8,0.5,0.0,0.6,4.5,1.9,34.9,25.0,15.5,4.8,1.4,3.4,2.5,1.4,0.1,2.0,1.5,1627676
2024,Courtney Vandersloot,NYL,-0.92,2.29,1.37,2649.3,19.0,107.9,96.1,11.8,113.4,101.7,11.7,0.1,1329.5,1319.8,1742.2,1749.4,31,22.3,6.4,2.6,4.8,0.8,0.5,1.8,5.9,1.0,44.5,26.9,14.1,5.8,0.9,4.9,10.7,1.8,1.1,4.0,2.9000000000000004,202664
2024,Rhyne Howard,ATL,0.72,0.61,1.33,3770.2,29.9,105.3,103.8,1.6,96.5,106.2,-9.7,11.3,1873.8,1896.4,1138.9,1144.1,30,33.9,17.3,4.4,3.1,1.8,0.6,1.7,15.0,4.5,37.1,32.9,26.0,6.6,1.3,5.3,4.7,2.7,1.0,2.6,3.7,1631009
2024,Aliyah Boston,IND,1.74,-0.47,1.27,4792.7,24.1,109.6,112.2,-2.6,104.9,113.1,-8.1,5.5,2398.3,2394.4,722.3,717.3,40,30.9,14.0,8.9,3.2,0.9,1.2,2.0,11.2,2.8,52.9,26.9,22.1,14.0,4.4,9.6,5.0,1.4,1.9,3.1,3.3,1641648
2024,Jackie Young,LVA,0.66,0.6,1.26,4712.3,25.5,109.6,103.2,6.4,112.9,104.8,8.1,-1.7,2355.1,2357.2,766.8,756.5,37,32.6,15.8,4.4,5.3,1.0,0.2,2.1,12.6,3.5,43.0,33.7,23.6,6.5,1.1,5.5,8.0,1.5,0.3,3.2,1.8,1629498
2024,Elizabeth Williams,CHI,-0.39,1.63,1.24,967.4,21.1,101.2,97.5,3.7,102.4,109.9,-7.6,11.3,482.1,485.2,2542.0,2560.3,9,27.7,10.0,7.0,1.6,1.7,1.7,1.7,8.4,2.7,48.7,0.0,17.6,12.3,4.9,7.4,2.7,2.9,2.9,2.9,5.8,204322
2024,Alyssa Thomas,CON,0.28,0.94,1.22,4797.2,22.4,107.5,99.1,8.4,109.7,96.4,13.3,-4.9,2391.4,2405.8,565.0,572.6,40,32.4,10.6,8.4,7.9,1.6,0.5,3.6,8.2,3.6,50.9,0.0,16.7,13.3,3.9,9.4,12.5,2.4,0.7,5.7,3.0999999999999996,203826
2024,Sydney Colson,LVA,1.51,-0.33,1.18,931.8,18.0,118.5,107.8,10.7,109.0,102.9,6.1,4.6,471.7,460.1,2650.2,2653.6,31,8.0,2.5,0.5,1.0,0.5,0.2,0.5,2.1,0.3,42.2,37.8,15.0,2.8,0.2,2.6,5.9,3.0,1.0,2.8,4.0,202641
2024,Celeste Taylor,PHO,1.16,-0.07,1.09,1221.2,15.0,111.4,107.9,3.5,104.5,110.7,-6.2,9.7,609.6,611.6,2523.2,2503.8,22,14.9,2.6,1.3,1.3,0.7,0.5,1.0,2.8,0.8,33.9,20.0,8.8,4.3,0.9,3.3,4.3,2.3,1.5,3.3,3.8,1642298
2024,A'ja Wilson,LVA,0.57,0.51,1.08,5133.4,35.7,109.5,103.4,6.2,114.6,104.7,9.9,-3.8,2563.4,2570.0,558.5,543.7,38,34.4,26.9,11.9,2.3,1.8,2.6,1.3,19.6,7.2,51.8,31.7,38.0,16.8,2.9,13.8,3.3,2.5,3.6,1.8,6.1,1628932
2024,Nyara Sabally,NYL,0.17,0.89,1.06,1340.5,17.3,110.0,98.3,11.7,111.3,99.6,11.7,-0.0,669.2,671.4,2402.6,2397.8,26,13.5,4.9,4.0,0.6,0.9,0.7,0.5,3.3,1.5,57.5,0.0,17.8,14.6,4.7,9.8,2.1,3.2,2.6,1.8,5.800000000000001,1631055
2024,Rebecca Allen,PHO,0.88,0.18,1.06,1744.4,16.5,109.0,109.5,-0.5,104.2,110.4,-6.2,5.7,880.5,863.9,2204.8,2202.2,18,24.9,7.4,3.9,1.1,0.9,0.7,1.0,7.0,0.2,42.1,35.7,14.5,7.7,1.4,6.3,2.2,1.8,1.3,2.0,3.1,204296
2024,Satou Sabally,DAL,2.08,-1.04,1.04,2036.9,27.0,112.8,117.8,-5.0,103.5,115.0,-11.5,6.5,1021.1,1015.8,2133.6,2149.0,15,34.2,17.9,6.4,5.0,1.3,0.5,2.5,13.9,4.5,42.6,45.2,25.2,9.0,1.7,7.3,7.0,1.8,0.7,3.5,2.5,1630149
2024,Naz Hillmon,ATL,0.64,0.39,1.03,3231.1,14.4,105.9,104.2,1.7,97.6,105.3,-7.7,9.4,1611.4,1619.6,1401.3,1420.9,40,21.7,5.7,4.8,1.3,0.7,0.3,1.0,4.1,1.6,55.2,33.3,13.3,11.2,3.7,7.5,3.0,1.6,0.6,2.2,2.2,1631044
2024,Jordin Canada,ATL,0.57,0.45,1.02,2290.4,22.2,106.5,104.2,2.2,99.3,105.0,-5.7,7.9,1135.5,1154.9,1877.2,1885.6,20,31.2,10.6,3.5,5.8,1.6,0.3,2.1,8.9,3.7,39.0,28.1,17.4,5.7,1.0,4.7,9.5,2.6,0.4,3.5,3.0,1628886
2024,Jade Melbourne,WAS,-0.8,1.8,1.0,2029.2,24.7,101.2,101.1,0.1,102.7,109.5,-6.8,7.0,1015.9,1013.3,2074.2,2065.2,37,14.2,5.4,1.5,1.6,0.6,0.1,1.7,4.5,1.3,43.4,35.7,18.5,5.1,1.2,3.9,5.5,2.2,0.5,5.8,2.7,1631141
2024,Brittney Griner,PHO,1.57,-0.59,0.98,3264.5,29.4,108.9,110.7,-1.8,101.8,109.5,-7.7,6.0,1635.0,1629.5,1450.4,1436.5,30,28.7,17.8,6.6,2.3,0.5,1.5,1.8,12.6,3.7,57.9,50.0,30.9,11.4,3.1,8.3,4.0,0.9,2.7,3.1,3.6,203398
2024,Temi Fagbenle,IND,1.19,-0.31,0.88,1609.5,19.0,112.0,111.5,0.5,107.3,112.7,-5.5,6.0,806.9,802.6,2313.7,2309.1,22,18.9,6.4,4.7,0.9,0.5,0.7,1.2,5.2,1.3,50.9,16.7,16.3,12.1,3.6,8.5,2.3,1.3,1.7,3.1,3.0,1627701
2024,Allisha Gray,ATL,-0.06,0.92,0.86,4951.2,26.7,103.1,104.0,-0.9,97.1,107.8,-10.7,9.9,2463.5,2487.7,549.2,552.9,40,33.2,15.6,4.4,2.7,1.1,0.7,1.7,12.7,4.7,40.3,34.2,23.7,6.7,1.7,5.0,4.1,1.6,1.1,2.6,2.7,1628277
2024,Shakira Austin,WAS,-0.58,1.43,0.85,926.8,37.2,97.7,97.5,0.2,103.0,108.4,-5.4,5.6,466.5,460.3,2623.6,2618.2,12,19.8,11.8,6.8,0.9,1.3,0.9,2.4,10.1,4.5,43.0,25.0,28.1,16.3,4.2,12.2,2.2,3.0,2.2,5.8,5.2,1631022
2024,Tiffany Hayes,LVA,1.33,-0.52,0.81,2731.7,20.8,112.0,105.7,6.3,109.3,102.0,7.3,-1.0,1364.6,1367.1,1757.3,1746.6,33,21.4,9.5,2.8,2.1,0.8,0.3,0.8,6.7,2.5,50.0,40.2,21.5,6.3,1.9,4.5,4.7,1.7,0.6,1.9,2.3,203026
2024,Megan Gustafson,LVA,1.72,-1.01,0.71,1574.2,16.2,115.6,108.8,6.8,108.7,101.9,6.8,-0.0,792.2,782.0,2329.8,2331.7,38,10.7,3.7,1.9,0.2,0.3,0.1,0.4,2.8,0.4,50.0,38.6,16.7,8.7,2.7,5.9,1.1,1.5,0.6,1.7,2.1,1629484
2024,Sika Kone,WAS,0.29,0.38,0.67,810.9,27.8,106.8,101.8,5.0,101.4,107.8,-6.4,11.4,405.3,405.6,2785.4,2776.5,27,8.0,4.0,2.0,0.4,0.2,0.1,0.5,3.1,1.3,42.9,57.1,24.9,12.8,3.3,9.5,2.8,1.4,0.5,3.3,1.9,1631021
2024,Teaira McCowan,DAL,0.92,-0.28,0.64,3789.8,24.1,107.7,113.4,-5.7,104.6,119.7,-15.0,9.3,1895.2,1894.5,1259.4,1270.3,39,25.2,11.7,8.1,1.6,0.9,0.9,2.0,8.3,3.2,57.0,25.0,22.9,15.7,5.6,10.1,3.1,1.7,1.7,3.9,3.4,1629479
2024,Sophie Cunningham,PHO,0.62,0.01,0.63,4231.3,14.6,106.7,109.2,-2.4,102.9,112.3,-9.3,6.9,2122.7,2108.6,962.6,957.5,40,27.7,8.4,3.9,2.0,1.0,0.3,1.0,6.0,1.7,42.9,37.8,15.0,7.0,0.7,6.3,3.5,1.8,0.4,1.7,2.2,1629482
2024,Jaylyn Sherrod,NYL,0.31,0.31,0.62,133.7,28.1,122.1,90.6,31.5,110.8,99.5,11.3,20.2,66.4,67.4,3005.4,3001.8,10,3.7,1.9,0.3,0.5,0.3,0.1,0.2,1.4,0.6,50.0,33.3,26.0,4.1,2.7,1.4,6.8,4.1,1.4,2.7,5.5,1642320
2024,Rae Burrell,LAS,1.26,-0.66,0.6,2224.1,22.0,106.0,111.9,-5.9,99.3,110.8,-11.5,5.6,1108.7,1115.4,1964.1,1958.6,37,15.7,5.9,1.8,1.1,0.8,0.3,1.0,4.4,2.7,36.2,33.3,18.6,5.7,1.8,4.0,3.5,2.4,0.9,3.1,3.3,1630996
2024,Stephanie Talbot,LAS,1.43,-0.83,0.6,2287.2,15.3,107.3,112.6,-5.3,98.4,110.4,-12.0,6.7,1150.8,1136.4,1922.0,1937.5,37,16.2,3.5,2.7,2.1,0.5,0.5,1.0,3.4,0.8,39.5,26.0,10.7,8.3,1.7,6.6,6.2,1.6,1.4,3.0,3.0,203855
2024,Ariel Atkins,WAS,-0.26,0.77,0.51,4595.6,27.5,102.1,106.7,-4.6,102.5,106.8,-4.2,-0.4,2299.1,2296.5,791.0,782.0,40,29.9,14.9,3.4,3.1,1.5,0.4,2.3,12.4,2.5,43.7,35.7,24.5,5.5,1.5,4.1,5.1,2.4,0.7,3.8,3.0999999999999996,1628878
2024,Olivia Nelson-Ododa,CON,-0.01,0.48,0.47,1586.7,18.7,107.9,99.3,8.6,108.0,98.3,9.6,-1.1,789.0,797.7,2167.4,2180.6,37,11.8,3.4,2.5,0.2,0.4,0.6,0.8,2.7,1.1,49.5,0.0,14.4,10.7,3.5,7.3,0.9,1.6,2.4,3.3,4.0,1631135
2024,Odyssey Sims,LAS,1.06,-0.6,0.46,2738.3,23.8,107.0,113.1,-6.1,101.1,111.4,-10.4,4.3,1356.4,1381.9,2312.6,2316.8,24,29.2,12.6,2.1,5.3,1.2,0.2,2.2,10.1,2.6,48.3,34.5,21.0,3.5,1.2,2.4,8.8,1.9,0.3,3.6,2.1999999999999997,203824
2024,Kiah Stokes,LVA,-0.25,0.68,0.43,2721.5,6.0,107.7,102.6,5.2,112.5,104.4,8.1,-3.0,1359.7,1361.8,1762.2,1751.9,39,18.4,1.4,4.7,0.7,0.5,0.8,0.4,1.6,0.2,32.3,22.5,3.8,12.8,1.6,11.2,1.9,1.5,2.3,1.0,3.8,204329
2024,Layshia Clarendon,LAS,0.53,-0.13,0.4,1289.8,17.2,103.9,109.9,-6.0,101.2,111.6,-10.4,4.4,643.8,646.0,2429.0,2428.0,21,15.9,4.3,1.8,2.6,0.7,0.0,1.2,3.6,1.1,42.7,35.0,13.2,5.5,0.9,4.6,7.8,2.2,0.1,3.6,2.3000000000000003,203406
2024,Caitlin Clark,IND,1.06,-0.72,0.34,5539.0,31.9,108.8,112.1,-3.3,106.4,115.0,-8.6,5.3,2770.9,2768.1,349.8,343.6,40,35.4,19.2,5.7,8.4,1.3,0.7,5.6,14.5,4.5,41.7,34.4,26.4,7.8,0.5,7.3,11.6,1.8,0.9,7.6,2.7,1642286
2024,Aari McDonald,LAS,1.17,-0.89,0.28,2149.2,24.1,106.3,112.7,-6.4,99.3,110.4,-11.2,4.8,1075.3,1074.0,1997.6,2000.0,26,21.8,8.7,2.0,3.7,0.9,0.2,1.8,7.3,2.0,40.3,31.9,19.8,4.6,1.1,3.5,8.4,2.0,0.5,4.2,2.5,1630462
2024,Emma Cannon,LVA,0.57,-0.3,0.27,38.6,20.5,179.3,146.8,32.6,110.0,103.3,6.7,25.9,19.5,19.1,3102.4,3094.6,5,1.8,0.8,0.4,0.2,0.0,0.0,0.2,0.6,0.0,66.7,0.0,21.1,10.5,0.0,10.5,5.3,0.0,0.0,5.3,0.0,1628242
2024,DiJonai Carrington,CON,-1.12,1.36,0.24,4279.6,26.9,105.6,98.2,7.4,114.1,99.6,14.5,-7.1,2128.8,2150.8,827.6,827.5,39,29.6,12.7,5.0,1.6,1.6,0.4,1.9,11.0,4.0,40.3,25.0,21.8,8.6,2.3,6.3,2.7,2.7,0.7,3.2,3.4000000000000004,1630096
2024,Charisma Osborne,PHO,-0.06,0.22,0.16,34.8,23.5,94.1,78.8,15.3,105.6,110.3,-4.7,20.0,17.0,17.8,3068.4,3048.3,2,5.0,1.0,0.5,0.5,0.0,0.0,1.0,1.0,0.0,50.0,0.0,10.5,5.3,0.0,5.3,5.3,0.0,0.0,10.5,0.0,1642294
2024,Destanni Henderson,ATL,0.05,0.1,0.15,413.0,20.6,101.3,105.0,-3.7,102.1,104.7,-2.6,-1.1,204.4,208.6,2808.3,2831.9,6,17.5,4.0,2.0,2.5,0.3,0.2,1.7,4.8,1.2,34.5,10.0,11.2,5.6,0.0,5.6,7.0,0.9,0.5,4.7,1.4,1631089
2024,Karlie Samuelson,WAS,-0.62,0.76,0.14,2720.3,17.4,101.8,104.8,-3.0,102.5,108.3,-5.8,2.7,1358.2,1362.1,1731.9,1716.4,29,24.5,8.4,2.6,2.1,0.9,0.0,0.9,6.7,1.3,40.9,39.8,16.9,5.2,1.0,4.1,4.3,1.9,0.1,1.7,2.0,1628317
2024,Grace Berger,IND,0.51,-0.38,0.13,382.4,22.1,111.4,114.5,-3.0,108.3,112.3,-4.0,0.9,187.6,194.8,2933.0,2916.8,11,9.3,2.8,1.4,0.6,0.5,0.0,0.9,2.3,1.3,40.0,40.0,14.7,7.1,1.9,5.2,3.3,2.4,0.0,4.7,2.4,1641658
2024,Kayla Thornton,NYL,-0.78,0.91,0.13,3101.0,15.5,108.3,100.0,8.3,113.8,98.7,15.2,-6.9,1555.4,1545.6,1516.3,1523.6,40,20.2,5.5,2.6,0.7,0.7,0.2,0.6,5.1,0.7,37.9,35.7,13.5,6.3,2.4,3.9,1.6,1.8,0.5,1.4,2.3,203866
2024,Kysre Gondrezick,CHI,-0.24,0.37,0.13,68.2,30.7,88.8,78.7,10.2,102.4,108.3,-6.0,16.1,32.6,35.6,2991.5,3009.9,5,3.3,1.0,0.4,0.4,0.8,0.0,0.6,1.4,0.0,28.6,16.7,13.5,5.4,2.7,2.7,5.4,10.8,0.0,8.1,10.8,1630438
2024,Olivia Époupa,MIN,-0.32,0.43,0.11,431.4,14.5,103.9,96.8,7.0,107.2,99.0,8.3,-1.3,215.6,215.8,2843.8,2843.8,17,6.7,0.8,1.1,1.5,0.8,0.0,0.9,0.9,0.1,37.5,0.0,5.9,8.1,2.5,5.5,11.0,5.9,0.0,6.4,5.9,1630151
2024,Dorka Juhász,MIN,-0.47,0.53,0.06,2056.1,16.8,106.6,100.2,6.4,107.2,98.1,9.1,-2.8,1023.9,1032.2,2035.5,2027.5,34,16.1,4.8,3.8,1.1,0.4,0.4,0.6,4.2,0.6,47.9,32.4,14.7,11.7,2.9,8.8,3.3,1.4,1.2,1.9,2.5999999999999996,1641657
2024,Damiris Dantas,IND,-0.27,0.28,0.01,829.8,21.6,108.3,108.4,-0.1,108.5,113.0,-4.5,4.4,422.9,406.8,2697.7,2704.8,20,10.5,4.5,2.2,0.6,0.3,0.3,0.6,3.7,0.6,45.9,39.4,20.0,9.6,0.9,8.7,2.7,1.1,1.1,2.7,2.2,203024
2024,Cecilia Zandalasini,MIN,0.44,-0.45,-0.01,1828.9,21.2,108.9,104.4,4.5,106.2,96.4,9.8,-5.4,907.6,921.4,2151.9,2138.3,40,12.2,4.6,1.2,1.1,0.4,0.2,0.8,3.7,0.7,45.3,44.3,18.6,4.7,0.5,4.2,4.4,1.5,0.9,3.2,2.4,1628508
2024,Aaliyah Edwards,WAS,-0.53,0.52,-0.01,2829.0,21.1,101.7,106.3,-4.6,102.6,107.1,-4.5,-0.0,1411.9,1417.1,1678.2,1661.4,34,21.8,7.6,5.6,1.4,0.7,0.8,1.5,6.2,2.4,49.0,0.0,17.1,12.7,3.2,9.5,3.2,1.7,1.8,3.3,3.5,1642290
2024,Queen Egbo,LVA,-0.42,0.4,-0.02,104.9,25.0,91.8,89.4,2.5,110.6,103.8,6.8,-4.3,52.3,52.6,3091.2,3083.4,8,3.6,1.5,1.3,0.0,0.4,0.1,0.0,1.5,0.3,41.7,0.0,20.7,17.2,5.2,12.1,0.0,5.2,1.7,0.0,6.9,1631031
2024,Aerial Powers,ATL,0.15,-0.17,-0.02,1160.4,30.5,103.1,106.1,-3.0,101.7,104.3,-2.6,-0.4,573.2,587.2,2439.5,2453.4,17,17.9,8.6,3.3,1.4,0.9,0.2,1.1,8.1,2.5,35.5,38.9,23.3,8.9,2.4,6.5,3.8,2.6,0.6,2.9,3.2,1627672
