SEASON,PLAYER_NAME,PLAYER_ID,ON_ORTG,ON_DRTG,ON_NET,OFF_ORTG,OFF_DRTG,OFF_NET,ON_OFF,ON_POSS_O,ON_POSS_D,OFF_POSS_O,OFF_POSS_D,POSS,GP_PG,MIN_PG,FGA_PG,FTA_PG,PTS_PG,REB_PG,AST_PG,STL_PG,BLK_PG,TOV_PG,FG_PCT_PG,FG3_PCT_PG,TEAM_ABBREVIATION,GP,PTS_100,REB_100,OREB_100,DREB_100,AST_100,STL_100,BLK_100,TOV_100,USG_PCT,STOCKS_100
2015,Kia Vaughn,201913,108.2,94.7,13.4,100.9,101.2,-0.3,13.7,696.2,695.6,1951.0,1973.6,1391.8,20,17.8,5.1,1.7,5.7,4.2,1.0,0.4,0.4,1.3,45.1,0.0,WAS,20,17.3,12.7,3.3,9.4,3.0,1.1,1.1,3.8,20.5,2.2
2015,Elizabeth Williams,204322,101.7,94.2,7.4,103.3,107.6,-4.3,11.7,437.7,448.9,2029.9,2022.8,886.6,21,11.7,2.5,1.2,3.3,3.2,0.4,0.3,0.9000000000000001,0.5,52.8,0.0,CON,21,14.5,14.0,4.5,9.5,1.6999999999999997,1.2,3.8999999999999995,2.3,16.9,5.1
2015,Kiah Stokes,204329,102.5,93.6,8.9,100.5,103.0,-2.5,11.4,1816.0,1829.2,1096.0,1087.7,3645.2,34,25.4,4.4,1.4,5.8,6.4,0.8,0.7,2.0,1.1,54.7,0.0,NYL,34,12.0,13.3,3.6,9.7,1.6,1.5,4.1,2.2,11.5,5.6
2015,Courtney Paris,201907,108.9,105.8,3.1,98.3,106.3,-8.1,11.2,1586.3,1584.6,1043.2,1052.2,3171.0,34,25.0,6.3,1.2,6.6,9.3,1.3,0.4,1.2,1.0,48.6,0.0,TUL,34,14.2,19.9,6.4,13.5,2.7,0.8,2.6,2.1,16.8,3.4000000000000004
2015,Tiffany Hayes,203026,103.1,102.1,1.0,100.4,109.6,-9.3,10.3,1565.8,1556.7,1010.3,1011.6,3122.6,28,29.9,10.5,4.4,12.9,3.0,2.2,1.0,0.4,1.7,39.2,27.4,ATL,28,21.8,5.1,1.8,3.3,3.8,1.8,0.7,2.8,25.3,2.5
2015,Quanitra Hollingsworth,201895,96.5,96.7,-0.2,96.3,106.6,-10.3,10.0,617.6,607.8,1865.9,1866.3,1225.4,27,12.3,2.2,1.9,3.2,3.6,0.3,0.4,0.3,1.4,45.0,0.0,SEA,27,13.1,14.7,3.2,11.6,1.4,1.8,1.2,5.7,19.4,3.0
2015,Chelsea Gray,203833,106.5,102.8,3.8,100.8,106.7,-5.9,9.7,964.9,962.2,1502.7,1509.5,1927.1,34,16.0,6.0,1.4,6.9,2.3,2.7,0.6,0.1,1.7,42.4,34.8,CON,34,22.5,7.5,1.7,5.8,8.8,2.1,0.5,5.7,29.3,2.6
2015,Rebecca Allen,204296,96.0,82.3,13.7,101.9,97.4,4.4,9.3,70.8,68.0,2841.2,2848.9,138.8,2,17.0,5.0,0.0,3.0,4.5,0.0,1.5,1.0,1.5,30.0,0.0,NYL,2,8.3,12.5,2.8,9.7,0.0,4.2,2.8,4.2,18.4,7.0
2015,Tamera Young,201477,110.8,100.7,10.1,107.6,106.7,0.9,9.2,682.5,680.4,2128.4,2109.8,1362.8,19,17.1,4.2,1.5,4.5,2.9,1.3,0.6,0.4,0.9,39.2,0.0,CHI,19,13.4,8.5,2.5,6.1,3.9,1.7,1.1,2.6,16.0,2.8
2015,Kristi Toliver,201911,106.9,106.2,0.7,96.7,105.1,-8.4,9.1,1700.0,1678.8,936.8,926.9,3378.8,28,30.9,9.5,2.6,12.4,2.3,3.7,0.8,0.0,2.3,44.9,38.4,LAS,28,21.5,4.0,0.6,3.3,6.5,1.4,0.1,3.9,21.3,1.5
2015,Shenise Johnson,203018,106.4,100.7,5.7,102.1,105.3,-3.2,8.9,2073.1,2068.5,1207.7,1217.8,4141.6,31,26.2,8.4,2.6,10.9,4.9,2.4,1.1,0.2,1.8,46.7,41.3,IND,31,21.3,9.6,2.5,7.2,4.7,2.2,0.3,3.5,17.0,2.5
2015,Erlana Larkins,201503,110.6,102.6,8.1,101.6,102.3,-0.7,8.8,1164.2,1171.0,2116.6,2115.3,2335.2,21,16.8,2.8,1.8000000000000003,3.5,4.2,1.3,1.0,0.2,0.7,40.7,0.0,IND,21,10.8,12.900000000000002,5.0,7.9,4.1,2.9,0.6,2.2,7.7,3.5
2015,Brittney Griner,203398,104.6,94.7,9.9,103.2,102.0,1.1,8.7,1620.6,1613.4,1130.0,1152.5,3234.0,26,30.699999999999996,10.0,4.9,15.099999999999998,8.1,1.3000000000000003,0.3,4.0,2.2,56.5,0.0,PHO,26,26.6,14.2,2.8999999999999995,11.3,2.3,0.5,7.1,3.8,23.0,7.6
2015,Kayla Pedersen,202653,106.0,102.5,3.4,101.3,106.7,-5.3,8.7,900.4,903.0,1567.2,1568.7,1803.4,33,15.5,2.7,0.7,2.9,2.6,1.2,0.7,0.2,0.6,43.3,0.0,CON,33,9.9,8.8,3.0,5.8,4.1,2.3,0.8,2.0,13.2,3.0999999999999996
2015,LaToya Sanders,201506,104.4,95.2,9.2,102.1,101.4,0.7,8.5,810.6,827.7,1836.6,1841.6,1638.3,23,18.1,4.9,1.5,5.0,5.7,0.9,0.9,2.1,0.8,40.2,0.0,WAS,23,14.8,16.9,5.8,11.1,2.7,2.7,6.1,2.3,18.0,8.8
2015,Sydney Colson,202641,95.9,101.9,-6.0,91.3,105.7,-14.4,8.4,964.8,969.7,1512.7,1529.4,1934.5,34,15.9,3.1,1.0,3.5,1.1,2.8,0.8,0.3,1.2,41.1,31.8,SAN,34,11.4,3.7,1.0,2.8,9.1,2.7,1.0,4.0,16.7,3.7
2015,Ramu Tokashiki,204317,99.3,102.6,-3.3,93.9,105.5,-11.6,8.3,1134.1,1125.2,1349.4,1348.9,2259.3,30,20.6,7.9,1.9,8.2,3.3,0.8,0.2,0.9,0.9,41.5,0.0,SEA,30,20.4,8.1,1.7,6.4,2.0,0.6,2.2,2.2,25.5,2.8000000000000003
2015,Monica Wright,202257,95.0,82.9,12.2,104.1,100.2,4.0,8.2,145.2,147.2,3027.8,3013.9,292.4,7,11.4,2.9,1.0,2.1,0.9,1.1,0.3,0.1,1.0,20.0,16.7,SEA,7,9.5,3.8,0.6,3.2,5.1,1.3,0.6,4.4,20.9,1.9
2015,Kara Lawson,100874,106.3,98.6,7.8,100.3,100.2,0.2,7.6,1081.5,1100.7,1565.7,1568.5,2182.2,22,25.0,8.2,2.2,9.6,3.0,3.6,0.5,0.1,1.1,38.9,32.1,WAS,22,19.9,6.1,0.8,5.3,7.5,1.0,0.3,2.4,20.9,1.3
2015,Alyssa Thomas,203826,104.7,102.9,1.8,101.7,107.0,-5.3,7.1,1094.7,1103.4,1372.9,1368.2,2198.2,24,26.0,7.0,4.3,8.8,5.3,1.3999999999999997,1.2,0.20000000000000004,1.8,41.1,0.0,CON,24,17.9,10.699999999999998,5.2,5.5,2.7999999999999994,2.5,0.4000000000000001,3.6,23.4,2.9
2015,Jantel Lavender,202650,104.1,105.5,-1.4,99.1,107.3,-8.2,6.8,2210.2,2171.4,426.6,434.3,4381.6,34,33.8,11.8,2.2,14.5,8.3,1.8,0.4,1.2,2.1,52.5,33.3,LAS,34,23.1,13.2,3.2,10.0,2.9,0.7,1.9,3.4,22.9,2.5999999999999996
2015,Matee Ajavon,201492,103.8,103.1,0.8,100.7,106.6,-5.9,6.7,1090.1,1098.5,1486.0,1469.8,2188.6,33,17.6,4.9,2.2,5.9,2.5,2.4,1.4,0.2,1.8,40.5,16.7,ATL,33,16.5,6.9,1.8,5.2,6.7,4.0,0.4,5.1,23.2,4.4
2015,Jayne Appel Marinelli,202251,91.4,99.2,-7.8,94.8,109.2,-14.4,6.6,1235.4,1231.3,1242.0,1267.8,2466.7,29,23.2,3.5,1.2,3.4,6.4,1.4,0.8,1.3,1.4,38.2,0.0,SAN,29,7.7,14.3,2.9,11.4,3.1,1.8,2.9,3.1,12.7,4.7
2015,Tina Charles,202250,103.1,97.2,6.0,96.5,96.8,-0.3,6.3,2287.1,2289.8,624.9,627.2,4576.9,34,31.0,15.6,3.8,17.1,8.5,2.4,0.7,0.7,2.4,45.8,20.0,NYL,34,28.9,14.4,3.6,10.8,4.1,1.2,1.1,4.1,29.2,2.3
2015,Briann January,201896,105.8,101.0,4.8,103.1,104.6,-1.5,6.3,2044.0,2052.2,1236.8,1234.1,4096.2,29,27.0,6.6,2.0,8.1,1.8,3.4,1.0,0.2,2.2,42.6,43.1,IND,29,15.5,3.4,0.9,2.5,6.4,2.0,0.4,4.1,13.7,2.4
2015,Sue Bird,100720,98.9,104.0,-5.0,93.1,104.4,-11.3,6.3,1387.9,1404.4,1095.6,1069.7,2792.3,27,28.6,10.3,1.8,10.3,2.3,5.4,0.9,0.1,2.4,38.4,30.1,SEA,27,18.8,4.3,0.3,3.9,10.0,1.6,0.1,4.5,26.2,1.7000000000000002
2015,Alex Bentley,203410,103.1,102.4,0.7,102.9,108.5,-5.6,6.2,1345.4,1361.8,1122.2,1109.9,2707.2,25,30.0,13.9,2.1,14.7,2.0,2.0,2.0,0.2,1.2,40.9,33.6,CON,25,25.7,3.4,0.1,3.4,3.4,3.4,0.4,2.0,29.8,3.8
2015,Plenette Pierson,100888,106.8,105.8,1.0,101.2,106.3,-5.1,6.1,1614.8,1618.7,1014.7,1018.1,3233.5,30,28.1,11.6,2.6,12.8,4.1,1.9,1.0,0.4,1.8,43.7,36.2,TUL,30,24.2,7.7,2.2,5.5,3.6,1.8,0.8,3.4,27.0,2.6
2015,Alana Beard,100949,105.2,103.5,1.7,102.4,106.9,-4.4,6.1,832.4,826.7,1804.4,1779.0,1659.1,14,26.1,7.1,0.7,7.8,3.1,2.7,1.2,0.5,1.4,49.0,18.2,LAS,14,16.2,6.4,0.4,5.9,5.6,2.5,1.0,3.0,14.8,3.5
2015,Mistie Bass,200691,106.2,96.0,10.2,102.9,98.7,4.3,5.9,908.4,943.5,1842.2,1822.4,1851.9,33,13.9,3.3,1.3,4.1,3.0,0.7,0.8,0.7,0.6,51.4,0.0,PHO,33,15.2,11.2,4.5,6.7,2.7,2.9,2.7,2.3,16.2,5.6
2015,Sasha Goodlett,203067,104.9,96.9,8.0,108.9,106.6,2.4,5.6,399.4,389.0,2411.4,2401.2,788.4,16,13.1,1.6,0.4,2.1,1.9,0.3,0.2,0.6,0.9,53.8,0.0,CHI,16,8.2,7.2,3.1,4.1,1.0,0.7,2.4,3.6,10.7,3.0999999999999996
2015,Jennifer O'Neill,204362,105.8,96.3,9.5,103.6,99.6,4.0,5.5,188.1,188.0,2984.9,2973.1,376.2,13,7.799999999999999,1.8000000000000003,0.6,2.2,1.1,0.8,0.2,0.1,0.8,34.8,55.6,MIN,13,14.900000000000002,7.200000000000001,1.0,6.200000000000001,5.1,1.5,0.5,5.1,19.8,2.0
2015,Jewell Loyd,204319,96.3,102.3,-6.0,96.4,107.7,-11.3,5.4,1611.2,1622.0,872.3,852.2,3233.1,34,25.9,8.9,3.4,10.7,3.5,1.9,0.6,0.2,2.0,41.1,20.8,SEA,34,21.4,7.0,1.9,5.0,3.9,1.1,0.5,4.0,26.2,1.6
2015,Odyssey Sims,203824,106.2,105.3,1.0,102.8,106.9,-4.0,5.0,1420.6,1433.4,1209.0,1203.4,2854.0,23,31.4,13.4,6.3,16.0,3.4,3.8,1.1,0.0,2.8,36.9,20.7,TUL,23,26.9,5.7,1.2,4.5,6.4,1.8,0.1,4.7,30.7,1.9000000000000001
2015,Devereaux Peters,203016,103.7,96.2,7.5,103.7,101.0,2.7,4.8,1102.9,1098.5,2070.1,2062.6,2201.4,33,14.6,3.0,0.5,3.2,3.4,0.8,0.2,0.9,0.9,44.9,37.5,MIN,33,11.3,12.2,3.3,8.9,3.1,0.8,3.3,3.3,12.3,4.1
2015,Armintie Herrington,201048,100.8,93.7,7.1,103.2,100.9,2.4,4.8,489.8,503.7,2157.4,2165.6,993.5,25,10.4,1.7,0.6,1.7,1.8,1.1,0.5,0.0,0.6,41.9,0.0,WAS,25,8.4,9.2,3.2,6.0,5.4,2.6,0.2,3.0,13.1,2.8000000000000003
2015,Noelle Quinn,201049,105.8,97.0,8.8,102.4,98.4,4.0,4.8,1280.4,1281.3,1470.2,1484.6,2561.7,34,18.6,3.8,0.7,4.1,2.6,1.9,0.4,0.3,0.9,42.2,32.4,PHO,34,11.3,7.2,0.5,6.7,5.4,1.2,0.7,2.4,13.3,1.9
2015,Karima Christmas-Kelly,202640,105.8,105.6,0.2,102.2,106.8,-4.5,4.7,1773.6,1769.6,855.9,867.3,3543.2,32,28.7,8.0,4.2,10.6,5.0,1.7,1.1,0.3,1.2,39.6,38.6,TUL,32,19.5,9.2,4.2,5.0,3.1,2.0,0.5,2.2,19.9,2.5
2015,Angel McCoughtry,201881,103.2,105.0,-1.8,98.8,105.3,-6.5,4.7,1920.0,1911.1,656.2,657.2,3831.1,34,30.0,16.7,6.5,20.1,5.3,2.8,2.1,0.5,3.1,41.3,36.3,ATL,34,33.7,8.9,3.1,5.7,4.6,3.5,0.9,5.3,40.1,4.4
2015,Natasha Cloud,204333,103.9,98.1,5.8,101.8,100.7,1.1,4.7,1239.2,1256.4,1408.0,1412.8,2495.6,34,19.3,3.7,1.4,3.6,2.8,3.4,0.9,0.1,1.4,32.3,23.7,WAS,34,9.9,7.5,0.8,6.7,9.2,2.3,0.2,3.9,15.7,2.5
2015,Sylvia Fowles,201480,105.4,98.6,6.8,102.3,100.1,2.2,4.6,1458.5,1473.1,1714.5,1688.1,2931.6,18,28.899999999999995,11.3,5.2,15.300000000000002,8.3,0.8,1.0,1.6,1.7999999999999998,50.7,0.0,MIN,18,27.6,15.0,4.1,10.9,1.5,1.7999999999999998,2.8,3.2,19.0,4.6
2015,Tiffany Bias,203839,115.2,105.4,9.8,103.2,97.2,6.0,3.8,178.8,184.0,2571.9,2581.8,362.8,15,6.3,1.9,0.4,1.9,0.1,0.7,0.1,0.0,0.4,34.5,33.3,PHO,15,15.3,1.1,0.0,1.1,6.0,1.1,0.0,3.3,20.8,1.1
2015,Carla Cortijo,1627635,107.7,107.1,0.6,101.9,105.0,-3.1,3.7,54.8,54.2,2521.4,2514.2,109.0,2,15.9,4.5,2.0,7.0,0.5,1.0,1.0,0.0,0.5,55.6,50.0,ATL,2,22.6,1.6,0.0,1.6,3.2,3.2,0.0,1.6,21.5,3.2
2015,Damiris Dantas,203024,103.5,102.4,1.1,101.6,104.3,-2.7,3.7,1257.0,1245.6,1824.1,1825.1,2502.6,32,20.7,5.7,1.8,6.9,4.3,0.9,0.6,0.4,1.1,45.1,40.0,ATL,32,16.6,10.5,3.2,7.3,2.3,1.4,1.1,2.6,19.3,2.5
2015,Marta Xargay,204300,108.0,99.2,8.9,102.4,97.2,5.2,3.6,772.9,786.4,1977.7,1979.4,1559.4,20,17.5,3.7,0.8,3.9,1.8,2.4,0.5,0.2,2.1,39.2,37.5,PHO,20,11.8,5.3,1.4,3.9,7.3,1.4,0.5,6.4,15.9,1.9
2015,Sophia Young-Malcolm,200674,95.4,105.5,-10.1,88.0,101.5,-13.5,3.4,1684.7,1704.1,792.8,795.0,3388.8,34,27.4,9.7,3.6,11.5,5.0,1.4,1.2,0.3,1.6,45.8,0.0,SAN,34,22.0,9.5,2.7,6.8,2.6,2.4,0.5,3.1,26.0,2.9
2015,Danielle Robinson,202658,95.1,105.1,-10.1,89.1,102.5,-13.4,3.3,1650.4,1654.2,827.1,844.9,3304.5,30,30.1,9.0,2.4,9.2,2.5,5.0,0.7,0.1,2.6,39.0,0.0,SAN,30,15.8,4.2,0.8,3.4,8.5,1.3,0.1,4.5,23.0,1.4000000000000001
2015,Riquna Williams,203029,106.4,106.3,0.1,102.4,105.6,-3.2,3.3,1484.7,1495.6,1144.8,1141.2,2980.4,29,28.0,12.7,5.5,15.6,3.4,2.6,1.5,0.5,1.6,35.2,34.6,TUL,29,29.0,6.4,1.0,5.4,4.8,2.8,1.0,3.0,32.7,3.8
2015,Kayla Alexander,203405,93.1,101.8,-8.7,93.1,105.1,-12.0,3.3,639.0,644.2,1838.4,1854.9,1283.2,29,12.3,3.1,1.2,3.3,3.3,0.2,0.2,0.8,0.8,41.6,0.0,SAN,29,14.1,14.0,4.3,9.7,0.9,0.9,3.5,3.5,20.1,4.4
2015,Amanda Zahui B,204320,103.4,102.3,1.1,105.0,107.1,-2.0,3.1,572.6,583.6,2056.9,2053.2,1156.2,31,9.7,3.5,0.6,3.4,2.4,0.3,0.2,0.6,0.6,36.1,33.3,TUL,31,17.4,12.4,4.3,8.1,1.7,1.2,3.2,3.3,23.6,4.4
2015,Ana Dabovic,204302,103.5,104.2,-0.7,103.2,106.8,-3.7,2.9,1044.3,1044.6,1592.5,1561.1,2089.0,24,22.100000000000005,6.900000000000001,2.2,8.8,1.6000000000000003,1.8999999999999997,0.9,0.0,1.6000000000000003,44.6,33.3,LAS,24,20.7,3.7999999999999994,1.1,2.7999999999999994,4.5,2.1,0.10000000000000002,3.7000000000000006,21.8,2.2
2015,Kalana Greene,202253,97.3,106.2,-8.9,92.0,103.7,-11.6,2.7,428.7,443.6,2087.7,2103.2,872.4,13,18.6,4.3,1.1,4.0,2.7,0.8,0.7,0.2,0.2,33.9,14.3,MIN,13,11.0,7.4,1.3000000000000003,6.1,2.3,1.9,0.6,0.6,15.1,2.5
2015,Sydney Carter,203039,101.0,101.9,-0.9,102.3,106.0,-3.6,2.7,554.5,545.8,2021.7,2022.5,1100.3,26,11.3,2.8,0.8,2.0,0.9000000000000001,1.2,0.3,0.1,0.6,20.8,16.7,ATL,26,8.5,3.8,0.8,3.0,5.0,1.5,0.3,2.5,17.6,1.8
2015,Tanisha Wright,101030,102.3,96.7,5.6,100.9,97.6,3.3,2.3,1718.5,1723.6,1193.5,1193.3,3442.1,34,23.7,6.2,2.1,7.4,2.4,3.5,0.8,0.1,2.1,42.0,36.4,NYL,34,16.3,5.3,1.4,3.8,7.7,1.8,0.2,4.8,18.2,2.0
2015,Jenna O'Hea,202626,96.6,103.4,-6.8,96.1,105.0,-8.9,2.2,1304.9,1301.6,1178.5,1172.6,2606.5,34,20.9,4.9,1.1,5.9,1.9,2.4,0.6,0.3,1.2,38.1,38.3,SEA,34,14.4,4.5,0.4,4.2,5.9,1.4,0.7,2.9,17.2,2.0999999999999996
2015,Seimone Augustus,200671,104.4,98.9,5.5,103.1,99.8,3.4,2.1,1463.4,1454.9,1709.7,1706.2,2918.3,16,30.1,13.6,1.6,13.8,2.9,2.4,0.5,0.4,1.3,44.0,13.0,MIN,16,24.2,5.0,1.0,4.1,4.3,0.9,0.7,2.2,17.1,1.6
2015,Nneka Ogwumike,203014,107.0,108.7,-1.7,98.0,101.7,-3.7,2.1,1555.0,1532.3,1081.8,1073.4,3087.4,23,34.1,12.2,4.2,16.5,7.3,2.1,1.1,0.5,1.9,52.5,8.3,LAS,23,26.1,11.5,3.3,8.2,3.4,1.7,0.8,3.0,23.6,2.5
2015,Crystal Bradford,204325,101.7,102.4,-0.7,103.5,106.2,-2.7,2.0,251.7,242.2,2385.1,2363.5,494.0,15,9.4,3.6,0.5,2.7,1.3,0.5,0.4,0.1,0.3,27.8,23.1,LAS,15,15.0,7.3,1.5,5.8,2.6,2.2,0.7,1.8,24.6,2.9000000000000004
2015,Alex Harden,204336,101.7,94.1,7.7,104.8,99.1,5.7,1.9,707.9,720.9,2042.8,2045.0,1428.8,32,12.2,2.8,0.4,2.1,1.4,0.9,0.7,0.4,0.9,27.0,26.1,PHO,32,8.6,6.0,1.4,4.6,3.8,3.0,1.7,3.8,17.5,4.7
2015,DeLisha Milton-Jones,100396,112.7,115.1,-2.4,100.6,103.8,-3.2,0.8,304.4,297.2,2271.7,2271.1,601.7,18,9.0,2.6,0.5,2.1,1.7999999999999998,0.4,0.4,0.1,0.7,34.0,10.0,ATL,18,11.7,10.2,3.1,7.1,2.5,2.2,0.6,4.0,20.8,2.8000000000000003
2015,Erin Phillips,101039,98.8,100.8,-1.9,104.7,107.4,-2.7,0.8,640.4,638.0,1996.4,1967.7,1278.4,12,30.899999999999995,7.599999999999999,1.7,6.8,3.0,3.1,0.9,0.20000000000000004,1.5,28.6,26.7,LAS,12,11.9,5.3,1.5,3.7999999999999994,5.400000000000001,1.6000000000000003,0.3,2.7000000000000006,18.5,1.9000000000000004
2015,Epiphanny Prince,202259,104.2,99.2,4.9,98.8,94.6,4.3,0.7,1569.1,1571.8,1342.9,1345.2,3140.9,24,28.600000000000005,12.1,2.9,15.0,2.9,3.4,2.0,0.20000000000000004,1.6000000000000003,46.7,35.6,NYL,24,27.3,5.3,1.3999999999999997,3.9,6.2,3.6,0.4000000000000001,2.9,22.9,4.0
2015,Betnijah Laney-Hamilton,204335,107.1,103.5,3.6,108.8,105.9,3.0,0.7,768.6,764.5,2042.3,2025.7,1533.1,32,12.9,3.1,0.7,2.9,2.1,0.6,0.5,0.2,0.6,39.4,0.0,CHI,32,11.5,8.3,2.2,6.1,2.3,2.0,0.7,2.2,16.7,2.7
2015,Jessica Breland,202638,108.3,105.0,3.3,108.4,105.5,3.0,0.3,1484.5,1464.5,1326.4,1325.7,2949.0,33,21.4,6.4,0.9,6.7,5.9,1.3,0.7,1.1,0.9,47.1,0.0,CHI,33,15.900000000000002,13.9,5.0,8.9,3.0,1.6,2.6,2.2,17.1,4.2
2015,Cappie Pondexter,200665,109.3,106.1,3.2,106.7,103.7,3.0,0.2,1790.0,1770.9,1020.8,1019.3,3560.9,29,30.2,12.8,3.5,15.0,3.8,2.1,1.0,0.2,1.4,43.9,38.1,CHI,29,24.9,6.3,0.4,5.9,3.5,1.6,0.3,2.4,25.5,1.9000000000000001
2015,Erika de Souza,100812,102.5,104.7,-2.1,104.7,107.0,-2.3,0.2,1656.9,1659.5,1654.8,1646.7,3316.4,34,24.1,6.8,1.3,7.1,6.5,0.9,0.7,0.8,1.3,47.2,0.0,CHI,34,14.7,13.5,4.8,8.7,1.8,1.5,1.7,2.6,17.8,3.2
2015,Kayla McBride,203825,94.7,105.9,-11.2,91.0,102.2,-11.2,0.0,1393.6,1393.9,1083.9,1105.2,2787.5,27,28.0,12.7,2.4,13.8,3.1,1.6,1.1,0.1,1.7,38.2,37.3,SAN,27,25.4,5.7,0.3,5.4,3.0,2.0,0.2,3.1,29.9,2.2
2015,Sugar Rodgers,203411,99.3,94.8,4.6,103.7,99.0,4.7,-0.1,1315.8,1321.3,1596.2,1595.7,2637.0,33,18.7,7.5,2.0,8.1,2.2,1.5,0.7,0.2,1.0,34.0,32.0,NYL,33,21.9,6.0,1.9,4.1,3.8999999999999995,2.0,0.6,2.7,23.5,2.6
2015,Cierra Burdick,204332,97.4,100.5,-3.1,102.9,105.9,-3.0,-0.1,391.3,392.2,2184.8,2176.2,783.5,11,18.9,3.6,1.5,4.4,3.2,1.2,0.9,0.5,0.8,42.5,0.0,ATL,11,11.6,8.5,2.4,6.1,3.1,2.4,1.5,2.2,14.2,3.9
2015,Anna Cruz,203813,104.5,100.3,4.2,103.0,98.5,4.5,-0.4,1520.2,1528.6,1652.8,1632.6,3048.8,22,29.1,7.0,1.3,8.0,3.6,3.0,1.0,0.2,2.2,47.4,25.0,MIN,22,14.6,6.6,0.8,5.8,5.5,1.8,0.3,4.0,14.1,2.1
2015,Crystal Langhorne,201518,96.9,104.9,-8.0,95.5,102.9,-7.4,-0.6,1560.8,1567.4,922.7,906.8,3128.1,34,25.7,8.4,2.6,11.1,5.7,0.9,1.1,0.4,2.1,54.5,0.0,SEA,34,22.9,11.8,2.4,9.4,1.9,2.2,0.8,4.2,25.4,3.0
