SEASON,PLAYER_NAME,PLAYER_ID,ON_ORTG,ON_DRTG,ON_NET,OFF_ORTG,OFF_DRTG,OFF_NET,ON_OFF,ON_POSS_O,ON_POSS_D,OFF_POSS_O,OFF_POSS_D,POSS,GP_PG,MIN_PG,FGA_PG,FTA_PG,PTS_PG,REB_PG,AST_PG,STL_PG,BLK_PG,TOV_PG,FG_PCT_PG,FG3_PCT_PG,TEAM_ABBREVIATION,GP,PTS_100,REB_100,OREB_100,DREB_100,AST_100,STL_100,BLK_100,TOV_100,USG_PCT,STOCKS_100
2019,Mercedes Russell,1628920,102.3,101.2,1.2,96.2,102.8,-6.5,7.7,1736.4,1718.1,950.7,951.6,3454.5,34,25.6,6.0,1.9,7.5,6.1,1.0,1.1,0.5,0.9,51.7,0.0,SEA,34,15.0,12.2,4.8,7.4,2.1,2.2,1.0,1.9,15.1,3.2
2019,Imani McGee-Stafford,1627677,100.9,103.3,-2.4,96.8,106.8,-10.0,7.5,648.4,643.7,1829.8,1824.0,1292.2,29,11.9,3.8,0.5,3.9,3.8,0.6,0.6,0.6,1.2,46.8,25.0,DAL,29,16.4,16.2,6.4,9.8,2.6,2.5,2.6,5.0,23.3,5.1
2019,Marine Johannes,1629546,105.1,110.7,-5.6,97.6,110.6,-13.0,7.4,669.6,665.6,1972.2,1933.4,1335.2,19,18.2,5.8,1.0,7.2,1.8,2.4,0.4,0.2,1.2,43.6,37.9,NYL,19,19.0,4.8,1.3,3.5,6.4,1.1,0.4,3.1,21.1,1.5
2019,Karlie Samuelson,1628317,118.1,118.9,-0.8,97.3,105.3,-8.1,7.3,151.6,151.4,2387.2,2381.0,303.0,7,12.0,2.0,0.0,1.3,0.6,0.7,0.4,0.1,0.0,21.4,25.0,DAL,7,5.5,2.4,0.6,1.8,3.0,1.8,0.6,0.0,9.2,2.4
2019,Erica Wheeler,204365,101.8,102.6,-0.8,104.1,112.0,-7.9,7.0,1552.2,1567.8,1009.3,998.4,3119.9,34,25.0,8.7,1.4,10.1,3.0,5.0,1.2,0.1,2.9,42.8,38.4,IND,34,20.8,6.2,0.3,5.9,10.4,2.4,0.3,5.9,26.8,2.6999999999999997
2019,Monique Billings,1628881,98.3,104.0,-5.7,92.0,104.3,-12.4,6.7,1007.0,999.8,1546.4,1566.2,2006.8,29,19.1,5.0,2.1,5.5,6.9,0.6,0.6,0.4,1.6,38.9,100.0,ATL,29,14.9,18.7,5.7,13.0,1.5,1.6,1.1,4.2,21.7,2.7
2019,Tiffany Bias,203839,97.5,102.5,-5.1,99.7,111.3,-11.6,6.6,197.0,196.0,2444.8,2402.9,393.0,12,8.7,2.3,0.6,1.8999999999999997,0.5,0.9,0.3,0.0,0.6999999999999998,25.0,15.8,NYL,12,10.699999999999998,2.7999999999999994,0.0,2.7999999999999994,5.1,1.3999999999999997,0.0,3.7000000000000006,19.9,1.3999999999999997
2019,Allie Quigley,201516,107.8,103.6,4.2,102.5,104.7,-2.2,6.4,2051.0,2032.9,835.8,846.3,4083.9,34,28.6,10.2,1.6,13.8,3.0,2.5,0.8,0.2,1.4,49.3,44.2,CHI,34,23.3,5.0,0.6,4.4,4.2,1.3,0.3,2.3,20.4,1.6
2019,Damiris Dantas,203024,104.4,97.8,6.6,102.0,101.6,0.4,6.2,1308.9,1307.8,1343.4,1355.1,2616.7,26,25.6,7.9,1.0,9.2,4.5,3.2,0.7,0.6,1.6999999999999997,43.2,39.3,MIN,26,18.1,8.8,2.1,6.700000000000001,6.4,1.4,1.1,3.3999999999999995,19.9,2.5
2019,LaToya Sanders,201506,117.6,102.3,15.3,117.3,107.8,9.4,5.9,1882.2,1897.6,1386.4,1372.5,3779.7,34,23.6,5.1,1.1,6.1,5.5,1.9,0.9,1.4,0.9,50.6,0.0,WAS,34,13.2,11.9,2.8,9.1,4.2,1.9,3.0,1.9,11.7,4.9
2019,Sydney Wiese,1628282,104.5,100.2,4.2,100.2,101.4,-1.2,5.4,1401.4,1405.7,1537.1,1507.9,2807.2,32,20.6,4.5,0.3,4.8,1.3,1.8,0.5,0.3,1.0,38.5,36.6,LAS,32,11.4,3.1,0.4,2.8,4.2,1.1,0.6,2.4,12.9,1.7000000000000002
2019,Layshia Clarendon,203406,106.9,96.9,10.0,107.8,102.7,5.1,4.9,248.9,267.3,2934.0,2958.5,516.2,9,15.300000000000002,4.8,2.3,6.2,2.4,2.1,0.3,0.0,0.8999999999999999,41.9,100.0,CON,9,19.8,7.800000000000001,2.5,5.3,6.7,1.1,0.0,2.8,24.3,1.1
2019,Kristine Anigwe,1629485,105.7,109.5,-3.8,96.1,104.7,-8.6,4.8,459.7,462.0,2238.8,2235.1,921.7,27,9.3,2.5,1.2,2.4,2.4,0.2,0.3,0.3,0.6,32.4,0.0,DAL,27,13.3,13.3,5.7,7.7,1.2,1.8,1.6,3.4,21.3,3.4000000000000004
2019,Liz Cambage,202633,106.1,99.6,6.5,105.0,103.4,1.6,4.8,1879.2,1901.9,1195.0,1199.2,3781.1,32,25.2,12.2,4.8,15.9,8.2,2.1,0.6,1.6,2.3,50.4,16.7,LVA,32,30.4,15.6,3.8,11.8,4.1,1.1,3.0,4.3,28.3,4.1
2019,Tanisha Wright,101030,101.2,109.8,-8.6,98.2,111.4,-13.2,4.6,1177.9,1156.0,1463.9,1442.9,2333.9,31,19.8,4.2,1.0,4.7,2.8,4.1,1.0,0.3,1.8,41.5,36.8,NYL,31,11.9,6.9,1.7,5.3,10.2,2.6,0.7,4.6,16.9,3.3
2019,Megan Gustafson,1629484,99.8,104.1,-4.3,97.5,106.3,-8.8,4.5,446.0,431.4,2032.3,2036.4,877.3,25,9.5,2.2,0.8,2.9,2.5,0.3,0.2,0.2,0.4,49.1,11.1,DAL,25,15.7,13.5,4.3,9.2,1.5,0.9,1.3,2.1,16.5,2.2
2019,Tierra Ruffin-Pratt,203437,103.1,100.1,3.0,100.9,102.0,-1.1,4.1,1781.4,1755.4,1157.2,1158.2,3536.8,34,25.2,5.8,1.2,6.0,2.4,1.7,0.8,0.6,0.9,36.7,34.2,LAS,34,11.9,4.8,1.2,3.7,3.3,1.5,1.2,1.7,13.8,2.7
2019,Theresa Plaisance,203849,94.7,100.5,-5.7,99.0,108.8,-9.7,4.0,828.6,814.2,1780.4,1783.8,1642.8,31,14.3,4.7,0.8,5.0,3.6,1.1,0.3,0.6,1.0,37.0,34.2,CON,31,17.6,12.9,2.7,10.1,3.9,1.0,2.2,3.5,22.6,3.2
2019,Reshanda Gray,204334,99.3,108.0,-8.7,99.6,112.3,-12.6,3.9,1009.0,985.7,1632.8,1613.2,1994.7,34,15.3,4.4,1.8,5.2,5.2,0.5,0.5,0.2,1.2,47.3,50.0,NYL,34,16.7,16.5,5.8,10.7,1.7,1.5,0.7,3.9,21.5,2.2
2019,Alana Beard,100949,100.5,96.3,4.2,102.6,102.0,0.7,3.6,578.0,576.4,2360.5,2337.2,1154.4,16,14.7,3.1,0.6,3.3,1.5,1.4,0.8,0.2,0.6,44.9,20.0,LAS,16,10.8,5.0,0.4,4.6,4.8,2.5,0.6,1.9,11.0,3.1
2019,Kelsey Plum,1628276,107.3,101.6,5.7,102.3,99.9,2.4,3.3,2064.3,2085.1,1009.9,1016.0,4149.4,34,25.5,8.6,1.1,8.6,2.8,3.0,0.8,0.1,1.6,36.5,35.7,LVA,34,16.2,5.2,0.8,4.4,5.6,1.5,0.2,2.9,17.6,1.7
2019,Courtney Williams,1627675,108.1,101.7,6.4,106.5,103.4,3.0,3.3,2393.1,2406.0,789.8,819.8,4799.1,34,29.1,12.6,2.2,13.2,5.6,3.8,1.4,0.4,1.6,43.5,45.7,CON,34,22.7,9.5,2.4,7.1,6.5,2.3,0.7,2.8,21.5,3.0
2019,Asia (AD) Durr,1629476,97.4,106.6,-9.2,100.7,112.9,-12.2,3.1,947.2,929.6,1694.6,1669.3,1876.9,18,26.7,8.4,1.2,9.7,1.6,1.7,0.6,0.4,1.2,46.7,29.4,NYL,18,17.7,2.9,0.5,2.4,3.1,1.0,0.7,2.1,19.2,1.7
2019,Sancho Lyttle,101023,102.7,102.8,-0.1,101.8,105.0,-3.1,3.0,496.5,499.0,2120.8,2122.6,995.6,20,12.5,3.1,0.4,2.9,2.9,0.3,0.6,0.3,0.6,41.9,25.0,PHO,20,11.9,11.9,2.9,9.0,1.2,2.5,1.0,2.5,15.6,3.5
2019,Chelsea Gray,203833,102.8,100.8,2.0,100.0,101.0,-1.0,3.0,2380.5,2353.5,558.0,560.2,4734.0,34,32.6,13.3,2.1,14.5,3.8,5.9,1.0,0.1,3.2,41.6,38.2,LAS,34,22.1,5.8,0.6,5.1,9.1,1.5,0.1,4.9,24.9,1.6
2019,Alanna Smith,1629501,91.8,92.1,-0.3,103.1,105.8,-2.8,2.5,245.1,245.5,2372.2,2376.2,490.6,18,7.5,2.3,0.1,1.1,1.8999999999999997,0.2,0.3,0.3,0.4,19.5,11.1,PHO,18,7.199999999999999,13.3,4.2,9.1,1.5,1.8999999999999997,1.8999999999999997,3.0,20.2,3.7999999999999994
2019,Danielle Robinson,202658,104.2,100.3,4.0,100.9,98.6,2.3,1.7,1776.5,1778.8,875.8,884.1,3555.4,34,27.0,9.3,1.9,10.1,3.5,3.7,1.2,0.2,2.1,43.7,22.0,MIN,34,18.6,6.4,1.2,5.2,6.8,2.3,0.4,3.8,23.4,2.6999999999999997
2019,Asia Taylor,203859,96.7,91.1,5.6,103.7,99.8,3.8,1.7,177.8,180.0,2528.6,2539.9,357.8,12,8.0,2.3,0.6999999999999998,2.2,1.8,0.6999999999999998,0.20000000000000004,0.10000000000000002,0.6,35.7,0.0,PHO,12,13.6,11.0,4.2,6.8,4.2,1.0,0.5,3.7000000000000006,21.7,1.5
2019,Aerial Powers,1627672,119.4,105.6,13.8,116.0,103.8,12.2,1.6,1436.4,1439.0,1832.2,1831.0,2875.4,30,19.8,8.3,3.3,11.4,3.2,1.5,0.8,0.2,1.5,43.4,36.2,WAS,30,27.9,7.8,2.8,5.0,3.7,2.0,0.5,3.6,23.5,2.5
2019,Isabelle Harrison,204330,98.3,105.6,-7.3,97.4,106.3,-8.9,1.6,1419.6,1427.0,1058.7,1040.7,2846.6,31,25.6,7.8,2.2,8.6,5.8,1.4,1.1,0.8,1.5,45.6,0.0,DAL,31,17.7,12.0,4.8,7.2,2.8,2.3,1.7,3.1,22.4,4.0
2019,Stephanie Mavunga,1628906,110.9,113.3,-2.4,101.2,105.0,-3.8,1.4,394.1,385.0,2167.4,2181.2,779.0,24,8.5,2.0,0.6999999999999998,2.5,2.3,0.20000000000000004,0.3,0.3,0.4000000000000001,51.1,0.0,IND,24,14.4,13.4,5.0,8.4,1.0,1.3999999999999997,1.7,2.4,16.5,3.0999999999999996
2019,Avery Warley-Talbert,203069,111.4,121.4,-10.0,99.2,110.4,-11.2,1.2,61.0,57.7,2580.8,2541.2,118.7,3,11.800000000000002,1.7,0.6999999999999998,1.0,2.3,0.0,0.0,0.6999999999999998,1.3,20.0,0.0,NYL,3,4.8,11.1,4.8,6.3,0.0,0.0,3.2000000000000006,6.3,16.3,3.2000000000000006
2019,Briann January,201896,101.0,103.1,-2.1,103.7,106.9,-3.2,1.1,1629.7,1635.0,987.6,986.6,3264.7,32,26.6,5.7,1.3,6.5,1.3,3.3,0.8,0.1,1.7,39.0,37.8,PHO,32,12.5,2.5,0.4,2.2,6.2,1.6,0.2,3.2,15.7,1.8
2019,Sylvia Fowles,201480,103.7,100.0,3.7,101.8,99.2,2.6,1.1,1930.2,1940.8,722.0,722.1,3871.0,34,29.5,9.9,2.9,13.6,8.9,1.5,0.9,1.4,2.0,58.8,0.0,MIN,34,23.4,15.2,4.6,10.6,2.6,1.6,2.4,3.4,23.2,4.0
2019,Kelsey Mitchell,1628909,105.2,108.3,-3.2,98.5,102.8,-4.3,1.1,1608.5,1608.8,953.0,957.3,3217.3,34,25.0,12.7,1.8,13.6,1.6,2.6,0.4,0.1,1.7,38.7,37.4,IND,34,27.1,3.2,0.2,3.0,5.3,0.9,0.2,3.3,32.1,1.1
2019,Essence Carson,201502,99.5,101.4,-1.9,103.1,105.9,-2.8,0.9,805.9,799.8,1811.4,1821.8,1605.8,23,18.5,5.6,1.6,5.8,2.2,1.5,0.5,0.3,0.7,35.2,34.1,PHO,23,16.0,6.1,1.3,4.8,4.2,1.4,1.0,2.0,20.0,2.4
2019,Shatori Walker-Kimbrough,1628278,117.1,103.6,13.4,117.7,105.2,12.5,0.9,1235.0,1230.2,2033.6,2039.9,2465.1,34,17.1,5.2,1.7,6.7,1.6,1.2,0.8,0.2,1.0,43.2,31.0,WAS,34,19.0,4.4,1.4,3.0,3.5,2.3,0.7,2.8,19.1,3.0
2019,Kayla McBride,203825,105.3,100.6,4.7,106.7,102.5,4.2,0.6,2282.0,2310.9,792.2,790.2,4592.9,34,29.1,10.5,2.8,13.3,4.2,2.6,1.2,0.1,1.7,42.5,42.8,LVA,34,21.9,6.9,1.1,5.8,4.2,2.0,0.1,2.8,20.0,2.1
2019,Yvonne Turner,203389,103.3,105.5,-2.3,101.0,103.8,-2.8,0.5,1144.8,1143.9,1472.6,1477.8,2288.6,29,20.5,5.9,1.7,6.4,2.8,2.3,0.6,0.1,2.0,34.3,32.9,PHO,29,16.0,6.8,0.7,6.2,5.7,1.5,0.2,5.0,21.9,1.7
2019,Sydney Colson,202641,101.8,96.8,5.0,106.9,102.4,4.5,0.5,759.6,760.4,2314.6,2340.7,1520.0,33,11.5,2.5,1.0,3.3,0.7,1.8,0.9,0.1,0.8,44.0,45.0,LVA,33,13.6,2.8,0.2,2.6,7.3,3.8,0.5,3.5,16.2,4.3
2019,Epiphanny Prince,202259,118.6,113.8,4.7,105.4,100.8,4.6,0.2,70.0,64.1,3004.2,3037.0,134.1,3,9.4,3.2999999999999994,0.0,4.3,0.6999999999999998,1.0,0.3,0.3,0.0,50.0,42.9,LVA,3,21.3,3.2999999999999994,1.6000000000000003,1.6000000000000003,4.9,1.6000000000000003,1.6000000000000003,0.0,14.1,3.2000000000000006
2019,Astou Ndour-Fall,203838,108.8,106.4,2.5,105.2,103.0,2.3,0.2,852.6,836.8,2034.3,2042.4,1689.3,21,17.5,5.6,0.9000000000000001,6.799999999999999,4.2,0.7,0.5,0.7,0.7,49.2,42.4,CHI,21,18.3,11.3,3.8,7.4,1.8000000000000003,1.3,1.8000000000000003,1.8000000000000003,16.5,3.1000000000000005
2019,Renee Montgomery,201904,92.5,102.2,-9.7,98.9,108.9,-10.0,0.2,1774.2,1798.4,779.2,767.6,3572.6,34,27.9,8.5,1.5,9.5,2.2,2.6,0.9,0.2,1.9,37.0,32.4,ATL,34,17.0,3.9,0.5,3.4,4.7,1.6,0.3,3.4,21.2,1.9000000000000001
2019,Brianna Turner,1629488,106.5,108.9,-2.5,99.6,102.2,-2.6,0.1,913.7,913.3,1703.6,1708.3,1827.0,29,15.9,3.1,0.9,4.0,4.1,0.5,0.2,0.7,0.7,53.8,0.0,PHO,29,12.6,13.0,4.9,8.1,1.6,0.8,2.3,2.1,13.3,3.0999999999999996
2019,Candace Parker,201496,104.7,103.3,1.4,100.3,98.9,1.3,0.1,1292.8,1279.9,1645.7,1633.8,2572.7,22,26.0,9.6,3.0,11.2,6.4,3.5,1.0,0.8,2.5,42.2,26.7,LAS,22,21.4,12.1,2.1,10.1,6.6,2.0,1.5,4.7,22.8,3.5
2019,Tamera Young,201477,104.7,100.1,4.6,106.4,101.8,4.6,0.1,1339.5,1346.6,1734.7,1754.4,2686.1,34,18.5,5.3,1.8,5.3,3.6,2.0,0.7,0.1,1.4,38.0,31.3,LVA,34,13.7,9.4,2.7,6.7,5.1,1.8,0.3,3.6,19.0,2.1
2019,Brooke McCarty-Williams,1628907,96.8,104.7,-8.0,98.5,106.4,-8.0,0.0,822.6,810.5,1655.6,1657.2,1633.1,34,13.1,2.6,0.4,2.4,1.3,1.9,0.5,0.0,0.8,28.9,36.0,DAL,34,9.3,5.2,1.1,4.0,7.3,1.8,0.1,3.2,14.8,1.9000000000000001
2019,Maria Kliundikova,1628926,98.2,97.0,1.2,102.9,101.4,1.4,-0.2,396.0,395.9,2542.5,2517.8,791.9,15,12.0,6.9,0.9,7.8,3.9,0.7,1.0,0.2,1.2,49.0,31.3,LAS,15,31.1,15.4,4.8,10.6,2.7,4.0,0.8,4.8,32.2,4.8
2019,Tiffany Hayes,203026,95.8,105.6,-9.8,92.5,102.1,-9.6,-0.2,1529.4,1534.7,1024.0,1031.2,3064.2,29,28.2,12.9,4.4,14.7,3.0,2.8,1.0,0.3,2.4,39.3,30.8,ATL,29,26.2,5.3,1.3,4.0,5.0,1.8,0.5,4.3,32.7,2.3
2019,Candice Dupree,200676,100.5,104.2,-3.7,109.4,112.8,-3.4,-0.2,1926.2,1942.2,635.3,624.0,3868.3,34,30.7,10.9,1.6,11.6,5.0,2.5,0.4,0.6,1.5,47.2,0.0,IND,34,19.4,8.4,1.2,7.2,4.2,0.7,0.9,2.5,23.1,1.6
2019,Katie Lou Samuelson,1629478,115.3,113.4,2.0,105.2,102.7,2.4,-0.5,317.3,326.4,2569.5,2552.8,643.7,20,7.6,1.9,1.0,2.4,0.9,0.4,0.3,0.1,0.3,31.6,27.6,CHI,20,14.0,5.0,1.2,3.8,2.0,1.8,0.6,1.5,16.6,2.4
2019,Elizabeth Williams,204322,93.2,103.2,-10.0,96.9,106.2,-9.3,-0.7,1688.2,1718.3,865.2,847.6,3406.6,32,28.4,7.3,3.5,9.3,6.5,1.2,0.8,1.7,1.3,45.5,0.0,ATL,32,16.5,11.6,5.5,6.1,2.1,1.3,2.9,2.3,19.2,4.2
