SEASON,PLAYER_NAME,PLAYER_ID,ON_ORTG,ON_DRTG,ON_NET,OFF_ORTG,OFF_DRTG,OFF_NET,ON_OFF,ON_POSS_O,ON_POSS_D,OFF_POSS_O,OFF_POSS_D,POSS,GP_PG,MIN_PG,FGA_PG,FTA_PG,PTS_PG,REB_PG,AST_PG,STL_PG,BLK_PG,TOV_PG,FG_PCT_PG,FG3_PCT_PG,TEAM_ABBREVIATION,GP,PTS_100,REB_100,OREB_100,DREB_100,AST_100,STL_100,BLK_100,TOV_100,USG_PCT,STOCKS_100
2008,Margo Dydek,100239,113.6,0.0,113.6,99.9,98.6,1.3,112.4,0.9,2.0,420.5,415.8,2.9,1,1.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,LAS,1,0.0,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0
2008,Kerri Gardin,200704,115.0,91.7,23.4,78.0,104.5,-26.5,49.9,98.2,104.7,109.0,105.3,203.0,3,19.1,3.2999999999999994,1.3,3.7000000000000006,2.3,1.0,1.7,0.3,0.3,40.0,33.3,CON,3,10.2,6.5,3.7000000000000006,2.7999999999999994,2.7999999999999994,4.6,0.9,0.9,12.7,5.5
2008,Yolanda Griffith,100419,95.8,82.4,13.4,88.1,121.6,-33.4,46.8,146.2,150.4,64.7,60.9,296.6,3,29.0,4.7,2.7000000000000006,4.3,6.3,1.7,3.0,1.3,1.7,21.4,0.0,IND,3,8.2,11.9,3.7999999999999994,8.2,3.1,5.7,2.5,3.1,15.6,8.2
2008,Cathrine Kraayeveld,101049,98.6,96.2,2.4,75.8,110.7,-34.9,37.3,355.0,340.8,58.1,58.7,695.8,6,33.7,7.5,0.6999999999999998,7.3,7.5,2.7999999999999994,0.6999999999999998,0.5,1.7,35.6,34.5,NYL,6,12.0,12.199999999999998,3.7999999999999994,8.4,4.6,1.1,0.8000000000000002,2.7000000000000006,16.1,1.9000000000000004
2008,Shyra Ely-Gash,101032,82.0,50.0,32.0,93.7,94.5,-0.8,32.8,4.9,4.0,206.0,207.3,8.9,2,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CHI,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008,Chelsea Newton,101040,108.1,89.4,18.7,98.7,111.4,-12.7,31.4,86.0,82.8,150.9,147.2,168.8,3,14.6,2.3,0.6999999999999998,4.3,0.6999999999999998,1.0,0.6999999999999998,0.0,0.6999999999999998,71.4,100.0,SAC,3,14.6,2.2,0.0,2.2,3.4,2.2,0.0,2.2,11.5,2.2
2008,Becky Hammon,100342,101.4,103.6,-2.2,80.4,113.0,-32.6,30.4,582.0,597.7,62.2,60.2,1179.7,9,36.8,11.9,6.3,18.1,2.3,4.6,1.0,0.6,3.4,42.1,45.8,SAN,9,26.0,3.3,0.3,3.0,6.5,1.4,0.8,4.9,27.9,2.2
2008,Deanna Nolan,100639,104.5,92.9,11.6,91.8,110.6,-18.7,30.4,599.2,608.4,34.8,29.8,1207.6,9,38.8,17.3,3.7000000000000006,17.6,4.6,2.9,2.1,0.3,2.7,35.9,34.1,DET,9,24.7,6.4,1.3,5.2,4.1,3.0,0.5,3.7999999999999994,32.5,3.5
2008,Lisa Leslie,100003,98.3,90.5,7.8,106.3,127.5,-21.2,29.0,336.7,331.5,84.6,86.3,668.2,6,31.899999999999995,10.699999999999998,4.0,13.800000000000002,8.8,2.2,1.2,2.7999999999999994,4.3,51.6,50.0,LAS,6,23.399999999999995,15.0,3.4,11.6,3.7000000000000006,2.0,4.8,7.3,29.9,6.8
2008,Tanisha Wright,101030,91.6,89.2,2.4,104.9,128.7,-23.8,26.3,182.2,187.2,28.6,24.1,369.5,3,34.5,11.300000000000002,5.3,13.699999999999998,5.7,2.7000000000000006,2.0,0.0,3.7000000000000006,41.2,50.0,SEA,3,20.8,8.6,2.0,6.599999999999999,4.1,3.0,0.0,5.599999999999999,28.5,3.0
2008,Bernadette Ngoyisa,100807,100.0,82.0,18.0,96.8,104.9,-8.1,26.1,5.0,4.9,223.0,225.9,9.9,1,2.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,SAN,1,0.0,20.0,0.0,20.0,0.0,0.0,0.0,20.0,20.0,0.0
2008,DeLisha Milton-Jones,100396,104.0,98.6,5.4,75.8,95.7,-19.9,25.3,360.6,356.1,60.7,61.7,716.8,6,34.3,9.8,2.5,10.699999999999998,6.0,1.8,1.3,0.6999999999999998,2.2,40.7,35.7,LAS,6,17.0,9.5,3.7000000000000006,5.8,2.9,2.1,1.1,3.4,21.8,3.2
2008,Ebony Hoffman,100928,101.8,104.4,-2.6,77.1,104.5,-27.4,24.8,182.6,186.7,45.4,44.0,369.4,3,34.0,11.0,1.0,11.300000000000002,8.3,1.7,2.0,0.6999999999999998,1.0,42.4,36.4,IND,3,17.3,12.800000000000002,2.0,10.699999999999998,2.6,3.1,1.0,1.5,20.4,4.1
2008,Murriel Page,100199,98.3,73.9,24.4,100.0,99.8,0.2,24.2,27.5,27.1,393.9,390.7,54.6,5,3.1,0.4,0.4,0.2,0.0,0.2,0.0,0.2,0.0,0.0,0.0,LAS,5,3.6,0.0,0.0,0.0,3.6,0.0,3.6,0.0,10.5,3.6
2008,Ashley Battle,101047,103.3,91.8,11.4,90.6,102.2,-11.6,23.1,155.9,149.2,257.2,250.4,305.0,6,15.4,3.7000000000000006,0.0,3.2000000000000006,2.2,1.5,0.8000000000000002,0.20000000000000004,0.5,36.4,33.3,NYL,6,11.4,7.8,1.2,6.599999999999999,5.400000000000001,3.0,0.6,1.8,16.2,3.6
2008,Kara Lawson,100874,113.5,108.0,5.4,81.0,95.3,-14.2,19.7,154.2,148.1,82.7,81.9,302.4,3,26.899999999999995,7.7,1.7,9.7,5.0,4.3,0.6999999999999998,0.0,2.3,47.8,37.5,SAC,3,18.1,9.4,0.6,8.8,8.1,1.3,0.0,4.4,20.9,1.3
2008,Tamika Raymond,100725,104.8,93.5,11.4,93.0,99.4,-6.5,17.8,44.8,47.1,162.4,162.9,91.9,3,9.3,1.3,0.0,1.3,2.3,0.3,0.3,0.3,0.3,50.0,0.0,CON,3,7.7,13.5,5.8,7.7,1.8999999999999997,1.8999999999999997,1.8999999999999997,1.8999999999999997,10.7,3.7999999999999994
2008,Tamika Whitmore,100347,99.1,97.4,1.7,86.0,100.1,-14.1,15.8,151.4,156.0,55.8,54.0,307.4,3,29.0,10.699999999999998,3.0,10.0,4.7,2.0,1.3,0.0,2.7000000000000006,37.5,0.0,CON,3,18.5,8.6,3.7000000000000006,4.9,3.7000000000000006,2.5,0.0,4.9,29.2,2.5
