SEASON,PLAYER_NAME,TEAM_ABBREVIATION,ORAPM,DRAPM,RAPM,POSS,USG_PCT,ON_ORTG,ON_DRTG,ON_NET,OFF_ORTG,OFF_DRTG,OFF_NET,ON_OFF,ON_POSS_O,ON_POSS_D,OFF_POSS_O,OFF_POSS_D,GP_PG,MIN_PG,PTS_PG,REB_PG,AST_PG,STL_PG,BLK_PG,TOV_PG,FGA_PG,FTA_PG,FG_PCT_PG,FG3_PCT_PG,PTS_100,REB_100,OREB_100,DREB_100,AST_100,STL_100,BLK_100,TOV_100,STOCKS_100,PLAYER_ID
2023,Taylor Mikesell,ATL,-0.01,-0.19,-0.2,115.0,21.3,104.6,117.2,-12.5,104.3,105.4,-1.1,-11.4,62.1,52.9,3077.6,3094.1,6,4.9,2.8,0.3,0.3,0.0,0.0,0.2,1.7,0.7,50.0,42.9,27.9,3.3,0.0,3.3,3.3,0.0,0.0,1.6,0.0,1641659
2023,Victaria Saxton,IND,-1.02,0.78,-0.24,208.3,25.5,83.1,88.0,-5.0,106.2,112.4,-6.2,1.3,107.2,101.1,2960.5,2942.0,15,3.6,1.3,0.7,0.0,0.1,0.0,0.4,1.2,0.5,33.3,50.0,17.4,9.2,1.8,7.3,0.0,0.9,0.0,5.5,0.9,1641687
2023,Rae Burrell,LAS,0.09,-0.34,-0.25,1261.4,18.7,103.0,106.7,-3.7,101.8,103.3,-1.6,-2.1,622.2,639.2,2464.2,2453.9,29,11.1,3.6,1.2,0.6,0.4,0.1,0.5,3.2,0.7,38.7,39.0,15.7,5.4,1.9,3.4,2.7,1.9,0.4,2.2,2.3,1630996
2023,Odyssey Sims,DAL,0.49,-0.75,-0.26,1321.1,14.5,112.4,111.0,1.4,111.8,106.8,5.0,-3.6,660.0,661.1,2470.0,2487.6,28,12.0,2.0,1.3,2.2,0.4,0.0,0.6,2.5,0.7,30.4,13.3,7.7,5.2,1.1,4.1,8.7,1.7,0.0,2.4,1.7,203824
2023,Stefanie Dolson,NYL,-0.44,0.16,-0.28,1052.8,18.1,108.3,103.5,4.8,115.0,102.9,12.1,-7.3,528.2,524.7,2576.8,2580.1,23,11.9,4.0,2.0,1.2,0.0,0.3,0.9,3.0,0.6,51.5,46.2,16.4,7.9,2.3,5.6,4.8,0.2,1.1,3.7,1.3,203828
2023,Sam Thomas,PHO,-0.35,0.04,-0.31,39.6,9.3,64.7,111.4,-46.7,101.1,112.4,-11.3,-35.3,21.6,18.0,3008.2,2990.8,1,10.8,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.5,0.0,4.5,0.0,0.0,0.0,0.0,0.0,1631068
2023,Nyara Sabally,NYL,-0.87,0.52,-0.35,1021.6,17.8,104.9,101.0,3.9,115.6,103.4,12.2,-8.4,508.9,512.6,2596.0,2592.1,33,7.9,2.3,2.1,0.2,0.1,0.2,0.5,1.8,1.0,42.4,22.2,14.1,13.0,3.5,9.4,1.3,0.7,1.3,3.3,2.0,1631055
2023,Li Meng,WAS,-0.46,0.1,-0.36,2101.6,19.2,103.2,105.9,-2.7,103.4,104.6,-1.3,-1.4,1054.4,1047.2,2051.2,2026.2,34,15.9,5.6,1.1,1.0,0.3,0.0,0.8,4.8,0.8,37.8,36.4,16.9,3.2,0.5,2.7,3.1,0.9,0.1,2.5,1.0,1641642
2023,Cheyenne Parker-Tyus,ATL,-1.18,0.82,-0.36,4129.3,30.9,102.7,104.8,-2.1,107.3,107.1,0.1,-2.2,2062.1,2067.2,1077.6,1079.8,40,26.6,15.0,6.7,1.8,1.1,1.5,2.3,12.0,3.7,48.2,27.8,27.2,12.1,3.9,8.2,3.2,2.0,2.7,4.1,4.7,204323
2023,Rachel Banham,MIN,0.05,-0.42,-0.37,1689.3,24.3,104.8,110.6,-5.9,103.3,108.8,-5.6,-0.3,851.4,837.9,2229.4,2261.7,32,13.6,5.5,1.0,1.7,0.3,0.1,1.1,5.2,0.4,37.0,40.2,19.5,3.5,0.4,3.1,6.0,1.2,0.3,4.0,1.5,1627671
2023,Veronica Burton,DAL,0.84,-1.22,-0.38,2188.8,10.7,112.3,110.5,1.9,111.7,106.2,5.5,-3.7,1087.0,1101.8,2043.0,2046.8,40,13.9,2.4,1.8,2.2,0.7,0.3,0.4,2.1,0.9,29.4,27.1,7.9,5.9,1.9,4.1,7.4,2.5,0.8,1.4,3.3,1631007
2023,Bridget Carleton,MIN,0.69,-1.09,-0.4,2193.9,12.8,106.4,111.4,-5.0,102.2,108.2,-6.0,1.0,1092.2,1101.6,1988.5,1998.0,38,15.1,3.2,2.3,0.9,0.3,0.1,0.4,3.1,0.4,34.5,33.7,10.5,7.6,1.6,6.0,2.9,1.1,0.3,1.4,1.4000000000000001,1629524
2023,Megan Gustafson,PHO,0.78,-1.22,-0.44,1948.0,26.5,104.5,114.2,-9.8,99.1,111.5,-12.4,2.6,975.5,972.5,2054.3,2036.3,34,15.1,7.9,3.9,0.7,0.4,0.4,1.1,5.7,1.8,52.6,34.9,26.0,12.7,4.5,8.2,2.4,1.3,1.4,3.6,2.7,1629484
2023,Yvonne Turner,SEA,-0.64,0.19,-0.45,741.9,17.7,97.3,107.5,-10.2,101.8,107.7,-5.9,-4.3,367.9,374.0,2738.7,2752.8,21,9.2,2.5,1.1,0.9,0.4,0.1,0.7,2.0,0.9,46.3,33.3,13.3,5.8,0.5,5.3,4.5,2.0,0.5,3.5,2.5,203389
2023,Kayla McBride,MIN,-0.66,0.21,-0.45,4644.2,23.8,103.1,108.0,-4.9,105.5,113.4,-7.9,3.0,2302.3,2341.9,778.5,757.7,38,31.8,14.3,3.2,2.2,1.2,0.2,1.7,11.6,2.6,42.4,34.2,22.4,5.0,0.6,4.5,3.5,1.9,0.2,2.7,2.1,203825
2023,Kahleah Copper,CHI,-0.17,-0.33,-0.5,4580.5,32.7,105.3,108.3,-3.0,107.0,105.9,1.1,-4.1,2285.4,2295.1,799.8,790.2,38,31.2,18.7,4.4,2.0,0.9,0.3,2.5,15.4,4.0,44.8,40.4,29.6,7.0,1.0,5.9,3.2,1.5,0.4,3.9,1.9,1627674
2023,Robyn Parks,CHI,-0.85,0.33,-0.52,1922.2,16.8,103.7,106.7,-3.0,106.7,108.1,-1.5,-1.5,968.0,954.2,2117.1,2131.1,37,13.7,3.9,1.6,0.4,0.3,0.1,0.5,3.8,0.2,38.1,36.8,14.1,5.8,1.5,4.3,1.6,1.2,0.5,1.9,1.7,1641641
2023,Gabby Williams,SEA,-0.77,0.19,-0.58,1102.3,22.2,99.8,106.1,-6.3,101.6,108.1,-6.4,0.1,549.2,553.1,2557.4,2573.6,10,28.5,8.4,3.6,3.8,1.5,0.4,2.2,9.4,1.3,36.2,21.7,14.3,6.1,2.4,3.7,6.5,2.6,0.7,3.7,3.3,1628931
2023,Naz Hillmon,ATL,0.12,-0.7,-0.58,2099.8,17.1,105.5,108.2,-2.7,103.6,104.3,-0.7,-2.0,1054.6,1045.2,2085.1,2101.8,40,13.5,4.1,3.4,0.7,0.2,0.1,1.0,2.9,1.4,50.9,0.0,14.3,12.0,4.4,7.6,2.4,0.7,0.3,3.4,1.0,1631044
2023,Iliana Rupert,ATL,-0.52,-0.07,-0.59,630.8,15.2,100.3,107.9,-7.6,104.7,105.3,-0.6,-7.0,312.1,318.8,2827.6,2828.2,20,7.9,1.8,2.0,0.5,0.4,0.4,0.5,1.7,0.4,35.3,27.3,10.3,11.4,2.1,9.4,2.9,2.1,2.1,2.9,4.2,1630387
2023,Jewell Loyd,SEA,-0.58,-0.05,-0.63,5235.9,38.4,101.8,107.7,-5.9,98.8,107.9,-9.1,3.2,2612.5,2623.4,494.1,503.4,38,35.4,24.7,4.7,3.4,1.0,0.4,2.8,20.3,7.5,37.0,35.6,34.3,6.5,1.5,5.0,4.8,1.4,0.6,3.8,2.0,204319
2023,Tianna Hawkins,WAS,-0.32,-0.34,-0.66,3551.7,18.8,103.3,107.5,-4.2,103.3,101.8,1.5,-5.7,1783.1,1768.6,1322.6,1304.8,40,23.1,8.2,5.0,1.4,0.8,0.4,1.2,6.6,1.3,49.1,33.3,17.6,10.7,3.3,7.4,3.0,1.7,0.8,2.5,2.5,203403
2023,Sika Kone,CHI,-0.24,-0.48,-0.72,696.1,23.5,104.5,111.5,-7.0,105.9,107.2,-1.3,-5.7,347.2,348.8,2737.9,2736.5,20,9.3,3.6,3.0,0.5,0.2,0.1,1.1,2.4,1.3,53.2,33.3,19.0,15.6,5.8,9.8,2.6,0.8,0.3,5.6,1.1,1631021
2023,Madi Williams,PHO,-0.48,-0.24,-0.72,180.9,23.9,89.9,116.1,-26.2,101.1,112.3,-11.1,-15.1,87.9,93.0,2941.9,2915.8,5,9.3,2.0,1.0,0.2,0.4,0.2,1.2,3.0,0.0,33.3,0.0,9.8,4.9,2.0,2.9,1.0,2.0,1.0,5.9,3.0,1641670
2023,Han Xu,NYL,-0.87,0.14,-0.73,133.8,37.3,76.8,97.9,-21.1,114.7,103.1,11.6,-32.7,66.4,67.4,3038.5,3037.4,8,4.4,1.5,0.9,0.0,0.3,0.1,0.6,2.5,0.0,30.0,0.0,16.2,9.5,4.1,5.4,0.0,2.7,1.4,6.8,4.1,1629566
2023,Aerial Powers,MIN,-0.14,-0.59,-0.73,759.4,31.7,103.5,113.0,-9.5,103.7,108.8,-5.1,-4.5,380.7,378.7,2700.0,2721.0,20,9.7,5.2,1.8,0.8,0.2,0.1,0.9,4.6,1.2,41.3,31.6,25.9,9.0,1.5,7.5,3.7,0.7,0.5,4.5,1.2,1627672
2023,Victoria Vivians,IND,-0.14,-0.63,-0.77,2567.9,18.4,105.4,112.7,-7.3,105.4,110.8,-5.4,-1.9,1293.7,1274.2,1773.9,1769.0,38,17.7,5.2,3.1,1.3,0.7,0.2,0.8,5.1,0.8,38.0,28.7,14.4,8.7,1.4,7.3,3.6,2.0,0.4,2.3,2.4,1628927
2023,Dana Evans,CHI,-0.32,-0.46,-0.78,3164.2,26.9,105.4,107.8,-2.5,106.1,107.5,-1.4,-1.1,1581.0,1583.1,1504.1,1502.2,39,21.5,9.0,1.2,3.0,0.7,0.1,1.6,8.3,2.3,36.0,29.4,20.6,2.8,0.4,2.4,7.0,1.6,0.2,3.6,1.8,1630389
2023,Tyasha Harris,CON,-0.71,-0.07,-0.78,2492.4,20.8,105.9,103.4,2.5,110.2,101.9,8.3,-5.8,1245.2,1247.2,1798.0,1821.5,40,16.7,5.8,0.9,1.7,0.7,0.1,1.0,5.2,0.6,41.6,46.4,17.4,2.6,0.4,2.2,5.1,2.2,0.2,3.1,2.4000000000000004,1630112
2023,Nia Clouden,LAS,-0.36,-0.43,-0.79,199.6,19.0,92.4,121.0,-28.6,102.4,103.5,-1.1,-27.5,99.6,100.0,2986.8,2993.1,5,10.8,1.6,0.4,1.8,0.0,0.0,1.6,2.0,0.4,30.0,33.3,7.3,1.8,0.0,1.8,8.3,0.0,0.0,7.3,0.0,1631002
2023,Awak Kuier,DAL,-0.59,-0.22,-0.81,1586.3,16.0,108.0,108.6,-0.6,113.3,107.4,5.9,-6.5,786.3,800.0,2343.7,2348.6,37,10.8,2.6,2.5,0.5,0.2,0.6,0.6,2.5,0.7,39.6,8.7,11.0,10.9,2.7,8.2,2.3,0.8,2.8,2.5,3.5999999999999996,1630386
2023,Michaela Onyenwere,PHO,-1.32,0.45,-0.87,3584.8,24.5,100.0,110.9,-10.8,101.9,114.6,-12.7,1.9,1790.6,1794.2,1239.2,1214.6,40,23.8,8.9,3.7,1.3,0.8,0.5,2.0,8.1,2.0,40.4,31.5,18.7,7.7,2.5,5.2,2.7,1.6,1.0,4.3,2.6,1630446
2023,Jennie Simms,PHO,-0.83,-0.05,-0.88,259.2,17.4,88.6,110.8,-22.2,101.4,112.4,-11.1,-11.1,132.0,127.2,2897.8,2881.6,6,11.7,2.2,2.2,0.5,0.3,0.0,1.0,2.3,1.2,28.6,0.0,9.8,9.8,3.0,6.8,2.3,1.5,0.0,4.5,1.5,1628287
2023,Kristi Toliver,WAS,-0.86,-0.04,-0.9,378.0,25.4,92.5,106.8,-14.3,104.0,104.9,-1.0,-13.4,187.0,191.0,2918.6,2882.4,11,9.0,3.6,0.7,0.7,0.3,0.0,0.6,3.5,0.5,33.3,35.7,19.0,3.8,0.5,3.3,3.8,1.4,0.0,3.3,1.4,201911
2023,Courtney Williams,CHI,0.01,-0.96,-0.95,4624.0,22.3,105.7,109.0,-3.2,105.7,103.8,2.0,-5.2,2309.6,2314.4,775.5,770.9,40,30.1,10.4,6.0,6.3,1.0,0.3,2.5,10.1,0.6,43.7,44.3,17.0,9.9,1.6,8.3,10.3,1.6,0.5,4.0,2.1,1627675
2023,Alaina Coates,LVA,-0.15,-0.8,-0.95,142.2,21.6,101.1,134.0,-32.9,117.1,101.1,16.0,-49.0,68.3,73.9,3112.1,3085.8,12,2.9,0.9,0.8,0.0,0.3,0.0,0.6,0.5,0.3,83.3,0.0,13.9,12.7,2.5,10.1,0.0,3.8,0.0,8.9,3.8,1628268
2023,Dorka Juhász,MIN,0.14,-1.22,-1.08,3493.4,15.2,104.5,109.9,-5.4,102.6,108.5,-5.9,0.5,1743.5,1749.8,1337.2,1349.8,38,24.2,6.0,6.5,2.6,0.9,0.6,1.2,5.2,1.3,47.2,27.1,12.4,13.3,3.5,9.9,5.4,2.0,1.2,2.5,3.2,1641657
2023,Jasmine Thomas,LAS,-0.93,-0.15,-1.08,1528.8,17.8,99.7,104.9,-5.3,102.8,103.7,-0.9,-4.3,760.6,768.2,2325.8,2325.0,32,12.8,2.7,1.1,1.3,0.3,0.2,0.7,3.4,0.3,27.3,24.2,10.5,4.2,1.2,3.0,5.2,1.1,0.7,2.6,1.8,202662
2023,Emily Engstler,MIN,-0.26,-0.84,-1.1,354.8,19.3,101.5,122.1,-20.6,103.8,108.5,-4.7,-15.9,180.4,174.4,2900.4,2925.2,12,7.8,1.8,2.4,0.6,0.4,0.1,0.8,1.8,0.7,38.1,28.6,11.2,15.4,5.9,9.6,3.7,2.7,0.5,5.3,3.2,1631083
2023,Tiffany Mitchell,MIN,-1.06,-0.07,-1.13,2902.2,21.7,101.3,109.1,-7.8,105.8,109.5,-3.7,-4.1,1443.2,1459.0,1637.6,1640.6,33,23.1,7.3,2.3,2.3,0.5,0.1,2.1,6.5,2.0,40.4,28.9,15.7,5.0,1.2,3.8,5.0,1.0,0.2,4.6,1.2,1627676
2023,Arella Guirantes,SEA,-0.35,-0.8,-1.15,182.3,23.9,94.2,127.8,-33.7,101.5,107.1,-5.6,-28.1,89.2,93.1,3017.4,3033.7,9,5.3,1.3,0.7,0.3,0.1,0.4,0.3,1.8,0.6,25.0,16.7,11.3,5.7,0.9,4.7,2.8,0.9,3.8,2.8,4.7,1630441
2023,Kayana Traylor,MIN,-0.21,-1.02,-1.23,134.7,21.9,98.6,147.6,-49.0,103.8,108.4,-4.7,-44.3,66.9,67.8,3013.8,3031.9,8,4.4,1.0,0.1,0.4,0.3,0.0,0.4,1.3,0.3,30.0,0.0,11.0,1.4,1.4,0.0,4.1,2.7,0.0,4.1,2.7,1641672
2023,Bernadett Határ,CON,-1.03,-0.21,-1.24,188.2,22.2,81.5,108.2,-26.7,109.3,102.4,6.9,-33.7,92.0,96.1,2951.1,2972.6,6,7.9,2.0,1.5,0.2,0.7,0.3,0.7,2.7,0.0,37.5,0.0,12.2,9.2,3.1,6.1,1.0,4.1,2.0,4.1,6.1,1630043
2023,Olivia Nelson-Ododa,CON,-0.74,-0.54,-1.28,2198.8,16.6,106.0,105.0,1.0,109.8,101.2,8.7,-7.7,1092.3,1106.6,1950.9,1962.2,39,15.0,4.5,3.7,0.6,0.5,0.8,0.8,3.1,1.7,53.7,0.0,14.9,12.2,4.2,8.0,1.9,1.7,2.8,2.5,4.5,1631135
2023,Epiphanny Prince,NYL,-1.16,-0.14,-1.3,276.8,16.7,90.8,105.9,-15.1,114.9,102.8,12.1,-27.2,139.9,137.0,2965.0,2967.8,10,7.1,1.8,0.6,0.8,0.2,0.1,0.7,1.5,0.3,40.0,30.0,12.2,4.1,0.7,3.4,5.4,1.4,0.7,4.7,2.0999999999999996,202259
2023,Maya Caldwell,IND,-1.7,0.37,-1.33,1142.4,17.8,97.6,108.1,-10.5,107.1,112.4,-5.3,-5.2,560.5,581.8,2507.1,2461.3,30,10.1,1.9,0.9,0.6,0.3,0.1,0.7,2.4,0.5,29.2,13.8,9.5,4.4,1.5,3.0,3.1,1.5,0.5,3.6,2.0,1630471
2023,Linnae Harper,WAS,-0.48,-0.87,-1.35,279.8,22.0,96.2,122.5,-26.3,103.6,104.2,-0.6,-25.7,140.3,139.6,2965.4,2933.9,14,5.2,1.4,0.6,0.3,0.1,0.0,0.3,1.9,0.0,30.8,36.4,13.1,5.9,2.0,3.9,2.6,1.3,0.0,2.6,1.3,1628897
2023,Chiney Ogwumike,LAS,-0.75,-0.6,-1.35,846.0,23.4,100.2,108.9,-8.6,102.3,103.3,-1.0,-7.7,428.1,418.0,2658.3,2675.2,10,21.2,8.4,4.3,1.3,1.3,0.3,1.2,7.9,2.1,43.0,7.7,19.1,9.8,3.2,6.6,3.0,3.0,0.7,2.7,3.7,203823
2023,Kristine Anigwe,CON,-0.65,-0.71,-1.36,327.0,20.7,96.1,117.7,-21.6,106.3,107.2,-1.0,-20.6,161.3,165.7,2934.5,2929.1,13,6.8,1.9,1.7,0.3,0.2,0.4,0.5,1.8,0.6,41.7,0.0,13.4,11.8,4.3,7.5,2.1,1.6,2.7,3.7,4.300000000000001,1629485
2023,Jessica Shepard,MIN,-0.87,-0.5,-1.37,2151.4,16.8,101.0,110.6,-9.6,105.1,108.6,-3.5,-6.1,1065.4,1086.0,2015.4,2013.6,21,26.9,8.1,7.1,3.2,0.6,0.1,1.4,6.0,2.5,51.6,0.0,15.1,13.2,3.9,9.3,5.9,1.1,0.2,2.7,1.3,1629491
2023,Emma Cannon,IND,-1.58,0.19,-1.39,1203.6,30.8,98.1,107.9,-9.8,107.2,112.5,-5.3,-4.4,609.4,594.1,2458.2,2449.0,30,10.5,5.8,3.1,0.5,0.1,0.1,1.1,4.5,1.5,45.5,38.2,27.1,14.6,3.7,10.8,2.2,0.6,0.3,5.1,0.8999999999999999,1628242
2023,Lexie Hull,IND,-0.96,-0.57,-1.53,2352.1,15.6,103.5,112.8,-9.3,106.5,110.9,-4.3,-5.0,1178.0,1174.1,1889.6,1869.0,30,20.6,4.6,2.7,1.1,1.0,0.3,1.0,4.8,0.7,37.2,21.7,11.2,6.7,2.9,3.8,2.6,2.4,0.7,2.4,3.0999999999999996,1631086
2023,Erica Wheeler,IND,-0.11,-1.43,-1.54,3983.4,24.5,106.3,113.6,-7.3,103.5,107.8,-4.3,-3.0,1992.5,1990.9,1075.2,1052.2,40,26.8,9.9,3.0,5.0,1.1,0.1,2.1,9.2,2.1,39.8,30.9,18.7,5.7,0.8,4.9,9.5,2.1,0.1,3.9,2.2,204365
2023,Jocelyn Willoughby,NYL,-1.88,0.34,-1.54,738.1,10.6,96.3,100.7,-4.3,116.2,103.3,12.9,-17.3,366.5,371.6,2738.4,2733.2,29,6.6,1.2,0.8,0.4,0.1,0.0,0.3,1.0,0.1,40.0,43.8,8.9,5.8,2.5,3.3,2.8,0.8,0.0,2.0,0.8,1630139
2023,Ashley Joens,PHO,-0.43,-1.18,-1.61,496.0,17.7,98.9,123.6,-24.7,100.5,111.6,-11.1,-13.6,250.8,245.2,2818.7,2807.2,19,6.7,2.1,0.6,0.1,0.2,0.0,0.3,1.9,0.3,36.1,43.5,14.7,4.2,0.0,4.2,0.4,1.1,0.0,1.9,1.1,1641653
2023,Aari McDonald,ATL,-1.43,-0.21,-1.64,2213.8,20.0,100.9,107.0,-6.2,106.1,104.8,1.3,-7.5,1102.6,1111.2,2037.1,2035.8,24,23.5,7.9,2.0,3.0,0.6,0.0,1.6,6.8,1.8,40.2,32.1,16.2,4.1,0.5,3.6,6.3,1.3,0.0,3.3,1.3,1630462
2023,Kelsey Mitchell,IND,-0.11,-1.53,-1.64,5125.6,28.0,106.2,112.8,-6.5,100.9,105.6,-4.7,-1.8,2575.0,2550.6,492.7,492.5,40,33.7,18.2,1.6,3.1,0.9,0.1,2.3,13.9,4.1,44.1,39.8,27.0,2.4,0.5,1.9,4.6,1.4,0.1,3.4,1.5,1628909
2023,Laeticia Amihere,ATL,-0.02,-1.67,-1.69,598.0,23.9,105.2,120.7,-15.5,104.2,104.0,0.2,-15.7,296.5,301.5,2843.2,2845.5,21,7.0,2.7,1.0,0.2,0.2,0.4,0.5,2.0,2.0,40.5,0.0,17.3,6.2,1.5,4.6,1.2,1.5,2.8,3.4,4.3,1641656
2023,Kia Nurse,SEA,0.34,-2.04,-1.7,3075.9,17.8,103.1,112.3,-9.2,99.5,103.2,-3.7,-5.5,1530.3,1545.6,1576.3,1581.2,40,19.7,5.9,2.3,1.3,0.6,0.1,0.7,5.8,0.7,34.3,35.0,14.5,5.6,0.7,4.9,3.3,1.5,0.1,1.8,1.6,1628915
2023,Kierstan Bell,LVA,-0.97,-0.83,-1.8,1655.2,20.9,107.7,107.0,0.7,120.2,99.9,20.3,-19.6,833.0,822.2,2337.4,2328.6,36,11.8,3.7,1.6,0.5,0.4,0.1,0.4,4.3,0.3,34.6,24.4,14.9,6.3,1.6,4.7,2.0,1.7,0.6,1.6,2.3,1631006
2023,Nikolina Milic,MIN,-0.34,-1.53,-1.87,1920.0,26.8,103.5,113.4,-9.9,103.8,107.5,-3.7,-6.2,962.4,957.6,2118.4,2142.0,39,12.7,5.9,2.4,0.8,0.1,0.1,1.1,4.9,1.4,46.4,36.4,22.4,9.0,2.7,6.3,3.2,0.4,0.5,4.1,0.9,1631263
2023,Liz Dixon,PHO,-1.09,-0.85,-1.94,281.3,19.5,84.3,124.1,-39.8,101.4,112.0,-10.6,-29.2,141.2,140.2,2927.0,2904.0,14,5.6,1.9,1.1,0.2,0.0,0.2,0.3,1.4,0.6,52.6,0.0,17.2,9.6,5.7,3.8,1.9,0.0,1.9,2.5,1.9,1641700
2023,Ivana Dojkić,SEA,-1.45,-0.57,-2.02,1797.2,19.4,97.7,110.6,-12.9,102.7,106.5,-3.8,-9.1,891.4,905.9,2215.2,2220.9,23,20.0,6.5,1.7,2.8,0.8,0.2,1.5,5.2,1.9,40.3,41.8,15.8,4.2,0.4,3.8,6.8,1.9,0.4,3.7,2.3,1641602
2023,Queen Egbo,WAS,-1.59,-0.52,-2.11,1868.2,21.7,98.8,109.7,-10.9,103.2,103.4,-0.2,-10.6,934.3,933.9,2452.0,2414.4,37,12.8,4.8,4.3,0.3,0.4,0.6,0.9,4.0,1.3,50.0,0.0,18.1,16.1,4.1,12.0,1.1,1.5,2.4,3.6,3.9,1631031
2023,Morgan Bertsch,CHI,-1.16,-1.02,-2.18,1517.6,18.9,101.1,110.4,-9.3,107.2,106.8,0.5,-9.8,749.7,767.9,2335.4,2317.4,28,14.2,4.4,1.7,0.7,0.4,0.3,1.1,3.7,0.6,45.6,44.4,15.0,5.8,1.5,4.3,2.3,1.2,0.9,3.7,2.1,1629571
2023,Amanda Zahui B,IND,-2.43,0.21,-2.22,987.0,18.8,90.8,106.6,-15.8,107.3,111.5,-4.2,-11.6,499.0,488.0,2753.2,2734.8,34,7.4,1.7,1.1,0.3,0.2,0.5,0.4,2.1,0.6,25.7,16.2,10.7,7.1,1.3,5.8,1.9,1.1,3.4,2.8,4.5,204320
2023,Sophie Cunningham,PHO,-0.99,-1.31,-2.3,3361.2,20.9,100.4,113.4,-13.0,101.3,111.1,-9.8,-3.2,1685.8,1675.3,1344.0,1333.5,31,29.0,11.3,2.8,2.1,0.6,0.4,1.5,8.7,2.6,41.3,33.7,19.8,5.0,1.0,4.0,3.7,1.1,0.6,2.6,1.7000000000000002,1629482
2023,Azura Stevens,LAS,-2.41,-0.01,-2.42,3470.7,25.7,98.7,104.9,-6.3,106.3,102.9,3.4,-9.7,1735.1,1735.6,1351.3,1357.5,35,26.0,10.8,5.9,1.1,1.2,0.9,1.5,10.5,1.7,40.4,32.1,20.6,11.3,2.9,8.3,2.2,2.2,1.7,2.8,3.9000000000000004,1628922
2023,Cayla George,LVA,-1.41,-1.16,-2.57,1074.0,24.5,103.4,110.3,-6.9,119.7,100.1,19.7,-26.6,540.8,533.2,2629.6,2617.6,32,8.5,2.3,1.8,0.4,0.3,0.2,0.8,3.3,0.1,28.8,23.4,13.2,10.2,2.6,7.6,2.3,1.8,0.9,4.7,2.7,204297
2023,Asia (AD) Durr,ATL,-1.73,-0.91,-2.64,1554.2,26.5,98.6,110.1,-11.4,106.2,104.1,2.0,-13.4,784.7,769.5,2355.0,2377.5,36,10.9,4.8,1.1,0.7,0.3,0.1,0.8,4.5,1.1,38.0,32.2,20.2,4.4,0.4,4.1,2.9,1.2,0.4,3.3,1.6,1629476
2023,Leigha Brown,CON,-1.19,-1.49,-2.68,477.0,15.9,92.8,120.4,-27.6,109.8,101.0,8.8,-36.3,233.7,243.3,2809.4,2825.4,25,5.2,0.8,0.8,0.4,0.2,0.1,0.4,1.0,0.2,30.8,10.0,7.9,7.9,2.3,5.6,3.8,1.9,0.8,4.1,2.7,1641665
2023,Sug Sutton,PHO,-1.02,-1.68,-2.7,3968.6,22.8,100.9,113.4,-12.6,100.7,110.3,-9.7,-2.9,1985.8,1982.9,1044.0,1025.9,40,26.3,8.2,2.6,4.8,0.7,0.1,2.5,8.2,1.4,38.5,33.7,15.7,4.9,0.7,4.2,9.1,1.3,0.1,4.7,1.4000000000000001,1630134
2023,Moriah Jefferson,PHO,-1.25,-1.47,-2.72,3629.8,25.6,99.5,113.9,-14.4,102.7,110.0,-7.3,-7.0,1823.3,1806.4,1206.5,1202.4,39,24.9,10.5,2.0,3.6,1.1,0.2,1.6,9.8,1.3,43.3,35.2,21.3,4.0,0.5,3.5,7.3,2.2,0.4,3.3,2.6,1627669
2023,Sydney Colson,LVA,-1.32,-1.42,-2.74,527.6,13.2,97.6,119.2,-21.6,118.7,100.2,18.5,-40.1,272.6,255.0,2897.8,2895.8,28,4.8,1.3,0.4,0.8,0.3,0.0,0.2,1.0,0.2,44.4,37.5,12.4,4.2,1.4,2.8,7.8,3.2,0.4,2.1,3.6,202641
2023,Shatori Walker-Kimbrough,WAS,-1.15,-1.62,-2.77,3859.8,13.1,102.3,109.1,-6.8,105.0,98.3,6.7,-13.5,1935.8,1924.0,1169.8,1149.5,40,24.8,6.3,2.1,1.7,0.7,0.4,0.7,5.1,1.2,42.9,39.0,12.3,4.0,0.4,3.6,3.2,1.4,0.7,1.3,2.0999999999999996,1628278
2023,Cyesha Goree,WAS,-1.67,-1.11,-2.78,449.2,17.2,86.9,119.2,-32.2,104.6,104.0,0.6,-32.9,227.7,221.5,2877.9,2851.9,10,11.6,3.9,1.2,0.1,0.3,0.1,0.4,3.2,0.7,46.9,21.4,16.0,4.9,2.9,2.0,0.4,1.2,0.4,1.6,1.6,1627643
2023,Marine Johannes,NYL,-2.13,-0.68,-2.81,2556.0,21.0,106.3,105.2,1.1,119.1,101.4,17.7,-16.6,1276.9,1279.1,1828.0,1825.6,35,18.9,7.1,1.4,1.7,0.7,0.1,1.3,6.1,0.6,41.4,36.8,18.2,3.7,0.6,3.1,4.2,1.7,0.1,3.4,1.8,1629546
2023,Mercedes Russell,SEA,-1.22,-1.59,-2.81,2757.2,16.4,100.2,111.5,-11.3,102.2,104.8,-2.6,-8.7,1382.2,1375.0,1724.4,1751.7,37,19.1,5.0,4.0,1.3,0.4,0.5,1.5,4.2,1.0,51.6,0.0,12.6,10.1,2.7,7.5,3.3,1.1,1.2,3.7,2.3,1628920
