SEASON,PLAYER_NAME,TEAM_ABBREVIATION,ORAPM,DRAPM,RAPM,POSS,USG_PCT,ON_ORTG,ON_DRTG,ON_NET,OFF_ORTG,OFF_DRTG,OFF_NET,ON_OFF,ON_POSS_O,ON_POSS_D,OFF_POSS_O,OFF_POSS_D,GP_PG,MIN_PG,PTS_PG,REB_PG,AST_PG,STL_PG,BLK_PG,TOV_PG,FGA_PG,FTA_PG,FG_PCT_PG,FG3_PCT_PG,PTS_100,REB_100,OREB_100,DREB_100,AST_100,STL_100,BLK_100,TOV_100,STOCKS_100,PLAYER_ID
2010,Iziane Castro Marques,ATL,1.22,0.12,1.34,3948.4,33.1,108.2,104.9,3.3,101.9,98.4,3.5,-0.2,1967.7,1980.7,742.7,753.2,34,29.0,16.9,1.7,2.6,0.8,0.1,2.8,14.6,4.0,44.4,29.5,27.1,2.8,0.7,2.1,4.2,1.3,0.1,4.5,1.4000000000000001,100796
2010,DeMya Walker,CON,0.36,0.97,1.33,1274.6,25.7,108.0,100.6,7.4,103.9,105.0,-1.1,8.5,647.2,627.3,1967.8,1980.1,31,11.0,4.1,2.1,0.8,0.5,0.2,1.3,3.4,1.5,41.9,0.0,18.4,9.4,4.4,5.0,3.7,2.0,0.7,5.9,2.7,100533
2010,Seimone Augustus,MIN,0.4,0.92,1.32,3088.7,30.6,105.3,103.4,1.9,99.2,108.9,-9.7,11.6,1525.4,1563.3,1067.6,1068.6,25,33.3,16.9,3.2,1.9,0.7,0.3,1.4,16.4,2.0,42.9,33.6,25.4,4.9,0.5,4.3,2.8,1.0,0.4,2.1,1.4,200671
2010,Temeka Johnson,PHO,1.2,0.09,1.29,3755.7,20.3,113.2,112.3,0.9,110.0,117.5,-7.4,8.3,1896.0,1859.7,945.1,927.1,34,27.3,9.2,3.2,4.7,0.9,0.2,2.0,8.7,1.4,41.1,30.9,15.8,5.4,1.0,4.5,8.1,1.6,0.4,3.5,2.0,101024
2010,Tanisha Wright,SEA,0.05,1.11,1.16,3558.0,20.9,111.2,99.8,11.3,110.2,103.6,6.6,4.8,1783.0,1775.0,713.2,710.2,34,29.1,9.2,3.3,4.5,1.2,0.3,2.1,7.7,2.6,41.0,41.1,16.4,5.9,1.4,4.5,8.1,2.1,0.5,3.7,2.6,101030
2010,Swin Cash,SEA,0.94,0.13,1.07,3743.2,28.3,112.8,101.8,11.0,105.3,98.4,6.9,4.1,1874.0,1869.2,622.2,616.0,34,30.8,13.8,6.0,2.0,0.6,0.5,2.9,10.9,4.1,43.5,40.7,23.7,10.2,3.3,6.9,3.4,1.0,0.9,4.9,1.9,100721
2010,Tammy Sutton-Brown,IND,-0.53,1.57,1.04,3196.2,20.5,104.7,98.1,6.6,106.9,102.6,4.2,2.4,1589.8,1606.3,924.6,906.1,34,25.7,8.1,5.1,0.9,1.0,1.6,1.6,6.7,2.9,45.0,0.0,16.3,10.2,4.1,6.2,1.7,1.9,3.2,3.2,5.1,100628
2010,Matee Ajavon,WAS,0.06,0.97,1.03,1843.0,29.8,105.6,99.5,6.1,105.5,100.4,5.1,1.0,919.3,923.8,1544.4,1555.2,34,14.6,5.9,1.6,1.4,1.1,0.1,1.5,5.6,2.2,34.6,18.4,19.6,5.2,1.6,3.6,4.6,3.7,0.2,5.1,3.9000000000000004,201492
2010,Ticha Penicheiro,LAS,0.54,0.45,0.99,3118.3,14.3,105.4,106.0,-0.6,99.6,111.1,-11.5,10.9,1566.0,1552.3,993.1,995.4,32,26.4,4.9,4.0,6.9,1.3,0.1,2.3,3.7,2.3,41.0,11.1,9.5,7.7,1.0,6.7,13.3,2.6,0.1,4.4,2.7,100234
2010,Monica Wright,MIN,0.72,0.25,0.97,3302.7,29.3,105.5,104.9,0.6,98.1,107.0,-9.0,9.6,1644.5,1658.2,948.4,973.7,34,25.5,11.1,2.9,1.5,1.0,0.2,2.0,11.1,2.4,37.0,34.0,21.1,5.4,1.6,3.8,2.8,1.9,0.4,3.7,2.3,202257
2010,Roneeka Hodges,SAN,1.01,-0.1,0.91,3122.0,20.3,107.1,108.8,-1.7,100.9,110.4,-9.5,7.8,1561.5,1560.5,920.0,916.0,34,25.3,7.7,3.2,1.4,0.4,0.3,1.2,7.7,1.0,35.7,30.8,15.6,6.4,1.4,5.1,2.7,0.9,0.6,2.4,1.5,101033
2010,Diana Taurasi,PHO,1.97,-1.07,0.9,4083.3,33.9,113.9,113.9,0.0,107.5,114.5,-7.0,7.0,2062.5,2020.8,778.7,766.0,31,32.2,22.6,4.3,4.7,1.2,0.6,3.5,16.0,7.0,42.7,37.4,32.8,6.2,0.6,5.6,6.8,1.8,0.9,5.1,2.7,100940
2010,Lindsay Whalen,MIN,-0.23,1.07,0.84,4156.3,22.6,104.0,103.4,0.6,98.1,114.4,-16.3,16.9,2067.1,2089.2,525.8,542.7,33,33.6,12.6,4.0,5.6,1.4,0.2,2.3,9.9,4.5,41.0,22.7,18.8,5.9,1.4,4.5,8.3,2.1,0.2,3.4,2.3000000000000003,100915
2010,Natasha Lacy,TUL,-0.06,0.85,0.79,1221.6,22.1,102.0,105.4,-3.4,97.8,115.3,-17.5,14.1,608.9,612.7,2074.8,2081.4,16,18.3,6.3,2.3,3.5,1.4,0.2,2.4,5.0,2.3,47.5,25.0,15.2,5.6,0.8,4.8,8.4,3.5,0.5,5.7,4.0,201490
2010,Noelle Quinn,LAS,0.21,0.57,0.78,4163.8,18.1,104.5,106.6,-2.2,97.1,113.9,-16.8,14.6,2092.7,2071.0,466.4,476.6,34,32.5,10.2,4.0,2.8,1.0,0.3,1.4,9.1,1.4,44.3,40.2,15.8,6.2,1.2,5.0,4.4,1.6,0.5,2.1,2.1,201049
2010,Crystal Langhorne,WAS,-0.66,1.43,0.77,4145.6,25.5,104.5,99.9,4.6,111.2,101.1,10.1,-5.5,2063.4,2082.2,400.2,396.8,34,34.1,16.3,9.7,1.1,0.9,0.2,2.6,11.0,4.3,58.9,16.7,25.2,15.0,4.5,10.5,1.8,1.4,0.3,4.1,1.7,201518
2010,Angel McCoughtry,ATL,1.02,-0.28,0.74,4179.6,39.2,107.9,105.3,2.5,102.1,95.7,6.4,-3.8,2078.7,2100.9,631.7,633.0,34,30.7,21.1,4.9,3.1,1.9,0.6,3.2,17.7,7.0,40.8,26.2,32.1,7.5,2.8,4.7,4.7,3.0,0.9,4.8,3.9,201881
2010,Allie Quigley,SAN,0.37,0.34,0.71,151.2,24.2,117.6,95.6,22.0,104.2,109.6,-5.4,27.4,74.8,76.4,2438.2,2432.6,7,6.1,2.9,0.3,0.1,0.3,0.1,0.4,1.7,1.1,50.0,50.0,24.4,2.4,0.0,2.4,1.2,2.4,1.2,3.7,3.5999999999999996,201516
2010,Essence Carson,NYL,-0.69,1.38,0.69,1166.8,28.0,103.6,98.0,5.6,108.9,105.9,3.0,2.7,582.9,583.8,1910.9,1891.2,34,9.6,3.7,1.6,0.7,0.4,0.2,0.8,3.6,0.9,40.7,16.0,20.0,8.6,2.2,6.4,4.0,2.2,1.3,4.1,3.5,201502
2010,Lindsay Wisdom-Hylton,LAS,0.12,0.54,0.66,1810.1,17.7,103.7,105.8,-2.2,102.8,109.2,-6.3,4.2,903.0,907.2,1656.2,1640.5,32,15.1,4.5,3.4,0.4,0.6,0.8,0.7,3.8,1.1,50.0,0.0,14.9,11.3,4.8,6.5,1.5,1.9,2.5,2.3,4.4,201918
2010,Nicky Anosike,MIN,-0.74,1.39,0.65,3506.8,20.5,103.4,102.7,0.7,101.4,111.7,-10.3,11.0,1736.2,1770.6,856.8,861.2,31,29.9,9.2,6.8,1.9,2.0,1.0,2.1,7.2,5.0,37.2,0.0,15.2,11.3,4.4,6.9,3.2,3.3,1.7,3.5,5.0,201500
2010,Jessica Adair,MIN,0.6,-0.02,0.58,39.4,12.7,165.7,107.2,58.5,102.2,105.7,-3.4,61.9,21.7,17.7,2571.2,2614.2,1,13.6,5.0,8.0,0.0,0.0,0.0,0.0,1.0,4.0,100.0,0.0,22.7,36.4,18.2,18.2,0.0,0.0,0.0,0.0,0.0,201882
2010,Ebony Hoffman,IND,-0.28,0.85,0.57,2964.9,23.0,104.9,99.2,5.7,106.4,100.6,5.8,-0.1,1482.5,1482.4,1031.9,1030.0,34,24.0,8.0,4.2,1.3,1.2,0.4,1.6,7.9,1.2,39.7,31.7,17.1,9.1,2.8,6.3,2.7,2.5,0.8,3.3,3.3,100928
2010,Tina Charles,CON,-0.2,0.71,0.51,3981.3,28.2,103.8,103.8,0.0,108.5,104.5,4.0,-4.0,1986.5,1994.8,628.5,612.6,34,31.0,15.5,11.7,1.5,0.7,1.7,2.1,12.4,4.5,48.7,0.0,25.2,19.0,6.2,12.8,2.4,1.2,2.7,3.4,3.9000000000000004,202250
2010,Abi Olajuwon,CHI,0.09,0.39,0.48,109.8,13.8,109.3,86.7,22.6,105.2,105.3,-0.2,22.8,56.7,53.0,2397.0,2422.5,6,5.0,1.0,0.7,0.0,0.2,0.0,0.3,1.0,0.0,50.0,0.0,9.8,6.6,4.9,1.6,0.0,1.6,0.0,3.3,1.6,202278
2010,Belinda Snell,SAN,-0.01,0.46,0.45,138.4,18.1,104.8,91.0,13.8,104.8,109.9,-5.1,18.9,65.8,72.5,2415.6,2404.0,2,18.9,4.5,2.0,2.5,0.0,0.0,1.0,4.5,1.0,33.3,20.0,11.4,5.1,1.3,3.8,6.3,0.0,0.0,2.5,0.0,100696
2010,Marissa Coleman,WAS,0.49,-0.06,0.43,2410.2,20.9,106.2,102.2,3.9,105.0,98.0,7.0,-3.1,1189.5,1220.7,1274.1,1258.2,34,19.5,6.5,3.3,1.5,0.9,0.4,1.2,5.6,1.2,39.7,40.2,17.0,8.6,1.9,6.7,3.8,2.2,0.9,3.2,3.1,201889
2010,Kelly Miller,ATL,-0.83,1.24,0.41,1942.6,16.1,103.5,100.2,3.3,108.2,104.8,3.4,-0.1,962.4,980.2,1748.0,1753.6,30,16.4,3.6,1.9,2.6,0.8,0.1,1.2,3.6,0.8,29.0,32.9,10.1,5.3,1.1,4.1,7.4,2.2,0.2,3.5,2.4000000000000004,100627
2010,Kerri Gardin,CON,0.38,0.02,0.4,771.5,13.7,107.9,104.4,3.5,104.4,103.9,0.6,2.9,386.4,385.0,2228.6,2222.4,25,8.2,1.2,1.2,0.6,0.4,0.1,0.4,1.5,0.5,27.0,9.1,7.0,7.0,2.7,4.3,3.9,2.2,0.7,2.2,2.9000000000000004,200704
2010,Megan Frazee,SAN,-0.06,0.41,0.35,369.4,25.2,105.3,102.1,3.1,104.8,110.0,-5.2,8.3,184.3,185.0,2297.2,2291.5,10,10.1,3.8,2.1,0.1,0.0,0.0,0.6,3.2,1.9,37.5,11.1,18.5,10.2,3.4,6.8,0.5,0.0,0.0,2.9,0.0,201892
2010,Cathrine Kraayeveld,CHI,-0.21,0.56,0.35,2605.6,18.4,103.7,104.3,-0.6,107.0,105.7,1.4,-2.0,1295.1,1310.5,1158.6,1165.0,34,21.2,5.2,2.7,1.3,0.6,0.6,1.4,5.3,0.7,35.0,31.6,12.7,6.7,1.7,4.9,3.1,1.5,1.4,3.4,2.9,101049
2010,Sancho Lyttle,ATL,0.54,-0.23,0.31,3664.8,24.8,107.4,105.5,1.9,104.7,98.2,6.5,-4.6,1826.0,1838.8,884.4,895.1,32,29.1,12.8,9.9,2.2,1.7,0.6,2.0,10.5,3.8,48.4,0.0,21.0,16.1,5.2,10.9,3.6,2.8,1.0,3.2,3.8,101023
2010,Anete Jekabsone-Zogota,CON,-0.43,0.73,0.3,1347.6,24.1,102.9,102.2,0.6,105.7,104.5,1.1,-0.5,676.6,671.0,1938.4,1936.4,20,17.6,7.2,2.0,1.7,0.5,0.3,1.2,6.6,0.8,38.9,35.1,20.4,5.7,0.6,5.1,4.7,1.3,0.7,3.3,2.0,201869
2010,Shameka Christon,CHI,0.64,-0.34,0.3,763.2,24.3,109.0,106.9,2.0,104.6,104.6,-0.0,2.0,386.4,376.9,2067.4,2098.6,10,21.3,8.5,2.4,2.4,0.3,0.2,0.9,7.8,1.6,35.9,40.0,20.8,5.9,0.7,5.1,5.9,0.7,0.5,2.2,1.2,100937
2010,Ashley Battle,SAN,0.24,0.04,0.28,120.6,24.2,113.1,105.7,7.5,104.6,109.5,-4.9,12.3,61.9,58.7,2419.6,2417.9,5,7.0,1.6,1.8,0.2,0.0,0.0,0.6,2.4,0.0,33.3,0.0,12.1,13.6,6.1,7.6,1.5,0.0,0.0,4.5,0.0,101047
2010,Helen Darling,SAN,-0.48,0.73,0.25,1393.9,15.5,103.5,104.1,-0.7,105.3,111.5,-6.1,5.5,690.1,703.8,1791.4,1772.7,33,11.9,1.9,1.0,1.4,0.6,0.0,1.0,1.8,1.0,30.0,27.3,8.5,4.5,1.5,3.1,6.2,2.7,0.1,4.2,2.8000000000000003,100457
2010,Candace Parker,LAS,-0.13,0.29,0.16,1268.0,34.3,104.3,109.3,-5.1,102.7,107.5,-4.8,-0.3,636.9,631.1,1922.2,1916.6,10,33.5,20.6,10.1,2.2,1.0,2.2,3.2,16.2,5.6,50.0,25.0,31.0,15.2,2.9,12.3,3.3,1.5,3.3,4.8,4.8,201496
2010,Gabriela Marginean,MIN,0.06,0.08,0.14,55.4,22.9,107.0,98.5,8.4,102.7,105.7,-3.0,11.5,28.0,27.4,2564.9,2604.5,4,2.9,0.5,1.0,0.3,0.3,0.3,0.3,1.3,0.0,20.0,0.0,6.5,12.9,9.7,3.2,3.2,3.2,3.2,3.2,6.4,202276
2010,Mistie Bass,CHI,0.02,0.1,0.12,2281.8,16.5,106.2,104.6,1.6,104.5,105.2,-0.8,2.4,1133.7,1148.2,1320.0,1327.4,34,18.9,4.9,3.9,1.1,0.6,0.4,1.1,3.8,1.4,52.7,0.0,13.6,10.8,4.4,6.3,3.0,1.6,1.2,3.2,2.8,200691
2010,Le'coe Willingham,SEA,1.13,-1.01,0.12,1790.2,19.9,113.1,106.5,6.6,109.7,97.8,11.9,-5.3,890.5,899.6,1605.7,1585.6,33,15.6,5.5,4.1,0.7,0.5,0.2,0.9,3.9,1.3,53.8,45.2,18.3,13.7,6.4,7.2,2.2,1.6,0.5,3.0,2.1,100973
2010,Briann January,IND,0.5,-0.4,0.1,2396.2,23.5,106.3,103.4,2.9,104.8,96.4,8.4,-5.5,1199.4,1196.8,1315.0,1315.6,30,21.9,7.4,2.0,3.1,1.2,0.1,2.3,5.8,2.9,37.1,35.6,17.3,4.6,1.6,3.0,7.3,2.9,0.3,5.3,3.1999999999999997,201896
2010,Amber Holt,TUL,-0.0,0.09,0.09,2780.8,22.6,101.7,109.7,-7.9,95.6,116.7,-21.1,13.2,1390.2,1390.6,1293.4,1303.4,33,21.1,8.7,3.1,1.8,0.9,0.2,1.1,7.3,2.5,40.8,31.4,19.1,6.7,1.9,4.8,3.9,2.0,0.5,2.5,2.5,201483
2010,Ashley Houts,WAS,0.29,-0.24,0.05,408.4,12.3,110.9,104.6,6.3,105.1,99.7,5.4,0.9,202.0,206.4,2261.7,2272.5,20,5.5,0.9,0.7,0.5,0.3,0.0,0.4,0.8,0.1,37.5,25.0,7.5,5.7,1.8,4.0,4.0,2.6,0.0,3.1,2.6,202262
2010,Tangela Smith,PHO,1.88,-1.83,0.05,4041.9,17.2,113.9,114.7,-0.8,107.5,112.3,-4.8,4.1,2049.3,1992.6,791.8,794.2,34,29.2,9.2,5.2,0.9,0.7,0.9,1.1,8.8,1.1,39.5,34.7,14.8,8.3,1.6,6.8,1.4,1.1,1.4,1.7,2.5,100236
2010,Renee Montgomery,CON,0.29,-0.24,0.05,3555.4,28.4,105.0,105.3,-0.3,104.8,101.1,3.6,-3.9,1788.4,1767.0,826.6,840.5,34,27.7,13.3,2.2,4.1,1.4,0.1,2.3,11.6,2.4,40.1,34.9,24.0,3.9,0.7,3.2,7.3,2.5,0.2,4.1,2.7,201904
2010,Kara Lawson,CON,-0.74,0.72,-0.02,3230.0,19.3,102.4,103.0,-0.6,109.1,105.5,3.6,-4.2,1619.2,1610.8,995.8,996.6,34,25.1,8.3,2.6,3.5,0.4,0.0,1.4,7.3,1.1,40.9,35.9,16.5,5.1,0.5,4.6,6.9,0.8,0.0,2.8,0.8,100874
2010,Taylor Lilley,PHO,1.03,-1.07,-0.04,916.4,17.4,114.3,116.0,-1.7,111.7,113.7,-1.9,0.3,460.2,456.2,2381.0,2330.6,21,10.8,3.3,0.9,0.7,0.5,0.0,0.8,2.8,0.5,39.7,32.6,14.6,3.8,0.6,3.1,3.1,2.3,0.2,3.3,2.5,202316
2010,Sequoia Holmes,PHO,-0.52,0.47,-0.05,478.4,24.0,101.2,104.5,-3.3,113.1,115.0,-1.8,-1.4,233.3,245.1,2607.9,2541.7,15,8.0,1.8,1.3,0.4,0.4,0.0,0.7,2.6,1.0,20.5,0.0,10.7,7.9,3.2,4.7,2.4,2.4,0.0,4.0,2.4,201530
2010,DeLisha Milton-Jones,LAS,0.34,-0.4,-0.06,4108.2,27.3,104.9,108.3,-3.4,95.9,106.8,-10.9,7.6,2058.5,2049.6,500.6,498.0,34,32.2,15.4,4.7,2.5,1.1,0.6,2.8,12.1,3.7,47.0,31.7,24.0,7.4,1.6,5.8,4.0,1.7,1.0,4.4,2.7,100396
2010,Joy Cheek,IND,-0.34,0.24,-0.1,130.7,27.2,93.3,93.4,-0.0,105.9,99.9,5.9,-6.0,68.6,62.1,2445.8,2450.3,7,4.9,2.1,0.4,0.1,0.0,0.0,0.7,1.7,0.6,41.7,33.3,22.1,4.4,0.0,4.4,1.5,0.0,0.0,7.4,0.0,202285
2010,Shay Murphy,CHI,-0.22,0.12,-0.1,1385.3,27.3,104.3,103.2,1.1,105.3,100.6,4.6,-3.6,689.6,695.7,2116.6,2109.0,26,14.5,5.1,3.1,1.2,0.7,0.1,1.1,5.3,1.9,32.4,27.7,17.6,10.7,3.6,7.2,4.2,2.3,0.3,3.8,2.5999999999999996,201062
2010,Sidney Spencer,NYL,-0.08,-0.07,-0.15,644.6,16.1,106.7,104.9,1.9,107.8,103.9,3.9,-2.0,323.2,321.3,2170.6,2153.7,20,8.4,2.6,0.8,0.3,0.3,0.0,0.4,2.2,0.0,51.2,53.3,14.9,4.6,0.6,4.0,1.7,1.7,0.0,2.3,1.7,201086
2010,Tully Bevilaqua,IND,-0.49,0.32,-0.17,2408.4,14.1,104.5,100.1,4.4,106.4,99.4,7.0,-2.7,1203.9,1204.6,1310.5,1307.9,34,19.4,3.9,2.1,1.6,1.4,0.1,1.2,3.5,0.7,38.3,33.8,10.3,5.7,1.4,4.3,4.2,3.7,0.3,3.1,4.0,100284
