SEASON,PLAYER_NAME,PLAYER_ID,ON_ORTG,ON_DRTG,ON_NET,OFF_ORTG,OFF_DRTG,OFF_NET,ON_OFF,ON_POSS_O,ON_POSS_D,OFF_POSS_O,OFF_POSS_D,POSS,GP_PG,MIN_PG,FGA_PG,FTA_PG,PTS_PG,REB_PG,AST_PG,STL_PG,BLK_PG,TOV_PG,FG_PCT_PG,FG3_PCT_PG,TEAM_ABBREVIATION,GP,PTS_100,REB_100,OREB_100,DREB_100,AST_100,STL_100,BLK_100,TOV_100,USG_PCT,STOCKS_100
2020,Jewell Loyd,204319,114.5,97.1,17.4,113.1,103.3,9.8,7.6,1545.4,1555.2,627.7,607.1,3100.6,22,27.8,11.5,4.0,15.5,2.4,3.2,1.5,0.3,1.9,44.3,39.0,SEA,22,26.9,4.1,1.1,3.0,5.5,2.5,0.5,3.3,21.6,3.0
2020,Sophie Cunningham,1629482,107.5,101.8,5.7,108.9,110.7,-1.8,7.5,824.4,814.5,1074.6,1070.6,1638.8,21,18.8,4.3,1.2,5.0,1.0,0.8,0.5,0.1,0.7,38.5,23.5,PHO,21,12.5,2.6,1.1,1.6,1.9,1.3,0.4,1.8000000000000003,14.1,1.7000000000000002
2020,Kayla Thornton,203866,109.1,110.7,-1.5,105.6,114.2,-8.6,7.1,1048.2,1052.8,649.0,649.0,2101.0,22,25.3,5.8,1.5,7.3,5.1,0.8,0.9,0.2,1.1,42.5,34.7,DAL,22,14.4,10.1,2.9,7.3,1.5,1.8,0.4,2.2,15.9,2.2
2020,Natasha Howard,203827,116.3,97.9,18.4,111.6,99.9,11.7,6.7,1154.3,1152.0,1018.7,1010.4,2306.3,22,21.0,7.5,1.6,9.5,7.1,1.0,1.7,0.6,2.1,53.0,35.0,SEA,22,22.3,16.6,5.5,11.1,2.3,4.1,1.5,4.9,19.6,5.6
2020,Kathleen Doyle,1630104,100.6,105.6,-5.0,107.6,119.1,-11.6,6.5,302.3,302.1,1383.3,1384.2,604.4,18,8.6,2.3,0.2,1.5,0.8,1.1,0.4,0.0,1.0,24.4,23.8,IND,18,8.1,4.5,0.8999999999999999,3.5999999999999996,5.7,2.1,0.0,5.4,20.2,2.1
2020,Kia Nurse,1628915,91.8,106.2,-14.4,90.0,110.3,-20.3,6.0,1134.5,1151.5,595.7,602.0,2286.0,21,27.5,11.9,4.9,12.2,2.9,2.3,0.5,0.2,2.2,27.3,23.8,NYL,21,21.4,5.0,0.9000000000000001,4.1,4.0,0.9000000000000001,0.3,3.8999999999999995,30.1,1.2000000000000002
2020,Kahleah Copper,1627674,111.5,108.9,2.5,102.7,105.8,-3.0,5.6,1416.7,1401.6,395.2,387.6,2818.4,22,31.3,12.1,2.5,14.8,5.5,2.1,1.0,0.2,2.5,49.6,34.4,CHI,22,22.9,8.4,1.5,7.0,3.3,1.5,0.4,3.8,24.4,1.9
2020,Kamiah Smalls,1630154,109.5,115.2,-5.7,105.9,116.9,-11.0,5.3,187.2,195.4,1498.4,1491.0,382.6,7,14.2,2.9,0.3,3.9,1.1,2.0,0.1,0.1,0.3,45.0,58.3,IND,7,12.8,3.8,2.4,1.4,6.6,0.5,0.5,0.9,12.5,1.0
2020,Blake Dietrick,204355,102.1,108.7,-6.5,102.9,114.5,-11.6,5.1,913.5,893.6,822.0,833.9,1807.1,22,21.1,4.7,0.4,5.9,1.6,3.4,0.8,0.1,1.8,47.1,44.8,ATL,22,13.6,3.8,0.8,3.0,7.9,1.9,0.3,4.2,16.1,2.1999999999999997
2020,Kiah Stokes,204329,90.1,105.0,-14.9,93.5,113.3,-19.8,5.0,1173.8,1199.1,556.4,554.4,2372.8,22,27.3,6.2,0.3,5.7,6.7,1.2,0.5,1.2,1.3,37.2,23.5,NYL,22,10.1,11.8,2.3,9.6,2.1,0.9,2.1,2.3,14.3,3.0
2020,Azura Stevens,1628922,110.1,105.9,4.2,109.2,109.8,-0.6,4.8,696.6,693.2,1115.3,1096.0,1389.9,13,27.300000000000004,9.1,1.5,11.5,5.9,1.5,0.9000000000000001,1.8000000000000003,1.5,50.0,38.5,CHI,13,20.300000000000004,10.400000000000002,2.4,8.0,2.7,1.6,3.2,2.7,21.0,4.800000000000001
2020,Isabelle Harrison,204330,105.0,105.9,-0.9,108.9,114.6,-5.6,4.8,503.6,506.0,1193.6,1195.8,1009.6,13,19.9,5.799999999999999,1.5,6.4,4.6,1.4,0.7,0.4,1.4,44.7,0.0,DAL,13,15.5,11.2,3.6000000000000005,7.700000000000001,3.3999999999999995,1.6999999999999997,0.9000000000000001,3.3999999999999995,20.3,2.5999999999999996
2020,Reshanda Gray,204334,103.6,94.8,8.9,107.8,103.3,4.4,4.5,123.5,124.5,1669.6,1664.3,248.0,10,6.3,1.1,0.7,1.4,2.8,0.3,0.1,0.4,1.0,36.4,0.0,LAS,10,10.4,20.9,4.5,16.4,2.2,0.7,3.0,7.5,19.5,3.7
2020,Brianna Turner,1629488,108.7,106.0,2.7,107.2,108.9,-1.7,4.4,1357.1,1349.8,541.9,535.2,2707.0,22,27.9,5.2,1.9,7.2,9.0,1.8,1.1,2.0,1.4,57.9,0.0,PHO,22,12.6,15.7,4.5,11.2,3.1,1.9,3.4,2.5,12.1,5.3
2020,Brittney Griner,203398,107.9,104.2,3.7,108.5,108.6,-0.1,3.9,761.8,758.4,1137.2,1126.6,1520.2,12,31.8,14.6,3.9,17.7,7.5,3.0,0.3,1.8,2.5,49.7,0.0,PHO,12,26.7,11.300000000000002,2.3,9.1,4.5,0.5,2.7999999999999994,3.7999999999999994,29.6,3.2999999999999994
2020,Leilani Mitchell,201507,105.2,107.2,-2.0,100.2,106.0,-5.8,3.8,1354.0,1353.8,417.3,404.0,2707.8,22,30.6,8.1,1.8,9.5,2.8,5.4,0.8,0.0,1.7,40.8,30.5,WAS,22,15.7,4.6,0.8,3.8,8.9,1.3,0.1,2.8,17.2,1.4000000000000001
2020,Nneka Ogwumike,203014,106.9,100.3,6.6,108.1,105.3,2.8,3.8,913.3,913.4,879.8,875.4,1826.8,18,26.2,9.3,2.7,13.3,4.8,1.7,1.1,0.2,1.6,56.9,50.0,LAS,18,25.0,9.1,2.2,6.9,3.2,2.0,0.3,2.9,23.8,2.3
2020,Tiffany Mitchell,1627676,104.3,113.3,-8.9,109.0,121.3,-12.3,3.4,968.9,960.7,716.7,725.6,1929.6,19,26.4,11.3,4.3,12.7,3.4,2.6,0.6,0.1,2.4,34.6,23.3,IND,19,23.5,6.3,1.5,4.8,4.8,1.2,0.2,4.4,30.6,1.4
2020,Bella Alarie,1630093,112.5,114.5,-2.0,105.3,110.7,-5.4,3.4,575.0,583.4,1122.2,1118.4,1158.5,22,14.0,3.0,0.5,2.7,2.9,0.5,0.6,0.9,0.5,36.4,7.7,DAL,22,9.5,10.1,3.7,6.4,1.8,2.2,3.0,1.6,14.2,5.2
2020,Kiara Leslie,1629506,101.3,102.4,-1.2,106.5,110.9,-4.5,3.3,842.4,835.7,928.9,922.1,1678.1,19,21.8,5.7,0.7,5.5,3.0,1.1,0.5,0.4,0.9,35.2,36.2,WAS,19,12.9,7.0,1.8,5.1,2.5,1.1,0.9,2.2,15.6,2.0
2020,Candace Parker,201496,105.6,100.0,5.6,113.5,111.1,2.4,3.2,1360.3,1345.9,432.8,442.9,2706.2,22,30.0,11.0,3.5,14.7,9.7,4.6,1.2,1.2,2.9,51.0,39.6,LAS,22,24.2,16.0,2.8,13.2,7.5,1.9,2.0,4.8,25.0,3.9
2020,Marina Mabrey,1629497,112.3,114.8,-2.5,104.0,109.6,-5.6,3.1,767.6,769.7,929.6,932.1,1537.3,18,22.4,8.8,1.3,10.6,3.3,2.4,1.4,0.1,1.7,43.0,41.8,DAL,18,23.1,7.199999999999999,1.3,5.8,5.2,3.0,0.2,3.7999999999999994,26.0,3.2
2020,Elizabeth Williams,204322,102.3,110.5,-8.1,103.0,114.3,-11.3,3.1,1277.3,1264.6,458.2,462.8,2541.9,22,29.2,8.1,3.0,10.1,5.7,1.4,0.8,1.4,1.1,48.9,0.0,ATL,22,16.9,9.4,3.7,5.7,2.3,1.3,2.3,1.9,18.1,3.5999999999999996
2020,Shatori Walker-Kimbrough,1628278,106.7,103.7,3.0,109.6,109.5,0.1,2.9,866.8,858.2,1032.2,1026.8,1725.0,21,19.0,6.0,1.2,7.299999999999999,1.6,1.5,1.1,0.4,1.0,42.9,43.1,PHO,21,18.5,4.1,0.7,3.3999999999999995,3.8999999999999995,2.8,1.0,2.5,18.2,3.8
2020,Bridget Carleton,1629524,113.1,109.6,3.6,104.0,103.2,0.7,2.8,1295.8,1290.6,678.2,675.2,2586.4,22,25.8,4.6,1.3,6.6,3.5,2.5,0.7,0.0,1.2,52.0,45.7,MIN,22,12.8,6.9,1.9,5.0,4.8,1.3,0.0,2.4,10.8,1.3
2020,Sabrina Ionescu,1629477,88.1,102.2,-14.1,91.5,108.2,-16.7,2.6,164.6,168.3,1565.6,1585.2,332.9,3,26.600000000000005,14.0,3.2999999999999994,18.3,4.7,4.0,0.6999999999999998,0.0,4.3,45.2,35.0,NYL,3,31.8,8.1,1.2,6.900000000000001,6.900000000000001,1.2,0.0,7.5,36.0,1.2
2020,Kristine Anigwe,1629485,110.9,104.3,6.6,106.4,102.3,4.2,2.5,411.0,413.1,1382.1,1375.7,824.1,17,11.6,3.1,1.5,4.6,2.6,0.2,0.6,0.4,0.9,60.4,0.0,LAS,17,19.4,11.2,4.5,6.7,1.0,2.7,1.7,4.0,19.3,4.4
2020,Ruthy Hebard,1630113,110.1,107.2,2.9,109.2,108.9,0.4,2.5,660.2,653.9,1151.7,1135.4,1314.1,22,14.6,3.9,0.5,5.7,3.9,0.3,0.5,0.4,0.7,68.2,0.0,CHI,22,18.8,12.9,2.7,10.2,1.1,1.5,1.2,2.3,16.1,2.7
2020,Damiris Dantas,203024,110.3,107.0,3.3,109.2,108.3,1.0,2.3,1369.9,1368.2,604.1,597.6,2738.1,22,26.6,10.0,2.5,12.9,6.1,2.6,1.1,0.2,1.8,46.4,43.3,MIN,22,24.4,11.6,3.2,8.4,5.0,2.2,0.4,3.5,20.7,2.6
2020,Erica McCall,1628286,115.5,111.2,4.3,108.7,106.6,2.1,2.2,372.4,377.6,1615.0,1601.5,750.0,20,9.2,2.3,1.1,2.6,2.5,0.2,0.3,0.4,0.5,35.6,25.0,MIN,20,13.7,13.2,6.2,7.0,0.8,1.6,1.9,2.4,17.6,3.5
2020,Chennedy Carter,1630150,102.6,110.6,-8.0,102.5,112.3,-9.9,1.9,817.0,813.9,918.5,913.5,1630.9,16,25.4,14.0,4.2,17.4,2.3,3.4,0.9,0.3,2.7,47.3,37.5,ATL,16,32.8,4.2,0.9,3.3,6.5,1.6,0.6,5.1,36.3,2.2
2020,Lexie Brown,1628882,108.4,104.6,3.8,110.9,108.9,2.0,1.8,718.6,701.5,1255.4,1264.3,1420.1,17,22.0,6.5,1.4,6.4,1.9,2.4,1.8,0.0,1.4,34.2,26.9,MIN,17,14.5,4.4,0.4,4.0,5.5,4.1,0.0,3.2,20.1,4.1
2020,Jazmine Jones,1630119,93.9,109.5,-15.6,88.5,105.7,-17.2,1.6,872.3,876.4,857.8,877.0,1748.8,20,21.4,8.6,4.0,10.8,4.1,2.3,1.4,0.5,2.9,40.4,33.3,NYL,20,23.7,8.9,2.0,6.9,4.9,3.1,1.0,6.3,30.4,4.1
2020,Katie Lou Samuelson,1629478,107.9,111.5,-3.6,107.6,112.5,-4.9,1.3,839.7,846.9,857.5,854.9,1686.6,22,19.9,4.4,0.7,5.0,2.4,1.4,0.7,0.4,0.5,41.7,31.7,DAL,22,12.1,5.8,0.9,5.0,3.3,1.7,0.9,1.3,13.6,2.6
2020,Te'a Cooper,1630099,107.3,101.9,5.4,107.5,103.3,4.3,1.2,706.1,707.4,1087.0,1081.4,1413.6,20,17.2,5.7,1.7,7.0,1.0,2.0,0.7,0.0,1.5,45.1,34.4,LAS,20,19.4,2.8,0.3,2.5,5.6,1.8,0.0,4.0,22.5,1.8
2020,Mercedes Russell,1628920,110.6,94.5,16.1,116.1,101.2,14.9,1.2,776.5,762.8,1396.6,1399.5,1539.3,22,13.8,3.5,1.1,3.5,3.2,0.6,0.4,0.4,0.7,41.0,0.0,SEA,22,12.8,11.5,2.6,8.9,2.1,1.3,1.3,2.6,13.3,2.6
2020,Carolyn Swords,202670,107.4,100.4,7.1,110.5,104.4,6.1,0.9,1093.6,1111.7,1236.6,1253.6,2205.3,22,17.4,2.3,1.0,2.9,4.6,0.9,0.2,0.1,0.8,46.0,0.0,LVA,22,7.6,12.3,4.0,8.3,2.4,0.6,0.2,2.2,7.1,0.8
2020,Kelsey Mitchell,1628909,108.5,118.8,-10.3,97.3,108.3,-11.0,0.7,1355.8,1349.3,329.8,337.0,2705.1,22,32.1,14.0,3.3,17.9,2.2,2.8,0.6,0.1,2.5,44.8,38.9,IND,22,27.7,3.4,0.4,3.0,4.4,1.0,0.1,3.8,29.1,1.1
2020,Sylvia Fowles,201480,104.5,101.4,3.1,111.1,108.7,2.5,0.6,343.4,345.0,1630.6,1620.8,688.5,7,24.1,9.1,4.1,14.6,9.7,0.9,0.9,1.1,1.1,60.9,0.0,MIN,7,30.7,20.5,6.3,14.2,1.8,1.8,2.4,2.4,24.5,4.2
2020,Seimone Augustus,200671,108.4,103.4,5.0,106.9,102.3,4.6,0.4,697.7,681.8,1095.4,1107.0,1379.4,21,15.8,5.2,0.3,5.9,1.8000000000000003,1.2,0.6,0.1,0.4,49.1,54.5,LAS,21,18.0,5.4,0.4,4.9,3.6000000000000005,1.6999999999999997,0.3,1.2,17.3,1.9999999999999998
2020,Cheyenne Parker-Tyus,204323,109.3,107.9,1.4,109.9,108.7,1.2,0.2,1029.2,1017.5,782.7,771.8,2046.8,20,24.9,8.8,3.5,13.4,6.4,1.5,1.3,0.9,2.8,55.4,46.9,CHI,20,26.0,12.4,4.6,7.8,2.9,2.5,1.7,5.3,25.5,4.2
2020,Emma Meesseman,203416,105.1,108.0,-2.9,101.1,104.1,-3.0,0.2,1274.9,1268.0,496.4,489.7,2542.9,20,31.7,12.0,1.8,13.0,5.3,4.5,1.2,0.8,2.0,45.4,28.9,WAS,20,20.7,8.4,2.6,5.8,7.1,1.9,1.3,3.2,23.2,3.2
2020,Crystal Dangerfield,1630101,110.5,108.0,2.6,108.4,105.8,2.6,-0.1,1463.0,1457.1,511.1,508.7,2920.1,21,30.0,12.5,3.0,16.2,2.0,3.6000000000000005,0.9000000000000001,0.0,2.5,47.1,33.3,MIN,21,27.0,3.2,0.4,2.8,5.9,1.4,0.1,4.2,23.4,1.5
2020,Kalani Brown,1629480,99.7,108.8,-9.1,102.7,111.7,-9.0,-0.1,112.3,115.8,1623.2,1611.7,228.1,10,6.1,2.3,1.0,3.0,1.2,0.0,0.1,0.1,0.5,52.2,0.0,ATL,10,23.3,9.3,2.3,7.0,0.0,0.8,0.8,3.9,28.9,1.6
2020,Kaela Davis,1628273,143.4,152.8,-9.3,102.4,111.3,-8.9,-0.4,4.9,7.2,1730.6,1720.2,12.1,2,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ATL,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,Diana Taurasi,100940,109.9,108.6,1.2,105.5,103.8,1.8,-0.5,1193.2,1184.6,705.8,700.4,2377.8,19,28.099999999999998,12.4,5.9,18.7,4.2,4.5,1.0,0.4,2.3,40.9,36.5,PHO,19,32.1,7.1000000000000005,0.2,6.8999999999999995,7.7,1.7,0.7,4.0,27.5,2.4
2020,A'ja Wilson,1628932,109.6,103.1,6.5,106.9,99.9,7.1,-0.6,1902.8,1937.7,427.4,427.6,3840.6,22,31.7,15.7,6.9,20.5,8.5,2.0,1.2,2.0,1.6,48.0,0.0,LVA,22,31.1,13.0,2.3,10.6,3.1,1.9,3.0,2.4,23.5,4.9
2020,Mikiah Herbert Harrigan,1630114,104.2,102.3,1.9,111.9,109.2,2.8,-0.9,499.2,510.2,1474.9,1455.6,1009.4,21,11.2,3.8999999999999995,0.3,3.8,2.3,0.3,0.4,0.4,0.7,36.6,42.4,MIN,21,16.1,9.8,2.9,6.9,1.4,1.6,1.8000000000000003,3.1000000000000005,19.9,3.4000000000000004
2020,Kaila Charles,1630097,104.8,102.5,2.4,104.7,101.4,3.3,-0.9,854.6,858.9,1346.2,1359.6,1713.4,21,17.9,4.6,1.5,5.4,2.6,0.9000000000000001,0.8,0.3,0.9000000000000001,41.2,36.7,CON,21,15.099999999999998,7.200000000000001,3.1000000000000005,4.1,2.5,2.1,0.9000000000000001,2.5,15.1,3.0
2020,Sydney Wiese,1628282,105.3,101.2,4.1,109.0,103.9,5.1,-1.1,737.0,751.9,1056.0,1036.9,1488.9,19,19.1,4.9,0.6,6.8,1.7,1.2,0.6,0.1,1.2,50.5,47.2,LAS,19,17.4,4.4,0.7,3.6999999999999997,2.9,1.5,0.3,2.9,16.4,1.8
2020,Avery Warley-Talbert,203069,120.3,115.1,5.2,108.8,102.3,6.6,-1.4,49.0,49.5,2281.2,2315.8,98.6,3,8.1,2.3,1.0,2.7000000000000006,2.7000000000000006,1.0,0.0,0.0,0.6999999999999998,42.9,0.0,LVA,3,15.1,15.1,9.4,5.7,5.7,0.0,0.0,3.7999999999999994,21.1,0.0
2020,Bria Hartley,203829,110.4,110.2,0.1,107.2,105.1,2.1,-2.0,632.5,631.3,1266.5,1253.7,1263.8,13,24.800000000000004,12.099999999999998,3.2,14.599999999999998,2.8999999999999995,4.5,1.2,0.0,2.1,42.0,38.5,PHO,13,28.6,5.700000000000001,0.8,5.0,8.7,2.3,0.0,4.1,32.1,2.3
2020,Chelsea Gray,203833,107.3,103.1,4.2,107.9,101.6,6.3,-2.1,1366.6,1357.6,426.5,431.2,2724.2,22,30.6,12.5,2.2,14.0,3.7,5.3,1.5,0.1,2.7,44.2,30.5,LAS,22,22.6,6.0,1.1,4.9,8.5,2.5,0.1,4.4,26.0,2.6
