SEASON,PLAYER_NAME,PLAYER_ID,ON_ORTG,ON_DRTG,ON_NET,OFF_ORTG,OFF_DRTG,OFF_NET,ON_OFF,ON_POSS_O,ON_POSS_D,OFF_POSS_O,OFF_POSS_D,POSS,GP_PG,MIN_PG,FGA_PG,FTA_PG,PTS_PG,REB_PG,AST_PG,STL_PG,BLK_PG,TOV_PG,FG_PCT_PG,FG3_PCT_PG,TEAM_ABBREVIATION,GP,PTS_100,REB_100,OREB_100,DREB_100,AST_100,STL_100,BLK_100,TOV_100,USG_PCT,STOCKS_100
2008,Yolanda Griffith,100419,106.0,94.6,11.4,97.1,101.9,-4.8,16.2,1298.2,1328.5,1341.2,1314.2,2626.7,30.0,21.9,4.8,4.3,7.2,6.3,1.5,1.4,0.6,1.7,46.2,0.0,IND,30.0,17.1,14.9,6.1,8.8,3.6,3.4,1.3,4.0,19.4,4.7
2008,Jia Perkins,100952,104.1,101.4,2.7,93.5,106.9,-13.4,16.2,1910.8,1919.9,506.0,519.2,3830.7,34.0,31.7,14.2,3.5,17.0,4.1,2.8,1.9,0.3,1.8,44.0,36.6,CHI,34.0,28.1,6.7,2.2,4.5,4.6,3.1,0.5,3.0,31.2,3.6
2008,Monique Currie,200673,97.2,103.2,-6.0,89.2,110.5,-21.3,15.3,1765.0,1741.1,713.2,718.6,3506.0,34.0,28.6,9.9,3.9,11.9,4.1,2.5,0.9,0.4,2.6,40.1,37.5,WAS,34.0,21.3,7.4,1.7,5.8,4.5,1.6,0.6,4.6,27.4,2.2
2008,Diana Taurasi,100940,112.5,111.7,0.8,98.5,112.5,-14.0,14.8,2173.4,2150.6,567.7,535.3,4324.0,34.0,31.8,17.0,7.3,24.1,5.1,3.6,1.4,1.4,2.4,44.6,36.0,PHO,34.0,35.6,7.5,1.1,6.3,5.3,2.0,2.0,3.6,35.4,4.0
2008,Sophia Young-Malcolm,200674,104.1,98.0,6.2,90.7,99.1,-8.4,14.5,2492.8,2497.6,637.0,654.8,4990.4,33.0,31.900000000000002,13.1,6.2,17.5,5.6,2.3,1.6,0.5,1.7,47.8,0.0,SAN,33.0,28.2,9.1,2.5,6.6,3.7,2.6,0.8,2.8,23.2,3.4000000000000004
2008,DeLisha Milton-Jones,100396,103.7,97.9,5.8,90.7,98.9,-8.1,13.9,2221.8,2216.2,777.0,760.5,4438.0,31.0,32.8,11.1,3.0,13.9,6.3,2.4,1.1,0.6,3.2,48.0,35.8,LAS,31.0,21.7,9.9,3.2,6.7,3.7,1.7,0.9,5.0,21.8,2.6
2008,Katie Mattera,101026,99.9,105.8,-5.9,94.5,114.1,-19.6,13.7,892.3,870.8,1723.4,1711.8,1763.1,33.0,14.0,4.4,2.7,6.7,3.8999999999999995,0.3,0.1,0.8,1.8,53.5,0.0,ATL,33.0,23.1,13.7,4.5,9.1,1.1,0.3,2.8,6.1,27.3,3.0999999999999996
2008,Lisa Willis,200675,105.7,94.4,11.3,100.6,102.5,-1.9,13.2,849.7,864.4,2047.8,2044.4,1714.1,34.0,13.5,4.1,0.9,5.6,1.7,0.4,0.9,0.1,0.9,42.1,46.8,NYL,34.0,21.5,6.5,0.9,5.6,1.6,3.3,0.6,3.5,21.6,3.9
2008,Kerri Gardin,200704,108.6,95.3,13.3,103.4,102.9,0.5,12.7,1091.0,1099.1,1637.4,1643.0,2190.2,34.0,15.9,3.9,1.2,4.0,3.3,1.2,0.9,0.2,1.3,35.3,37.5,CON,34.0,13.0,10.5,3.6,6.9,3.9,2.7,0.7,4.3,17.9,3.4000000000000004
2008,Ann Strother,200685,104.3,108.4,-4.1,95.2,111.7,-16.4,12.3,308.8,301.6,2306.9,2281.0,610.4,21.0,7.6,1.6,0.6,1.9,0.6,0.3,0.2,0.1,0.1,35.3,36.8,ATL,21.0,11.6,3.8999999999999995,1.5,2.4,2.1,1.5,0.9000000000000001,0.9000000000000001,13.4,2.4000000000000004
2008,Candace Parker,201496,102.6,98.1,4.5,90.4,98.1,-7.8,12.2,2440.0,2422.4,558.7,554.3,4862.4,33.0,33.6,13.4,5.7,18.5,9.5,3.4,1.3,2.3,2.8,52.3,42.3,LAS,33.0,28.0,14.4,3.8999999999999995,10.5,5.2,1.9,3.4,4.3,25.3,5.3
2008,Navonda Moore,201077,111.6,98.1,13.5,106.1,104.8,1.3,12.1,239.2,250.7,2345.5,2349.8,490.0,16.0,7.8,2.9,1.7,3.0,0.9,0.3,0.3,0.2,0.2,31.9,33.3,MIN,16.0,17.2,5.4,2.5,2.9,1.8,1.4,1.1,1.1,25.7,2.5
2008,Sancho Lyttle,101023,103.2,98.3,4.9,99.4,106.4,-7.0,11.9,908.3,888.4,1629.0,1614.4,1796.7,27.0,18.1,5.9,1.9,8.2,6.1,0.9,1.4,1.0,1.2,58.2,0.0,ATL,27.0,22.9,17.1,5.1,12.1,2.5,3.8,2.7,3.4,23.6,6.5
2008,Chasity Melvin,100433,102.8,98.2,4.6,100.8,108.1,-7.2,11.8,1345.7,1357.4,1071.1,1081.8,2703.0,34.0,22.5,6.5,3.9,8.2,5.1,1.5,0.9,0.3,1.4,44.3,33.3,WAS,34.0,19.3,11.9,5.9,6.0,3.5,2.2,0.7,3.3,24.3,2.9000000000000004
2008,Deanna Nolan,100639,107.2,97.9,9.4,95.6,98.0,-2.4,11.8,2694.3,2719.0,448.8,458.2,5413.3,34.0,33.6,13.7,2.1,15.8,3.9,4.4,1.2,0.3,2.1,46.5,37.4,DET,34.0,24.0,5.9,1.2,4.8,6.7,1.9,0.4,3.3,21.1,2.3
2008,Plenette Pierson,100888,110.0,95.8,14.2,102.0,99.5,2.5,11.6,1393.5,1388.8,1749.6,1788.4,2782.4,28.0,23.2,9.5,4.2,11.9,4.9,2.3,0.9,1.2,1.7,45.7,0.0,DET,28.0,25.7,10.5,4.9,5.6,4.9,1.9,2.6,3.7,26.2,4.5
2008,Sherill Baker,200682,100.3,89.3,10.9,98.0,98.1,-0.0,11.0,204.5,211.6,2530.7,2535.8,416.1,13.0,8.5,2.8,2.6000000000000005,3.8,1.6999999999999997,1.2,0.7,0.1,0.8,32.4,0.0,IND,13.0,21.4,9.6,3.1000000000000005,6.6,6.6,3.8999999999999995,0.4,4.8,30.2,4.3
2008,LaToya Thomas,100883,106.2,94.1,12.0,106.4,105.2,1.2,10.9,323.0,334.6,2332.5,2336.2,657.6,20.0,9.3,2.7,0.5,2.8,1.5,0.2,0.2,0.1,1.0,43.4,55.6,MIN,20.0,15.1,8.2,2.7,5.5,1.1,0.8,0.3,5.5,24.3,1.1
2008,Amber Jacobs,100935,102.5,103.1,-0.5,94.1,105.4,-11.3,10.8,259.4,253.2,2341.2,2313.9,512.7,11.0,13.0,2.1,0.4,1.8,0.8,1.5,0.3,0.0,1.5,26.1,33.3,LAS,11.0,7.1,3.2,0.7,2.5,6.0,1.1,0.0,5.7,16.0,1.1
2008,Sequoia Holmes,201530,110.4,104.2,6.2,99.1,103.4,-4.3,10.5,376.0,369.6,2161.3,2133.2,745.6,17.0,11.9,3.6,1.3,3.1,2.1,0.6,0.5,0.1,0.8,25.8,23.5,PHO,17.0,12.7,8.5,2.9,5.6,2.7,1.9,0.2,3.4,22.5,2.1
2008,Swin Cash,100721,104.4,97.5,6.9,95.9,99.5,-3.6,10.5,1724.2,1729.4,915.3,913.2,3453.6,31.0,29.9,9.5,5.1,11.3,5.4,1.9,0.7,1.0,2.2,38.9,12.5,SEA,31.0,19.8,9.4,2.6,6.8,3.3,1.2,1.8,3.9,25.1,3.0
2008,Asjha Jones,100723,107.7,99.1,8.6,99.9,101.7,-1.8,10.4,1958.7,1962.4,769.7,779.7,3921.1,33.0,29.2,14.0,4.2,17.0,6.1,2.5,0.6,0.8,2.2,48.4,21.7,CON,33.0,29.7,10.7,3.8999999999999995,6.8,4.3,1.1,1.4,3.8999999999999995,30.4,2.5
2008,Kelly Miller,100627,111.3,110.4,0.9,105.8,115.2,-9.5,10.4,1903.4,1872.9,837.7,813.0,3776.2,34.0,27.8,7.7,1.7,8.3,4.4,4.0,0.6,0.1,2.5,40.8,38.5,MIN,34.0,14.1,7.4,2.5,4.9,6.7,1.1,0.2,4.2,19.6,1.3
2008,Lauren Jackson,100682,105.7,97.0,8.7,97.8,99.3,-1.5,10.2,1228.1,1238.0,1411.4,1404.6,2466.1,21.0,33.0,15.7,5.0,20.2,7.0,1.2,1.5,1.6,1.9,45.2,29.5,SEA,21.0,32.2,11.1,3.0,8.2,2.0,2.3,2.5,3.0,33.9,4.8
2008,Le'coe Willingham,100973,115.1,113.4,1.7,101.0,109.5,-8.5,10.2,1672.0,1629.3,1069.0,1056.6,3301.3,34.0,24.5,7.2,2.4,10.1,5.9,0.9,0.6,0.2,1.4,57.0,18.5,PHO,34.0,19.4,11.4,4.9,6.6,1.6,1.2,0.4,2.6,19.6,1.6
2008,Alana Beard,100949,97.4,105.8,-8.4,84.9,103.3,-18.4,10.0,1984.7,1968.1,493.5,491.6,3952.8,33.0,33.1,14.4,4.4,16.1,3.6,3.5,1.7,0.6,3.2,39.5,35.4,WAS,33.0,24.9,5.5,0.2,5.3,5.5,2.6,0.9,5.0,32.5,3.5
2008,Armintie Herrington,201048,103.1,99.8,3.3,100.4,106.0,-5.6,8.8,1336.6,1362.1,1080.2,1077.0,2698.6,34.0,22.4,5.6,3.7,6.9,3.7,1.7,1.1,0.4,1.4,43.8,0.0,CHI,34.0,16.1,8.7,4.0,4.7,4.1,2.5,0.8,3.4,21.9,3.3
2008,Nikki Blue,200689,96.8,101.9,-5.0,93.7,107.5,-13.8,8.7,946.8,945.1,1531.3,1514.6,1891.9,26.0,20.699999999999996,3.8999999999999995,1.0,3.8,1.6,2.8,0.7,0.1,1.6,32.4,43.8,WAS,26.0,9.5,3.8999999999999995,1.4,2.5,7.0,1.8000000000000003,0.2,4.0,16.3,2.0000000000000004
2008,Erin Perperoglou,100659,102.0,95.9,6.0,100.3,102.8,-2.6,8.6,2080.8,2111.9,1049.0,1040.5,4192.7,34.0,26.7,5.2,2.4,7.2,3.3,1.7,1.1,0.6,1.5,42.7,43.1,SAN,34.0,13.8,6.3,1.9,4.4,3.3,2.0,1.2,2.9,12.7,3.2
2008,Cathrine Kraayeveld,101049,103.3,99.0,4.3,99.0,102.9,-3.9,8.3,2089.2,2076.0,808.2,832.8,4165.2,34.0,28.3,8.8,1.5,9.6,6.1,1.4,0.8,0.8,1.6,38.3,37.6,NYL,34.0,17.6,11.3,2.7,8.6,2.6,1.5,1.4,3.0,18.0,2.9
2008,Hamchetou Maiga-Ba,100731,99.1,97.2,2.0,102.0,108.3,-6.3,8.3,1099.5,1071.5,1437.9,1431.3,2171.0,26.0,22.699999999999996,6.799999999999999,1.5,7.799999999999999,3.2,1.5,1.2,0.3,2.2,49.2,50.0,SAC,26.0,17.4,7.200000000000001,2.6000000000000005,4.7,3.3,2.8,0.7,4.8,22.8,3.5
2008,Lisa Leslie,100003,100.1,96.0,4.1,100.9,104.8,-4.0,8.1,2274.9,2267.9,723.8,708.8,4542.8,33.0,32.1,12.3,5.4,15.1,8.9,2.4,1.5,2.9,3.6,46.3,23.5,LAS,33.0,24.0,14.2,4.1,10.1,3.8999999999999995,2.4,4.7,5.8,26.5,7.1
2008,Alexis Hornbuckle,201487,107.9,96.7,11.2,102.6,99.4,3.2,8.0,1761.4,1778.5,1381.7,1398.7,3539.9,34.0,22.0,5.2,1.9,5.4,4.1,2.1,2.3,0.3,1.4,35.4,35.6,DET,34.0,12.3,9.3,3.6,5.7,4.8,5.3,0.7,3.3,14.4,6.0
2008,Brooke Queenan,200693,98.3,91.7,6.6,102.0,102.9,-0.9,7.5,63.1,65.4,2353.7,2373.7,128.5,8.0,4.5,1.0,0.0,0.3,0.5,0.3,0.0,0.0,0.6,12.5,0.0,CHI,8.0,2.7,5.5,1.4,4.1,2.7,0.0,0.0,6.8,20.3,0.0
2008,Alison Bales,201054,94.7,103.3,-8.6,96.5,112.4,-15.9,7.3,959.1,940.2,1897.4,1868.1,1899.4,31.0,16.6,3.5,1.3,3.8,4.0,0.4,0.6,1.4,0.4,40.0,37.5,PHO,31.0,11.6,12.1,2.6,9.5,1.3,2.0,4.2,1.3,14.5,6.2
2008,Candice Dupree,200676,103.5,102.9,0.6,94.8,101.1,-6.3,6.9,1966.3,1983.1,450.5,456.0,3949.4,34.0,33.1,13.4,5.2,16.3,7.9,2.3,1.0,1.3,2.9,45.7,14.3,CHI,34.0,26.1,12.6,3.5,9.1,3.6,1.6,2.1,4.6,32.1,3.7
2008,A'Quonesia Franklin,201510,101.5,96.6,4.8,101.3,103.1,-1.9,6.7,675.1,698.4,2054.8,2059.5,1373.5,34.0,10.3,2.1,0.4,1.6,1.3,1.7,0.5,0.0,0.8,27.1,25.0,SAC,34.0,7.5,6.4,0.7,5.7,8.4,2.3,0.1,3.7,15.5,2.4
2008,Matee Ajavon,201492,102.2,101.3,1.0,99.6,105.3,-5.6,6.6,1109.2,1093.3,1428.2,1409.5,2202.4,34.0,17.8,8.3,2.7,8.0,1.8,1.7,0.9,0.2,1.6,33.2,19.4,WAS,34.0,22.8,5.0,2.8,2.3,4.9,2.5,0.5,4.5,34.0,3.0
2008,Seimone Augustus,200671,108.7,104.7,4.0,100.2,102.5,-2.3,6.3,1948.9,1940.9,635.8,659.6,3889.8,31.0,33.6,16.0,3.8,19.1,3.9,2.7,1.0,0.4,1.7,47.0,31.7,MIN,31.0,28.3,5.7,1.3,4.4,4.0,1.5,0.6,2.5,30.8,2.1
2008,Kelly Mazzante,100920,107.8,107.0,0.9,111.2,116.1,-4.9,5.8,1294.5,1253.6,1446.5,1432.3,2548.2,34.0,18.9,6.0,0.2,5.8,1.9,1.1,0.7,0.1,0.5,33.2,33.1,PHO,34.0,14.5,4.8,1.1,3.7,2.8,1.8,0.1,1.3,17.3,1.9000000000000001
2008,Crystal Kelly,201494,105.2,102.3,2.9,98.4,100.9,-2.5,5.4,1170.3,1180.1,1559.6,1577.8,2350.4,33.0,16.7,4.2,4.2,7.4,3.3,0.5,0.5,0.2,1.2,44.9,0.0,SAC,33.0,21.9,9.8,4.2,5.6,1.4,1.6,0.5,3.7,20.4,2.1
2008,Kristin Haynie,101027,94.0,105.9,-11.8,97.5,114.2,-16.7,4.9,925.0,913.3,1690.6,1669.3,1838.4,33.0,14.7,2.9,1.0,2.8,1.7,2.5,0.9,0.1,1.4,31.6,31.3,ATL,33.0,9.4,5.6,1.5,4.1,8.2,3.0,0.4,4.7,16.9,3.4
2008,Roneeka Hodges,101033,107.1,105.9,1.2,99.2,102.9,-3.7,4.9,506.8,514.6,2030.5,1988.2,1021.4,15.0,18.3,6.5,0.1,7.3,1.9,1.2,0.3,0.2,0.5,42.3,37.1,MIN,15.0,20.0,5.3,0.9,4.4,3.3,0.9,0.5,1.5,20.8,1.4
2008,Morenike Atunrase,201478,98.6,91.6,7.0,102.3,100.2,2.1,4.9,723.0,720.2,2406.8,2432.2,1443.2,33.0,10.5,2.6,0.5,2.2,1.5,0.7,0.5,0.4,0.8,27.6,29.3,SAN,33.0,10.1,6.8,2.3,4.6,3.3,2.3,1.9,3.7,16.5,4.199999999999999
2008,Sheryl Swoopes,100072,101.0,95.4,5.6,102.0,101.3,0.7,4.9,1375.2,1368.6,1264.3,1274.0,2743.8,29.0,24.3,6.6,2.0,7.1,4.3,2.1,1.5,0.3,1.1,39.1,22.2,SEA,29.0,15.2,9.4,1.9,7.4,4.5,3.2,0.7,2.3,18.1,3.9000000000000004
2008,Temeka Johnson,101024,100.3,95.0,5.4,100.3,99.6,0.7,4.6,939.8,938.1,2058.9,2038.6,1878.0,23.0,17.1,4.4,1.6,4.2,1.9,3.1,1.0,0.1,1.6,34.7,0.0,PHO,23.0,12.1,5.4,1.5,3.9,8.9,3.0,0.3,4.7,16.4,3.3
2008,Candice Wiggins,201499,108.0,103.8,4.3,104.5,104.7,-0.2,4.4,1549.7,1552.6,1035.0,1047.9,3102.3,30.0,27.5,11.3,6.6,15.7,3.2,3.0,1.8,0.2,1.9,40.3,30.6,MIN,30.0,28.1,5.8,2.3,3.5,5.4,3.2,0.4,3.4,31.2,3.6
2008,Tamika Catchings,100646,103.3,100.4,2.9,92.3,93.9,-1.5,4.4,1462.8,1475.7,1272.4,1271.8,2938.5,25.0,27.7,10.3,4.6,13.3,6.3,3.3,2.0,0.4,2.4,39.1,43.2,IND,25.0,24.7,11.7,3.6,8.1,6.2,3.6,0.8,4.5,25.2,4.4
2008,Dominique Canty,100384,104.9,103.6,1.3,98.4,101.4,-3.0,4.3,1301.0,1306.9,1115.8,1132.2,2608.0,28.0,26.3,6.4,4.4,8.1,2.5,4.1,1.0,0.1,1.9,39.4,16.7,CHI,28.0,16.1,5.1,1.7,3.4,8.2,2.0,0.2,3.9,22.0,2.2
2008,Iziane Castro Marques,100796,96.7,109.5,-12.8,96.0,113.1,-17.2,4.3,1284.8,1299.8,1330.8,1282.8,2584.6,29.0,23.1,9.4,2.0,9.3,2.2,1.8,0.9,0.2,2.0,35.3,30.9,ATL,29.0,19.6,4.7,0.7,4.0,3.8,2.0,0.4,4.2,27.7,2.4
2008,Rebekkah Brunson,100944,101.4,99.6,1.7,101.3,103.5,-2.3,4.0,1439.5,1447.4,1290.4,1310.5,2886.9,30.0,26.0,9.0,2.8,10.9,7.1,0.4,1.2,0.7,1.7,50.0,0.0,SAC,30.0,21.3,13.8,5.7,8.2,0.8,2.3,1.3,3.3,24.9,3.5999999999999996
2008,Kasha Terry,200696,97.4,108.8,-11.4,96.2,111.4,-15.2,3.8,581.2,581.0,2080.0,2047.6,1162.2,22.0,13.6,3.7,1.5,4.3,3.1,0.5,0.5,0.5,2.0,45.7,0.0,SEA,22.0,14.9,11.0,4.4,6.5,1.9,1.6,1.7,6.8,24.1,3.3
2008,Danielle Page,201535,95.5,86.2,9.3,105.6,100.0,5.6,3.7,24.1,25.5,2704.3,2716.6,49.6,3.0,3.7999999999999994,1.7,0.0,2.0,2.0,0.0,0.0,0.0,0.6999999999999998,60.0,0.0,CON,3.0,23.100000000000005,23.100000000000005,7.7,15.4,0.0,0.0,0.0,7.7,29.9,0.0
2008,Cheryl Ford,100843,109.3,99.3,10.0,103.5,97.1,6.4,3.6,1134.6,1161.4,2008.6,2015.8,2296.0,24.0,26.5,7.7,4.8,10.1,8.7,0.9,1.0,0.4000000000000001,1.0,48.1,0.0,DET,24.0,19.7,16.9,6.0,10.9,1.8,1.8999999999999997,0.6999999999999998,1.8999999999999997,22.9,2.5999999999999996
2008,Kristen Rasmussen,100552,113.2,108.5,4.7,104.0,102.4,1.6,3.2,739.2,738.3,1845.6,1862.2,1477.4,31.0,12.7,2.3,0.7,2.5,2.7,0.9,0.4,0.2,0.6,37.5,34.8,MIN,31.0,9.7,10.5,3.9,6.5,3.3,1.5,0.7,2.3,13.5,2.2
2008,Ebony Hoffman,100928,100.7,99.0,1.6,91.3,92.9,-1.5,3.2,2012.6,2018.5,722.6,728.9,4031.1,33.0,30.7,9.2,1.2,10.4,7.799999999999999,1.8,1.4,0.8,2.4,46.5,45.6,IND,33.0,17.6,13.3,4.8,8.4,3.1,2.4,1.3,4.1,19.9,3.7
2008,Chelsea Newton,101040,102.1,100.0,2.0,101.0,102.1,-1.1,3.2,816.9,817.6,1913.0,1940.3,1634.5,26.0,15.099999999999998,3.7,2.0,4.5,1.3000000000000003,1.1,1.2,0.0,1.0,40.0,28.6,SAC,26.0,14.7,4.4,1.6,2.8,3.5,3.8,0.1,3.1000000000000005,17.8,3.9
2008,Nicole Ohlde,100932,104.5,100.1,4.4,108.1,106.8,1.2,3.1,1033.0,1039.1,1551.8,1561.4,2072.0,34.0,16.4,4.7,1.9,5.8,3.3,1.3,0.3,0.6,1.5,45.3,0.0,PHO,34.0,17.8,10.1,4.0,6.1,4.1,0.9,2.0,4.5,23.2,2.9
2008,Tully Bevilaqua,100284,99.1,97.1,1.9,96.7,97.9,-1.2,3.1,1737.3,1770.6,997.9,976.8,3507.9,30.0,29.2,5.3,0.9,5.8,2.3,2.2,2.0,0.1,1.2,40.5,33.7,IND,30.0,10.4,4.1,0.7,3.3,3.9,3.5,0.2,2.1,11.9,3.7
2008,Tammy Sutton-Brown,100628,99.5,97.8,1.7,95.3,96.5,-1.2,2.9,1881.2,1902.7,854.0,844.8,3783.8,33.0,29.0,8.8,4.6,11.8,6.3,0.5,0.6,1.7,2.1,49.5,0.0,IND,33.0,21.2,11.4,3.4,7.8999999999999995,0.9,1.1,3.1,3.8,22.7,4.2
2008,Katie Douglas,100666,98.6,97.3,1.2,96.7,97.7,-1.0,2.3,2204.5,2207.1,530.7,540.4,4411.6,33.0,34.3,13.9,4.5,15.599999999999998,4.1,3.2,1.6,0.3,3.0,37.1,32.4,IND,33.0,23.8,6.2,1.9,4.3,4.9,2.4,0.5,4.6,28.3,2.9
2008,Shannon Johnson,100410,101.9,104.0,-2.1,97.8,102.2,-4.4,2.3,1857.3,1843.3,680.0,659.5,3700.6,33.0,30.8,6.4,2.5,7.7,3.2,5.1,1.6,0.3,2.4,37.9,32.0,SEA,33.0,12.9,5.4,1.6,3.8999999999999995,8.6,2.6,0.5,4.0,17.6,3.1
2008,Ruth Riley,100656,99.0,94.6,4.4,103.2,100.9,2.3,2.2,1315.2,1338.6,1814.7,1813.7,2653.8,30.0,19.3,4.8,0.7,5.1,3.6,1.0,0.5,1.4,1.7,43.4,32.1,SAN,30.0,13.4,9.4,1.2,8.2,2.7,1.2,3.6,4.5,15.5,4.8
2008,Yuko Oga,201544,108.4,109.0,-0.6,109.8,112.3,-2.5,1.9,352.2,344.0,2388.8,2341.9,696.3,23.0,7.8,2.5,0.7,2.4,0.7,0.6,0.3,0.0,1.0,35.1,0.0,PHO,23.0,14.5,4.4,1.3,3.1,3.6,1.8,0.0,5.7,24.9,1.8
2008,Tamika Whitmore,100347,106.9,100.6,6.3,102.7,98.4,4.4,1.9,1818.3,1843.3,910.1,898.8,3661.6,34.0,26.8,11.5,2.8,12.6,4.7,1.4,0.6,0.4,2.0,40.8,31.5,CON,34.0,24.1,9.1,2.2,6.8,2.6,1.1,0.7,3.8,27.5,1.8
2008,Tan White,101020,97.4,96.2,1.3,99.5,99.4,0.1,1.2,1708.8,1707.2,1026.4,1040.3,3415.9,33.0,27.1,9.8,1.8,9.9,3.1,2.4,1.3,0.4,2.6,36.6,32.5,IND,33.0,19.0,5.9,1.6,4.3,4.6,2.5,0.8,4.9,25.5,3.3
2008,Nicky Anosike,201500,106.0,103.1,2.8,107.9,106.1,1.8,1.1,1709.0,1729.9,875.8,870.6,3438.9,34.0,27.1,6.6,4.9,9.2,6.8,1.3,2.2,1.3,1.2,43.8,0.0,MIN,34.0,17.0,12.5,4.2,8.3,2.4,4.1,2.3,2.3,19.8,6.3999999999999995
2008,Erika de Souza,100812,97.4,111.7,-14.3,96.0,111.2,-15.1,0.9,520.7,515.9,2095.0,2066.8,1036.6,12.0,23.100000000000005,6.8,2.2,9.3,6.599999999999999,0.6999999999999998,1.3999999999999997,1.8,1.7,58.5,0.0,ATL,12.0,20.3,14.300000000000002,7.099999999999999,7.3,1.5,3.1,3.7999999999999994,3.6,21.8,6.8999999999999995
2008,Barbara Turner,200681,109.0,103.0,6.1,102.2,97.0,5.2,0.9,1316.5,1313.2,1411.9,1428.8,2629.7,34.0,19.5,5.6,2.6,8.0,3.2,1.5,0.4,0.4,1.2,41.7,37.3,CON,34.0,20.8,8.2,1.8,6.5,4.0,0.9,1.1,3.1,20.5,2.0
2008,Lindsay Whalen,100915,107.2,101.3,5.9,102.1,96.9,5.1,0.7,1828.1,1835.4,900.3,906.7,3663.5,31.0,29.3,9.9,5.1,14.0,5.6,5.4,1.5,0.0,1.9,46.1,33.8,CON,31.0,24.5,9.8,1.9,8.0,9.4,2.5,0.1,3.3,23.8,2.6
