SEASON,PLAYER_NAME,PLAYER_ID,ON_ORTG,ON_DRTG,ON_NET,OFF_ORTG,OFF_DRTG,OFF_NET,ON_OFF,ON_POSS_O,ON_POSS_D,OFF_POSS_O,OFF_POSS_D,POSS,GP_PG,MIN_PG,FGA_PG,FTA_PG,PTS_PG,REB_PG,AST_PG,STL_PG,BLK_PG,TOV_PG,FG_PCT_PG,FG3_PCT_PG,TEAM_ABBREVIATION,GP,PTS_100,REB_100,OREB_100,DREB_100,AST_100,STL_100,BLK_100,TOV_100,USG_PCT,STOCKS_100
2004,Mwadi Mabika,100012,103.9,95.8,8.1,96.5,102.6,-6.1,14.2,1864.5,1842.8,759.4,762.0,3707.3,31,31.2,12.4,3.5,14.4,3.9,2.4,1.2,0.1,1.5,41.5,40.4,LAS,31,24.8,6.8,2.2,4.6,4.2,2.0,0.2,2.7,25.7,2.2
2004,Vickie Johnson,100103,101.6,101.3,0.3,89.5,102.8,-13.3,13.6,2100.2,2101.7,468.1,467.8,4201.9,34,32.9,8.6,2.1,9.4,3.6,3.6,0.7,0.1,2.1,41.3,28.3,NYL,34,16.4,6.2,1.9,4.3,6.3,1.3,0.2,3.6,18.8,1.5
2004,Margo Dydek,100239,99.7,102.8,-3.1,90.8,106.3,-15.5,12.4,1159.0,1143.4,1132.5,1115.6,2302.4,34,20.2,6.1,1.7,6.6,4.9,1.8,0.6,1.4,1.9,43.3,50.0,SAN,34,18.5,13.8,2.5,11.3,4.9,1.6,3.9,5.3,25.7,5.5
2004,Kelly Miller,100627,102.4,103.1,-0.7,86.0,98.7,-12.7,12.0,1778.9,1758.3,422.2,422.4,3537.2,34,32.2,9.6,1.7,10.2,3.2,3.1,1.1,0.1,2.2,38.7,41.1,IND,34,18.6,5.8,1.5,4.3,5.7,2.0,0.3,4.0,24.0,2.3
2004,Shannon Johnson,100410,98.4,103.9,-5.5,88.5,105.9,-17.4,11.9,1574.9,1560.4,716.6,698.6,3135.3,31,30.7,7.5,3.5,9.3,2.6,4.4,1.5,0.1,3.2,38.0,35.5,SAN,31,17.5,5.0,0.9,4.1,8.3,2.9,0.2,6.0,24.1,3.1
2004,DeMya Walker,100533,105.7,97.8,7.9,95.3,98.9,-3.6,11.5,1700.7,1721.4,937.2,960.6,3422.1,34,25.9,7.9,3.0,8.4,4.2,2.5,0.8,0.4,2.5,41.6,0.0,SAC,34,18.8,9.4,4.8,4.7,5.7,1.7,0.9,5.7,23.4,2.6
2004,Adrienne Goodson,100363,97.0,103.7,-6.8,89.3,107.5,-18.2,11.4,1782.0,1781.7,509.5,477.4,3563.6,34,31.4,9.3,3.0,10.9,6.9,1.8,0.8,0.1,2.0,44.8,25.0,SAN,34,20.0,12.6,4.8,7.8,3.2,1.5,0.1,3.6,24.1,1.6
2004,Mery Andrade,100428,110.9,103.0,7.9,100.2,103.7,-3.5,11.3,100.1,99.0,1971.4,1983.0,199.1,12,5.3,0.6,0.3,0.8000000000000002,0.3,0.6,0.0,0.10000000000000002,0.3,42.9,0.0,CHA,12,8.3,3.7000000000000006,0.9,2.7999999999999994,6.400000000000001,0.0,0.9,2.7999999999999994,12.4,0.9
2004,Natalie Williams,100366,99.7,99.5,0.2,98.1,108.8,-10.7,10.9,1549.5,1547.2,651.5,633.4,3096.8,34,28.2,8.6,3.5,10.3,6.9,1.8,1.2,0.7,1.9,45.4,0.0,IND,34,21.4,14.4,5.7,8.7,3.8,2.5,1.4,4.0,26.4,3.9
2004,Slobodanka Tuvic,100713,103.1,96.4,6.7,101.3,105.0,-3.7,10.4,1119.3,1100.7,1115.0,1107.6,2220.0,33,21.0,3.0,0.7,2.8,3.7,1.0,0.8,1.1,1.2,37.4,0.0,PHO,33,7.6,10.3,2.1,8.2,2.7,2.1,3.1,3.4,13.3,5.2
2004,Yolanda Griffith,100419,104.4,98.3,6.1,94.4,97.7,-3.3,9.4,1992.7,2039.1,645.2,642.9,4031.8,34,30.4,10.0,5.5,14.5,7.2,1.2,2.2,1.2,1.7,51.9,0.0,SAC,34,27.6,13.7,6.8,6.9,2.3,4.2,2.3,3.3,24.1,6.5
2004,Tina Thompson,100076,100.5,97.7,2.8,93.5,99.8,-6.3,9.1,1521.4,1550.0,686.7,685.2,3071.4,26,36.3,17.2,5.700000000000001,20.0,6.0,1.8000000000000003,0.8,0.9000000000000001,2.7,40.2,40.7,HOU,26,32.1,9.7,2.7,7.0,3.0,1.4,1.4,4.3,38.3,2.8
2004,Lisa Leslie,100003,101.0,95.5,5.5,105.3,108.7,-3.4,9.0,2175.8,2152.4,448.2,452.4,4328.2,34,33.8,13.3,6.0,17.6,9.9,2.6,1.5,2.9,3.2,49.4,27.3,LAS,34,28.3,15.9,2.8,13.1,4.2,2.4,4.6,5.2,29.9,7.0
2004,Nicole Ohlde,100932,96.8,96.6,0.2,88.4,96.8,-8.4,8.7,1798.8,1797.4,598.6,593.9,3596.3,34,30.0,9.1,5.2,11.7,5.7,1.8,0.5,1.3,2.2,44.2,0.0,MIN,34,22.0,10.7,4.6,6.1,3.3,0.9,2.5,4.1,25.7,3.4
2004,Marie Ferdinand-Harris,100685,97.1,101.1,-4.0,94.3,106.4,-12.1,8.1,807.7,811.1,1483.8,1447.9,1618.8,17,30.0,9.5,3.8,11.7,3.2,1.7,1.9,0.1,2.1,41.4,37.0,SAN,17,23.6,6.4,2.1,4.3,3.4,3.8,0.2,4.1,27.9,4.0
2004,Jessica Brungo,100916,99.7,91.9,7.8,101.8,102.1,-0.3,8.1,652.0,646.7,2157.2,2159.7,1298.7,33,9.4,1.8,0.2,1.5,1.1,0.8,0.1,0.1,0.4,30.5,26.3,CON,33,9.5,7.0,1.9,5.1,5.1,0.8,0.8,2.3,11.6,1.6
2004,Sheryl Swoopes,100072,98.6,97.0,1.6,97.3,103.4,-6.1,7.7,1725.0,1746.8,483.1,488.4,3471.8,31,34.5,13.8,2.9,14.8,4.9,2.9,1.5,0.5,1.9,42.2,30.8,HOU,31,24.9,8.3,2.1,6.3,4.9,2.6,0.9,3.2,30.5,3.5
2004,Tammy Sutton-Brown,100628,103.0,103.7,-0.7,95.3,103.6,-8.3,7.6,1467.1,1466.8,604.4,615.1,2933.9,34,28.5,6.6,4.8,9.6,6.2,0.4,0.9,2.1,2.1,47.3,0.0,CHA,34,20.7,13.4,4.0,9.4,1.0,2.0,4.5,4.5,25.1,6.5
2004,Crystal Robinson,100345,101.6,101.4,0.2,94.9,102.0,-7.2,7.4,1725.9,1721.8,842.4,847.7,3447.7,28,31.7,10.0,1.5,12.1,3.0,2.1,0.9,0.3,1.2,43.7,38.2,NYL,28,22.1,5.4,1.2,4.2,3.8,1.6,0.5,2.2,19.2,2.1
2004,LaToya Thomas,100883,99.0,106.2,-7.2,85.9,100.2,-14.4,7.2,1635.8,1612.4,655.7,646.6,3248.2,31,31.1,11.3,3.6,14.2,4.5,1.4,0.8,0.4,1.8,48.9,37.5,SAN,31,25.8,8.1,2.8,5.3,2.5,1.5,0.6,3.3,27.8,2.1
2004,Nakia Sanford,100556,101.9,100.6,1.2,99.4,105.3,-5.9,7.1,1174.1,1192.4,1316.5,1314.8,2366.5,31,20.9,4.1,2.4,5.5,5.0,0.6,0.6,0.5,1.2,50.0,0.0,WAS,31,14.7,13.4,4.6,8.8,1.6,1.6,1.4,3.2,16.8,3.0
2004,Helen Darling,100457,92.7,91.3,1.4,96.8,102.4,-5.6,7.0,1234.6,1234.4,1162.8,1156.9,2469.1,33,21.4,3.8999999999999995,1.9,4.2,2.0,3.5,0.9,0.1,2.2,33.1,21.8,MIN,33,11.2,5.4,0.9,4.5,9.2,2.4,0.3,5.9,18.5,2.6999999999999997
2004,Laura Macchi,100987,106.5,97.6,8.9,99.9,97.8,2.0,6.8,752.3,722.2,1871.6,1882.7,1474.5,25,16.5,4.2,2.2,6.1,2.4,0.6,0.8,0.2,1.2,49.1,26.9,LAS,25,19.8,8.0,3.0,5.0,1.8,2.7,0.8,3.8,21.2,3.5
2004,Asjha Jones,100723,102.4,97.5,4.9,100.2,102.0,-1.9,6.8,1408.0,1420.8,1401.2,1385.6,2828.8,34,20.6,7.0,1.4,6.9,3.5,1.1,0.6,0.5,1.6,40.2,33.3,CON,34,19.3,9.7,4.2,5.5,3.2,1.6,1.5,4.4,22.3,3.1
2004,Murriel Page,100199,101.7,101.6,0.1,98.9,105.4,-6.6,6.7,1499.4,1521.6,991.2,985.6,3021.0,33,24.5,5.3,1.2,5.6,4.2,1.1,0.8,0.5,0.9,46.3,0.0,WAS,33,12.8,9.8,2.8,7.0,2.5,1.7,1.1,2.1,14.8,2.8
2004,Shereka Wright,100923,109.1,102.2,6.9,100.8,100.4,0.4,6.5,385.7,381.4,1848.6,1826.9,767.2,24,10.1,1.8,1.3,2.4,1.1,0.3,0.10000000000000002,0.0,0.6,31.0,46.2,PHO,24,13.800000000000002,6.5,4.1,2.4,1.8999999999999997,0.6999999999999998,0.20000000000000004,3.6,18.5,0.8999999999999999
2004,Allison Feaster,100170,100.2,101.6,-1.4,102.5,110.4,-7.9,6.5,1583.9,1596.5,487.6,485.5,3180.4,33,31.800000000000004,10.1,2.7,11.7,2.5,1.8,0.8,0.2,2.1,39.8,31.5,CHA,33,22.7,4.9,1.3,3.6,3.5,1.6,0.4,4.0,27.9,2.0
2004,Amanda Lassiter,100642,100.0,98.3,1.7,91.0,95.5,-4.5,6.2,991.9,979.3,1405.6,1412.0,1971.2,33,17.1,4.1,0.3,3.8,2.4,1.1,0.6,0.7,1.2,34.8,30.3,MIN,33,12.5,7.8999999999999995,1.5,6.4,3.6,2.1,2.2,3.8999999999999995,18.1,4.300000000000001
2004,Charlotte Smith,100371,100.1,101.4,-1.3,102.5,109.4,-7.0,5.7,1478.1,1491.7,593.4,590.3,2969.8,34,28.9,6.1,2.1,8.2,4.1,1.2,0.5,0.4,1.6,48.1,50.0,CHA,34,17.7,8.8,3.2,5.6,2.5,1.1,0.8,3.5,19.8,1.9000000000000001
2004,Kiesha Brown,100651,103.0,101.4,1.6,99.8,103.7,-3.9,5.5,627.0,627.1,1863.6,1880.1,1254.1,26,14.400000000000002,3.3999999999999995,0.9000000000000001,4.0,1.9,1.6,0.5,0.1,1.3000000000000003,39.8,46.4,WAS,26,15.900000000000002,7.6,1.4,6.299999999999999,6.4,2.0,0.3,5.0,21.1,2.3
2004,Becky Hammon,100342,101.2,102.6,-1.4,90.4,96.7,-6.4,5.0,2143.3,2147.7,425.0,421.8,4291.0,34,33.3,10.4,3.4,13.5,3.5,4.4,1.7,0.1,3.5,43.2,33.5,NYL,34,23.3,6.0,0.9,5.1,7.6,2.9,0.1,6.0,24.4,3.0
2004,Svetlana Abrosimova,100658,94.8,93.8,1.0,94.7,98.4,-3.7,4.8,890.5,895.9,1507.0,1495.5,1786.4,22,21.0,6.3,2.1,6.6,3.4,2.0,1.4,0.1,2.0,35.3,37.7,MIN,22,17.4,8.8,2.0,6.8,5.4,3.6,0.2,5.1,22.8,3.8000000000000003
2004,Deanna Jackson,100727,100.2,101.2,-1.1,97.9,103.7,-5.8,4.7,1304.0,1305.7,897.0,875.0,2609.8,34,23.6,7.4,2.1,6.9,3.3,1.6,0.9,0.2,1.5,36.7,0.0,IND,34,17.1,8.2,4.1,4.0,3.8,2.1,0.4,3.8,25.6,2.5
2004,Ebony Hoffman,100928,97.0,96.6,0.5,99.9,104.0,-4.1,4.5,536.9,519.9,1664.1,1660.8,1056.8,30,11.1,2.8,0.1,2.0,2.9,0.7,0.5,0.2,0.9,31.3,29.4,IND,30,10.3,15.2,5.9,9.3,3.7,2.6,0.9,4.7,20.9,3.5
2004,Debbie Black,100359,100.7,95.7,5.0,101.5,101.0,0.5,4.5,661.4,645.0,2147.9,2161.4,1306.4,31,11.1,1.8,0.1,1.8,1.2,1.5,0.6,0.0,0.5,46.4,0.0,CON,31,9.5,6.2,2.2,4.0,8.1,3.3,0.0,2.6,11.0,3.3
2004,Plenette Pierson,100888,102.2,98.9,3.3,102.3,103.3,-1.1,4.4,1312.3,1305.5,922.0,902.8,2617.8,31,25.8,8.2,3.5,9.4,4.2,0.8,0.8,0.5,1.6,44.3,0.0,PHO,31,20.7,9.4,3.3,6.1,1.9,1.9,1.2,3.5,26.8,3.0999999999999996
2004,Chantelle Anderson,100873,100.8,93.4,7.4,102.2,99.0,3.2,4.2,400.9,403.7,2237.0,2278.3,804.6,30,7.6,2.1,1.2,2.6,1.1,0.2,0.1,0.2,0.8,39.1,0.0,SAC,30,18.6,8.2,3.4,4.8,1.2,0.7,1.4,6.0,25.7,2.0999999999999996
2004,Sheri Sam,100416,105.3,97.4,7.9,102.9,99.0,3.9,4.0,2145.5,2100.0,698.7,711.0,4245.5,34,29.9,8.4,2.2,9.1,4.1,2.4,1.6,0.2,1.9,41.2,26.2,SEA,34,17.0,7.6,2.3,5.3,4.5,2.9,0.3,3.5,17.9,3.1999999999999997
2004,Christi Thomas,100930,103.0,96.8,6.2,100.8,98.5,2.3,3.8,1132.3,1135.1,1491.6,1469.8,2267.4,31,17.6,4.6,1.3,5.3,3.9,0.7,0.6,0.5,0.9,46.2,45.5,LAS,31,16.0,11.7,4.2,7.5,2.2,1.7,1.4,2.6,16.6,3.0999999999999996
2004,Betty Lennox,100484,105.4,97.4,8.0,103.1,98.8,4.2,3.8,1989.3,1959.8,854.9,851.1,3949.1,32,28.7,10.3,2.1,11.2,5.0,2.5,1.1,0.1,2.4,42.1,26.5,SEA,32,21.4,9.5,1.7,7.8,4.7,2.0,0.2,4.6,21.9,2.2
2004,Tamara Moore,100734,106.6,102.4,4.2,100.5,100.0,0.5,3.7,629.6,629.0,1604.6,1579.4,1258.6,32,12.1,1.9,0.9,2.6,0.9,1.7,0.8,0.3,1.1,44.3,30.0,PHO,32,11.9,4.1,1.0,3.0,7.7,3.8,1.3,4.9,17.3,5.1
2004,Tully Bevilaqua,100284,101.9,92.4,9.5,105.7,99.9,5.9,3.6,752.0,762.0,2092.2,2048.9,1514.1,34,10.6,1.8,0.9,2.3,0.8,0.9,1.1,0.1,0.8,40.0,42.3,SEA,34,12.4,4.1,0.9,3.1,4.5,5.9,0.3,4.1,13.5,6.2
2004,Kamila Vodichkova,100544,105.2,97.0,8.2,103.9,99.3,4.6,3.6,1807.5,1793.8,1036.7,1017.2,3601.3,34,25.6,7.1,3.2,8.0,4.9,1.6,0.9,0.4,2.1,39.0,50.0,SEA,34,17.4,10.7,4.1,6.6,3.5,2.0,0.8,4.7,20.0,2.8
2004,Andrea Stinson,100059,99.3,100.7,-1.3,102.6,107.6,-5.0,3.6,1165.9,1178.3,905.6,903.6,2344.2,34,22.9,5.6,1.3,6.0,3.5,1.4,0.8,0.2,1.2,41.4,29.7,CHA,34,16.2,9.5,2.0,7.5,3.9,2.1,0.6,3.3,21.5,2.7
2004,Tari Phillips,100413,100.0,99.3,0.7,99.3,102.2,-2.9,3.6,510.0,510.4,2058.2,2059.1,1020.4,13,23.9,7.299999999999999,3.5,6.700000000000001,5.4,1.2,1.1,0.8,2.5,34.7,0.0,NYL,13,15.900000000000002,12.8,5.1,7.700000000000001,2.8999999999999995,2.6000000000000005,1.8000000000000003,6.0,28.9,4.4
2004,Tamika Raymond,100725,96.3,97.3,-1.0,90.8,95.2,-4.5,3.5,1717.7,1717.2,679.8,674.2,3434.9,34,28.7,5.6,2.5,7.4,6.0,1.1,1.1,0.1,1.9,54.0,25.0,MIN,34,14.7,11.9,4.8,7.2,2.2,2.3,0.3,3.8,17.0,2.5999999999999996
2004,Dominique Canty,100384,98.5,97.0,1.4,98.2,100.1,-2.0,3.4,1236.2,1254.5,972.0,980.8,2490.6,32,24.1,4.7,2.3,5.5,2.6,2.0,1.0,0.0,1.4,42.0,0.0,HOU,32,13.3,6.3,3.0,3.3,4.8,2.4,0.1,3.4,18.4,2.5
2004,Katie Smith,100404,97.3,97.9,-0.6,91.6,95.2,-3.6,3.1,1312.4,1302.6,1085.1,1088.8,2614.9,23,34.7,13.8,4.7,18.8,3.7,2.3,1.0,0.3,2.2,43.1,43.2,MIN,23,31.1,6.1,1.2,4.8,3.7,1.7,0.4,3.7,31.7,2.1
2004,Nevriye Yilmaz,100424,92.8,99.2,-6.4,95.4,104.9,-9.4,3.0,138.0,135.1,2153.4,2123.9,273.1,7,11.0,3.4,0.9,2.7,1.4,0.3,0.4,0.1,0.6,25.0,14.3,SAN,7,13.0,6.8,2.1,4.8,1.4,2.1,0.7,2.7,22.3,2.8
2004,Tamecka Dixon,100008,102.8,97.8,5.0,99.6,97.7,2.0,3.0,1761.6,1753.9,862.3,851.0,3515.6,32,28.5,8.4,2.7,9.7,3.4,3.5,1.1,0.0,2.2,44.2,45.5,LAS,32,18.4,6.5,1.9,4.6,6.6,2.1,0.1,4.2,21.4,2.2
2004,Lucienne Berthieu,100739,87.0,84.4,2.6,99.6,99.9,-0.3,2.9,225.2,221.5,1983.0,2013.7,446.7,16,8.2,2.1,1.1,2.3,1.7,0.3,0.4,0.1,0.6,35.3,0.0,HOU,16,15.9,11.6,5.2,6.4,1.7,2.6,0.9,3.9,22.6,3.5
2004,Gordana Grubin,100394,109.9,107.1,2.8,98.1,98.2,-0.1,2.9,36.4,38.3,2171.7,2197.0,74.7,5,4.9,0.6,0.4,0.4,0.2,0.0,0.0,0.0,0.6,0.0,0.0,HOU,5,4.8,2.4,0.0,2.4,0.0,0.0,0.0,7.1,18.9,0.0
2004,Swin Cash,100721,100.5,98.8,1.7,101.8,102.9,-1.0,2.8,1908.9,1930.3,624.5,643.6,3839.2,32,34.5,12.0,6.8,16.4,6.5,4.2,1.4,0.9,2.5,46.9,34.8,DET,32,25.8,10.2,3.8,6.4,6.6,2.2,1.4,4.0,29.3,3.6
2004,Diana Taurasi,100940,101.4,99.4,2.0,106.5,107.1,-0.7,2.6,1872.6,1843.3,361.6,365.0,3716.0,34,33.3,14.8,3.8,17.0,4.4,3.9,1.3,0.7,2.6,41.6,33.0,PHO,34,29.5,7.6,1.4,6.2,6.7,2.2,1.3,4.6,34.6,3.5
2004,Aiysha Smith,100860,100.6,101.4,-0.8,100.6,103.8,-3.3,2.4,746.9,746.8,1743.7,1760.4,1493.7,29,13.9,3.6,1.2,4.0,2.4,0.5,0.6,0.4,0.7,40.8,56.3,WAS,29,16.4,9.8,3.7,6.1,2.1,2.4,1.7,3.0,18.7,4.1
2004,Edna Campbell,100375,98.2,92.9,5.3,103.4,100.2,3.2,2.1,714.0,729.1,1924.0,1952.8,1443.1,22,15.0,3.5,0.1,3.4,0.9,0.7,0.2,0.1,0.7,38.2,41.0,SAC,22,12.6,3.2,0.5,2.7,2.7,0.9,0.3,2.6,13.1,1.2
2004,Ruthie Bolton,100016,104.1,98.9,5.2,100.9,97.8,3.1,2.1,859.4,867.2,1778.6,1814.8,1726.6,34,13.8,4.5,0.6,4.7,1.4,0.9,0.7,0.0,0.4,37.0,40.5,SAC,34,19.1,5.8,2.0,3.8,3.7,2.7,0.0,1.8,20.4,2.7
2004,Kelly Mazzante,100920,104.1,105.8,-1.7,99.7,103.0,-3.3,1.6,493.5,501.8,1578.0,1580.1,995.4,34,10.0,2.7,0.2,2.3,1.0,0.3,0.2,0.1,0.6,33.7,25.0,CHA,34,14.5,6.1,1.7,4.4,1.7,1.3,0.4,3.7,23.3,1.7000000000000002
2004,Kelly Schumacher,100648,100.1,102.3,-2.1,98.5,102.2,-3.7,1.5,959.7,937.8,1241.3,1242.9,1897.5,32,18.8,6.1,1.4,7.0,3.3,0.8,0.3,1.0,1.6,46.9,38.5,IND,32,22.0,10.2,3.5,6.7,2.5,1.0,3.0,5.1,27.7,4.0
2004,Stacey Dales,100722,102.1,104.0,-2.0,98.4,101.8,-3.3,1.4,1464.7,1466.7,1025.9,1040.5,2931.4,31,25.2,7.4,1.8,8.2,2.1,2.5,0.6,0.1,1.2,38.2,33.6,WAS,31,18.0,4.5,1.2,3.3,5.5,1.4,0.2,2.6,19.9,1.5999999999999999
2004,Coretta Brown,100848,101.8,103.8,-2.0,98.2,101.6,-3.4,1.4,628.5,628.9,1572.6,1551.8,1257.4,26,15.3,4.2,0.6,4.0,1.3000000000000003,1.6,0.3,0.0,1.2,34.3,35.7,IND,26,15.2,5.0,1.5,3.5,6.0,1.0,0.1,4.5,23.4,1.1
2004,Chasity Melvin,100433,100.5,102.5,-2.1,100.8,104.0,-3.3,1.2,1544.8,1553.5,945.8,953.7,3098.3,34,24.4,7.5,3.3,8.6,3.9,1.1,0.4,0.5,1.5,40.6,0.0,WAS,34,20.3,9.1,4.4,4.7,2.6,1.0,1.2,3.6,23.0,2.2
2004,Lindsay Whalen,100915,103.1,101.2,1.9,96.9,95.9,1.0,0.9,2007.5,2023.6,801.7,782.8,4031.1,31,30.5,5.9,3.9,8.9,2.9,4.8,1.3,0.0,3.0,45.4,35.1,CON,31,16.2,5.3,1.2,4.1,8.7,2.3,0.0,5.5,16.4,2.3
2004,Gwen Jackson,100867,97.7,106.2,-8.5,95.4,104.7,-9.3,0.8,680.8,678.2,1827.4,1802.3,1359.0,33,12.9,2.8,1.0,3.5,2.5,0.5,0.2,0.1,0.5,49.5,16.7,PHO,33,16.0,11.1,4.2,6.8,2.0,0.8,0.5,2.0,18.1,1.3
2004,Felicia Ragland,100748,102.6,102.2,0.4,95.7,96.0,-0.3,0.7,834.5,847.2,1373.6,1388.0,1681.7,34,15.2,3.5,0.4,3.5,2.0,1.1,0.7,0.1,0.9,36.7,38.8,HOU,34,13.2,7.5,2.1,5.4,4.3,2.8,0.3,3.6,18.6,3.0999999999999996
2004,Alana Beard,100949,101.3,103.7,-2.4,98.3,101.2,-2.9,0.5,1901.5,1907.5,589.1,599.7,3809.0,34,30.2,11.2,4.4,13.1,4.2,2.7,2.0,1.0,2.4,41.8,37.5,WAS,34,24.3,7.8,1.5,6.3,5.0,3.8,1.9,4.4,27.8,5.699999999999999
2004,Penny Taylor,100634,102.7,101.1,1.6,100.4,99.3,1.1,0.5,1765.3,1737.1,469.0,471.2,3502.4,33,32.6,9.4,3.3,13.2,4.8,2.5,1.6,0.4,2.5,48.4,42.7,PHO,33,23.3,8.6,2.7,5.9,4.4,2.8,0.8,4.4,25.0,3.5999999999999996
2004,Adia Barnes,100231,101.5,94.4,7.1,105.8,99.1,6.8,0.4,731.2,729.2,2113.0,2081.8,1460.4,34,11.9,2.0,0.9,2.0,1.9,0.9,0.7,0.1,0.7,30.4,50.0,SEA,34,9.4,8.9,4.6,4.2,4.4,3.2,0.3,3.4,14.4,3.5
2004,Ashley Robinson,100942,102.7,100.9,1.8,102.2,100.7,1.5,0.3,211.3,210.1,2023.0,1998.2,421.4,19,6.6,0.7,0.4,0.9,0.7,0.1,0.4,0.5,0.2,50.0,0.0,PHO,19,7.3999999999999995,5.7,1.7,3.9,0.9,3.5,4.4,1.7,9.7,7.9
2004,La'Keshia Frett,100393,99.8,102.4,-2.6,99.1,101.5,-2.4,-0.2,728.6,739.5,1939.9,1933.2,1468.1,26,13.3,3.8,1.4,4.5,1.9,0.7,0.4,0.3,0.9000000000000001,48.0,0.0,NYL,26,19.9,8.5,2.8999999999999995,5.6,3.1000000000000005,1.6999999999999997,1.2,4.1,19.0,2.8999999999999995
2004,Ayana Walker,100740,107.1,106.2,0.8,100.2,99.1,1.1,-0.2,246.6,252.3,2286.8,2321.6,498.9,18,8.0,1.6,0.3,1.0,1.4,0.3,0.1,0.2,0.3,28.6,0.0,DET,18,6.8,9.9,3.7999999999999994,6.1,2.3,0.4,1.5,1.8999999999999997,14.8,1.9
2004,Astou Ndiaye-Diatta,100387,92.1,95.4,-3.3,99.6,102.6,-3.0,-0.3,112.9,118.4,2088.2,2062.2,231.3,10,7.6,1.9,0.4,1.2,1.1,0.4,0.1,0.3,0.8,26.3,0.0,IND,10,9.7,8.9,1.6,7.3,3.2,0.8,2.4,6.5,25.5,3.2
