SEASON,PLAYER_NAME,PLAYER_ID,ON_ORTG,ON_DRTG,ON_NET,OFF_ORTG,OFF_DRTG,OFF_NET,ON_OFF,ON_POSS_O,ON_POSS_D,OFF_POSS_O,OFF_POSS_D,POSS,GP_PG,MIN_PG,FGA_PG,FTA_PG,PTS_PG,REB_PG,AST_PG,STL_PG,BLK_PG,TOV_PG,FG_PCT_PG,FG3_PCT_PG,TEAM_ABBREVIATION,GP,PTS_100,REB_100,OREB_100,DREB_100,AST_100,STL_100,BLK_100,TOV_100,USG_PCT,STOCKS_100
2005,Tamika Catchings,100646,100.6,96.3,4.2,91.5,105.2,-13.7,17.9,2056.2,2061.7,384.5,359.3,4117.8,34,34.5,12.1,5.7,14.7,7.8,4.2,2.6,0.5,2.7,38.3,28.5,IND,34,25.6,13.5,3.5,10.0,7.3,4.6,0.8,4.6,28.6,5.3999999999999995
2005,Natalia Vodopyanova,101062,111.1,92.9,18.1,103.1,101.9,1.3,16.8,183.7,182.9,2405.2,2386.7,366.6,17,5.8,1.3,0.7,1.5,1.2,0.6,0.2,0.1,0.5,36.4,20.0,SEA,17,12.8,10.3,1.5,8.7,5.1,1.5,1.0,4.1,19.5,2.5
2005,Taj McWilliams-Franklin,100412,108.2,96.4,11.8,100.3,104.4,-4.1,15.9,2302.2,2284.7,525.2,542.0,4586.8,34,31.8,10.7,4.0,13.9,7.3,1.9,1.1,0.7,1.7,49.5,22.2,CON,34,24.0,12.6,4.0,8.7,3.3,1.9,1.3,3.0,20.9,3.2
2005,Nykesha Sales,100415,108.4,96.7,11.8,99.5,103.3,-3.8,15.6,2294.5,2288.4,532.9,538.4,4582.8,34,31.6,14.2,3.2,15.6,3.6,2.2,1.8,0.3,1.9,41.7,42.2,CON,34,27.0,6.3,1.8,4.5,3.8,3.1,0.5,3.2,25.9,3.6
2005,Maria Stepanova,100227,104.9,94.6,10.3,101.1,106.3,-5.3,15.6,688.6,689.5,1611.0,1585.4,1378.1,15,27.5,9.6,2.7,10.8,5.3,1.5,1.3,2.5,1.5,47.2,0.0,PHO,15,22.1,10.9,4.0,6.9,3.1,2.7,5.2,3.0,26.8,7.9
2005,Nicole Powell,100919,108.1,92.8,15.3,93.4,93.0,0.4,14.9,2037.4,2060.5,730.0,751.7,4097.9,34,29.0,9.3,2.1,10.7,3.6,1.8,1.1,0.5,1.3,37.9,41.5,SAC,34,20.8,7.1,1.8,5.3,3.5,2.2,0.9,2.5,19.2,3.1
2005,Shannon Johnson,100410,97.3,105.5,-8.1,85.9,107.8,-22.0,13.8,1814.8,1836.7,422.7,418.2,3651.4,34,32.5,7.1,4.0,9.3,2.7,4.6,1.4,0.1,3.3,36.7,31.1,SAN,34,16.4,4.7,0.9,3.8,8.2,2.4,0.3,5.8,22.8,2.6999999999999997
2005,Jurgita Streimikyte,101006,102.5,94.4,8.1,95.8,101.0,-5.2,13.3,1232.5,1225.7,1208.2,1195.3,2458.2,34,20.3,5.2,0.8,5.5,3.0,0.9,0.9,0.3,1.1,46.1,50.0,IND,34,15.9,8.6,3.2,5.5,2.7,2.5,0.9,3.1,18.4,3.4
2005,Kara Lawson,100874,109.6,90.8,18.9,100.4,94.4,6.0,12.8,1151.9,1180.0,1615.6,1632.1,2331.9,24,21.2,6.2,1.3,8.0,1.3999999999999997,1.5,0.5,0.10000000000000002,0.9,43.9,44.4,SAC,24,21.1,3.6,0.8000000000000002,2.9,4.1,1.3999999999999997,0.3,2.4,16.0,1.6999999999999997
2005,Lindsay Whalen,100915,110.8,99.3,11.5,93.7,93.7,0.0,11.5,2155.2,2132.0,672.1,694.7,4287.3,34,30.8,8.5,4.6,12.1,3.8,5.1,1.2,0.1,2.6,46.6,34.8,CON,34,21.4,6.7,1.5,5.1,8.9,2.2,0.1,4.6,20.7,2.3000000000000003
2005,Chantelle Anderson,100873,96.1,100.9,-4.8,94.2,110.5,-16.2,11.4,1072.4,1079.0,1165.0,1176.0,2151.4,34,19.6,5.2,1.4,6.0,2.6,0.3,0.2,0.4,1.6,46.6,0.0,SAN,34,17.8,7.9,2.4,5.4,1.0,0.7,1.3,4.8,23.5,2.0
2005,DeLisha Milton-Jones,100396,103.1,102.1,1.0,93.4,103.4,-10.0,11.0,1720.1,1729.7,504.4,514.5,3449.8,33,32.3,10.0,3.0,11.9,5.2,1.8,1.7,0.5,2.3,41.7,32.8,WAS,33,21.7,9.5,2.5,7.0,3.2,3.1,1.0,4.1,26.1,4.1
2005,Yolanda Griffith,100419,106.2,91.9,14.3,99.3,95.2,4.1,10.2,1994.2,2002.7,773.3,809.5,3996.8,34,28.4,10.5,5.1,13.8,6.6,1.5,1.2,0.9,2.0,48.5,0.0,SAC,34,27.3,13.0,5.1,7.9,3.0,2.4,1.8,4.0,25.1,4.2
2005,Katie Smith,100404,98.8,96.2,2.7,96.6,104.1,-7.4,10.1,1988.1,2002.3,999.8,1003.2,3990.4,36,32.2,10.2,3.4,11.9,2.3,2.4,0.8,0.1,2.0,38.0,33.3,DET,36,21.4,4.1,1.1,3.0,4.3,1.5,0.2,3.5,24.8,1.7
2005,Vanessa Hayden,100933,95.5,93.0,2.5,99.1,106.4,-7.3,9.8,985.0,979.1,1269.6,1287.8,1964.1,31,19.3,7.7,2.3,7.9,5.3,0.7,0.5,2.2,2.0,43.3,0.0,MIN,31,23.4,15.5,4.6,11.0,2.2,1.4,6.5,6.0,33.7,7.9
2005,Crystal Robinson,100345,105.7,103.0,2.7,100.7,107.6,-6.9,9.5,1625.9,1620.8,690.1,670.3,3246.7,32,30.3,7.0,1.2,7.3,3.1,1.8,0.7,0.2,1.2,37.9,31.8,NYL,32,14.3,6.1,1.8,4.3,3.5,1.3,0.3,2.3,17.2,1.6
2005,Tamara Moore,100734,91.1,82.6,8.4,104.7,105.1,-0.4,8.8,86.8,76.2,2229.2,2214.9,163.0,7,7.1,0.9,0.3,1.6,1.0,0.9,0.0,0.0,0.6,66.7,33.3,NYL,7,12.6,8.0,0.0,8.0,6.9,0.0,0.0,4.6,13.2,0.0
2005,Jia Perkins,100952,95.0,100.9,-5.8,92.7,107.3,-14.6,8.8,767.3,772.4,1456.3,1437.7,1539.7,30,15.5,5.0,1.0,5.0,1.5,1.1,1.0,0.3,1.1,42.4,33.3,CHA,30,18.0,5.3,2.9,2.4,3.8,3.5,1.1,3.8,25.6,4.6
2005,Christi Thomas,100930,101.6,99.0,2.6,98.9,105.0,-6.1,8.7,931.6,916.4,1518.2,1503.4,1848.0,32,16.2,3.0,1.0,3.8,3.3,0.5,0.3,0.6,0.8,50.0,33.3,LAS,32,13.2,11.3,3.0,8.2,1.8,1.2,2.1,2.7,14.6,3.3
2005,Penny Taylor,100634,100.4,97.9,2.5,105.3,111.2,-5.9,8.4,1454.6,1443.2,845.0,831.6,2897.9,29,29.4,9.0,4.1,13.2,4.1,3.2,1.3,0.4,2.7,46.4,40.4,PHO,29,24.7,7.8,2.5,5.3,6.1,2.5,0.7,5.0,26.9,3.2
2005,Sue Bird,100720,105.3,100.7,4.5,98.9,102.7,-3.9,8.4,1959.8,1941.9,629.1,627.8,3901.7,30,33.9,9.8,2.3,12.1,2.4,5.9,1.0,0.2,2.9,44.2,43.7,SEA,30,19.4,3.8,1.1,2.7,9.4,1.5,0.3,4.6,21.0,1.8
2005,Swin Cash,100721,93.5,89.9,3.6,96.7,101.4,-4.7,8.3,864.2,859.6,1610.6,1631.8,1723.8,21,21.7,6.0,1.5,5.7,4.2,2.0,0.6,0.3,2.2,38.1,20.0,DET,21,14.099999999999998,10.5,5.0,5.5,5.1,1.4,0.7,5.6,21.5,2.0999999999999996
2005,Raffaella Masciadri,100988,104.1,101.5,2.6,97.7,103.4,-5.7,8.3,858.0,832.4,1591.8,1587.4,1690.4,33,13.9,3.2,0.6,3.7,1.4,0.7,0.5,0.0,0.6,42.3,41.3,LAS,33,14.8,5.7,2.4,3.3,2.8,1.8,0.1,2.5,15.6,1.9000000000000001
2005,Nakia Sanford,100556,101.0,96.0,5.0,100.8,104.1,-3.3,8.3,475.1,470.7,1749.5,1773.4,945.8,27,10.8,2.2,2.3,3.3,1.7,0.2,0.4,0.4,0.6,48.3,0.0,WAS,27,17.1,8.7,2.9,5.8,1.2,1.9,2.1,3.3,21.7,4.0
2005,Ebony Hoffman,100928,98.0,91.0,7.0,99.7,100.8,-1.1,8.1,800.2,785.7,1640.5,1635.3,1585.9,33,15.1,3.5,0.9,3.6,2.9,0.5,0.6,0.3,0.7,40.5,50.0,IND,33,14.2,11.5,4.0,7.5,1.9,2.5,1.2,2.7,19.0,3.7
2005,Simone Edwards,100111,108.7,99.9,8.8,102.9,101.4,1.5,7.3,354.3,348.3,2234.6,2221.3,702.6,28,7.1,1.5,0.4,2.0,1.1,0.1,0.1,0.1,0.1,58.5,0.0,SEA,28,14.9,8.4,2.4,5.9,0.8,1.1,0.5,1.1,14.0,1.6
2005,Marie Ferdinand-Harris,100685,96.8,105.7,-8.9,90.3,106.4,-16.1,7.2,1661.7,1672.1,575.8,582.8,3333.8,31,32.1,11.5,4.3,12.5,3.7,2.2,1.5,0.2,2.3,36.9,30.8,SAN,31,22.0,6.6,2.3,4.3,3.9,2.6,0.3,4.0,29.3,2.9
2005,Diana Taurasi,100940,103.1,102.2,0.8,98.6,104.9,-6.2,7.1,1846.4,1820.1,453.2,454.8,3666.6,33,32.8,12.9,4.6,16.0,4.2,4.5,1.2,0.8,3.4,41.0,31.3,PHO,33,26.9,7.0,1.1,5.9,7.6,1.9,1.4,5.7,32.7,3.3
2005,Janell Burse,100660,104.3,99.3,5.0,102.6,104.7,-2.1,7.1,1666.9,1658.1,922.0,911.5,3325.0,34,25.4,7.1,3.6,10.0,5.9,0.7,0.6,1.2,2.3,52.3,0.0,SEA,34,21.1,12.4,5.0,7.3,1.4,1.2,2.5,4.8,22.4,3.7
2005,Dalma Ivanyi,100364,94.8,101.7,-6.9,95.4,109.0,-13.6,6.7,948.4,958.0,1289.0,1296.9,1906.4,30,19.2,2.2,0.3,2.5,1.7,2.3,0.9,0.0,1.8,37.3,44.4,SAN,30,7.3,4.9,0.5,4.4,6.6,2.5,0.0,5.2,13.1,2.5
2005,Margo Dydek,100239,105.5,93.4,12.1,108.0,102.2,5.7,6.4,1393.4,1369.0,1433.9,1457.7,2762.5,31,21.7,5.2,2.1,7.3,6.3,1.2,0.3,2.3,1.5,53.7,50.0,CON,31,18.3,15.9,2.2,13.7,3.1,0.7,5.8,3.8,17.0,6.5
2005,Ayana Walker,100740,98.1,94.6,3.5,95.9,98.7,-2.8,6.3,548.6,565.6,2062.6,2063.0,1114.3,21,15.7,3.2,1.0,3.3999999999999995,3.1000000000000005,0.9000000000000001,0.4,0.6,0.9000000000000001,42.6,0.0,CHA,21,11.8,10.8,3.3,7.5,3.2,1.3,2.0,3.2,17.4,3.3
2005,Nikki Teasley,100724,99.6,98.9,0.6,100.2,105.8,-5.6,6.2,1086.9,1079.6,1362.9,1340.2,2166.5,19,29.099999999999998,7.1000000000000005,1.4,7.3999999999999995,2.8,3.6999999999999997,1.2,0.2,2.5,33.3,30.9,LAS,19,13.6,5.1,0.6,4.5,6.8,2.2,0.4,4.5,17.9,2.6
2005,Ruth Riley,100656,94.1,93.7,0.4,97.8,103.3,-5.5,5.9,1526.4,1533.9,948.5,957.4,3060.3,33,26.1,8.1,1.8,7.6,4.7,1.2,0.7,1.4,2.1,37.5,25.0,DET,33,16.0,10.0,2.7,7.2,2.5,1.5,2.9,4.3,23.8,4.4
2005,Tully Bevilaqua,100284,100.6,97.1,3.5,96.4,98.8,-2.3,5.8,1601.8,1593.7,838.8,827.3,3195.5,31,28.3,5.2,1.4,6.3,2.0,2.6,1.9,0.0,1.6,38.9,37.9,IND,31,13.1,4.2,0.8,3.4,5.4,4.0,0.0,3.4,14.4,4.0
2005,Andrea Stinson,100059,104.1,100.9,3.2,94.9,97.2,-2.2,5.4,170.1,172.5,2304.8,2318.8,342.6,18,5.6,1.3,0.3,1.2,0.7,0.7,0.2,0.0,0.2,34.8,20.0,DET,18,11.4,6.2,3.1,3.1,6.7,1.6,0.0,2.1,17.3,1.6
2005,Tynesha Lewis,100643,94.4,100.4,-6.0,94.2,105.6,-11.4,5.4,411.2,404.4,1968.5,1960.7,815.6,21,12.3,4.2,1.2,3.6000000000000005,1.2,1.0,0.3,0.2,1.0,33.0,13.3,MIN,21,17.4,5.8,2.3,3.5,4.6,1.4,0.9000000000000001,5.1,29.3,2.3
2005,Kiesha Brown,100651,84.8,77.2,7.6,104.0,101.8,2.2,5.4,55.4,57.0,2508.3,2527.6,112.4,6,5.2,0.3,0.0,0.3,0.20000000000000004,0.3,0.5,0.0,0.6999999999999998,50.0,0.0,HOU,6,3.4,1.7,0.0,1.7,3.4,5.1,0.0,6.8,10.8,5.1
2005,Tammy Sutton-Brown,100628,95.3,105.0,-9.7,90.4,105.1,-14.8,5.1,1418.9,1425.4,804.6,784.7,2844.4,34,26.1,6.4,4.1,9.4,5.3,0.4,0.9,1.1,2.0,50.9,0.0,CHA,34,20.9,11.8,4.2,7.6,0.9,2.0,2.4,4.5,24.5,4.4
2005,Edniesha Curry,100760,103.0,101.1,1.9,99.6,102.9,-3.3,5.1,210.7,206.8,2239.1,2213.0,417.5,13,8.6,1.8000000000000003,0.5,1.8000000000000003,0.8,0.9000000000000001,0.5,0.1,0.8,30.4,37.5,LAS,13,11.3,5.4,2.0,3.3999999999999995,5.9,3.3999999999999995,0.5,4.9,17.4,3.8999999999999995
2005,Kristin Haynie,101027,103.9,89.1,14.8,104.4,94.6,9.8,5.0,886.0,907.6,1881.4,1904.6,1793.6,30,14.5,3.9,0.8,3.5,2.1,1.4,1.1,0.0,1.2,34.2,15.6,SAC,30,12.9,7.7,2.4,5.3,5.3,4.1,0.1,4.3,18.5,4.199999999999999
2005,Janeth Arcain,100075,104.2,100.7,3.5,102.8,104.2,-1.4,4.9,1967.2,1982.1,570.8,577.7,3949.2,34,31.9,8.9,2.8,10.1,2.7,1.6,1.6,0.2,1.6,42.1,18.8,HOU,34,18.3,5.0,1.1,3.9,2.8,2.9,0.3,3.0,20.3,3.1999999999999997
2005,Temeka Johnson,101024,102.4,102.6,-0.1,97.1,102.0,-4.9,4.8,1575.8,1598.1,648.8,646.1,3173.8,34,28.7,8.0,1.9,9.3,3.1,5.2,1.3,0.0,2.6,45.8,30.2,WAS,34,18.8,6.2,0.8,5.4,10.5,2.6,0.1,5.2,24.7,2.7
2005,Vickie Johnson,100103,104.5,103.4,1.1,103.1,106.9,-3.8,4.8,1742.9,1712.0,573.0,579.1,3454.9,34,30.1,8.0,2.5,10.4,3.5,2.7,0.7,0.1,1.3,47.4,35.7,NYL,34,20.5,6.9,2.1,4.7,5.3,1.3,0.1,2.6,20.3,1.4000000000000001
2005,Helen Darling,100457,93.5,102.5,-8.9,93.5,107.2,-13.7,4.7,979.4,987.7,1244.1,1222.4,1967.1,31,19.4,2.8,1.9,3.5,1.5,2.7,1.3,0.0,1.6,30.7,31.3,CHA,31,10.2,4.5,0.5,4.0,7.9,3.9,0.0,4.9,16.6,3.9
2005,Kelly Miller,100627,101.8,99.3,2.5,89.8,91.9,-2.1,4.6,1902.8,1888.8,537.9,532.2,3791.6,34,31.0,8.2,2.3,10.2,2.5,2.4,1.2,0.1,1.6,43.9,32.5,IND,34,19.4,4.8,1.4,3.3,4.5,2.2,0.1,2.9,19.3,2.3000000000000003
2005,Sheryl Swoopes,100072,104.3,101.5,2.8,99.8,101.3,-1.5,4.4,2285.5,2292.4,252.5,267.4,4577.9,33,37.1,14.7,5.5,18.6,3.6,4.3,2.0,0.8,2.2,44.7,36.0,HOU,33,29.4,5.7,1.3,4.4,6.7,3.2,1.2,3.4,27.9,4.4
2005,Betty Lennox,100484,105.3,101.1,4.2,101.3,101.5,-0.2,4.4,1586.6,1563.5,1002.4,1006.2,3150.0,28,28.5,11.2,3.1,12.4,4.4,2.0,1.3,0.2,2.7,39.2,30.8,SEA,28,23.0,8.2,1.4,6.8,3.8,2.3,0.3,5.0,26.9,2.5999999999999996
2005,Elena Baranova,100043,105.4,104.2,1.2,101.5,104.5,-3.0,4.3,1590.6,1573.6,725.3,717.6,3164.2,33,28.8,7.2,1.7,8.7,6.9,1.8,0.8,1.4,1.8,44.1,38.8,NYL,33,18.2,14.3,2.5,11.9,3.7,1.6,2.9,3.7,20.2,4.5
2005,Ann Wauters,100445,105.8,104.4,1.4,101.6,104.2,-2.5,4.0,1414.6,1414.6,901.4,876.5,2829.2,28,31.3,10.0,3.8,13.7,6.6,1.5,0.6,0.8,2.5,54.1,100.0,NYL,28,25.7,12.3,3.1,9.2,2.7,1.2,1.5,4.8,28.1,2.7
2005,Sancho Lyttle,101023,103.0,97.9,5.1,104.2,103.0,1.2,3.9,771.7,780.4,1766.3,1779.4,1552.0,33,13.9,3.1,1.2,4.2,3.8,0.5,0.6,0.1,0.7,58.4,0.0,HOU,33,18.2,16.2,4.5,11.7,2.2,2.6,0.4,3.0,18.5,3.0
2005,Kristen Rasmussen,100552,105.7,101.0,4.7,102.7,101.6,1.1,3.7,885.4,889.3,1704.5,1717.8,1774.6,27,20.5,3.8,1.0,4.6,3.0,0.9,0.5,0.6,0.7,48.0,38.9,CHA,27,13.2,8.5,3.0,5.6,2.5,1.5,1.7,2.1,15.1,3.2
2005,Alana Beard,100949,100.9,101.6,-0.6,100.7,104.8,-4.1,3.5,1643.4,1654.3,581.1,589.9,3297.7,30,33.9,13.6,3.5,14.1,4.3,3.0,1.5,0.3,2.1,38.0,31.7,WAS,30,24.2,7.5,1.4,6.0,5.2,2.6,0.5,3.6,31.5,3.1
2005,Tamecka Dixon,100008,100.4,101.3,-0.9,99.6,103.9,-4.3,3.3,1067.0,1071.9,1382.8,1347.9,2138.9,30,20.3,5.1,1.3,5.3,2.2,2.6,0.8,0.1,1.3,40.9,0.0,LAS,30,14.4,6.0,2.2,3.9,6.9,2.2,0.2,3.6,19.6,2.4000000000000004
2005,Niele Ivey,100650,95.5,94.6,1.0,101.6,103.6,-2.0,2.9,426.0,440.9,2051.4,2026.7,867.0,26,9.8,1.8000000000000003,0.3,1.5,0.8,1.2,0.5,0.0,0.4,27.7,22.7,PHO,26,8.1,4.7,1.6999999999999997,3.0,6.4,2.5,0.0,2.3,14.2,2.5
2005,Caity Matter,101064,95.2,104.3,-9.1,93.4,105.1,-11.7,2.5,90.4,88.2,2133.2,2121.9,178.6,10,5.6,1.3,0.2,0.9,0.3,0.6,0.1,0.0,0.2,23.1,14.3,CHA,10,8.8,2.9,0.0,2.9,5.9,1.0,0.0,2.0,17.6,1.0
2005,Janel McCarville,101019,92.6,102.3,-9.6,93.8,105.9,-12.1,2.5,517.1,511.4,1706.5,1698.8,1028.4,28,11.2,1.8,0.9,1.8,2.7,0.4,0.4,0.3,0.8,34.0,0.0,CHA,28,9.1,13.8,5.8,8.0,2.0,2.2,1.3,4.0,16.2,3.5
2005,Kayte Christensen,100759,95.8,94.5,1.3,102.8,103.5,-0.7,2.0,186.8,177.7,2112.8,2097.2,364.5,11,9.9,1.4,0.6,1.6,2.0,0.6,0.6,0.5,0.9,46.7,0.0,PHO,11,9.3,11.3,4.6,6.7,3.6,3.6,2.6,5.2,15.1,6.2
2005,Kristen Mann,101029,100.8,102.4,-1.6,97.0,100.3,-3.3,1.7,305.7,314.5,1948.8,1952.4,620.2,24,7.8,2.5,0.6,2.9,1.5,0.5,0.3,0.0,0.3,50.0,0.0,MIN,24,20.7,10.5,3.2999999999999994,7.2,3.2999999999999994,2.4,0.3,2.1,24.1,2.6999999999999997
2005,Lauren Jackson,100682,103.7,101.0,2.7,103.7,102.6,1.1,1.6,2234.2,2210.2,354.8,359.5,4444.3,34,34.6,13.2,5.3,17.6,9.2,1.7,1.1,2.0,1.7,45.8,28.8,SEA,34,27.7,14.5,4.5,10.1,2.6,1.7,3.1,2.7,26.2,4.8
2005,Dawn Staley,100372,97.1,104.3,-7.1,93.9,102.4,-8.6,1.5,1635.7,1630.3,1148.6,1143.1,3266.0,33,27.5,4.8,1.2,5.4,2.1,4.5,1.1,0.0,1.6,39.6,37.5,HOU,33,11.7,4.6,0.6,4.0,9.8,2.4,0.1,3.5,14.0,2.5
2005,Tina Thompson,100076,105.2,102.0,3.2,103.0,101.1,1.9,1.3,988.4,991.8,1549.6,1568.0,1980.2,15,29.3,10.0,1.4,10.1,3.8,1.5,0.8,0.3,2.1,41.3,30.0,HOU,15,20.0,7.5,2.2,5.3,2.9,1.6,0.5,4.2,19.3,2.1
2005,Alicia Thompson,100216,102.6,99.3,3.3,104.0,101.8,2.2,1.1,573.9,585.9,2015.0,1983.8,1159.8,30,10.9,2.7,0.5,2.8,1.5,0.5,0.1,0.1,0.6,39.5,31.8,SEA,30,13.8,7.5,1.7,5.8,2.3,0.7,0.7,3.0,18.4,1.4
2005,Chamique Holdsclaw,100356,100.7,103.4,-2.7,94.4,98.2,-3.8,1.1,2143.7,2123.5,306.1,296.3,4267.2,33,35.8,13.6,4.8,17.0,6.8,3.2,1.2,0.5,3.0,48.0,23.1,LAS,33,26.5,10.5,4.1,6.5,4.9,1.8,0.8,4.7,28.8,2.6
2005,Kristi Harrower,100222,96.8,99.5,-2.6,98.6,102.4,-3.8,1.1,1361.1,1366.4,893.4,900.6,2727.5,34,24.4,4.4,1.1,4.6,2.4,2.8,1.1,0.0,1.6,35.1,32.4,MIN,34,10.7,5.6,0.8,4.9,6.6,2.6,0.1,3.7,16.2,2.7
2005,DeMya Walker,100533,107.8,96.0,11.8,101.2,90.3,10.9,0.8,1265.9,1250.4,1501.5,1561.8,2516.3,22,27.0,10.6,4.2,14.1,5.3,2.2,1.3,0.6,3.1,53.4,100.0,SAC,22,29.0,10.9,4.4,6.5,4.5,2.6,1.2,6.4,27.0,3.8
2005,Erin Thorn,100835,114.9,114.5,0.4,102.5,102.7,-0.2,0.6,318.6,321.5,1997.3,1969.6,640.1,21,9.6,2.6,0.2,2.7,0.7,0.6,0.2,0.0,0.3,38.9,34.5,NYL,21,17.2,4.3,1.2,3.1000000000000005,4.0,1.2,0.0,2.2,19.7,1.2
2005,Tamika Raymond,100725,98.6,101.5,-2.9,96.3,99.6,-3.3,0.4,1242.8,1257.5,1011.7,1009.5,2500.3,34,22.4,4.6,1.4,5.8,5.0,1.1,0.9,0.1,1.2,55.1,0.0,MIN,34,14.8,12.9,5.7,7.1,2.9,2.3,0.2,3.1,17.6,2.5
2005,Wendy Palmer,100046,98.1,108.7,-10.6,89.6,100.6,-11.0,0.4,1462.9,1483.5,774.5,771.4,2946.4,34,26.0,7.1,2.1,9.6,5.7,1.0,0.6,0.2,1.2,51.7,42.9,SAN,34,20.9,12.4,3.4,9.0,2.1,1.3,0.4,2.7,21.4,1.7000000000000002
2005,Michelle Snow,100729,104.1,101.6,2.5,103.2,101.1,2.1,0.4,1812.9,1828.6,725.0,731.2,3641.5,33,29.2,8.4,3.8999999999999995,12.0,6.8,1.2,0.6,1.2,2.0,55.1,0.0,HOU,33,23.9,13.6,4.1,9.5,2.4,1.2,2.3,3.8999999999999995,22.1,3.5
2005,Tangela Smith,100236,93.8,105.4,-11.6,92.6,104.0,-11.4,-0.2,1698.7,1692.9,524.8,517.2,3391.6,31,34.3,13.1,3.4,13.6,5.2,1.3,1.6,1.0,2.7,41.7,0.0,CHA,31,23.4,9.0,2.5,6.5,2.3,2.8,1.8,4.7,31.6,4.6
2005,Charlotte Smith,100371,100.6,102.3,-1.7,101.6,102.7,-1.1,-0.6,1678.2,1701.6,546.4,542.6,3379.8,34,30.5,5.6,1.4,7.2,3.8,2.1,0.6,0.3,1.4,45.8,42.0,WAS,34,13.8,7.2,1.9,5.3,4.0,1.2,0.6,2.6,15.4,1.7999999999999998
