SEASON,PLAYER_NAME,PLAYER_ID,ON_ORTG,ON_DRTG,ON_NET,OFF_ORTG,OFF_DRTG,OFF_NET,ON_OFF,ON_POSS_O,ON_POSS_D,OFF_POSS_O,OFF_POSS_D,POSS,GP_PG,MIN_PG,FGA_PG,FTA_PG,PTS_PG,REB_PG,AST_PG,STL_PG,BLK_PG,TOV_PG,FG_PCT_PG,FG3_PCT_PG,TEAM_ABBREVIATION,GP,PTS_100,REB_100,OREB_100,DREB_100,AST_100,STL_100,BLK_100,TOV_100,USG_PCT,STOCKS_100
2001,Janell Burse,100660,109.6,99.2,10.4,94.5,98.1,-3.5,13.9,289.2,301.5,1855.3,1881.7,590.7,20,8.5,2.4,1.0,2.4,2.1,0.3,0.1,0.8,1.0,33.3,0.0,MIN,20,14.6,13.1,7.2,5.9,1.6,0.6,4.7,6.2,26.6,5.3
2001,Jennifer Gillom,100030,98.2,99.3,-1.2,84.7,99.2,-14.5,13.3,1465.8,1442.6,727.4,734.1,2908.4,32,26.8,11.1,3.0,12.3,4.0,1.1,1.0,0.6,2.2,42.3,34.3,PHO,32,25.5,8.2,2.3,5.9,2.3,2.0,1.2,4.6,31.9,3.2
2001,Niele Ivey,100650,102.4,101.0,1.4,96.7,108.6,-12.0,13.3,1170.2,1168.1,984.7,974.0,2338.3,32,22.3,3.2,0.5,3.6,1.7,2.2,1.0,0.2,1.1,37.3,35.7,IND,32,9.3,4.4,1.3,3.1,5.6,2.7,0.4,2.8,12.4,3.1
2001,Coquese Washington,100217,98.8,94.0,4.8,92.5,101.1,-8.5,13.3,1754.7,1761.1,459.2,454.1,3515.8,32,31.6,5.5,0.7,5.3,3.7,3.8,2.2,0.3,1.8,35.6,35.8,HOU,32,9.8,6.9,1.2,5.7,7.1,4.0,0.5,3.3,13.9,4.5
2001,Yolanda Griffith,100419,105.8,96.0,9.8,97.6,100.9,-3.3,13.0,2107.2,2140.5,443.4,427.1,4247.7,32,33.7,11.5,5.8,16.2,11.2,1.7,2.0,1.2,2.3,52.2,0.0,SAC,32,27.1,18.7,8.5,10.2,2.8,3.3,1.9,3.9,24.8,5.199999999999999
2001,Lauren Jackson,100682,94.8,96.3,-1.5,92.9,107.2,-14.3,12.8,1545.0,1570.5,483.2,489.6,3115.5,29,34.5,14.0,4.9,15.2,6.7,1.5,1.9,2.2,1.8,36.7,31.0,SEA,29,26.8,11.7,3.5,8.2,2.7,3.3,3.9,3.2,33.7,7.199999999999999
2001,Ukari Figgs,100392,111.4,96.1,15.3,103.2,100.4,2.8,12.6,2004.7,1995.5,697.0,690.2,4000.2,32,29.1,5.6,2.0,8.0,3.1,3.9,1.3,0.1,1.7,42.5,46.2,LAS,32,15.3,5.9,0.8,5.1,7.5,2.6,0.2,3.3,13.1,2.8000000000000003
2001,Ticha Penicheiro,100234,105.4,92.9,12.5,102.8,102.6,0.2,12.3,1525.3,1538.5,1025.4,1029.1,3063.8,23,32.3,5.4,2.8,6.3,3.7,7.5,1.7,0.3,2.8,33.9,26.2,SAC,23,10.9,6.5,0.5,6.1,13.1,3.0,0.6,4.9,14.2,3.6
2001,Trisha Fallon,100399,95.3,96.5,-1.3,90.9,104.3,-13.4,12.2,1406.8,1404.1,786.4,772.6,2810.9,31,27.1,8.4,2.1,10.4,2.5,1.1,1.1,0.4,1.5,49.0,40.5,PHO,31,21.6,5.2,2.3,2.8,2.2,2.3,0.8,3.1,23.9,3.0999999999999996
2001,Tari Phillips,100413,103.1,97.5,5.6,99.0,105.6,-6.6,12.2,1997.4,1989.9,440.5,438.5,3987.4,32,32.8,12.8,3.9,15.3,8.0,1.1,1.5,0.5,2.6,50.7,0.0,NYL,32,27.2,14.3,4.9,9.3,1.9,2.7,0.9,4.7,27.4,3.6
2001,Crystal Robinson,100345,103.7,97.7,6.0,97.6,103.5,-5.9,11.9,1918.5,1904.9,519.4,523.5,3823.4,32,30.6,8.3,0.9,10.7,2.9,2.6,1.0,0.3,0.9,46.1,41.7,NYL,32,20.4,5.5,1.4,4.1,4.9,1.9,0.5,1.7,16.0,2.4
2001,Sue Wicks,100104,105.6,96.1,9.5,99.5,101.6,-2.1,11.7,1155.4,1165.9,1282.6,1262.5,2321.3,30,20.0,4.3,1.7,5.2,4.6,1.2,1.2,1.0,1.4,46.9,0.0,NYL,30,14.9,13.1,3.4,9.6,3.5,3.4,2.8,4.1,16.7,6.199999999999999
2001,Andrea Nagy,100353,105.7,92.7,13.0,101.7,100.2,1.5,11.5,401.1,402.5,2036.9,2025.9,803.6,23,9.3,1.3,0.2,1.5,0.4,1.0,0.1,0.1,1.0,41.9,50.0,NYL,23,8.9,2.3,0.0,2.3,6.3,0.5,0.8,6.0,13.7,1.3
2001,Stacy Clinesmith,100534,122.6,104.2,18.4,103.4,96.4,7.0,11.4,125.6,124.7,2425.1,2442.9,250.3,16,4.7,0.9,0.0,0.6,0.2,0.9,0.1,0.0,0.4,28.6,20.0,SAC,16,7.5,2.2,0.0,2.2,10.4,0.7,0.0,4.5,16.6,0.7
2001,Sonja Henning,100336,94.4,95.3,-0.9,94.2,106.4,-12.2,11.3,1365.9,1390.9,662.3,669.2,2756.8,32,28.1,4.0,1.1,3.4,2.2,2.9,1.6,0.2,1.3,31.8,18.2,SEA,32,7.4,4.8,1.0,3.9,6.3,3.5,0.4,2.9,13.6,3.9
2001,Stephanie White,100370,104.5,102.6,1.9,96.5,105.7,-9.2,11.0,871.6,861.2,1283.3,1280.8,1732.8,30,16.9,4.6,1.8,5.6,1.8,1.9,0.9,0.5,1.3,38.0,40.4,IND,30,18.0,5.9,1.4,4.5,6.2,2.8,1.5,4.1,23.0,4.3
2001,Michelle Cleary,100594,115.7,110.9,4.8,92.8,98.8,-6.0,10.8,86.4,85.6,2106.8,2091.0,172.0,4,12.2,0.8,0.5,0.5,0.8,2.3,0.5,0.0,0.8,0.0,0.0,PHO,4,2.2,3.2,2.2,1.1,9.7,2.2,0.0,3.2,8.4,2.2
2001,Tricia Bader Binford,100237,104.7,83.8,20.9,100.7,90.3,10.4,10.5,193.8,189.7,1958.2,1986.4,383.5,19,6.0,1.1,0.0,1.1,0.6,0.6,0.3,0.0,0.4,40.0,38.5,CLE,19,10.2,5.8,1.0,4.9,5.3,2.4,0.0,3.9,14.7,2.4
2001,Mery Andrade,100428,100.0,85.5,14.5,103.3,98.6,4.6,9.9,1457.6,1482.6,694.4,693.4,2940.2,32,27.9,5.3,1.4,4.8,2.7,3.1,1.6,0.3,1.9,33.9,20.0,CLE,32,10.5,6.0,1.4,4.5,6.9,3.5,0.7,4.2,17.2,4.2
2001,Adrienne Goodson,100363,102.6,100.4,2.3,97.8,105.1,-7.3,9.6,1532.5,1524.1,770.9,776.3,3056.6,28,30.5,11.4,3.2,12.3,5.4,2.1,1.0,0.0,2.7,43.3,16.1,UTA,28,22.7,10.0,4.4,5.7,3.8,1.8,0.0,5.0,28.3,1.8
2001,Michelle Edwards,100088,110.7,106.0,4.6,94.1,98.8,-4.7,9.3,24.4,24.5,2003.8,2035.6,48.9,3,4.2,1.0,0.6999999999999998,1.3,0.6999999999999998,1.3,0.3,0.0,1.0,33.3,0.0,SEA,3,15.4,7.7,0.0,7.7,15.4,3.7999999999999994,0.0,11.5,28.4,3.7999999999999994
2001,Nykesha Sales,100415,99.0,100.2,-1.2,94.1,104.5,-10.3,9.1,1749.5,1732.4,424.9,439.3,3481.9,32,32.2,11.8,2.3,13.5,5.3,1.8,2.2,0.2,2.3,44.0,31.6,ORL,32,23.3,9.2,3.1,6.1,3.1,3.8,0.3,3.9,27.6,4.1
2001,Sandy Brondello,100247,96.6,93.4,3.1,90.0,95.7,-5.7,8.9,1490.2,1467.5,736.6,737.6,2957.7,29,29.4,11.9,2.4,12.7,1.7,2.2,1.0,0.1,1.3,41.3,39.4,MIA,29,26.2,3.6,0.7,2.9,4.5,2.0,0.3,2.6,27.7,2.3
2001,Jae Kingi-Cross,100626,96.9,101.0,-4.2,94.9,107.5,-12.6,8.5,1027.0,1023.4,1152.3,1145.3,2050.5,29,21.6,4.9,1.2,5.8,2.2,2.6,1.1,0.3,1.8,38.7,37.5,DET,29,15.5,5.8,1.8,3.9,6.8,2.8,0.7,4.9,20.4,3.5
2001,Stacey Thomas,100532,95.8,97.2,-1.4,93.1,102.4,-9.3,7.9,680.4,663.4,1526.9,1509.2,1343.7,32,12.8,1.9,1.1,1.8,2.2,1.3,0.9,0.3,1.3,36.7,0.0,POR,32,8.1,9.7,4.3,5.4,5.7,4.1,1.4,5.5,17.3,5.5
2001,Natalie Williams,100366,103.1,102.7,0.4,91.6,98.9,-7.3,7.7,1882.0,1865.4,421.4,435.0,3747.4,31,34.4,11.3,4.3,14.2,9.9,1.8,1.3,0.3,2.3,49.0,0.0,UTA,31,23.1,16.2,5.8,10.4,2.9,2.2,0.5,3.7,25.5,2.7
2001,Kristin Folkl,100400,92.6,96.9,-4.3,96.6,108.6,-12.0,7.7,1453.8,1433.0,753.4,739.6,2886.8,32,26.9,5.2,1.3,5.6,7.7,1.4,0.6,1.1,1.2,42.8,41.7,POR,32,11.7,15.9,3.2,12.7,2.9,1.3,2.2,2.5,15.3,3.5
2001,Debbie Black,100359,95.6,93.4,2.2,91.2,96.3,-5.1,7.3,1615.1,1594.4,611.7,610.7,3209.5,32,29.5,5.8,1.5,5.6,3.9,3.8,2.6,0.1,1.6,37.4,15.0,MIA,32,11.7,8.2,2.8,5.4,8.0,5.3,0.1,3.3,16.0,5.3999999999999995
2001,Kamila Vodichkova,100544,98.2,97.7,0.5,92.6,99.4,-6.8,7.3,622.1,625.2,1406.1,1434.8,1247.4,29,13.9,4.2,1.5,5.2,2.4,0.8,0.6,0.2,1.2,41.8,40.0,SEA,29,22.1,10.5,3.7,6.8,3.4,2.4,1.0,5.0,28.2,3.4
2001,Sheri Sam,100416,95.9,94.5,1.3,86.8,92.5,-5.7,7.1,1865.1,1834.4,361.7,370.6,3699.6,32,34.4,13.0,2.4,13.9,4.3,2.8,1.7,0.3,2.7,43.2,27.6,MIA,32,24.8,7.7,2.3,5.4,4.9,3.1,0.4,4.9,28.7,3.5
2001,Taj McWilliams-Franklin,100412,98.4,100.3,-1.8,96.2,104.9,-8.7,6.8,1784.7,1799.0,389.7,372.8,3583.7,32,33.1,10.3,3.7,12.6,7.6,2.2,1.6,1.6,2.5,47.4,20.0,ORL,32,21.1,12.7,6.0,6.8,3.6,2.7,2.6,4.2,25.9,5.300000000000001
2001,Tammy Jackson,100077,93.0,86.3,6.7,99.6,99.7,-0.1,6.8,712.7,707.7,1501.2,1507.5,1420.4,32,13.7,2.7,1.3,3.3,2.8,0.7,0.7,0.3,0.9,50.0,0.0,HOU,32,14.1,12.3,5.5,6.8,2.8,3.0,1.5,3.9,18.7,4.5
2001,Charlotte Smith,100371,99.9,95.7,4.2,101.5,104.0,-2.5,6.7,1383.5,1375.9,1098.4,1122.9,2759.4,30,22.6,4.9,2.1,5.7,3.4,1.7,0.5,0.4,1.4,39.0,31.3,CHA,30,15.1,8.9,3.2,5.8,4.4,1.4,1.2,3.6,15.7,2.5999999999999996
2001,Michele Timms,100029,92.8,93.8,-1.0,94.1,101.7,-7.6,6.6,681.0,671.4,1512.3,1505.2,1352.4,21,19.5,5.2,0.5,4.7,2.1,4.1,1.0,0.1,2.0,34.5,30.4,PHO,21,13.599999999999998,6.200000000000001,1.5,4.7,12.0,2.9,0.3,5.8,22.9,3.1999999999999997
2001,Chamique Holdsclaw,100356,92.5,97.9,-5.4,83.4,95.2,-11.8,6.4,1586.5,1595.0,542.3,531.7,3181.5,29,33.6,16.1,5.1,16.8,8.8,2.3,1.5,0.5,3.2,40.0,23.9,WAS,29,28.7,15.1,4.3,10.9,3.9,2.6,0.8,5.6,39.4,3.4000000000000004
2001,Keisha Anderson,100553,94.7,87.8,6.8,101.1,100.4,0.7,6.1,180.6,181.0,2301.3,2317.8,361.7,18,5.7,0.8999999999999999,0.6,0.7,0.8,0.8,0.3,0.0,0.8999999999999999,12.5,0.0,CHA,18,6.5,8.2,1.6,6.5,7.599999999999999,3.3,0.0,9.2,20.6,3.3
2001,Jurgita Streimikyte,101006,99.4,101.4,-2.0,100.2,108.2,-8.0,6.0,1179.2,1169.0,975.7,973.0,2348.2,27,26.3,7.7,2.1,9.1,5.1,1.9,1.4,0.7,1.9,47.8,0.0,IND,27,19.9,11.2,3.6,7.6,4.2,3.0,1.5,4.2,24.1,4.5
2001,LaTonya Johnson,100242,103.9,100.4,3.5,100.4,102.3,-1.9,5.4,402.2,410.3,1901.2,1890.1,812.5,26,8.8,2.5,0.5,1.9,0.7,0.3,0.1,0.0,0.5,26.2,16.7,UTA,26,12.2,4.6,1.0,3.6000000000000005,1.6999999999999997,0.5,0.2,3.2,20.8,0.7
2001,Jaclyn Johnson,100668,99.6,97.8,1.8,97.9,101.5,-3.6,5.4,247.0,247.4,1927.4,1924.3,494.4,17,8.1,1.5,0.3,2.1,1.4,0.5,0.2,0.2,1.0,56.0,42.9,ORL,17,13.1,8.6,3.7,4.9,3.4,1.5,1.1,6.3,18.1,2.6
2001,Vicky Bullett,100058,89.3,95.4,-6.1,94.4,105.8,-11.5,5.3,1754.8,1757.3,374.0,369.4,3512.0,32,33.5,8.9,1.5,8.7,7.2,1.3,1.7,1.8,1.7,39.2,29.7,WAS,32,14.9,12.4,3.5,8.9,2.2,2.8,3.1,2.8,20.5,5.9
2001,Janeth Arcain,100075,99.2,96.7,2.5,83.3,85.8,-2.5,5.1,1972.6,1963.6,241.3,251.6,3936.2,32,36.0,15.9,4.7,18.5,4.3,2.9,1.9,0.1,2.6,42.6,33.3,HOU,32,30.5,7.0,2.5,4.5,4.9,3.1,0.2,4.3,33.4,3.3000000000000003
2001,Nicky McCrimmon,100478,114.2,98.5,15.7,107.6,96.7,10.8,4.9,681.9,670.0,2019.8,2015.7,1351.9,28,12.5,2.3,0.3,2.3,0.4,2.3,0.8,0.0,0.8,44.4,41.7,LAS,28,10.1,1.9,0.5,1.4,9.9,3.3,0.0,3.5,13.3,3.3
2001,Angie Braziel,100368,99.2,100.4,-1.2,100.0,105.9,-5.9,4.7,553.4,553.8,1601.5,1588.3,1107.2,23,14.6,5.0,1.5,5.5,3.3,0.3,0.4,0.6,0.9,43.5,0.0,IND,23,21.8,13.2,3.6,9.6,1.2,1.5,2.2,3.4,27.3,3.7
2001,Adriana Moises Pinto,100718,92.1,93.5,-1.4,93.9,99.9,-6.1,4.7,207.4,216.1,1985.8,1960.6,423.5,7,17.4,5.1,1.7,5.9,2.3,2.4,0.9,0.0,2.3,38.9,33.3,PHO,7,18.4,7.2,1.8,5.4,7.6,2.7,0.0,7.2,27.5,2.7
2001,Rushia Brown,100097,100.1,86.8,13.3,102.5,93.9,8.6,4.7,1270.0,1283.9,882.0,892.2,2553.9,30,25.4,6.5,2.1,8.3,4.4,1.2,1.5,0.3,1.2,51.8,100.0,CLE,30,19.9,10.5,3.9,6.6,3.0,3.5,0.8,3.0,20.4,4.3
2001,Ruth Riley,100656,94.7,92.9,1.9,93.8,96.5,-2.7,4.6,1412.2,1392.4,814.6,812.7,2804.6,32,25.0,5.1,2.6,6.8,4.1,0.8,0.8,1.4,2.0,47.5,0.0,MIA,32,16.6,9.9,3.9,6.0,2.0,1.9,3.5,4.8,18.7,5.4
2001,Helen Luz,100694,92.0,96.4,-4.4,89.1,97.8,-8.7,4.3,821.8,807.2,1307.0,1319.5,1629.0,32,15.3,4.3,0.7,5.1,1.2,1.7,0.9,0.2,1.3,40.4,39.0,WAS,32,18.4,4.2,1.1,3.1,6.3,3.2,0.6,4.9,23.0,3.8000000000000003
2001,Towana Alhaleem,100218,98.0,97.5,0.4,98.1,101.9,-3.9,4.3,410.3,431.6,1764.1,1740.2,841.9,26,9.7,2.2,0.5,1.9,1.5,0.5,0.4,0.0,1.1,32.8,36.4,ORL,26,10.7,8.3,3.3,5.0,3.1000000000000005,2.4,0.0,6.1,22.3,2.4
2001,Erin Perperoglou,100659,97.8,97.6,0.2,94.9,98.9,-4.0,4.2,1218.8,1236.2,925.8,947.0,2454.9,32,22.7,5.8,2.4,5.7,3.7,1.9,0.8,0.9,2.0,34.8,27.6,MIN,32,13.9,9.0,3.2,5.8,4.7,2.1,2.2,5.0,23.3,4.300000000000001
2001,Murriel Page,100199,90.7,96.8,-6.1,88.5,98.6,-10.0,3.9,1629.6,1625.5,499.2,501.2,3255.2,32,31.0,7.2,1.1,7.0,5.5,1.7,0.9,1.1,1.9,43.3,23.5,WAS,32,12.9,10.2,4.3,5.9,3.2,1.7,2.1,3.5,18.8,3.8
2001,Adia Barnes,100231,121.5,106.4,15.1,101.0,89.7,11.3,3.8,5.8,3.8,2146.2,2172.3,9.5,3,0.9,0.3,0.0,0.6999999999999998,0.3,0.0,0.0,0.0,0.0,100.0,0.0,CLE,3,25.0,12.5,0.0,12.5,0.0,0.0,0.0,0.0,15.5,0.0
2001,Semeka Randall,100683,97.0,100.2,-3.3,88.9,96.0,-7.1,3.8,1364.3,1403.6,663.9,656.5,2767.9,32,27.7,9.8,3.1,9.4,3.3,1.4,0.9,0.1,2.3,37.1,0.0,SEA,32,20.3,7.1,2.2,4.9,3.0,2.0,0.3,4.9,31.6,2.3
2001,Alicia Thompson,100216,102.8,104.8,-2.0,98.5,104.3,-5.9,3.8,646.0,644.9,1508.9,1497.1,1290.9,22,17.3,7.9,1.0,8.5,2.9,1.1,0.4,0.3,1.0,43.7,39.5,IND,22,27.3,9.3,3.1,6.2,3.7,1.3,1.0,3.2,31.8,2.3
2001,Teresa Weatherspoon,100101,102.5,98.1,4.3,102.1,101.6,0.5,3.8,1866.2,1851.7,571.8,576.7,3717.9,32,30.5,5.2,2.5,6.5,3.7,6.3,1.7,0.1,2.5,43.1,38.5,NYL,32,12.4,7.0,1.7,5.3,12.1,3.3,0.2,4.8,15.1,3.5
2001,Latasha Byears,100027,113.8,100.1,13.7,104.1,93.9,10.3,3.4,1432.2,1423.4,1269.5,1262.3,2855.6,32,23.1,6.9,1.6,9.3,5.7,0.9,1.3,0.4,1.2,60.2,33.3,LAS,32,22.3,13.7,6.0,7.7,2.2,3.1,1.0,2.8,19.7,4.1
2001,Korie Hlede,100250,98.6,97.4,1.2,102.4,104.5,-2.2,3.4,824.5,823.4,1478.9,1477.0,1647.9,27,16.9,5.2,1.4,5.6,1.5,1.6,0.9,0.0,1.6,39.0,34.8,UTA,27,17.7,4.7,1.8,2.9,5.0,2.9,0.1,4.9,24.3,3.0
2001,Katie Douglas,100666,100.9,101.9,-1.0,96.5,100.6,-4.1,3.2,770.9,769.4,1403.4,1402.4,1540.3,22,20.0,6.4,2.1,7.0,2.3,1.8,1.7,0.3,2.0,36.2,31.6,ORL,22,18.4,6.1,1.9,4.2,4.6,4.4,0.8,5.2,26.6,5.2
2001,Tamecka Dixon,100008,109.7,96.9,12.8,108.0,98.1,9.9,2.9,2004.6,1991.6,697.0,694.1,3996.2,29,31.9,11.0,3.0,11.7,2.9,3.9,0.9,0.1,2.4,41.7,17.6,LAS,29,20.5,5.1,1.1,4.0,6.9,1.6,0.1,4.3,21.3,1.7000000000000002
2001,Audrey Sauret,100695,88.4,93.6,-5.2,91.1,99.1,-8.0,2.8,734.1,733.7,1394.7,1393.0,1467.8,25,18.2,4.4,1.0,3.0,1.7,1.7,1.0,0.2,1.6,29.7,11.5,WAS,25,9.7,5.3,1.4,3.9,5.5,3.1,0.5,5.2,21.9,3.6
2001,Ruthie Bolton,100016,107.6,98.7,8.9,101.5,95.2,6.3,2.6,1190.4,1194.5,1360.2,1373.1,2385.0,31,18.8,7.0,1.7,7.2,3.0,1.8,0.9,0.0,1.3,33.8,36.4,SAC,31,21.1,8.8,3.2,5.6,5.2,2.7,0.1,3.7,23.6,2.8000000000000003
2001,Nikki McCray,100198,90.1,96.2,-6.1,90.4,99.0,-8.7,2.5,1343.1,1351.2,785.7,775.5,2694.3,32,25.9,9.1,4.0,11.0,1.8,1.5,0.8,0.0,2.3,41.0,23.2,WAS,32,24.3,3.9,1.5,2.4,3.3,1.8,0.0,5.1,31.4,1.8
2001,Wendy Palmer,100046,99.1,106.6,-7.5,92.5,102.3,-9.8,2.3,1085.2,1068.1,1094.1,1100.6,2153.3,22,29.6,9.8,2.7,10.6,7.0,1.0,1.0,0.2,2.2,42.3,33.3,DET,22,20.5,13.5,3.3,10.2,2.0,2.0,0.4,4.2,26.7,2.4
2001,Kelly Schumacher,100648,102.7,105.8,-3.1,98.6,103.9,-5.4,2.3,624.0,619.9,1530.9,1522.1,1243.9,28,13.5,3.3,0.7,4.0,2.5,0.4,0.2,1.0,0.8,49.5,60.0,IND,28,17.0,10.6,3.5,7.1,1.5,0.8,4.2,3.2,19.8,5.0
2001,Tonya Massaline,100557,90.6,96.0,-5.4,90.1,97.7,-7.6,2.2,561.9,568.6,1566.9,1558.1,1130.5,30,11.2,3.8,0.4,3.4,1.4,0.3,0.1,0.1,0.5,36.0,34.5,WAS,30,16.8,7.1,3.2,4.0,1.7,0.7,0.3,2.3,23.9,1.0
2001,Shanele Stires,100490,101.0,101.0,0.1,95.8,97.7,-1.9,2.0,312.8,318.0,1831.8,1865.2,630.7,18,11.2,2.9,0.4,2.8,1.5,0.8,0.4,0.2,1.1,37.7,24.0,MIN,18,14.899999999999999,7.900000000000001,2.9,5.0,4.1,2.3,1.2,5.5,24.0,3.5
