SEASON,PLAYER_NAME,TEAM_ABBREVIATION,ORAPM,DRAPM,RAPM,POSS,USG_PCT,ON_ORTG,ON_DRTG,ON_NET,OFF_ORTG,OFF_DRTG,OFF_NET,ON_OFF,ON_POSS_O,ON_POSS_D,OFF_POSS_O,OFF_POSS_D,GP_PG,MIN_PG,PTS_PG,REB_PG,AST_PG,STL_PG,BLK_PG,TOV_PG,FGA_PG,FTA_PG,FG_PCT_PG,FG3_PCT_PG,PTS_100,REB_100,OREB_100,DREB_100,AST_100,STL_100,BLK_100,TOV_100,STOCKS_100,PLAYER_ID
2008,Lisa Willis,NYL,0.75,1.84,2.59,1626.2,22.8,106.4,94.2,12.2,101.7,103.4,-1.7,13.9,804.5,821.7,1680.0,1687.5,34,13.5,5.6,1.7,0.4,0.9,0.1,0.9,4.1,0.9,42.1,46.8,21.5,6.5,0.9,5.6,1.6,3.3,0.6,3.5,3.9,200675
2008,Cathrine Kraayeveld,NYL,1.26,1.28,2.54,3469.4,21.7,104.3,99.5,4.8,100.8,102.3,-1.5,6.3,1734.3,1735.1,750.2,774.1,34,28.3,9.6,6.1,1.4,0.8,0.8,1.6,8.8,1.5,38.3,37.6,17.6,11.3,2.7,8.6,2.6,1.5,1.4,3.0,2.9,101049
2008,Sue Bird,SEA,0.9,1.59,2.49,3995.3,25.9,104.4,97.5,6.9,92.1,104.0,-11.9,18.8,1990.0,2005.3,438.6,426.0,33,33.7,14.1,2.5,5.1,1.2,0.1,2.7,11.8,2.6,44.1,34.3,21.9,3.9,0.7,3.3,7.9,1.8,0.1,4.1,1.9000000000000001,100720
2008,Erin Perperoglou,SAN,-0.04,2.42,2.38,3310.2,16.0,102.3,94.4,7.9,101.2,100.8,0.4,7.5,1646.8,1663.4,838.9,831.1,34,26.7,7.2,3.3,1.7,1.1,0.6,1.5,5.2,2.4,42.7,43.1,13.8,6.3,1.9,4.4,3.3,2.0,1.2,2.9,3.2,100659
2008,Alexis Hornbuckle,DET,1.3,0.96,2.26,2763.5,18.4,107.8,97.9,9.9,103.9,100.2,3.7,6.2,1376.7,1386.8,1132.4,1152.2,34,22.0,5.4,4.1,2.1,2.3,0.3,1.4,5.2,1.9,35.4,35.6,12.3,9.3,3.6,5.7,4.8,5.3,0.7,3.3,6.0,201487
2008,Lauren Jackson,SEA,1.17,1.09,2.26,2466.1,33.9,105.7,97.0,8.7,98.5,100.3,-1.8,10.4,1228.1,1238.0,1200.5,1193.3,21,33.0,20.2,7.0,1.2,1.5,1.6,1.9,15.7,5.0,45.2,29.5,32.2,11.1,3.0,8.2,2.0,2.3,2.5,3.0,4.8,100682
2008,Cheryl Ford,DET,1.57,0.6,2.17,2296.0,22.9,109.3,99.3,10.0,103.3,98.7,4.7,5.4,1134.6,1161.4,1374.6,1377.6,24,26.5,10.1,8.7,0.9,1.0,0.4,1.0,7.7,4.8,48.1,0.0,19.7,16.9,6.0,10.9,1.8,1.9,0.7,1.9,2.5999999999999996,100843
2008,Seimone Augustus,MIN,2.62,-0.51,2.11,3889.8,30.8,108.7,104.7,4.0,100.2,102.5,-2.3,6.3,1948.9,1940.9,635.8,659.6,31,33.6,19.1,3.9,2.7,1.0,0.4,1.7,16.0,3.8,47.0,31.7,28.3,5.7,1.3,4.4,4.0,1.5,0.6,2.5,2.1,200671
2008,Swin Cash,SEA,1.03,1.0,2.03,3309.2,26.2,104.9,97.9,7.0,96.3,100.1,-3.8,10.8,1649.8,1659.3,778.8,772.0,31,29.9,11.3,5.4,1.9,0.7,1.0,2.2,9.5,5.1,38.9,12.5,19.8,9.4,2.6,6.8,3.3,1.2,1.8,3.9,3.0,100721
2008,Diana Taurasi,PHO,3.37,-1.54,1.83,4324.0,35.4,112.5,111.7,0.8,98.5,112.5,-14.0,14.8,2173.4,2150.6,567.7,535.3,34,31.8,24.1,5.1,3.6,1.4,1.4,2.4,17.0,7.3,44.6,36.0,35.6,7.5,1.1,6.3,5.3,2.0,2.0,3.6,4.0,100940
2008,Sancho Lyttle,ATL,0.5,1.32,1.82,1796.7,23.6,103.2,98.3,4.9,99.4,106.4,-7.0,11.9,908.3,888.4,1629.0,1614.4,27,18.1,8.2,6.1,0.9,1.4,1.0,1.2,5.9,1.9,58.2,0.0,22.9,17.1,5.1,12.1,2.5,3.8,2.7,3.4,6.5,101023
2008,Chasity Melvin,WAS,0.05,1.74,1.79,2703.0,24.3,102.8,98.2,4.6,100.8,108.1,-7.2,11.8,1345.7,1357.4,1071.1,1081.8,34,22.5,8.2,5.1,1.5,0.9,0.3,1.4,6.5,3.9,44.3,33.3,19.3,11.9,5.9,6.0,3.5,2.2,0.7,3.3,2.9000000000000004,100433
2008,A'Quonesia Franklin,SAC,0.58,1.2,1.78,1305.8,16.3,102.9,96.2,6.6,100.7,103.1,-2.4,9.1,640.7,665.1,1852.3,1862.8,34,10.3,1.6,1.3,1.7,0.5,0.0,0.8,2.1,0.4,27.1,25.0,7.5,6.4,0.7,5.7,8.4,2.3,0.1,3.7,2.4,201510
2008,Le'coe Willingham,PHO,3.68,-1.94,1.74,3301.3,19.6,115.1,113.4,1.7,101.0,109.5,-8.5,10.2,1672.0,1629.3,1069.0,1056.6,34,24.5,10.1,5.9,0.9,0.6,0.2,1.4,7.2,2.4,57.0,18.5,19.4,11.4,4.9,6.6,1.6,1.2,0.4,2.6,1.6,100973
2008,Ruth Riley,SAN,-0.3,1.98,1.68,2108.8,19.5,101.5,93.3,8.2,102.3,99.0,3.3,4.9,1049.8,1059.1,1436.0,1435.4,30,19.3,5.1,3.6,1.0,0.5,1.4,1.7,4.8,0.7,43.4,32.1,13.4,9.4,1.2,8.2,2.7,1.2,3.6,4.5,4.8,100656
2008,Nakia Sanford,WAS,-0.09,1.77,1.68,2809.1,24.0,97.9,99.6,-1.7,91.0,113.0,-22.0,20.2,1402.6,1406.4,1075.5,1053.3,34,23.4,6.7,5.7,1.2,0.6,0.3,2.4,5.9,3.6,45.2,0.0,15.0,12.6,5.0,7.6,2.6,1.4,0.7,5.4,2.0999999999999996,100556
2008,Candice Wiggins,MIN,1.44,0.22,1.66,3102.3,31.2,108.0,103.8,4.3,104.5,104.7,-0.2,4.4,1549.7,1552.6,1035.0,1047.9,30,27.5,15.7,3.2,3.0,1.8,0.2,1.9,11.3,6.6,40.3,30.6,28.1,5.8,2.3,3.5,5.4,3.2,0.4,3.4,3.6,201499
2008,Jia Perkins,CHI,1.08,0.57,1.65,3830.7,31.2,104.1,101.4,2.7,93.5,106.9,-13.4,16.2,1910.8,1919.9,506.0,519.2,34,31.7,17.0,4.1,2.8,1.9,0.3,1.8,14.2,3.5,44.0,36.6,28.1,6.7,2.2,4.5,4.6,3.1,0.5,3.0,3.6,100952
2008,Janel McCarville,NYL,0.88,0.65,1.53,2903.0,29.7,104.5,100.1,4.4,101.5,100.8,0.7,3.8,1452.9,1450.1,1031.5,1059.1,31,26.3,13.7,5.4,2.1,1.5,0.8,2.2,10.1,3.7,53.5,0.0,27.2,10.7,3.3,7.4,4.2,2.9,1.7,4.3,4.6,101019
2008,Morenike Atunrase,SAN,-0.82,2.32,1.5,1284.4,18.6,98.7,89.1,9.6,103.1,99.2,3.9,5.7,641.3,643.1,1844.4,1851.4,33,10.5,2.2,1.5,0.7,0.5,0.4,0.8,2.6,0.5,27.6,29.3,10.1,6.8,2.3,4.6,3.3,2.3,1.9,3.7,4.199999999999999,201478
2008,Kelly Miller,MIN,1.78,-0.3,1.48,3776.2,19.6,111.3,110.4,0.9,105.8,115.2,-9.5,10.4,1903.4,1872.9,837.7,813.0,34,27.8,8.3,4.4,4.0,0.6,0.1,2.5,7.7,1.7,40.8,38.5,14.1,7.4,2.5,4.9,6.7,1.1,0.2,4.2,1.3,100627
2008,Taj McWilliams-Franklin,DET,-0.35,1.79,1.44,3752.0,24.8,98.4,99.8,-1.4,93.1,111.8,-18.7,17.3,1869.6,1882.4,931.3,903.9,33,31.7,12.8,7.2,1.6,1.4,0.9,2.5,10.4,2.6,50.6,30.8,21.1,11.9,3.8,8.1,2.7,2.3,1.5,4.2,3.8,100412
2008,LaToya Thomas,MIN,0.43,0.97,1.4,657.6,24.3,106.2,94.1,12.0,106.4,105.2,1.2,10.9,323.0,334.6,2332.5,2336.2,20,9.3,2.8,1.5,0.2,0.2,0.1,1.0,2.7,0.5,43.4,55.6,15.1,8.2,2.7,5.5,1.1,0.8,0.3,5.5,1.1,100883
2008,Lindsay Whalen,CON,1.4,-0.01,1.39,3348.2,26.0,108.3,101.0,7.3,102.4,98.0,4.3,3.0,1672.1,1676.0,849.0,856.0,31,29.3,14.0,5.6,5.4,1.5,0.0,1.9,9.9,5.1,46.1,33.8,24.5,9.8,1.9,8.0,9.4,2.5,0.1,3.3,2.6,100915
2008,Armintie Herrington,CHI,0.42,0.94,1.36,2698.6,21.9,103.1,99.8,3.3,100.4,106.0,-5.6,8.8,1336.6,1362.1,1080.2,1077.0,34,22.4,6.9,3.7,1.7,1.1,0.4,1.4,5.6,3.7,43.8,0.0,16.1,8.7,4.0,4.7,4.1,2.5,0.8,3.4,3.3,201048
2008,Hamchetou Maiga-Ba,SAC,-0.55,1.91,1.36,2171.0,22.8,99.1,97.2,2.0,102.0,108.3,-6.3,8.3,1099.5,1071.5,1437.9,1431.3,26,22.7,7.8,3.2,1.5,1.2,0.3,2.2,6.8,1.5,49.2,50.0,17.4,7.2,2.6,4.7,3.3,2.8,0.7,4.8,3.5,100731
2008,Tamika Catchings,IND,1.52,-0.17,1.35,2528.4,29.2,104.3,99.5,4.8,92.3,94.0,-1.7,6.5,1260.0,1268.4,1247.2,1248.2,25,27.7,13.3,6.3,3.3,2.0,0.4,2.4,10.3,4.6,39.1,43.2,24.7,11.7,3.6,8.1,6.2,3.6,0.8,4.5,4.4,100646
2008,Matee Ajavon,WAS,0.5,0.78,1.28,2202.4,34.0,102.2,101.3,1.0,99.6,105.3,-5.6,6.6,1109.2,1093.3,1428.2,1409.5,34,17.8,8.0,1.8,1.7,0.9,0.2,1.6,8.3,2.7,33.2,19.4,22.8,5.0,2.8,2.3,4.9,2.5,0.5,4.5,3.0,201492
2008,Barbara Turner,CON,2.07,-0.81,1.26,2438.4,22.1,110.3,103.1,7.2,102.5,97.1,5.4,1.8,1221.1,1217.3,1300.0,1314.8,34,19.5,8.0,3.2,1.5,0.4,0.4,1.2,5.6,2.6,41.7,37.3,20.8,8.2,1.8,6.5,4.0,0.9,1.1,3.1,2.0,200681
2008,Nicole Ohlde,PHO,0.03,1.22,1.25,2072.0,23.2,104.5,100.1,4.4,108.1,106.8,1.2,3.1,1033.0,1039.1,1551.8,1561.4,34,16.4,5.8,3.3,1.3,0.3,0.6,1.5,4.7,1.9,45.3,0.0,17.8,10.1,4.0,6.1,4.1,0.9,2.0,4.5,2.9,100932
2008,Katie Mattera,ATL,0.59,0.6,1.19,1763.1,27.3,99.9,105.8,-5.9,94.5,114.1,-19.6,13.7,892.3,870.8,1723.4,1711.8,33,14.0,6.7,3.9,0.3,0.1,0.8,1.8,4.4,2.7,53.5,0.0,23.1,13.7,4.5,9.1,1.1,0.3,2.8,6.1,3.0999999999999996,101026
2008,Navonda Moore,MIN,0.52,0.67,1.19,490.0,25.7,111.6,98.1,13.5,106.1,104.8,1.3,12.1,239.2,250.7,2345.5,2349.8,16,7.8,3.0,0.9,0.3,0.3,0.2,0.2,2.9,1.7,31.9,33.3,17.2,5.4,2.5,2.9,1.8,1.4,1.1,1.1,2.5,201077
2008,Rebekkah Brunson,SAC,-0.3,1.48,1.18,2886.9,24.9,101.4,99.6,1.7,101.1,103.6,-2.5,4.2,1439.5,1447.4,1053.5,1080.5,30,26.0,10.9,7.1,0.4,1.2,0.7,1.7,9.0,2.8,50.0,0.0,21.3,13.8,5.7,8.2,0.8,2.3,1.3,3.3,3.5999999999999996,100944
2008,Tamika Whitmore,CON,1.07,0.08,1.15,3354.1,30.0,107.6,100.9,6.7,103.8,98.2,5.6,1.1,1666.9,1687.2,854.3,844.8,34,26.8,12.6,4.7,1.4,0.6,0.4,2.0,11.5,2.8,40.8,31.5,24.1,9.1,2.2,6.8,2.6,1.1,0.7,3.8,1.8,100347
2008,Lisa Leslie,LAS,-0.75,1.87,1.12,3874.6,31.1,100.5,97.0,3.5,100.1,101.7,-1.6,5.0,1938.2,1936.4,639.2,622.5,33,32.1,15.1,8.9,2.4,1.5,2.9,3.6,12.3,5.4,46.3,23.5,24.0,14.2,4.1,10.1,3.9,2.4,4.7,5.8,7.1,100003
2008,Sequoia Holmes,PHO,1.19,-0.08,1.11,745.6,22.5,110.4,104.2,6.2,99.1,103.4,-4.3,10.5,376.0,369.6,2161.3,2133.2,17,11.9,3.1,2.1,0.6,0.5,0.1,0.8,3.6,1.3,25.8,23.5,12.7,8.5,2.9,5.6,2.7,1.9,0.2,3.4,2.1,201530
2008,Kelly Mazzante,PHO,0.72,0.38,1.1,2548.2,17.3,107.8,107.0,0.9,111.2,116.1,-4.9,5.8,1294.5,1253.6,1446.5,1432.3,34,18.9,5.8,1.9,1.1,0.7,0.1,0.5,6.0,0.2,33.2,33.1,14.5,4.8,1.1,3.7,2.8,1.8,0.1,1.3,1.9000000000000001,100920
2008,Sherill Baker,IND,0.25,0.85,1.1,416.1,30.2,100.3,89.3,10.9,98.1,97.4,0.7,10.2,204.5,211.6,2302.6,2305.1,13,8.5,3.8,1.7,1.2,0.7,0.1,0.8,2.8,2.6,32.4,0.0,21.4,9.6,3.1,6.6,6.6,3.9,0.4,4.8,4.3,200682
2008,Crystal Kelly,SAC,0.78,0.25,1.03,2048.5,23.5,104.4,101.2,3.2,99.0,101.4,-2.3,5.6,1016.0,1032.6,1477.0,1495.3,33,16.7,7.4,3.3,0.5,0.5,0.2,1.2,4.2,4.2,44.9,0.0,21.9,9.8,4.2,5.6,1.4,1.6,0.5,3.7,2.1,201494
2008,Nicky Anosike,MIN,0.53,0.41,0.94,3438.9,19.8,106.0,103.1,2.8,107.9,106.1,1.8,1.1,1709.0,1729.9,875.8,870.6,34,27.1,9.2,6.8,1.3,2.2,1.3,1.2,6.6,4.9,43.8,0.0,17.0,12.5,4.2,8.3,2.4,4.1,2.3,2.3,6.3999999999999995,201500
2008,Willnett Crockett,PHO,0.26,0.59,0.85,164.0,13.6,110.7,91.7,18.9,109.6,112.5,-2.9,21.8,82.2,81.8,2658.8,2604.2,5,8.3,1.8,2.2,0.0,0.8,0.2,0.2,1.6,1.0,37.5,0.0,10.1,12.4,4.5,7.9,0.0,4.5,1.1,1.1,5.6,200692
2008,Sheri Sam,DET,0.01,0.79,0.8,1746.6,17.6,105.0,98.5,6.5,106.6,99.2,7.4,-0.9,866.0,880.6,1643.1,1658.4,32,14.9,2.9,2.8,1.2,0.6,0.1,1.0,3.4,0.8,30.9,28.6,9.6,9.5,3.0,6.5,4.0,2.0,0.3,3.2,2.3,100416
2008,Tully Bevilaqua,IND,-0.51,1.3,0.79,3172.6,13.2,99.0,95.9,3.1,97.2,98.2,-1.0,4.1,1570.1,1602.5,937.0,914.2,30,29.2,5.8,2.3,2.2,2.0,0.1,1.2,5.3,0.9,40.5,33.7,10.4,4.1,0.7,3.3,3.9,3.5,0.2,2.1,3.7,100284
2008,Kristen Rasmussen,MIN,1.9,-1.13,0.77,1477.4,13.5,113.2,108.5,4.7,104.0,102.4,1.6,3.2,739.2,738.3,1845.6,1862.2,31,12.7,2.5,2.7,0.9,0.4,0.2,0.6,2.3,0.7,37.5,34.8,9.7,10.5,3.9,6.5,3.3,1.5,0.7,2.3,2.2,100552
2008,Roneeka Hodges,MIN,1.1,-0.33,0.77,1021.4,20.8,107.1,105.9,1.2,99.2,102.9,-3.7,4.9,506.8,514.6,2030.5,1988.2,15,18.3,7.3,1.9,1.2,0.3,0.2,0.5,6.5,0.1,42.3,37.1,20.0,5.3,0.9,4.4,3.3,0.9,0.5,1.5,1.4,101033
2008,Sheryl Swoopes,SEA,-0.79,1.54,0.75,2485.0,20.0,101.1,95.5,5.7,103.2,101.9,1.3,4.4,1245.7,1239.3,1182.9,1192.0,29,24.3,7.1,4.3,2.1,1.5,0.3,1.1,6.6,2.0,39.1,22.2,15.2,9.4,1.9,7.4,4.5,3.2,0.7,2.3,3.9000000000000004,100072
2008,Raffaella Masciadri,LAS,0.31,0.42,0.73,1485.7,21.7,102.6,98.1,4.6,99.5,98.2,1.3,3.3,748.4,737.4,1829.0,1821.6,29,14.2,4.3,1.4,0.6,0.3,0.0,0.6,4.7,0.7,34.8,23.5,15.5,4.9,1.8,3.1,2.0,1.0,0.1,2.0,1.1,100988
2008,Ebony Hoffman,IND,0.46,0.26,0.72,3661.8,21.9,100.5,98.5,2.1,92.3,92.1,0.2,1.9,1830.0,1831.8,677.2,684.9,33,30.7,10.4,7.8,1.8,1.4,0.8,2.4,9.2,1.2,46.5,45.6,17.6,13.3,4.8,8.4,3.1,2.4,1.3,4.1,3.7,100928
2008,Katie Smith,DET,-0.32,0.97,0.65,4256.2,25.9,104.8,98.9,5.9,112.5,99.2,13.2,-7.3,2115.2,2141.0,393.9,398.0,34,33.9,14.7,2.8,4.0,0.9,0.1,2.4,12.1,3.6,38.3,36.0,22.1,4.2,0.4,3.7,6.1,1.4,0.1,3.5,1.5,100404
2008,Tan White,IND,-0.89,1.51,0.62,3249.9,26.8,98.1,96.1,2.0,98.7,98.0,0.7,1.4,1625.8,1624.0,881.3,892.6,33,27.1,9.9,3.1,2.4,1.3,0.4,2.6,9.8,1.8,36.6,32.5,19.0,5.9,1.6,4.3,4.6,2.5,0.8,4.9,3.3,101020
2008,Katie Douglas,IND,-0.97,1.59,0.62,4083.5,30.5,98.5,96.5,2.1,97.4,98.0,-0.6,2.7,2040.0,2043.4,467.1,473.2,33,34.3,15.6,4.1,3.2,1.6,0.3,3.0,13.9,4.5,37.1,32.4,23.8,6.2,1.9,4.3,4.9,2.4,0.5,4.6,2.9,100666
2008,Kendra Wecker,WAS,0.26,0.34,0.6,187.7,25.6,102.0,96.1,5.9,94.6,105.7,-11.1,16.9,95.1,92.6,2383.0,2367.1,9,5.3,0.6,1.2,0.8,0.3,0.0,0.8,1.9,0.0,11.8,14.3,4.8,10.6,3.8,6.7,6.7,2.9,0.0,6.7,2.9,101022
2008,Sandrine Gruda,CON,-0.11,0.69,0.58,1724.1,28.1,104.4,98.7,5.7,107.3,100.7,6.6,-0.9,859.6,864.6,1661.6,1667.5,31,15.3,6.2,3.5,0.9,0.6,0.8,1.3,5.7,1.8,45.5,0.0,20.7,11.8,4.7,7.1,3.0,2.0,2.8,4.4,4.8,201058
2008,Temeka Johnson,PHO,-0.43,0.95,0.52,1458.3,21.2,100.0,95.3,4.6,100.5,99.2,1.3,3.3,728.3,730.0,1849.1,1828.9,23,17.1,4.2,1.9,3.1,1.0,0.1,1.6,4.4,1.6,34.7,0.0,12.1,5.4,1.5,3.9,8.9,3.0,0.3,4.7,3.3,101024
2008,Tammy Sutton-Brown,IND,-0.55,1.05,0.5,3444.5,24.9,99.5,97.0,2.5,95.8,96.2,-0.3,2.8,1710.8,1733.6,796.3,783.0,33,29.0,11.8,6.3,0.5,0.6,1.7,2.1,8.8,4.6,49.5,0.0,21.2,11.4,3.4,7.9,0.9,1.1,3.1,3.8,4.2,100628
2008,Ann Strother,ATL,0.58,-0.24,0.34,610.4,13.4,104.3,108.4,-4.1,95.2,111.7,-16.4,12.3,308.8,301.6,2306.9,2281.0,21,7.6,1.9,0.6,0.3,0.2,0.1,0.1,1.6,0.6,35.3,36.8,11.6,3.9,1.5,2.4,2.1,1.5,0.9,0.9,2.4,200685
2008,Jessica Moore,LAS,-0.65,0.98,0.33,1142.5,11.5,97.5,95.2,2.3,101.2,99.0,2.2,0.1,575.3,567.2,2002.0,1991.8,28,11.1,1.4,1.6,0.6,0.1,0.2,0.6,1.5,0.6,32.6,0.0,6.4,7.3,2.8,4.6,2.8,0.7,0.8,2.8,1.5,101042
2008,Brooke Queenan,CHI,-0.05,0.36,0.31,128.5,20.3,98.3,91.7,6.6,102.0,102.9,-0.9,7.5,63.1,65.4,2353.7,2373.7,8,4.5,0.3,0.5,0.3,0.0,0.0,0.6,1.0,0.0,12.5,0.0,2.7,5.5,1.4,4.1,2.7,0.0,0.0,6.8,0.0,200693
2008,Vickie Johnson,SAN,-1.0,1.3,0.3,3220.0,16.3,100.7,96.4,4.3,104.3,96.9,7.4,-3.1,1610.2,1609.9,875.6,884.6,32,27.9,6.7,5.3,3.6,0.8,0.2,1.5,6.2,1.1,43.9,28.2,12.4,9.9,2.3,7.6,6.7,1.5,0.3,2.9,1.8,100103
2008,Ann Wauters,SAN,-0.12,0.42,0.3,3527.1,27.2,101.8,97.8,4.0,102.2,93.5,8.7,-4.7,1759.7,1767.4,726.0,727.0,32,30.6,14.7,7.5,1.8,1.1,1.2,2.2,11.4,3.1,53.3,35.5,25.0,12.7,2.5,10.2,3.0,1.9,2.0,3.7,3.9,100445
2008,Yuko Oga,PHO,0.55,-0.27,0.28,696.3,24.9,108.4,109.0,-0.6,109.8,112.3,-2.5,1.9,352.2,344.0,2388.8,2341.9,23,7.8,2.4,0.7,0.6,0.3,0.0,1.0,2.5,0.7,35.1,0.0,14.5,4.4,1.3,3.1,3.6,1.8,0.0,5.7,1.8,201544
2008,Elaine Powell,DET,0.05,0.17,0.22,1138.1,13.0,104.2,98.7,5.5,106.5,99.0,7.5,-2.0,558.5,579.6,1950.6,1959.4,16,19.6,3.6,3.1,2.2,0.4,0.1,1.1,3.1,0.8,49.0,50.0,9.4,8.1,2.9,5.2,5.7,1.0,0.2,2.9,1.2,100414
2008,Tasha Humphrey,WAS,1.48,-1.29,0.19,1854.9,28.8,107.3,106.9,0.4,104.2,98.8,5.4,-5.0,933.7,921.2,1967.7,1988.6,30,17.0,8.3,3.7,1.0,0.6,0.3,1.5,6.9,1.3,46.6,38.2,24.6,11.1,3.5,7.6,3.1,1.7,0.8,4.4,2.5,201488
2008,Candice Dupree,CHI,0.72,-0.53,0.19,3949.4,32.1,103.5,102.9,0.6,94.8,101.1,-6.3,6.9,1966.3,1983.1,450.5,456.0,34,33.1,16.3,7.9,2.3,1.0,1.3,2.9,13.4,5.2,45.7,14.3,26.1,12.6,3.5,9.1,3.6,1.6,2.1,4.6,3.7,200676
2008,Kiesha Brown,LAS,-0.33,0.5,0.17,1906.4,20.9,100.7,97.9,2.8,100.2,98.2,1.9,0.8,963.0,943.4,1614.4,1615.6,32,16.6,4.9,1.8,2.1,0.6,0.0,1.2,4.6,1.1,35.6,34.3,15.3,5.7,0.8,4.9,6.4,1.8,0.0,3.8,1.8,100651
2008,Helen Darling,SAN,0.04,0.12,0.16,2117.2,17.6,102.6,98.3,4.4,101.4,95.3,6.1,-1.7,1059.0,1058.2,1426.7,1436.2,31,18.7,3.5,2.4,1.7,1.1,0.1,1.5,4.0,1.2,26.8,20.0,9.5,6.4,1.1,5.3,4.8,2.9,0.3,4.0,3.1999999999999997,100457
2008,Chelsea Newton,SAC,-0.06,0.16,0.1,1465.7,19.8,101.4,101.2,0.1,101.2,101.3,-0.2,0.3,730.9,734.8,1762.1,1793.0,26,15.1,4.5,1.3,1.1,1.2,0.0,1.0,3.7,2.0,40.0,28.6,14.7,4.4,1.6,2.8,3.5,3.8,0.1,3.1,3.9,101040
