SEASON,PLAYER_NAME,TEAM_ABBREVIATION,ORAPM,DRAPM,RAPM,POSS,USG_PCT,ON_ORTG,ON_DRTG,ON_NET,OFF_ORTG,OFF_DRTG,OFF_NET,ON_OFF,ON_POSS_O,ON_POSS_D,OFF_POSS_O,OFF_POSS_D,GP_PG,MIN_PG,PTS_PG,REB_PG,AST_PG,STL_PG,BLK_PG,TOV_PG,FGA_PG,FTA_PG,FG_PCT_PG,FG3_PCT_PG,PTS_100,REB_100,OREB_100,DREB_100,AST_100,STL_100,BLK_100,TOV_100,STOCKS_100,PLAYER_ID
2012,Camille Smith,SEA,-0.83,2.13,1.3,3380.1,25.7,99.4,98.4,1.0,98.2,105.3,-7.1,8.1,1687.5,1692.6,746.3,720.6,34,27.8,11.3,5.1,1.9,0.7,0.5,2.7,8.1,4.5,47.4,33.3,21.3,9.7,2.9,6.8,3.5,1.3,0.9,5.1,2.2,201067
2012,Le'coe Willingham,CHI,-1.27,2.41,1.14,2163.3,18.1,99.3,95.7,3.6,103.6,106.1,-2.5,6.1,1079.1,1084.2,1425.6,1424.5,33,18.5,3.5,2.9,0.9,0.5,0.1,1.7,3.9,0.7,31.3,27.4,9.8,8.2,2.9,5.3,2.7,1.3,0.3,4.9,1.6,100973
2012,Riquna Williams,TUL,0.93,0.18,1.11,2578.8,33.1,105.0,108.1,-3.2,99.3,112.5,-13.2,10.0,1278.6,1300.2,1279.7,1290.9,33,20.3,10.5,2.4,2.1,1.5,0.3,1.4,10.2,2.8,34.4,32.5,24.9,5.8,1.8,4.0,5.0,3.7,0.7,3.4,4.4,203029
2012,Sue Bird,SEA,0.71,0.37,1.08,3181.1,23.5,102.0,100.9,1.1,93.5,99.6,-6.1,7.2,1593.0,1588.1,840.8,825.1,29,30.9,12.2,2.9,5.3,0.9,0.1,2.2,10.0,1.6,45.9,38.4,20.8,4.9,0.4,4.5,9.1,1.5,0.2,3.8,1.7,100720
2012,Tanisha Wright,SEA,0.14,0.94,1.08,3363.5,21.2,100.8,100.5,0.2,95.2,100.4,-5.2,5.4,1687.2,1676.2,746.6,736.9,32,29.8,7.9,3.0,4.4,1.2,0.1,2.7,7.4,2.4,37.3,19.2,14.1,5.4,1.3,4.1,7.8,2.1,0.2,4.7,2.3000000000000003,101030
2012,Tan White,CON,-0.22,1.28,1.06,1906.5,19.5,102.6,99.6,2.9,108.3,102.4,5.9,-2.9,963.1,943.4,1641.7,1641.8,31,16.0,5.0,1.6,1.1,1.0,0.2,1.2,4.6,0.6,39.9,40.3,15.3,4.9,0.9,4.0,3.4,3.0,0.6,3.5,3.6,101020
2012,Briann January,IND,0.85,0.16,1.01,3162.2,22.9,107.9,101.5,6.3,109.5,96.3,13.2,-6.9,1577.7,1584.5,871.0,872.1,31,28.3,10.3,1.8,3.9,1.2,0.1,2.5,7.9,2.8,40.4,43.0,19.2,3.3,0.8,2.5,7.3,2.2,0.2,4.5,2.4000000000000004,201896
2012,Plenette Pierson,NYL,1.14,-0.14,1.0,2385.0,30.1,104.0,106.1,-2.1,93.7,105.7,-11.9,9.8,1191.8,1193.2,1318.6,1274.6,26,24.6,12.0,5.4,2.3,0.7,0.9,2.3,10.1,3.2,46.6,27.8,24.5,11.1,3.8,7.3,4.8,1.5,1.8,4.8,3.3,100888
2012,Becky Hammon,SAN,1.18,-0.31,0.87,3690.5,27.6,110.9,103.7,7.2,108.0,102.9,5.1,2.1,1848.7,1841.8,679.4,680.9,33,30.2,14.7,2.5,5.3,0.9,0.2,3.2,11.0,2.9,44.1,43.5,25.0,4.3,0.5,3.8,9.1,1.6,0.3,5.5,1.9000000000000001,100342
2012,Danielle Adams,SAN,2.26,-1.39,0.87,2572.0,31.6,113.3,107.8,5.5,106.8,99.1,7.7,-2.2,1292.3,1279.6,1235.8,1243.1,34,20.2,11.8,4.7,1.0,0.7,0.7,1.2,9.4,3.2,44.1,33.9,29.2,11.5,4.4,7.1,2.4,1.7,1.7,3.1,3.4,202634
2012,Katie Douglas,IND,1.35,-0.49,0.86,3551.3,30.6,108.5,102.6,5.9,108.4,91.9,16.4,-10.6,1771.4,1780.0,677.4,676.6,32,30.9,16.5,3.8,2.2,1.5,0.3,1.7,13.9,3.0,41.3,42.3,28.2,6.5,1.8,4.7,3.8,2.6,0.5,2.8,3.1,100666
2012,Shay Murphy,CHI,0.65,0.2,0.85,1911.8,26.4,104.0,101.5,2.4,100.4,101.7,-1.2,3.7,952.4,959.5,1552.4,1549.2,29,18.6,8.5,2.9,0.9,1.1,0.2,1.0,7.1,1.3,42.0,44.1,23.9,8.2,2.9,5.2,2.6,3.1,0.6,2.9,3.7,201062
2012,Diana Taurasi,PHO,1.01,-0.21,0.8,631.4,33.5,106.8,112.1,-5.3,94.9,112.0,-17.1,11.8,316.5,314.9,2304.2,2310.8,8,20.7,14.0,1.6,2.3,0.5,0.5,1.8,9.8,3.8,43.6,39.5,33.2,3.9,0.3,3.6,5.3,1.2,1.2,4.2,2.4,100940
2012,Cathrine Kraayeveld,ATL,1.52,-0.78,0.74,1903.6,17.6,107.9,102.7,5.2,99.0,95.5,3.5,1.7,942.6,961.0,1667.7,1660.2,33,15.4,4.6,2.8,0.8,0.4,0.5,0.8,4.0,0.5,42.1,40.2,14.8,8.9,1.7,7.3,2.7,1.4,1.6,2.5,3.0,101049
2012,Sylvia Fowles,CHI,-0.06,0.74,0.68,2824.3,25.2,101.7,101.0,0.7,101.9,102.4,-0.6,1.3,1411.1,1413.2,1093.6,1095.5,25,31.1,16.2,10.4,0.8,1.3,1.2,2.1,9.8,5.3,63.8,0.0,26.9,17.2,6.2,11.0,1.4,2.2,2.0,3.5,4.2,201480
2012,Erika de Souza,ATL,-0.04,0.7,0.66,1696.9,22.8,103.0,96.9,6.2,101.8,98.8,3.0,3.1,845.3,851.6,1765.0,1769.5,15,29.9,11.6,8.2,1.6,1.3,1.5,2.1,10.1,1.5,52.3,0.0,19.5,13.8,5.4,8.4,2.7,2.2,2.6,3.5,4.800000000000001,100812
2012,Rebekkah Brunson,MIN,1.34,-0.72,0.62,3068.4,23.7,114.9,103.2,11.8,112.5,97.1,15.4,-3.6,1531.2,1537.2,1026.1,1025.9,31,27.0,11.4,8.9,1.2,1.2,0.9,1.3,8.8,3.6,50.5,0.0,21.6,17.0,6.6,10.4,2.3,2.3,1.8,2.5,4.1,100944
2012,Shekinna Stricklen,SEA,-0.1,0.71,0.61,2770.4,22.1,100.5,100.3,0.3,97.1,100.8,-3.7,3.9,1395.9,1374.5,1038.0,1038.7,34,23.1,8.0,4.3,1.2,0.7,0.2,1.0,7.4,1.5,39.5,31.6,18.3,9.9,1.9,8.0,2.7,1.6,0.5,2.3,2.1,203015
2012,Carolyn Swords,CHI,0.42,0.17,0.59,1201.7,19.5,104.3,102.0,2.3,101.0,101.5,-0.5,2.8,602.0,599.7,1902.8,1908.9,30,11.1,4.0,3.2,0.3,0.4,0.5,0.6,3.0,0.7,57.1,0.0,18.5,15.0,7.0,7.9,1.2,1.7,2.2,3.0,3.9000000000000004,202670
2012,Essence Carson,NYL,-0.36,0.86,0.5,3388.0,27.8,99.7,103.8,-4.0,96.2,110.4,-14.2,10.2,1712.8,1675.2,797.5,792.6,34,27.3,11.6,3.4,1.7,1.1,0.7,1.7,11.6,1.6,40.0,34.3,21.8,6.5,1.6,4.9,3.2,2.0,1.4,3.3,3.4,201502
2012,Monica Wright,MIN,0.34,0.09,0.43,2488.5,26.5,110.8,101.4,9.4,117.0,100.1,16.9,-7.5,1247.8,1240.6,1309.4,1322.5,34,19.4,8.6,2.4,1.9,1.0,0.2,1.9,6.6,2.8,45.8,36.4,21.8,6.1,1.3,4.8,4.9,2.6,0.4,4.8,3.0,202257
2012,Jessica Davenport,IND,-0.08,0.46,0.38,1845.1,29.0,106.8,99.3,7.5,109.5,99.9,9.5,-2.0,921.5,923.6,1527.2,1532.9,34,15.1,6.7,3.4,0.6,0.7,0.8,1.5,5.3,2.4,46.9,33.3,23.0,11.5,3.5,8.0,2.2,2.3,2.6,5.1,4.9,201047
2012,Crystal Langhorne,WAS,0.57,-0.19,0.38,3548.9,26.4,99.5,107.6,-8.0,86.4,108.7,-22.3,14.3,1760.0,1788.9,661.1,669.7,31,32.2,14.7,6.3,1.4,1.5,0.1,2.4,10.9,3.8,56.2,12.5,24.2,10.3,4.0,6.3,2.2,2.4,0.2,4.0,2.6,201518
2012,Roneeka Hodges,TUL,-0.01,0.39,0.38,2289.9,23.6,103.2,106.7,-3.5,101.9,109.9,-8.0,4.4,1140.0,1149.9,1613.5,1631.1,32,19.3,7.6,1.9,1.4,0.6,0.3,1.2,6.8,0.9,39.9,35.3,19.9,5.0,0.9,4.1,3.6,1.6,0.8,3.0,2.4000000000000004,101033
2012,Natasha Lacy,WAS,0.01,0.35,0.36,916.0,25.1,99.8,104.8,-5.0,95.1,108.6,-13.5,8.5,453.0,462.9,1968.0,1995.7,20,12.9,3.9,2.1,1.3,0.7,0.3,1.2,4.1,0.9,35.8,23.8,15.3,8.3,2.0,6.4,5.0,2.6,1.0,4.6,3.6,201490
2012,Jenna O'Hea,LAS,-0.47,0.81,0.34,552.9,12.4,101.8,95.7,6.1,109.7,102.9,6.8,-0.7,278.0,274.9,2340.5,2328.2,8,18.0,4.8,2.5,2.0,0.4,0.1,0.8,3.1,0.9,52.0,50.0,13.1,6.9,2.8,4.2,5.5,1.0,0.3,2.1,1.3,202626
2012,Armintie Herrington,ATL,-1.07,1.36,0.29,3427.9,18.8,101.1,96.6,4.4,104.4,101.1,3.3,1.1,1706.0,1721.8,904.3,899.3,34,26.6,8.4,3.7,2.5,1.1,0.3,1.7,6.2,3.5,50.9,0.0,15.8,6.9,3.5,3.4,4.7,2.1,0.6,3.2,2.7,201048
2012,Sonja Petrovic,CHI,0.86,-0.6,0.26,1647.6,24.5,105.1,104.4,0.6,100.2,100.2,-0.1,0.7,821.3,826.3,1683.4,1682.3,30,15.1,4.8,2.3,1.0,0.5,0.5,1.3,5.0,0.9,35.8,27.9,15.9,7.4,1.4,6.0,3.4,1.6,1.6,4.3,3.2,201909
2012,Ebony Hoffman,LAS,-0.89,0.99,0.1,776.4,18.2,98.9,95.6,3.4,110.6,103.3,7.3,-3.9,387.1,389.3,2231.4,2213.8,20,10.4,2.5,2.1,0.5,0.7,0.1,0.7,2.6,0.5,34.6,26.3,11.8,10.1,3.1,7.0,2.2,3.1,0.2,3.1,3.3000000000000003,100928
2012,Yelena Leuchanka,ATL,-0.76,0.83,0.07,1004.3,19.5,98.9,94.7,4.2,103.0,99.0,4.0,0.2,496.5,507.8,2113.8,2113.3,19,13.7,3.1,2.7,0.6,0.5,0.5,1.5,3.3,0.7,38.1,0.0,10.7,9.6,3.0,6.7,2.2,1.7,1.7,5.2,3.4,200715
2012,Marissa Coleman,LAS,-1.23,1.28,0.05,2103.4,14.1,103.2,98.9,4.3,112.6,104.3,8.3,-4.0,1053.0,1050.4,1565.4,1552.6,34,16.1,3.1,2.6,1.1,0.6,0.2,0.7,3.4,0.6,31.9,25.5,9.4,7.7,2.1,5.6,3.2,1.9,0.7,2.1,2.5999999999999996,201889
2012,DeLisha Milton-Jones,LAS,0.17,-0.17,0.0,3558.8,22.1,109.4,103.5,5.9,107.6,99.1,8.5,-2.7,1785.2,1773.7,833.3,829.4,34,27.2,10.0,4.4,1.8,1.0,0.7,1.9,8.7,2.3,41.7,32.6,18.1,8.0,2.5,5.4,3.2,1.8,1.3,3.3,3.1,100396
2012,Danielle McCray,CON,0.21,-0.22,-0.01,1513.1,22.3,105.9,104.0,1.9,106.3,100.4,5.9,-4.0,760.1,753.0,1844.8,1832.2,28,13.9,4.8,2.0,1.2,0.6,0.0,1.0,4.4,1.5,31.5,33.3,16.8,7.0,1.7,5.2,4.1,2.1,0.0,3.5,2.1,202263
2012,Amber Holt,TUL,0.17,-0.18,-0.01,1677.8,19.0,102.4,109.5,-7.1,102.0,110.7,-8.7,1.6,835.7,842.1,1722.6,1749.0,24,19.0,5.8,1.9,1.2,0.5,0.0,0.7,5.6,0.7,42.5,34.7,15.5,5.0,1.1,3.9,3.1,1.2,0.0,1.8,1.2,201483
2012,Tully Bevilaqua,SAN,-0.67,0.65,-0.02,564.2,7.4,99.6,98.2,1.4,111.5,104.2,7.3,-5.9,283.2,281.0,2244.9,2241.7,28,5.6,0.2,0.3,0.4,0.3,0.0,0.3,0.4,0.1,16.7,12.5,2.0,2.3,0.3,2.0,3.6,2.3,0.3,3.0,2.5999999999999996,100284
2012,Courtney Vandersloot,CHI,-0.79,0.71,-0.08,3322.0,25.9,100.9,101.5,-0.6,103.5,101.8,1.7,-2.3,1657.2,1664.8,847.5,843.9,34,26.7,8.9,2.1,4.6,1.3,0.2,3.3,8.6,1.7,40.5,33.3,17.0,4.0,0.3,3.7,8.9,2.5,0.4,6.3,2.9,202664
2012,Coco Miller,LAS,-0.62,0.53,-0.09,555.6,18.4,101.5,98.6,2.9,109.7,102.5,7.2,-4.3,275.8,279.8,2342.6,2323.2,10,14.1,2.6,2.7,1.1,0.2,0.0,1.3,3.7,0.2,29.7,33.3,8.6,8.9,3.0,6.0,3.6,0.7,0.0,4.3,0.7,100690
2012,Jeanette Pohlen-Mavunga,IND,-0.33,0.2,-0.13,2031.5,16.1,106.1,100.1,6.0,110.2,99.4,10.7,-4.7,1019.1,1012.4,1429.6,1444.2,34,16.9,4.4,1.7,1.1,0.6,0.3,0.9,3.8,0.3,43.0,42.1,13.6,5.2,1.2,4.0,3.5,1.8,0.9,2.8,2.7,202656
2012,Chay Shegog,CON,-0.07,-0.09,-0.16,38.7,24.1,95.2,111.9,-16.7,106.3,101.3,4.9,-21.7,20.0,18.8,2584.9,2566.4,3,2.9,1.0,0.7,0.0,0.3,0.0,0.3,1.0,0.7,33.3,0.0,15.0,10.0,5.0,5.0,0.0,5.0,0.0,5.0,5.0,203033
2012,Tammy Sutton-Brown,IND,-1.29,1.11,-0.18,1945.7,16.1,103.0,98.9,4.1,112.1,100.2,11.8,-7.7,970.0,975.7,1478.8,1480.8,33,16.4,3.9,2.8,0.7,0.7,0.8,0.7,3.5,1.2,42.2,0.0,12.7,9.1,2.7,6.4,2.3,2.3,2.6,2.2,4.9,100628
2012,Kara Braxton,NYL,0.5,-0.74,-0.24,1983.7,30.5,103.0,108.1,-5.1,95.7,104.4,-8.7,3.6,994.9,988.8,1515.4,1479.0,34,15.7,6.6,4.5,1.1,0.5,0.6,2.2,6.2,1.2,48.1,20.0,20.8,14.3,5.7,8.6,3.4,1.6,2.0,6.9,3.6,101025
2012,Kelley Cain,NYL,0.01,-0.27,-0.26,491.8,13.3,100.1,107.5,-7.4,98.4,105.7,-7.3,-0.1,250.8,241.0,2259.5,2226.8,20,6.8,1.2,1.5,0.1,0.1,0.2,0.5,0.9,0.6,44.4,0.0,8.8,11.5,4.2,7.3,0.8,0.8,1.5,3.8,2.3,203020
2012,Chante Black,TUL,-0.25,-0.02,-0.27,1392.2,15.6,101.3,108.7,-7.4,102.5,110.9,-8.5,1.0,686.4,705.8,1871.9,1885.3,29,12.6,3.2,2.7,0.3,0.5,0.6,0.8,2.4,1.1,50.0,0.0,12.2,10.2,3.5,6.8,1.3,2.0,2.4,3.2,4.4,201884
2012,Dawn Evans,LAS,-0.36,0.02,-0.34,54.6,26.9,71.0,100.6,-29.6,109.2,102.1,7.1,-36.7,26.8,27.8,2591.7,2575.2,3,4.9,0.7,0.0,1.0,0.3,0.0,0.7,1.7,0.0,20.0,0.0,7.1,0.0,0.0,0.0,10.7,3.6,0.0,7.1,3.6,202999
