SEASON,PLAYER_NAME,PLAYER_ID,ON_ORTG,ON_DRTG,ON_NET,OFF_ORTG,OFF_DRTG,OFF_NET,ON_OFF,ON_POSS_O,ON_POSS_D,OFF_POSS_O,OFF_POSS_D,POSS,GP_PG,MIN_PG,FGA_PG,FTA_PG,PTS_PG,REB_PG,AST_PG,STL_PG,BLK_PG,TOV_PG,FG_PCT_PG,FG3_PCT_PG,TEAM_ABBREVIATION,GP,PTS_100,REB_100,OREB_100,DREB_100,AST_100,STL_100,BLK_100,TOV_100,USG_PCT,STOCKS_100
2004,Elaine Powell,100414,106.9,98.2,8.7,102.9,115.7,-12.8,21.5,152.5,156.8,36.0,39.8,309.3,3,32.3,4.7,5.7,7.7,2.0,7.0,3.2999999999999994,0.0,2.7000000000000006,50.0,0.0,DET,3,13.5,3.5,2.4,1.2,12.4,5.900000000000001,0.0,4.7,19.5,5.900000000000001
2004,Le'coe Willingham,100973,105.6,84.5,21.2,99.5,97.9,1.6,19.6,90.9,88.8,431.1,436.0,179.7,8,7.5,2.3,0.5,2.1,2.4,0.1,0.0,0.1,0.4,38.9,0.0,CON,8,18.1,20.2,8.5,11.7,1.1,0.0,1.1,3.2,25.7,1.1
2004,Kamila Vodichkova,100544,105.0,88.5,16.5,98.0,100.2,-2.3,18.8,337.3,335.6,201.1,197.5,672.9,8,25.5,5.9,2.3,6.1,3.8,0.8,0.9,0.9,1.6,40.4,0.0,SEA,8,13.6,8.3,3.6,4.7,1.7,1.9,1.9,3.6,20.2,3.8
2004,Stacey Thomas,100532,111.3,91.1,20.2,105.8,102.3,3.5,16.7,9.9,9.9,178.6,186.7,19.8,3,1.5,0.3,0.0,1.0,0.3,0.0,0.3,0.0,0.0,100.0,100.0,DET,3,23.100000000000005,7.7,0.0,7.7,0.0,7.7,0.0,0.0,9.1,7.7
2004,Christi Thomas,100930,88.5,98.1,-9.7,85.3,110.0,-24.6,14.9,174.1,170.2,31.6,30.9,344.2,3,33.1,7.3,0.0,8.0,7.7,0.6999999999999998,0.3,0.3,0.6999999999999998,54.5,0.0,LAS,3,13.300000000000002,12.800000000000002,6.099999999999999,6.7,1.1,0.6,0.6,1.1,13.8,1.2
2004,DeMya Walker,100533,104.2,100.6,3.6,82.1,90.3,-8.2,11.8,281.2,288.2,119.3,118.4,569.4,6,29.0,9.0,2.7999999999999994,11.800000000000002,3.2999999999999994,2.3,1.0,1.3,3.0,55.6,0.0,SAC,6,23.399999999999995,6.599999999999999,3.6,3.0,4.6,2.0,2.6,5.900000000000001,28.2,4.6
2004,Alicia Thompson,100216,111.8,93.9,17.9,99.3,92.5,6.8,11.0,130.6,136.3,407.8,396.9,266.9,8,10.6,4.1,0.4,4.9,1.9,0.8,0.3,0.1,0.9,45.5,50.0,SEA,8,26.9,10.3,4.1,6.2,4.1,1.4,0.7,4.8,31.7,2.0999999999999996
2004,Jessica Brungo,100916,100.0,88.3,11.7,100.8,98.7,2.1,9.6,153.0,154.0,368.9,370.7,307.1,8,12.6,1.9,0.0,1.0,1.6,0.6,0.1,0.0,0.3,20.0,20.0,CON,8,4.9,8.0,3.1,4.9,3.1,0.6,0.0,1.2,11.5,0.6
2004,Crystal Robinson,100345,97.4,103.6,-6.2,95.8,110.9,-15.0,8.8,280.4,271.2,36.5,36.1,551.6,5,34.7,11.6,1.0,15.0,3.2,2.6,1.8,0.4,1.6,50.0,39.4,NYL,5,25.5,5.4,1.4,4.1,4.4,3.1,0.7,2.7,24.3,3.8
2004,Lindsay Whalen,100915,105.6,99.1,6.5,79.1,81.0,-1.9,8.4,423.4,424.8,98.6,100.0,848.1,8,31.9,8.1,6.6,13.4,2.3,5.1,1.4,0.4,2.1,46.2,36.4,CON,8,23.8,4.0,1.1,2.9,9.1,2.4,0.7,3.8,24.8,3.0999999999999996
2004,Amber Jacobs,100935,95.0,105.3,-10.3,82.6,101.0,-18.4,8.1,54.7,57.0,72.6,71.3,111.7,2,18.3,2.5,1.0,4.0,0.5,1.0,0.0,0.0,2.0,60.0,50.0,MIN,2,13.6,1.7,0.0,1.7,3.4,0.0,0.0,6.8,18.1,0.0
2004,Sheri Sam,100416,104.5,93.6,10.9,95.3,90.3,4.9,6.0,412.4,408.1,126.0,125.1,820.5,8,30.7,9.5,1.1,7.4,5.5,3.5,1.3,0.0,3.1,32.9,25.0,SEA,8,13.4,10.0,2.9,7.0,6.3,2.3,0.0,5.7,25.4,2.3
2004,Sue Bird,100720,105.7,94.8,11.0,93.2,87.8,5.4,5.5,392.5,385.1,145.9,148.0,777.6,8,29.0,7.6,2.6,8.5,3.3,5.3,1.5,0.0,2.0,37.7,30.0,SEA,8,16.2,6.2,1.2,5.0,10.0,2.9,0.0,3.8,21.9,2.9
2004,DeTrina White,100849,90.0,92.9,-2.9,98.6,106.5,-7.9,5.0,52.2,46.3,264.7,261.0,98.5,5,7.1,1.0,0.0,0.4,1.2,0.2,0.4,0.0,0.8,20.0,0.0,NYL,5,3.6,10.7,5.4,5.4,1.8,3.6,0.0,7.1,17.2,3.6
2004,Bethany Donaphin,100862,107.0,111.9,-4.9,88.7,97.5,-8.8,3.9,146.8,148.4,170.2,159.0,295.1,5,19.3,5.0,1.0,4.4,2.2,0.4,1.4,0.4,1.0,40.0,0.0,NYL,5,14.1,7.1,5.1,1.9,1.3,4.5,1.3,3.2,21.9,5.8
2004,Murriel Page,100199,99.9,109.0,-9.1,91.6,101.8,-10.2,1.1,147.1,149.6,48.0,47.2,296.7,3,29.8,5.3,0.6999999999999998,3.7000000000000006,4.7,1.3,0.0,0.3,1.0,31.3,0.0,WAS,3,7.0,8.9,1.8999999999999997,7.0,2.5,0.0,0.6,1.8999999999999997,13.5,0.6
2004,Vickie Johnson,100103,97.1,104.1,-7.1,97.6,105.8,-8.1,1.1,253.4,246.8,63.5,60.5,500.2,5,32.4,7.8,2.4,8.2,4.4,3.2,1.0,0.2,0.8,35.9,20.0,NYL,5,15.3,8.2,4.1,4.1,6.0,1.9,0.4,1.5,19.1,2.3
2004,Elena Baranova,100043,97.8,104.8,-7.1,95.2,103.1,-7.9,0.9,246.5,240.4,70.4,66.9,486.9,5,30.7,7.6,2.0,8.4,6.8,2.0,0.8,1.8,2.4,39.5,30.8,NYL,5,16.0,12.9,2.7,10.3,3.8,1.5,3.4,4.6,22.1,4.9
2004,Wendy Palmer,100046,101.5,96.8,4.7,99.7,94.5,5.1,-0.4,259.1,263.5,262.9,261.2,522.6,8,19.6,6.1,1.0,5.5,4.4,0.1,0.4,0.4,1.0,36.7,25.0,CON,8,15.7,12.5,3.6,8.9,0.4,1.1,1.1,2.9,23.3,2.2
2004,Teresa Weatherspoon,100101,94.5,107.1,-12.6,87.4,99.4,-11.9,-0.7,15.9,15.9,189.8,185.2,31.8,2,5.2,0.5,0.0,0.0,1.0,0.5,0.5,0.0,1.5,0.0,0.0,LAS,2,0.0,12.5,6.3,6.3,6.3,6.3,0.0,18.8,25.2,6.3
2004,Hamchetou Maiga-Ba,100731,83.0,83.3,-0.3,103.3,102.7,0.6,-0.8,112.1,106.9,288.5,299.8,219.0,6,11.199999999999998,2.2,0.6999999999999998,0.8000000000000002,1.0,0.6999999999999998,1.2,0.0,1.2,15.4,0.0,SAC,6,4.3,5.2,2.6,2.6,3.4,6.0,0.0,6.0,19.8,6.0
2004,Debbie Black,100359,85.2,82.1,3.2,104.6,99.3,5.3,-2.2,109.1,110.9,412.8,413.9,220.0,8,9.0,1.8,0.0,1.1,1.4,0.9,0.5,0.0,0.8,28.6,100.0,CON,8,7.9,9.6,1.8,7.9,6.1,3.5,0.0,5.3,19.1,3.5
2004,Asjha Jones,100723,101.4,97.7,3.7,99.6,93.4,6.2,-2.5,275.0,272.2,246.9,252.6,547.2,8,21.5,6.6,1.4,7.4,2.6,1.4,0.6,0.1,2.3,49.1,0.0,CON,8,20.6,7.3,2.8,4.5,3.8,1.7,0.3,6.3,27.7,2.0
2004,Ruth Riley,100656,105.3,101.7,3.6,109.8,102.0,7.8,-4.2,153.8,157.4,34.6,39.2,311.2,3,32.1,7.0,5.0,9.7,5.0,3.0,0.6999999999999998,2.0,0.6999999999999998,42.9,0.0,DET,3,17.1,8.8,4.1,4.7,5.3,1.2,3.5,1.2,19.3,4.7
2004,Shameka Christon,100937,93.2,103.4,-10.3,99.0,104.9,-5.9,-4.4,98.7,92.8,218.2,214.5,191.5,5,12.5,4.2,1.8,5.6,1.8,0.8,0.4,0.6,0.6,38.1,42.9,NYL,5,28.0,9.0,4.0,5.0,4.0,2.0,3.0,3.0,28.3,5.0
2004,Tangela Smith,100236,101.0,102.2,-1.2,86.6,82.4,4.2,-5.4,307.0,313.2,93.6,93.4,620.2,6,31.100000000000005,14.300000000000002,3.7000000000000006,15.800000000000002,5.2,1.3,1.5,2.0,1.8,44.2,22.2,SAC,6,29.100000000000005,9.5,3.4,6.099999999999999,2.4,2.7999999999999994,3.7000000000000006,3.4,34.6,6.5
2004,Alana Beard,100949,96.4,106.6,-10.2,107.4,111.3,-3.9,-6.3,169.1,169.8,26.1,27.0,338.8,3,33.9,13.699999999999998,4.3,16.7,5.0,3.0,2.0,2.7000000000000006,3.2999999999999994,43.9,25.0,WAS,3,28.399999999999995,8.5,1.1,7.400000000000001,5.1,3.4,4.5,5.7,33.5,7.9
2004,Nykesha Sales,100415,100.1,96.2,3.9,103.3,92.9,10.4,-6.5,436.8,443.0,85.2,81.8,879.7,8,32.7,12.8,2.8,14.8,5.4,1.4,3.1,0.8,2.5,43.1,51.7,CON,8,25.6,9.3,2.6,6.7,2.4,5.4,1.3,4.3,30.3,6.7
2004,La'Keshia Frett,100393,91.3,101.4,-10.1,105.6,108.8,-3.2,-6.9,186.2,179.5,130.7,127.8,365.8,5,23.0,9.6,0.8,8.8,3.4,1.2,0.8,0.6,1.4,41.7,0.0,NYL,5,22.6,8.7,2.6,6.2,3.1,2.1,1.5,3.6,30.5,3.6
2004,Laura Macchi,100987,84.5,102.9,-18.4,88.5,99.5,-10.9,-7.4,28.4,29.2,177.3,171.9,57.6,1,15.8,6.0,0.0,2.0,4.0,1.0,1.0,0.0,3.0,16.7,0.0,LAS,1,6.9,13.8,3.4,10.3,3.4,3.4,0.0,10.3,31.7,3.4
2004,Edna Campbell,100375,89.0,93.7,-4.7,103.9,100.6,3.2,-7.9,168.6,175.1,232.0,231.5,343.7,6,16.8,4.2,0.0,4.3,1.8,0.8000000000000002,0.5,0.0,0.3,40.0,42.9,SAC,6,14.4,6.099999999999999,0.0,6.099999999999999,2.7999999999999994,1.7,0.0,1.1,16.0,1.7
2004,Helen Darling,100457,82.6,101.0,-18.4,95.0,105.3,-10.3,-8.1,72.6,71.3,54.7,57.0,143.9,2,21.7,4.5,1.0,3.5,1.5,1.5,1.5,0.0,5.5,22.2,66.7,MIN,2,9.3,4.0,2.7,1.3,4.0,4.0,0.0,14.7,28.8,4.0
2004,Ticha Penicheiro,100234,96.2,98.1,-1.8,103.2,95.9,7.3,-9.1,320.1,324.3,80.4,82.4,644.4,6,32.2,4.5,2.7000000000000006,4.2,3.2999999999999994,5.3,2.5,0.3,3.2000000000000006,22.2,13.3,SAC,6,7.400000000000001,5.900000000000001,1.2,4.7,9.4,4.4,0.6,5.599999999999999,16.7,5.0
2004,Tamika Whitmore,100347,91.4,109.8,-18.4,86.6,95.8,-9.2,-9.2,59.1,60.1,146.6,141.0,119.2,3,12.6,3.2999999999999994,0.6999999999999998,3.2999999999999994,2.0,0.3,0.0,0.0,1.0,40.0,0.0,LAS,3,15.6,9.4,0.0,9.4,1.6000000000000003,0.0,0.0,4.7,23.4,0.0
2004,Nakia Sanford,100556,85.0,99.8,-14.8,111.7,116.2,-4.5,-10.2,101.1,107.2,94.0,89.5,208.3,3,20.7,4.0,2.0,4.3,6.3,0.0,0.6999999999999998,0.3,2.3,33.3,0.0,WAS,3,11.9,17.4,7.3,10.1,0.0,1.8,0.9,6.400000000000001,21.3,2.7
2004,Rebekkah Brunson,100944,89.5,96.9,-7.5,101.3,97.9,3.3,-10.8,124.1,126.9,276.5,279.8,251.0,6,13.1,3.2999999999999994,1.2,3.2000000000000006,2.7999999999999994,0.5,0.3,0.6999999999999998,0.5,35.0,0.0,SAC,6,14.0,12.5,5.900000000000001,6.599999999999999,2.2,1.5,2.9,2.2,20.9,4.4
2004,Tully Bevilaqua,100284,95.4,93.6,1.8,105.7,92.5,13.2,-11.4,175.0,170.9,363.4,362.3,345.9,8,14.0,2.1,0.5,2.8,2.0,1.4,1.0,0.1,1.1,47.1,42.9,SEA,8,11.3,8.2,1.5,6.7,5.6,4.1,0.5,4.6,15.6,4.6
2004,Katie Douglas,100666,100.0,97.6,2.4,103.6,86.2,17.3,-14.9,438.0,436.6,84.0,88.1,874.6,8,33.3,8.3,3.4,10.3,4.0,2.8,1.3,0.0,2.0,34.8,29.7,CON,8,17.8,6.9,2.0,5.0,4.8,2.2,0.0,3.5,21.5,2.2
2004,Nicole Ohlde,100932,88.6,104.8,-16.2,81.0,81.0,0.0,-16.2,117.4,118.4,9.9,9.9,235.8,2,37.2,11.5,5.0,14.0,5.0,4.5,0.5,0.0,3.0,47.8,0.0,MIN,2,23.0,8.2,3.3,4.9,7.4,0.8,0.0,4.9,28.4,0.8
2004,Merlakia Jones,100092,95.1,99.8,-4.7,116.1,103.5,12.6,-17.3,89.4,94.2,99.1,102.4,183.5,3,20.6,8.7,0.3,7.7,4.0,0.6999999999999998,1.3,0.0,0.6999999999999998,42.3,0.0,DET,3,22.3,11.699999999999998,2.9,8.7,1.8999999999999997,3.9,0.0,1.8999999999999997,32.0,3.9
2004,Simone Edwards,100111,92.8,98.1,-5.4,104.2,91.9,12.3,-17.6,87.3,80.5,451.1,452.6,167.8,7,7.6,1.3,0.0,1.7,2.0,0.1,0.0,0.1,0.3,66.7,0.0,SEA,7,12.8,14.9,7.4,7.4,1.1,0.0,1.1,2.1,12.8,1.1
2004,Stacey Dales,100722,95.5,109.5,-14.0,105.2,100.6,4.6,-18.6,147.6,148.0,47.5,48.7,295.6,3,29.5,6.7,5.0,9.0,5.0,1.7,0.6999999999999998,0.0,2.7000000000000006,40.0,11.1,WAS,3,17.6,9.8,3.9,5.900000000000001,3.2999999999999994,1.3,0.0,5.2,23.6,1.3
2004,Cheryl Ford,100843,106.9,104.0,2.9,92.9,69.9,23.1,-20.1,177.7,183.7,10.8,12.9,361.4,3,37.1,12.699999999999998,7.3,16.0,10.699999999999998,0.3,1.3,2.3,2.7000000000000006,44.7,0.0,DET,3,24.2,16.2,2.5,13.6,0.5,2.0,3.5,4.0,31.4,5.5
2004,Taj McWilliams-Franklin,100412,97.6,96.9,0.7,112.8,90.4,22.4,-21.7,420.9,424.1,101.0,100.6,845.0,8,31.5,10.9,2.3,10.4,7.4,1.9,1.5,0.8,1.6,40.2,50.0,CON,8,18.8,13.4,4.3,9.1,3.4,2.7,1.4,2.9,25.7,4.1
2004,Becky Hammon,100342,93.9,103.6,-9.8,128.6,112.6,16.0,-25.8,286.6,279.8,30.3,27.5,566.4,5,35.7,10.2,1.0,10.6,2.6,3.4,1.2,0.0,3.8,39.2,33.3,NYL,5,17.6,4.3,1.0,3.3,5.6,2.0,0.0,6.3,25.2,2.0
2004,Ruthie Bolton,100016,86.9,108.6,-21.7,100.5,94.8,5.7,-27.4,85.1,83.8,315.4,322.8,168.9,6,8.8,3.0,0.6999999999999998,1.5,0.6999999999999998,0.5,0.6999999999999998,0.0,0.5,16.7,0.0,SAC,6,9.6,4.3,1.1,3.2000000000000006,3.2000000000000006,4.3,0.0,3.2000000000000006,26.8,4.3
2004,Iciss Tillis,100922,106.3,126.2,-19.9,106.1,97.5,8.6,-28.5,23.5,29.3,164.9,167.2,52.8,3,6.099999999999999,0.3,0.0,0.6999999999999998,0.3,0.3,0.0,0.0,0.3,100.0,0.0,DET,3,6.7,3.2999999999999994,0.0,3.2999999999999994,3.2999999999999994,0.0,0.0,3.2999999999999994,7.7,0.0
2004,Tamicha Jackson,100496,100.5,130.2,-29.7,96.5,96.6,-0.1,-29.6,66.7,62.2,128.5,134.5,128.9,3,14.1,4.3,0.6999999999999998,5.7,0.3,1.3,0.0,0.0,0.6999999999999998,46.2,60.0,WAS,3,25.8,1.5,0.0,1.5,6.099999999999999,0.0,0.0,3.0,23.9,0.0
2004,Janell Burse,100660,90.2,101.0,-10.7,108.5,88.6,19.8,-30.6,180.6,182.2,357.8,350.9,362.9,8,13.7,3.4,0.5,3.4,2.3,0.1,1.1,1.3,1.0,44.4,0.0,SEA,8,13.8,9.2,5.1,4.1,0.5,4.6,5.1,4.1,20.5,9.7
2004,Adia Barnes,100231,80.7,101.4,-20.6,105.2,91.8,13.5,-34.1,63.2,60.2,475.2,473.0,123.3,6,6.7,1.8,0.6999999999999998,1.2,1.3,0.8000000000000002,0.5,0.20000000000000004,0.20000000000000004,27.3,0.0,SEA,6,10.6,12.1,6.099999999999999,6.099999999999999,7.599999999999999,4.5,1.5,1.5,21.9,6.0
2004,Svetlana Abrosimova,100658,84.7,105.7,-21.0,103.6,90.5,13.1,-34.1,105.1,105.0,22.2,23.2,210.2,2,33.2,11.5,2.0,10.0,4.5,1.5,0.5,1.0,1.5,34.8,25.0,MIN,2,18.2,8.2,2.7,5.5,2.7,0.9,1.8,2.7,26.4,2.7
2004,Chandi Jones,100941,87.2,117.4,-30.2,107.6,100.2,7.4,-37.7,13.8,17.9,174.7,178.7,31.6,2,4.3,2.0,0.0,1.0,0.0,0.5,0.0,0.0,0.5,25.0,0.0,DET,2,11.1,0.0,0.0,0.0,5.6,0.0,0.0,5.6,36.2,0.0
2004,Stacey Lovelace,100470,58.1,102.6,-44.5,96.2,103.0,-6.8,-37.7,27.5,30.2,99.8,98.0,57.7,2,8.8,2.0,2.0,3.0,1.5,0.5,0.0,0.5,0.5,50.0,0.0,MIN,2,20.0,10.0,3.3,6.7,3.3,0.0,3.3,3.3,24.6,3.3
2004,Erin Thorn,100835,135.1,180.4,-45.3,96.6,103.5,-6.8,-38.4,4.4,3.9,312.5,303.4,8.3,2,1.3,0.5,0.0,1.5,0.0,0.0,0.0,0.0,0.0,100.0,100.0,NYL,2,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.7,0.0
2004,Chantelle Anderson,100873,60.4,101.9,-41.6,99.6,97.4,2.1,-43.7,19.9,18.6,380.7,388.0,38.5,2,5.8,1.0,0.0,1.0,1.0,0.5,0.0,0.0,0.5,50.0,0.0,SAC,2,10.0,10.0,0.0,10.0,5.0,0.0,0.0,5.0,15.1,0.0
2004,Nikki Teasley,100724,82.5,105.1,-22.6,105.3,83.9,21.3,-43.9,156.3,152.2,49.4,48.8,308.6,3,29.8,6.3,1.3,6.3,1.0,5.3,0.6999999999999998,0.3,4.7,26.3,33.3,LAS,3,11.699999999999998,1.8999999999999997,0.6,1.2,9.9,1.2,0.6,8.6,22.2,1.7999999999999998
2004,Tamecka Dixon,100008,82.7,103.5,-20.8,113.4,82.4,30.9,-51.7,170.4,167.1,35.3,34.0,337.6,3,33.3,10.0,2.7000000000000006,10.3,5.7,3.0,0.6999999999999998,0.0,3.2999999999999994,40.0,0.0,LAS,3,17.6,9.7,2.3,7.400000000000001,5.1,1.1,0.0,5.7,25.5,1.1
2004,Michelle Greco,100881,57.6,106.1,-48.5,103.5,92.5,11.1,-59.5,13.9,15.1,524.5,518.1,29.0,4,1.6,0.3,0.0,0.5,0.0,0.3,0.0,0.0,0.3,100.0,0.0,SEA,4,13.3,0.0,0.0,0.0,6.7,0.0,0.0,6.7,17.3,0.0
2004,Kaayla Chones,100950,94.1,168.1,-74.0,98.0,105.8,-7.7,-66.2,7.4,4.8,187.7,192.0,12.2,2,1.8,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,WAS,2,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,13.5,20.0
2004,Lady Grooms,100044,66.7,133.3,-66.7,98.1,97.1,1.0,-67.7,6.0,6.0,394.6,400.6,12.0,1,3.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAC,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.7,0.0
2004,Vanessa Hayden,100933,56.1,125.2,-69.1,96.5,97.6,-1.1,-68.0,26.8,24.8,100.6,103.5,51.5,2,7.9,3.5,0.0,2.0,1.0,0.0,0.0,0.5,1.5,28.6,0.0,MIN,2,14.3,7.1,0.0,7.1,0.0,0.0,3.6,10.7,37.3,3.6
2004,Tasha Butts,100934,51.5,133.3,-81.8,89.1,102.2,-13.1,-68.7,3.9,3.0,123.4,125.2,6.9,1,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,MIN,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,51.3,0.0
2004,Deanna Nolan,100639,106.1,102.3,3.8,113.6,0.0,113.6,-109.8,187.6,195.6,0.9,1.0,383.1,3,39.9,15.0,5.0,18.0,4.7,2.3,1.7,0.0,3.2999999999999994,40.0,30.8,DET,3,26.100000000000005,6.8,1.3999999999999997,5.3,3.4,2.4,0.0,4.8,32.8,2.4
