SEASON,PLAYER_NAME,PLAYER_ID,ON_ORTG,ON_DRTG,ON_NET,OFF_ORTG,OFF_DRTG,OFF_NET,ON_OFF,ON_POSS_O,ON_POSS_D,OFF_POSS_O,OFF_POSS_D,POSS,GP_PG,MIN_PG,FGA_PG,FTA_PG,PTS_PG,REB_PG,AST_PG,STL_PG,BLK_PG,TOV_PG,FG_PCT_PG,FG3_PCT_PG,TEAM_ABBREVIATION,GP,PTS_100,REB_100,OREB_100,DREB_100,AST_100,STL_100,BLK_100,TOV_100,USG_PCT,STOCKS_100
2005,Tamika Catchings,100646,108.5,103.4,5.1,104.8,134.1,-29.2,34.3,206.4,209.8,30.5,25.4,416.2,4,36.6,14.8,7.0,17.3,9.3,2.3,2.0,0.3,2.8,35.6,41.7,IND,4,31.4,16.8,5.9,10.9,4.1,3.6,0.5,5.0,40.1,4.1
2005,Dawn Staley,100372,105.5,92.9,12.6,94.6,112.7,-18.1,30.7,200.0,203.5,137.4,136.6,403.5,5,24.8,2.6,1.4,4.2,0.8,2.8,1.8,0.0,1.4,46.2,37.5,HOU,5,10.0,1.9,0.0,1.9,6.7,4.3,0.0,3.3,11.5,4.3
2005,Michelle Snow,100729,102.2,95.1,7.1,97.2,119.0,-21.9,29.0,259.2,258.6,78.2,81.5,517.9,5,30.8,6.8,4.6,10.4,5.4,0.8,1.0,0.6,3.2,52.9,0.0,HOU,5,19.0,9.9,0.4,9.5,1.5,1.8,1.1,5.8,23.2,2.9000000000000004
2005,Janell Burse,100660,101.9,102.5,-0.6,79.1,103.7,-24.6,23.9,152.2,146.4,51.8,56.9,298.5,3,29.899999999999995,6.0,2.0,9.3,4.7,1.0,1.0,0.3,0.6999999999999998,61.1,0.0,SEA,3,17.4,8.7,5.0,3.7000000000000006,1.8999999999999997,1.8999999999999997,0.6,1.2,14.9,2.4999999999999996
2005,Lauren Jackson,100682,101.1,104.4,-3.2,66.8,93.8,-27.1,23.8,174.0,173.4,30.0,29.8,347.5,3,34.3,13.0,2.0,14.300000000000002,8.0,0.6999999999999998,1.3,1.3,2.7000000000000006,43.6,30.8,SEA,3,23.5,13.1,2.2,10.9,1.1,2.2,2.2,4.4,28.6,4.4
2005,Cathrine Kraayeveld,101049,98.3,109.6,-11.3,78.9,112.5,-33.6,22.2,53.9,51.1,60.8,57.8,105.0,2,18.3,1.5,3.0,4.0,3.5,0.0,0.0,0.0,1.0,33.3,100.0,NYL,2,14.3,12.5,3.6,8.9,0.0,0.0,0.0,3.6,14.2,0.0
2005,Roneeka Hodges,101033,103.1,82.0,21.1,101.0,101.1,-0.1,21.2,3.9,4.9,333.6,335.2,8.8,2,1.3,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,HOU,2,0.0,0.0,0.0,0.0,0.0,20.0,0.0,20.0,25.6,20.0
2005,Tully Bevilaqua,100284,108.0,105.3,2.6,108.9,125.9,-17.0,19.6,219.5,219.3,17.4,15.9,438.8,4,38.2,6.3,1.8,6.8,2.3,2.8,1.8,0.3,2.5,32.0,42.9,IND,4,11.3,3.8,0.4,3.4,4.6,2.9,0.4,4.2,17.5,3.3
2005,Cheryl Ford,100843,89.5,101.6,-12.1,103.8,134.9,-31.1,18.9,84.9,82.6,51.0,47.4,167.6,2,24.2,9.0,2.5,9.5,7.0,1.0,0.5,1.0,1.5,44.4,0.0,DET,2,22.1,16.3,8.1,8.1,2.3,1.2,2.3,3.5,27.3,3.5
2005,Kelly Miller,100627,109.2,106.8,2.4,88.8,105.3,-16.5,18.9,223.4,220.0,13.5,15.2,443.4,4,38.7,9.8,2.5,10.0,1.8,2.5,1.3,0.0,1.3,30.8,52.9,IND,4,16.9,3.0,0.0,3.0,4.2,2.1,0.0,2.1,21.8,2.1
2005,Nicole Powell,100919,109.3,95.2,14.2,100.1,103.5,-3.4,17.5,416.1,423.4,114.9,116.0,839.5,8,31.9,9.8,1.3,11.0,2.5,1.9,0.9,0.1,1.5,38.5,47.6,SAC,8,19.6,4.5,0.4,4.0,3.3,1.6,0.2,2.7,22.8,1.8
2005,Jennifer Derevjanik,100975,118.8,98.9,19.9,102.8,100.2,2.6,17.3,125.4,128.4,393.8,403.0,253.8,8,10.0,0.6,0.5,0.8,0.5,1.8,0.6,0.0,0.8,40.0,0.0,CON,8,4.3,2.9,0.7,2.1,10.0,3.6,0.0,4.3,10.3,3.6
2005,Yolanda Griffith,100419,108.0,93.7,14.3,105.4,107.3,-1.9,16.1,402.0,409.8,129.0,129.6,811.7,8,30.7,13.5,5.6,17.3,8.3,1.4,1.3,0.5,1.3,49.1,0.0,SAC,8,31.9,15.2,6.2,9.0,2.5,2.3,0.9,2.3,34.4,3.1999999999999997
2005,Kara Lawson,100874,108.6,91.9,16.7,105.4,104.8,0.6,16.1,323.2,326.5,207.8,212.9,649.7,8,25.7,8.4,2.3,11.3,3.6,2.3,1.0,0.1,1.4,43.3,51.7,SAC,8,25.6,8.2,0.6,7.7,5.1,2.3,0.3,3.1,26.8,2.5999999999999996
2005,Asjha Jones,100723,113.0,99.1,13.9,100.0,100.9,-0.9,14.8,269.1,280.6,250.1,250.8,549.7,8,22.2,7.5,2.9,8.9,3.5,0.9,0.3,0.5,1.4,48.3,0.0,CON,8,24.0,9.5,2.7,6.8,2.4,0.7,1.4,3.7,30.3,2.0999999999999996
2005,Kristin Haynie,101027,115.2,94.5,20.6,103.9,98.0,5.9,14.7,161.5,159.7,369.5,379.6,321.2,8,12.8,2.4,0.8,2.3,1.8,1.0,1.0,0.0,0.5,36.8,0.0,SAC,8,10.3,8.0,2.3,5.7,4.6,4.6,0.0,2.3,16.1,4.6
2005,Nykesha Sales,100415,106.9,98.3,8.6,105.7,108.3,-2.6,11.2,443.5,445.5,75.7,85.8,889.0,8,34.2,12.6,3.9,14.4,4.0,2.4,2.0,1.0,2.0,36.6,42.1,CON,8,24.0,6.7,2.1,4.6,4.0,3.3,1.7,3.3,29.4,5.0
2005,Swin Cash,100721,90.4,106.3,-15.8,103.8,129.2,-25.4,9.6,90.7,87.5,45.3,42.6,178.2,2,25.8,6.5,5.5,8.0,4.5,3.5,1.5,1.0,2.0,30.8,0.0,DET,2,17.4,9.8,5.4,4.3,7.6,3.3,2.2,4.3,24.1,5.5
2005,Elaine Powell,100414,95.9,110.0,-14.1,94.2,116.1,-21.9,7.9,53.2,50.0,82.8,80.1,103.2,2,16.2,0.0,0.0,0.0,3.5,2.5,1.5,0.0,1.0,0.0,0.0,DET,2,0.0,12.5,3.6,8.9,8.9,5.4,0.0,3.6,3.8,5.4
2005,Tanisha Wright,101030,87.0,89.6,-2.5,100.3,109.3,-9.1,6.5,64.4,67.0,139.6,136.3,131.4,3,12.699999999999998,1.7,2.3,3.0,1.7,2.3,1.0,0.0,0.6999999999999998,20.0,0.0,SEA,3,12.5,6.900000000000001,1.3999999999999997,5.599999999999999,9.7,4.2,0.0,2.7999999999999994,15.9,4.2
2005,Simone Edwards,100111,103.1,104.2,-1.1,95.8,102.8,-7.0,5.9,7.8,8.6,196.2,194.6,16.4,2,2.3,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,SEA,2,0.0,11.1,0.0,11.1,11.1,0.0,0.0,0.0,12.8,0.0
2005,Barbara Farris,100494,93.2,108.2,-15.0,95.2,114.6,-19.4,4.4,19.3,16.6,116.6,113.4,36.0,2,6.3,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,DET,2,0.0,4.5,0.0,4.5,0.0,0.0,0.0,0.0,5.2,0.0
2005,Tina Thompson,100076,103.1,102.4,0.7,92.1,93.7,-1.6,2.3,275.5,279.3,61.9,60.8,554.8,5,33.5,11.4,2.8,13.8,5.6,1.2,0.4,1.2,1.8,49.1,30.0,HOU,5,23.6,9.6,3.4,6.2,2.1,0.7,2.1,3.1,26.2,2.8
2005,Kara Braxton,101025,97.5,115.6,-18.1,92.8,112.3,-19.5,1.4,59.5,58.0,76.5,72.1,117.4,2,18.0,9.0,3.0,7.5,3.5,1.0,0.0,0.0,1.5,27.8,0.0,DET,2,23.4,10.9,6.3,4.7,3.1,0.0,0.0,4.7,39.7,0.0
2005,Brooke Wyckoff,100667,117.4,109.6,7.8,102.1,95.4,6.6,1.2,156.7,168.8,362.5,362.5,325.6,8,13.7,1.5,0.8,2.3,1.9,0.4,0.1,0.3,0.6,41.7,40.0,CON,8,9.8,8.2,1.6,6.6,1.6,0.5,1.1,2.7,12.5,1.6
2005,Hamchetou Maiga-Ba,100731,106.8,95.8,11.0,107.5,97.4,10.2,0.8,136.7,136.7,394.3,402.6,273.4,8,10.7,3.3,0.8,3.8,1.6,0.5,0.6,0.4,1.0,50.0,0.0,SAC,8,19.6,8.5,3.3,5.2,2.6,3.3,2.0,5.2,27.2,5.3
2005,Janeth Arcain,100075,100.4,99.9,0.5,102.4,102.8,-0.3,0.8,232.0,232.1,105.4,108.0,464.1,5,27.4,6.6,2.4,8.8,2.0,1.2,1.2,0.0,0.4,48.5,0.0,HOU,5,17.7,4.0,0.4,3.6,2.4,2.4,0.0,0.8,17.4,2.4
2005,Sheryl Swoopes,100072,100.5,100.2,0.3,107.2,107.0,0.2,0.1,308.5,307.4,28.9,32.7,615.9,5,37.7,17.4,4.2,18.4,5.6,3.8,1.4,0.4,3.0,40.2,35.7,HOU,5,28.6,8.7,2.5,6.2,5.9,2.2,0.6,4.7,36.1,2.8000000000000003
2005,Jamie Carey,101053,100.3,94.4,6.0,108.4,101.5,6.9,-0.9,108.6,115.5,410.6,415.8,224.2,6,11.800000000000002,1.5,0.0,0.8000000000000002,0.3,1.2,0.20000000000000004,0.0,0.6999999999999998,22.2,16.7,CON,6,4.1,1.7,0.0,1.7,5.8,0.8000000000000002,0.0,3.2999999999999994,12.2,0.8000000000000002
2005,Natalie Williams,100366,107.1,106.2,0.9,111.9,109.1,2.9,-1.9,191.4,190.2,45.6,44.9,381.6,4,33.0,10.0,4.0,11.8,7.5,1.5,1.3,0.5,0.3,42.5,0.0,IND,4,23.0,14.7,6.4,8.3,2.9,2.5,1.0,0.5,25.2,3.5
2005,Sancho Lyttle,101023,106.3,108.0,-1.7,100.0,99.5,0.5,-2.2,54.6,53.7,282.9,286.4,108.3,5,6.8,1.0,1.2,2.0,2.4,0.0,0.4,0.0,0.0,60.0,0.0,HOU,5,17.5,21.1,3.5,17.5,0.0,3.5,0.0,0.0,14.0,3.5
2005,Olympia Scott,100243,103.4,97.9,5.6,107.9,96.8,11.0,-5.4,62.8,63.4,468.2,476.0,126.2,7,5.4,1.1,0.3,1.3,1.0,0.7,0.0,0.1,0.4,50.0,0.0,SAC,7,13.4,10.4,3.0,7.5,7.5,0.0,1.5,4.5,18.2,1.5
2005,Ruth Riley,100656,93.7,114.8,-21.0,97.2,111.9,-14.8,-6.3,90.7,84.5,45.3,45.6,175.2,2,26.7,8.5,0.0,8.5,5.5,0.0,0.5,1.0,2.5,41.2,100.0,DET,2,18.5,12.0,3.3,8.7,0.0,1.1,2.2,5.4,24.3,3.3000000000000003
2005,Chamique Holdsclaw,100356,98.9,122.5,-23.6,100.0,116.3,-16.3,-7.3,133.5,124.1,3.0,3.4,257.6,2,38.9,13.5,2.5,15.5,5.0,1.0,2.0,0.0,3.0,51.9,100.0,LAS,2,22.8,7.4,2.2,5.1,1.5,2.9,0.0,4.4,26.4,2.9
2005,Chelsea Newton,101040,104.7,97.5,7.2,110.8,96.2,14.6,-7.4,300.8,305.5,230.2,233.8,606.4,8,23.1,5.3,1.5,5.8,1.8,1.0,0.3,0.0,1.4,42.9,50.0,SAC,8,14.2,4.3,1.2,3.1,2.5,0.6,0.0,3.4,19.6,0.6
2005,Edniesha Curry,100760,94.3,123.8,-29.5,100.0,121.9,-21.8,-7.7,26.5,28.3,110.0,99.3,54.8,2,8.3,0.5,0.0,0.0,0.5,0.5,0.5,0.0,2.5,0.0,0.0,LAS,2,0.0,3.2,0.0,3.2,3.2,3.2,0.0,16.1,22.6,3.2
2005,Doneeka Lewis,100931,109.4,139.8,-30.4,97.2,119.4,-22.2,-8.2,19.2,17.9,117.3,109.7,37.1,2,6.4,1.0,0.0,1.5,0.5,1.0,0.5,0.0,1.0,50.0,50.0,LAS,2,14.3,4.8,0.0,4.8,9.5,4.8,0.0,9.5,20.8,4.8
2005,Taj McWilliams-Franklin,100412,103.7,97.8,5.9,127.7,113.6,14.1,-8.2,455.0,461.0,64.2,70.4,916.0,8,35.6,11.8,4.8,15.9,9.4,1.6,1.1,1.4,2.0,51.1,33.3,CON,8,25.7,15.2,4.4,10.7,2.6,1.8,2.2,3.2,28.0,4.0
2005,Margo Dydek,100239,101.8,99.9,1.9,110.9,100.0,10.9,-9.1,238.8,238.3,280.4,293.1,477.1,8,18.5,4.8,1.4,4.5,5.3,0.5,0.4,1.6,2.0,36.8,100.0,CON,8,14.0,16.3,3.1,13.2,1.6,1.2,5.0,6.2,24.8,6.2
2005,Crystal Robinson,100345,80.0,107.1,-27.0,99.9,117.5,-17.6,-9.5,68.7,66.3,46.0,42.6,135.0,2,24.9,6.5,1.0,3.5,4.0,2.0,0.5,0.5,0.5,15.4,14.3,NYL,2,9.2,10.5,1.3,9.2,5.3,1.3,1.3,1.3,21.7,2.6
2005,Francesca Zara,101103,83.8,98.1,-14.2,99.7,104.1,-4.4,-9.8,46.5,43.8,157.5,159.4,90.4,3,9.1,2.0,0.6999999999999998,3.7000000000000006,0.0,0.6999999999999998,0.0,0.0,1.7,66.7,100.0,SEA,3,23.899999999999995,0.0,0.0,0.0,4.3,0.0,0.0,10.9,25.9,0.0
2005,Erin Perperoglou,100659,124.0,123.4,0.6,106.8,96.0,10.8,-10.2,15.3,18.6,515.7,520.7,34.0,3,4.0,0.0,2.0,1.0,1.3,0.6999999999999998,0.0,0.3,0.3,0.0,0.0,SAC,3,15.800000000000002,21.1,5.3,15.800000000000002,10.5,0.0,5.3,5.3,23.1,5.3
2005,Iziane Castro Marques,100796,97.2,107.0,-9.8,93.5,92.7,0.8,-10.6,144.1,143.9,59.9,59.4,288.0,3,28.7,6.0,1.3,5.7,1.0,1.3,0.6999999999999998,0.0,2.7000000000000006,33.3,16.7,SEA,3,11.199999999999998,2.0,0.0,2.0,2.6,1.3,0.0,5.3,19.3,1.3
2005,Shameka Christon,100937,98.2,126.5,-28.4,73.7,91.0,-17.4,-11.0,67.2,61.6,47.5,47.2,128.9,2,23.8,6.0,1.0,5.5,2.5,0.5,0.0,0.5,1.0,33.3,50.0,NYL,2,15.3,6.9,0.0,6.9,1.4,0.0,1.4,2.8,22.1,1.4
2005,Lindsay Whalen,100915,105.9,102.8,3.1,108.3,94.2,14.1,-11.0,344.7,354.1,174.5,177.3,698.8,7,31.5,8.1,6.9,11.1,3.4,3.3,0.9,0.1,2.9,33.3,20.0,CON,7,20.5,6.3,1.6,4.7,6.1,1.6,0.3,5.3,28.5,1.9000000000000001
2005,Rebekkah Brunson,100944,102.3,96.9,5.4,114.2,97.1,17.2,-11.7,306.9,321.0,224.1,218.4,627.8,8,24.2,7.0,1.4,6.9,5.5,1.3,0.6,0.5,1.1,44.6,0.0,SAC,8,16.5,13.2,3.9,9.3,3.0,1.5,1.2,2.7,22.7,2.7
2005,Deanna Jackson,100727,111.0,115.5,-4.5,104.8,97.4,7.4,-11.9,124.3,121.2,112.6,114.0,245.5,4,20.9,5.8,4.3,8.8,3.5,0.5,0.5,0.5,0.3,43.5,100.0,IND,4,25.5,10.2,2.9,7.3,1.5,1.5,1.5,0.7,25.7,3.0
2005,DeMya Walker,100533,107.1,104.3,2.9,107.5,90.5,17.1,-14.2,262.3,254.1,268.7,285.2,516.4,6,27.5,8.7,2.0,10.2,3.0,3.5,0.5,0.0,2.7999999999999994,50.0,0.0,SAC,6,21.600000000000005,6.400000000000001,2.5,3.9,7.400000000000001,1.1,0.0,6.0,28.3,1.1
2005,Ticha Penicheiro,100234,106.2,103.2,3.0,108.5,90.3,18.1,-15.1,267.4,278.1,263.6,261.2,545.5,6,27.100000000000005,5.2,2.5,5.3,4.0,5.2,1.0,0.20000000000000004,2.3,32.3,0.0,SAC,6,10.9,8.2,0.6999999999999998,7.5,10.6,2.0,0.3,4.8,19.3,2.3
2005,Katie Douglas,100666,104.5,100.9,3.5,119.5,94.4,25.1,-21.6,442.2,448.8,77.0,82.6,891.0,8,34.7,8.4,3.6,12.0,4.6,2.3,1.4,0.1,1.0,46.3,39.5,CON,8,19.8,7.6,2.5,5.2,3.7,2.3,0.2,1.7,19.9,2.5
2005,Tari Phillips,100413,87.2,107.3,-20.1,105.6,98.7,6.9,-27.0,83.7,85.7,253.8,254.4,169.4,5,10.7,2.4,0.8,2.6,1.8,0.2,0.2,0.0,0.8,41.7,0.0,HOU,5,14.6,10.1,1.1,9.0,1.1,1.1,0.0,4.5,21.2,1.1
2005,Edwige Lawson-Wade,101018,106.4,138.9,-32.5,101.0,100.5,0.5,-33.0,1.9,2.9,335.6,337.2,4.8,1,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HOU,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005,Kiesha Brown,100651,106.4,138.9,-32.5,101.0,100.5,0.5,-33.0,1.9,2.9,335.6,337.2,4.8,1,1.3,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HOU,1,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.3,0.0
2005,Suzy Batkovic-Brown,100878,71.6,99.8,-28.3,110.0,104.7,5.4,-33.6,74.0,78.1,130.0,125.2,152.2,3,14.4,4.0,1.7,4.7,3.2999999999999994,0.0,0.0,0.6999999999999998,1.7,50.0,0.0,SEA,3,17.7,12.699999999999998,2.5,10.1,0.0,0.0,2.5,6.3,26.1,2.5
2005,Tamika Whitmore,100347,88.6,125.1,-36.4,115.1,117.6,-2.6,-33.9,83.5,80.0,53.0,47.6,163.4,2,24.1,7.0,4.0,9.0,1.5,0.5,0.5,0.0,3.5,42.9,100.0,LAS,2,20.7,3.4,2.3,1.1,1.1,1.1,0.0,8.0,29.4,1.1
2005,Alicia Thompson,100216,87.3,125.3,-38.0,96.9,100.8,-3.9,-34.1,18.3,16.8,185.7,186.5,35.1,1,9.8,4.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,25.0,0.0,SEA,1,10.5,15.8,0.0,15.8,0.0,0.0,0.0,0.0,21.9,0.0
2005,Le'coe Willingham,100973,58.9,86.5,-27.5,107.8,100.3,7.5,-35.1,11.9,13.9,507.3,517.5,25.8,3,2.6,0.6999999999999998,0.6999999999999998,0.6999999999999998,0.3,0.0,0.0,0.3,0.3,0.0,0.0,CON,3,15.4,7.7,0.0,7.7,0.0,0.0,7.7,7.7,33.0,7.7
2005,Kelly Schumacher,100648,99.9,129.1,-29.1,110.7,99.7,11.0,-40.1,58.0,56.6,178.9,178.6,114.6,4,10.7,4.8,0.5,5.0,2.0,0.5,0.5,1.0,0.0,47.4,0.0,IND,4,32.3,12.9,11.3,1.6,3.2,3.2,6.5,0.0,34.6,9.7
2005,Sue Bird,100720,94.2,106.1,-11.9,109.2,80.5,28.7,-40.6,178.4,177.2,25.6,26.1,355.6,3,34.6,11.0,2.7000000000000006,9.0,1.7,4.3,1.0,0.0,1.3,27.3,13.3,SEA,3,14.4,2.7000000000000006,0.5,2.1,6.900000000000001,1.6000000000000003,0.0,2.1,22.7,1.6000000000000003
2005,Becky Hammon,100342,86.5,111.7,-25.2,123.0,102.0,20.9,-46.1,109.9,103.0,4.9,5.9,212.9,2,38.0,10.0,1.5,11.5,3.5,2.0,0.0,0.0,5.0,45.0,28.6,NYL,2,20.0,6.1,0.0,6.1,3.5,0.0,0.0,8.7,28.5,0.0
2005,Dominique Canty,100384,98.9,108.3,-9.4,109.2,72.3,36.9,-46.3,266.0,269.6,71.4,70.5,535.6,5,32.3,6.0,4.0,8.0,4.4,3.4,0.2,0.0,2.8,40.0,0.0,HOU,5,14.1,7.8,3.9,3.9,6.0,0.4,0.0,4.9,19.8,0.4
2005,Tamecka Dixon,100008,56.6,127.3,-70.7,106.7,121.4,-14.7,-56.0,21.2,19.6,115.3,107.9,40.8,2,5.9,1.0,0.0,1.0,0.5,1.0,0.5,0.0,0.5,50.0,0.0,LAS,2,9.5,4.8,0.0,4.8,9.5,4.8,0.0,4.8,14.2,4.8
2005,Tan White,101020,107.8,157.8,-50.0,108.1,101.9,6.1,-56.2,23.2,20.3,213.8,214.9,43.5,4,3.9,2.0,0.0,0.0,0.5,0.3,0.0,0.0,0.0,0.0,0.0,IND,4,0.0,7.4,7.4,0.0,3.7,0.0,0.0,0.0,34.5,0.0
2005,Elena Baranova,100043,75.9,113.8,-37.9,123.8,103.4,20.4,-58.3,85.7,80.8,29.1,28.0,166.5,2,29.5,5.0,1.0,4.5,4.0,1.0,1.5,1.0,0.5,30.0,33.3,NYL,2,9.9,8.8,1.1,7.7,2.2,3.3,2.2,1.1,13.9,5.5
2005,Plenette Pierson,100888,92.7,161.0,-68.3,95.6,97.0,-1.3,-67.0,34.5,34.2,101.4,95.9,68.7,2,10.4,2.5,1.0,2.0,3.0,0.0,0.5,0.0,0.0,40.0,0.0,DET,2,10.5,15.8,7.9,7.9,0.0,2.6,0.0,0.0,17.0,2.6
2005,Mwadi Mabika,100012,63.5,146.4,-82.9,104.1,118.4,-14.3,-68.6,17.3,17.8,119.2,109.8,35.1,1,10.5,4.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,25.0,0.0,LAS,1,11.1,0.0,0.0,0.0,0.0,0.0,0.0,11.1,34.7,0.0
2005,Vickie Johnson,100103,85.2,114.1,-28.9,125.0,81.0,44.0,-72.9,106.8,99.0,8.0,9.9,205.8,2,36.7,11.0,4.0,13.0,3.0,3.5,0.5,0.0,2.0,45.5,0.0,NYL,2,23.6,5.5,0.0,5.5,6.4,0.9,0.0,3.6,27.6,0.9
2005,Laura Macchi,100987,82.0,192.3,-110.3,101.3,114.0,-12.7,-97.7,17.1,13.5,119.4,114.0,30.6,2,4.4,2.0,1.0,3.5,0.0,0.0,0.0,0.0,0.0,50.0,100.0,LAS,2,36.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.5,0.0
2005,Loree Moore,101028,0.0,227.3,-227.3,88.8,110.2,-21.4,-205.9,1.0,0.9,113.8,108.0,1.9,1,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NYL,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005,Laura Summerton,101012,,0.0,,106.5,100.3,6.2,,0.0,2.0,519.2,529.4,2.0,2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CON,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2005,Deanna Nolan,100639,94.1,113.8,-19.7,200.0,,,,135.0,130.1,1.0,0.0,265.0,2,39.5,18.5,3.5,18.5,4.0,3.5,1.0,1.0,3.0,40.5,25.0,DET,2,26.6,5.8,0.7,5.0,5.0,1.4,1.4,4.3,34.1,2.8
