SEASON,PLAYER_NAME,PLAYER_ID,ON_ORTG,ON_DRTG,ON_NET,OFF_ORTG,OFF_DRTG,OFF_NET,ON_OFF,ON_POSS_O,ON_POSS_D,OFF_POSS_O,OFF_POSS_D,POSS,GP_PG,MIN_PG,FGA_PG,FTA_PG,PTS_PG,REB_PG,AST_PG,STL_PG,BLK_PG,TOV_PG,FG_PCT_PG,FG3_PCT_PG,TEAM_ABBREVIATION,GP,PTS_100,REB_100,OREB_100,DREB_100,AST_100,STL_100,BLK_100,TOV_100,USG_PCT,STOCKS_100
2014,Tricia Liston,203834,232.0,195.0,36.9,108.5,113.6,-5.2,42.1,3.9,5.6,372.5,369.6,9.5,2,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MIN,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Kara Lawson,100874,108.9,104.0,4.9,80.3,114.7,-34.4,39.3,94.6,92.3,57.3,54.0,186.8,2,25.9,9.5,2.5,14.5,3.0,3.5,0.5,0.0,1.5,52.6,44.4,WAS,2,29.3,6.1,0.0,6.1,7.1,1.0,0.0,3.0,25.6,1.0
2014,Brittney Griner,203398,122.6,91.8,30.7,101.5,106.7,-5.2,35.9,402.3,398.5,197.0,199.6,800.8,7,31.0,10.7,3.6,16.7,6.0,1.6,0.4,3.4,1.9,62.7,0.0,PHO,7,28.1,10.1,1.7,8.4,2.6,0.7,5.8,3.1,24.7,6.5
2014,Lindsey Harding,201046,109.6,103.7,5.9,89.0,114.4,-25.4,31.3,32.8,36.6,114.6,113.6,69.5,2,9.8,3.0,1.5,4.0,0.5,2.0,1.0,0.0,0.0,50.0,0.0,LAS,2,20.5,2.6,0.0,2.6,10.3,5.1,0.0,0.0,22.3,5.1
2014,Armintie Herrington,201048,98.1,97.0,1.2,90.8,120.8,-30.0,31.1,56.0,56.7,91.4,93.6,112.8,2,14.5,1.5,0.5,2.5,1.0,1.0,1.0,0.5,2.0,66.7,0.0,LAS,2,8.3,3.3,1.7,1.7,3.3,3.3,1.7,6.7,13.3,5.0
2014,Briann January,201896,109.1,100.8,8.4,100.0,121.4,-21.4,29.7,288.6,300.6,65.0,63.4,589.2,5,35.2,11.8,4.8,12.8,2.8,4.2,1.2,0.8,2.0,32.2,35.3,IND,5,20.8,4.5,0.6,3.9,6.8,1.9,1.3,3.2,27.6,3.2
2014,Shavonte Zellous,201919,108.7,101.3,7.5,101.0,120.3,-19.3,26.8,295.2,305.1,58.4,59.0,600.3,5,35.5,14.4,2.4,14.4,3.4,1.0,0.4,0.8,0.6,38.9,29.2,IND,5,22.9,5.4,1.6,3.8,1.6,0.6,1.3,1.0,27.2,1.9
2014,Tamika Catchings,100646,111.6,103.1,8.5,91.5,109.0,-17.5,26.0,280.4,286.1,73.2,78.0,566.4,5,33.9,14.8,8.0,16.6,9.2,3.2,2.6,0.6,2.0,31.1,11.1,IND,5,27.8,15.4,4.7,10.7,5.4,4.3,1.0,3.3,36.2,5.3
2014,Sandrine Gruda,201058,111.2,117.4,-6.2,73.7,104.7,-31.0,24.8,78.2,84.4,69.2,65.9,162.6,2,22.1,7.5,3.0,5.5,4.5,1.0,0.5,2.0,1.0,33.3,0.0,LAS,2,12.6,10.3,3.4,6.9,2.3,1.1,4.6,2.3,25.1,5.699999999999999
2014,Stefanie Dolson,203828,100.8,98.3,2.5,96.1,115.8,-19.7,22.2,65.5,65.1,86.4,81.2,130.6,2,18.8,5.0,2.0,5.0,1.5,0.5,0.0,1.0,2.5,30.0,0.0,WAS,2,14.1,4.2,1.4,2.8,1.4,0.0,2.8,7.0,25.6,2.8
2014,Erlana Larkins,201503,109.1,102.2,6.9,99.9,115.0,-15.1,22.0,289.5,303.2,64.1,60.9,592.7,5,35.3,6.4,3.0,9.0,10.4,1.8,1.2,0.6,1.4,53.1,0.0,IND,5,14.6,16.8,7.4,9.4,2.9,1.9,1.0,2.3,15.8,2.9
2014,Courtney Vandersloot,202664,105.9,109.9,-4.1,96.2,122.1,-25.8,21.8,481.6,465.7,181.9,185.2,947.3,9,29.799999999999997,6.7,2.2,7.199999999999999,2.3,6.4,1.3,0.2,2.1,38.3,13.3,CHI,9,13.2,4.3,1.2,3.1,11.8,2.4,0.4,3.9000000000000004,18.3,2.8
2014,Markeisha Gatling,203832,124.8,115.1,9.7,101.7,113.3,-11.5,21.2,43.3,40.8,620.2,610.0,84.1,5,4.4,1.0,0.0,1.2,0.6,0.0,0.0,0.0,0.0,60.0,0.0,CHI,5,13.6,6.8,2.3,4.5,0.0,0.0,0.0,0.0,11.5,0.0
2014,Tianna Hawkins,203403,104.4,99.3,5.0,95.6,111.4,-15.8,20.8,44.1,41.3,107.8,105.0,85.4,2,12.7,5.0,0.5,8.0,3.0,0.5,0.0,0.0,0.0,70.0,100.0,WAS,2,34.0,12.8,6.4,6.4,2.1,0.0,0.0,0.0,23.7,0.0
2014,Candice Dupree,200676,116.7,95.0,21.7,109.3,108.2,1.1,20.6,512.4,516.8,86.9,81.3,1029.2,8,34.2,11.5,1.3,16.4,5.5,1.1,1.5,0.5,2.1,66.3,0.0,PHO,8,24.7,8.3,1.5,6.8,1.7,2.3,0.8,3.2,22.1,3.0999999999999996
2014,Shameka Christon,100937,184.4,170.8,13.6,115.4,119.9,-4.5,18.1,4.9,6.4,142.1,142.6,11.3,1,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAN,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Tiffany Hayes,203026,115.0,106.0,9.0,102.3,110.4,-8.2,17.2,166.1,172.7,56.7,55.2,338.8,3,31.100000000000005,9.0,3.2999999999999994,12.699999999999998,3.0,2.0,0.3,0.3,1.3,48.1,33.3,ATL,3,21.3,5.1,1.1,3.9,3.4,0.6,0.6,2.2,21.2,1.2
2014,Sylvia Fowles,201480,103.5,111.7,-8.2,101.5,126.2,-24.7,16.5,577.8,573.2,85.7,77.6,1151.0,9,36.2,11.6,4.9,16.2,9.7,0.2,1.7,1.6,2.1,53.8,0.0,CHI,9,24.3,14.5,4.7,9.8,0.3,2.5,2.3,3.2,24.7,4.8
2014,Tierra Ruffin-Pratt,203437,105.4,103.5,1.9,95.7,109.5,-13.8,15.7,38.0,36.7,113.9,109.6,74.7,2,10.6,1.5,1.0,1.0,3.5,1.0,0.0,0.5,0.5,0.0,0.0,WAS,2,4.8,16.7,2.4,14.3,4.8,0.0,2.4,2.4,12.8,2.4
2014,Penny Taylor,100634,119.5,96.5,23.0,107.0,97.5,9.5,13.5,413.2,413.4,186.0,184.7,826.7,8,27.7,7.4,3.9,11.4,5.1,4.9,1.8,0.4,1.1,49.2,26.3,PHO,8,21.0,9.5,1.4,8.1,9.0,3.2,0.7,2.1,19.8,3.9000000000000004
2014,Angel McCoughtry,201881,113.0,106.6,6.3,103.3,110.3,-7.0,13.4,194.8,200.7,28.1,27.2,395.5,3,35.2,20.0,8.7,26.7,6.0,3.2999999999999994,2.7000000000000006,0.3,1.3,43.3,44.4,ATL,3,38.5,8.7,3.7999999999999994,4.8,4.8,3.7999999999999994,0.5,1.8999999999999997,38.7,4.299999999999999
2014,Allie Quigley,201516,109.8,115.0,-5.2,92.5,110.7,-18.2,13.0,410.7,406.0,252.8,244.8,816.7,9,25.6,10.8,4.3,14.2,2.7,2.1,0.3,0.6,2.6,41.2,34.2,CHI,9,29.600000000000005,5.5,1.2,4.4,4.4,0.7,1.2,5.3,33.5,1.9
2014,Maya Moore,202632,111.7,115.5,-3.8,93.7,109.1,-15.5,11.7,334.8,336.8,41.6,38.5,671.5,5,36.0,15.0,4.8,19.8,6.0,5.4,2.8,1.6,2.4,44.0,33.3,MIN,5,28.4,8.6,3.4,5.2,7.8,4.0,2.3,3.4,29.1,6.3
2014,Janel McCarville,101019,118.1,118.5,-0.4,97.8,109.8,-12.0,11.6,221.0,216.8,155.4,158.4,437.8,5,24.2,5.4,0.6,5.8,4.4,1.8,0.0,0.2,1.6,48.1,33.3,MIN,5,12.6,9.5,2.6,6.9,3.9,0.0,0.4,3.5,16.4,0.4
2014,Tamera Young,201477,103.0,110.0,-7.0,103.9,122.1,-18.2,11.2,469.0,467.3,194.5,183.5,936.4,9,29.799999999999997,7.199999999999999,2.3,7.400000000000001,4.2,1.4,0.7,0.4,1.2,43.1,0.0,CHI,9,13.7,7.800000000000001,2.2,5.5,2.7,1.2,0.8,2.2,18.1,2.0
2014,Monica Wright,202257,105.5,104.2,1.3,112.5,122.2,-9.7,11.1,148.8,152.6,227.6,222.6,301.4,5,15.4,4.6,0.6,4.6,1.2,1.2,0.6,0.2,1.0,39.1,40.0,MIN,5,14.4,3.8,0.6,3.1,3.8,1.9,0.6,3.1,19.7,2.5
2014,Erika de Souza,100812,108.0,101.1,6.9,118.9,120.9,-1.9,8.9,147.2,159.2,75.7,68.7,306.4,3,27.600000000000005,10.0,2.7000000000000006,12.699999999999998,5.3,0.6999999999999998,0.3,0.6999999999999998,1.0,56.7,0.0,ATL,3,23.3,9.8,7.400000000000001,2.5,1.2,0.6,1.2,1.8,24.8,1.7999999999999998
2014,Candice Wiggins,201499,90.4,101.4,-10.9,94.4,114.0,-19.7,8.7,28.8,26.6,118.7,123.6,55.4,2,7.3,1.5,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,LAS,2,0.0,3.3,0.0,3.3,0.0,3.3,0.0,0.0,10.4,3.3
2014,Gennifer Brandon,203844,130.9,135.1,-4.2,102.9,113.1,-10.2,5.9,7.6,8.9,655.9,642.0,16.5,2,2.0,1.0,1.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,CHI,2,22.2,22.2,11.1,11.1,11.1,0.0,0.0,0.0,37.9,0.0
2014,Marissa Coleman,201889,99.6,94.1,5.5,116.0,116.3,-0.3,5.8,183.7,195.5,169.9,168.6,379.2,5,22.9,7.8,0.8,8.2,3.2,0.0,1.0,0.0,1.0,41.0,33.3,IND,5,20.5,8.0,2.5,5.5,0.0,2.5,0.0,2.5,24.9,2.5
2014,Tan White,101020,108.6,110.1,-1.5,110.2,116.7,-6.5,5.0,106.8,103.5,269.6,271.7,210.3,5,10.4,3.6,0.8,3.2,1.2,0.4,1.0,0.0,0.2,33.3,40.0,MIN,5,14.5,5.5,1.8,3.6,1.8,4.5,0.0,0.9,19.4,4.5
2014,Rebekkah Brunson,100944,109.1,113.6,-4.5,111.5,118.0,-6.5,2.0,276.0,266.8,100.4,108.4,542.8,5,29.0,7.2,0.8,6.8,7.0,1.4,1.4,0.6,0.8,41.7,0.0,MIN,5,12.1,12.5,4.3,8.2,2.5,2.5,1.1,1.4,15.1,3.6
2014,Jasmine Thomas,202662,118.0,112.8,5.2,103.9,99.8,4.2,1.1,123.7,127.7,99.1,100.2,251.4,3,22.5,6.3,2.7000000000000006,7.3,3.0,3.2999999999999994,0.6999999999999998,0.0,1.3,42.1,33.3,ATL,3,16.2,6.599999999999999,1.5,5.1,7.400000000000001,1.5,0.0,2.9,21.3,1.5
2014,Danielle Robinson,202658,118.8,123.1,-4.3,114.0,118.8,-4.7,0.4,112.8,112.9,34.2,36.2,225.6,2,30.7,11.0,2.0,9.5,3.5,6.0,0.5,0.5,3.5,36.4,0.0,SAN,2,16.1,5.9,0.8,5.1,10.2,0.8,0.8,5.9,27.3,1.6
2014,Elena Delle Donne,203399,103.6,113.9,-10.3,102.1,111.9,-9.9,-0.4,497.0,482.9,166.6,168.0,979.8,9,30.799999999999997,12.2,4.1,16.8,3.3,1.6,0.3,1.6,0.8,48.2,37.9,CHI,9,28.799999999999997,5.7,1.1,4.6,2.7,0.6,2.7,1.3,26.8,3.3000000000000003
2014,DeWanna Bonner,201886,112.8,94.3,18.5,138.0,118.6,19.4,-0.9,532.6,536.6,66.7,61.6,1069.2,8,35.8,10.8,2.6,11.3,6.0,2.0,1.4,0.6,1.8,36.0,33.3,PHO,8,16.1,8.6,1.4,7.2,2.9,2.0,0.9,2.5,20.6,2.9
2014,Aneika Morello,202623,116.5,113.4,3.0,108.0,102.6,5.4,-2.4,97.9,93.4,125.0,134.5,191.3,3,16.2,3.7000000000000006,1.3,6.3,2.3,0.3,0.6999999999999998,0.0,1.3,72.7,0.0,ATL,3,18.6,6.900000000000001,1.0,5.900000000000001,1.0,2.0,0.0,3.9,17.1,2.0
2014,Karima Christmas-Kelly,202640,114.1,113.1,1.0,98.1,92.6,5.5,-4.5,206.8,208.6,146.8,155.4,415.5,5,25.0,6.0,3.4,7.4,4.6,1.6,0.4,0.4,0.6,33.3,33.3,IND,5,16.7,10.4,6.8,3.6,3.6,0.9,0.9,1.4,19.6,1.8
2014,Seimone Augustus,200671,108.8,114.7,-5.9,114.7,115.8,-1.0,-4.9,318.0,317.4,58.4,57.9,635.4,5,34.2,15.8,4.8,18.6,3.2,2.4,1.0,0.2,1.0,44.3,25.0,MIN,5,28.4,4.9,1.8,3.0,3.7,1.5,0.3,1.5,29.7,1.8
2014,Sophia Young-Malcolm,200674,111.1,117.2,-6.1,132.5,133.6,-1.1,-5.0,101.7,104.9,45.3,44.2,206.6,2,26.9,7.0,3.5,8.5,5.0,1.5,1.0,0.5,1.0,50.0,0.0,SAN,2,16.0,9.4,3.8,5.7,2.8,1.9,0.9,1.9,18.8,2.8
2014,Shoni Schimmel,203830,102.9,100.5,2.4,121.5,113.5,8.0,-5.6,116.6,113.4,106.2,114.5,230.0,3,19.7,6.3,0.6999999999999998,6.3,2.7000000000000006,5.7,1.0,0.0,2.0,36.8,37.5,ATL,3,15.699999999999998,6.599999999999999,0.0,6.599999999999999,14.0,2.5,0.0,5.0,22.1,2.5
2014,Lindsay Whalen,100915,110.9,117.3,-6.3,104.5,105.0,-0.5,-5.8,305.6,301.9,70.8,73.4,607.4,5,33.0,16.0,4.6,20.6,6.0,6.0,0.8,0.0,2.2,52.5,42.9,MIN,5,32.4,9.4,2.8,6.6,9.4,1.3,0.0,3.5,33.1,1.3
2014,Jantel Lavender,202650,82.3,102.8,-20.5,106.2,120.8,-14.6,-5.9,77.8,74.9,69.7,75.4,152.7,2,20.4,7.0,0.0,6.0,4.5,1.5,0.5,0.0,0.5,42.9,0.0,LAS,2,14.8,11.1,4.9,6.2,3.7,1.2,0.0,1.2,19.3,1.2
2014,Candace Parker,201496,91.4,109.6,-18.2,122.2,133.9,-11.7,-6.5,136.8,136.8,10.6,13.4,273.6,2,36.3,17.5,4.5,21.5,6.0,3.5,1.5,2.5,4.5,54.3,25.0,LAS,2,30.1,8.4,0.7,7.7,4.9,2.1,3.5,6.3,35.1,5.6
2014,Kayla McBride,203825,116.7,123.0,-6.3,121.4,119.2,2.2,-8.5,114.0,113.0,33.0,36.1,227.0,2,30.2,13.5,3.5,22.5,2.5,0.5,1.0,0.0,3.5,59.3,60.0,SAN,2,37.8,4.2,0.8,3.4,0.8,1.7,0.0,5.9,32.5,1.7
2014,Jessica Breland,202638,104.5,123.5,-19.0,102.9,110.2,-7.3,-11.7,157.0,156.3,506.6,494.6,313.2,7,13.0,3.0,0.0,2.3,4.0,1.0,0.1,0.6,0.4,38.1,0.0,CHI,7,9.5,16.7,3.6,13.1,4.2,0.6,2.4,1.8,15.2,3.0
2014,Damiris Dantas,203024,105.7,121.5,-15.8,110.4,113.9,-3.5,-12.3,51.1,48.6,325.3,326.7,99.6,3,8.4,0.6999999999999998,0.0,0.6999999999999998,0.6999999999999998,0.3,0.0,0.0,0.3,50.0,0.0,MIN,3,3.7999999999999994,3.7999999999999994,0.0,3.7999999999999994,1.8999999999999997,0.0,0.0,1.8999999999999997,5.9,0.0
2014,Erin Phillips,101039,108.7,97.5,11.1,119.8,96.3,23.5,-12.4,224.6,229.6,374.7,368.5,454.2,8,15.1,3.9,0.6,3.5,2.5,2.4,0.9,0.1,0.9,32.3,23.1,PHO,8,11.7,8.3,3.8,4.6,7.9,2.9,0.4,2.9,18.0,3.3
2014,Jia Perkins,100952,115.6,125.2,-9.6,120.5,117.7,2.8,-12.4,83.0,87.0,63.9,62.0,170.1,2,23.0,8.0,1.0,12.0,1.0,0.5,0.5,0.5,0.5,62.5,60.0,SAN,2,27.0,2.2,1.1,1.1,1.1,1.1,1.1,1.1,21.5,2.2
2014,Sydney Carter,203039,41.0,50.0,-9.0,109.4,105.9,3.4,-12.5,9.8,10.0,343.8,354.1,19.8,1,4.6,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,IND,1,0.0,11.1,0.0,11.1,0.0,0.0,0.0,0.0,20.4,0.0
2014,Krystal Thomas,202663,109.2,120.7,-11.5,107.4,103.6,3.8,-15.3,18.3,17.4,335.3,346.7,35.7,2,5.8,1.0,0.5,1.0,1.5,0.0,0.0,0.0,0.0,50.0,0.0,IND,2,10.5,15.8,5.3,10.5,0.0,0.0,0.0,0.0,13.3,0.0
2014,Jamierra Faulkner,203857,99.9,123.1,-23.2,103.8,111.7,-7.9,-15.3,96.1,94.2,567.4,556.6,190.3,9,5.9,2.1,0.7,2.2,0.4,0.6,0.0,0.0,0.4,36.8,0.0,CHI,9,18.3,3.7000000000000006,0.0,3.7000000000000006,4.6,0.0,0.0,3.7000000000000006,26.3,0.0
2014,Ewelina Kobryn,202318,111.1,106.0,5.1,116.4,95.2,21.2,-16.1,89.1,87.8,510.2,510.4,176.9,5,9.3,3.0,0.6,4.2,2.2,0.0,0.2,0.8,0.2,66.7,0.0,PHO,5,22.3,11.7,2.1,9.6,0.0,1.1,4.3,1.1,19.4,5.4
2014,Layshia Clarendon,203406,105.9,119.3,-13.3,107.8,101.3,6.5,-19.9,63.2,62.9,290.4,301.2,126.1,5,7.7,2.6,0.0,1.2,1.2,0.6,0.2,0.0,0.8,23.1,0.0,IND,5,8.8,8.8,0.0,8.8,4.4,1.5,0.0,5.9,26.9,1.5
2014,Epiphanny Prince,202259,96.7,112.6,-15.9,121.1,115.4,5.8,-21.7,486.0,468.8,177.5,182.0,954.8,9,29.100000000000005,10.9,2.2,9.2,3.4,2.1,1.6,0.8,1.4,29.6,27.3,CHI,9,16.6,6.2,1.7999999999999998,4.4,3.7999999999999994,2.8,1.4,2.6,24.6,4.199999999999999
2014,Bria Hartley,203829,92.4,113.8,-21.3,103.3,102.5,0.8,-22.1,72.5,71.2,79.4,75.1,143.7,2,20.4,4.5,1.0,3.5,3.0,4.5,1.0,0.0,0.5,33.3,0.0,WAS,2,9.0,7.7,2.6,5.1,11.5,2.6,0.0,1.3,15.0,2.6
2014,Shenise Johnson,203018,109.4,131.6,-22.2,120.0,119.3,0.7,-22.9,31.1,34.2,115.9,114.9,65.3,2,8.8,4.0,1.0,2.0,0.5,1.0,0.0,0.0,0.5,12.5,0.0,SAN,2,11.1,2.8,0.0,2.8,5.6,0.0,0.0,2.8,31.8,0.0
2014,Anete Jekabsone-Zogota,201869,131.6,137.8,-6.2,114.9,95.4,19.5,-25.7,25.1,19.6,574.2,578.5,44.7,4,3.2,1.0,0.0,1.5,0.5,1.0,0.0,0.0,0.5,50.0,66.7,PHO,4,24.0,8.0,0.0,8.0,16.0,0.0,0.0,8.0,23.9,0.0
2014,Devereaux Peters,203016,83.0,107.0,-24.0,120.6,118.4,2.2,-26.2,108.5,115.0,267.9,260.2,223.5,5,11.4,2.2,0.0,2.0,2.2,0.2,0.6,0.2,1.2,45.5,0.0,MIN,5,8.5,9.4,4.3,5.1,0.9,2.6,0.9,5.1,15.7,3.5
2014,Kia Vaughn,201913,88.7,111.0,-22.3,108.6,104.6,4.0,-26.3,80.0,77.5,71.8,68.8,157.5,2,23.0,5.0,1.0,3.5,5.0,0.5,0.5,0.0,2.0,30.0,0.0,WAS,2,8.4,12.0,3.6,8.4,1.2,1.2,0.0,4.8,18.6,1.2
2014,Lynetta Kizer,203041,95.3,115.2,-19.8,109.5,102.6,6.9,-26.7,51.4,50.4,302.2,313.7,101.8,5,6.1,2.8,0.8,3.0,1.2,0.6,0.2,0.4,0.0,42.9,0.0,IND,5,26.3,10.5,5.3,5.3,5.3,1.8,3.5,0.0,30.7,5.3
2014,Monique Currie,200673,87.7,110.7,-23.0,109.4,105.2,4.2,-27.2,78.7,74.1,73.1,72.2,152.8,2,21.8,7.0,2.5,7.5,5.0,0.0,0.5,1.0,0.5,42.9,0.0,WAS,2,18.5,12.3,0.0,12.3,0.0,1.2,2.5,1.2,21.9,3.7
2014,Celine Dumerc,203820,92.2,111.2,-19.0,117.7,105.8,11.9,-31.0,52.1,54.0,170.8,174.0,106.0,1,28.0,3.0,0.0,5.0,3.0,5.0,1.0,0.0,3.0,66.7,50.0,ATL,1,9.3,5.6,0.0,5.6,9.3,1.9,0.0,5.6,11.5,1.9
2014,Sasha Goodlett,203067,88.6,129.1,-40.4,104.5,112.1,-7.5,-32.9,54.2,50.4,609.4,600.5,104.5,7,4.1,0.6,0.3,0.4,0.7,0.0,0.3,0.0,0.3,25.0,0.0,CHI,7,5.2,8.6,3.4,5.2,0.0,3.4,0.0,3.4,13.3,3.4
2014,Emma Meesseman,203416,93.6,110.5,-17.0,114.5,98.3,16.2,-33.1,118.6,115.8,33.2,30.5,234.4,2,33.3,9.5,2.5,12.5,8.0,0.0,1.5,1.0,4.0,52.6,0.0,WAS,2,20.2,12.9,3.2,9.7,0.0,2.4,1.6,6.5,24.6,4.0
2014,Courtney Clements,203451,69.7,115.8,-46.1,105.2,113.2,-8.0,-38.1,37.3,39.7,626.2,611.1,77.0,5,4.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,CHI,5,0.0,2.4,0.0,2.4,0.0,0.0,0.0,2.4,5.4,0.0
2014,Tiffany Bias,203839,103.9,122.3,-18.4,116.0,96.2,19.8,-38.2,17.3,14.7,582.0,583.4,32.0,4,2.2,0.3,0.0,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,PHO,4,0.0,5.3,0.0,5.3,5.3,0.0,0.0,0.0,6.9,0.0
2014,Mistie Bass,200691,100.6,107.7,-7.0,122.9,91.6,31.3,-38.3,194.8,193.2,404.5,404.9,388.0,8,12.9,2.4,1.3,3.4,2.4,0.6,0.3,0.4,0.3,57.9,0.0,PHO,8,13.0,9.1,2.9,6.3,2.4,1.0,1.4,1.0,13.4,2.4
2014,Alana Beard,100949,86.8,120.6,-33.8,103.5,98.8,4.7,-38.4,87.5,89.6,59.9,60.7,177.1,2,23.9,8.0,0.0,6.0,4.5,1.0,1.0,0.0,0.0,37.5,0.0,LAS,2,12.6,9.5,2.1,7.4,2.1,2.1,0.0,0.0,18.3,2.1
2014,Natasha Howard,203827,82.0,115.1,-33.1,109.4,103.6,5.8,-38.9,24.4,25.2,329.2,338.9,49.6,4,3.7,1.5,0.5,1.0,1.0,0.0,0.0,0.0,0.5,16.7,0.0,IND,4,14.8,14.8,7.4,7.4,0.0,0.0,0.0,7.4,36.4,0.0
2014,Kristi Toliver,201911,92.1,118.1,-26.0,100.1,85.6,14.5,-40.6,119.5,121.1,28.0,29.2,240.6,2,32.3,11.0,1.5,10.5,1.5,6.5,0.5,0.0,2.0,40.9,11.1,LAS,2,16.8,2.4,0.0,2.4,10.4,0.8,0.0,3.2,22.9,0.8
2014,Sancho Lyttle,101023,111.8,111.4,0.3,111.4,66.8,44.6,-44.3,202.2,205.5,20.6,22.4,407.7,3,36.2,11.0,1.0,9.3,11.300000000000002,3.2999999999999994,1.0,1.0,2.7000000000000006,39.4,0.0,ATL,3,13.199999999999998,16.0,2.7999999999999994,13.199999999999998,4.7,1.3999999999999997,1.3999999999999997,3.7999999999999994,21.0,2.7999999999999994
2014,Shay Murphy,201062,102.7,121.9,-19.2,118.2,91.9,26.3,-45.5,99.4,97.6,499.9,500.5,197.0,7,7.3,1.6,0.0,1.0,1.4,0.4,0.3,0.0,0.6,27.3,25.0,PHO,7,6.5,9.3,0.9,8.4,2.8,1.9,0.0,3.7,15.5,1.9
