SEASON,PLAYER_NAME,PLAYER_ID,ON_ORTG,ON_DRTG,ON_NET,OFF_ORTG,OFF_DRTG,OFF_NET,ON_OFF,ON_POSS_O,ON_POSS_D,OFF_POSS_O,OFF_POSS_D,POSS,GP_PG,MIN_PG,FGA_PG,FTA_PG,PTS_PG,REB_PG,AST_PG,STL_PG,BLK_PG,TOV_PG,FG_PCT_PG,FG3_PCT_PG,TEAM_ABBREVIATION,GP,PTS_100,REB_100,OREB_100,DREB_100,AST_100,STL_100,BLK_100,TOV_100,USG_PCT,STOCKS_100
2010,Natasha Lacy,201490,102.0,105.4,-3.4,97.8,115.3,-17.5,14.1,608.9,612.7,2074.8,2081.4,1221.6,16,18.3,5.0,2.3,6.3,2.3,3.5,1.4,0.2,2.4,47.5,25.0,TUL,16,15.2,5.6,0.8,4.8,8.4,3.5,0.5,5.7,22.1,4.0
2010,Noelle Quinn,201049,103.9,107.2,-3.2,97.3,114.1,-16.8,13.6,2213.8,2188.8,483.2,495.3,4402.7,34,32.5,9.1,1.4,10.2,4.0,2.8,1.0,0.3,1.4,44.3,40.2,LAS,34,15.8,6.2,1.2,5.0,4.4,1.6,0.5,2.1,17.1,2.1
2010,Tamera Young,201477,107.7,99.7,8.1,103.5,108.9,-5.4,13.5,1035.0,1061.5,1418.7,1414.0,2096.5,32,18.6,6.6,2.4,6.8,3.1,1.6,0.8,0.2,1.5,36.2,27.7,CHI,32,19.1,8.6,2.9,5.7,4.4,2.2,0.6,4.3,28.3,2.8000000000000003
2010,Amber Holt,201483,101.7,109.7,-7.9,95.6,116.7,-21.1,13.2,1390.2,1390.6,1293.4,1303.4,2780.8,33,21.1,7.3,2.5,8.7,3.1,1.8,0.9,0.2,1.1,40.8,31.4,TUL,33,19.1,6.7,1.9,4.8,3.8999999999999995,2.0,0.5,2.5,22.6,2.5
2010,Cappie Pondexter,200665,110.3,106.2,4.1,92.3,101.3,-9.0,13.1,2457.0,2418.1,403.0,408.6,4875.1,34,34.3,15.5,5.2,21.4,4.5,4.9,0.9,0.1,2.4,48.3,43.0,NYL,34,32.8,6.9,0.9,5.9,7.4,1.4,0.2,3.6,27.9,1.5999999999999999
2010,Penny Taylor,100634,114.6,111.8,2.9,107.8,117.6,-9.8,12.7,2203.5,2140.2,946.4,954.0,4343.7,32,30.0,10.6,4.1,15.9,4.4,5.0,1.5,0.3,2.4,50.9,44.2,PHO,32,24.8,6.9,1.6,5.3,7.8,2.3,0.4,3.7,21.5,2.6999999999999997
2010,Tan White,101020,108.2,102.6,5.7,99.6,106.2,-6.6,12.3,1617.6,1638.4,997.5,969.0,3256.0,34,25.2,8.5,1.9,10.1,2.7,2.3,1.6,0.1,1.6,42.0,36.6,CON,34,19.7,5.2,0.5,4.8,4.5,3.1,0.2,3.0,23.0,3.3000000000000003
2010,Katie Douglas,100666,106.2,98.0,8.2,104.2,107.5,-3.3,11.6,2029.9,2044.6,690.0,680.8,4074.6,34,29.8,11.1,2.1,13.7,3.4,3.3,1.4,0.4,2.0,44.9,39.1,IND,34,23.6,5.9,1.3,4.6,5.6,2.3,0.7,3.4,23.5,3.0
2010,Seimone Augustus,200671,105.3,103.4,1.9,99.2,108.9,-9.7,11.6,1525.4,1563.3,1067.6,1068.6,3088.7,25,33.3,16.4,2.0,16.9,3.2,1.9,0.7,0.3,1.4,42.9,33.6,MIN,25,25.4,4.9,0.5,4.3,2.8,1.0,0.4,2.1,30.6,1.4
2010,Gabriela Marginean,202276,107.0,98.5,8.4,102.7,105.7,-3.0,11.5,28.0,27.4,2564.9,2604.5,55.4,4,2.9,1.3,0.0,0.5,1.0,0.3,0.3,0.3,0.3,20.0,0.0,MIN,4,6.5,12.9,9.7,3.2,3.2,3.2,3.2,3.2,22.9,6.4
2010,Camille Smith,201067,112.6,98.5,14.1,109.0,106.2,2.9,11.2,1900.4,1888.7,1113.4,1116.3,3789.1,34,24.7,7.5,3.4,10.1,5.2,1.4,1.6,0.6,1.8,50.0,34.8,SEA,34,21.2,10.8,4.4,6.4,2.9,3.4,1.3,3.7,19.3,4.7
2010,Nicky Anosike,201500,103.4,102.7,0.7,101.4,111.7,-10.3,11.0,1736.2,1770.6,856.8,861.2,3506.8,31,29.9,7.2,5.0,9.2,6.8,1.9,2.0,1.0,2.1,37.2,0.0,MIN,31,15.2,11.3,4.4,6.9,3.2,3.3,1.7,3.5,20.5,5.0
2010,Diana Taurasi,100940,114.6,112.7,1.9,107.1,115.9,-8.9,10.8,2305.6,2262.8,844.3,831.4,4568.4,31,32.2,16.0,7.0,22.6,4.3,4.7,1.2,0.6,3.5,42.7,37.4,PHO,31,32.8,6.2,0.6,5.6,6.8,1.8,0.9,5.1,30.4,2.7
2010,Taj McWilliams-Franklin,100412,110.6,105.5,5.1,100.3,105.4,-5.1,10.2,2064.5,2030.9,795.5,795.8,4095.4,34,29.2,8.1,2.7,10.6,5.4,2.0,1.4,0.9,1.5,51.1,26.1,NYL,34,19.2,9.8,3.9,5.8,3.7,2.5,1.6,2.8,17.8,4.1
2010,Ticha Penicheiro,100234,104.8,106.7,-1.9,99.4,111.2,-11.8,9.9,1663.9,1652.1,1033.1,1032.0,3316.0,32,26.4,3.7,2.3,4.9,4.0,6.9,1.3,0.1,2.3,41.0,11.1,LAS,32,9.5,7.7,1.0,6.7,13.3,2.6,0.1,4.4,13.5,2.7
2010,Sylvia Fowles,201480,106.5,104.2,2.4,100.5,107.9,-7.4,9.8,1936.4,1961.3,517.3,514.2,3897.7,34,32.0,11.5,5.8,17.8,9.9,1.5,1.1,2.6,2.4,58.2,100.0,CHI,34,29.3,16.3,3.6,12.8,2.5,1.9,4.3,4.0,28.9,6.199999999999999
2010,Nakia Sanford,100556,102.8,93.4,9.4,107.5,107.8,-0.3,9.7,1129.9,1128.2,1493.6,1505.0,2258.1,34,17.9,4.7,2.2,6.0,4.2,0.7,0.7,0.2,2.0,47.8,0.0,WAS,34,17.5,12.2,4.3,7.8,2.1,2.1,0.7,5.8,23.1,2.8
2010,Monica Wright,202257,105.5,104.9,0.6,98.1,107.0,-9.0,9.6,1644.5,1658.2,948.4,973.7,3302.7,34,25.5,11.1,2.4,11.1,2.9,1.5,1.0,0.2,2.0,37.0,34.0,MIN,34,21.1,5.4,1.6,3.8,2.8,1.9,0.4,3.7,29.3,2.3
2010,Ashley Battle,101047,115.1,111.4,3.7,104.2,110.1,-5.9,9.6,127.7,127.5,2511.7,2511.5,255.2,5,7.0,2.4,0.0,1.6,1.8,0.2,0.0,0.0,0.6,33.3,0.0,SAN,5,12.1,13.6,6.1,7.6,1.5,0.0,0.0,4.5,11.7,0.0
2010,Jia Perkins,100952,106.1,102.7,3.4,103.6,109.7,-6.1,9.5,1661.9,1676.8,791.8,798.7,3338.8,34,27.5,10.8,1.3,10.7,2.9,2.4,1.6,0.2,1.2,39.6,34.9,CHI,34,20.4,5.5,2.0,3.5,4.7,3.1,0.3,2.2,25.7,3.4
2010,Temeka Johnson,101024,113.9,111.8,2.1,109.9,117.3,-7.4,9.5,2132.5,2091.9,1017.4,1002.2,4224.4,34,27.3,8.7,1.4,9.2,3.2,4.7,0.9,0.2,2.0,41.1,30.9,PHO,34,15.8,5.4,1.0,4.5,8.1,1.6,0.4,3.5,18.0,2.0
2010,Leilani Mitchell,201507,110.6,105.6,5.0,100.8,105.2,-4.3,9.4,2015.2,1993.8,844.8,832.9,4009.0,34,28.8,7.0,1.3,9.3,2.6,3.8,1.6,0.2,1.5,44.1,48.6,NYL,34,17.1,4.7,1.3,3.4,7.0,3.0,0.3,2.7,15.3,3.3
2010,Megan Frazee,201892,105.3,102.1,3.1,104.7,110.8,-6.1,9.2,184.3,185.0,2455.1,2454.0,369.4,10,10.1,3.2,1.9,3.8,2.1,0.1,0.0,0.0,0.6,37.5,11.1,SAN,10,18.5,10.2,3.4,6.8,0.5,0.0,0.0,2.9,25.2,0.0
2010,Armintie Herrington,201048,108.8,99.4,9.4,107.7,107.5,0.2,9.2,1421.3,1457.2,1825.2,1821.6,2878.4,34,16.5,4.0,3.0,4.9,3.0,1.8,0.9,0.1,1.1,38.7,0.0,ATL,34,14.0,8.6,3.6,5.1,5.2,2.5,0.2,3.0,15.4,2.7
2010,Amanda Thompson,202269,88.5,93.9,-5.5,99.2,113.9,-14.7,9.2,109.6,109.6,2574.0,2584.4,219.3,7,7.0,2.0,1.4,1.6,1.6,0.4,0.4,0.0,0.6,14.3,0.0,TUL,7,9.2,9.2,1.7,7.5,2.5,2.5,0.0,3.3,20.5,2.5
2010,Dominique Canty,100384,107.0,103.4,3.6,102.3,107.7,-5.4,9.0,1565.1,1579.6,888.6,895.9,3144.7,34,26.0,7.2,4.0,9.0,2.6,3.4,1.0,0.2,2.2,43.0,18.2,CHI,34,18.4,5.2,2.0,3.2,6.9,2.0,0.4,4.6,24.2,2.4
2010,Lindsey Harding,201046,106.8,101.4,5.4,99.5,102.8,-3.3,8.6,2157.2,2149.6,466.3,483.6,4306.8,34,33.2,10.4,3.1,12.1,3.0,4.0,1.4,0.2,2.8,44.5,28.8,WAS,34,19.1,4.8,0.8,4.0,6.4,2.2,0.3,4.4,23.0,2.5
2010,DeMya Walker,100533,108.0,100.6,7.4,103.9,105.0,-1.1,8.5,647.2,627.3,1967.8,1980.1,1274.6,31,11.0,3.4,1.5,4.1,2.1,0.8,0.5,0.2,1.3,41.9,0.0,CON,31,18.4,9.4,4.4,5.0,3.7,2.0,0.7,5.9,25.7,2.7
2010,Janel McCarville,101019,106.1,100.9,5.2,110.7,113.7,-3.0,8.2,1855.2,1824.8,1004.8,1001.9,3680.0,34,28.4,8.1,1.5,8.8,5.9,2.2,1.4,0.7,2.5,46.2,27.3,NYL,34,16.3,10.9,3.6,7.3,4.0,2.5,1.3,4.7,20.6,3.8
2010,DeLisha Milton-Jones,100396,104.3,108.5,-4.2,96.3,108.2,-11.9,7.7,2179.6,2168.2,517.4,515.9,4347.8,34,32.2,12.1,3.7,15.4,4.7,2.5,1.1,0.6,2.8,47.0,31.7,LAS,34,24.0,7.4,1.6,5.8,4.0,1.7,1.0,4.4,25.8,2.7
2010,Kelsey Griffin,202254,105.3,100.4,4.9,104.6,107.4,-2.8,7.7,1307.6,1291.6,1307.4,1315.8,2599.2,34,20.0,4.0,1.6,4.4,4.7,1.1,0.7,0.5,1.3,35.0,27.1,CON,34,10.9,11.6,3.1,8.5,2.6,1.7,1.2,3.1,15.6,2.9
2010,Tangela Smith,100236,114.5,114.0,0.6,107.3,112.5,-5.2,5.8,2298.2,2239.4,851.7,854.8,4537.6,34,29.2,8.8,1.1,9.2,5.2,0.9,0.7,0.9,1.1,39.5,34.7,PHO,34,14.8,8.3,1.6,6.8,1.4,1.1,1.4,1.7,15.4,2.5
2010,Roneeka Hodges,101033,106.5,109.9,-3.4,101.6,110.6,-9.0,5.6,1673.5,1674.9,965.9,964.1,3348.4,34,25.3,7.7,1.0,7.7,3.2,1.4,0.4,0.3,1.2,35.7,30.8,SAN,34,15.6,6.4,1.4,5.1,2.7,0.9,0.6,2.4,19.0,1.5
2010,Jennifer Lacy,101080,105.2,115.6,-10.4,96.0,112.0,-15.9,5.6,790.6,804.4,1893.0,1889.6,1595.0,24,16.8,5.900000000000001,2.3,7.0,3.0,0.8000000000000002,0.8000000000000002,0.3,1.3999999999999997,38.3,38.6,TUL,24,19.2,8.3,3.0,5.3,2.2,2.2,0.8000000000000002,3.9,25.2,3.0000000000000004
2010,Helen Darling,100457,103.2,104.6,-1.5,105.3,112.3,-7.0,5.5,713.4,729.2,1926.0,1909.8,1442.5,33,11.9,1.8,1.0,1.9,1.0,1.4,0.6,0.0,1.0,30.0,27.3,SAN,33,8.5,4.5,1.5,3.1,6.2,2.7,0.1,4.2,15.0,2.8000000000000003
2010,Swin Cash,100721,113.4,102.3,11.1,104.8,98.5,6.3,4.8,2280.3,2285.4,733.5,719.6,4565.8,34,30.8,10.9,4.1,13.8,6.0,2.0,0.6,0.5,2.9,43.5,40.7,SEA,34,23.7,10.2,3.3,6.9,3.4,1.0,0.9,4.9,23.3,1.9
2010,Lindsay Wisdom-Hylton,201918,103.8,106.5,-2.6,102.2,109.5,-7.3,4.7,924.6,929.9,1772.4,1754.2,1854.5,32,15.1,3.8,1.1,4.5,3.4,0.4,0.6,0.8,0.7,50.0,0.0,LAS,32,14.9,11.3,4.8,6.5,1.5,1.9,2.5,2.3,17.2,4.4
2010,Plenette Pierson,100888,112.9,107.8,5.1,104.1,103.5,0.6,4.5,1211.6,1211.3,1911.0,1874.9,2422.9,33,16.5,7.8999999999999995,2.5,9.7,3.5,1.2,0.8,0.3,1.8,47.9,36.4,NYL,33,28.6,10.2,2.8,7.4,3.4,2.4,1.0,5.3,29.4,3.4
2010,Rebekkah Brunson,100944,104.1,105.4,-1.3,100.4,106.1,-5.7,4.4,1681.6,1707.6,911.4,924.2,3389.2,30,30.5,9.1,5.3,11.3,10.3,0.8,1.2,1.0,1.6,42.9,0.0,MIN,30,18.8,17.1,6.6,10.5,1.3,2.0,1.6,2.7,23.2,3.6
2010,Ashley Houts,202262,111.8,104.1,7.7,105.0,101.4,3.5,4.1,209.4,217.1,2414.2,2416.2,426.4,20,5.5,0.8,0.1,0.9,0.7,0.5,0.3,0.0,0.4,37.5,25.0,WAS,20,7.5,5.7,1.8,4.0,4.0,2.6,0.0,3.1,11.9,2.6
2010,Shalee Lehning,201898,108.9,103.1,5.8,107.4,104.9,2.5,3.3,1713.0,1728.9,1533.6,1549.8,3441.9,33,23.5,3.2,0.9,3.7,2.7,4.8,0.8,0.2,1.8,45.3,36.1,ATL,33,7.4,5.4,1.7,3.7,9.6,1.5,0.4,3.7,10.4,1.9
2010,Tanisha Wright,101030,111.6,100.8,10.9,110.4,102.8,7.6,3.2,2151.8,2147.3,862.0,857.7,4299.1,34,29.1,7.7,2.6,9.2,3.3,4.5,1.2,0.3,2.1,41.0,41.1,SEA,34,16.4,5.9,1.4,4.5,8.1,2.1,0.5,3.7,17.3,2.6
2010,Crystal Kelly,201494,104.8,107.7,-2.9,104.7,110.7,-6.0,3.1,453.1,460.4,2186.3,2178.6,913.4,26,9.3,1.9,1.8000000000000003,3.0,1.2,0.3,0.3,0.0,0.9000000000000001,44.0,100.0,SAN,26,16.2,6.200000000000001,2.7,3.5,1.4,1.4,0.2,4.7,20.6,1.5999999999999999
2010,Jayne Appel Marinelli,202251,103.4,106.6,-3.1,105.1,111.2,-6.1,3.0,583.0,592.1,2056.4,2046.9,1175.1,28,10.9,2.5,1.2,3.4,2.5,0.5,0.3,0.2,0.7,53.5,33.3,SAN,28,16.0,11.8,3.5,8.3,2.2,1.2,0.8,3.2,17.9,2.0
2010,Kerri Gardin,200704,107.9,104.4,3.5,104.4,103.9,0.6,2.9,386.4,385.0,2228.6,2222.4,771.5,25,8.2,1.5,0.5,1.2,1.2,0.6,0.4,0.1,0.4,27.0,9.1,CON,25,7.0,7.0,2.7,4.3,3.9,2.2,0.7,2.2,13.7,2.9000000000000004
2010,Mistie Bass,200691,106.2,104.6,1.6,104.5,105.2,-0.8,2.4,1133.7,1148.2,1320.0,1327.4,2281.8,34,18.9,3.8,1.4,4.9,3.9,1.1,0.6,0.4,1.1,52.7,0.0,CHI,34,13.6,10.8,4.4,6.3,3.0,1.6,1.2,3.2,16.5,2.8
2010,Tammy Sutton-Brown,100628,105.0,98.9,6.1,106.9,103.1,3.8,2.3,1739.6,1766.9,980.3,958.6,3506.5,34,25.7,6.7,2.9,8.1,5.1,0.9,1.0,1.6,1.6,45.0,0.0,IND,34,16.3,10.2,4.1,6.2,1.7,1.9,3.2,3.2,18.7,5.1
2010,Essence Carson,201502,105.7,101.8,3.9,108.5,106.9,1.6,2.3,807.1,800.8,2052.9,2025.9,1607.9,34,9.6,3.6,0.9,3.7,1.6,0.7,0.4,0.2,0.8,40.7,16.0,NYL,34,20.0,8.6,2.2,6.4,4.0,2.2,1.3,4.1,20.2,3.5
2010,Shameka Christon,100937,109.0,106.9,2.0,104.6,104.6,-0.0,2.0,386.4,376.9,2067.4,2098.6,763.2,10,21.3,7.8,1.6,8.5,2.4,2.4,0.3,0.2,0.9,35.9,40.0,CHI,10,20.8,5.9,0.7,5.1,5.9,0.7,0.5,2.2,24.3,1.2
2010,Jessica Davenport,201047,108.4,102.1,6.4,104.3,99.4,4.8,1.6,942.6,939.6,1777.3,1785.8,1882.2,33,14.2,5.1,2.1,7.4,2.8,0.5,0.4,0.8,1.2,57.1,14.3,IND,33,26.3,10.1,2.9,7.1,1.6,1.5,2.9,4.3,25.3,4.4
2010,Candace Parker,201496,104.3,109.3,-5.1,102.3,108.2,-5.9,0.8,636.9,631.1,2060.1,2053.0,1268.0,10,33.5,16.2,5.6,20.6,10.1,2.2,1.0,2.2,3.2,50.0,25.0,LAS,10,31.0,15.2,2.9,12.3,3.3,1.5,3.3,4.8,34.3,4.8
2010,Alexis Hornbuckle,201487,95.9,109.5,-13.5,99.5,113.4,-13.9,0.4,995.4,993.0,2042.5,2073.8,1988.3,28,18.2,4.6,1.1,4.5,2.6,2.0,1.5,0.5,1.4,34.1,28.6,MIN,28,11.7,6.7,2.0,4.7,5.3,3.8,1.2,3.6,18.2,5.0
2010,Nicole Ohlde,100932,101.4,114.1,-12.7,99.0,111.8,-12.8,0.0,1032.0,1027.2,2108.0,2118.6,2059.2,32,16.4,4.4,1.4,4.8,2.6,0.8,0.3,0.5,1.3,44.3,0.0,TUL,32,14.1,7.5,2.0,5.5,2.4,1.0,1.5,3.7,19.6,2.5
2010,Matee Ajavon,201492,106.2,102.6,3.5,105.1,101.1,4.0,-0.5,995.6,996.7,1628.0,1636.6,1992.2,34,14.6,5.6,2.2,5.9,1.6,1.4,1.1,0.1,1.5,34.6,18.4,WAS,34,19.6,5.2,1.6,3.6,4.6,3.7,0.2,5.1,27.6,3.9000000000000004
2010,Anete Jekabsone-Zogota,201869,102.9,102.2,0.6,105.7,104.5,1.1,-0.5,676.6,671.0,1938.4,1936.4,1347.6,20,17.6,6.6,0.8,7.2,2.0,1.7,0.5,0.3,1.2,38.9,35.1,CON,20,20.4,5.7,0.6,5.1,4.7,1.3,0.7,3.3,24.1,2.0
2010,Kelly Miller,100627,105.2,101.5,3.7,109.5,105.0,4.5,-0.8,1015.2,1035.7,2231.4,2243.0,2050.8,30,16.4,3.6,0.8,3.6,1.9,2.6,0.8,0.1,1.2,29.0,32.9,ATL,30,10.1,5.3,1.1,4.1,7.4,2.2,0.2,3.5,15.2,2.4000000000000004
2010,Tina Thompson,100076,102.9,108.7,-5.9,102.2,107.3,-5.1,-0.8,2164.8,2153.8,532.2,530.4,4318.5,33,33.2,13.5,3.3,16.6,6.2,1.8,1.2,0.7,2.3,44.6,35.2,LAS,33,25.8,9.7,3.0,6.7,2.8,1.8,1.1,3.6,26.3,2.9000000000000004
2010,Ebony Hoffman,100928,104.8,99.8,4.9,107.1,101.1,6.0,-1.0,1634.0,1638.8,1085.9,1086.7,3272.7,34,24.0,7.9,1.2,8.0,4.2,1.3,1.2,0.4,1.6,39.7,31.7,IND,34,17.1,9.1,2.8,6.3,2.7,2.5,0.8,3.3,20.9,3.3
2010,Iziane Castro Marques,100796,109.6,105.7,3.9,104.1,98.7,5.4,-1.5,2393.8,2421.0,852.7,857.8,4814.8,34,29.0,14.6,4.0,16.9,1.7,2.6,0.8,0.1,2.8,44.4,29.5,ATL,34,27.1,2.8,0.7,2.1,4.2,1.3,0.1,4.5,27.2,1.4000000000000001
2010,Becky Hammon,100342,106.1,111.9,-5.8,99.0,103.0,-4.0,-1.8,2127.5,2117.7,511.9,521.3,4245.2,32,33.6,11.3,3.2,15.1,2.9,5.4,1.1,0.3,3.4,44.2,39.0,SAN,32,23.0,4.4,0.8,3.7,8.2,1.7,0.4,5.1,24.2,2.1
2010,Cathrine Kraayeveld,101049,103.7,104.3,-0.6,107.0,105.7,1.4,-2.0,1295.1,1310.5,1158.6,1165.0,2605.6,34,21.2,5.3,0.7,5.2,2.7,1.3,0.6,0.6,1.4,35.0,31.6,CHI,34,12.7,6.7,1.7,4.9,3.1,1.5,1.4,3.4,18.4,2.9
2010,Taylor Lilley,202316,113.5,116.5,-2.9,112.4,113.1,-0.6,-2.3,471.2,467.9,2678.7,2626.2,939.1,21,10.8,2.8,0.5,3.3,0.9000000000000001,0.7,0.5,0.0,0.8,39.7,32.6,PHO,21,14.599999999999998,3.8,0.6,3.1000000000000005,3.1000000000000005,2.3,0.2,3.3,17.0,2.5
2010,Tiffany Jackson,201050,97.6,112.3,-14.7,100.5,112.8,-12.3,-2.4,1340.0,1364.6,1573.2,1558.9,2704.6,34,21.1,5.9,2.6,6.7,5.1,1.1,1.2,0.3,1.8,39.5,100.0,TUL,34,15.6,11.7,3.7,8.1,2.6,2.7,0.6,4.1,22.4,3.3000000000000003
2010,Tully Bevilaqua,100284,104.9,100.8,4.0,106.5,99.9,6.6,-2.5,1311.2,1321.0,1408.7,1404.4,2632.2,34,19.4,3.5,0.7,3.9,2.1,1.6,1.4,0.1,1.2,38.3,33.8,IND,34,10.3,5.7,1.4,4.3,4.2,3.7,0.3,3.1,13.0,4.0
2010,Kara Braxton,101025,103.2,118.6,-15.3,97.8,110.4,-12.7,-2.6,1294.9,1304.1,1935.4,1933.4,2599.0,35,17.0,8.1,2.3,9.9,4.7,1.3,0.9,0.6,2.7,51.6,25.0,PHO,35,27.0,12.6,4.3,8.4,3.5,2.6,1.7,7.2,31.9,4.3
2010,Sequoia Holmes,201530,100.7,104.5,-3.7,113.5,114.4,-0.8,-2.9,234.3,247.0,2915.6,2847.2,481.2,15,8.0,2.6,1.0,1.8,1.3,0.4,0.4,0.0,0.7,20.5,0.0,PHO,15,10.7,7.9,3.2,4.7,2.4,2.4,0.0,4.0,23.9,2.4
2010,Crystal Langhorne,201518,104.6,101.3,3.3,110.0,103.5,6.6,-3.2,2200.0,2212.8,423.5,420.4,4412.9,34,34.1,11.0,4.3,16.3,9.7,1.1,0.9,0.2,2.6,58.9,16.7,WAS,34,25.2,15.0,4.5,10.5,1.8,1.4,0.3,4.1,23.9,1.7
2010,Shay Murphy,201062,104.3,103.2,1.1,105.5,101.2,4.3,-3.2,689.6,695.7,2322.0,2322.0,1385.3,26,14.5,5.299999999999999,1.9,5.1,3.1000000000000005,1.2,0.7,0.1,1.1,32.4,27.7,CHI,26,17.6,10.7,3.6000000000000005,7.200000000000001,4.2,2.3,0.3,3.8,27.3,2.5999999999999996
2010,Ruth Riley,100656,103.6,111.6,-7.9,105.0,109.8,-4.8,-3.2,545.3,544.1,2094.1,2094.9,1089.4,20,13.0,2.7,1.0,3.8,2.3,1.0,0.3,0.7,1.0,53.7,20.0,SAN,20,14.3,8.6,1.1,7.4,3.6,1.0,2.5,3.6,15.2,3.5
2010,Kiesha Brown,100651,96.6,113.1,-16.5,99.9,113.0,-13.2,-3.3,922.6,922.3,1761.1,1771.8,1844.8,27,17.8,5.3,1.0,5.7,2.0,2.4,0.6,0.0,1.5,38.9,39.1,TUL,27,15.2,5.3,0.9,4.4,6.4,1.5,0.0,4.0,21.2,1.5
2010,Angel McCoughtry,201881,109.2,105.7,3.5,104.7,97.9,6.9,-3.4,2497.8,2525.6,748.7,753.1,5023.4,34,30.7,17.7,7.0,21.1,4.9,3.1,1.9,0.6,3.2,40.8,26.2,ATL,34,32.1,7.5,2.8,4.7,4.7,3.0,0.9,4.8,32.6,3.9
