SEASON,PLAYER_NAME,PLAYER_ID,ON_ORTG,ON_DRTG,ON_NET,OFF_ORTG,OFF_DRTG,OFF_NET,ON_OFF,ON_POSS_O,ON_POSS_D,OFF_POSS_O,OFF_POSS_D,POSS,GP_PG,MIN_PG,FGA_PG,FTA_PG,PTS_PG,REB_PG,AST_PG,STL_PG,BLK_PG,TOV_PG,FG_PCT_PG,FG3_PCT_PG,TEAM_ABBREVIATION,GP,PTS_100,REB_100,OREB_100,DREB_100,AST_100,STL_100,BLK_100,TOV_100,USG_PCT,STOCKS_100
2013,Shavonte Zellous,201919,104.0,97.3,6.7,96.1,105.1,-9.0,15.7,1762.5,1776.5,895.8,893.2,3539.0,29.0,31.3,12.1,4.2,14.7,3.4,1.7,0.9,0.7,1.9,41.5,34.8,IND,29.0,25.2,5.9,1.6,4.3,2.8,1.6,1.2,3.2,26.1,2.8
2013,Jia Perkins,100952,99.5,104.1,-4.5,91.5,110.4,-18.9,14.4,1916.3,1919.0,585.9,586.1,3835.3,34.0,30.5,13.3,2.2,13.9,3.1,2.0,2.4,0.3,1.4,40.0,38.8,SAN,34.0,23.3,5.3,1.3,4.0,3.4,4.0,0.5,2.4,27.8,4.5
2013,Sancho Lyttle,101023,107.5,94.4,13.1,98.1,99.1,-1.1,14.2,349.8,353.9,2833.0,2823.0,703.6,6.0,30.0,11.699999999999998,2.5,14.300000000000002,8.5,2.5,2.3,1.3,2.2,52.9,40.0,ATL,6.0,23.3,13.800000000000002,3.7999999999999994,10.0,4.1,3.7999999999999994,2.2,3.5,25.7,6.0
2013,Courtney Vandersloot,202664,107.2,96.4,10.8,107.0,109.8,-2.8,13.6,1917.2,1929.3,712.8,721.0,3846.5,33.0,29.8,8.1,2.2,8.8,3.2,5.6,1.4,0.8,2.5,39.6,30.4,CHI,33.0,14.9,5.5,0.5,5.0,9.5,2.4,1.4,4.2,19.9,3.8
2013,Angel Goodrich,203426,103.5,100.6,2.9,100.4,110.9,-10.5,13.4,1236.3,1223.6,1316.1,1307.0,2459.9,31.0,21.9,4.4,0.7,4.4,1.8,2.9,1.2,0.1,1.7,42.3,25.0,TUL,31.0,10.4,4.4,1.1,3.3,7.0,2.9,0.2,4.0,16.1,3.1
2013,Rebekkah Brunson,100944,114.2,96.1,18.1,103.1,98.2,4.9,13.2,2206.3,2230.7,823.2,809.2,4437.0,33.0,29.2,9.0,2.7,10.6,8.9,1.5,1.3,0.9,1.2,49.7,100.0,MIN,33.0,18.6,15.599999999999998,4.7,10.9,2.7,2.2,1.5,2.1,17.0,3.7
2013,Liz Cambage,202633,101.5,97.1,4.4,102.2,110.9,-8.7,13.1,915.5,907.6,1636.9,1623.0,1823.1,20.0,25.0,9.5,7.4,16.3,8.3,1.1,0.5,2.4,3.1,56.1,0.0,TUL,20.0,33.5,17.1,5.1,11.9,2.3,1.0,4.9,6.4,34.6,5.9
2013,Lynetta Kizer,203041,105.9,98.9,7.0,103.1,107.7,-4.6,11.6,581.5,581.2,2378.6,2349.4,1162.7,27.0,9.9,2.6,0.5,2.6,2.1,0.2,0.4,0.2,0.8,44.9,0.0,PHO,27.0,13.3,10.7,3.9,6.8,1.1,2.1,0.9,3.9,16.8,3.0
2013,Camille Smith,201067,99.5,101.3,-1.8,100.2,113.2,-13.0,11.2,1922.0,1929.4,604.6,590.2,3851.4,34.0,30.3,8.1,4.2,10.9,4.7,1.4,1.2,0.3,2.4,43.7,28.3,SEA,34.0,19.2,8.4,3.4,5.0,2.4,2.2,0.5,4.2,21.8,2.7
2013,Nneka Ogwumike,203014,109.4,97.1,12.3,104.5,103.3,1.3,11.1,1837.2,1831.5,959.4,968.3,3668.8,34.0,25.8,10.0,3.9,14.6,7.6,1.3,1.5,1.0,1.9,56.6,40.0,LAS,34.0,27.9,14.5,5.4,9.2,2.5,2.8,1.9,3.7,25.2,4.699999999999999
2013,Tiffany Hayes,203026,103.4,96.8,6.5,95.9,99.9,-4.0,10.6,1373.0,1360.3,1809.8,1816.6,2733.3,23.0,22.3,8.6,4.4,11.3,3.7,1.7,1.2,0.1,1.7,40.6,37.7,ATL,23.0,24.9,8.3,1.9,6.4,3.8,2.6,0.3,3.8,20.5,2.9
2013,Lindsay Whalen,100915,113.7,96.6,17.2,104.0,97.0,6.9,10.3,2232.2,2225.8,797.3,814.2,4457.9,34.0,29.6,12.0,4.1,14.9,4.4,5.8,0.8,0.1,2.2,48.6,11.1,MIN,34.0,25.6,7.5,1.1,6.4,10.0,1.3,0.1,3.8,24.4,1.4000000000000001
2013,Ashley Walker,201914,97.5,95.6,1.9,95.5,103.4,-7.8,9.8,97.4,103.6,2420.1,2424.4,201.0,7.0,7.8,2.4,0.1,1.9,2.3,0.3,0.3,0.4,0.9,29.4,25.0,CON,7.0,11.3,13.9,7.8,6.1,1.7,1.7,2.6,5.2,24.0,4.3
2013,Kara Braxton,101025,96.5,101.8,-5.3,90.6,105.6,-15.1,9.8,1339.8,1350.1,1174.9,1175.8,2689.9,34.0,21.8,7.9,1.6,8.7,6.6,1.2,0.6,0.4,2.3,48.1,0.0,NYL,34.0,20.6,15.7,6.0,9.7,2.8,1.5,1.0,5.3,27.7,2.5
2013,Brittney Griner,203398,105.4,103.1,2.3,101.8,109.3,-7.5,9.8,1564.0,1566.4,1396.2,1364.2,3130.4,27.0,25.9,9.3,3.2,12.6,6.3,1.0,0.5,3.0,1.7,55.6,0.0,PHO,27.0,24.3,12.2,2.6,9.6,2.0,0.9,5.8,3.4,21.4,6.7
2013,Danielle Adams,202634,101.2,105.9,-4.7,90.6,104.9,-14.3,9.6,1656.8,1661.3,845.4,843.8,3318.1,34.0,26.4,11.7,4.4,14.4,4.7,1.2,0.9,0.7,1.8,42.6,32.6,SAN,34.0,27.7,9.1,3.0,6.1,2.4,1.6,1.4,3.5,31.7,3.0
2013,Nicole Powell,100919,104.5,103.9,0.6,99.2,108.1,-8.9,9.5,1308.6,1314.1,1243.8,1216.5,2622.8,32.0,22.4,5.6,0.8,6.4,3.7,1.3,0.8,0.2,0.9,40.6,36.2,TUL,32.0,14.6,8.5,2.2,6.3,2.9,1.7,0.4,2.1,16.8,2.1
2013,Swin Cash,100721,106.1,96.3,9.8,109.8,109.2,0.6,9.2,1867.8,1874.8,762.2,775.6,3742.6,34.0,28.3,8.4,2.2,9.3,5.6,2.2,0.9,0.6,1.9,41.5,27.0,CHI,34.0,16.8,10.1,2.3,7.9,3.9,1.6,1.1,3.4,20.5,2.7
2013,Allison Hightower,202255,95.5,98.3,-2.8,95.7,107.6,-11.8,9.0,1233.8,1227.3,1283.7,1300.7,2461.1,21.0,32.0,12.1,1.9,12.8,3.1000000000000005,3.0,1.1,0.3,1.5,42.4,36.4,CON,21.0,20.6,5.0,0.7,4.3,4.8,1.8000000000000003,0.5,2.4,24.6,2.3000000000000003
2013,Mistie Bass,200691,102.0,105.2,-3.2,90.8,101.4,-10.6,7.5,1086.3,1103.9,1431.2,1424.0,2190.2,33.0,18.0,5.2,2.1,7.0,4.4,1.0,0.7,0.9,1.5,55.0,0.0,CON,33.0,19.5,12.2,4.1,8.1,2.7,1.9,2.5,4.1,23.2,4.4
2013,Briann January,201896,102.0,98.5,3.5,99.7,103.2,-3.5,7.1,1853.0,1859.9,805.2,809.8,3712.9,32.0,29.6,9.9,2.3,9.8,2.4,3.7,1.1,0.2,2.5,34.8,35.7,IND,32.0,18.0,4.4,0.7,3.7,6.8,1.9,0.3,4.5,23.2,2.1999999999999997
2013,Tan White,101020,95.8,99.2,-3.3,95.5,105.7,-10.2,6.9,1017.6,1027.6,1499.8,1500.3,2045.3,22.0,25.0,11.6,1.2,9.2,2.8,2.0,1.5,0.3,2.4,32.9,19.7,CON,22.0,18.6,5.6,1.6,4.0,4.0,3.1,0.5,4.8,31.4,3.6
2013,Kayla Pedersen,202653,100.9,103.0,-2.0,94.9,103.9,-9.0,6.9,782.7,806.0,2026.4,2022.8,1588.7,34.0,12.7,3.0,1.0,3.0,2.9,0.9,0.6,0.4,0.8,38.6,0.0,CON,34.0,11.7,11.6,3.7,7.9,3.6,2.4,1.6,3.3,18.4,4.0
2013,Katie Smith,100404,94.1,101.6,-7.5,93.1,107.4,-14.4,6.8,1641.3,1672.4,873.4,853.4,3313.7,34.0,26.6,6.0,1.0,6.1,1.9,1.8,0.7,0.2,1.3,37.4,31.5,NYL,34.0,11.8,3.6,0.5,3.1,3.5,1.4,0.3,2.4,16.0,1.7
2013,Nadirah McKenith,203414,99.1,94.0,5.1,100.7,102.3,-1.6,6.8,574.0,577.6,2166.7,2157.5,1151.5,32.0,8.8,2.4,1.1,2.8,1.1,1.0,0.6,0.1,0.7,37.2,31.8,WAS,32.0,15.9,6.3,0.7,5.6,5.8,3.4,0.4,3.9,20.0,3.8
2013,Emma Meesseman,203416,102.5,98.5,4.0,99.1,101.7,-2.6,6.6,1004.4,983.3,1736.2,1751.8,1987.7,34.0,14.7,4.4,0.6,4.4,3.1,1.2,0.6,0.7,0.9,44.6,0.0,WAS,34.0,14.9,10.6,4.0,6.6,4.2,1.9,2.4,2.9,18.8,4.3
2013,Alysha Clark,202252,99.3,99.6,-0.2,99.8,106.7,-6.8,6.6,929.1,920.0,1597.6,1599.6,1849.1,33.0,15.3,3.2,0.8,4.0,2.5,0.4,0.4,0.2,1.1,45.3,39.0,SEA,33.0,13.9,8.7,3.4,5.3,1.3,1.5,0.5,3.7,16.5,2.0
2013,Tina Thompson,100076,100.0,102.6,-2.6,98.9,108.1,-9.2,6.6,1825.8,1832.0,700.9,687.6,3657.8,34.0,28.7,11.1,3.7,14.1,5.8,1.1,0.5,0.6,1.5,41.0,37.0,SEA,34.0,26.2,10.8,2.2,8.7,2.1,1.0,1.2,2.7,26.5,2.2
2013,Candace Parker,201496,110.2,99.9,10.3,102.5,97.7,4.7,5.6,1892.1,1902.4,904.6,897.4,3794.6,31.0,28.7,13.6,5.5,17.9,8.7,3.8,1.3,1.8,2.3,49.3,25.7,LAS,31.0,31.1,15.1,2.5,12.6,6.6,2.2,3.2,4.0,30.0,5.4
2013,Cathrine Kraayeveld,101049,99.7,103.2,-3.5,97.1,106.1,-9.0,5.6,513.3,507.7,1988.8,1997.4,1021.0,22.0,13.0,2.5,0.2,2.1,1.9,0.5,0.4,0.2,0.5,29.1,27.5,SAN,22.0,8.3,7.6,1.6,5.9,2.2,1.6,0.7,1.8,13.2,2.3
2013,Candice Wiggins,201499,103.1,105.1,-2.0,100.0,107.3,-7.3,5.3,1586.8,1586.9,965.6,943.8,3173.7,32.0,27.4,8.9,2.4,10.1,2.9,2.0,1.2,0.2,1.8,36.3,36.3,TUL,32.0,19.3,5.5,1.6,3.9,3.8,2.3,0.4,3.5,23.7,2.6999999999999997
2013,Danielle Robinson,202658,98.0,103.8,-5.8,97.1,108.2,-11.1,5.3,1512.2,1511.4,989.9,993.8,3023.6,25.0,32.5,10.4,2.6,11.2,3.1,6.7,1.4,0.2,2.6,44.4,0.0,SAN,25.0,17.6,4.9,1.2,3.7,10.5,2.1,0.3,4.0,23.4,2.4
2013,Seimone Augustus,200671,114.6,98.6,16.0,103.2,92.3,10.9,5.1,2125.2,2115.0,904.2,925.0,4240.2,31.0,29.8,13.3,2.1,16.3,3.2,2.5,0.6,0.6,1.5,51.6,29.0,MIN,31.0,28.1,5.5,1.3,4.1,4.2,1.0,1.0,2.5,22.9,2.0
2013,Jasmine James,203427,101.2,99.5,1.7,104.1,107.0,-3.0,4.7,401.1,401.1,2559.0,2529.5,802.2,16.0,11.8,3.4,1.1,3.1,1.4,1.8,0.9,0.1,1.2,33.3,0.0,PHO,16.0,13.2,6.2,1.3,4.9,7.5,3.8,0.3,5.1,20.3,4.1
2013,Karima Christmas-Kelly,202640,102.3,99.4,2.9,99.4,101.1,-1.7,4.6,1789.6,1794.0,868.6,875.7,3583.6,34.0,26.9,8.0,2.2,8.6,4.1,1.1,1.9,0.3,1.2,37.3,30.0,IND,34.0,17.3,8.4,3.8,4.6,2.2,3.7,0.7,2.5,19.3,4.4
2013,Cappie Pondexter,200665,95.7,104.5,-8.7,87.7,100.8,-13.1,4.3,1890.9,1908.7,623.8,617.2,3799.6,30.0,34.2,15.8,5.2,16.9,4.5,4.0,1.0,0.1,3.5,36.0,36.9,NYL,30.0,25.2,6.7,0.7,6.0,5.9,1.5,0.2,5.2,34.3,1.7
2013,Noelle Quinn,201049,98.3,101.1,-2.9,102.1,109.2,-7.1,4.2,1609.0,1607.7,917.7,911.8,3216.7,34.0,25.6,5.8,1.1,5.4,4.9,1.6,0.8,0.2,1.2,35.4,23.2,SEA,34.0,11.4,10.1,1.3,8.9,3.4,1.7,0.5,2.6,15.8,2.2
2013,Penny Taylor,100634,108.8,107.5,1.3,102.9,105.8,-2.8,4.1,375.1,373.1,2585.1,2557.5,748.2,10.0,16.1,5.3,2.7,8.4,2.1,1.7,0.8,0.1,0.6,47.2,42.1,PHO,10.0,25.6,6.4,1.8,4.6,5.2,2.4,0.3,1.8,18.9,2.6999999999999997
2013,Monique Currie,200673,101.9,100.7,1.3,97.5,100.3,-2.8,4.1,1745.0,1750.3,995.6,984.8,3495.3,34.0,25.9,8.9,3.3,10.5,5.0,1.5,1.1,0.2,1.8,40.1,34.4,WAS,34.0,20.8,9.9,1.9,8.0,3.0,2.3,0.5,3.6,23.7,2.8
2013,Sydney Carter,203039,100.1,104.2,-4.2,94.6,102.8,-8.2,4.0,478.6,492.2,2038.8,2035.8,970.8,15.0,17.3,4.0,1.3,4.1,1.5,1.8,0.5,0.3,1.7,35.0,21.1,CON,15.0,11.9,4.2,1.0,3.3,5.2,1.3,0.8,4.8,19.7,2.1
2013,A'dia Mathies,203407,104.1,92.4,11.7,108.5,100.7,7.8,3.9,505.3,507.8,2291.4,2292.0,1013.2,30.0,9.2,2.3,0.8,2.3,0.7,0.8,0.3,0.1,0.6,35.3,25.0,LAS,30.0,12.4,3.6,1.3,2.4,4.2,1.6,0.4,3.1,19.3,2.0
2013,Alex Montgomery,202652,95.1,103.3,-8.2,92.0,103.9,-11.9,3.7,1430.8,1415.5,1083.9,1110.4,2846.3,34.0,23.0,6.6,0.8,6.1,5.2,1.7,0.6,0.2,1.7,38.4,30.2,NYL,34.0,13.6,11.6,2.4,9.2,3.7,1.4,0.5,3.7,20.6,1.9
2013,Leilani Mitchell,201507,93.8,101.7,-7.9,93.6,105.2,-11.5,3.6,1170.3,1165.9,1344.4,1360.0,2336.2,34.0,18.6,3.9,1.0,5.0,2.1,1.9,0.8,0.1,1.0,40.6,37.6,NYL,34.0,13.6,5.7,1.4,4.2,5.3,2.1,0.3,2.7,15.5,2.4
2013,Alana Beard,100949,109.5,99.6,9.9,105.7,98.8,6.9,3.0,1501.2,1506.7,1295.5,1293.1,3007.9,32.0,22.0,5.8,1.1,6.2,2.3,1.4,1.3,0.3,1.3,45.9,12.5,LAS,32.0,14.1,5.1,0.9,4.2,3.2,2.8,0.7,3.0,16.2,3.5
2013,Jenna O'Hea,202626,106.0,95.4,10.6,108.4,100.7,7.7,2.9,766.8,764.3,2029.8,2035.5,1531.1,29.0,13.7,2.2,0.5,3.0,1.7,1.1,0.3,0.2,0.6,43.8,50.0,LAS,29.0,11.0,6.4,1.5,4.8,4.0,1.3,0.8,2.2,11.4,2.1
2013,Chelsea Hopkins,203563,111.7,116.9,-5.2,97.5,105.4,-7.9,2.8,28.6,26.5,2473.5,2478.6,55.2,4.0,14.6,4.3,1.0,1.5,2.0,2.5,0.8,0.0,1.3,5.9,25.0,SAN,4.0,5.2,6.9,1.7,5.2,8.6,2.6,0.0,4.3,84.5,2.6
2013,Tanisha Wright,101030,99.5,103.3,-3.8,100.3,106.8,-6.4,2.6,1961.6,1946.3,565.1,573.3,3907.9,34.0,30.9,9.8,3.4,11.9,3.7,4.1,1.1,0.2,2.9,44.0,28.3,SEA,34.0,20.8,6.5,1.5,5.0,7.1,1.9,0.4,5.0,24.6,2.3
2013,Erlana Larkins,201503,102.0,100.0,2.0,99.3,99.8,-0.5,2.5,1986.6,1997.3,671.6,672.4,3983.9,34.0,30.1,5.6,2.6,7.9,7.8,1.9,1.4,0.3,1.4,54.5,0.0,IND,34.0,14.3,14.1,5.5,8.6,3.4,2.6,0.6,2.5,13.9,3.2
2013,Armintie Herrington,201048,99.4,98.0,1.4,98.5,99.6,-1.0,2.4,1982.2,1998.7,1200.6,1178.2,3980.9,28.0,29.9,6.0,2.4,7.0,3.4,2.4,2.3,0.1,1.9,46.7,0.0,ATL,28.0,11.6,5.6,2.6,3.1,4.0,3.9,0.2,3.1,12.7,4.1
2013,Ruth Riley,100656,100.2,97.7,2.5,99.0,98.7,0.3,2.1,267.4,265.0,2915.3,2911.9,532.4,16.0,7.6,1.2,0.4,1.1,0.8,0.2,0.2,0.3,0.5,31.6,40.0,ATL,16.0,7.5,5.0,1.3,3.8,1.3,1.3,1.7,3.3,11.2,3.0
2013,Essence Carson,201502,90.8,99.7,-8.9,94.0,103.9,-9.9,1.0,214.7,215.6,2300.0,2310.2,430.3,4.0,29.5,10.0,3.5,14.3,5.5,1.8,0.5,0.5,2.5,55.0,33.3,NYL,4.0,25.3,9.8,1.8,8.0,3.1,0.9,0.9,4.4,26.2,1.8
2013,DeWanna Bonner,201886,103.9,106.1,-2.2,102.5,105.5,-3.0,0.8,2471.4,2439.4,488.8,491.2,4910.8,34.0,32.9,11.5,3.9,14.5,5.8,2.4,1.1,0.3,1.6,41.0,32.5,PHO,34.0,21.9,8.8,1.6,7.2,3.6,1.7,0.5,2.5,20.4,2.2
2013,Katie Douglas,100666,106.7,104.6,2.1,100.8,99.5,1.3,0.7,242.8,244.7,2415.5,2425.0,487.4,4.0,35.7,13.5,2.8,15.0,2.8,1.5,1.8,0.5,2.8,38.9,25.9,IND,4.0,23.2,4.2,1.9,2.3,2.3,2.7,0.8,4.2,28.9,3.5
2013,Aneika Morello,202623,97.8,96.9,0.9,99.8,99.5,0.3,0.7,1143.9,1133.3,2038.8,2043.6,2277.2,34.0,12.8,3.5,1.0,3.9,3.9,0.5,0.3,0.5,0.8,45.0,0.0,ATL,34.0,15.3,15.3,5.0,10.3,1.8,1.0,1.9,3.0,14.1,2.9
2013,Jayne Appel Marinelli,202251,97.2,104.9,-7.7,98.2,106.4,-8.2,0.5,1381.7,1385.6,1120.5,1119.5,2767.3,29.0,26.5,4.2,1.7,5.9,8.9,2.0,0.9,1.3,1.5,57.9,33.3,SAN,29.0,11.6,17.7,5.1,12.6,3.9,1.8,2.5,3.0,13.5,4.3
2013,Tierra Ruffin-Pratt,203437,100.4,100.3,0.0,100.3,100.7,-0.3,0.4,1024.2,1009.5,1716.5,1725.6,2033.7,34.0,14.8,4.2,1.8,4.4,2.8,0.8,0.6,0.2,0.6,35.9,14.3,WAS,34.0,14.8,9.4,3.3,6.1,2.6,2.2,0.8,2.2,18.6,3.0
2013,Erika de Souza,100812,98.6,98.0,0.5,100.7,100.3,0.4,0.2,2391.6,2386.6,791.2,790.2,4778.2,34.0,29.9,9.9,2.7,12.9,9.9,1.3,1.3,1.8,1.6,55.3,0.0,ATL,34.0,21.2,16.4,4.4,12.0,2.1,2.2,3.0,2.7,18.0,5.2
2013,Kristi Toliver,201911,108.7,100.2,8.5,104.9,96.3,8.6,-0.2,2103.6,2110.0,693.0,689.8,4213.7,34.0,30.0,11.6,2.4,14.1,2.6,3.4,1.3,0.2,1.9,45.7,38.3,LAS,34.0,23.5,4.3,0.9,3.4,5.6,2.1,0.3,3.2,23.5,2.4
2013,Kia Vaughn,201913,97.7,98.0,-0.3,103.0,103.2,-0.1,-0.2,1377.6,1386.6,1363.0,1348.5,2764.2,34.0,20.0,6.9,1.4,6.9,5.2,0.6,0.7,1.1,1.5,42.5,0.0,WAS,34.0,17.3,13.1,3.7,9.4,1.6,1.8,2.8,3.9,22.3,4.6
2013,Briana Butler,203046,105.2,107.9,-2.7,101.8,103.6,-1.8,-0.9,1657.5,1630.6,1302.6,1300.0,3288.1,34.0,22.4,4.5,0.7,4.4,3.2,1.5,0.7,0.4,0.7,39.5,25.5,PHO,34.0,9.6,7.0,1.7,5.4,3.2,1.5,1.0,1.6,11.3,2.5
2013,Kara Lawson,100874,99.6,107.8,-8.3,94.6,101.9,-7.2,-1.1,504.2,503.5,2013.3,2024.5,1007.7,9.0,30.100000000000005,11.4,1.6,13.8,3.7000000000000006,4.2,0.6,0.1,2.4,43.7,45.8,CON,9.0,23.3,6.2,1.5,4.7,7.1,0.8999999999999999,0.2,4.1,25.9,1.0999999999999999
2013,Chelsea Poppens,203415,106.1,115.1,-9.0,97.2,105.1,-7.8,-1.2,110.3,113.0,2391.8,2392.2,223.3,8.0,7.9,1.1,0.5,1.1,2.1,0.1,0.1,0.0,0.3,44.4,0.0,SAN,8.0,7.5,14.2,7.5,6.7,0.8,0.8,0.0,1.7,11.7,0.8
2013,Alex Bentley,203410,99.0,99.1,-0.1,99.2,98.0,1.2,-1.3,1681.5,1683.6,1501.3,1493.3,3365.0,34.0,22.1,8.4,1.1,8.3,1.4,2.8,1.0,0.1,1.1,39.8,32.9,ATL,34.0,18.5,3.2,0.7,2.4,6.2,2.2,0.2,2.6,20.2,2.4000000000000004
2013,Kelsey Griffin,202254,93.6,101.6,-8.0,99.1,105.5,-6.4,-1.6,1585.7,1578.1,931.8,949.8,3163.8,34.0,25.4,7.2,2.6,8.7,5.0,0.9,1.2,0.7,1.0,44.3,30.8,CON,34.0,17.8,10.2,3.7,6.5,1.9,2.5,1.4,2.0,20.0,3.9
2013,Tayler Hill,203401,98.9,100.0,-1.1,101.4,100.9,0.5,-1.6,1193.7,1200.4,1547.0,1534.6,2394.1,34.0,17.4,5.6,2.1,6.5,1.7,1.5,0.7,0.1,1.1,32.8,33.3,WAS,34.0,18.5,4.9,0.7,4.2,4.3,1.9,0.3,3.2,21.7,2.1999999999999997
2013,Marissa Coleman,201889,107.5,99.9,7.6,107.9,98.7,9.2,-1.6,1201.3,1188.4,1595.4,1611.4,2389.7,34.0,17.5,4.0,1.0,4.6,2.9,1.0,0.7,0.1,0.9,43.0,40.0,LAS,34.0,13.2,8.4,2.7,5.7,2.9,2.0,0.4,2.6,15.1,2.4
2013,Michelle Snow,100729,100.5,101.7,-1.2,100.3,99.8,0.5,-1.7,1120.9,1106.6,1619.8,1628.5,2227.5,34.0,16.8,4.5,1.0,5.1,4.8,0.6,0.5,0.7,1.0,47.4,0.0,WAS,34.0,15.6,14.6,4.5,10.2,1.8,1.4,2.2,3.1,18.0,3.6
2013,Tianna Hawkins,203403,104.3,110.1,-5.8,98.3,102.3,-4.0,-1.8,571.6,564.0,1955.1,1955.5,1135.6,33.0,9.7,2.8,0.4,3.4,1.6,0.2,0.3,0.1,0.7,52.7,23.8,SEA,33.0,18.3,8.5,2.8,5.7,1.0,1.5,0.7,3.6,21.2,2.2
2013,Shameka Christon,100937,97.4,106.2,-8.7,97.9,104.8,-6.9,-1.8,1356.1,1355.6,1146.0,1149.6,2711.7,33.0,22.4,8.1,1.2,7.5,1.7,0.7,0.5,0.3,0.7,30.7,32.1,SAN,33.0,17.1,3.8,0.7,3.1,1.7,1.1,0.8,1.7,22.7,1.9000000000000001
