SEASON,PLAYER_NAME,PLAYER_ID,ON_ORTG,ON_DRTG,ON_NET,OFF_ORTG,OFF_DRTG,OFF_NET,ON_OFF,ON_POSS_O,ON_POSS_D,OFF_POSS_O,OFF_POSS_D,POSS,GP_PG,MIN_PG,FGA_PG,FTA_PG,PTS_PG,REB_PG,AST_PG,STL_PG,BLK_PG,TOV_PG,FG_PCT_PG,FG3_PCT_PG,TEAM_ABBREVIATION,GP,PTS_100,REB_100,OREB_100,DREB_100,AST_100,STL_100,BLK_100,TOV_100,USG_PCT,STOCKS_100
2022,Teaira McCowan,1629479,102.6,116.2,-13.6,95.3,108.7,-13.4,-0.2,130.6,132.6,85.0,81.8,263.2,3,24.600000000000005,8.3,5.0,10.699999999999998,9.3,1.0,0.3,1.7,3.2999999999999994,48.0,0.0,DAL,3,22.100000000000005,19.3,7.599999999999999,11.699999999999998,2.1,0.6999999999999998,3.4,6.900000000000001,31.7,4.1
2022,Epiphanny Prince,202259,108.6,107.9,0.6,115.8,114.8,1.0,-0.3,64.5,66.7,387.9,394.6,131.2,6,5.7,0.8000000000000002,0.0,0.3,0.3,0.3,0.20000000000000004,0.0,0.20000000000000004,20.0,0.0,SEA,6,2.9,2.9,0.0,2.9,2.9,1.3999999999999997,0.0,1.3999999999999997,9.3,1.3999999999999997
2022,Allie Quigley,201516,100.6,96.9,3.7,109.2,105.2,3.9,-0.3,463.3,463.3,165.8,167.2,926.6,8,29.0,9.6,1.8,9.6,3.1,3.1,1.0,0.3,1.3,33.8,31.9,CHI,8,15.7,5.1,0.2,4.9,5.1,1.6,0.4,2.0,20.2,2.0
2022,Briann January,201896,122.0,121.3,0.7,113.2,112.2,1.0,-0.3,77.0,79.1,375.3,382.2,156.2,6,7.2,1.0,0.0,1.0,0.5,1.2,0.0,0.0,0.6999999999999998,50.0,0.0,SEA,6,6.900000000000001,3.4,0.0,3.4,8.0,0.0,0.0,4.6,13.2,0.0
2022,Rebekah Gardner,203822,103.5,100.1,3.4,102.3,98.3,3.9,-0.5,282.0,276.7,347.1,353.9,558.7,8,17.9,4.5,1.8,5.0,3.3,1.8,0.8,0.4,0.9,38.9,0.0,CHI,8,13.4,8.7,3.7,5.0,4.7,2.0,1.0,2.3,17.6,3.0
2022,Shakira Austin,1631022,116.1,131.6,-15.4,112.9,127.6,-14.6,-0.8,94.7,93.5,50.5,47.0,188.2,2,27.0,6.5,2.0,7.0,7.5,1.0,1.0,0.5,2.5,46.2,0.0,WAS,2,14.1,15.2,6.1,9.1,2.0,2.0,1.0,5.1,20.9,3.0
2022,Kelsey Plum,1628276,112.6,104.2,8.4,113.2,103.9,9.4,-1.0,623.6,620.9,139.5,137.6,1244.5,10,33.3,13.7,4.6,17.1,3.9,3.8,0.9,0.0,1.9,40.9,28.6,LVA,10,25.9,5.9,1.2,4.7,5.7,1.4,0.0,2.9,28.3,1.4
2022,Han Xu,1629566,82.4,105.1,-22.7,101.1,122.6,-21.5,-1.2,57.0,60.0,183.0,177.8,117.0,3,9.9,4.0,2.0,5.3,2.7000000000000006,0.3,0.0,0.6999999999999998,0.6999999999999998,41.7,100.0,NYL,3,25.0,12.5,3.1,9.4,1.6000000000000003,0.0,3.1,3.1,29.4,3.1
2022,Jonquel Jones,1627673,106.1,100.7,5.4,103.7,94.1,9.6,-4.2,609.6,610.6,289.4,289.0,1220.2,12,27.0,11.300000000000002,2.9,14.9,8.4,2.0,0.6,1.1,2.1,50.7,41.4,CON,12,28.100000000000005,15.800000000000002,5.3,10.5,3.7999999999999994,1.1,2.0,3.9,28.9,3.1
2022,DeWanna Bonner,201886,105.6,100.5,5.2,104.3,91.9,12.4,-7.2,709.1,703.7,189.9,195.9,1412.8,12,31.5,11.300000000000002,3.7000000000000006,12.199999999999998,5.8,3.6,1.5,0.6999999999999998,1.7,34.1,29.4,CON,12,19.7,9.3,1.8999999999999997,7.400000000000001,5.8,2.4,1.1,2.7000000000000006,24.8,3.5
2022,Odyssey Sims,203824,105.2,103.1,2.1,105.4,96.2,9.2,-7.2,306.0,315.2,593.0,584.5,621.2,12,13.800000000000002,3.2999999999999994,0.6999999999999998,3.6,1.5,1.3,0.4000000000000001,0.0,0.8000000000000002,43.6,28.6,CON,12,12.9,5.400000000000001,0.0,5.400000000000001,4.5,1.5,0.0,3.0,17.3,1.5
2022,Dearica Hamby,204324,92.0,90.7,1.3,115.8,106.1,9.8,-8.5,100.0,94.8,663.1,663.8,194.8,6,8.5,0.8000000000000002,0.6999999999999998,1.2,1.5,0.8000000000000002,0.20000000000000004,0.20000000000000004,0.6999999999999998,60.0,0.0,LVA,6,6.5,8.4,1.8999999999999997,6.5,4.7,0.9,0.9,3.7000000000000006,10.8,1.8
2022,Courtney Williams,1627675,103.0,99.1,3.9,110.2,97.5,12.7,-8.7,608.5,604.3,290.5,295.4,1212.8,12,27.100000000000005,11.300000000000002,0.5,10.3,3.9,2.3,0.6,0.5,1.3999999999999997,41.5,31.8,CON,12,19.4,7.400000000000001,1.7,5.7,4.4,1.1,0.9,2.7000000000000006,25.5,2.0
2022,Myisha Hines-Allen,1628899,109.6,130.7,-21.1,118.1,130.0,-11.9,-9.2,52.9,52.0,92.3,88.5,105.0,2,14.5,5.5,3.0,5.0,3.5,2.0,1.0,0.0,1.0,18.2,0.0,WAS,2,17.9,12.5,3.6,8.9,7.1,3.6,0.0,3.6,29.6,3.6
2022,Kaela Davis,1628273,96.1,133.6,-37.5,90.0,117.1,-27.0,-10.5,91.6,93.6,61.1,60.6,185.1,2,23.7,14.5,2.5,16.0,3.5,1.5,0.5,0.5,1.5,48.3,0.0,PHO,2,33.7,7.4,0.0,7.4,3.2,1.1,1.1,3.2,37.3,2.2
2022,Riquna Williams,203029,111.0,107.9,3.1,114.4,100.4,14.1,-10.9,385.6,381.9,377.5,376.6,767.5,10,20.3,6.9,0.2,6.9,2.7,1.0,0.8,0.2,0.4,34.8,35.8,LVA,10,16.7,6.5,1.0,5.6,2.4,1.9,0.5,1.0,19.2,2.4
2022,Alysha Clark,202252,114.9,134.1,-19.2,115.2,123.3,-8.1,-11.0,92.2,90.2,53.0,50.3,182.5,2,25.5,3.5,1.5,6.0,3.5,3.0,1.5,0.5,0.5,57.1,50.0,WAS,2,12.4,7.2,0.0,7.2,6.2,3.1,1.0,1.0,10.1,4.1
2022,Gabby Williams,1628931,118.7,124.3,-5.6,111.9,106.4,5.6,-11.2,187.0,191.5,265.3,269.8,378.6,4,25.3,6.0,1.8,10.0,4.0,2.8,1.5,0.3,1.5,66.7,33.3,SEA,4,20.1,8.0,3.0,5.0,5.5,3.0,0.5,3.0,17.7,3.5
2022,Yvonne Turner,203389,92.6,134.8,-42.3,94.1,123.7,-29.6,-12.6,44.3,46.7,108.4,107.5,91.0,2,12.2,3.5,0.0,2.0,3.0,1.5,0.0,0.0,0.0,28.6,0.0,PHO,2,8.2,12.2,4.1,8.2,6.1,0.0,0.0,0.0,15.8,0.0
2022,Shatori Walker-Kimbrough,1628278,106.0,128.0,-22.0,124.8,132.8,-8.0,-14.0,75.5,74.2,69.7,66.3,149.7,2,20.7,4.5,1.0,7.5,0.0,0.5,1.5,0.0,0.5,55.6,50.0,WAS,2,19.2,0.0,0.0,0.0,1.3,3.8,0.0,1.3,14.4,3.8
2022,Tina Charles,202250,110.9,115.4,-4.4,121.4,110.8,10.6,-15.0,288.4,300.7,163.9,160.6,589.2,6,26.100000000000005,12.0,2.3,11.5,8.8,1.8,0.5,0.5,1.3,43.1,23.1,SEA,6,22.0,16.9,5.1,11.800000000000002,3.5,1.0,1.0,2.5,29.8,2.0
2022,Elizabeth Williams,204322,95.6,123.4,-27.8,118.5,131.3,-12.8,-15.0,22.0,18.6,123.2,121.9,40.6,2,5.7,1.0,2.0,2.5,1.0,0.0,0.0,0.5,0.0,100.0,0.0,WAS,2,21.7,8.7,0.0,8.7,0.0,0.0,4.3,0.0,17.1,4.3
2022,Jennie Simms,1628287,96.8,136.4,-39.6,88.5,112.7,-24.1,-15.5,95.0,93.8,57.6,60.4,188.9,2,24.5,7.5,2.5,5.5,3.0,2.0,0.0,0.0,1.0,26.7,20.0,PHO,2,11.5,6.3,1.0,5.2,4.2,0.0,0.0,2.1,20.2,0.0
2022,Natasha Howard,203827,97.9,124.5,-26.6,94.0,104.7,-10.7,-15.9,162.4,161.4,77.7,76.4,323.8,3,27.600000000000005,14.300000000000002,1.7,14.699999999999998,6.7,1.0,0.6999999999999998,0.0,2.0,44.2,10.0,NYL,3,26.5,12.0,1.8,10.2,1.8,1.2,0.0,3.6,31.5,1.2
2022,Dana Evans,1630389,95.3,108.2,-12.9,103.4,98.4,5.0,-17.9,42.0,45.3,587.2,585.3,87.2,4,5.7,2.5,0.5,4.3,0.8,0.5,0.5,0.0,0.3,60.0,60.0,CHI,4,37.8,6.7,0.0,6.7,4.4,4.4,0.0,2.2,28.8,4.4
2022,Julie Allemand,1627700,96.1,105.4,-9.3,105.5,96.6,8.9,-18.2,176.9,182.2,452.2,448.4,359.1,8,11.5,1.8,0.8,2.5,0.5,2.0,0.3,0.1,0.5,50.0,30.0,CHI,8,10.3,2.1,0.0,2.1,8.2,1.0,0.5,2.1,12.0,1.5
2022,Iliana Rupert,1630387,96.7,106.5,-9.8,114.8,103.8,11.0,-20.7,88.9,92.0,674.2,666.5,181.0,7,7.0,2.3,0.0,2.1,0.4,0.0,0.0,0.1,0.4,31.3,35.7,LVA,7,15.3,3.1,1.0,2.0,0.0,0.0,1.0,3.1,21.3,1.0
2022,Satou Sabally,1630149,105.5,132.4,-26.9,96.2,102.2,-6.0,-20.9,82.5,79.3,133.1,135.1,161.8,3,15.199999999999998,7.0,1.7,7.0,1.3,3.0,0.0,0.3,0.6999999999999998,33.3,30.0,DAL,3,23.600000000000005,4.5,0.0,4.5,10.1,0.0,1.1,2.2,30.7,1.1
2022,Sami Whitcomb,1628244,83.2,118.7,-35.5,104.1,117.8,-13.8,-21.8,85.4,87.6,154.7,150.2,173.0,3,14.699999999999998,3.7000000000000006,0.0,3.7000000000000006,0.3,2.0,1.0,0.0,0.0,36.4,42.9,NYL,3,11.6,1.1,0.0,1.1,6.3,3.2000000000000006,0.0,0.0,13.0,3.2000000000000006
2022,Azura Stevens,1628922,100.0,108.5,-8.5,105.4,91.2,14.1,-22.7,296.9,287.4,332.2,343.1,584.4,8,18.8,6.6,1.1,7.4,3.8,0.5,1.0,0.9,0.8,47.2,18.8,CHI,8,19.2,9.7,1.9,7.8,1.3,2.6,2.3,1.9,21.2,4.9
2022,Rebecca Allen,204296,89.4,126.8,-37.4,102.0,112.2,-10.2,-27.2,101.8,97.0,138.2,140.8,198.8,3,16.4,4.7,1.3,4.3,3.0,1.3,0.6999999999999998,0.3,1.0,28.6,16.7,NYL,3,12.4,8.6,1.0,7.599999999999999,3.7999999999999994,1.8999999999999997,1.0,2.9,18.5,2.8999999999999995
2022,Aisha Sheppard,1631013,95.4,115.1,-19.7,113.4,103.7,9.8,-29.4,31.4,31.3,731.6,727.3,62.7,4,3.9,1.0,0.0,0.0,0.0,0.8,0.0,0.0,0.5,0.0,0.0,LVA,4,0.0,0.0,0.0,0.0,8.8,0.0,0.0,5.9,19.1,0.0
2022,Sophie Cunningham,1629482,90.0,131.7,-41.7,105.7,110.6,-5.0,-36.7,116.7,120.8,36.0,33.4,237.4,2,31.2,5.5,3.0,7.5,2.5,2.0,0.5,0.0,2.5,45.5,37.5,PHO,2,12.1,4.0,0.8,3.2,3.2,0.8,0.0,4.0,16.0,0.8
2022,Alyssa Thomas,203826,100.5,100.2,0.4,129.8,90.4,39.5,-39.1,751.1,755.8,147.9,143.8,1506.9,12,33.5,11.300000000000002,2.7999999999999994,12.300000000000002,9.5,6.3,1.5,0.6999999999999998,2.5,47.4,0.0,CON,12,18.6,14.4,3.5,10.9,9.5,2.3,1.0,3.7999999999999994,24.0,3.3
2022,Ruthy Hebard,1630113,77.3,110.9,-33.6,104.1,98.4,5.7,-39.2,29.8,34.3,599.4,596.3,64.0,4,4.3,1.3,0.0,0.5,1.3,0.3,0.5,0.0,0.3,20.0,0.0,CHI,4,5.7,14.3,0.0,14.3,2.9,5.7,0.0,2.9,21.5,5.7
2022,Sydney Colson,202641,88.1,119.2,-31.0,114.0,103.3,10.6,-41.7,37.4,38.6,725.6,720.0,76.0,4,4.9,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.3,0.0,0.0,LVA,4,0.0,9.5,2.4,7.1,9.5,0.0,0.0,2.4,13.9,0.0
2022,Kierstan Bell,1631006,88.1,119.2,-31.0,114.0,103.3,10.6,-41.7,37.4,38.6,725.6,720.0,76.0,4,4.9,1.5,0.3,2.8,1.3,0.3,0.0,0.0,0.5,66.7,60.0,LVA,4,26.2,11.9,0.0,11.9,2.4,0.0,0.0,4.8,22.8,0.0
2022,Brianna Turner,1629488,92.2,135.4,-43.2,98.1,99.1,-1.0,-42.2,114.9,118.9,37.7,35.3,233.8,2,30.1,4.5,0.0,4.0,11.5,2.5,0.0,0.5,1.0,44.4,0.0,PHO,2,6.6,18.9,9.0,9.8,4.1,0.0,0.8,1.6,9.6,0.8
2022,Arike Ogunbowale,1629481,62.2,116.3,-54.0,101.5,113.2,-11.7,-42.3,9.6,10.3,206.0,204.1,20.0,1,6.3,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DAL,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.2,0.0
2022,Tyasha Harris,1630112,90.3,127.6,-37.3,107.3,101.9,5.5,-42.7,96.4,95.6,119.2,118.8,192.0,3,17.4,6.3,0.6999999999999998,6.0,2.3,2.3,0.3,0.3,1.3,36.8,28.6,DAL,3,17.0,6.599999999999999,2.7999999999999994,3.7999999999999994,6.599999999999999,0.9,0.9,3.7999999999999994,24.6,1.8
2022,Theresa Plaisance,203849,85.8,121.2,-35.4,114.1,103.2,10.9,-46.3,38.4,39.6,724.6,719.0,78.0,4,5.0,1.3,0.0,1.3,1.3,0.5,0.3,0.5,0.3,40.0,33.3,LVA,4,11.9,11.9,0.0,11.9,4.8,2.4,4.8,2.4,16.7,7.199999999999999
