SEASON,PLAYER_NAME,PLAYER_ID,ON_ORTG,ON_DRTG,ON_NET,OFF_ORTG,OFF_DRTG,OFF_NET,ON_OFF,ON_POSS_O,ON_POSS_D,OFF_POSS_O,OFF_POSS_D,POSS,GP_PG,MIN_PG,FGA_PG,FTA_PG,PTS_PG,REB_PG,AST_PG,STL_PG,BLK_PG,TOV_PG,FG_PCT_PG,FG3_PCT_PG,TEAM_ABBREVIATION,GP,PTS_100,REB_100,OREB_100,DREB_100,AST_100,STL_100,BLK_100,TOV_100,USG_PCT,STOCKS_100
2001,Tracy Reid,100182,99.8,77.3,22.6,93.6,110.3,-16.7,39.3,26.0,29.8,143.2,144.2,55.8,3,6.7,1.7,1.3,1.3,1.7,0.3,0.3,0.0,0.6999999999999998,40.0,0.0,MIA,3,12.5,15.6,3.1,12.5,3.1,3.1,0.0,6.3,34.3,3.1
2001,Crystal Robinson,100345,101.1,95.1,6.0,58.5,91.7,-33.2,39.2,321.6,316.6,25.6,25.1,638.2,6,37.1,9.0,0.6999999999999998,11.5,3.7999999999999994,1.3,1.3,0.3,2.3,50.0,41.4,NYL,6,20.2,6.7,2.0,4.7,2.3,2.3,0.6,4.1,21.7,2.9
2001,Tina Thompson,100076,90.4,98.1,-7.7,70.7,115.2,-44.6,36.9,115.0,113.1,18.4,20.0,228.2,2,34.0,10.0,2.5,14.5,6.0,3.5,0.5,0.0,5.0,55.0,60.0,HOU,2,24.8,10.3,3.4,6.8,6.0,0.9,0.0,8.5,28.0,0.9
2001,Amanda Lassiter,100642,92.0,93.5,-1.5,77.9,114.5,-36.6,35.1,92.4,87.7,41.1,45.4,180.0,2,27.2,8.0,1.0,9.5,4.5,0.0,0.0,1.5,1.0,43.8,33.3,HOU,2,20.4,9.7,1.1,8.6,0.0,0.0,3.2,2.2,20.4,3.2
2001,Yolanda Griffith,100419,112.1,102.1,9.9,90.6,114.9,-24.3,34.2,304.3,307.4,37.5,38.3,611.7,5,36.2,13.4,11.0,21.2,8.8,1.4,1.6,1.2,2.2,47.8,0.0,SAC,5,32.9,13.7,5.6,8.1,2.2,2.5,1.9,3.4,33.6,4.4
2001,Kedra Holland-Corn,100421,115.5,102.8,12.7,86.5,106.3,-19.9,32.5,273.6,274.2,68.2,71.5,547.8,5,31.8,9.6,3.2,13.8,3.6,1.4,1.6,0.4,1.4,43.8,48.1,SAC,5,24.1,6.3,0.7,5.6,2.4,2.8,0.7,2.4,22.7,3.5
2001,Vickie Johnson,100103,99.8,93.6,6.2,81.1,105.9,-24.8,31.1,311.5,308.7,35.8,33.0,620.2,6,36.3,12.5,2.5,14.800000000000002,4.5,4.7,2.2,0.3,2.3,45.3,27.3,NYL,6,26.7,8.1,2.1,6.0,8.4,3.9,0.6,4.2,30.6,4.5
2001,Penny Taylor,100634,113.1,96.8,16.3,99.8,114.4,-14.6,30.9,84.9,84.7,83.2,82.2,169.6,3,19.4,8.3,1.3,7.0,3.0,1.0,2.0,0.3,1.7,32.0,18.2,CLE,3,24.399999999999995,10.5,2.3,8.1,3.5,7.0,1.2,5.8,37.4,8.2
2001,DeLisha Milton-Jones,100396,113.5,95.0,18.4,88.6,100.5,-11.9,30.3,383.4,375.7,90.3,93.6,759.1,7,32.2,9.1,2.7,12.3,6.3,2.9,1.0,1.4,1.6,54.7,37.5,LAS,7,21.4,11.0,3.0,8.0,5.0,1.7,2.5,2.7,21.7,4.2
2001,Rushia Brown,100097,110.3,96.2,14.2,102.3,115.8,-13.4,27.6,87.9,87.4,80.1,79.5,175.3,3,20.5,5.0,2.0,8.3,2.7000000000000006,1.7,1.3,0.6999999999999998,1.0,66.7,0.0,CLE,3,27.2,8.7,2.2,6.5,5.400000000000001,4.3,2.2,3.2999999999999994,23.5,6.5
2001,Ruth Riley,100656,98.9,106.9,-8.0,48.2,83.5,-35.3,27.3,154.7,157.2,14.5,16.8,311.8,3,36.2,6.3,6.3,8.0,5.3,1.0,0.3,1.3,1.0,42.1,0.0,MIA,3,14.4,9.6,3.0,6.599999999999999,1.8,0.6,2.4,1.8,19.5,3.0
2001,Ukari Figgs,100392,108.7,92.4,16.4,108.8,117.6,-8.9,25.2,405.6,399.6,68.0,69.7,805.2,7,34.1,7.6,2.3,8.3,2.1,5.9,0.6,0.6,0.9,34.0,27.8,LAS,7,13.6,3.5,0.7,2.8,9.6,0.9,0.9,1.4,16.4,1.8
2001,Natalie Williams,100366,102.1,117.1,-15.0,80.9,119.8,-38.9,24.0,95.0,92.2,42.0,43.4,187.2,2,28.3,8.0,3.0,10.5,8.0,0.0,1.5,0.5,2.5,50.0,0.0,UTA,2,21.0,16.0,7.0,9.0,0.0,3.0,1.0,5.0,24.9,4.0
2001,Marie Ferdinand-Harris,100685,101.9,120.8,-18.9,63.1,102.3,-39.3,20.4,114.8,115.1,22.2,20.5,229.9,2,34.3,8.0,9.0,14.5,4.0,3.5,1.5,0.0,1.0,43.8,0.0,UTA,2,23.6,6.5,1.6,4.9,5.7,2.4,0.0,1.6,22.6,2.4
2001,Lisa Leslie,100003,109.0,95.0,14.0,104.4,110.1,-5.6,19.7,443.0,434.8,30.6,34.5,877.8,7,37.2,16.9,7.1,22.3,12.3,3.0,1.7,4.4,3.7,49.2,42.9,LAS,7,34.1,18.8,6.1,12.7,4.6,2.6,6.8,5.7,37.5,9.4
2001,Kelley Gibson,100504,78.8,79.5,-0.6,91.4,110.3,-18.9,18.3,39.3,41.5,94.1,91.6,80.8,2,11.6,3.5,0.0,3.5,1.5,0.0,0.5,0.0,1.0,42.9,33.3,HOU,2,16.7,7.1,0.0,7.1,0.0,2.4,0.0,4.8,22.9,2.4
2001,Ticha Penicheiro,100234,107.6,98.0,9.6,118.2,126.0,-7.8,17.4,274.2,277.4,67.7,68.2,551.6,5,32.3,8.0,0.8,6.2,3.8,6.6,0.6,0.8,1.8,25.0,36.8,SAC,5,10.8,6.6,1.0,5.6,11.5,1.0,1.4,3.1,18.5,2.4
2001,Sandy Brondello,100247,99.5,108.6,-9.1,51.7,75.9,-24.2,15.0,151.8,152.8,17.4,21.1,304.6,3,35.9,12.0,2.0,11.300000000000002,3.2999999999999994,2.3,0.6999999999999998,0.0,1.0,36.1,30.0,MIA,3,20.7,6.099999999999999,0.6,5.5,4.3,1.2,0.0,1.8,27.4,1.2
2001,Elena Baranova,100043,96.8,105.2,-8.4,79.4,101.2,-21.7,13.3,147.8,150.2,21.4,23.7,298.0,3,35.1,11.0,3.7000000000000006,14.699999999999998,6.0,2.3,0.6999999999999998,0.6999999999999998,3.0,45.5,54.5,MIA,3,27.5,11.300000000000002,4.4,6.900000000000001,4.4,1.3,1.3,5.599999999999999,31.7,2.6
2001,Nekeshia Henderson,100082,0.0,0.0,0.0,88.3,101.5,-13.1,13.1,1.0,1.0,132.4,132.1,2.0,1,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HOU,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001,Elena Shakirova,100500,0.0,0.0,0.0,88.3,101.5,-13.1,13.1,1.0,1.0,132.4,132.1,2.0,1,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HOU,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001,Mwadi Mabika,100012,107.9,92.9,15.0,112.4,110.3,2.1,12.9,382.9,382.2,90.8,87.0,765.2,7,33.0,9.4,2.0,9.0,6.6,2.4,1.0,0.9,1.4,31.8,25.0,LAS,7,15.6,11.4,1.5,9.9,4.2,1.7,1.5,2.5,21.4,3.2
2001,Charlotte Smith,100371,95.4,97.2,-1.9,103.9,118.1,-14.2,12.3,330.3,325.0,138.6,148.2,655.4,8,27.9,6.8,1.4,5.9,4.0,1.8,0.8,1.0,0.9,29.6,25.0,CHA,8,13.8,9.4,3.8,5.6,4.1,1.8,2.3,2.1,20.1,4.1
2001,Jennifer Rizzotti,100338,110.9,103.3,7.6,104.0,106.7,-2.8,10.4,62.2,60.0,105.8,106.8,122.3,3,15.1,2.0,0.0,2.0,1.0,2.3,0.0,0.0,0.0,33.3,33.3,CLE,3,9.1,4.5,0.0,4.5,10.6,0.0,0.0,0.0,9.6,0.0
2001,Amy Herrig,100549,79.1,94.7,-15.6,101.4,126.4,-25.0,9.5,35.4,35.9,101.6,99.7,71.3,2,10.0,2.5,0.0,1.0,1.0,0.5,0.0,0.5,0.5,20.0,0.0,UTA,2,5.0,5.0,2.5,2.5,2.5,0.0,2.5,2.5,16.9,2.5
2001,Tangela Smith,100236,110.6,102.9,7.7,105.8,106.4,-0.6,8.3,278.5,281.8,63.3,63.9,560.3,5,32.9,12.0,2.2,11.0,4.8,1.6,1.0,1.0,0.8,38.3,0.0,SAC,5,18.8,8.2,2.7,5.5,2.7,1.7,1.7,1.4,24.7,3.4
2001,Chasity Melvin,100433,110.9,107.4,3.5,98.4,101.7,-3.3,6.9,109.1,110.8,59.0,56.0,219.9,3,27.0,5.3,3.7000000000000006,8.0,4.0,2.0,0.6999999999999998,0.6999999999999998,2.0,50.0,0.0,CLE,3,21.1,10.5,5.3,5.3,5.3,1.8,1.8,5.3,24.5,3.6
2001,Tonya Edwards,100398,98.6,101.1,-2.4,97.4,105.5,-8.0,5.6,173.4,185.0,295.6,288.2,358.4,8,15.0,2.6,0.3,2.8,2.0,1.5,0.6,0.0,1.4,42.9,50.0,CHA,8,11.4,8.3,3.1,5.2,6.2,2.6,0.0,5.7,19.1,2.6
2001,Jennifer Azzi,100382,100.3,121.7,-21.4,44.2,70.9,-26.7,5.2,125.7,125.7,11.3,9.9,251.4,2,37.7,6.0,0.5,4.5,1.5,5.0,0.5,0.5,2.5,25.0,28.6,UTA,2,6.6,2.2,0.0,2.2,7.4,0.7,0.7,3.7,13.9,1.4
2001,Teresa Weatherspoon,100101,97.4,93.5,3.9,100.1,100.3,-0.2,4.1,280.3,275.9,67.0,65.8,556.2,6,33.0,6.3,0.6999999999999998,3.7999999999999994,3.7000000000000006,4.7,1.2,0.0,0.8000000000000002,21.1,27.3,NYL,6,7.599999999999999,7.3,2.3,5.0,9.3,2.3,0.0,1.7,15.9,2.3
2001,Dawn Staley,100372,98.6,104.2,-5.6,86.6,96.0,-9.4,3.8,441.2,446.2,27.7,27.1,887.4,8,37.8,9.6,2.6,11.8,2.3,4.4,1.1,0.3,4.3,41.6,50.0,CHA,8,20.5,3.9,0.7,3.3,7.6,2.0,0.4,7.4,27.3,2.4
2001,Summer Erb,100446,89.0,91.6,-2.6,98.4,104.5,-6.0,3.4,28.1,27.3,440.9,446.0,55.4,4,4.1,1.3,0.0,2.0,1.0,0.0,0.0,0.0,0.8,80.0,0.0,CHA,4,26.7,13.3,6.7,6.7,0.0,0.0,0.0,10.0,29.9,0.0
2001,Tammy Sutton-Brown,100628,101.1,105.4,-4.3,94.3,102.0,-7.7,3.4,247.3,245.8,221.7,227.5,493.0,8,20.9,5.8,1.8,7.5,3.3,0.5,0.1,1.4,1.0,54.3,0.0,CHA,8,23.1,10.0,3.8,6.2,1.5,0.4,4.2,3.1,24.6,4.6000000000000005
2001,Andrea Nagy,100353,97.7,94.6,3.1,97.9,94.8,3.1,0.0,47.1,44.4,300.2,297.3,91.5,4,7.2,1.0,0.8,2.0,1.0,0.8,0.0,0.3,0.8,75.0,0.0,NYL,4,16.3,8.2,0.0,8.2,6.1,0.0,2.0,6.1,18.3,2.0
2001,Ruthie Bolton,100016,106.3,100.1,6.1,115.0,108.5,6.4,-0.3,207.0,204.7,134.8,141.0,411.7,5,24.4,8.8,2.6,11.0,4.4,1.8,0.8,0.0,2.0,38.6,39.1,SAC,5,25.7,10.3,4.7,5.6,4.2,1.9,0.0,4.7,28.9,1.9
2001,Tamika Whitmore,100347,96.6,93.9,2.8,100.1,96.4,3.7,-0.9,218.3,212.0,128.9,129.7,430.3,6,25.3,7.3,1.7,7.0,3.7000000000000006,0.6999999999999998,0.6999999999999998,0.6999999999999998,1.2,40.9,0.0,NYL,6,17.9,9.4,4.3,5.1,1.7,1.7,1.7,3.0,25.4,3.4
2001,Latasha Byears,100027,108.5,96.9,11.6,108.9,95.6,13.2,-1.7,172.4,173.3,301.3,296.0,345.7,7,14.7,5.1,2.0,6.4,4.0,0.3,0.4,0.6,0.7,50.0,0.0,LAS,7,24.6,15.3,8.2,7.1,1.1,1.6,2.2,2.7,27.1,3.8000000000000003
2001,Tamecka Dixon,100008,109.1,96.8,12.3,105.5,90.1,15.5,-3.2,428.2,420.4,45.5,48.8,848.6,7,36.0,11.9,1.6,13.6,2.4,4.1,1.3,0.3,2.9,48.2,46.2,LAS,7,21.4,3.8,1.1,2.7,6.5,2.0,0.5,4.5,25.3,2.5
2001,Shalonda Enis,100350,105.4,114.6,-9.2,94.4,98.5,-4.0,-5.2,147.1,155.4,321.9,317.9,302.4,8,12.6,2.8,1.5,4.3,1.9,0.5,0.3,0.1,0.9,50.0,75.0,CHA,8,21.0,9.3,3.7,5.6,2.5,1.2,0.6,4.3,23.7,1.7999999999999998
2001,Kara Wolters,100340,106.9,105.1,1.7,110.4,103.2,7.2,-5.5,69.2,69.4,272.6,276.2,138.7,4,9.3,3.5,0.0,2.5,1.0,0.3,0.5,0.5,0.3,35.7,0.0,SAC,4,13.5,5.4,1.4,4.1,1.4,2.7,2.7,1.4,22.0,5.4
2001,Korie Hlede,100250,83.9,110.9,-26.9,98.5,119.8,-21.3,-5.6,27.4,28.0,109.6,107.6,55.4,2,8.6,2.5,0.0,2.0,1.5,0.5,0.5,0.0,1.5,40.0,0.0,UTA,2,13.3,10.0,3.3,6.7,3.3,3.3,0.0,10.0,29.2,3.3
2001,Mery Andrade,100428,93.3,95.0,-1.7,123.1,119.0,4.1,-5.8,93.3,93.7,74.8,73.1,187.0,3,24.100000000000005,5.7,0.0,4.3,3.0,0.3,0.6999999999999998,0.6999999999999998,2.3,35.3,50.0,CLE,3,13.0,9.0,5.0,4.0,1.0,2.0,2.0,7.0,25.7,4.0
2001,Tammy Jackson,100077,82.4,100.2,-17.8,88.9,100.8,-11.9,-5.8,24.3,24.0,109.2,109.1,48.2,1,15.1,3.0,6.0,4.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,HOU,1,15.4,11.5,7.7,3.8,0.0,3.8,3.8,3.8,27.3,7.6
2001,Margo Dydek,100239,99.4,123.1,-23.6,73.8,87.6,-13.8,-9.8,116.7,116.2,20.3,19.4,232.9,2,34.9,10.5,6.5,14.0,7.0,1.5,0.5,3.5,2.0,42.9,0.0,UTA,2,22.6,11.3,0.8,10.5,2.4,0.8,5.6,3.2,26.3,6.3999999999999995
2001,Ann Wauters,100445,106.3,108.2,-1.9,107.2,98.7,8.5,-10.4,124.2,119.2,43.8,47.6,243.4,3,28.8,6.3,3.0,11.300000000000002,3.2999999999999994,0.6999999999999998,0.6999999999999998,1.0,1.3,68.4,0.0,CLE,3,26.399999999999995,7.8,4.7,3.1,1.6000000000000003,1.6000000000000003,2.3,3.1,21.5,3.9000000000000004
2001,Clarisse Machanguana,100395,93.4,105.6,-12.2,100.8,102.4,-1.7,-10.5,185.2,193.1,283.8,280.2,378.3,8,16.5,4.0,0.8,4.8,2.4,0.3,0.4,0.4,0.8,53.1,0.0,CHA,8,19.0,9.5,3.5,6.0,1.0,1.5,1.5,3.0,22.3,3.0
2001,Merlakia Jones,100092,110.9,111.0,-0.1,72.5,60.4,12.0,-12.1,148.7,148.6,19.3,18.2,297.4,3,34.6,10.699999999999998,1.7,12.0,6.0,3.0,0.3,0.3,1.0,46.9,33.3,CLE,3,23.399999999999995,11.699999999999998,5.2,6.5,5.8,0.6,0.6,1.8999999999999997,25.1,1.2
2001,Helen Darling,100457,104.9,107.8,-2.9,109.9,100.5,9.4,-12.2,113.4,114.1,54.6,52.7,227.6,3,26.600000000000005,9.0,2.0,6.0,3.7000000000000006,6.3,2.3,0.3,1.7,18.5,33.3,CLE,3,15.300000000000002,9.3,4.2,5.1,16.1,5.900000000000001,0.8000000000000002,4.2,30.6,6.700000000000001
2001,Debbie Black,100359,89.8,101.7,-11.9,117.6,116.7,0.9,-12.7,140.3,139.6,28.9,34.3,279.9,3,31.7,6.0,0.0,4.7,5.3,3.7000000000000006,1.7,0.3,1.3,38.9,0.0,MIA,3,9.2,10.5,4.6,5.900000000000001,7.2,3.2999999999999994,0.6999999999999998,2.6,15.6,3.999999999999999
2001,Allison Feaster,100170,98.1,107.2,-9.1,97.0,92.9,4.1,-13.1,357.6,358.2,111.3,115.1,715.8,8,30.8,9.3,0.1,8.0,4.3,1.8,1.1,0.5,1.1,35.1,31.4,CHA,8,17.0,9.0,2.1,6.9,3.7,2.4,1.1,2.4,23.4,3.5
2001,Nicky McCrimmon,100478,107.7,107.4,0.2,108.9,94.0,14.9,-14.7,75.2,72.6,398.4,396.7,147.8,7,6.0,0.3,0.6,0.7,0.6,0.9,0.7,0.0,0.6,50.0,100.0,LAS,7,6.5,5.2,0.0,5.2,7.8,6.5,0.0,5.2,10.8,6.5
2001,Andrea Stinson,100059,95.1,102.7,-7.6,117.5,110.5,7.1,-14.7,410.2,409.0,58.7,64.3,819.2,8,34.7,11.9,2.6,12.0,6.1,3.3,1.6,0.3,2.3,38.9,38.5,CHA,8,22.6,11.6,2.8,8.7,6.1,3.1,0.5,4.2,29.9,3.6
2001,Sue Wicks,100104,96.3,101.4,-5.1,99.5,88.3,11.2,-16.3,171.4,169.6,175.9,172.1,341.0,6,19.6,4.5,0.8000000000000002,4.7,3.2999999999999994,0.8000000000000002,0.3,1.0,1.3,44.4,0.0,NYL,6,15.0,10.699999999999998,5.3,5.3,2.7000000000000006,1.1,3.2000000000000006,4.3,21.5,4.300000000000001
2001,Edna Campbell,100375,109.3,111.5,-2.3,110.3,92.5,17.7,-20.0,193.1,200.9,148.7,144.8,394.0,5,23.2,6.2,0.6,5.6,2.2,2.2,1.0,0.2,1.0,35.5,44.4,SAC,5,13.3,5.2,1.9,3.3,5.2,2.4,0.5,2.4,19.3,2.9
2001,Becky Hammon,100342,85.1,98.3,-13.1,101.2,93.9,7.3,-20.4,71.6,71.2,275.6,270.5,142.9,6,8.2,2.7999999999999994,0.0,2.5,0.5,0.3,0.20000000000000004,0.0,0.5,35.3,30.0,NYL,6,19.7,3.9,0.0,3.9,2.6,1.3,0.0,3.9,27.7,1.3
2001,Cindy Blodgett,100183,115.1,129.6,-14.5,109.4,102.3,7.2,-21.7,15.6,16.2,326.2,329.5,31.8,2,3.5,2.0,1.0,3.0,1.0,0.5,0.0,0.0,0.5,50.0,50.0,SAC,2,35.3,11.8,0.0,11.8,5.9,0.0,0.0,5.9,37.7,0.0
2001,Kisha Ford,100107,74.5,103.2,-28.7,98.1,104.9,-6.8,-21.9,25.5,29.1,143.7,144.8,54.6,3,6.599999999999999,1.7,0.0,0.6999999999999998,0.3,0.6999999999999998,0.0,0.0,0.3,20.0,0.0,MIA,3,6.5,3.2000000000000006,3.2000000000000006,0.0,6.5,0.0,0.0,3.2000000000000006,23.5,0.0
2001,Lady Grooms,100044,99.3,112.8,-13.5,111.7,101.7,9.9,-23.4,54.4,56.7,287.5,289.0,111.1,5,6.2,1.4,1.2,1.8,0.8,0.2,0.0,0.0,0.6,28.6,0.0,SAC,5,14.8,6.6,1.6,4.9,1.6,0.0,0.0,4.9,23.2,0.0
2001,Vedrana Grgin Fonseca,100476,92.6,110.0,-17.4,109.1,95.7,13.4,-30.8,11.9,13.6,461.8,455.6,25.5,4,1.7,0.8,0.5,1.0,0.3,0.0,0.0,0.0,0.0,33.3,0.0,LAS,4,25.0,6.3,0.0,6.3,0.0,0.0,0.0,0.0,34.3,0.0
2001,LaTonya Johnson,100242,74.3,126.8,-52.5,101.8,115.4,-13.6,-38.9,31.0,30.8,106.0,104.8,61.7,2,7.8,2.0,1.0,2.0,0.5,0.0,0.0,0.5,1.5,25.0,0.0,UTA,2,11.8,2.9,0.0,2.9,0.0,0.0,2.9,8.8,25.4,2.9
2001,La'Keshia Frett,100393,85.4,119.2,-33.8,112.2,101.9,10.2,-44.0,31.6,32.7,310.2,313.0,64.3,5,3.4,1.6,0.4,0.8,0.4,0.2,0.0,0.0,0.2,12.5,0.0,SAC,5,11.4,5.7,5.7,0.0,2.9,0.0,0.0,2.9,31.3,0.0
2001,Rhonda Mapp,100060,93.3,121.5,-28.3,110.3,93.2,17.1,-45.4,44.0,47.7,429.7,421.6,91.7,5,5.4,1.8,0.0,1.2,1.4,0.6,0.0,0.0,0.4,33.3,0.0,LAS,5,12.0,14.0,2.0,12.0,6.0,0.0,0.0,4.0,25.0,0.0
2001,Kristen Rasmussen,100552,56.1,103.8,-47.7,102.9,104.9,-1.9,-45.7,30.3,33.7,138.9,140.2,64.0,3,7.7,1.7,0.6999999999999998,0.3,2.0,0.0,0.3,0.0,2.0,0.0,0.0,MIA,3,2.7999999999999994,16.7,8.3,8.3,0.0,2.7999999999999994,0.0,16.7,39.7,2.7999999999999994
2001,Camille Cooper,100652,75.6,120.7,-45.2,99.1,93.7,5.4,-50.5,17.2,14.1,330.0,327.6,31.3,3,2.6,0.6999999999999998,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,NYL,3,0.0,6.3,0.0,6.3,0.0,0.0,0.0,0.0,12.2,0.0
2001,Cara Consuegra,100688,46.6,119.0,-72.5,98.0,117.9,-19.9,-52.6,6.4,5.9,130.6,129.7,12.3,1,2.1,1.0,1.0,3.0,1.0,0.0,1.0,0.0,1.0,100.0,0.0,UTA,1,42.9,14.3,0.0,14.3,0.0,14.3,0.0,14.3,38.1,14.3
2001,Michaela Pavlickova,100686,46.6,119.0,-72.5,98.0,117.9,-19.9,-52.6,6.4,5.9,130.6,129.7,12.3,1,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,UTA,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001,Kate Starbird,100422,46.6,119.0,-72.5,98.0,117.9,-19.9,-52.6,6.4,5.9,130.6,129.7,12.3,1,2.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,UTA,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.6,0.0
2001,Nicole Levandusky,100653,101.4,141.0,-39.6,108.9,95.1,13.8,-53.4,8.9,10.6,464.8,458.6,19.5,3,1.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LAS,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.7,0.0
2001,Sheri Sam,100416,94.2,112.9,-18.6,97.2,40.5,56.7,-75.3,150.7,154.2,18.5,19.8,304.8,3,36.6,10.3,3.7000000000000006,10.3,3.2999999999999994,1.3,1.7,0.0,2.7000000000000006,32.3,22.2,MIA,3,18.9,6.099999999999999,2.4,3.7000000000000006,2.4,3.0,0.0,4.9,29.1,3.0
2001,Janeth Arcain,100075,86.4,107.4,-21.0,97.9,43.2,54.7,-75.7,118.1,119.2,15.3,13.9,237.3,2,35.3,17.0,1.0,14.5,5.5,2.5,1.0,0.0,2.5,38.2,12.5,HOU,2,23.2,8.8,1.6,7.2,4.0,1.6,0.0,4.0,33.8,1.6
2001,Trisha Stafford-Odom,100427,77.0,157.9,-80.9,90.2,86.8,3.4,-84.3,26.0,26.0,107.5,107.1,51.9,2,7.8,2.5,2.0,2.0,1.5,0.5,1.0,1.0,0.0,20.0,0.0,HOU,2,14.3,10.7,7.1,3.6,3.6,7.1,7.1,0.0,26.0,14.2
2001,Katarina Lazic,100663,44.4,124.1,-79.7,99.0,94.3,4.7,-84.4,6.8,5.6,340.5,336.1,12.4,2,1.4,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,NYL,2,0.0,14.3,0.0,14.3,0.0,0.0,0.0,14.3,14.7,0.0
