SEASON,PLAYER_NAME,PLAYER_ID,ON_ORTG,ON_DRTG,ON_NET,OFF_ORTG,OFF_DRTG,OFF_NET,ON_OFF,ON_POSS_O,ON_POSS_D,OFF_POSS_O,OFF_POSS_D,POSS,GP_PG,MIN_PG,FGA_PG,FTA_PG,PTS_PG,REB_PG,AST_PG,STL_PG,BLK_PG,TOV_PG,FG_PCT_PG,FG3_PCT_PG,TEAM_ABBREVIATION,GP,PTS_100,REB_100,OREB_100,DREB_100,AST_100,STL_100,BLK_100,TOV_100,USG_PCT,STOCKS_100
2010,Lauren Jackson,100682,113.4,103.9,9.4,111.6,99.2,12.4,-3.0,469.2,472.4,48.4,47.4,941.6,7,36.1,14.4,7.9,21.6,9.6,1.1,1.7,1.4,1.9,46.5,31.4,SEA,7,30.3,13.4,2.6,10.8,1.6,2.4,2.0,2.6,29.5,4.4
2010,Yelena Leuchanka,200715,118.6,112.4,6.2,116.0,106.6,9.4,-3.2,128.2,125.5,407.9,419.4,253.7,7,9.6,2.6,0.9,3.4,2.0,0.4,0.4,0.1,0.3,55.6,50.0,ATL,7,17.5,10.2,2.9,7.3,2.2,2.2,0.7,1.5,18.0,2.9000000000000004
2010,Tanisha Wright,101030,113.9,105.3,8.6,111.5,99.0,12.6,-4.0,368.8,372.3,148.8,147.5,741.1,7,28.7,8.0,3.0,9.6,2.6,2.9,1.3,0.1,2.7,44.6,35.7,SEA,7,16.8,4.5,0.8,3.8,5.0,2.3,0.3,4.8,22.8,2.5999999999999996
2010,Kristi Toliver,201911,93.1,116.4,-23.3,99.3,118.4,-19.1,-4.2,79.5,78.2,58.4,58.3,157.6,2,22.7,5.5,0.5,8.0,0.0,4.0,0.5,0.0,3.0,54.5,60.0,LAS,2,19.3,0.0,0.0,0.0,9.6,1.2,0.0,7.2,21.9,1.2
2010,Noelle Quinn,201049,94.9,117.1,-22.2,101.4,118.0,-16.6,-5.6,121.1,117.8,16.8,18.6,238.9,2,34.1,9.5,1.0,9.5,4.0,0.5,1.0,0.0,1.5,36.8,50.0,LAS,2,15.2,6.4,0.8,5.6,0.8,1.6,0.0,2.4,18.9,1.6
2010,Erika de Souza,100812,114.1,107.5,6.7,121.0,108.7,12.3,-5.6,345.2,348.0,190.9,196.8,693.2,7,25.7,8.6,2.1,10.3,8.3,1.1,0.7,2.3,1.0,50.0,0.0,ATL,7,19.3,15.5,3.8,11.8,2.1,1.3,4.3,1.9,21.3,5.6
2010,Katie Smith,100404,94.9,119.2,-24.3,124.0,142.2,-18.2,-6.1,107.5,101.5,52.4,52.8,209.0,2,27.6,6.0,3.0,7.0,4.0,1.0,0.5,0.0,1.5,33.3,14.3,WAS,2,11.9,6.8,1.7,5.1,1.7,0.8,0.0,2.5,16.4,0.8
2010,Helen Darling,100457,94.5,118.5,-24.0,104.7,122.5,-17.8,-6.2,23.3,25.3,134.6,137.1,48.6,2,6.8,1.0,0.0,1.0,0.5,0.0,0.0,0.0,1.0,50.0,0.0,SAN,2,7.7,3.8,0.0,3.8,0.0,0.0,0.0,7.7,17.2,0.0
2010,Kalana Greene,202253,91.1,106.2,-15.0,110.0,116.7,-6.7,-8.4,30.7,31.1,335.5,320.6,61.8,5,3.1,1.0,0.4,0.6,0.4,0.0,0.0,0.0,0.0,20.0,0.0,NYL,5,9.4,6.3,0.0,6.3,0.0,0.0,0.0,0.0,19.2,0.0
2010,Crystal Kelly,201494,112.7,139.4,-26.7,102.6,120.6,-18.1,-8.6,9.8,10.8,148.2,151.7,20.5,1,5.6,2.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,SAN,1,8.3,16.7,16.7,0.0,0.0,0.0,0.0,0.0,29.4,0.0
2010,Shavonte Zellous,201919,114.9,121.3,-6.4,105.9,103.0,2.8,-9.2,49.6,51.9,155.9,161.1,101.5,3,10.2,1.7,2.3,4.0,0.6999999999999998,0.6999999999999998,0.0,0.3,0.6999999999999998,60.0,0.0,IND,3,21.1,3.5,1.8,1.8,3.5,0.0,1.8,3.5,20.6,1.8
2010,Alison Lacey,202256,100.0,100.0,0.0,113.3,103.5,9.7,-9.7,2.0,2.0,515.6,517.8,4.0,1,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SEA,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,Edwige Lawson-Wade,101018,103.6,125.3,-21.8,102.2,113.1,-10.9,-10.8,114.9,116.5,43.0,46.0,231.4,2,28.6,6.5,3.0,12.5,1.5,4.0,2.0,0.5,0.5,53.8,62.5,SAN,2,20.8,2.5,0.0,2.5,6.7,3.3,0.8,0.8,14.5,4.1
2010,Iziane Castro Marques,100796,115.9,109.5,6.5,119.0,101.4,17.7,-11.2,426.1,440.3,110.0,104.6,866.4,7,32.1,14.6,3.3,16.9,2.4,2.0,0.1,0.1,2.0,47.1,40.7,ATL,7,25.3,3.6,0.4,3.2,3.0,0.2,0.2,3.0,29.7,0.4
2010,Ebony Hoffman,100928,103.6,106.2,-2.5,120.4,111.1,9.3,-11.8,151.5,156.3,54.0,56.7,307.8,3,29.5,12.0,2.7000000000000006,11.0,4.7,1.3,1.0,1.0,1.0,33.3,33.3,IND,3,20.5,8.7,3.1,5.599999999999999,2.5,1.8999999999999997,1.8999999999999997,1.8999999999999997,28.1,3.7999999999999994
2010,Matee Ajavon,201492,112.7,142.6,-29.9,96.8,113.1,-16.2,-13.6,76.3,72.9,83.6,81.4,149.2,2,17.6,12.5,8.0,18.0,0.0,1.5,1.5,0.0,1.0,44.0,40.0,WAS,2,43.4,0.0,0.0,0.0,3.6,3.6,0.0,2.4,44.6,3.6
2010,Plenette Pierson,100888,110.4,126.0,-15.7,106.5,105.8,0.8,-16.5,179.4,173.0,186.8,178.7,352.4,5,20.0,8.8,1.6,10.4,2.4,1.2,0.0,0.2,2.0,52.3,33.3,NYL,5,26.9,6.2,3.1,3.1,3.1,0.0,0.5,5.2,32.1,0.5
2010,Leilani Mitchell,201507,110.7,122.8,-12.1,102.4,97.4,5.0,-17.0,265.6,254.2,100.6,97.5,519.8,5,29.1,4.4,0.4,3.2,3.2,3.6,0.8,0.0,2.0,22.7,25.0,NYL,5,5.8,5.8,1.5,4.4,6.6,1.5,0.0,3.6,12.4,1.5
2010,Briann January,201896,102.7,110.7,-8.1,113.9,104.2,9.7,-17.8,107.2,106.6,98.3,106.5,213.7,3,19.6,5.3,3.2999999999999994,6.7,1.3,2.0,0.3,0.0,2.7000000000000006,31.3,20.0,IND,3,17.4,3.5,0.9,2.6,5.2,0.9,0.0,7.0,26.5,0.9
2010,Kara Braxton,101025,109.0,113.8,-4.7,120.3,107.0,13.3,-18.0,101.8,104.6,206.9,202.8,206.4,4,13.2,6.8,1.8,9.0,2.5,0.8,0.3,0.3,1.8,59.3,100.0,PHO,4,31.3,8.7,3.5,5.2,2.6,0.9,0.9,6.1,36.9,1.8
2010,Coco Miller,100690,115.2,114.8,0.4,119.2,95.6,23.7,-23.2,354.1,350.2,182.0,194.6,704.3,7,25.7,9.9,2.7,10.6,2.7,3.3,1.3,0.0,2.0,39.1,26.3,ATL,7,19.5,5.0,2.4,2.6,6.1,2.4,0.0,3.7,25.9,2.4
2010,Roneeka Hodges,101033,98.2,125.0,-26.8,115.3,114.4,0.9,-27.7,112.0,114.4,46.0,48.1,226.3,2,28.5,8.5,0.0,10.5,1.5,1.5,0.0,0.0,1.5,52.9,42.9,SAN,2,18.3,2.6,0.9,1.7,2.6,0.0,0.0,2.6,17.9,0.0
2010,Svetlana Abrosimova,100658,101.9,110.4,-8.5,120.3,99.5,20.8,-29.4,199.2,192.0,318.4,327.8,391.2,7,15.2,4.4,1.3,5.0,1.7,0.9,0.3,0.1,1.9,38.7,37.5,SEA,7,16.4,5.6,2.3,3.3,2.8,0.9,0.5,6.1,24.1,1.4
2010,DeWanna Bonner,201886,106.9,113.0,-6.1,129.9,104.1,25.7,-31.8,178.6,179.6,130.1,127.7,358.2,4,22.8,6.0,1.5,7.5,3.3,0.5,0.8,1.8,0.8,45.8,75.0,PHO,4,15.5,6.7,1.5,5.2,1.0,1.5,3.6,1.5,16.7,5.1
2010,Marissa Coleman,201889,104.2,138.6,-34.4,104.7,106.0,-1.3,-33.1,101.7,99.6,58.2,54.7,201.2,2,25.1,10.0,5.0,13.5,4.0,1.0,1.0,0.0,0.5,40.0,30.0,WAS,2,24.1,7.1,1.8,5.4,1.8,1.8,0.0,0.9,25.0,1.8
2010,Michelle Snow,100729,89.3,126.4,-37.1,115.1,117.8,-2.6,-34.5,72.8,77.5,85.1,84.9,150.3,2,19.2,7.5,3.0,7.0,4.0,2.0,0.5,0.0,1.5,33.3,0.0,SAN,2,17.7,10.1,5.1,5.1,5.1,1.3,0.0,3.8,28.4,1.3
2010,Andrea Riley,202315,0.0,66.7,-66.7,97.9,118.4,-20.5,-46.1,3.0,3.0,134.9,133.4,6.0,1,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,LAS,1,0.0,25.0,0.0,25.0,0.0,0.0,0.0,0.0,33.3,0.0
2010,Brooke Smith,201084,86.8,129.6,-42.9,118.5,108.2,10.3,-53.2,18.4,16.2,290.3,291.2,34.6,2,4.6,1.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,50.0,0.0,PHO,2,11.1,5.6,0.0,5.6,0.0,0.0,0.0,0.0,10.9,0.0
2010,Ketia Swanier,201484,82.9,129.6,-46.7,118.6,108.0,10.5,-57.2,16.9,18.5,291.8,288.8,35.4,2,4.5,1.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,33.3,0.0,PHO,2,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.8,0.0
2010,Taylor Lilley,202316,81.8,136.1,-54.2,117.9,108.3,9.6,-63.9,11.0,11.8,297.7,295.6,22.8,2,3.1,1.5,0.0,1.0,0.5,0.5,0.0,0.0,0.0,33.3,0.0,PHO,2,15.4,7.7,0.0,7.7,7.7,0.0,0.0,0.0,27.3,0.0
2010,Brittainey Raven,202283,74.3,131.0,-56.7,117.4,107.5,9.9,-66.6,10.8,9.2,525.4,535.7,19.9,4,1.0,0.3,1.0,0.8,0.3,0.0,0.0,0.0,0.3,0.0,0.0,ATL,4,21.4,7.1,7.1,0.0,0.0,0.0,0.0,7.1,38.5,0.0
2010,Becky Hammon,100342,100.6,124.1,-23.6,136.1,90.9,45.1,-68.7,146.2,151.4,11.8,11.0,297.6,2,37.0,14.0,5.5,20.0,3.5,5.5,0.5,0.0,4.0,39.3,38.9,SAN,2,26.1,4.6,0.7,3.9,7.2,0.7,0.0,5.2,27.9,0.7
2010,Chasity Melvin,100433,80.9,151.7,-70.8,116.9,112.7,4.2,-75.0,55.6,56.7,104.3,97.6,112.3,2,15.2,2.5,2.0,5.5,2.0,1.0,1.0,0.0,0.5,80.0,0.0,WAS,2,17.5,6.3,3.2,3.2,3.2,3.2,0.0,1.6,14.0,3.2
2010,Tina Thompson,100076,95.5,119.3,-23.8,103.1,50.0,53.1,-76.9,134.0,132.4,3.9,4.0,266.4,2,39.0,15.0,6.0,17.0,6.0,3.0,1.5,2.0,1.5,33.3,28.6,LAS,2,24.5,8.6,1.4,7.2,4.3,2.2,2.9,2.2,28.6,5.1
2010,Sidney Spencer,201086,36.5,141.5,-105.0,111.8,114.4,-2.6,-102.4,16.4,17.0,349.8,334.7,33.4,3,2.4,0.6999999999999998,0.0,0.0,0.3,0.0,0.0,0.0,0.3,0.0,0.0,NYL,3,0.0,5.599999999999999,0.0,5.599999999999999,0.0,0.0,0.0,5.599999999999999,18.3,0.0
2010,Sequoia Holmes,201530,0.0,106.4,-106.4,117.0,109.3,7.7,-114.0,1.0,1.9,307.7,305.5,2.9,1,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PHO,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,Nikki Blue,200689,0.0,204.9,-204.9,108.7,115.1,-6.4,-198.5,1.0,2.4,365.2,349.2,3.4,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NYL,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
