GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
1022400117,1611661322,WAS,Washington,1630459,DiDi Richards,DiDi,F,,21:32,1,4,0.25,0,1,0.0,1,4,0.25,0,1,1,1,0,0,1,1,3,-19
1022400117,1611661322,WAS,Washington,1628899,Myisha Hines-Allen,Myisha,F,,18:47,3,6,0.5,0,0,0.0,0,0,0.0,1,4,5,4,0,1,2,2,6,-13
1022400117,1611661322,WAS,Washington,1642290,Aaliyah Edwards,Aaliyah,C,,22:51,2,6,0.333,0,1,0.0,2,4,0.5,1,5,6,3,0,0,1,5,6,-21
1022400117,1611661322,WAS,Washington,1628878,Ariel Atkins,Ariel,G,,28:14,6,14,0.429,2,4,0.5,4,4,1.0,2,1,3,1,2,0,2,0,18,-13
1022400117,1611661322,WAS,Washington,1642210,Julie Vanloo,Julie,G,,27:59,2,9,0.222,1,5,0.2,0,0,0.0,0,3,3,2,1,0,4,0,5,-15
1022400117,1611661322,WAS,Washington,1631083,Emily Engstler,Emily,,,26:23,3,7,0.429,1,2,0.5,3,4,0.75,4,4,8,3,2,2,2,0,10,-9
1022400117,1611661322,WAS,Washington,1628278,Shatori Walker-Kimbrough,Shatori,,,25:13,7,13,0.538,3,5,0.6,2,2,1.0,0,1,1,3,1,0,2,0,19,-6
1022400117,1611661322,WAS,Washington,1631141,Jade Melbourne,Jade,,,21:27,3,10,0.3,2,4,0.5,0,0,0.0,0,0,0,6,1,1,1,1,8,-3
1022400117,1611661322,WAS,Washington,1642309,Jakia Brown-Turner,Jakia,,,7:34,0,1,0.0,0,0,0.0,2,2,1.0,0,1,1,0,1,0,0,0,2,-6
1022400117,1611661319,LVA,Las Vegas,1629498,Jackie Young,Jackie,F,,27:07,8,15,0.533,1,3,0.333,3,3,1.0,2,3,5,10,1,0,3,4,20,25
1022400117,1611661319,LVA,Las Vegas,1628932,A'ja Wilson,A'ja,F,,26:13,9,12,0.75,0,1,0.0,0,0,0.0,0,9,9,4,3,3,2,3,18,27
1022400117,1611661319,LVA,Las Vegas,204329,Kiah Stokes,Kiah,C,,13:01,0,0,0.0,0,0,0.0,0,0,0.0,0,5,5,1,0,0,0,1,0,7
1022400117,1611661319,LVA,Las Vegas,1628276,Kelsey Plum,Kelsey,G,,25:28,10,13,0.769,6,9,0.667,2,2,1.0,0,1,1,3,1,0,3,2,28,29
1022400117,1611661319,LVA,Las Vegas,203833,Chelsea Gray,Chelsea,G,,21:00,2,4,0.5,2,4,0.5,2,2,1.0,0,2,2,5,1,0,4,0,8,15
1022400117,1611661319,LVA,Las Vegas,202252,Alysha Clark,Alysha,,,14:26,1,3,0.333,0,1,0.0,2,2,1.0,0,4,4,1,1,0,1,1,4,14
1022400117,1611661319,LVA,Las Vegas,203026,Tiffany Hayes,Tiffany,,,26:35,2,3,0.667,0,1,0.0,2,2,1.0,0,2,2,3,0,0,3,5,6,10
1022400117,1611661319,LVA,Las Vegas,1642324,Kate Martin,Kate,,,14:32,0,3,0.0,0,1,0.0,0,0,0.0,0,1,1,1,0,0,1,0,0,-8
1022400117,1611661319,LVA,Las Vegas,1629484,Megan Gustafson,Megan,,,16:48,4,5,0.8,1,2,0.5,0,0,0.0,2,4,6,2,0,0,1,2,9,4
1022400117,1611661319,LVA,Las Vegas,202641,Sydney Colson,Sydney,,,7:25,0,2,0.0,0,0,0.0,0,0,0.0,0,0,0,1,1,0,0,0,0,-9
1022400117,1611661319,LVA,Las Vegas,1631006,Kierstan Bell,Kierstan,,,7:25,2,4,0.5,1,1,1.0,0,0,0.0,0,1,1,0,0,0,0,2,5,-9
