GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
1022400024,1611661325,IND,Indiana,1628929,Kristy Wallace,Kristy,F,,31:23,3.0,7.0,0.429,1.0,4.0,0.25,0.0,0.0,0.0,0.0,3.0,3.0,5.0,1.0,0.0,2.0,2.0,7.0,5.0
1022400024,1611661325,IND,Indiana,1631019,NaLyssa Smith,NaLyssa,F,,11:38,2.0,5.0,0.4,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,1.0,3.0,5.0,-6.0
1022400024,1611661325,IND,Indiana,1641648,Aliyah Boston,Aliyah,C,,29:36,8.0,14.0,0.571,0.0,1.0,0.0,1.0,2.0,0.5,2.0,4.0,6.0,2.0,2.0,0.0,3.0,4.0,17.0,4.0
1022400024,1611661325,IND,Indiana,1628909,Kelsey Mitchell,Kelsey,G,,33:52,6.0,14.0,0.429,2.0,5.0,0.4,4.0,5.0,0.8,0.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0,18.0,10.0
1022400024,1611661325,IND,Indiana,1642286,Caitlin Clark,Caitlin,G,,36:52,4.0,14.0,0.286,2.0,9.0,0.222,1.0,2.0,0.5,1.0,9.0,10.0,8.0,4.0,1.0,2.0,2.0,11.0,5.0
1022400024,1611661325,IND,Indiana,1627701,Temi Fagbenle,Temi,,,30:44,6.0,12.0,0.5,1.0,3.0,0.333,4.0,4.0,1.0,1.0,5.0,6.0,3.0,1.0,1.0,1.0,3.0,17.0,15.0
1022400024,1611661325,IND,Indiana,204365,Erica Wheeler,Erica,,,12:26,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-8.0
1022400024,1611661325,IND,Indiana,1629478,Katie Lou Samuelson,Katie Lou,,,13:30,0.0,2.0,0.0,0.0,2.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0
1022400024,1611661325,IND,Indiana,1641658,Grace Berger,Grace,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
1022400024,1611661325,IND,Indiana,203024,Damiris Dantas,Damiris,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
1022400024,1611661325,IND,Indiana,1631086,Lexie Hull,Lexie,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
1022400024,1611661325,IND,Indiana,1641687,Victaria Saxton,Victaria,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
1022400024,1611661325,IND,Indiana,1642298,Celeste Taylor,Celeste,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
1022400024,1611661320,LAS,Los Angeles,1628915,Kia Nurse,Kia,F,,26:22,2.0,11.0,0.182,0.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,1.0,0.0,1.0,3.0,4.0,-9.0
1022400024,1611661320,LAS,Los Angeles,1642287,Cameron Brink,Cameron,F,,26:15,5.0,9.0,0.556,1.0,3.0,0.333,4.0,4.0,1.0,1.0,8.0,9.0,2.0,2.0,2.0,4.0,5.0,15.0,-5.0
1022400024,1611661320,LAS,Los Angeles,204324,Dearica Hamby,Dearica,C,,36:07,6.0,13.0,0.462,1.0,2.0,0.5,5.0,6.0,0.833,1.0,11.0,12.0,7.0,0.0,0.0,4.0,3.0,18.0,-3.0
1022400024,1611661320,LAS,Los Angeles,1628882,Lexie Brown,Lexie,G,,38:14,2.0,10.0,0.2,0.0,5.0,0.0,1.0,1.0,1.0,0.0,5.0,5.0,3.0,1.0,0.0,4.0,1.0,5.0,-2.0
1022400024,1611661320,LAS,Los Angeles,203406,Layshia Clarendon,Layshia,G,,20:40,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,0.0,2.0,1.0,2.0,-3.0
1022400024,1611661320,LAS,Los Angeles,1630462,Aari McDonald,Aari,,,9:42,3.0,5.0,0.6,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,-3.0
1022400024,1611661320,LAS,Los Angeles,1642288,Rickea Jackson,Rickea,,,20:46,5.0,7.0,0.714,2.0,2.0,1.0,4.0,4.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,3.0,16.0,-1.0
1022400024,1611661320,LAS,Los Angeles,1641660,Zia Cooke,Zia,,,4:42,1.0,2.0,0.5,1.0,2.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0
1022400024,1611661320,LAS,Los Angeles,203855,Stephanie Talbot,Stephanie,,,8:56,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,-5.0
1022400024,1611661320,LAS,Los Angeles,1629574,Li Yueru,Li,,,8:16,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.75,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,6.0
1022400024,1611661320,LAS,Los Angeles,1630996,Rae Burrell,Rae,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
