GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
1029800043,1611661315,CLE,Cleveland,100091,Eva Nemcova,Eva,F,,35.000000:31,5.0,8.0,0.625,1.0,2.0,0.5,4.0,4.0,1.0,1.0,1.0,2.0,2.0,0.0,1.0,0.0,3.0,15.0,15.0
1029800043,1611661315,CLE,Cleveland,100087,Janice Braxton,Janice,F,,30.000000:25,4.0,6.0,0.667,0.0,0.0,0.0,5.0,8.0,0.625,1.0,4.0,5.0,3.0,5.0,1.0,4.0,3.0,13.0,12.0
1029800043,1611661315,CLE,Cleveland,100089,Isabelle Fijalkowski,Isabelle,C,,32.000000:04,7.0,11.0,0.636,0.0,0.0,0.0,5.0,6.0,0.833,1.0,7.0,8.0,5.0,1.0,1.0,2.0,4.0,19.0,18.0
1029800043,1611661315,CLE,Cleveland,100187,Suzie McConnell Serio,Suzie,G,,28.000000:22,4.0,5.0,0.8,2.0,3.0,0.667,3.0,4.0,0.75,0.0,1.0,1.0,6.0,2.0,0.0,4.0,2.0,13.0,11.0
1029800043,1611661315,CLE,Cleveland,100092,Merlakia Jones,Merlakia,G,,22.000000:59,6.0,9.0,0.667,0.0,0.0,0.0,3.0,5.0,0.6,0.0,3.0,3.0,0.0,0.0,0.0,3.0,4.0,15.0,7.0
1029800043,1611661315,CLE,Cleveland,100100,Adrienne Johnson,Adrienne,,,13.000000:20,3.0,7.0,0.429,2.0,2.0,1.0,1.0,2.0,0.5,2.0,2.0,4.0,0.0,1.0,0.0,1.0,2.0,9.0,3.0
1029800043,1611661315,CLE,Cleveland,100097,Rushia Brown,Rushia,,,13.000000:15,4.0,5.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,8.0,-2.0
1029800043,1611661315,CLE,Cleveland,100284,Tully Bevilaqua,Tully,,,6.000000:37,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,-5.0
1029800043,1611661315,CLE,Cleveland,100049,Raegan Scott,Raegan,,,4.000000:16,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,-4.0
1029800043,1611661315,CLE,Cleveland,100088,Michelle Edwards,Michelle,,,8.000000:10,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,1.0,0.0,0.0,-1.0
1029800043,1611661315,CLE,Cleveland,100183,Cindy Blodgett,Cindy,,,5.000000:01,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0
1029800043,1611661322,WAS,Washington,100199,Murriel Page,Murriel,F,,36.000000:10,4.0,11.0,0.364,0.0,0.0,0.0,2.0,3.0,0.667,2.0,2.0,4.0,3.0,0.0,1.0,2.0,3.0,10.0,-16.0
1029800043,1611661322,WAS,Washington,100374,Penny Moore,Penny,F,,25.000000:56,3.0,3.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,4.0,2.0,0.0,2.0,2.0,8.0,-19.0
1029800043,1611661322,WAS,Washington,100201,Alessandra Santos de Olive,Alessandra,C,,36.000000:23,7.0,12.0,0.583,0.0,0.0,0.0,1.0,2.0,0.5,5.0,4.0,9.0,1.0,1.0,2.0,4.0,4.0,15.0,-5.0
1029800043,1611661322,WAS,Washington,100198,Nikki McCray,Nikki,G,,36.000000:30,6.0,15.0,0.4,0.0,0.0,0.0,7.0,7.0,1.0,0.0,1.0,1.0,2.0,3.0,0.0,8.0,4.0,19.0,-14.0
1029800043,1611661322,WAS,Washington,100202,Adrienne Shuler,Adrienne,G,,25.000000:33,2.0,5.0,0.4,0.0,1.0,0.0,6.0,6.0,1.0,0.0,4.0,4.0,1.0,2.0,1.0,1.0,4.0,10.0,-9.0
1029800043,1611661322,WAS,Washington,100204,Rita Williams,Rita,,,14.000000:27,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,2.0,1.0,0.0,-3.0
1029800043,1611661322,WAS,Washington,100052,Deborah Carter,Deborah,,,4.000000:40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0
1029800043,1611661322,WAS,Washington,100156,Heidi Burge,Heidi,,,5.000000:44,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5,0.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
1029800043,1611661322,WAS,Washington,100194,Keri Chaconas,Keri,,,14.000000:37,6.0,12.0,0.5,5.0,10.0,0.5,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,1.0,4.0,17.0,2.0
1029800043,1611661322,WAS,Washington,100193,La'Shawn Brown,La'Shawn,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
1029800043,1611661322,WAS,Washington,100283,Leila de Souza Sobral,Leila,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
