GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
1020000212,1611661325,IND,Indiana,100357,Monica Maxwell,Monica,F,,36.000000:29,3.0,6.0,0.5,2.0,4.0,0.5,2.0,2.0,1.0,3.0,4.0,7.0,0.0,1.0,1.0,2.0,5.0,10.0,-11.0
1020000212,1611661325,IND,Indiana,100216,Alicia Thompson,Alicia,F,,29.000000:24,6.0,13.0,0.462,2.0,4.0,0.5,4.0,4.0,1.0,1.0,7.0,8.0,0.0,2.0,2.0,1.0,6.0,18.0,-6.0
1020000212,1611661325,IND,Indiana,100340,Kara Wolters,Kara,C,,22.000000:05,1.0,8.0,0.125,0.0,0.0,0.0,2.0,2.0,1.0,0.0,3.0,3.0,0.0,0.0,3.0,1.0,1.0,4.0,-2.0
1020000212,1611661325,IND,Indiana,100204,Rita Williams,Rita,G,,26.000000:45,2.0,8.0,0.25,2.0,3.0,0.667,0.0,0.0,0.0,1.0,2.0,3.0,5.0,2.0,0.0,2.0,0.0,6.0,-9.0
1020000212,1611661325,IND,Indiana,100394,Gordana Grubin,Gordana,G,,28.000000:40,4.0,9.0,0.444,3.0,6.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,4.0,11.0,-8.0
1020000212,1611661325,IND,Indiana,100022,Chantel Tremitiere,Chantel,,,24.000000:03,5.0,8.0,0.625,1.0,1.0,1.0,1.0,2.0,0.5,1.0,2.0,3.0,4.0,1.0,0.0,3.0,1.0,12.0,6.0
1020000212,1611661325,IND,Indiana,101006,Jurgita Streimikyte,Jurgita,,,13.000000:44,1.0,4.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,3.0,0.0,3.0,0.0,2.0,2.0,-3.0
1020000212,1611661325,IND,Indiana,100471,Danielle McCulley,Danielle,,,13.000000:47,3.0,9.0,0.333,0.0,0.0,0.0,2.0,4.0,0.5,1.0,0.0,1.0,1.0,0.0,0.0,1.0,3.0,8.0,-5.0
1020000212,1611661325,IND,Indiana,100370,Stephanie White,Stephanie,,,4.000000:03,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-2.0
1020000212,1611661325,IND,Indiana,100548,Katryna Gaither,Katryna,,,1.000000:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1020000212,1611661325,IND,Indiana,100472,Texlin Quinney,Texlin,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
1020000212,1611661319,UTA,Utah,100363,Adrienne Goodson,Adrienne,F,,39.000000:00,9.0,16.0,0.563,1.0,1.0,1.0,10.0,11.0,0.909,4.0,5.0,9.0,2.0,2.0,0.0,1.0,3.0,29.0,8.0
1020000212,1611661319,UTA,Utah,100366,Natalie Williams,Natalie,F,,40.000000:00,7.0,17.0,0.412,0.0,0.0,0.0,8.0,11.0,0.727,8.0,7.0,15.0,2.0,2.0,1.0,4.0,2.0,22.0,8.0
1020000212,1611661319,UTA,Utah,100239,Margo Dydek,Margo,C,,29.000000:45,3.0,8.0,0.375,0.0,1.0,0.0,5.0,5.0,1.0,0.0,7.0,7.0,3.0,1.0,6.0,1.0,4.0,11.0,13.0
1020000212,1611661319,UTA,Utah,100382,Jennifer Azzi,Jennifer,G,,40.000000:00,2.0,7.0,0.286,0.0,2.0,0.0,2.0,2.0,1.0,0.0,8.0,8.0,9.0,0.0,1.0,1.0,0.0,6.0,8.0
1020000212,1611661319,UTA,Utah,100250,Korie Hlede,Korie,G,,33.000000:33,3.0,9.0,0.333,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,3.0,2.0,0.0,4.0,4.0,6.0,12.0
1020000212,1611661319,UTA,Utah,100242,LaTonya Johnson,LaTonya,,,5.000000:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0
1020000212,1611661319,UTA,Utah,100549,Amy Herrig,Amy,,,10.000000:15,1.0,3.0,0.333,0.0,0.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,-5.0
1020000212,1611661319,UTA,Utah,100422,Kate Starbird,Kate,,,1.000000:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1020000212,1611661319,UTA,Utah,100547,Stacy Frese,Stacy,,,0.000000:48,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-4.0
1020000212,1611661319,UTA,Utah,100408,Kym Hope,Kym,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
1020000212,1611661319,UTA,Utah,100364,Dalma Ivanyi,Dalma,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
