GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
1029900181,1611661317,PHO,Phoenix,100378,Lisa Harrison,Lisa,F,,34.000000:56,2.0,3.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,2.0,4.0,4.0,2.0
1029900181,1611661317,PHO,Phoenix,100030,Jennifer Gillom,Jennifer,F,,40.000000:00,4.0,14.0,0.286,2.0,5.0,0.4,4.0,6.0,0.667,1.0,5.0,6.0,2.0,3.0,0.0,2.0,4.0,14.0,-10.0
1029900181,1611661317,PHO,Phoenix,100227,Maria Stepanova,Maria,C,,31.000000:10,5.0,6.0,0.833,0.0,0.0,0.0,2.0,3.0,0.667,3.0,9.0,12.0,1.0,0.0,2.0,2.0,4.0,12.0,-18.0
1029900181,1611661317,PHO,Phoenix,100031,Bridget Pettis,Bridget,G,,23.000000:46,3.0,5.0,0.6,1.0,3.0,0.333,1.0,2.0,0.5,0.0,1.0,1.0,3.0,1.0,0.0,0.0,3.0,8.0,7.0
1029900181,1611661317,PHO,Phoenix,100029,Michele Timms,Michele,G,,32.000000:40,4.0,13.0,0.308,2.0,6.0,0.333,0.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,1.0,5.0,4.0,10.0,-19.0
1029900181,1611661317,PHO,Phoenix,100222,Kristi Harrower,Kristi,,,26.000000:44,3.0,7.0,0.429,1.0,2.0,0.5,1.0,2.0,0.5,0.0,1.0,1.0,3.0,0.0,0.0,3.0,2.0,8.0,-17.0
1029900181,1611661317,PHO,Phoenix,100033,Toni Foster,Toni,,,8.000000:51,1.0,2.0,0.5,0.0,0.0,0.0,2.0,2.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,4.0,8.0
1029900181,1611661317,PHO,Phoenix,100380,Amanda Wilson,Amanda,,,1.000000:55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0
1029900181,1611661317,PHO,Phoenix,100037,Marlies Askamp,Marlies,,DNT - Sore left knee,,,,,,,,,,,,,,,,,,,,
1029900181,1611661317,PHO,Phoenix,100441,Angela Aycock,Angela,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
1029900181,1611661317,PHO,Phoenix,100375,Edna Campbell,Edna,,DNT - Sore left foot,,,,,,,,,,,,,,,,,,,,
1029900181,1611661316,HOU,Houston,100072,Sheryl Swoopes,Sheryl,F,,39.000000:07,9.0,12.0,0.75,2.0,3.0,0.667,4.0,5.0,0.8,1.0,5.0,6.0,4.0,3.0,0.0,3.0,3.0,24.0,8.0
1029900181,1611661316,HOU,Houston,100076,Tina Thompson,Tina,F,,32.000000:51,4.0,13.0,0.308,1.0,5.0,0.2,5.0,5.0,1.0,2.0,4.0,6.0,0.0,1.0,1.0,2.0,1.0,14.0,9.0
1029900181,1611661316,HOU,Houston,100210,Polina Tzekova,Polina,C,,31.000000:56,3.0,9.0,0.333,0.0,0.0,0.0,4.0,6.0,0.667,2.0,7.0,9.0,3.0,1.0,2.0,2.0,3.0,10.0,13.0
1029900181,1611661316,HOU,Houston,100073,Cynthia Cooper,Cynthia,G,,33.000000:38,5.0,12.0,0.417,0.0,6.0,0.0,6.0,6.0,1.0,0.0,0.0,0.0,7.0,1.0,0.0,2.0,1.0,16.0,13.0
1029900181,1611661316,HOU,Houston,100336,Sonja Henning,Sonja,G,,21.000000:06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,3.0,0.0,-6.0
1029900181,1611661316,HOU,Houston,100075,Janeth Arcain,Janeth,,,26.000000:19,2.0,8.0,0.25,0.0,1.0,0.0,2.0,2.0,1.0,1.0,5.0,6.0,1.0,3.0,0.0,0.0,0.0,6.0,12.0
1029900181,1611661316,HOU,Houston,100077,Tammy Jackson,Tammy,,,10.000000:01,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0
1029900181,1611661316,HOU,Houston,100338,Jennifer Rizzotti,Jennifer,,,4.000000:13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0
1029900181,1611661316,HOU,Houston,100211,Amaya Valdemoro,Amaya,,,0.000000:50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0
1029900181,1611661316,HOU,Houston,100439,Mila Nikolich,Mila,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
1029900181,1611661316,HOU,Houston,100340,Kara Wolters,Kara,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
