PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,TEAM_COUNT
1627678,Bria Holmes,Bria,1611661330,ATL,23.0,2,1,1,0.5,50.2,8.6,17.1,0.5,1.4,5.0,0.286,3.6,5.7,0.625,3.6,4.3,7.9,3.6,2.9,0.7,0.7,0.7,4.3,4.3,22.1,2.1,38.4,0,0,37.9,41,42,40,23,33,24,31,24,25,28,26,42,30,46,26,45,40,39,39,44,20,36,54,43,25,26,39,11,1,37,1
201896,Briann January,Briann,1611661325,IND,30.0,1,0,1,0.0,49.8,6.0,19.4,0.308,0.0,1.5,0.0,6.0,9.0,0.667,0.0,0.0,0.0,13.4,1.5,4.5,0.0,0.0,7.5,9.0,17.9,-17.9,50.0,0,0,40.3,55,52,40,52,40,55,21,70,39,49,39,16,13,44,65,74,77,1,59,5,31,48,22,4,45,66,19,11,1,28,1
204327,Brittany Boyd-Jones,Brittany,1611661313,NYL,24.0,1,0,1,0.0,52.0,4.3,17.4,0.25,0.0,4.3,0.0,0.0,0.0,0.0,0.0,8.7,8.7,8.7,8.7,4.3,0.0,4.3,21.7,4.3,8.7,-21.7,36.5,0,0,34.8,55,52,40,52,9,70,29,71,39,32,39,56,60,56,65,12,30,9,3,6,31,7,2,42,75,68,44,11,1,46,1
203398,Brittney Griner,Brittney,1611661317,PHO,26.0,5,2,3,0.4,48.6,8.4,13.1,0.643,0.0,0.0,0.0,4.0,5.0,0.813,2.5,6.9,9.3,2.5,3.4,0.9,3.4,0.0,5.3,5.9,20.9,-5.9,45.5,1,0,41.4,19,20,1,34,56,27,65,9,39,54,39,36,37,32,35,24,24,48,30,40,4,48,37,23,34,43,26,6,1,25,1
201496,Candace Parker,Candace,1611661320,LAS,31.0,9,6,3,0.667,51.2,10.5,22.4,0.469,1.7,5.5,0.313,7.2,9.3,0.778,3.1,10.3,13.4,5.0,4.1,2.6,2.9,1.0,3.3,9.3,30.0,6.4,66.1,2,0,61.2,1,1,1,5,16,16,8,36,24,25,23,15,12,35,29,8,14,30,21,16,7,27,64,3,9,20,3,3,1,4,1
200676,Candice Dupree,Candice,1611661317,PHO,32.0,5,2,3,0.4,48.5,6.5,13.3,0.488,0.0,0.0,0.0,1.9,1.9,1.0,1.2,4.6,5.9,2.8,2.2,0.9,0.3,0.3,2.8,1.9,14.9,-9.3,27.6,0,0,26.0,19,20,1,34,59,49,62,33,39,54,39,50,56,1,53,42,49,44,50,41,27,46,70,63,62,50,63,11,1,65,1
200665,Cappie Pondexter,Cappie,1611661329,CHI,34.0,5,2,3,0.4,48.1,8.2,20.2,0.407,0.3,1.7,0.2,4.5,4.5,1.0,0.7,1.4,2.1,3.1,3.8,2.4,0.3,1.0,2.7,4.8,21.2,-16.4,32.8,0,0,32.2,19,20,1,34,63,33,17,49,38,45,34,30,41,1,59,71,73,43,28,18,25,28,71,36,32,61,53,11,1,52,1
1627635,Carla Cortijo,Carla,1611661330,ATL,29.0,2,1,1,0.5,49.0,8.3,16.7,0.5,0.0,8.3,0.0,0.0,0.0,0.0,8.3,0.0,8.3,0.0,0.0,0.0,0.0,0.0,8.3,0.0,16.7,-75.0,26.7,0,0,25.0,41,42,40,23,52,28,40,24,39,13,39,56,60,56,3,74,32,63,64,50,31,48,16,69,51,80,65,11,1,67,1
202670,Carolyn Swords,Carolyn,1611661313,NYL,27.0,1,0,1,0.0,51.1,13.5,15.4,0.875,0.0,0.0,0.0,0.0,1.9,0.0,1.9,3.8,5.8,0.0,1.9,1.9,0.0,0.0,5.8,1.9,26.9,-11.5,37.7,0,0,36.5,55,52,40,52,20,4,46,4,39,54,39,56,55,56,42,50,51,63,55,28,31,48,33,61,13,56,40,11,1,40,1
203833,Chelsea Gray,Chelsea,1611661320,LAS,24.0,9,6,3,0.667,50.4,6.6,16.2,0.406,2.3,5.8,0.391,5.1,6.1,0.833,0.5,3.3,3.8,6.3,5.6,2.5,0.0,0.5,4.1,5.3,20.6,0.0,36.7,0,0,38.1,1,1,1,5,26,47,43,50,15,23,15,23,26,26,60,59,64,19,6,17,31,41,58,28,35,28,42,11,1,33,1
204323,Cheyenne Parker-Tyus,Cheyenne,1611661329,CHI,24.0,5,2,3,0.4,46.5,3.9,11.8,0.333,0.0,0.0,0.0,5.9,11.8,0.5,4.9,3.9,8.8,2.0,2.9,1.0,0.0,2.9,3.9,6.9,13.7,-6.9,27.3,0,0,26.5,19,20,1,34,73,72,73,61,39,54,39,17,2,49,17,49,29,53,37,39,31,10,60,15,64,45,64,11,1,64,1
204309,Clarissa Dos Santos,Clarissa,1611661329,CHI,29.0,5,2,3,0.4,49.1,10.1,18.6,0.543,0.0,0.0,0.0,4.8,5.9,0.818,4.3,4.8,9.0,3.7,4.3,4.8,0.0,0.0,6.4,6.4,25.0,-5.3,51.5,0,0,47.3,19,20,1,34,48,17,26,19,39,54,39,26,29,31,22,39,26,38,18,2,31,48,28,20,15,42,16,11,1,19,1
202664,Courtney Vandersloot,Courtney,1611661329,CHI,28.0,5,2,3,0.4,49.0,7.3,16.8,0.431,2.0,5.9,0.333,5.3,5.3,1.0,0.3,3.6,4.0,10.2,4.3,3.3,0.3,0.7,4.6,5.0,21.8,-8.9,48.5,1,0,45.2,19,20,1,34,53,42,39,45,18,21,17,20,34,1,63,54,63,5,17,8,26,38,50,35,27,48,22,6,1,21,1
201518,Crystal Langhorne,Crystal,1611661328,SEA,30.0,1,0,1,0.0,50.8,4.9,14.6,0.333,0.0,0.0,0.0,7.3,7.3,1.0,4.9,12.2,17.1,4.9,4.9,0.0,2.4,7.3,9.8,7.3,17.1,4.9,47.3,0,0,43.9,55,52,40,52,22,68,53,61,39,54,39,14,19,1,18,4,5,32,13,50,10,2,10,11,49,22,24,11,1,24,1
201886,DeWanna Bonner,DeWanna,1611661317,PHO,29.0,5,2,3,0.4,47.4,7.8,18.4,0.426,0.0,4.3,0.0,5.5,6.7,0.824,1.6,6.7,8.2,3.1,5.5,2.0,0.0,0.4,3.1,6.7,21.2,-14.5,36.2,0,0,36.5,19,20,1,34,72,37,27,46,39,33,39,19,22,30,50,26,35,42,7,27,31,43,66,16,33,59,45,11,1,41,1
100940,Diana Taurasi,Diana,1611661317,PHO,35.0,5,2,3,0.4,48.5,11.0,21.5,0.515,5.0,11.7,0.432,10.1,10.4,0.97,0.3,3.8,4.1,4.4,3.2,0.3,0.9,0.6,4.7,8.8,37.2,-13.6,49.4,0,0,53.3,19,20,1,34,58,14,14,22,5,7,10,2,6,19,64,52,61,34,34,49,15,39,47,5,5,58,20,11,1,8,1
204322,Elizabeth Williams,Elizabeth,1611661330,ATL,24.0,2,1,1,0.5,50.0,5.2,13.7,0.381,0.0,0.0,0.0,4.6,5.9,0.778,5.9,10.5,16.3,2.0,0.7,0.7,3.3,2.0,6.5,4.6,15.0,-3.9,48.7,0,0,41.2,41,42,40,23,34,63,58,57,39,54,39,29,27,35,9,7,9,53,63,48,6,17,27,38,60,39,21,11,1,26,1
202259,Epiphanny Prince,Epiphanny,1611661313,NYL,29.0,1,0,1,0.0,46.3,11.1,22.2,0.5,5.6,8.3,0.667,5.6,5.6,1.0,5.6,2.8,8.3,8.3,0.0,0.0,0.0,0.0,8.3,2.8,33.3,-2.8,55.8,0,0,55.6,55,52,40,52,75,11,10,24,3,13,5,18,32,1,12,65,32,11,64,50,31,48,16,53,8,37,9,11,1,7,1
204365,Erica Wheeler,Erica,1611661325,IND,26.0,1,0,1,0.0,51.2,6.0,12.0,0.5,4.0,4.0,1.0,4.0,4.0,1.0,2.0,4.0,6.0,6.0,2.0,0.0,0.0,2.0,6.0,4.0,20.0,-22.0,34.2,0,0,36.0,55,52,40,52,18,54,71,24,9,35,1,38,44,1,40,48,48,23,53,50,31,16,32,46,40,69,48,11,1,43,1
100812,Erika de Souza,Erika,1611661329,CHI,35.0,5,2,3,0.4,47.5,7.3,15.6,0.471,0.0,0.0,0.0,1.8,1.8,1.0,4.6,7.3,11.9,1.8,2.8,4.6,0.0,1.8,4.6,2.8,16.5,-16.5,44.6,0,0,39.4,19,20,1,34,69,41,45,35,39,54,39,51,57,1,20,21,16,58,40,4,31,20,51,54,54,62,28,11,1,30,1
201503,Erlana Larkins,Erlana,1611661325,IND,31.0,1,0,1,0.0,49.8,10.7,19.6,0.545,0.0,0.0,0.0,0.0,0.0,0.0,7.1,3.6,10.7,1.8,3.6,0.0,0.0,3.6,8.9,5.4,21.4,-17.9,33.4,0,0,33.9,55,52,40,52,38,15,20,18,39,54,39,56,60,56,7,55,19,59,29,50,31,9,14,27,28,65,51,11,1,47,1
201502,Essence Carson,Essence,1611661320,LAS,30.0,9,6,3,0.667,51.4,5.7,17.0,0.333,1.8,7.0,0.258,0.5,0.9,0.5,1.6,3.2,4.8,2.5,2.5,0.9,0.2,1.1,3.6,1.1,13.6,8.4,23.9,0,0,24.9,1,1,1,5,14,60,37,61,22,20,28,55,59,49,49,61,57,49,46,42,29,26,62,68,65,18,73,11,1,68,1
1627648,Evgeniia Belyakova,Evgeniia,1611661320,LAS,31.0,3,2,1,0.667,44.2,0.0,5.3,0.0,0.0,5.3,0.0,0.0,0.0,0.0,0.0,5.3,5.3,0.0,10.5,0.0,5.3,0.0,5.3,0.0,0.0,-68.4,11.6,0,0,15.8,39,20,40,5,78,78,80,78,39,26,39,56,60,56,65,33,56,63,2,50,2,48,38,69,80,79,79,11,1,77,1
1627677,Imani McGee-Stafford,Imani,1611661329,CHI,22.0,5,2,3,0.4,49.4,8.7,17.4,0.5,0.0,0.0,0.0,2.9,4.8,0.6,7.7,12.1,19.8,1.9,2.4,0.0,4.8,0.0,9.2,5.3,20.3,-1.0,59.0,2,0,51.7,19,20,1,34,44,23,29,24,39,54,39,47,39,48,6,5,3,55,47,50,3,48,12,29,38,34,6,3,1,10,1
204330,Isabelle Harrison,Isabelle,1611661317,PHO,23.0,3,0,3,0.0,46.4,9.1,14.8,0.615,0.0,0.0,0.0,0.0,2.3,0.0,5.7,14.8,20.5,0.0,2.3,0.0,0.0,1.1,8.0,3.4,18.2,-14.8,40.5,0,0,38.6,39,52,1,52,74,21,51,11,39,54,39,56,51,56,11,2,2,63,49,50,31,25,21,50,44,60,34,11,1,31,1
203857,Jamierra Faulkner,Jamierra,1611661329,CHI,25.0,5,2,3,0.4,48.0,8.4,21.3,0.395,0.6,3.9,0.143,5.1,7.3,0.692,1.7,2.8,4.5,8.4,3.9,2.2,0.0,2.8,5.1,5.1,22.5,-11.2,43.3,0,0,40.4,19,20,1,34,65,26,15,53,34,36,35,24,20,43,46,63,58,10,24,21,31,13,42,33,22,53,30,11,1,27,1
101019,Janel McCarville,Janel,1611661324,MIN,34.0,4,2,2,0.5,49.1,5.3,13.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,5.3,5.3,10.5,2.6,2.6,0.0,0.0,0.0,5.3,2.6,10.5,-5.3,24.5,0,0,23.7,37,20,35,23,49,62,64,52,39,54,39,56,60,56,15,33,20,45,42,50,31,48,38,55,70,41,70,11,1,72,1
202650,Jantel Lavender,Jantel,1611661320,LAS,28.0,9,6,3,0.667,50.7,12.3,20.2,0.607,0.0,0.7,0.0,0.0,0.0,0.0,2.5,5.1,7.6,3.2,0.7,0.0,0.4,0.0,4.7,1.8,24.5,0.0,38.9,0,0,36.1,1,1,1,5,23,8,16,13,39,52,39,56,60,56,34,37,41,40,62,50,24,48,48,64,19,28,38,11,1,42,1
1627644,Jelena Dubljevic,Jelena,1611661320,LAS,30.0,2,2,0,1.0,43.7,7.7,15.4,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.4,-76.9,15.4,0,0,15.4,41,20,81,1,79,38,46,24,39,54,39,56,60,56,65,74,77,63,64,50,31,48,79,69,58,82,78,11,1,78,1
202638,Jessica Breland,Jessica,1611661329,CHI,29.0,5,2,3,0.4,48.4,8.7,17.1,0.511,0.0,0.4,0.0,0.0,0.0,0.0,5.7,10.3,16.0,1.1,1.5,2.3,2.7,0.8,4.2,2.3,17.5,-12.5,51.7,1,0,44.5,19,20,1,34,60,22,33,23,39,53,39,56,60,56,10,9,11,62,58,19,9,34,56,58,48,57,15,6,1,22,1
204319,Jewell Loyd,Jewell,1611661328,SEA,23.0,1,0,1,0.0,53.3,12.9,29.0,0.444,4.8,14.5,0.333,8.1,9.7,0.833,1.6,4.8,6.5,3.2,0.0,0.0,0.0,0.0,4.8,6.5,38.7,-6.5,51.3,0,0,53.2,55,52,40,52,5,6,3,39,7,3,17,11,9,26,48,38,43,41,64,50,31,48,45,19,4,44,17,11,1,9,1
100952,Jia Perkins,Jia,1611661324,MIN,35.0,8,5,3,0.625,51.5,5.8,15.0,0.39,0.4,3.6,0.1,2.9,2.9,1.0,1.1,4.7,5.8,5.5,1.1,2.9,0.4,0.4,2.9,2.6,15.0,-1.8,38.9,0,0,33.2,8,8,1,15,10,57,50,55,36,37,38,46,49,1,55,41,50,27,61,12,23,45,68,56,61,36,37,11,1,51,1
204321,Kaleena Mosqueda-Lewis,Kaleena,1611661328,SEA,23.0,1,0,1,0.0,46.3,6.3,18.8,0.333,3.1,12.5,0.25,9.4,9.4,1.0,0.0,0.0,0.0,0.0,3.1,0.0,0.0,0.0,9.4,6.3,25.0,21.9,21.9,0,0,28.1,55,52,40,52,76,52,24,61,13,6,29,5,11,1,65,74,77,63,35,50,31,48,11,21,15,3,75,11,1,61,1
203034,Keisha Hampton,Keisha,1611661324,MIN,27.0,4,3,1,0.75,45.6,11.1,22.2,0.5,5.6,16.7,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.1,0.0,0.0,0.0,5.6,0.0,27.8,-44.4,16.7,0,0,33.3,37,19,40,4,77,11,10,24,3,2,17,56,60,56,65,74,77,63,1,50,31,48,36,69,11,74,76,11,1,48,1
203402,Kelsey Bone,Kelsey,1611661317,PHO,25.0,2,1,1,0.5,48.8,12.5,12.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3,6.3,0.0,0.0,0.0,0.0,0.0,12.5,6.3,25.0,-31.3,32.5,0,0,31.3,41,42,40,23,54,7,67,1,39,54,39,56,60,56,65,30,45,63,64,50,31,48,4,21,15,73,55,11,1,55,1
204329,Kiah Stokes,Kiah,1611661313,NYL,24.0,1,0,1,0.0,42.6,4.2,12.5,0.333,0.0,0.0,0.0,4.2,8.3,0.5,0.0,8.3,8.3,0.0,4.2,4.2,0.0,0.0,8.3,4.2,12.5,16.7,30.8,0,0,29.2,55,52,40,52,80,71,67,61,39,54,39,33,17,49,65,14,32,63,20,7,31,48,16,45,69,6,59,11,1,60,1
201911,Kristi Toliver,Kristi,1611661320,LAS,30.0,9,6,3,0.667,50.9,6.0,14.7,0.405,4.2,10.2,0.414,4.0,4.7,0.852,0.4,2.8,3.2,4.7,2.3,2.3,0.2,0.2,3.7,3.5,20.1,10.9,36.1,0,0,37.1,1,1,1,5,21,56,52,51,8,8,13,37,40,25,62,64,71,33,48,20,30,47,61,49,39,13,46,11,1,39,1
203406,Layshia Clarendon,Layshia,1611661330,ATL,26.0,2,1,1,0.5,49.5,6.2,11.6,0.533,0.8,3.1,0.25,3.9,6.2,0.625,2.3,7.0,9.3,9.3,3.1,0.0,0.8,0.0,4.7,3.9,17.1,2.3,41.4,0,0,38.0,41,42,40,23,41,53,74,20,31,38,29,39,24,46,36,23,25,7,36,50,16,48,49,47,50,24,33,11,1,36,1
100915,Lindsay Whalen,Lindsay,1611661324,MIN,35.0,8,5,3,0.625,50.3,9.7,17.0,0.569,0.7,1.7,0.429,4.7,5.7,0.833,0.9,2.6,3.5,7.3,3.8,0.7,0.2,0.7,2.8,5.7,24.8,13.7,39.0,0,0,38.2,8,8,1,15,31,18,34,16,33,46,11,28,31,26,57,66,68,15,27,46,28,37,69,24,18,9,36,11,1,32,1
201046,Lindsey Harding,Lindsey,1611661317,PHO,33.0,5,2,3,0.4,47.9,6.3,13.7,0.462,0.0,1.1,0.0,0.0,2.1,0.0,1.1,1.1,2.1,7.4,5.3,0.0,1.1,0.0,2.1,4.2,12.6,-30.5,24.1,0,0,24.2,19,20,1,34,66,51,60,37,39,51,39,56,53,56,56,72,72,14,9,50,14,48,74,44,68,72,71,11,1,70,1
203041,Lynetta Kizer,Lynetta,1611661325,IND,27.0,1,0,1,0.0,49.9,7.4,11.1,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4,7.4,0.0,0.0,0.0,0.0,0.0,11.1,0.0,14.8,0.0,23.7,0,0,22.2,55,52,40,52,36,40,76,7,39,54,39,56,60,56,65,20,42,63,64,50,31,48,6,69,63,28,74,11,1,74,1
201889,Marissa Coleman,Marissa,1611661325,IND,30.0,1,0,1,0.0,50.3,7.0,15.8,0.444,3.5,8.8,0.4,5.3,5.3,1.0,0.0,3.5,3.5,1.8,1.8,1.8,0.0,0.0,10.5,5.3,22.8,-17.5,33.2,0,0,35.1,55,52,40,52,29,45,44,39,11,12,14,21,35,1,65,57,69,60,57,32,31,48,7,30,21,64,52,11,1,45,1
203832,Markeisha Gatling,Markeisha,1611661330,ATL,24.0,2,1,1,0.5,48.3,0.0,0.0,0.0,0.0,0.0,0.0,10.0,13.3,0.75,0.0,3.3,3.3,0.0,0.0,0.0,3.3,0.0,3.3,6.7,10.0,13.3,24.0,0,0,20.0,41,42,40,23,62,78,81,78,39,54,39,3,1,39,65,58,70,63,64,50,5,48,63,16,72,10,72,11,1,76,1
204300,Marta Xargay,Marta,1611661317,PHO,26.0,5,2,3,0.4,49.3,4.9,11.0,0.444,1.2,4.5,0.273,4.9,6.1,0.8,1.6,2.0,3.7,7.8,5.3,0.8,0.0,0.0,10.2,8.2,15.9,9.4,29.1,0,0,30.2,19,20,1,34,46,67,77,39,28,30,27,25,25,33,47,67,66,12,8,43,31,48,9,9,56,16,61,11,1,58,1
201492,Matee Ajavon,Matee,1611661330,ATL,31.0,2,1,1,0.5,49.4,6.3,12.7,0.5,0.0,1.6,0.0,9.5,9.5,1.0,3.2,4.8,7.9,1.6,4.8,0.0,0.0,1.6,6.3,9.5,22.2,11.1,29.4,0,0,31.7,41,42,40,23,43,50,66,24,39,48,39,4,10,1,28,40,37,61,14,50,31,21,29,2,23,12,60,11,1,54,1
202632,Maya Moore,Maya,1611661324,MIN,28.0,8,5,3,0.625,50.5,11.9,23.0,0.517,2.3,5.9,0.387,8.2,8.8,0.935,1.3,9.8,11.1,7.1,4.2,2.9,0.8,0.6,4.4,8.2,34.3,15.1,65.0,2,0,62.1,8,8,1,15,25,9,7,21,14,22,16,9,14,21,51,11,18,16,19,14,17,40,52,7,7,7,4,3,1,3,1
203848,Meighan Simmons,Meighan,1611661330,ATL,25.0,2,1,1,0.5,47.5,1.9,19.2,0.1,1.9,13.5,0.143,0.0,0.0,0.0,0.0,5.8,5.8,1.9,0.0,0.0,0.0,0.0,5.8,0.0,5.8,19.2,15.6,0,0,15.4,41,42,40,23,68,76,22,76,20,5,35,56,60,56,65,32,51,56,64,50,31,48,33,69,77,5,77,11,1,78,1
200691,Mistie Bass,Mistie,1611661317,PHO,33.0,5,2,3,0.4,49.9,3.8,11.5,0.333,0.0,0.0,0.0,2.6,2.6,1.0,3.8,5.1,9.0,5.1,0.0,1.3,0.0,1.3,2.6,1.3,10.3,21.8,32.6,0,0,26.9,19,20,1,34,37,73,75,61,39,54,39,48,50,1,24,35,27,29,64,37,31,24,72,67,71,4,54,11,1,63,1
203831,Natalie Achonwa,Natalie,1611661325,IND,24.0,1,0,1,0.0,48.1,11.1,16.7,0.667,0.0,0.0,0.0,0.0,0.0,0.0,5.6,16.7,22.2,5.6,0.0,0.0,0.0,5.6,0.0,0.0,22.2,0.0,57.2,0,0,50.0,55,52,40,52,64,11,40,7,39,54,39,56,60,56,12,1,1,26,64,50,31,4,79,69,23,28,7,11,1,13,1
203827,Natasha Howard,Natasha,1611661324,MIN,25.0,8,5,3,0.625,47.6,9.6,13.7,0.7,0.0,0.0,0.0,1.4,3.2,0.429,2.7,6.8,9.6,2.3,2.7,3.2,0.5,0.9,7.3,5.0,20.5,8.2,43.7,0,0,39.7,8,8,1,15,67,19,59,6,39,54,39,52,48,55,32,25,23,50,41,10,22,33,23,34,36,19,29,11,1,29,1
203014,Nneka Ogwumike,Nneka,1611661320,LAS,26.0,9,6,3,0.667,51.2,11.8,18.9,0.625,0.4,1.6,0.222,5.3,6.9,0.763,5.1,10.2,15.2,4.2,4.7,3.3,1.8,2.4,6.9,7.3,29.2,14.5,64.3,3,0,59.2,1,1,1,5,15,10,23,10,37,47,33,21,21,38,16,10,12,37,15,9,11,15,25,12,10,8,5,2,1,5,1
201049,Noelle Quinn,Noelle,1611661328,SEA,32.0,1,0,1,0.0,50.4,4.5,13.6,0.333,0.0,0.0,0.0,0.0,0.0,0.0,4.5,13.6,18.2,0.0,0.0,0.0,0.0,4.5,9.1,0.0,9.1,31.8,30.9,0,0,27.3,55,52,40,52,28,69,61,61,39,54,39,56,60,56,21,3,4,63,64,50,31,6,13,69,74,2,58,11,1,62,1
100634,Penny Taylor,Penny,1611661317,PHO,36.0,5,2,3,0.4,47.4,5.1,13.8,0.368,1.8,5.8,0.313,8.4,8.7,0.958,0.0,8.0,8.0,5.5,3.3,2.9,1.5,0.7,5.1,5.5,20.4,2.2,48.0,0,0,44.4,19,20,1,34,71,64,57,59,21,24,23,8,15,20,65,17,36,28,31,13,12,35,41,26,37,25,23,11,1,23,1
204317,Ramu Tokashiki,Ramu,1611661328,SEA,26.0,1,0,1,0.0,51.5,2.6,15.4,0.167,0.0,2.6,0.0,7.7,10.3,0.75,2.6,7.7,10.3,2.6,0.0,0.0,0.0,2.6,10.3,5.1,12.8,-48.7,29.0,0,0,25.6,55,52,40,52,11,75,46,75,39,41,39,13,7,39,33,19,21,47,64,50,31,14,8,32,67,75,62,11,1,66,1
