GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
1020300025,1611661323,CON,Connecticut,100415,Nykesha Sales,Nykesha,F,,31.000000:36,7.0,18.0,0.389,1.0,3.0,0.333,5.0,6.0,0.833,1.0,0.0,1.0,3.0,1.0,0.0,2.0,4.0,20.0,-19.0
1020300025,1611661323,CON,Connecticut,100412,Taj McWilliams-Franklin,Taj,F,,22.000000:04,4.0,10.0,0.4,1.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,4.0,1.0,2.0,0.0,4.0,4.0,9.0,-11.0
1020300025,1611661323,CON,Connecticut,100002,Rebecca Lobo,Rebecca,C,,14.000000:50,2.0,6.0,0.333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,4.0,4.0,-8.0
1020300025,1611661323,CON,Connecticut,100100,Adrienne Johnson,Adrienne,G,,31.000000:23,6.0,14.0,0.429,2.0,7.0,0.286,0.0,0.0,0.0,1.0,2.0,3.0,1.0,4.0,0.0,0.0,2.0,14.0,-8.0
1020300025,1611661323,CON,Connecticut,100410,Shannon Johnson,Shannon,G,,36.000000:58,8.0,14.0,0.571,1.0,4.0,0.25,7.0,8.0,0.875,3.0,1.0,4.0,8.0,1.0,1.0,5.0,1.0,24.0,-13.0
1020300025,1611661323,CON,Connecticut,100667,Brooke Wyckoff,Brooke,,,18.000000:57,2.0,3.0,0.667,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,0.0,0.0,0.0,0.0,3.0,4.0,-5.0
1020300025,1611661323,CON,Connecticut,100359,Debbie Black,Debbie,,,16.000000:18,1.0,7.0,0.143,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,2.0,0.0,2.0,3.0,2.0,-1.0
1020300025,1611661323,CON,Connecticut,100827,Courtney Coleman,Courtney,,,15.000000:33,2.0,3.0,0.667,0.0,0.0,0.0,2.0,3.0,0.667,1.0,0.0,1.0,0.0,2.0,0.0,2.0,1.0,6.0,3.0
1020300025,1611661323,CON,Connecticut,100048,Jessie Hicks,Jessie,,,12.000000:21,2.0,2.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,6.0,-8.0
1020300025,1611661323,CON,Connecticut,100666,Katie Douglas,Katie,,NOT WITH TEAM - CHIPPED BONE LEFT HEEL,,,,,,,,,,,,,,,,,,,,
1020300025,1611661323,CON,Connecticut,100046,Wendy Palmer,Wendy,,DND - INJURED NECK,,,,,,,,,,,,,,,,,,,,
1020300025,1611661321,DET,Detroit,100721,Swin Cash,Swin,F,,26.000000:52,6.0,13.0,0.462,3.0,5.0,0.6,8.0,12.0,0.667,4.0,2.0,6.0,4.0,2.0,0.0,3.0,1.0,23.0,18.0
1020300025,1611661321,DET,Detroit,100843,Cheryl Ford,Cheryl,F,,27.000000:59,4.0,8.0,0.5,0.0,0.0,0.0,2.0,2.0,1.0,1.0,11.0,12.0,1.0,1.0,2.0,5.0,4.0,10.0,14.0
1020300025,1611661321,DET,Detroit,100656,Ruth Riley,Ruth,C,,26.000000:13,5.0,6.0,0.833,0.0,0.0,0.0,4.0,4.0,1.0,0.0,5.0,5.0,3.0,1.0,2.0,1.0,4.0,14.0,4.0
1020300025,1611661321,DET,Detroit,100639,Deanna Nolan,Deanna,G,,27.000000:46,6.0,10.0,0.6,3.0,6.0,0.5,2.0,2.0,1.0,0.0,5.0,5.0,5.0,1.0,0.0,0.0,3.0,17.0,23.0
1020300025,1611661321,DET,Detroit,100414,Elaine Powell,Elaine,G,,26.000000:13,2.0,9.0,0.222,0.0,1.0,0.0,4.0,6.0,0.667,3.0,3.0,6.0,6.0,4.0,1.0,5.0,2.0,8.0,10.0
1020300025,1611661321,DET,Detroit,100494,Barbara Farris,Barbara,,,17.000000:51,3.0,5.0,0.6,0.0,0.0,0.0,4.0,4.0,1.0,1.0,2.0,3.0,1.0,0.0,0.0,1.0,3.0,10.0,14.0
1020300025,1611661321,DET,Detroit,100421,Kedra Holland-Corn,Kedra,,,22.000000:12,3.0,7.0,0.429,1.0,4.0,0.25,6.0,6.0,1.0,0.0,1.0,1.0,2.0,2.0,0.0,5.0,2.0,13.0,1.0
1020300025,1611661321,DET,Detroit,100740,Ayana Walker,Ayana,,,11.000000:29,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,6.0,1.0,0.0,1.0,0.0,1.0,4.0,6.0
1020300025,1611661321,DET,Detroit,100856,Petra Ujhelyi,Petra,,,5.000000:15,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,-5.0
