PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,TEAM_COUNT
1629476,Asia (AD) Durr,Asia (AD),1611661330,ATL,27.0,2,0,2,0.0,50.1,5.3,10.5,0.5,0.0,0.0,0.0,10.5,10.5,1.0,0.0,0.0,0.0,5.3,0.0,0.0,0.0,0.0,10.5,5.3,21.1,-10.5,28.9,0,0,26.3,47,48,27,48,31,45,62,20,51,62,51,4,5,1,62,70,73,23,68,64,40,53,3,13,26,43,57,13,2,61,1
1630386,Awak Kuier,Awak,1611661321,DAL,22.0,5,2,3,0.4,46.8,8.1,12.6,0.643,1.8,6.3,0.286,0.0,1.8,0.0,1.8,4.5,6.3,0.9,3.6,2.7,3.6,0.0,0.9,1.8,18.0,11.7,42.3,0,0,39.6,27,27,15,29,58,24,52,8,31,31,35,58,52,58,40,46,45,65,27,16,2,53,69,51,32,13,30,13,2,31,1
204335,Betnijah Laney-Hamilton,Betnijah,1611661313,NYL,30.0,10,6,4,0.6,51.1,8.7,18.3,0.473,2.7,7.4,0.365,1.6,2.1,0.733,1.7,4.1,5.8,4.3,2.8,1.1,0.0,0.6,2.6,2.6,21.6,0.0,35.5,0,0,36.6,1,9,1,11,28,18,26,25,20,21,22,46,48,41,43,50,53,32,40,50,40,51,61,41,24,31,43,13,2,37,1
1627668,Breanna Stewart,Breanna,1611661313,NYL,29.0,10,6,4,0.6,51.5,9.1,25.3,0.358,1.2,6.2,0.196,5.5,6.4,0.872,3.2,10.6,13.8,4.2,2.8,1.5,2.6,0.7,2.8,6.1,24.9,1.1,57.1,5,0,52.2,1,9,1,11,23,15,5,50,42,33,49,10,15,26,19,8,8,34,39,41,11,48,60,9,14,29,8,3,2,11,1
1629524,Bridget Carleton,Bridget,1611661324,MIN,27.0,3,1,2,0.333,51.7,6.5,10.8,0.6,2.9,6.5,0.444,2.2,2.9,0.75,2.2,5.8,7.9,1.4,0.7,2.2,0.0,0.0,3.6,2.2,18.0,-1.4,35.4,0,0,34.5,38,37,27,38,20,36,60,11,17,28,12,37,39,36,32,35,37,61,67,28,40,53,45,47,34,32,44,13,2,40,1
1628279,Brittney Sykes,Brittney,1611661322,WAS,30.0,2,0,2,0.0,51.2,7.9,19.1,0.414,1.3,5.9,0.222,2.6,5.3,0.5,2.0,8.6,10.5,4.6,3.9,2.6,0.7,1.3,4.6,7.2,19.7,-11.2,45.2,1,0,42.8,47,48,27,48,24,26,23,39,40,34,45,34,20,51,37,16,21,30,24,17,31,28,27,5,29,44,23,7,2,23,1
204297,Cayla George,Cayla,1611661319,LVA,35.0,8,7,1,0.875,48.3,4.0,20.2,0.2,3.0,12.1,0.25,2.0,2.0,1.0,0.0,5.1,5.1,4.0,3.0,3.0,0.0,0.0,5.1,1.0,13.1,-5.1,31.3,0,0,31.3,13,5,63,5,44,54,17,67,16,3,37,40,49,1,62,42,59,35,34,13,40,53,22,63,47,37,55,13,2,46,1
203833,Chelsea Gray,Chelsea,1611661319,LVA,31.0,8,7,1,0.875,49.4,8.2,18.9,0.436,1.9,5.3,0.355,3.1,3.1,1.0,0.5,6.0,6.5,9.3,4.1,2.1,1.4,0.7,2.1,3.4,21.5,18.7,49.4,1,0,46.0,13,5,63,5,38,21,24,29,30,39,24,26,36,1,58,32,43,5,21,30,24,46,66,28,25,7,17,7,2,18,1
204323,Cheyenne Parker-Tyus,Cheyenne,1611661330,ATL,31.0,2,0,2,0.0,44.8,6.7,20.7,0.323,2.0,4.0,0.5,2.0,2.7,0.75,2.7,6.0,8.7,2.7,3.3,1.3,2.7,2.7,4.0,3.3,17.3,-24.0,40.4,0,0,38.7,47,48,27,48,72,33,14,54,27,49,3,41,43,36,27,33,30,47,29,45,10,8,36,29,35,63,35,13,2,33,1
202664,Courtney Vandersloot,Courtney,1611661313,NYL,35.0,10,6,4,0.6,51.2,6.6,15.7,0.42,2.2,5.8,0.378,1.3,1.6,0.8,1.4,4.7,6.1,9.9,4.4,2.0,1.1,0.6,3.5,2.5,16.7,2.8,43.9,0,0,41.2,1,9,1,11,26,35,42,35,24,35,20,50,55,30,49,44,48,3,13,31,26,49,48,42,38,25,27,13,2,30,1
