GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
1022400001,1611661313,NYL,New York,204335,Betnijah Laney-Hamilton,Betnijah,F,,33:02,9.0,13.0,0.692,2.0,6.0,0.333,0.0,0.0,0.0,1.0,3.0,4.0,2.0,2.0,0.0,3.0,2.0,20.0,16.0
1022400001,1611661313,NYL,New York,1627668,Breanna Stewart,Breanna,F,,31:32,3.0,9.0,0.333,0.0,1.0,0.0,2.0,2.0,1.0,1.0,7.0,8.0,2.0,1.0,0.0,3.0,4.0,8.0,-5.0
1022400001,1611661313,NYL,New York,1627673,Jonquel Jones,Jonquel,C,,32:48,10.0,17.0,0.588,4.0,8.0,0.5,1.0,1.0,1.0,3.0,5.0,8.0,2.0,0.0,1.0,3.0,2.0,25.0,6.0
1022400001,1611661313,NYL,New York,1629477,Sabrina Ionescu,Sabrina,G,,33:34,4.0,12.0,0.333,1.0,7.0,0.143,6.0,6.0,1.0,1.0,6.0,7.0,8.0,1.0,2.0,3.0,3.0,15.0,-2.0
1022400001,1611661313,NYL,New York,202664,Courtney Vandersloot,Courtney,G,,27:39,3.0,9.0,0.333,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,5.0,1.0,0.0,2.0,3.0,6.0,4.0
1022400001,1611661313,NYL,New York,203866,Kayla Thornton,Kayla,,,4:53,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0
1022400001,1611661313,NYL,New York,1631055,Nyara Sabally,Nyara,,,7:30,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,2.0
1022400001,1611661313,NYL,New York,1630142,Leonie Fiebich,Leonie,,,12:33,1.0,3.0,0.333,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,2.0,2.0,2.0,-4.0
1022400001,1611661313,NYL,New York,1629568,Kennedy Burke,Kennedy,,,8:10,2.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,0.5,0.0,2.0,2.0,0.0,0.0,0.0,1.0,2.0,6.0,7.0
1022400001,1611661313,NYL,New York,1641602,Ivana Dojkić,Ivana,,,8:20,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,0.5,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,-2.0
1022400001,1611661313,NYL,New York,1642301,Marquesha Davis,Marquesha,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
1022400001,1611661322,WAS,Washington,1628317,Karlie Samuelson,Karlie,F,,27:20,2.0,9.0,0.222,1.0,6.0,0.167,2.0,2.0,1.0,1.0,3.0,4.0,1.0,1.0,0.0,3.0,2.0,7.0,2.0
1022400001,1611661322,WAS,Washington,1631022,Shakira Austin,Shakira,F,,19:35,6.0,11.0,0.545,1.0,1.0,1.0,0.0,1.0,0.0,2.0,3.0,5.0,2.0,1.0,5.0,1.0,0.0,13.0,7.0
1022400001,1611661322,WAS,Washington,203828,Stefanie Dolson,Stefanie,C,,26:47,4.0,8.0,0.5,2.0,6.0,0.333,2.0,4.0,0.5,2.0,3.0,5.0,2.0,0.0,0.0,0.0,2.0,12.0,3.0
1022400001,1611661322,WAS,Washington,1628878,Ariel Atkins,Ariel,G,,34:16,7.0,15.0,0.467,4.0,7.0,0.571,2.0,2.0,1.0,0.0,2.0,2.0,3.0,3.0,1.0,1.0,1.0,20.0,7.0
1022400001,1611661322,WAS,Washington,1628279,Brittney Sykes,Brittney,G,,29:38,7.0,17.0,0.412,0.0,5.0,0.0,0.0,0.0,0.0,1.0,9.0,10.0,7.0,2.0,0.0,2.0,3.0,14.0,1.0
1022400001,1611661322,WAS,Washington,1628899,Myisha Hines-Allen,Myisha,,,19:06,2.0,6.0,0.333,1.0,3.0,0.333,0.0,0.0,0.0,2.0,3.0,5.0,2.0,1.0,0.0,2.0,4.0,5.0,-14.0
1022400001,1611661322,WAS,Washington,1642210,Julie Vanloo,Julie,,,12:47,1.0,4.0,0.25,1.0,4.0,0.25,0.0,0.0,0.0,1.0,0.0,1.0,4.0,1.0,0.0,2.0,2.0,3.0,-9.0
1022400001,1611661322,WAS,Washington,1642290,Aaliyah Edwards,Aaliyah,,,14:17,2.0,4.0,0.5,0.0,0.0,0.0,2.0,2.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,2.0,6.0,-2.0
1022400001,1611661322,WAS,Washington,1628278,Shatori Walker-Kimbrough,Shatori,,,14:06,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,0.0,-11.0
1022400001,1611661322,WAS,Washington,1630459,DiDi Richards,DiDi,,,2:08,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.0
1022400001,1611661322,WAS,Washington,1631083,Emily Engstler,Emily,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
1022400001,1611661322,WAS,Washington,1631141,Jade Melbourne,Jade,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
