PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,TEAM_COUNT
202270,Angel Robinson,Angel,1611661328,SEA,26.0,25,6,19,0.24,52.3,6.7,11.7,0.575,0.0,0.0,0.0,2.3,2.9,0.8,3.2,7.3,10.5,2.0,5.6,1.8,2.3,0.6,9.4,3.5,15.8,-4.4,38.2,0,0,36.5,103,133,21,151,34,65,126,8,97,118,97,99,105,54,45,45,48,118,10,81,17,108,12,98,85,98,69,51,2,73,1
203813,Anna Cruz,Anna,1611661313,NYL,28.0,34,15,19,0.441,51.8,6.1,13.2,0.462,1.0,2.7,0.347,1.5,2.2,0.692,0.8,5.8,6.6,6.8,4.0,2.5,0.5,0.5,3.4,3.1,14.7,-3.8,37.7,0,0,35.0,1,51,21,94,46,81,102,40,66,74,28,127,127,113,131,71,90,18,46,38,91,117,127,116,95,90,74,51,2,83,1
201048,Armintie Herrington,Armintie,1611661320,LAS,30.0,34,16,18,0.471,51.0,3.8,8.0,0.48,0.0,0.1,0.0,1.0,2.3,0.457,2.7,3.4,6.1,4.3,2.1,3.3,0.4,0.8,4.2,2.7,8.7,4.1,31.3,0,0,26.4,1,27,36,63,79,134,149,33,97,116,97,141,125,140,57,126,98,50,121,15,102,89,103,129,138,28,116,51,2,132,1
203859,Asia Taylor,Asia,1611661324,MIN,23.0,22,14,8,0.636,48.8,5.9,11.3,0.525,0.0,0.0,0.0,5.1,6.8,0.75,3.4,5.1,8.5,2.8,4.5,1.1,0.0,2.0,9.6,7.3,16.9,-2.5,30.1,0,0,30.4,112,71,110,25,142,85,128,18,97,118,97,21,21,83,42,89,64,91,28,127,136,15,11,11,72,78,122,51,2,111,1
203838,Astou Ndour-Fall,Astou,1611661319,SAN,20.0,8,3,5,0.375,50.8,11.6,27.5,0.421,1.4,4.3,0.333,0.0,0.0,0.0,5.8,7.2,13.0,0.0,4.3,0.0,2.9,1.4,5.8,2.9,24.6,-5.8,44.6,0,0,44.9,140,141,125,120,88,3,1,74,46,58,36,146,146,146,5,48,23,149,32,150,9,29,52,122,17,113,36,51,2,23,1
203069,Avery Warley-Talbert,Avery,1611661313,NYL,28.0,28,13,15,0.464,52.2,5.4,11.1,0.489,0.0,0.0,0.0,2.9,3.5,0.833,5.4,6.9,12.4,0.5,3.3,1.2,1.2,2.0,8.5,4.5,13.8,-5.5,33.1,1,0,31.3,94,75,75,84,40,101,130,29,97,118,97,71,86,43,9,54,33,145,72,124,47,12,20,62,103,112,106,29,2,104,1
100342,Becky Hammon,Becky,1611661319,SAN,38.0,32,15,17,0.469,52.2,6.1,14.5,0.417,3.1,7.9,0.398,2.3,2.3,1.0,0.2,2.8,3.0,9.0,3.5,0.9,0.3,0.5,2.5,3.5,17.6,-3.9,34.5,0,0,35.0,71,51,63,81,35,82,83,78,13,23,11,100,123,1,142,139,146,6,67,137,115,118,144,96,65,91,96,51,2,84,1
203829,Bria Hartley,Bria,1611661322,WAS,22.0,34,16,18,0.471,52.7,6.6,17.4,0.38,1.9,5.8,0.327,3.7,4.7,0.78,1.1,3.0,4.1,6.0,4.9,1.4,0.1,1.5,3.4,4.8,18.8,-1.7,32.3,0,0,33.8,1,27,36,63,26,69,49,108,36,37,45,49,52,68,108,133,133,27,18,109,128,28,126,50,56,68,113,51,2,89,1
203046,Briana Butler,Briana,1611661323,CON,24.0,6,1,5,0.167,50.0,1.4,8.5,0.167,0.0,2.8,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,2.8,1.4,1.4,0.0,4.2,1.4,2.8,-8.5,16.9,0,0,15.5,144,150,125,152,112,149,146,148,97,72,97,146,146,146,143,51,83,149,101,105,35,143,102,148,151,133,149,51,2,151,1
201896,Briann January,Briann,1611661325,IND,28.0,31,15,16,0.484,52.9,6.4,16.5,0.387,2.1,5.5,0.383,3.9,4.4,0.88,0.7,2.2,2.9,6.8,4.2,2.2,0.5,1.2,4.3,5.0,18.7,0.3,36.6,0,0,36.1,77,51,70,58,20,76,59,104,27,41,17,41,58,23,133,143,147,17,42,49,88,51,99,44,58,50,79,51,2,78,1
