GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
1020700070,1611661313,NYL,New York,100937,Shameka Christon,Shameka,F,,37.000000:17,8.0,16.0,0.5,3.0,6.0,0.5,3.0,3.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,5.0,2.0,22.0,4.0
1020700070,1611661313,NYL,New York,101049,Cathrine Kraayeveld,Cathrine,F,,27.000000:46,3.0,8.0,0.375,2.0,5.0,0.4,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,1.0,1.0,8.0,-2.0
1020700070,1611661313,NYL,New York,201047,Jessica Davenport,Jessica,C,,14.000000:53,3.0,5.0,0.6,0.0,0.0,0.0,1.0,2.0,0.5,2.0,4.0,6.0,0.0,0.0,0.0,4.0,3.0,7.0,-10.0
1020700070,1611661313,NYL,New York,100835,Erin Thorn,Erin,G,,20.000000:26,3.0,5.0,0.6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,3.0,3.0,1.0,0.0,3.0,0.0,6.0,-13.0
1020700070,1611661313,NYL,New York,101028,Loree Moore,Loree,G,,32.000000:32,1.0,7.0,0.143,1.0,4.0,0.25,2.0,4.0,0.5,0.0,2.0,2.0,3.0,1.0,0.0,1.0,2.0,5.0,2.0
1020700070,1611661313,NYL,New York,201050,Tiffany Jackson,Tiffany,,,4.000000:25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-4.0
1020700070,1611661313,NYL,New York,101047,Ashley Battle,Ashley,,,29.000000:45,6.0,11.0,0.545,1.0,3.0,0.333,5.0,7.0,0.714,3.0,1.0,4.0,2.0,4.0,0.0,0.0,0.0,18.0,16.0
1020700070,1611661313,NYL,New York,101019,Janel McCarville,Janel,,,14.000000:47,2.0,4.0,0.5,0.0,0.0,0.0,2.0,2.0,1.0,0.0,3.0,3.0,3.0,3.0,1.0,2.0,0.0,6.0,9.0
1020700070,1611661313,NYL,New York,100494,Barbara Farris,Barbara,,,18.000000:09,2.0,7.0,0.286,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,9.0,1.0,1.0,0.0,2.0,3.0,4.0,13.0
1020700070,1611661313,NYL,New York,200714,Lindsay Bowen,Lindsay,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
1020700070,1611661313,NYL,New York,201063,Shay Doron,Shay,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
1020700070,1611661323,CON,Connecticut,100723,Asjha Jones,Asjha,F,,35.000000:06,7.0,11.0,0.636,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,4.0,0.0,0.0,2.0,3.0,14.0,-1.0
1020700070,1611661323,CON,Connecticut,100415,Nykesha Sales,Nykesha,F,,32.000000:27,7.0,16.0,0.438,1.0,4.0,0.25,2.0,2.0,1.0,2.0,3.0,5.0,6.0,1.0,0.0,4.0,3.0,17.0,-1.0
1020700070,1611661323,CON,Connecticut,100239,Margo Dydek,Margo,C,,22.000000:31,1.0,4.0,0.25,0.0,0.0,0.0,3.0,4.0,0.75,0.0,7.0,7.0,0.0,1.0,2.0,1.0,1.0,5.0,-1.0
1020700070,1611661323,CON,Connecticut,100915,Lindsay Whalen,Lindsay,G,,32.000000:30,4.0,11.0,0.364,1.0,6.0,0.167,0.0,0.0,0.0,1.0,7.0,8.0,10.0,2.0,0.0,5.0,3.0,9.0,9.0
1020700070,1611661323,CON,Connecticut,100666,Katie Douglas,Katie,G,,31.000000:27,7.0,15.0,0.467,3.0,8.0,0.375,0.0,2.0,0.0,0.0,5.0,5.0,2.0,2.0,0.0,2.0,1.0,17.0,1.0
1020700070,1611661323,CON,Connecticut,201057,Kamesha Hairston,Kamesha,,,9.000000:11,1.0,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,2.0
1020700070,1611661323,CON,Connecticut,100552,Kristen Rasmussen,Kristen,,,20.000000:41,2.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,2.0,2.0,4.0,0.0,1.0,0.0,4.0,3.0,6.0,-6.0
1020700070,1611661323,CON,Connecticut,100812,Erika de Souza,Erika,,,4.000000:08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,-5.0
1020700070,1611661323,CON,Connecticut,101053,Jamie Carey,Jamie,,,7.000000:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,0.0,-12.0
1020700070,1611661323,CON,Connecticut,201140,Evanthia Maltsi,Evanthia,,,4.000000:30,1.0,2.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,-1.0
1020700070,1611661323,CON,Connecticut,100973,Le'coe Willingham,Le'coe,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
