PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,TEAM_COUNT
101049,Cathrine Kraayeveld,Cathrine,1611661313,NYL,26.0,3,1,2,0.333,53.6,8.6,20.4,0.424,3.1,7.4,0.417,3.1,3.1,1.0,2.5,8.6,11.1,1.2,2.5,1.2,1.9,1.2,5.6,6.2,23.5,4.3,45.4,0,0,45.1,38,37,28,47,6,24,18,37,17,18,22,40,48,1,36,17,22,64,54,48,15,30,33,22,24,26,25,18,1,26,1
100873,Chantelle Anderson,Chantelle,1611661319,SAN,27.0,2,1,1,0.5,37.9,0.0,7.1,0.0,0.0,0.0,0.0,14.3,14.3,1.0,7.1,0.0,7.1,0.0,0.0,0.0,0.0,0.0,21.4,7.1,14.3,-7.1,22.9,0,0,21.4,65,37,72,24,84,77,81,77,47,61,47,2,3,1,3,76,45,72,76,70,49,57,2,15,56,57,74,18,1,76,1
101040,Chelsea Newton,Chelsea,1611661318,SAC,25.0,3,1,2,0.333,51.3,3.3,13.3,0.25,1.1,1.1,1.0,2.2,2.2,1.0,4.4,3.3,7.8,3.3,3.3,5.6,1.1,2.2,14.4,4.4,10.0,5.6,41.0,0,0,35.6,38,37,28,47,31,67,58,73,41,54,1,51,55,1,19,65,40,40,39,4,27,10,6,38,66,21,35,18,1,47,1
100843,Cheryl Ford,Cheryl,1611661321,DET,27.0,10,5,5,0.5,52.3,6.2,14.9,0.415,0.0,0.2,0.0,3.4,7.6,0.455,7.6,13.5,21.1,0.9,3.2,1.1,0.7,1.8,7.3,6.7,15.8,-2.8,44.8,3,0,41.5,9,17,1,24,21,46,51,44,47,60,47,34,15,63,2,4,2,67,43,51,35,18,15,19,51,49,27,2,1,32,1
100639,Deanna Nolan,Deanna,1611661321,DET,28.0,11,6,5,0.545,51.1,9.9,23.3,0.426,2.6,5.8,0.447,3.3,3.7,0.9,1.2,7.3,8.6,5.6,2.6,1.1,0.4,0.2,3.6,2.7,25.8,-3.2,46.3,1,0,45.5,1,9,1,16,33,15,12,36,21,29,17,36,42,17,52,28,37,21,53,53,39,54,59,58,18,50,24,9,1,25,1
100940,Diana Taurasi,Diana,1611661317,PHO,26.0,9,7,2,0.778,47.7,10.2,20.3,0.504,5.1,13.1,0.39,3.0,4.2,0.731,1.0,5.3,6.2,4.3,2.9,2.1,1.1,0.2,5.0,3.8,28.6,13.3,49.2,0,0,50.6,11,1,28,6,62,14,20,12,4,6,25,41,38,39,58,45,54,33,47,25,26,55,39,46,9,7,16,18,1,10,1
100928,Ebony Hoffman,Ebony,1611661325,IND,25.0,4,1,3,0.25,51.4,6.2,14.8,0.417,0.0,2.5,0.0,0.0,0.0,0.0,3.7,7.4,11.1,1.2,2.5,0.0,1.2,2.5,3.7,0.0,12.3,6.2,28.8,0,0,27.2,36,37,11,73,30,47,52,43,47,44,47,64,67,64,23,26,22,64,54,70,24,7,58,74,62,20,64,18,1,65,1
100414,Elaine Powell,Elaine,1611661321,DET,32.0,11,6,5,0.545,47.5,1.5,4.6,0.333,0.0,0.0,0.0,2.0,2.0,1.0,1.0,4.6,5.6,6.1,4.1,2.5,0.0,0.5,4.1,2.0,5.1,2.5,24.5,0,0,21.8,1,9,1,16,66,75,84,62,47,61,47,54,56,1,56,55,61,17,28,18,49,46,53,64,77,30,72,18,1,75,1
100812,Erika de Souza,Erika,1611661323,CON,26.0,1,0,1,0.0,55.4,0.0,8.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-83.3,12.5,0,0,8.3,80,75,72,75,5,77,77,77,47,61,47,64,67,64,65,76,78,3,76,70,49,57,81,74,79,85,81,18,1,83,1
100835,Erin Thorn,Erin,1611661313,NYL,27.0,3,1,2,0.333,50.8,3.4,7.6,0.455,2.1,5.5,0.375,0.0,0.0,0.0,0.7,5.5,6.2,4.1,2.1,1.4,0.0,0.0,0.7,0.0,9.0,15.2,24.7,0,0,24.1,38,37,28,47,38,66,80,28,28,33,28,64,67,64,61,44,55,35,63,43,49,57,80,74,70,4,71,18,1,70,1
201140,Evanthia Maltsi,Evanthia,1611661323,CON,29.0,3,1,2,0.333,53.3,0.0,9.8,0.0,0.0,9.8,0.0,0.0,0.0,0.0,0.0,6.6,6.6,1.6,4.9,1.6,4.9,1.6,4.9,1.6,0.0,-26.2,25.1,0,0,21.3,38,37,28,47,11,77,74,77,47,13,47,64,67,64,65,35,49,60,21,35,4,21,40,67,79,79,70,18,1,78,1
100457,Helen Darling,Helen,1611661319,SAN,29.0,5,2,3,0.4,49.4,5.7,12.2,0.467,3.7,6.9,0.529,2.0,2.4,0.833,1.2,5.7,6.9,7.7,5.3,2.4,0.0,1.6,5.7,5.3,17.1,-11.8,39.0,0,0,40.2,26,28,11,39,48,51,63,21,12,22,8,53,53,27,54,41,47,5,14,21,49,22,31,32,46,66,41,18,1,37,1
201056,Ivory Latta,Ivory,1611661321,DET,23.0,10,5,5,0.5,45.3,4.9,18.4,0.263,4.9,14.6,0.333,3.9,5.8,0.667,0.0,2.9,2.9,2.9,1.9,1.9,0.0,0.0,2.9,2.9,18.4,2.9,30.2,0,0,33.0,9,17,1,24,77,60,28,72,6,5,31,30,25,43,65,68,74,49,67,27,49,57,68,57,41,28,60,18,1,53,1
100796,Iziane Castro Marques,Iziane,1611661328,SEA,26.0,2,0,2,0.0,47.9,7.5,18.9,0.4,3.8,12.3,0.308,0.0,0.0,0.0,0.0,3.8,3.8,3.8,3.8,0.0,0.9,0.0,5.7,0.0,18.9,-30.2,28.1,0,0,32.1,65,75,28,75,60,35,26,49,9,9,36,64,67,64,65,63,73,37,33,70,31,57,32,74,39,81,67,18,1,55,1
101053,Jamie Carey,Jamie,1611661323,CON,27.0,3,1,2,0.333,48.1,2.0,7.1,0.286,2.0,6.1,0.333,2.0,3.1,0.667,0.0,2.0,2.0,9.2,1.0,1.0,0.0,0.0,1.0,3.1,8.2,-5.1,26.4,0,0,23.5,38,37,28,47,57,73,81,68,29,26,31,52,49,43,65,74,76,2,73,57,49,57,79,55,72,53,68,18,1,71,1
101019,Janel McCarville,Janel,1611661313,NYL,25.0,3,1,2,0.333,52.9,9.2,22.2,0.415,0.0,0.0,0.0,4.3,7.6,0.571,1.6,7.6,9.2,5.4,4.9,4.3,2.2,1.6,7.0,8.6,22.7,24.3,56.4,0,0,50.3,38,37,28,47,14,19,16,45,47,61,47,23,16,51,49,23,33,22,22,10,14,23,20,10,26,2,7,18,1,12,1
100975,Jennifer Derevjanik,Jennifer,1611661317,PHO,26.0,1,1,0,1.0,32.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,0.0,0,0,0.0,80,37,84,1,86,77,86,77,47,61,47,64,67,64,65,76,78,72,76,70,49,57,81,74,79,83,84,18,1,84,1
101080,Jennifer Lacy,Jennifer,1611661317,PHO,25.0,1,1,0,1.0,39.8,14.3,28.6,0.5,0.0,0.0,0.0,0.0,28.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.3,28.6,14.3,28.6,-85.7,28.6,0,0,28.6,80,37,84,1,82,2,2,13,47,61,47,64,1,64,65,76,78,72,76,70,49,1,1,3,10,86,65,18,1,61,1
