PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,TEAM_COUNT
201503,Erlana Larkins,Erlana,1611661325,IND,28.0,4,2,2,0.5,53.6,6.8,12.0,0.567,0.0,0.0,0.0,3.6,3.6,1.0,5.2,11.2,16.4,2.0,4.0,0.4,2.4,0.8,6.0,2.8,17.2,8.0,44.3,3,0,41.2,28,19,19,13,26,30,60,6,34,52,34,26,35,1,7,10,7,51,29,60,11,38,29,58,32,19,17,1,1,17,1
201056,Ivory Latta,Ivory,1611661322,WAS,29.0,3,1,2,0.333,54.5,8.7,18.0,0.484,3.5,8.7,0.4,1.2,2.3,0.5,0.0,7.0,7.0,5.2,3.5,1.2,0.0,0.6,2.3,2.9,22.1,-8.7,38.3,0,0,40.1,39,38,19,40,20,14,30,21,2,8,9,55,52,48,60,29,44,19,36,50,45,41,72,53,17,52,35,11,1,19,1
101019,Janel McCarville,Janel,1611661324,MIN,31.0,7,7,0,1.0,49.8,4.9,10.1,0.486,0.3,0.6,0.5,1.4,2.3,0.625,2.3,7.8,10.1,7.0,4.9,2.3,2.3,1.2,4.9,3.2,11.6,30.4,43.2,0,0,38.3,8,1,72,1,70,53,66,20,33,49,5,50,53,40,33,22,24,9,22,25,12,28,44,50,57,4,18,11,1,24,1
202650,Jantel Lavender,Jantel,1611661320,LAS,25.0,3,1,2,0.333,47.8,6.8,9.6,0.714,0.0,0.0,0.0,1.4,2.7,0.5,4.1,5.5,9.6,0.0,0.0,0.0,0.0,0.0,5.5,2.7,15.1,28.8,26.6,0,0,24.7,39,38,19,40,77,29,68,3,34,52,34,52,45,48,17,38,27,67,72,62,45,51,37,59,40,6,62,11,1,66,1
203418,Jasmine Hassell,Jasmine,1611661325,IND,23.0,3,2,1,0.667,56.8,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.7,8.7,4.3,8.7,0.0,0.0,8.7,17.4,0.0,0.0,4.3,8.3,0,0,13.0,39,19,64,12,6,71,50,71,34,52,34,61,66,61,60,19,29,25,6,62,45,2,1,72,74,25,77,11,1,77,1
203427,Jasmine James,Jasmine,1611661317,PHO,22.0,5,2,3,0.4,52.3,7.1,12.9,0.556,0.0,0.0,0.0,0.0,0.0,0.0,1.4,4.3,5.7,2.9,2.9,1.4,0.0,0.0,5.7,2.9,14.3,-7.1,26.9,0,0,25.7,16,19,9,31,41,24,52,7,34,52,34,61,66,61,49,47,53,46,44,46,45,51,32,54,45,50,61,11,1,63,1
202662,Jasmine Thomas,Jasmine,1611661330,ATL,24.0,8,4,4,0.5,53.4,5.1,16.4,0.31,0.0,2.5,0.0,1.6,2.3,0.7,1.8,3.5,5.3,3.7,4.6,1.6,1.4,0.2,2.3,3.9,11.8,-3.7,28.0,0,0,26.7,1,12,1,13,30,52,40,58,34,41,34,48,54,32,38,56,54,34,23,41,22,48,73,40,55,36,58,11,1,57,1
202656,Jeanette Pohlen-Mavunga,Jeanette,1611661325,IND,25.0,3,1,2,0.333,54.4,6.6,21.3,0.308,1.6,14.8,0.111,0.0,0.0,0.0,1.6,3.3,4.9,1.6,1.6,0.0,1.6,1.6,6.6,3.3,14.8,1.6,26.4,0,0,26.2,39,38,19,40,22,33,13,59,19,1,32,61,66,61,42,58,61,58,65,62,16,15,25,49,43,29,64,11,1,62,1
202626,Jenna O'Hea,Jenna,1611661320,LAS,27.0,2,0,2,0.0,48.5,4.1,12.2,0.333,2.0,8.2,0.25,2.0,4.1,0.5,0.0,4.1,4.1,4.1,4.1,2.0,0.0,0.0,4.1,4.1,12.2,16.3,25.3,0,0,26.5,58,59,19,59,75,58,58,49,14,10,24,43,30,48,60,49,66,29,27,31,45,51,55,36,54,13,66,11,1,60,1
203555,Joslyn Tinkle,Joslyn,1611661328,SEA,23.0,1,0,1,0.0,47.7,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0,0,0.0,78,59,64,59,78,71,17,71,34,52,34,61,66,61,60,75,77,67,72,62,45,51,79,72,74,2,78,11,1,78,1
