PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,TEAM_COUNT
100396,DeLisha Milton-Jones,DeLisha,1611661320,LAS,34.0,6,3,3,0.5,54.5,6.4,15.6,0.407,1.3,3.7,0.357,2.9,4.0,0.733,3.7,5.8,9.5,2.9,3.4,2.1,1.1,0.8,6.1,4.5,17.0,6.1,38.9,1,0,37.1,16,17,8,16,19,42,43,44,35,41,24,36,35,39,17,38,28,48,43,31,28,45,31,42,42,25,35,3,1,39,1
100533,DeMya Walker,DeMya,1611661318,SAC,31.0,3,1,2,0.333,49.9,8.4,16.8,0.5,0.0,0.0,0.0,4.2,5.3,0.8,4.2,10.5,14.7,1.1,6.3,2.1,0.0,0.0,8.4,6.3,21.1,-3.2,40.3,0,0,41.1,42,43,28,49,72,24,36,9,50,62,50,24,27,31,10,8,6,73,12,32,48,59,14,23,28,53,34,11,1,24,1
100639,Deanna Nolan,Deanna,1611661321,DET,29.0,9,7,2,0.778,54.6,8.8,24.4,0.359,2.3,6.9,0.341,4.8,5.2,0.939,1.3,5.2,6.4,4.1,3.8,3.0,0.5,0.8,3.8,4.7,24.7,9.7,45.0,0,0,44.4,1,1,28,5,18,18,5,58,19,23,27,17,28,15,55,47,53,31,39,14,43,47,65,40,10,18,19,11,1,15,1
100931,Doneeka Lewis,Doneeka,1611661325,IND,26.0,2,1,1,0.5,46.5,5.7,15.1,0.375,3.8,9.4,0.4,0.0,0.0,0.0,0.0,3.8,3.8,5.7,5.7,0.0,0.0,0.0,5.7,0.0,15.1,-1.9,22.5,0,0,28.3,80,43,80,16,85,46,45,52,7,9,17,66,67,66,68,58,67,14,16,73,48,59,36,75,48,49,77,11,1,69,1
100928,Ebony Hoffman,Ebony,1611661325,IND,26.0,3,1,2,0.333,52.0,7.1,16.8,0.424,2.0,5.6,0.364,1.0,1.5,0.667,2.0,10.7,12.8,2.6,1.5,3.1,1.0,0.5,5.6,3.1,17.3,-4.1,47.2,1,0,42.9,42,43,28,49,58,33,37,39,22,28,22,59,61,43,40,6,13,54,72,11,29,52,37,54,41,56,15,3,1,18,1
101018,Edwige Lawson-Wade,Edwige,1611661319,SAN,30.0,5,3,2,0.6,50.3,4.2,13.2,0.318,4.2,9.0,0.467,2.4,2.4,1.0,1.8,5.4,7.2,5.4,3.0,1.8,0.0,0.0,3.0,3.0,15.0,-7.2,34.1,0,0,35.3,36,17,28,13,68,63,56,66,4,10,13,42,49,1,45,44,47,17,56,42,48,59,73,55,49,64,51,11,1,43,1
100414,Elaine Powell,Elaine,1611661321,DET,33.0,9,7,2,0.778,53.3,3.1,5.3,0.588,0.0,0.0,0.0,2.8,3.4,0.818,0.9,5.6,6.5,5.6,4.0,1.9,0.0,0.3,9.0,3.4,9.0,3.7,26.9,0,0,24.9,1,1,28,5,38,75,83,3,50,62,50,38,40,30,58,40,49,15,34,41,48,55,8,48,71,31,69,11,1,77,1
100659,Erin Perperoglou,Erin,1611661319,SAN,30.0,9,4,5,0.444,52.7,4.0,10.5,0.38,1.5,5.1,0.292,2.3,3.2,0.733,0.4,5.1,5.5,3.2,4.0,1.5,0.4,0.8,6.1,5.1,11.8,-4.4,24.8,0,0,25.7,1,11,1,41,50,66,68,51,31,32,34,44,44,39,66,50,59,44,35,51,45,43,29,34,60,57,75,11,1,75,1
101039,Erin Phillips,Erin,1611661323,CON,24.0,3,1,2,0.333,49.8,4.2,15.3,0.273,4.2,8.3,0.5,0.0,0.0,0.0,0.0,2.8,2.8,6.9,1.4,0.0,1.4,1.4,0.0,9.7,12.5,4.2,29.0,0,0,29.2,42,43,28,49,73,64,44,71,5,14,5,66,67,66,68,65,71,12,73,73,22,27,82,3,56,30,62,11,1,66,1
100835,Erin Thorn,Erin,1611661329,CHI,28.0,6,3,3,0.5,54.1,6.1,10.5,0.583,3.5,6.1,0.571,5.3,6.1,0.857,0.0,1.8,1.8,5.3,4.4,0.9,0.0,0.0,0.9,5.3,21.1,13.2,29.3,0,0,33.3,16,17,8,16,25,43,69,4,8,25,4,16,19,26,68,72,76,21,29,67,48,59,81,31,28,11,60,11,1,49,1
