GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
1022400150,1611661322,WAS,Washington,1628317,Karlie Samuelson,Karlie,F,,29:12,3.0,8.0,0.375,1.0,4.0,0.25,0.0,0.0,0.0,0.0,3.0,3.0,1.0,1.0,0.0,1.0,1.0,7.0,-9.0
1022400150,1611661322,WAS,Washington,1631022,Shakira Austin,Shakira,F,,19:47,4.0,9.0,0.444,0.0,1.0,0.0,1.0,4.0,0.25,3.0,7.0,10.0,2.0,3.0,0.0,3.0,4.0,9.0,-1.0
1022400150,1611661322,WAS,Washington,203828,Stefanie Dolson,Stefanie,C,,25:02,2.0,6.0,0.333,2.0,5.0,0.4,0.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,0.0,3.0,1.0,6.0,-10.0
1022400150,1611661322,WAS,Washington,1628878,Ariel Atkins,Ariel,G,,30:31,3.0,11.0,0.273,1.0,4.0,0.25,5.0,5.0,1.0,0.0,3.0,3.0,2.0,0.0,1.0,3.0,2.0,12.0,-11.0
1022400150,1611661322,WAS,Washington,1628279,Brittney Sykes,Brittney,G,,22:00,4.0,12.0,0.333,1.0,3.0,0.333,2.0,4.0,0.5,0.0,4.0,4.0,3.0,0.0,0.0,1.0,1.0,11.0,-10.0
1022400150,1611661322,WAS,Washington,1642290,Aaliyah Edwards,Aaliyah,,,18:13,3.0,4.0,0.75,0.0,0.0,0.0,3.0,4.0,0.75,0.0,2.0,2.0,1.0,0.0,3.0,0.0,4.0,9.0,-3.0
1022400150,1611661322,WAS,Washington,1642210,Julie Vanloo,Julie,,,14:45,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,3.0,0.0,2.0,2.0,0.0,-4.0
1022400150,1611661322,WAS,Washington,1628278,Shatori Walker-Kimbrough,Shatori,,,14:53,1.0,3.0,0.333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,-8.0
1022400150,1611661322,WAS,Washington,1628899,Myisha Hines-Allen,Myisha,,,16:25,0.0,2.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,0.0,2.0,2.0,3.0,1.0,0.0,1.0,2.0,2.0,-5.0
1022400150,1611661322,WAS,Washington,1631141,Jade Melbourne,Jade,,,9:14,4.0,5.0,0.8,2.0,3.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,6.0
1022400150,1611661322,WAS,Washington,1631083,Emily Engstler,Emily,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
1022400150,1611661322,WAS,Washington,1630459,DiDi Richards,DiDi,,NWT - Injury/Illness,,,,,,,,,,,,,,,,,,,,
1022400150,1611661324,MIN,Minnesota,1629524,Bridget Carleton,Bridget,F,,28:52,2.0,6.0,0.333,0.0,4.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,2.0,0.0,0.0,1.0,3.0,4.0,16.0
1022400150,1611661324,MIN,Minnesota,1629483,Napheesa Collier,Napheesa,F,,30:17,6.0,13.0,0.462,1.0,3.0,0.333,4.0,6.0,0.667,1.0,11.0,12.0,4.0,2.0,0.0,2.0,2.0,17.0,7.0
1022400150,1611661324,MIN,Minnesota,1629501,Alanna Smith,Alanna,C,,33:20,4.0,10.0,0.4,1.0,4.0,0.25,3.0,3.0,1.0,0.0,8.0,8.0,1.0,0.0,1.0,1.0,4.0,12.0,6.0
