GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
1029900125,1611661324,MIN,Minnesota,100225,Brandy Reed,Brandy,F,,27.000000:53,5,18,0.278,2,5,0.4,0,0,0.0,4,5,9,2,2,0,7,0,12,-17.0
1029900125,1611661324,MIN,Minnesota,100403,Angie Potthoff,Angie,F,,16.000000:04,2,4,0.5,0,1,0.0,1,2,0.5,1,2,3,0,0,0,0,3,5,-5.0
1029900125,1611661324,MIN,Minnesota,100402,Andrea Lloyd-Curry,Andrea,C,,23.000000:37,1,9,0.111,0,5,0.0,0,0,0.0,1,2,3,3,0,0,1,3,2,-24.0
1029900125,1611661324,MIN,Minnesota,100398,Tonya Edwards,Tonya,G,,23.000000:58,4,10,0.4,2,5,0.4,0,0,0.0,0,3,3,1,0,0,0,0,10,-20.0
1029900125,1611661324,MIN,Minnesota,100404,Katie Smith,Katie,G,,26.000000:49,1,5,0.2,0,3,0.0,0,0,0.0,3,1,4,1,0,1,3,4,2,-20.0
1029900125,1611661324,MIN,Minnesota,100406,Sonja Tate,Sonja,,,13.000000:04,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,1,0,0,1,2,0,-16.0
1029900125,1611661324,MIN,Minnesota,100400,Kristin Folkl,Kristin,,,25.000000:11,0,3,0.0,0,0,0.0,0,0,0.0,2,2,4,2,2,0,6,5,0,-24.0
1029900125,1611661324,MIN,Minnesota,100401,Annie Burgess,Annie,,,16.000000:52,2,5,0.4,2,3,0.667,0,0,0.0,0,0,0,1,0,0,2,1,6,-15.0
1029900125,1611661324,MIN,Minnesota,100399,Trisha Fallon,Trisha,,,11.000000:04,2,4,0.5,1,1,1.0,0,0,0.0,2,2,4,0,0,0,0,2,5,-4.0
1029900125,1611661324,MIN,Minnesota,100231,Adia Barnes,Adia,,,11.000000:24,1,2,0.5,1,1,1.0,1,2,0.5,0,1,1,2,1,0,1,1,4,-11.0
1029900125,1611661324,MIN,Minnesota,100179,Charmin Smith,Charmin,,,4.000000:04,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,1,1,0,-9.0
1029900125,1611661317,PHO,Phoenix,100030,Jennifer Gillom,Jennifer,F,,31.000000:09,8,13,0.615,1,2,0.5,5,6,0.833,2,1,3,1,1,0,1,1,22,22.0
1029900125,1611661317,PHO,Phoenix,100378,Lisa Harrison,Lisa,F,,27.000000:16,4,5,0.8,0,0,0.0,0,0,0.0,2,4,6,1,3,0,1,0,8,20.0
1029900125,1611661317,PHO,Phoenix,100037,Marlies Askamp,Marlies,C,,19.000000:16,1,3,0.333,0,0,0.0,0,0,0.0,2,2,4,2,0,0,1,2,2,3.0
1029900125,1611661317,PHO,Phoenix,100029,Michele Timms,Michele,G,,24.000000:22,4,8,0.5,2,4,0.5,0,0,0.0,0,2,2,3,6,0,3,2,10,10.0
1029900125,1611661317,PHO,Phoenix,100375,Edna Campbell,Edna,G,,25.000000:17,5,10,0.5,1,4,0.25,2,3,0.667,0,6,6,2,1,0,1,0,13,22.0
1029900125,1611661317,PHO,Phoenix,100222,Kristi Harrower,Kristi,,,26.000000:24,1,4,0.25,0,2,0.0,1,2,0.5,0,1,1,9,1,0,1,1,3,24.0
1029900125,1611661317,PHO,Phoenix,100227,Maria Stepanova,Maria,,,25.000000:31,4,7,0.571,0,0,0.0,1,3,0.333,1,7,8,3,0,2,3,2,9,32.0
1029900125,1611661317,PHO,Phoenix,100031,Bridget Pettis,Bridget,,,12.000000:13,1,5,0.2,0,1,0.0,2,2,1.0,0,0,0,4,4,0,1,2,4,13.0
1029900125,1611661317,PHO,Phoenix,100033,Toni Foster,Toni,,,4.000000:04,2,3,0.667,0,0,0.0,0,0,0.0,2,0,2,0,0,0,1,0,4,9.0
1029900125,1611661317,PHO,Phoenix,100441,Angela Aycock,Angela,,,2.000000:56,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,7.0
1029900125,1611661317,PHO,Phoenix,100380,Amanda Wilson,Amanda,,,1.000000:32,1,2,0.5,0,0,0.0,2,2,1.0,1,0,1,0,0,0,0,0,4,3.0
