GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
1020300115,1611661313,NYL,New York,100345,Crystal Robinson,Crystal,F,,38.000000:13,6.0,13.0,0.462,2.0,8.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,3.0,4.0,14.0,-5.0
1020300115,1611661313,NYL,New York,100347,Tamika Whitmore,Tamika,F,,35.000000:53,3.0,11.0,0.273,0.0,0.0,0.0,3.0,4.0,0.75,2.0,3.0,5.0,2.0,0.0,1.0,6.0,4.0,9.0,-3.0
1020300115,1611661313,NYL,New York,100043,Elena Baranova,Elena,C,,38.000000:35,5.0,13.0,0.385,1.0,5.0,0.2,1.0,1.0,1.0,3.0,9.0,12.0,5.0,1.0,3.0,2.0,3.0,12.0,-7.0
1020300115,1611661313,NYL,New York,100101,Teresa Weatherspoon,Teresa,G,,26.000000:48,3.0,5.0,0.6,0.0,0.0,0.0,1.0,1.0,1.0,0.0,3.0,3.0,4.0,0.0,0.0,2.0,1.0,7.0,4.0
1020300115,1611661313,NYL,New York,100103,Vickie Johnson,Vickie,G,,36.000000:17,9.0,15.0,0.6,1.0,3.0,0.333,3.0,3.0,1.0,2.0,2.0,4.0,3.0,2.0,0.0,1.0,1.0,22.0,-7.0
1020300115,1611661313,NYL,New York,100834,K.B. Sharp,K.B.,,,13.000000:12,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-11.0
1020300115,1611661313,NYL,New York,100746,Linda Frohlich,Linda,,,6.000000:52,2.0,3.0,0.667,0.0,0.0,0.0,1.0,2.0,0.5,2.0,2.0,4.0,0.0,1.0,0.0,1.0,3.0,5.0,-4.0
1020300115,1611661313,NYL,New York,100835,Erin Thorn,Erin,,,2.000000:23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1020300115,1611661313,NYL,New York,100749,Lindsey Yamasaki,Lindsey,,,1.000000:47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0
1020300115,1611661313,NYL,New York,100413,Tari Phillips,Tari,,Not With Team- Personal,,,,,,,,,,,,,,,,,,,,
1020300115,1611661325,IND,Indiana,100646,Tamika Catchings,Tamika,F,,36.000000:06,11.0,20.0,0.55,5.0,8.0,0.625,4.0,6.0,0.667,2.0,4.0,6.0,2.0,1.0,0.0,2.0,4.0,31.0,7.0
1020300115,1611661325,IND,Indiana,100552,Kristen Rasmussen,Kristen,F,,34.000000:04,1.0,6.0,0.167,0.0,0.0,0.0,3.0,3.0,1.0,1.0,5.0,6.0,1.0,1.0,1.0,1.0,1.0,5.0,10.0
1020300115,1611661325,IND,Indiana,100366,Natalie Williams,Natalie,C,,29.000000:38,5.0,9.0,0.556,0.0,0.0,0.0,2.0,2.0,1.0,1.0,5.0,6.0,1.0,2.0,2.0,3.0,3.0,12.0,-1.0
1020300115,1611661325,IND,Indiana,100198,Nikki McCray,Nikki,G,,3.000000:40,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-7.0
1020300115,1611661325,IND,Indiana,100650,Niele Ivey,Niele,G,,24.000000:33,2.0,3.0,0.667,1.0,2.0,0.5,2.0,2.0,1.0,0.0,1.0,1.0,3.0,1.0,1.0,0.0,1.0,7.0,6.0
1020300115,1611661325,IND,Indiana,100370,Stephanie White,Stephanie,,,18.000000:30,1.0,5.0,0.2,0.0,4.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,3.0,1.0
1020300115,1611661325,IND,Indiana,100336,Sonja Henning,Sonja,,,2.000000:56,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.0
1020300115,1611661325,IND,Indiana,100848,Coretta Brown,Coretta,,,29.000000:34,5.0,7.0,0.714,2.0,4.0,0.5,2.0,2.0,1.0,1.0,4.0,5.0,3.0,2.0,0.0,2.0,3.0,14.0,22.0
1020300115,1611661325,IND,Indiana,100217,Coquese Washington,Coquese,,,12.000000:31,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,9.0
1020300115,1611661325,IND,Indiana,100648,Kelly Schumacher,Kelly,,,7.000000:41,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,-4.0
1020300115,1611661325,IND,Indiana,100031,Bridget Pettis,Bridget,,,0.000000:47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
