GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
1029700004,1611661314,CHA,Charlotte,100058,Vicky Bullett,Vicky,F,,25.000000:37,3,8,0.375,0,1,0.0,2,2,1.0,1,2,3,2,3,0,3,5,8,-13.0
1029700004,1611661314,CHA,Charlotte,100059,Andrea Stinson,Andrea,F,,37.000000:20,8,20,0.4,1,4,0.25,1,1,1.0,4,5,9,7,3,0,7,3,18,-16.0
1029700004,1611661314,CHA,Charlotte,100060,Rhonda Mapp,Rhonda,C,,23.000000:55,2,5,0.4,0,0,0.0,6,8,0.75,2,4,6,1,0,1,2,4,10,-18.0
1029700004,1611661314,CHA,Charlotte,100062,Tora Suber,Tora,G,,25.000000:38,2,9,0.222,2,5,0.4,0,0,0.0,0,3,3,0,2,0,4,2,6,-18.0
1029700004,1611661314,CHA,Charlotte,100064,Debra Williams,Debra,G,,12.000000:55,1,6,0.167,0,3,0.0,0,0,0.0,1,2,3,0,0,0,1,1,2,-8.0
1029700004,1611661314,CHA,Charlotte,100063,Sharon Manning,Sharon,,,16.000000:05,0,4,0.0,0,0,0.0,2,2,1.0,0,2,2,0,2,0,0,0,2,1.0
1029700004,1611661314,CHA,Charlotte,100066,Milica Vukadinovic,Milica,,,14.000000:22,1,1,1.0,1,1,1.0,0,0,0.0,0,1,1,1,1,0,3,0,3,1.0
1029700004,1611661314,CHA,Charlotte,100065,Andrea Congreaves,Andrea,,,14.000000:23,2,5,0.4,0,0,0.0,2,2,1.0,1,0,1,0,0,0,0,2,6,-4.0
1029700004,1611661314,CHA,Charlotte,100374,Penny Moore,Penny,,,28.000000:18,2,7,0.286,0,0,0.0,0,0,0.0,0,4,4,3,1,0,3,2,4,-5.0
1029700004,1611661314,CHA,Charlotte,100067,Katasha Artis,Katasha,,,1.000000:27,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-5.0
1029700004,1611661317,PHO,Phoenix,100034,Tia Jackson,Tia,F,,10.000000:12,1,2,0.5,0,0,0.0,0,0,0.0,1,2,3,2,2,0,1,0,2,6.0
1029700004,1611661317,PHO,Phoenix,100033,Toni Foster,Toni,F,,23.000000:31,6,7,0.857,0,0,0.0,2,2,1.0,2,6,8,2,3,1,3,1,14,19.0
1029700004,1611661317,PHO,Phoenix,100030,Jennifer Gillom,Jennifer,C,,21.000000:11,1,4,0.25,0,0,0.0,2,2,1.0,2,3,5,2,0,0,1,1,4,14.0
1029700004,1611661317,PHO,Phoenix,100031,Bridget Pettis,Bridget,G,,22.000000:41,5,12,0.417,3,6,0.5,4,4,1.0,0,3,3,3,0,1,2,3,17,21.0
1029700004,1611661317,PHO,Phoenix,100029,Michele Timms,Michele,G,,28.000000:49,3,10,0.3,1,6,0.167,1,2,0.5,1,5,6,6,2,0,2,4,8,25.0
1029700004,1611661317,PHO,Phoenix,100032,Nancy Lieberman,Nancy,,,21.000000:02,3,8,0.375,2,4,0.5,0,0,0.0,1,4,5,3,1,0,5,3,8,-2.0
1029700004,1611661317,PHO,Phoenix,100037,Marlies Askamp,Marlies,,,18.000000:49,2,7,0.286,0,0,0.0,0,0,0.0,0,3,3,0,0,0,2,1,4,3.0
1029700004,1611661317,PHO,Phoenix,100035,Umeki Webb,Umeki,,,23.000000:34,3,8,0.375,1,2,0.5,2,5,0.4,0,2,2,5,2,0,3,1,9,3.0
1029700004,1611661317,PHO,Phoenix,100038,Tara Williams,Tara,,,13.000000:42,4,8,0.5,1,1,1.0,0,0,0.0,0,4,4,0,0,0,0,1,9,-2.0
1029700004,1611661317,PHO,Phoenix,100036,Monique Ambers,Monique,,,16.000000:29,0,1,0.0,0,0,0.0,1,4,0.25,3,1,4,0,0,1,1,1,1,-2.0
