GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
1029800073,1611661321,DET,Detroit,100090,Lynette Woodard,Lynette,F,,19.000000:09,0.0,3.0,0.0,0.0,0.0,0.0,3.0,4.0,0.75,1.0,1.0,2.0,0.0,1.0,0.0,3.0,2.0,3.0,-5.0
1029800073,1611661321,DET,Detroit,100248,Cindy Brown,Cindy,F,,33.000000:54,3.0,9.0,0.333,1.0,1.0,1.0,4.0,8.0,0.5,3.0,6.0,9.0,0.0,3.0,0.0,4.0,5.0,11.0,-15.0
1029800073,1611661321,DET,Detroit,100253,Razija Brcaninovic,Razija,C,,6.000000:36,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,2.0,-5.0
1029800073,1611661321,DET,Detroit,100247,Sandy Brondello,Sandy,G,,29.000000:55,1.0,7.0,0.143,0.0,1.0,0.0,5.0,5.0,1.0,1.0,2.0,3.0,4.0,0.0,0.0,3.0,1.0,7.0,-14.0
1029800073,1611661321,DET,Detroit,100250,Korie Hlede,Korie,G,,38.000000:03,8.0,18.0,0.444,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,2.0,0.0,4.0,3.0,16.0,-16.0
1029800073,1611661321,DET,Detroit,100255,Rachael Sporn,Rachael,,,33.000000:24,5.0,9.0,0.556,0.0,0.0,0.0,2.0,3.0,0.667,2.0,7.0,9.0,1.0,0.0,4.0,2.0,3.0,12.0,-8.0
1029800073,1611661321,DET,Detroit,100269,Carla Boyd,Carla,,,16.000000:37,1.0,3.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,3.0,2.0,-10.0
1029800073,1611661321,DET,Detroit,100246,Gergana Branzova,Gergana,,,6.000000:06,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0
1029800073,1611661321,DET,Detroit,100108,Rhonda Blades,Rhonda,,,12.000000:02,2.0,3.0,0.667,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,5.0,4.0
1029800073,1611661321,DET,Detroit,100251,Aneta Kausaite,Aneta,,,4.000000:14,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
1029800073,1611661321,DET,Detroit,100023,Tajama Abraham,Tajama,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
1029800073,1611661321,DET,Detroit,100263,Bill Laimbeer,Bill,,,,,,,,,,,,,,,,,,,,,,
1029800073,1611661321,DET,Detroit,100259,Nancy Lieberman-Cline,Nancy,,,,,,,,,,,,,,,,,,,,,,
1029800073,1611661317,PHO,Phoenix,100221,Michelle Brogan,Michelle,F,,33.000000:27,4.0,8.0,0.5,1.0,2.0,0.5,3.0,6.0,0.5,1.0,5.0,6.0,2.0,1.0,0.0,2.0,2.0,12.0,10.0
1029800073,1611661317,PHO,Phoenix,100035,Umeki Webb,Umeki,F,,19.000000:09,3.0,5.0,0.6,0.0,0.0,0.0,1.0,2.0,0.5,2.0,1.0,3.0,1.0,3.0,0.0,0.0,4.0,7.0,5.0
1029800073,1611661317,PHO,Phoenix,100030,Jennifer Gillom,Jennifer,C,,27.000000:10,7.0,14.0,0.5,1.0,2.0,0.5,2.0,2.0,1.0,1.0,4.0,5.0,1.0,5.0,1.0,3.0,2.0,17.0,7.0
1029800073,1611661317,PHO,Phoenix,100029,Michele Timms,Michele,G,,31.000000:45,3.0,6.0,0.5,0.0,1.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,5.0,0.0,0.0,1.0,2.0,8.0,6.0
1029800073,1611661317,PHO,Phoenix,100031,Bridget Pettis,Bridget,G,,20.000000:05,1.0,9.0,0.111,0.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,5.0,2.0,0.0,0.0,3.0,1.0,2.0,9.0
1029800073,1611661317,PHO,Phoenix,100224,Andrea Kuklova,Andrea,,,17.000000:18,4.0,6.0,0.667,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,0.0,2.0,2.0,3.0,9.0,11.0
1029800073,1611661317,PHO,Phoenix,100037,Marlies Askamp,Marlies,,,15.000000:20,3.0,5.0,0.6,0.0,0.0,0.0,3.0,4.0,0.75,1.0,3.0,4.0,0.0,1.0,1.0,1.0,2.0,9.0,11.0
1029800073,1611661317,PHO,Phoenix,100222,Kristi Harrower,Kristi,,,11.000000:27,1.0,3.0,0.333,1.0,3.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,5.0
1029800073,1611661317,PHO,Phoenix,100227,Maria Stepanova,Maria,,,4.000000:03,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5,1.0,2.0,3.0,0.0,0.0,1.0,1.0,3.0,1.0,-2.0
1029800073,1611661317,PHO,Phoenix,100225,Brandy Reed,Brandy,,,18.000000:36,2.0,6.0,0.333,0.0,1.0,0.0,1.0,2.0,0.5,0.0,4.0,4.0,4.0,1.0,1.0,1.0,3.0,5.0,4.0
1029800073,1611661317,PHO,Phoenix,100019,Mikiko Hagiwara,Mikiko,,,1.000000:40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
