GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
1021500029,1611661321,TUL,Tulsa,100888,Plenette Pierson,Plenette,F,,31.000000:58,9.0,19.0,0.474,0.0,1.0,0.0,6.0,7.0,0.857,1.0,5.0,6.0,2.0,0.0,1.0,2.0,3.0,24.0,4.0
1021500029,1611661321,TUL,Tulsa,202640,Karima Christmas-Kelly,Karima,F,,27.000000:17,3.0,6.0,0.5,0.0,1.0,0.0,2.0,3.0,0.667,3.0,2.0,5.0,2.0,0.0,0.0,0.0,2.0,8.0,6.0
1021500029,1611661321,TUL,Tulsa,201907,Courtney Paris,Courtney,C,,27.000000:33,4.0,10.0,0.4,0.0,0.0,0.0,1.0,2.0,0.5,5.0,9.0,14.0,4.0,0.0,1.0,0.0,4.0,9.0,9.0
1021500029,1611661321,TUL,Tulsa,204331,Brianna Kiesel,Brianna,G,,18.000000:07,0.0,6.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,-9.0
1021500029,1611661321,TUL,Tulsa,203400,Skylar Diggins-Smith,Skylar,G,,33.000000:09,3.0,12.0,0.25,3.0,3.0,1.0,5.0,5.0,1.0,0.0,3.0,3.0,5.0,0.0,0.0,1.0,5.0,14.0,10.0
1021500029,1611661321,TUL,Tulsa,203029,Riquna Williams,Riquna,,,27.000000:02,8.0,14.0,0.571,4.0,8.0,0.5,2.0,2.0,1.0,0.0,0.0,0.0,4.0,3.0,1.0,2.0,4.0,22.0,10.0
1021500029,1611661321,TUL,Tulsa,204320,Amanda Zahui B,Amanda,,,11.000000:07,4.0,6.0,0.667,1.0,2.0,0.5,0.0,0.0,0.0,3.0,1.0,4.0,0.0,0.0,0.0,1.0,2.0,9.0,-3.0
1021500029,1611661321,TUL,Tulsa,203835,Jordan Hooper,Jordan,,,14.000000:25,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0
1021500029,1611661321,TUL,Tulsa,203037,Vicki Baugh,Vicki,,,9.000000:22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,-2.0
1021500029,1611661321,TUL,Tulsa,203849,Theresa Plaisance,Theresa,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
1021500029,1611661322,WAS,Washington,201048,Armintie Herrington,Armintie,F,,15.000000:35,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,2.0,0.0,0.0,0.0,1.0,2.0,-4.0
1021500029,1611661322,WAS,Washington,203416,Emma Meesseman,Emma,F,,33.000000:49,11.0,15.0,0.733,0.0,0.0,0.0,2.0,2.0,1.0,4.0,6.0,10.0,0.0,1.0,6.0,2.0,5.0,24.0,-10.0
1021500029,1611661322,WAS,Washington,203828,Stefanie Dolson,Stefanie,C,,24.000000:30,4.0,10.0,0.4,0.0,0.0,0.0,3.0,3.0,1.0,1.0,8.0,9.0,0.0,0.0,3.0,4.0,4.0,11.0,5.0
1021500029,1611661322,WAS,Washington,100874,Kara Lawson,Kara,G,,29.000000:30,2.0,8.0,0.25,1.0,6.0,0.167,5.0,5.0,1.0,0.0,2.0,2.0,6.0,0.0,1.0,0.0,1.0,10.0,-6.0
1021500029,1611661322,WAS,Washington,201056,Ivory Latta,Ivory,G,,21.000000:20,1.0,9.0,0.111,0.0,6.0,0.0,2.0,2.0,1.0,1.0,3.0,4.0,3.0,1.0,0.0,2.0,2.0,4.0,-6.0
1021500029,1611661322,WAS,Washington,203866,Kayla Thornton,Kayla,,,5.000000:13,2.0,2.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,-6.0
1021500029,1611661322,WAS,Washington,203437,Tierra Ruffin-Pratt,Tierra,,,23.000000:38,2.0,7.0,0.286,0.0,1.0,0.0,3.0,6.0,0.5,1.0,1.0,2.0,2.0,0.0,0.0,2.0,4.0,7.0,3.0
1021500029,1611661322,WAS,Washington,204333,Natasha Cloud,Natasha,,,10.000000:59,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,1.0,1.0,0.0,3.0
1021500029,1611661322,WAS,Washington,204326,Ally Malott,Ally,,,21.000000:46,5.0,10.0,0.5,2.0,3.0,0.667,1.0,2.0,0.5,1.0,4.0,5.0,2.0,2.0,0.0,1.0,1.0,13.0,-2.0
1021500029,1611661322,WAS,Washington,203401,Tayler Hill,Tayler,,,13.000000:41,2.0,5.0,0.4,1.0,3.0,0.333,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,5.0,3.0
1021500029,1611661322,WAS,Washington,203829,Bria Hartley,Bria,,DND - Right Foot Stress Fracture,,,,,,,,,,,,,,,,,,,,
1021500029,1611661322,WAS,Washington,201913,Kia Vaughn,Kia,,DND - Concussion,,,,,,,,,,,,,,,,,,,,
